# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-13258, 2860, 2178, -1175, -1328, 11368, 15328, -6774, -912, 9067, -2015, -3233
-11974, 3320, 1868, -3664, 2418, 9828, 13846, -6788, -1838, 10977, -1776, -3538
-12056, 3116, 1504, -5489, 5696, 8466, 13452, -5802, -3164, 13448, -1997, -3946
-12088, 3086, 1940, -6979, 7899, 7674, 13546, -4194, -4816, 14962, -2166, -3978
-11670, 2728, 2434, -8397, 9577, 7314, 13080, -3262, -5932, 15512, -1573, -3606
-11546, 2048, 2418, -8655, 10445, 6379, 13326, -3522, -6178, 15472, -1246, -3626
-13976, 1238, 2526, -7075, 9476, 4864, 16736, -4306, -5486, 16373, -1502, -4099
-18828, 500, 2764, -3746, 5961, 2861, 23244, -3310, -2662, 17441, -3654, -4630
-22336, 616, 3804, -386, 2260, 295, 28302, 3090, 2002, 17509, -7193, -4540
-22744, 3276, 5990, -823, 2731, -2790, 26136, 5470, 3250, 14758, -9277, -4228
-22198, 5374, 6472, -6015, 7155, -7211, 21710, 3280, 1816, 8634, 39, -2921
-21558, 5982, 5422, -10711, 10723, -12022, 17838, -434, 1830, 4611, 7518, -1601
-18538, 6130, 4282, -13187, 12010, -13978, 14164, -1112, 2852, 5881, 3232, 478
-15584, 6058, 2910, -14992, 12156, -12160, 11454, 532, 792, 9516, -1185, 2769
-14414, 5340, 2840, -15764, 10707, -6926, 12466, 2754, 372, 9233, -5549, 3808
-15120, 4116, 3742, -15884, 8235, -1787, 16114, 3486, 1994, 6205, -7095, 3426
-16190, 3012, 4148, -14713, 4310, 578, 18806, 2252, 1608, 3886, -7832, 2370
-16782, 2646, 4212, -11073, -204, 2737, 18418, 740, 338, 1146, -3934, 2098
-16456, 2642, 4130, -8843, -3313, 3745, 17304, -84, -292, 369, -1438, 3139
-15330, 2266, 4052, -7723, -4008, 3731, 17104, -210, 310, 1474, -2393, 3456
-14284, 1598, 3848, -5562, -3147, 2534, 17462, -138, 382, 1560, -2848, 2886
-13768, 1628, 3556, -1788, -2365, 862, 17040, -94, 392, 959, -2058, 2018
-13160, 2438, 3286, 1415, -2584, 147, 16018, -394, 32, 312, 16, 1831
-12706, 3286, 3032, 2641, -3484, 867, 14774, -800, -224, 493, 2218, 1936
-12280, 3540, 2756, 2481, -4855, 2099, 14224, -816, -198, 402, 2934, 1388
-12550, 3364, 2318, 1936, -6490, 3488, 15272, -660, 712, 1172, 2552, 468
-13738, 3138, 2362, 1274, -7843, 4490, 16962, -960, 540, 2084, 3546, -100
-15592, 2374, 2366, 1281, -8836, 5153, 19420, -1952, 76, 2066, 6178, -349
-18604, 1424, 2388, 2622, -10208, 4931, 23216, -2886, -384, 1421, 8744, -759
-21078, 1124, 3070, 4896, -11850, 3879, 25770, -2644, -2144, 361, 9792, -995
-19954, 2066, 4370, 5821, -10605, 2221, 22560, -2952, -3538, -3340, 11160, -745
-16778, 2266, 4224, 4705, -5472, -219, 17118, -5758, -5256, -6094, 11676, -1213
-15850, 1312, 3156, 5261, -1008, -4785, 15950, -7944, -6372, -7213, 10594, -2002
-21524, -200, 2212, 10067, -1548, -9300, 24658, -11870, -2292, -9545, 1783, -2324
-25502, 112, 2832, 17843, -6408, -13014, 29546, -9924, -2558, -8951, -1983, -1384
-18346, 4286, 4042, 19845, -4386, -15952, 21644, -3620, 392, -8183, -4019, 211
-12460, 6918, 4388, 13036, 5121, -17765, 15072, -1720, -4682, -8747, -790, 77
-10134, 6518, 4258, 5585, 14272, -19653, 9346, -2650, -5448, -15914, 8586, 68
-9228, 4920, 4132, 2858, 18420, -18638, 6560, -3412, -2108, -18065, 9771, -952
-8748, 3196, 4622, 5639, 16742, -13807, 6210, -3702, -488, -13713, 1786, -1385
-8544, 4562, 5732, 10880, 12395, -10504, 7110, -4954, -1054, -11169, -1984, -1120
-9952, 7416, 6760, 11926, 7991, -9638, 9784, -6740, -1288, -10005, -3946, -1585
-13730, 8088, 6096, 9972, 2493, -8823, 13308, -7360, -1184, -7844, -3941, -2766
-18392, 7716, 5706, 8984, -4107, -7353, 18182, -6358, -3626, -5511, -243, -2074
-20310, 7406, 6188, 8876, -7823, -6322, 21434, -4956, -2712, -5374, 1554, -1394
-19030, 7178, 6176, 8904, -6580, -6247, 21328, -3720, -3068, -7196, 156, -621
-16404, 7248, 5426, 9346, -1841, -7290, 18892, -2280, -3298, -9935, -537, -395
-13544, 7198, 4768, 9911, 3881, -7884, 16606, -1580, -3654, -11693, -510, -617
-11656, 6736, 4342, 10445, 8131, -6804, 15628, -2500, -2552, -11919, -551, -515
-10966, 6540, 4080, 10709, 9865, -4237, 15624, -4700, -846, -12446, 238, 70
-12522, 6026, 3976, 9484, 8093, -1334, 17570, -5172, -218, -11780, 2133, 611
-15628, 5344, 4364, 7105, 3398, 1035, 20750, -3592, 290, -7538, 3365, 354
-16812, 4990, 5198, 4700, -2192, 2749, 20106, -974, -3576, -5373, 6084, -703
-14548, 4804, 5326, 1641, -4001, 3547, 14930, 1312, -4652, -8093, 9416, -1383
-14990, 3156, 3788, 18, -3919, 1325, 17696, 1458, -3904, -12044, 10943, -2161
-18662, 1872, 2646, 2687, -6223, -1580, 20860, -1648, -3546, -12623, 9942, -2902
-21710, 2254, 2606, 6061, -10297, -3118, 19510, -4836, -4846, -10086, 7672, -3298
-22116, 3424, 3554, 7073, -12020, -3862, 17328, -6370, -6032, -9505, 3865, -1788
-19070, 4104, 3436, 5814, -9330, -5780, 15370, -6826, -6908, -7823, 830, 202
-15286, 3886, 1532, 5549, -4281, -10060, 14316, -6676, -4774, -5137, -3013, 1512
-11078, 4384, 436, 6994, 1542, -13745, 14612, -5168, -3486, -2454, -5683, 1701
-9462, 5834, 1632, 6116, 8014, -13465, 15538, -3052, 500, 3296, -7132, 927
-10114, 6934, 3482, 1277, 13684, -10258, 15712, -1728, -756, 6847, -7551, -418
-12472, 6830, 4888, -5076, 16839, -7783, 13716, -1876, -4478, 5300, 2377, 393
-15044, 6554, 6292, -10488, 16406, -7640, 14104, -1502, -3572, 3736, 4444, 682
-16842, 6782, 6744, -14679, 12858, -8748, 15800, -1908, -2776, 6804, 662, 906
-17544, 6934, 6276, -18669, 7738, -9077, 16656, -3186, -2294, 11129, -2802, 1072
-16726, 6318, 5270, -21123, 2374, -7864, 16272, -3206, -2372, 14236, -6534, 673
-16316, 5174, 4774, -20695, -2159, -5773, 15470, -3492, -3598, 14855, -6298, 679
-17376, 4202, 4320, -17446, -6666, -3837, 15880, -3750, -5194, 15044, -4500, 851
-18256, 3798, 4468, -13047, -10427, -628, 17314, -3048, -5718, 15047, -3850, 1304
-19314, 2756, 4458, -7918, -12573, 3779, 18408, -2142, -5174, 14323, -4399, 1873
-19422, 2708, 4816, -2601, -12362, 6032, 20056, -1462, -4524, 13875, -7108, 2054
-19968, 3666, 5828, 577, -9112, 6222, 23276, -924, -3806, 12308, -9318, 2419
-24388, 4830, 6700, 873, -6270, 4958, 28518, -1648, -2880, 9139, -10872, 2668
-24414, 6740, 8168, -2532, -4769, 5796, 26490, -1910, -2682, 12200, -8189, 2325
-19178, 6272, 6448, -7299, -2855, 7627, 18954, -2494, -756, 7737, -4820, 2263
-14370, 4738, 3986, -7746, -2071, 8048, 15444, -2568, 366, 2719, 4486, 3106
-14518, 4864, 3480, -5865, -3163, 8856, 13044, -3866, -278, 777, 5901, 3680
-18010, 5112, 4084, -5685, -6973, 13507, 13716, -4896, -400, 1291, 2230, 3253
-21926, 4164, 4266, -7025, -12938, 19395, 17278, -5288, 1472, 4557, -3312, 1931
-23374, 2816, 4152, -7621, -18474, 23230, 19182, -4902, -474, 5234, -5385, 772
-20376, 1734, 3842, -7650, -20273, 24328, 15950, -4176, -1736, 3884, -3433, -117
-16274, -4, 2292, -6571, -17759, 22814, 12756, -4130, -1904, 2718, 1003, 103
-14252, -844, 674, -3241, -14855, 20023, 11016, -4912, -422, 3613, 652, -302
-13300, -494, -460, -1962, -12591, 18043, 11466, -5858, -674, 6218, -2197, -1075
-12938, -1314, -570, -2103, -10407, 16842, 13120, -6006, -1478, 9149, -5817, -1249
-12526, -2150, -454, -1727, -7726, 14056, 14594, -6116, -2218, 11438, -7383, -1370
-11644, -2670, -536, -9, -4780, 9748, 14820, -6230, -2908, 13031, -6720, -1701
-11450, -2564, -844, 2880, -2219, 4906, 14048, -5854, -3382, 14403, -5517, -2217
-12386, -1004, -1146, 4317, -1001, 1664, 14536, -5090, -2196, 15336, -5262, -2715
-13744, 450, -1082, 1746, -676, 579, 15832, -4062, -2574, 15387, -5441, -2764
-14958, 474, -972, -1705, 17, -703, 16402, -3198, -3030, 15366, -5231, -3302
-14126, -350, -1224, -2852, 1523, -2321, 15774, -2056, -2608, 15392, -4381, -4137
-12148, -728, -1104, -1664, 4450, -3893, 13036, -1132, -3096, 12342, -1414, -3944
-11642, -362, -180, 514, 8275, -5472, 11992, -502, -2990, 9426, 966, -3390
-12886, 26, 1094, 2945, 11376, -6942, 14498, 866, -1734, 7264, 579, -3096
-20132, 160, 2338, 5495, 11697, -8926, 24388, 1764, 2210, 2573, -3055, -2860
-28700, 1130, 5264, 7609, 7317, -12569, 32767, 5458, 54, 2277, -5433, -2637
-30910, 3956, 7926, 6360, 3839, -17770, 28842, 4768, -616, 572, -5537, -2439
-25822, 7414, 7398, 2130, 4817, -21305, 23928, 1858, 2696, -2763, -3636, -2973
-19732, 8052, 4692, -3432, 7744, -22687, 20242, -1902, 2886, -7396, 6186, -1183
-15864, 6078, 2434, -5535, 9496, -21890, 12858, -3228, -2744, -6424, 7516, 616
-12882, 5012, 2700, -3168, 11283, -17126, 9058, -828, -436, -3867, 5735, 1897
-10668, 4304, 3774, -1642, 13040, -8787, 9284, 1640, 1340, -1260, 383, 2606
-11232, 4396, 5432, 490, 14076, -2107, 13704, 2344, 4074, -2089, -3458, 1893
-14952, 3358, 6660, 2145, 12301, -1402, 19566, 106, 3400, -5133, -6120, 119
-20610, 3406, 7394, 1687, 6051, -1927, 22270, -1420, 908, -8955, -962, -448
-24404, 4438, 8232, -3041, -2118, 288, 21388, -984, -2708, -10073, 4560, 1317
-22916, 4224, 7804, -9244, -7390, 3118, 19536, -492, -1152, -8588, 3462, 2956
-17214, 2872, 6222, -12180, -7318, 5180, 17372, -382, 1410, -8473, 1313, 3660
-12560, 1368, 4892, -9116, -3197, 5326, 14448, 142, 1862, -10999, 417, 2787
-11958, 746, 4928, -2074, 1151, 5219, 14192, 1860, 1824, -12602, -2199, 1659
-13330, 870, 5674, 5235, 2795, 8295, 14088, 2002, -596, -13615, -859, 2051
-14078, 1390, 5842, 10709, 1465, 12473, 12788, -32, -2082, -13649, -326, 2174
-14142, 1654, 5388, 13814, -2204, 15321, 12560, -830, -2312, -13596, -1946, 1450
-13916, 1944, 5158, 14371, -6773, 15760, 13504, -700, -1526, -13160, -2850, 815
-14158, 1772, 4632, 12719, -11457, 14915, 15926, -1520, -632, -11804, -3886, 403
-15322, 1072, 3592, 11662, -15858, 13494, 18840, -3266, 244, -10399, -3543, 151
-16830, 1120, 2910, 11783, -19267, 11837, 19982, -4344, 318, -8461, -517, 320
-17730, 1336, 2578, 11348, -21465, 9493, 20942, -5594, -648, -6321, 2703, 1060
-16852, 1934, 2278, 10329, -21143, 6210, 21494, -6002, 542, -3072, 4076, 1274
-15312, 3574, 2434, 10047, -16631, 662, 21974, -6160, 2482, 377, 5202, 1455
-17036, 5730, 2922, 9137, -10352, -5083, 24254, -6516, -762, 2181, 7662, 1340
-19896, 7928, 4574, 5909, -4833, -7170, 24160, -4942, -4274, 4613, 11878, 708
-17674, 9232, 5558, 392, 1074, -6720, 20642, -4194, -7038, 2030, 14094, 498
-13596, 9958, 5774, -6310, 7532, -4863, 16818, -7284, -6234, 1145, 14223, 288
-14200, 8018, 5118, -10222, 10682, -3757, 14228, -11792, -1896, 2753, 5725, 96
-21964, 4912, 6376, -7457, 6520, -2201, 21518, -11434, -4492, 5263, -2293, -13
-20872, 5470, 8912, -2515, 1723, -2843, 24092, -5142, -5718, 4913, -2143, 2154
-17554, 7698, 9412, -2773, 1967, -5616, 20880, -3130, -5044, 3898, -8978, 4074
-13884, 7978, 7910, -5654, 2736, -8324, 15482, -3090, -5244, 638, -4506, 3736
-10610, 6864, 6646, -7108, 2392, -10520, 12042, -3050, -3478, -2644, -3, 3148
-7360, 6870, 5956, -6288, 5378, -9743, 8764, -2486, -1680, -1324, -1387, 3621
-5472, 6632, 5140, -5115, 4673, -4394, 6718, -1730, -1592, 12, -3058, 4435
-4922, 5360, 4368, -3179, 2471, 986, 4868, -1490, -990, -856, -3489, 4931
-6438, 3822, 3504, 84, -1452, 4260, 5114, -2416, -1074, -2839, -3085, 4262
-10190, 2682, 2350, 3656, -7419, 6232, 9674, -5502, -2174, -4307, -1832, 3326
-14806, 1426, 1240, 7170, -14180, 8062, 18186, -8594, -3820, -5581, -869, 2156
-16768, 616, 1204, 10797, -18823, 8048, 24818, -8842, -3554, -3743, -235, 2204
-14102, 1758, 2086, 11861, -17007, 5459, 23226, -5970, -3938, -2961, -583, 3045
-8682, 3712, 2532, 8211, -7296, 708, 16358, -4092, -3402, -4445, 438, 2936
-6560, 3502, 2198, 3492, 5593, -5919, 13646, -4360, -3464, -8031, 3167, 770
-7842, 2188, 1670, 2240, 13591, -10681, 14798, -5638, -3212, -9600, 6585, -910
-9842, 1600, 1608, 4482, 15772, -12613, 16352, -6258, -2488, -6584, 8726, -2340
-10326, 2618, 2418, 6387, 14907, -11490, 15542, -4964, -1436, -1753, 9144, -3442
-11802, 3144, 2784, 5421, 12927, -9330, 15864, -2976, -1310, -1784, 10783, -4584
-19470, 1664, 2498, 4893, 6565, -9940, 27364, -3552, 470, -6779, 12400, -6389
-23572, 2634, 4282, 5457, -1487, -12465, 27474, 674, -5704, -7464, 16199, -8601
-22508, 6908, 7356, 761, -1672, -14088, 19596, -346, -620, -10635, 14941, -8025
-21278, 8838, 7594, -11140, 5974, -18254, 15168, -1776, -2942, -12141, 10925, -7693
-22698, 7160, 5870, -18007, 12528, -23261, 10504, -6566, -4240, -10299, 3284, -6638
-22926, 5080, 4176, -15634, 12966, -27594, 9350, -7152, -6204, -4492, -2006, -5242
-21042, 4258, 3662, -6656, 10235, -27469, 8670, -6044, -5252, -5562, -4161, -2386
-16726, 3704, 3570, 4339, 9345, -22900, 12384, -2782, -4534, -6491, -6794, 24
-14916, 2526, 3430, 16220, 11450, -15818, 17294, -352, -6134, -3484, -8061, 248
-17640, 3242, 3276, 26308, 12022, -10286, 24848, -2440, -1056, -3405, -10112, -545
-20848, 5254, 3880, 31668, 9905, -8240, 24070, -4500, 6, -1882, -7145, -1524
-20356, 7658, 5494, 30196, 6781, -4491, 17606, -2550, -5424, -2931, 2391, -1148
-18334, 8524, 5936, 23823, 4480, -1052, 15542, -2140, -5708, -4297, 6493, -125
-16210, 7782, 5372, 14828, 3723, -2765, 15310, -2292, -4018, -5165, 7054, 847
-15540, 7146, 4904, 8313, 2062, -5407, 14838, -2666, -868, -3515, 3083, 1892
-14584, 7042, 4944, 2987, 412, -5708, 14872, -1572, -1058, -487, -3823, 1860
-14282, 6508, 5100, -1385, 62, -5100, 15568, -376, -3096, 939, -6808, 2237
-12574, 5654, 4714, -2749, -249, -5362, 15116, 12, -4724, -1220, -4902, 2468
-13572, 5372, 4884, -1866, -369, -4988, 15532, -246, -4034, -3842, -629, 2614
-14176, 5686, 4940, 102, -1479, -4012, 16402, -1552, -2842, -5200, 1108, 2489
-15824, 6340, 5362, 951, -2874, -1006, 16288, -2610, -4302, -3523, -5, 2264
-16644, 6560, 5168, 736, -4102, 2000, 14660, -3634, -5310, -1033, -2199, 1922
-16282, 5838, 4486, 1268, -5278, 4343, 13418, -4092, -5990, 973, -4916, 1499
-15508, 5172, 3910, 3053, -6353, 5990, 13718, -4376, -5872, 2709, -6610, 1197
-17788, 4934, 4166, 4758, -7154, 7574, 19786, -5730, -4760, 4091, -8193, 731
-24012, 5054, 5300, 5153, -9310, 9574, 31042, -8394, -2270, 4301, -9366, 350
-27890, 5748, 6926, 3051, -11885, 12814, 29466, -8664, 416, 11791, -9833, -689
-24838, 7254, 7534, -2852, -10376, 15588, 21302, -6200, -3728, 6679, -1807, 23
-18360, 6802, 5496, -9392, -4535, 15171, 17272, -6618, -3412, 2319, 2498, 594
-16112, 5408, 3670, -11811, 362, 14304, 16582, -7430, -1554, 4, 3717, 982
-18474, 4980, 4170, -11866, 1822, 15102, 18162, -7252, 548, 4525, 403, 1153
-21882, 4288, 5384, -11986, -221, 19183, 19474, -5730, -76, 10580, -4007, 925
-22312, 3366, 6528, -12695, -2828, 22898, 16970, -4894, -2706, 10694, -4803, 759
-20256, 2582, 5864, -13333, -4307, 23500, 13842, -5654, -3784, 6017, -1637, 225
-17206, 1822, 4296, -12407, -5605, 21578, 12040, -5184, -2972, 3941, 791, -90
-14788, 1122, 2394, -10740, -7157, 19655, 10876, -4344, -1566, 5317, -28, -80
-13974, 604, 1602, -9104, -8668, 19830, 10314, -4022, -1098, 6972, -1886, 273
-13408, -346, 1276, -8826, -9418, 21431, 11186, -4744, -1482, 7100, -3073, 246
-13670, -2102, 1294, -8318, -8885, 22347, 12870, -6082, -2016, 6774, -2572, 6
-13994, -2852, 1292, -5848, -7589, 20046, 14332, -7316, -2680, 7420, -1521, -104
-13880, -2144, 1350, -2379, -5881, 14936, 14890, -7802, -2570, 9071, -1032, -138
-13088, -792, 1318, 423, -3434, 9621, 15086, -8332, -2608, 10572, -1097, -118
-12784, 354, 1314, 1078, -536, 6052, 15492, -8748, -2862, 12252, -1187, -239
-12682, 568, 1156, 792, 1916, 4366, 16370, -8196, -2426, 15076, -1372, -635
-12234, 600, 958, 135, 3441, 2877, 16252, -6562, -2110, 18102, -1540, -1100
-11270, 1306, 1140, -1262, 5019, 863, 13612, -4168, -3760, 19565, -1691, -1300
-11924, 1996, 1884, -4086, 7263, -770, 13092, -2802, -4328, 18011, -2349, -1409
-14390, 1746, 2614, -6537, 8502, -2302, 15676, -2272, -3972, 15578, -3765, -1797
-17714, 1200, 2954, -7096, 8005, -4589, 19496, -2214, -1922, 16059, -5551, -2555
-19722, 1606, 3128, -6453, 6487, -7327, 23372, -596, 932, 17834, -9538, -4116
-19118, 3600, 3556, -8109, 6744, -9301, 23216, 3046, 3392, 16015, -12366, -4227
-18204, 4738, 3918, -12365, 9481, -10401, 21544, 4036, 4030, 8248, -9640, -4776
-17314, 4620, 3934, -15424, 12550, -11372, 20096, 2828, 3244, 4341, 841, -4562
-17186, 3718, 3788, -15083, 13981, -12132, 16304, 2174, 2698, 2295, 5631, -4447
-17524, 2860, 3332, -11804, 12679, -11834, 13606, 1250, 2190, 65, 4925, -3587
-18384, 2488, 3292, -8242, 8989, -10234, 13834, -468, 1914, -250, -7, -2923
-18822, 2238, 3390, -5009, 3939, -8094, 17648, -1436, 1072, -2535, -3338, -2278
-18636, 1540, 3212, 1282, -382, -4541, 20100, -314, 1080, -2100, -4471, -1507
-17486, 1410, 3388, 8415, -1992, -2064, 19212, 474, 298, -3251, -3892, -703
-16568, 1908, 3482, 12713, -769, -1830, 17902, 556, 1020, -6446, 2237, 234
-15888, 2398, 3912, 14997, 1835, -1803, 16770, 604, 884, -8442, 3629, 523
-15274, 2510, 4030, 15678, 3563, -2019, 16170, 274, 134, -9140, 2908, 634
-15054, 2686, 4208, 15148, 3396, -2702, 16418, 246, 1016, -10068, 1156, 845
-14954, 3490, 4668, 12529, 2303, -2503, 15830, 172, 2694, -9455, -589, 911
-14650, 3292, 4802, 8720, 920, -1557, 14398, 654, 1390, -9777, -1162, 794
-14666, 2404, 4418, 6711, -663, -1113, 15428, 1788, 368, -12154, -671, 809
-15100, 2168, 4708, 6568, -1738, -839, 18148, 3358, 138, -14587, -725, 472
-14954, 1996, 5038, 6823, -2045, 83, 18412, 2892, -300, -17168, -1064, 416
-14026, 1914, 5008, 8100, -2192, 1052, 15520, 1256, -1662, -18315, -270, 268
-13806, 2038, 4810, 9974, -2594, 1183, 13452, -868, -2498, -18473, -15, 365
-14148, 1978, 4470, 12573, -4133, 1431, 13074, -3448, -2926, -16929, -542, 363
-14270, 1808, 3700, 16101, -6787, 2017, 14040, -4802, -1970, -15445, -932, 469
-14446, 2730, 3480, 18453, -8906, 2714, 16264, -5264, -958, -12616, -2737, 705
-14990, 4684, 3734, 17980, -9518, 2956, 18460, -5238, -496, -9598, -3397, 723
-15048, 6536, 4212, 13933, -8392, 3272, 18202, -5008, -122, -6858, -2540, 558
-15324, 6678, 4308, 9356, -6462, 2870, 18300, -4848, -294, -6459, 808, 1019
-17086, 6400, 4670, 8078, -4959, 2325, 20736, -5538, -406, -4399, 3045, 1572
-17856, 8298, 6498, 9040, -3387, 183, 23782, -6590, -694, -1566, 4273, 2143
-18240, 11158, 7724, 6068, -1529, 224, 24326, -6654, -3690, 915, 6940, 3258
-17254, 13488, 8006, -345, -663, 1205, 22040, -6300, -3698, 2670, 8538, 4345
-15080, 14664, 7618, -7125, 196, 1320, 18194, -6078, -5560, 3826, 10025, 4908
-14888, 13772, 7228, -12847, 1361, 1509, 17680, -5046, -5706, 2866, 9380, 4723
-16348, 11684, 8872, -15247, 3116, 3171, 20450, -3872, -6306, 2039, 4738, 4183
-18532, 8894, 9914, -12575, 3158, 4256, 24572, -4828, -5828, 133, -480, 3512
-17782, 8678, 9740, -6408, 840, 2371, 24522, -5588, -5166, -75, -2674, 3103
-14856, 10588, 8650, -3600, -1937, 614, 20244, -5848, -3716, 851, -1932, 2911
-12136, 10634, 7134, -4915, -3383, 1695, 15864, -5658, -4616, 707, 1081, 2699
-9858, 9208, 5858, -6713, -3208, 3576, 12986, -5064, -5052, -170, 3583, 2750
-8358, 7566, 5070, -7783, -2440, 5017, 11756, -4558, -3586, -13, 3189, 2768
-7188, 6330, 4442, -8331, -1600, 6232, 10768, -4398, -1916, 688, 1329, 2612
-6476, 5480, 3956, -8742, -669, 7014, 9416, -4428, -1432, 1808, -1208, 2007
-6336, 4660, 3692, -8935, 227, 7088, 8144, -4316, -2180, 2058, -1918, 1675
-6740, 3878, 3560, -8554, 793, 6617, 8006, -4228, -1846, 1927, -1858, 1511
-7864, 2830, 3358, -7459, 175, 6056, 9600, -4364, -1478, 1219, -1692, 1715
-9726, 1828, 3124, -5486, -1949, 5478, 13056, -4986, -1132, -456, -1785, 2193
-12066, 918, 2610, -2773, -5069, 4563, 18068, -5680, -582, -2725, -2470, 2755
-14164, 412, 2184, 732, -8626, 3191, 22100, -6278, -1882, -4376, -1527, 2968
-14130, 1520, 2072, 3565, -10172, 599, 20528, -5958, -734, -2515, 606, 2467
-12382, 3152, 1922, 3915, -8189, -2468, 16400, -5052, -146, -3672, 2459, 1621
-11208, 3568, 1194, 2985, -4046, -4993, 15032, -4476, -652, -6151, 5200, 599
-11482, 2852, 744, 3540, -352, -6409, 16218, -3560, -764, -7139, 6077, -557
-11428, 2608, 1014, 5322, 2486, -6314, 15986, -3098, -862, -7009, 6320, -1416
-10964, 2928, 1708, 6216, 5435, -5600, 14700, -2924, -844, -6575, 6572, -2566
-14424, 2478, 2778, 7221, 7275, -6393, 20050, -2772, -2188, -6405, 6438, -4442
-16104, 3430, 3632, 9750, 7272, -10555, 22898, -1504, -3098, -8097, 7201, -5855
-16328, 5274, 4362, 10415, 7411, -14286, 19104, -310, -3356, -8896, 8014, -7102
-17766, 5720, 4716, 9512, 7601, -15551, 17222, -1958, -4356, -12348, 5628, -7247
-19410, 5144, 4346, 10492, 5583, -16682, 16344, -3898, -3866, -11720, 3690, -7504
-19500, 4670, 3648, 13792, 2522, -18029, 15498, -4892, -5218, -11276, -128, -6621
-18714, 5674, 3220, 17015, 580, -19513, 14928, -4428, -4536, -9897, -2209, -5142
-17632, 6864, 2746, 18495, 580, -21096, 14796, -2906, -3916, -8541, -3055, -3929
-16522, 7584, 2326, 18898, 2119, -22322, 15504, -1136, -2900, -7769, -2318, -3500
-17070, 7666, 1768, 19028, 3528, -22265, 17414, -622, -3494, -8774, 45, -3471
-18354, 9288, 2060, 17440, 3817, -21055, 19032, -914, -3804, -9997, 3090, -3225
-19310, 11132, 3446, 11147, 4521, -18590, 19090, -1114, -4294, -9676, 3221, -2686
-19130, 10644, 4122, 3436, 5956, -16413, 17474, -1232, -4618, -8235, 2303, -2374
-18260, 8546, 3792, 94, 6829, -15663, 16124, -1056, -4204, -7282, 740, -2368
-17434, 6714, 3342, 2486, 6777, -15351, 15146, -828, -3992, -6567, -219, -1987
-16676, 5810, 3138, 7581, 6583, -14963, 14850, -446, -3820, -5450, -455, -1354
-16256, 6372, 2928, 12389, 5821, -13566, 15224, -96, -3844, -3619, -510, -784
-16078, 7868, 3192, 13055, 4567, -12209, 15980, 368, -4254, -2161, -166, -645
-16184, 8832, 3918, 10143, 3203, -10810, 16476, -550, -3696, -694, -664, -764
-16928, 8354, 4074, 6109, 1510, -9015, 16630, -1226, -2504, 1663, -1749, -885
-17526, 7554, 4280, 3637, 309, -6979, 16140, -2070, -3222, 3497, -2277, -889
-18232, 7208, 4508, 1969, -515, -5664, 15566, -2812, -4532, 5052, -2636, -593
-18444, 7146, 4550, 434, -950, -4404, 15828, -2718, -5132, 7103, -3809, -52
-18390, 7234, 4706, -1494, -1247, -3457, 17946, -1738, -4902, 10400, -5730, 348
-20050, 7042, 5470, -3202, -1293, -2398, 21266, -542, -4322, 13145, -8393, 256
