# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
12838,6746,3218,-11454,-9637,-11495,10844,-5528,5896,-6402,-1904,-3338
12028,8588,4190,-8668,-10309,-10978,10888,-4584,4592,-7335,-2490,-3243
10538,10422,4916,-9484,-11833,-8698,11696,-3984,3252,-7739,-2814,-3341
10028,10442,4622,-11774,-13785,-5688,11796,-3310,2738,-7661,-4113,-3816
9926,8428,3844,-11555,-14762,-4359,11136,-2820,2628,-8674,-4416,-3751
9686,7318,3226,-7372,-15303,-3775,10408,-1834,2312,-9905,-4270,-4142
9006,7846,3410,-2838,-15332,-2158,9930,-1688,2188,-11439,-3086,-4780
8126,8274,3040,-1275,-14568,68,9626,-1670,1880,-13537,-3083,-6193
8096,7726,1860,-1886,-14344,2118,9760,196,1896,-16107,-2557,-6954
9074,7716,606,-3080,-14435,4181,9882,1618,216,-18674,-1282,-7153
9818,6970,886,-4655,-12549,5421,12420,-256,-3078,-19898,892,-8033
10832,3988,1316,-4846,-11783,5508,21864,-9616,-2912,-19084,1672,-10342
13766,928,874,-1295,-12747,5006,29240,-17238,-4480,-12144,-2741,-13885
15622,2750,522,2233,-12110,1088,25750,-6330,-1500,-5468,-65,-10017
15622,6568,1932,-1728,-13356,-2644,14760,-2740,920,-6375,5121,-3720
16480,6790,3086,-7426,-13993,-2904,13056,-2320,-3302,-9700,2729,-1300
17770,4266,1732,-6624,-13490,-1710,12364,-3894,-3702,-11435,-1096,-3160
19142,3378,-802,-1735,-12905,136,14636,-4266,-3340,-10160,-2583,-4828
19818,4246,-3340,-153,-9738,961,16160,-6718,-638,-7949,-1311,-4020
18864,4606,-4666,81,-2036,936,14388,-8008,-1688,-6940,-4534,-6799
18468,3850,-5810,908,2689,1526,17340,-5552,-3562,-5288,-1718,-2429
17892,2422,-7284,3098,2842,2696,16852,-6484,-3960,-3003,-1290,-1223
17708,1798,-7488,6917,4680,3918,16136,-5166,-4328,-108,-1684,-932
17140,2028,-7580,10279,7562,4504,16004,-3954,-2906,424,-1686,-389
16804,2778,-7426,12122,10110,4824,16494,-3908,-2336,-86,-1805,-249
15928,2840,-7148,13968,13250,4201,17464,-5104,-3200,-80,-1826,62
14278,2220,-6062,18293,16587,2440,17880,-5960,-4330,1435,-1945,301
13520,3140,-324,25389,22381,-57,18060,-6148,-3864,3719,-2664,388
-32768,22518,32767,10292,-16237,2101,18374,-5396,-2470,7986,-3176,163
30986,-3666,234,32767,-32768,21475,17656,-4734,-5812,7285,-491,497
15734,9804,2014,24463,13888,11383,15448,-5366,-1948,7206,350,1052
13976,1724,452,-17827,-12396,-16750,14156,-5338,-870,8978,-847,527
15258,-1922,714,-7030,-29547,-13920,15030,-5786,-2822,7318,74,858
20634,3482,-902,9257,-1220,-5424,16096,-5940,-3934,8649,-1202,1521
19094,4770,-4026,4884,10642,-7633,16240,-6116,-3480,10986,-2202,1843
17696,3414,-6260,423,12777,-5300,15876,-7496,-2774,13325,-1918,2406
16354,2734,-7984,-951,15064,-4085,16626,-8640,-3410,15518,-1803,2802
17000,4040,-7112,4741,32767,-4502,18468,-9454,-5276,18580,-251,4544
16742,4466,-11500,1018,32767,399,19980,-10290,-6312,23985,-138,5245
20064,6020,-11428,-679,881,10898,19638,-9748,-6988,30918,-997,5595
19876,5530,-11394,1515,5745,8431,18808,-7716,-7006,32767,-2636,5051
19672,5420,-11012,13992,10067,8133,19096,-3582,-6334,32767,-4606,4425
18948,9238,-8982,29543,15338,7290,18320,338,-4202,32767,-4464,5428
18230,15832,-6854,32767,18710,9584,18344,2634,-354,32767,-4652,6973
17304,21722,-5000,32767,19849,13658,16912,3430,3176,32767,-4826,7554
16866,21492,-3584,32767,19316,17606,15026,2442,1510,32767,-6328,8026
14816,19196,-2624,31878,19755,20584,15652,1888,-1046,31171,-8976,6353
12436,16454,-1266,27755,17543,24999,15350,-148,-2384,31377,-10677,6003
11418,13894,-364,26251,14772,23742,15508,-1370,-2378,31858,-12031,5822
11044,12364,746,25418,13018,19497,15882,-1226,-3180,30903,-12734,5837
11650,11732,1652,21955,11260,16749,16524,-1728,-4196,30490,-13321,5980
11610,10252,2528,19596,9775,15810,16604,-2092,-4134,31195,-13624,5890
12734,8266,3892,17850,10347,14804,16284,-2284,-4522,31662,-12769,5627
11888,5502,2606,21977,5390,14430,17480,-2546,-5416,31704,-12020,5433
12994,5182,1858,25795,939,14073,18882,-2076,-5812,31305,-10936,5639
12634,5640,1190,23539,-5675,9613,18850,-1942,-4478,31324,-9344,6081
12140,6392,586,22021,-11382,6892,15418,-344,-2032,30203,-7995,6390
12310,7280,778,21745,-5460,6554,12344,2442,-1186,27957,-6403,6270
11866,7386,48,24073,8120,8789,10374,3160,-1336,26050,-2961,7604
10254,6716,-1348,24441,11232,9563,9240,3076,-2946,26128,-3602,5004
10562,5500,-1956,24609,9361,10970,9448,2602,-2530,26944,-4315,3477
12706,5382,-2188,25535,14350,12277,12108,156,-1404,26767,-2670,4890
14580,7478,-2138,22114,19759,12538,17774,-5594,-394,25610,-4385,4532
14906,8326,-638,14053,5894,12077,20432,-6544,362,27237,-4806,503
14452,7326,152,12107,5242,12137,19360,-5066,3530,28475,535,10346
14308,5680,238,13630,3773,12193,16366,-3868,1782,29067,4654,12170
15180,6210,764,21475,2712,13411,14014,-3118,582,27864,3875,12722
15138,7332,1610,24925,2877,13681,13486,-3598,-846,26389,513,11438
15716,7488,2216,25379,3238,13096,14134,-3912,234,26873,-1725,9928
16784,7372,1938,25649,2926,14898,15706,-3366,1644,27117,-794,9155
17786,7518,1998,27025,2905,16134,17258,-3756,4808,25488,300,10134
19052,10032,4406,24733,1607,20788,18348,-5982,5632,22826,-3568,10110
20012,8052,5598,15103,-3881,20923,18712,-8118,6540,24175,-2003,11864
22778,5542,5026,16073,-8000,14930,18760,-8978,6904,26072,-4698,11970
23160,6192,5604,29582,-6716,9711,20890,-9548,4628,27664,-6293,12273
23190,12912,4530,32767,-1244,12659,21768,-8950,6172,29567,-8392,13007
25498,18152,2604,32767,-6036,15546,20742,-9594,6628,30470,-10140,13438
27882,14232,2462,23573,-15284,13637,21272,-8934,4746,31738,-11732,13370
26154,10782,3184,27188,-9872,13638,23158,-8106,7096,32098,-11101,13442
23492,10250,2352,29581,-533,16284,23838,-6062,4888,32767,-13193,13420
23638,11312,3764,23487,-727,15437,23602,-4336,4038,32767,-13083,14353
22850,11628,10620,18100,-6222,10008,23034,-2946,4822,32767,-12185,15378
18028,13134,14188,32767,-879,5383,21732,-1582,6258,32767,-10182,15908
14588,18922,9012,32767,1769,7928,19084,-96,9070,32767,-8841,15336
14110,23160,6064,32767,37,10518,15388,1416,11358,32340,-7388,14245
15620,21710,8936,24429,-4430,8938,13320,2336,12638,28066,-5357,12785
15902,17542,14760,21249,-4831,6203,13804,2556,12192,24391,-5032,9979
16356,15704,16410,27215,-3166,4718,14544,2274,10896,21253,-4159,7159
15690,13108,14750,30374,-6581,3709,15600,162,10422,17650,-3386,4970
17590,10080,11594,31552,-7906,2419,16834,-1846,9826,14161,-2722,4201
19464,8816,8782,30681,-4986,319,16950,-2874,9512,11948,-2651,4220
18612,8984,8260,27818,-2637,-625,17350,-3178,9456,10308,-3184,4010
18922,7904,6440,27538,-877,-918,17750,-3988,8760,8707,-3827,4011
18468,7768,6910,25502,1493,-1748,16946,-4434,6470,8057,-4833,4558
16494,6288,7064,22101,4390,-2699,13690,-3388,4136,9211,-6528,5242
12944,6740,7138,22047,4792,-2085,9884,-1118,3044,10270,-7251,5866
11806,9066,7048,22694,4571,1598,5402,1492,3136,11780,-10007,6683
11918,8614,7518,18321,5139,7055,1548,1146,3820,13267,-12838,8818
14918,2692,4870,13716,4579,9924,2736,-28,3212,12023,-13969,9699
19172,-1314,1720,12776,5823,7787,17652,514,4358,5264,-9012,11914
18340,1562,2564,11701,8136,2518,27120,-2956,-516,15215,-15436,9638
17882,4218,3694,12024,6343,4867,25260,-3708,-54,20960,-14876,7847
18222,4334,3478,10696,6165,9441,17426,-1056,-176,18440,-10973,8946
16802,2174,3076,7326,6409,10669,12838,84,-1032,16516,-12624,8384
14886,172,3528,7198,5622,10965,12382,-868,-3464,15771,-13640,6994
15004,-720,3732,10635,4670,10674,13292,-2900,-3534,17743,-11950,6295
14826,294,4978,14950,13116,8309,14280,-3012,-2194,18196,-10200,5472
12672,914,3590,13381,13345,12546,15140,-2130,-1412,17177,-10659,4488
12320,1270,2690,10049,3397,15763,14260,-1368,-1084,15504,-9991,5855
12546,212,2214,8146,-1529,14105,13868,-1468,-1690,14795,-9121,5844
12222,-874,1058,10810,1921,11398,14856,-2722,-2902,14002,-8920,4714
12204,-1732,-1024,15662,2697,9086,16228,-4316,-3344,13754,-8479,3793
11650,-590,-2712,19249,-1284,8274,18288,-4996,-2920,13467,-8018,3297
12462,994,-2266,21034,-5932,9358,19332,-4234,-3060,13325,-7708,2966
13044,1762,-2800,19678,-3318,8877,18708,-3012,-2874,12803,-6892,2799
13072,150,-2710,19896,-266,7262,17672,-3098,-2702,11488,-5348,2524
12382,-880,-2972,25331,1379,6956,17524,-3948,-2788,10905,-4403,2024
12382,368,-3452,31185,2595,6399,17162,-4150,-2046,10158,-3358,1774
12646,2384,-2812,32767,5811,5246,16844,-3884,-1626,8948,-2845,1400
12190,5798,2286,32767,11807,4689,16958,-4272,-1958,6676,-2400,1273
9844,6832,8302,27463,8912,4585,17028,-5284,-2590,4676,-2023,1107
11592,4316,11252,26669,-1033,4261,17360,-5428,-1476,4123,-2203,699
-32768,4934,32767,32767,-32768,-4596,18408,-4278,-20,5160,-2808,-121
32767,13972,25464,32767,-25858,18560,18290,-2990,-6032,3253,51,-300
13908,19650,10744,-26891,-5473,-7201,16598,-4282,-2014,1717,1042,-150
9748,-7098,14854,-32768,-3720,-10901,15362,-3050,1420,744,922,-712
12596,-3154,12450,5346,-2725,-1134,15774,-2626,-1504,-3356,2334,-631
15960,6704,9808,8011,-352,-645,16810,-3502,-1978,-4840,2559,-1009
16628,5984,9750,-15610,1413,-2886,17458,-3130,-564,-4624,2677,-1771
14146,3510,9506,-28360,357,-4252,16578,-2054,440,-5048,3735,-2451
12726,3472,8862,-30423,-2843,-1715,16134,-964,-1096,-6105,5103,-2501
14682,4330,6906,-30908,-4545,537,16304,-780,-2300,-7742,4866,-2943
14984,5280,5310,-32768,-2358,82,16310,-1014,-2412,-8339,4304,-3083
14572,6106,4102,-32768,14,-1104,16366,-512,-1638,-10141,4530,-3494
14484,7434,3844,-32768,941,-3691,17280,738,-1942,-13022,5846,-3595
14926,9048,4188,-32768,2224,-5441,19692,1008,-2232,-17898,7719,-4852
15638,7900,6020,-29946,32767,-7532,22706,-2780,-224,-23986,9896,-5829
12766,9392,-252,-32768,3444,-14087,24656,-5624,348,-26411,10691,-5526
17096,6922,5068,-31716,-2120,-16961,19660,-6624,-364,-25944,11573,-3650
17104,8524,6990,-27592,-1194,-19043,15842,-6490,474,-25702,11492,-3599
17294,9404,7400,-24163,-2674,-18249,15674,-5926,998,-25928,10491,-3264
17982,10656,6880,-23380,-8041,-17127,16118,-5926,2992,-24984,9074,-2890
19104,9926,5236,-25932,-13770,-16763,15726,-5982,4712,-23994,8360,-2843
20198,10436,3678,-26521,-13951,-20307,13268,-5190,3004,-24516,7686,-3139
17698,9910,3922,-23362,-11993,-10275,12190,-4864,1024,-25561,6373,-3189
16786,10282,3828,-23718,-14096,-3945,12762,-4756,-260,-25539,4986,-3299
16532,9146,3362,-25953,-8512,1171,14138,-4404,-126,-25137,3704,-3518
16490,7974,2438,-27290,112,509,15228,-3678,260,-25155,3562,-3997
15674,7422,1890,-27230,1713,-227,15820,-3020,-164,-26204,3755,-4280
14856,7310,1464,-28243,-2224,-47,16072,-2726,-1186,-27349,4222,-4615
14446,6940,1598,-29179,-1127,203,15768,-2558,-1430,-28570,5173,-5104
13620,6506,960,-30164,1886,57,15208,-2292,-1120,-29974,6270,-5546
13322,6460,936,-31042,5303,455,15466,-2186,-1646,-31667,7142,-6045
12836,6674,1116,-29556,13440,-1039,16928,-2750,-2474,-32768,8584,-6405
12176,6410,1090,-29000,16160,-4388,18396,-3728,-2972,-32768,10674,-6313
12130,6078,896,-28608,12271,-6977,18936,-4148,-2360,-32768,12966,-5988
12170,5362,1162,-28513,9944,-9606,17678,-4744,-1438,-32768,14654,-5714
12302,4458,1236,-27594,9816,-11888,15832,-5748,-2372,-32342,15370,-5829
12126,3510,1170,-26637,4306,-14282,14896,-6212,-2966,-30697,16039,-6095
12694,3548,1792,-23547,3632,-15757,14100,-5292,-2922,-28862,16145,-6405
13116,3654,2878,-22348,4488,-16383,12994,-5338,-4158,-27230,15789,-6994
13810,2470,3546,-22743,3553,-15457,15396,-5202,-5240,-25617,15891,-8457
14494,1618,3912,-26210,403,-14722,19206,-3608,-3156,-24081,17406,-10181
15618,-50,3754,-31282,-3384,-16411,19764,-580,250,-21647,17277,-12041
17190,-1222,2060,-30871,-3734,-17771,19066,4,5418,-22226,17042,-13574
18672,1982,1444,-27048,-1228,-18502,18024,-298,5480,-24751,14850,-14644
17476,8520,2820,-25713,-147,-21153,16180,-1048,3036,-25739,14984,-13138
15392,14134,5010,-24109,1589,-21710,16338,-904,2682,-25472,13589,-13081
14780,15782,5220,-20972,3273,-19130,15988,-2010,2900,-24297,11328,-13131
15548,14276,4610,-18295,1705,-17775,15514,-4002,3710,-22291,9151,-12818
15116,11914,4234,-17342,-1515,-17910,15544,-4436,4568,-21473,7654,-12511
15372,9970,4092,-17532,-4969,-17239,16174,-3286,4330,-20798,8236,-10921
15700,8496,4374,-18870,-7818,-17135,16112,-2558,5932,-20137,8822,-10464
15886,7670,3970,-18746,-8042,-18082,16782,-1970,7424,-21665,8452,-11330
15796,8664,3746,-16656,-7310,-19217,17602,-1968,5258,-24185,8261,-11144
15654,10784,3710,-15135,-7508,-20071,15408,-3868,3088,-22314,7461,-10415
15222,12164,3728,-14606,-7651,-19515,11902,-7288,7824,-17934,4512,-11014
15128,13028,4362,-14494,-8364,-17415,11074,-7786,9822,-15437,2319,-12045
13782,12800,5142,-15249,-8832,-15726,10748,-6644,4654,-15054,3527,-11436
13744,11414,6066,-15838,-8713,-12967,12332,-6764,7076,-13999,4268,-11523
13940,9866,6360,-16145,-7987,-10586,11628,-5224,8360,-13514,3869,-12439
14042,8872,6140,-15858,-7118,-9597,13054,-3136,8244,-14240,4963,-13240
13398,9636,6098,-15198,-7126,-9341,14300,-2550,7142,-14725,5772,-12267
12906,9956,5670,-13759,-6231,-8892,13312,-3348,7186,-14532,4264,-11617
12468,10486,5152,-12509,-4578,-7827,11818,-3262,6032,-14529,2781,-12304
12296,10334,4836,-12959,-5635,-6814,12416,-2820,5742,-15458,2860,-12708
12058,9954,4980,-14752,-8463,-5590,12710,-2774,6120,-15570,2777,-12605
11642,8176,4824,-15182,-9106,-4624,13040,-2578,4920,-14066,1973,-13087
11986,6526,3696,-13105,-8688,-4420,13952,-3328,4830,-12594,1443,-12694
12724,6588,2720,-11133,-9175,-5064,14558,-3658,7110,-12174,563,-11130
13750,8702,3330,-11848,-10802,-4967,12426,-2624,8136,-12681,149,-9812
14124,9928,4178,-14270,-11466,-3834,11714,-1728,7844,-13387,653,-9399
14364,9380,4528,-15163,-11734,-2716,12234,-1322,7954,-12880,-641,-9980
15590,9306,4408,-13944,-11815,-2407,15004,-878,8446,-13358,-1218,-10747
16518,10632,4680,-12734,-11344,-2396,18780,-952,8970,-14905,-692,-10454
16810,11972,5562,-12809,-11242,-1829,21008,-1046,8906,-14779,-497,-9273
17336,11380,5680,-13529,-12019,-1297,21726,-3026,8530,-13569,-1263,-7824
19476,9160,4744,-12557,-12237,-2188,21686,-5680,8966,-12084,-2514,-6678
21548,8366,4108,-10357,-10224,-4452,22528,-5552,9402,-12019,-3140,-5325
22492,10700,4762,-9723,-8209,-5176,23904,-3532,9352,-11272,-2969,-3394
22944,11790,5128,-12158,-8289,-3711,25132,-2212,9872,-9812,-3515,-2956
23338,10266,4728,-14201,-8299,-3041,23580,-1658,9448,-8105,-3552,-4134
22394,8940,4840,-14028,-5444,-4210,20152,-1116,9302,-7696,-3030,-5128
21024,9876,4964,-12410,-4194,-5811,20042,-422,9372,-8933,-3600,-5936
19756,12032,4796,-11601,-5313,-6391,20864,-42,8054,-10894,-4534,-5962
19908,13064,3436,-11342,-6271,-5383,21452,230,7310,-14015,-4152,-5378
20212,12698,2016,-11147,-4688,-5085,21556,1162,7102,-16346,-3692,-4659
19052,12462,1702,-10379,1078,-5207,19628,2380,6864,-17607,-3022,-4287
16360,12386,2168,-10282,2737,-4842,17564,2856,6254,-20950,-1460,-3328
15120,12658,2408,-11763,-511,-2361,17452,2956,4986,-25515,411,-2011
15180,11140,1980,-15368,-4244,-471,15718,1504,6000,-24473,-1002,-1224
14648,9322,1952,-16971,-5190,765,15352,1276,7096,-23245,666,-1023
14554,7540,1676,-16979,-5786,1366,13136,1554,4584,-21893,2021,-1289
14352,7266,1662,-16079,-6232,1195,10060,244,4260,-21156,1093,-3258
13820,8294,2098,-16540,-5830,998,10062,-1882,3068,-22356,-470,-5301
12880,7724,2238,-16350,-3948,1879,11200,-5518,572,-23699,-1958,-4459
12170,6586,1968,-15731,-2715,3288,12206,-5136,-3376,-22757,-4597,-2230
11454,4776,1650,-16465,-2676,4158,10692,-4100,-3334,-21445,-4420,-812
10810,2776,1280,-16983,-1382,3852,10810,-3214,-2752,-18927,-4148,-792
10064,1556,1016,-16766,-533,2972,12646,-3620,40,-15758,-2780,-1027
9768,1304,1492,-15532,511,2858,13172,-3044,-84,-14102,-2274,-1453
9832,1260,1474,-15097,954,3157,13000,-2676,-1644,-13012,-1609,-1580
10512,704,662,-15554,245,2668,13194,-2494,-2754,-12386,-1227,-1648
11222,568,512,-16187,-709,1114,14164,-1458,-1578,-12707,-1608,-2005
12074,542,604,-15509,-1464,-1187,15148,192,-746,-14396,-524,-2332
12240,1146,1098,-13826,-2299,-3290,15446,628,-420,-16014,-271,-3162
12072,1538,1146,-12343,-5893,-4615,14914,1132,-1162,-17414,-361,-4471
12542,1782,1574,-9466,-8112,-4154,13816,1314,-1226,-18897,-542,-6123
13800,2198,1532,-7597,-8184,-3659,14762,126,-1690,-20892,490,-6597
14936,1414,586,-5242,-7458,-3700,17112,-3232,-2850,-20875,762,-5546
14254,514,-1178,68,-7714,-3746,18612,-6328,-5470,-19252,-1282,-5768
15246,-424,-5022,6868,-9220,-4184,20508,-8738,-6074,-16431,-999,-5030
17874,-78,-8302,11437,-7096,-5112,22074,-10050,-6040,-12045,61,-2337
18528,904,-9446,12631,-904,-7966,19250,-9730,-4990,-7171,-912,-1210
17992,1104,-6072,13834,6638,-7075,17146,-9184,-3456,-3456,-1188,-41
16212,670,-1820,16589,12271,-4651,16288,-9334,-3518,1533,-1376,241
1142,14510,7872,17142,14051,-1143,15328,-8320,-2218,5518,-1220,-85
32767,-616,32767,7665,-32768,6197,13166,-7284,-1870,5650,422,-318
32767,602,-16622,25551,-743,10610,11930,-6886,-5326,4586,2605,-312
14166,3530,-952,-2580,18324,-10646,11912,-6174,-744,6278,-786,-1479
10562,3248,3098,-12165,-3519,-7621,14080,-6108,-1234,5987,-1327,-1741
15268,2336,5042,-8419,-20218,1222,16078,-7496,-2484,6637,-2026,-977
18814,446,3582,-2618,2766,6321,19772,-9154,-3168,7766,-2727,-378
17860,-3082,2540,-4473,5002,5228,19066,-8434,-3154,11088,-1700,1348
17118,-4136,2500,-1467,5441,636,15676,-6684,-2988,12408,-641,1791
16768,-3244,1078,4463,6389,-3327,13760,-6112,-2320,13395,-291,1872
16334,-396,-184,9429,4603,-2880,12446,-6662,-3448,14656,-799,1242
18030,1880,-394,10076,11550,36,12904,-7960,-4646,16198,-682,1527
20104,3222,-1794,12351,32767,3182,14556,-9212,-5626,18267,-1828,1835
20862,2934,-2362,5404,27909,6623,16244,-10924,-7490,21496,-2786,2950
20506,2448,-114,2692,5504,10192,19542,-13302,-9924,26640,-3654,2454
19794,1528,-654,8681,7632,9632,23496,-14142,-9548,32767,-4360,3875
21390,488,-786,20260,6303,13199,26688,-7428,-7394,32767,-1789,4446
21408,5366,-296,27745,7504,17692,21758,-1978,-7932,32767,78,7685
19358,8648,1326,26934,9842,18812,18322,4100,-4656,32767,705,9873
17410,11250,2582,24689,9561,22377,15428,5730,-3456,32767,-711,12428
17004,11962,3070,22551,5404,25224,13726,5490,-410,32767,-2463,12335
17410,11630,3252,22185,1307,24314,10586,3138,984,32767,-8128,6246
15722,11128,3514,24247,-2303,23817,16310,1894,-906,29454,-10005,3476
15132,11512,4598,22744,-3636,20123,19766,-2204,-2930,30997,-12073,4355
14446,9460,4654,19960,-4800,18102,19850,-4308,-3354,30952,-15523,203
14816,6698,4648,19409,-7482,17311,19122,-1720,-2494,29783,-11574,2898
15934,4760,5454,21291,-4350,15473,17854,-34,-3144,29631,-10044,5191
14396,3652,4964,22866,-8596,13462,16306,-596,-1878,28785,-10218,5847
14612,2590,3620,24302,-21164,11128,17022,-992,-3124,29315,-10068,6102
15166,2374,1894,28124,-21561,8668,17554,-2514,-4104,30650,-9632,6462
15950,2830,394,31691,-10137,6764,18464,-3494,-3822,32114,-8595,6508
15886,3504,-794,31814,-840,6123,19430,-1748,-1748,31284,-5949,6978
15064,4956,-276,29613,1261,6865,18648,1318,-1738,29727,-3154,8171
13942,5222,580,26148,1492,7480,16082,2266,44,27984,-1349,8748
12978,4524,954,24267,3899,7144,13288,2168,84,27861,-757,8096
11118,4668,1024,23845,6424,6813,10736,2000,136,26467,19,6522
9930,5654,902,24352,8687,6777,9970,2432,-776,24360,1734,5830
9494,6520,380,24333,11284,7203,9640,2840,-482,22982,2387,6408
9626,6274,-150,23262,10748,8686,10050,2426,880,22520,3158,7942
10716,5902,-474,21496,2681,10723,12082,-882,3804,22344,3225,9692
13248,6690,24,20200,3605,11082,12986,-3020,6890,23433,3797,11961
15248,8558,1436,16766,5466,11131,11226,-4080,8378,24115,2896,13017
14744,8792,3728,13298,5295,11186,11092,-4428,5272,22889,2011,13070
16754,6660,4506,14371,2054,12065,13548,-5062,3014,22741,-438,13005
18750,5504,4666,19366,-292,10668,17450,-5868,5320,22816,-2872,12543
19722,6792,4944,24873,-1404,8059,20650,-7270,8056,23020,-4237,13070
21784,9252,6022,28274,-4052,9863,20172,-7456,10324,23211,-4336,14611
23488,10678,6678,27349,-9872,11019,19692,-6046,10686,22978,-3855,14663
25450,9194,6286,28127,-11647,10247,20910,-7240,9624,21389,-5440,14612
26632,8446,5488,32767,-7613,8179,22450,-8804,10358,22463,-7262,15595
26318,11392,5398,32767,-3818,6810,21776,-9448,9746,30997,-5834,15762
25914,15626,5614,32767,-4187,6865,20872,-10066,8944,24289,-9780,18069
26622,17458,5890,32767,-7140,8097,21324,-10410,10326,26932,-10781,18610
26518,16778,6088,32727,-6398,7859,21886,-9876,10540,28934,-12398,19134
24656,16256,7334,32609,2635,6990,20518,-8832,10050,30640,-13586,19128
21236,17130,6536,32754,5033,7296,18194,-7854,8134,31782,-14963,18942
18876,18022,6532,32767,4678,8518,16338,-6990,6156,32642,-16270,18880
15794,17290,6224,32767,6150,9292,14288,-6244,4766,32767,-17218,18947
14624,16978,6058,32767,6139,9887,12716,-4776,4776,32767,-18432,18743
13852,19328,7622,32022,6606,11454,11524,-3050,5216,32767,-18974,17652
12374,20582,9624,29420,8406,13961,11534,-2030,5104,32767,-18466,17006
12466,18628,9116,29741,14600,17036,12996,-2324,5926,32767,-18234,14639
12666,16198,8048,29295,14076,18840,14018,-2668,7826,32767,-17757,12633
12710,15550,8592,27259,8328,19037,13836,-1496,6606,32767,-16558,11118
12610,15348,10330,24741,2744,19031,14072,-62,4574,31267,-15644,10236
12466,13672,10532,22925,-2186,19403,14372,256,3596,29688,-15411,9569
12906,10890,9614,23289,-6102,19064,15858,-676,3404,29075,-15314,8731
13650,9510,8722,23648,-8862,17865,17862,-2396,3442,28449,-13897,9154
13366,7640,8268,23324,-11597,16290,21860,-5750,4734,27256,-11738,9866
16326,4348,6136,25322,-13410,14767,20694,-7160,3996,27953,-10815,11862
19272,3952,4898,26075,-14754,11751,18094,-4010,3630,26590,-10372,12235
18758,3032,5318,24896,-14508,7192,15788,-2090,2732,24054,-8891,12627
17996,1956,5688,26409,-11080,6371,14450,-1272,684,20769,-11124,9933
