# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
8686,8580,4576,5029,15981,-580,16538,-5406,1574,16637,-1896,8517
8678,8286,5024,3251,17615,-959,16626,-5046,1364,16953,-889,9147
8362,8870,5858,2946,19074,-2203,16414,-4250,1536,17314,-33,9520
7680,9990,6748,4342,19387,-3573,15972,-4008,1772,17265,304,9751
6912,10684,7478,5359,18918,-4197,15292,-4562,2126,17775,536,9754
6910,11220,7806,5690,18775,-3989,14780,-5086,2360,18321,1036,9827
7138,12268,8278,4380,19326,-3474,14980,-4908,2676,18865,1556,10198
7146,12660,8940,1390,20200,-2101,15090,-3900,2128,19216,2349,10730
6484,11992,8974,-843,20500,-958,15754,-3428,3180,18783,2683,11078
6278,11446,9434,-881,19810,-569,15722,-4120,3638,18924,2508,11368
6338,11806,9680,1079,19074,-1023,13734,-4750,2732,19726,3305,11337
6138,12610,9490,1855,18683,-1115,13726,-4536,3616,19628,3827,11590
6508,12596,8772,810,19132,-327,15364,-3768,3018,19330,3609,12410
6680,12386,8044,-1075,20496,1075,15936,-2384,3832,19283,2954,13471
6252,11960,7498,-3073,22101,2702,15356,-1876,4414,18982,3113,14282
5204,11408,7020,-3400,23372,3729,15136,-3276,4434,18194,4839,14438
4054,11126,6590,-2421,24562,3978,14482,-5060,5008,17943,8576,14736
3202,11298,5968,-1848,26216,4371,14192,-3912,6350,18104,9644,17948
2622,11964,5358,-2749,28538,5392,13998,-4258,8856,18265,9408,20951
1972,12952,5512,-3928,31485,6405,15548,-1156,9786,17191,8774,23124
94,15200,6762,-3583,32767,6900,12356,3008,12532,20369,10814,25766
-3962,18064,8170,-2391,32767,8989,9470,3218,11804,20805,11171,25398
-6706,18280,7852,-4884,32767,13133,8556,2560,15606,18286,9461,24140
-7950,16052,7472,-9969,32767,15438,8382,2986,15362,16653,8332,24106
-9320,13720,6482,-12669,31335,14027,7642,4890,15116,15962,8253,25082
-10642,13674,6388,-11250,27752,10307,7016,5306,16662,14775,7560,24377
-10698,14812,6128,-7745,23335,7078,5988,4710,17350,13726,6948,24269
-9398,16718,5774,-7165,20285,5993,4404,4584,17520,11732,5921,23412
-8610,17700,5150,-10250,19099,6485,3480,4790,16812,11168,4765,22611
-8322,17128,4542,-12391,18632,7252,3282,4856,16618,9343,3409,22364
-7610,16606,4596,-10909,17902,7621,4158,4062,15838,8206,2576,21911
-7214,16160,4252,-9650,17059,7316,4592,2352,15780,7923,1865,22259
-7306,15464,4156,-8563,16826,7087,4332,2038,16012,8111,1415,23065
-7682,15064,4042,-8945,17024,7431,3480,1618,15046,8703,293,23909
-7312,14662,3948,-10664,17932,8551,2870,2060,15584,8580,179,24466
-7508,14290,3686,-11613,18827,9649,3076,2338,15364,8251,24,24918
-8398,13758,3834,-11732,19164,10378,2944,2594,15534,8041,210,25225
-9898,13038,4014,-11961,19270,11116,2252,3040,15832,7865,281,25582
-11538,11682,3906,-13164,19407,12001,1872,2732,16642,7908,409,25402
-13022,10090,4306,-14483,19453,12189,1538,1926,16840,8413,465,24896
-13718,9852,5374,-15350,18964,11230,408,2624,16072,8083,-284,24248
-14374,9858,5988,-15292,17251,9302,4,1962,16014,6501,198,23102
-14390,11172,7024,-13561,15261,7347,714,1932,17458,5300,1106,21853
-13302,11316,6842,-11513,12454,6706,796,2694,17532,4733,526,21011
-12388,11782,7598,-11892,11042,7033,-274,1928,17192,2594,-4,20903
-11062,11756,8200,-13848,11045,7734,-688,444,17230,1738,397,20891
-9838,11398,8232,-15623,11298,8520,-1256,-1186,18304,1690,-597,21538
-7328,11858,9244,-15673,11520,9466,-1288,-1874,18454,2535,-1563,22771
-6248,12454,9296,-14561,12017,11106,-1868,-2036,18636,3488,-2809,24583
-6078,13108,9036,-15137,12563,13253,-1738,-1904,17772,4793,-5210,25486
-6280,13482,8424,-16137,13115,15162,-514,-2640,17214,4869,-6649,26287
-5860,15304,8302,-16562,13805,16533,1606,-3458,17786,5498,-7127,27325
-5962,16594,7698,-15520,13550,17873,2822,-3468,18280,7287,-8156,28412
-6440,18414,6530,-15908,13590,20007,3876,-2502,16620,8391,-8658,28674
-6688,18678,5362,-17889,14590,22252,5724,-3378,15528,9053,-8606,28449
-6042,18884,4332,-16792,14945,22323,8940,-3828,16110,10313,-8033,28121
-4420,20190,3072,-14078,14501,21482,10720,-1994,16712,11736,-8055,28294
-3120,22772,2228,-13687,15325,21906,9216,-1404,16948,12823,-7816,29003
-4092,25288,1774,-14213,16568,23814,8902,-2684,16594,12887,-8388,28641
-4966,27344,982,-14033,16197,26668,11216,-2676,16598,13056,-9219,27465
-5946,27884,372,-13139,15852,29442,12448,-3914,15850,12828,-8839,25874
-6600,27598,-674,-11033,15724,30388,12788,-3992,15836,12015,-8408,24677
-6840,28058,-1476,-6782,15660,30521,13284,-2974,15246,11854,-8422,24030
-8164,29824,-554,-4264,16611,32061,11708,-3384,13976,12519,-9640,23043
-9552,30488,178,-4207,17607,32767,10394,-5914,12532,13103,-11493,22351
-9450,28242,746,-3100,16988,32767,10350,-7866,11106,14600,-13671,22648
-8376,26196,1658,361,16411,32767,10960,-8092,9320,17353,-15161,22835
-8072,25664,2094,3707,16344,32767,12456,-8140,7508,18983,-17110,22968
-8334,25256,2126,5194,16375,32767,13446,-6680,6662,19495,-17480,22693
-8360,24358,2500,6637,16515,32767,13234,-5186,7110,20052,-17638,22001
-9798,24304,2366,9665,16431,32767,12262,-3964,5748,20773,-17878,20840
-10918,24794,2012,10743,15991,32767,11338,-4476,3718,21427,-17836,19456
-11166,23658,2320,8965,15924,32767,10970,-5632,1496,21730,-17165,18457
-11126,21550,2890,11347,15025,32767,9686,-5382,912,20891,-16925,18518
-12082,20078,2760,18347,12287,32767,9788,-4272,1656,19938,-17107,18271
-12544,19702,2394,24212,8719,32767,12410,-1954,2326,19143,-16112,16753
-10010,20478,1432,27257,5425,32767,16588,-654,1346,18143,-12417,15423
-7116,18456,-1308,28810,5163,32767,20140,104,2456,14162,-10176,12581
-5006,15028,-2630,32767,10733,28175,21212,1968,3944,11811,-7481,11264
-6788,14176,-5454,32767,21882,20334,19160,2732,4102,8966,-6589,10461
-32768,27648,17700,30135,25623,21894,16186,1336,5606,7116,-7270,7639
32767,-13278,-8582,4178,1711,13288,14980,12,106,4595,-6778,4885
-4480,-11794,6876,-1846,10378,-651,17622,-12,6692,-1532,-1250,5349
3482,2718,2378,1846,6870,-3207,15504,618,2976,2464,-3793,3716
15888,7430,14060,-294,2358,-2297,15330,-2250,1858,-231,-3440,1872
15156,9370,10322,-828,720,-2399,14784,-3886,1466,-435,-1817,1227
12566,7382,6186,-4801,-2212,-1451,14010,-2376,1860,-812,-1232,1619
11718,4678,4168,-3520,-3428,-1427,13144,-1652,2628,-1600,-992,1211
12606,5044,4414,-3000,-3079,-976,14948,-2086,2624,-2413,-327,225
12274,5002,3414,-6710,-1451,-369,16378,-2916,2938,-2785,313,-703
12946,5262,1362,-8337,-945,-486,18096,-4148,2226,-3317,893,-1467
14730,6112,1438,-7651,-161,-1083,18562,-5298,2196,-4376,1582,-1972
15180,7406,3824,-5917,902,-2206,16054,-5130,1984,-4481,1930,-1478
13964,8248,6480,-4344,-26,-2860,15590,-5604,1988,-4349,1709,-1503
13226,8248,8086,-4423,-2565,-2395,17332,-5930,1554,-3539,1388,-1429
13114,7430,8684,-6079,-4160,-2306,17248,-5354,1130,-2561,1098,-1413
12698,6046,8040,-6802,-4404,-3462,16942,-4950,1434,-2121,1207,-1505
12024,5372,7066,-5854,-4194,-5643,16278,-4560,1812,-2460,2058,-1721
11466,5612,6784,-4380,-4291,-7253,16332,-3842,1838,-2943,2759,-2224
11094,6796,6890,-5554,-4152,-7352,15718,-4006,2116,-3520,3359,-2732
10282,7144,6946,-9722,-3542,-6620,15108,-4408,2568,-3988,4106,-3225
8834,6648,7108,-12716,-3085,-6350,15806,-4886,3008,-4298,4660,-3587
7036,6248,7458,-13758,-2893,-7425,16590,-5300,2924,-4096,5136,-3892
6118,6554,7616,-13184,-2730,-10142,16058,-4652,3498,-4274,6026,-4464
4804,7004,8074,-11797,-2605,-13996,14538,-4420,3802,-5060,7209,-5417
3694,8082,8650,-9502,-3149,-17392,13734,-4540,4394,-6824,8969,-6550
2708,9744,9172,-7939,-4401,-19440,14006,-5336,4924,-7726,9578,-7690
2574,12068,9818,-8772,-5063,-20456,13956,-6014,5616,-8345,10107,-8686
2476,13104,9308,-11416,-4942,-21280,13542,-5996,6720,-9483,10695,-9499
2122,13660,8988,-12393,-5306,-22357,13198,-5784,7540,-10451,10408,-10067
2210,14246,8732,-10198,-6578,-24076,13278,-5952,8082,-11143,9747,-10957
2172,16146,8680,-7338,-8074,-26237,13008,-5742,8344,-11467,8425,-12157
2408,17950,8608,-5605,-9111,-27483,13038,-5770,8516,-11948,6788,-13142
2184,18666,8154,-5554,-10425,-26985,12894,-5676,8664,-12752,5288,-13678
2398,18396,7614,-6143,-11492,-26118,12800,-4544,8512,-13653,4290,-14118
1444,17394,6518,-5011,-13339,-25799,12296,-3126,8962,-15181,4056,-14611
942,16114,5416,-3036,-16223,-25499,11602,-1838,9230,-16478,3842,-15525
614,16656,5190,-1060,-17941,-24710,10194,-1338,7342,-17562,3042,-16874
-428,18322,5332,-2028,-18921,-23050,9662,-1458,6546,-19025,3052,-17906
-2134,17520,4196,-4118,-20455,-20432,11910,-868,6884,-20002,3720,-18774
-2272,15366,2106,-3895,-22872,-18937,13086,1214,7786,-20221,5117,-19327
-2336,13920,844,-2056,-24174,-18897,12344,2764,6500,-20273,6453,-20160
-3546,14842,734,-2738,-24045,-18703,12480,2640,7090,-22074,6818,-21296
-4922,15420,442,-5588,-23619,-18846,14658,1306,7492,-21679,8202,-21993
-5580,15670,-144,-5204,-24429,-20560,14446,66,8896,-19581,7893,-22281
-5176,16410,-1310,-2799,-25451,-23158,13150,258,7602,-18443,7973,-22027
-4236,18192,-1132,-1464,-25104,-24899,13080,294,7656,-17199,7941,-21955
-3374,19500,-134,-1733,-24236,-25078,12710,382,8328,-16685,8533,-22240
-2664,19658,488,-1874,-23569,-24371,13732,660,10060,-16081,9256,-22421
-1502,19366,756,-1337,-22904,-23572,13642,1156,9556,-13708,10353,-22021
-836,19820,1570,-856,-21590,-22951,11172,954,9716,-12207,11144,-21735
-892,20558,2276,-396,-20707,-21763,9690,1330,9966,-11408,10501,-21675
-1168,20228,2540,-26,-20309,-19816,10592,2394,10378,-10012,9284,-21470
-578,19104,1866,-656,-19509,-17722,10638,2778,11650,-8781,8749,-21688
410,17864,1526,-565,-17835,-16596,10686,3416,12086,-8111,8930,-22566
714,18484,2168,1537,-16619,-15430,10680,4322,11574,-8471,8012,-23080
232,20226,3556,739,-15341,-13315,9890,4842,11128,-7892,7436,-23224
-550,20094,4172,-1085,-14307,-11732,8380,3748,11454,-7754,6304,-23216
-1974,19264,3964,326,-14446,-11522,7570,2850,12290,-6891,5491,-23258
-3106,18586,3146,2371,-15514,-11452,6864,3746,13914,-6233,5152,-23023
-4558,18646,2750,2393,-15661,-11328,6658,7306,17240,-5955,4469,-23865
-7052,19512,3302,1383,-15531,-11182,6190,10008,14698,-5745,3976,-24257
-9588,20462,4708,-245,-15816,-12437,5238,8208,13998,-6329,2970,-23994
-11550,20736,5088,-146,-16547,-16509,5324,4198,15794,-5834,949,-23481
-10724,19874,3680,2938,-18281,-21205,4618,1778,19288,-5223,996,-23326
-8956,20122,3436,6326,-20117,-23394,3698,3400,21684,-5112,1358,-23514
-7192,20894,4478,6492,-21463,-23611,1950,5388,21780,-5759,940,-24998
-6208,20736,5552,5501,-21875,-24731,1340,4750,22626,-8328,-346,-25786
-4122,20052,6888,7317,-21339,-27106,2424,990,23664,-9824,-82,-26045
-2046,21770,9534,11447,-22001,-28696,2944,16,23326,-9753,-928,-26251
-264,23382,11674,14157,-23463,-27900,2750,350,22622,-9907,-2448,-25426
1688,23824,12740,13350,-24381,-24770,1762,932,21732,-10002,-3747,-24687
2728,21522,11960,10596,-23823,-20808,1856,834,20698,-10515,-5930,-23867
2878,19226,10750,9791,-22381,-18054,2806,742,19278,-11145,-7735,-23278
2842,18180,9958,12237,-21375,-16585,3640,1162,18260,-11227,-9289,-23183
3078,18364,10178,14177,-21009,-14050,4134,2908,18590,-12196,-10434,-23607
2564,17990,10736,12386,-19759,-9964,4426,3946,18374,-13041,-11209,-23744
826,16624,10766,8785,-18506,-6203,5628,2524,16990,-13560,-11568,-23882
-808,16150,10896,5796,-17584,-3916,6258,2948,16218,-14762,-11965,-23522
-2872,15938,11250,4104,-17642,-2551,6886,2272,14048,-15308,-12139,-23177
-4116,15014,10844,2357,-18915,-1843,7330,1546,12788,-16526,-11710,-22621
-4514,12450,9568,1318,-19864,-2988,8162,570,11910,-17066,-11829,-22076
-5432,10298,8098,2340,-20849,-5456,9120,1098,10250,-18132,-10780,-21730
-6326,9688,7178,4777,-23202,-7727,10210,2514,8340,-19881,-9129,-21754
-6220,10166,7082,6140,-24828,-8925,10364,1866,8052,-22872,-6669,-22289
-6278,10040,6582,4553,-25205,-8993,9934,128,8846,-24140,-5145,-23696
-6686,9206,6550,1408,-25125,-8509,9484,-570,7582,-24483,-2772,-24277
-6610,8450,6844,-2028,-25689,-8999,9342,-758,8148,-24982,-2132,-24120
-6292,8632,7238,-3208,-26048,-11352,11576,-1262,9510,-25868,-1559,-23648
-6122,9750,7896,-1657,-27419,-14778,14884,-2174,9032,-24381,-508,-22457
-4498,12146,8824,-161,-29456,-17759,17320,-2538,10244,-23494,811,-21312
-2212,15740,9236,182,-30546,-20327,17916,-3100,11098,-21185,2431,-20587
160,20004,9542,-1528,-30621,-20921,16594,-3482,9156,-19973,2723,-19393
1936,22928,9710,-3598,-30662,-19584,16592,-3558,9374,-19958,2924,-19060
1334,24140,8686,-3750,-32403,-18076,17158,-2514,8276,-18481,1822,-17385
1196,23742,6022,-2316,-32768,-17015,15468,-2116,7368,-17114,151,-15727
2622,23536,3356,-1064,-32768,-14570,13768,-1790,7330,-15980,-1375,-14520
2820,22192,1000,-3498,-31952,-9828,12182,-380,7044,-15991,-3221,-13418
3108,19734,-264,-6567,-29906,-5262,11940,1648,5274,-16804,-4128,-12660
3956,17466,-658,-6014,-28559,-2800,12078,3012,5350,-17736,-4620,-12450
