# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
14948,5552,432,13873,11403,8020,16356,-6496,-7612,24339,-3167,393
15566,6202,-646,17892,10594,8557,18680,-5618,-7218,27392,-2608,90
16054,7838,-2108,19241,10052,8353,20432,-3626,-5954,29691,-2442,-194
16694,9848,-3192,18565,11029,7830,21244,-1816,-4618,30735,-2264,-362
16820,12106,-3842,18292,16238,7391,19498,-1106,-2692,31895,-2041,429
16018,14952,-4046,19647,20586,8000,16434,-906,954,32427,-3273,920
15074,18074,-4088,20236,21011,8935,13692,-1320,1154,31689,-4897,1028
13550,19966,-3222,20573,20449,10436,12672,-1158,-1374,30561,-6432,1311
11678,21082,-2516,20503,20353,13123,13316,-666,-3058,29948,-8667,1592
10892,20578,-1806,19845,19395,16586,14622,-94,-3526,29517,-10955,1883
10986,19162,-1342,19330,18671,19467,16172,44,-3436,29037,-11526,2311
10684,17274,-616,18765,18020,21229,17128,-1490,-2020,28194,-11770,2487
10512,15514,20,18754,16569,22523,17046,-2962,-3298,27764,-11942,2294
10618,13900,416,18990,14496,22812,17768,-3966,-5234,28629,-11949,2414
11430,12492,438,20496,12531,22531,19170,-4902,-6384,31183,-12189,1940
12162,12148,20,22714,10982,21424,18048,-3950,-6942,32767,-12709,1156
12636,12550,-480,25421,9958,20087,16848,-3524,-4408,32767,-12963,724
13248,14024,-1214,28449,10386,19317,15228,-1576,-3510,32767,-14504,-398
13582,15392,-1804,30334,11803,19188,14310,874,-4174,32767,-15097,-1644
13602,16296,-2322,31361,13202,19646,12972,-972,-5702,32767,-16015,-1844
13790,15888,-2620,30697,13894,20057,12844,-2408,-8310,32767,-18262,-4187
13136,15162,-2384,29228,13385,20953,14518,-3904,-10866,32767,-18504,-4245
12492,14034,-3300,26956,12535,22509,18086,-6314,-12530,32767,-17941,-2634
13984,12674,-2666,25260,12260,22600,22866,-9018,-12788,32767,-15259,-227
14554,12784,-2328,29395,12565,20651,19448,-7604,-12412,32767,-14073,1563
14010,16238,-1364,32767,12337,18536,14944,-5724,-12566,32767,-13615,601
14524,19996,-976,32767,12198,18312,14834,-4904,-12478,32767,-13344,-588
14550,23834,-720,32767,14204,18789,18348,-4282,-11654,32767,-13013,-845
13338,26264,-14,32767,17346,19918,19934,-4058,-11184,32767,-13864,-596
11706,26484,614,32767,19840,21354,18400,-4142,-10498,32767,-15061,-267
11108,25008,952,32767,20825,21593,17834,-4906,-10252,32767,-17127,506
10902,23644,1736,32767,21189,21408,18366,-5090,-12006,32767,-17100,855
10394,23434,3234,32767,21159,20992,20132,-4506,-11896,32767,-16047,1132
9924,22562,4586,32767,19892,20451,20778,-3608,-10198,32767,-15716,1769
9860,21260,5254,32767,18345,20242,19158,-2824,-8650,32767,-15680,2371
10232,20150,5388,32767,17443,19418,17548,-2806,-8444,32767,-14947,2923
9884,19572,5094,32767,16979,19066,16786,-2700,-8174,32767,-14124,3222
9198,19500,4906,32767,16754,19240,15652,-1616,-7194,32767,-13908,3046
8634,19874,5284,32168,16828,20067,13852,-370,-5372,32767,-14354,2407
7556,19480,6204,29648,15662,21865,13130,-580,-4220,32767,-13802,3029
7682,18024,6694,26764,13860,23700,12714,-1688,-4744,32767,-14122,2012
7686,16194,6460,26821,12783,24507,14898,-4168,-5628,32190,-14575,1541
9044,15948,8002,22646,-315,24729,16586,-6072,-4148,32236,-14316,1408
10088,15140,9116,19344,1264,23259,18066,-7118,-2466,31171,-13874,235
10414,13564,9054,18956,8458,22911,16624,-6158,-2216,30321,-12694,681
9788,11494,7770,19888,7523,22075,12928,-6580,-1250,28926,-12739,758
10710,10170,7098,22558,1943,21165,11946,-7238,-2340,27795,-12961,53
12662,10140,7110,23641,-392,19733,15206,-6764,-2714,28369,-14297,-1501
13644,9844,7640,22631,-1503,18449,19088,-5874,-3540,28238,-14763,-2713
14826,9044,7746,22734,-2279,16993,19942,-3698,-3768,26324,-14333,-2575
14980,8638,7554,24003,-3472,14680,17542,-1904,-3610,24636,-14382,-2377
13524,9078,8104,26180,-4268,13074,15800,-556,-3546,22978,-14062,-2292
12184,9606,8400,26403,-7579,12886,14460,-678,-2284,22401,-12589,-2545
12604,8512,7290,24518,-10813,13569,15610,-1058,-1648,21683,-11420,-2966
14072,6702,5380,21664,-9790,12795,16798,-3104,-630,19236,-10113,-3136
14924,5096,3778,19202,-6081,11040,16778,-2628,-1114,16994,-9286,-3064
14920,4458,3954,16842,-3483,9690,15204,-3232,-456,17017,-5772,9
14474,4014,5154,13769,-2343,9010,14324,-3198,-3594,16137,-6604,1238
15784,2212,5146,11313,-2152,8595,20068,-4848,-5960,15262,-8380,596
18370,-86,4060,9392,-3372,6767,26476,-5276,-3856,14397,-6355,386
18796,-1072,2878,8727,-2490,1072,21660,-3444,-2084,14235,-4178,709
16920,-136,3524,12205,1341,-4623,15530,-2528,-2978,10793,-4182,875
14748,2140,3516,17649,5368,-5293,14360,-1506,-3884,8101,-5500,167
14212,4296,2106,17967,4254,-2020,14880,-1054,-3486,7598,-4801,-382
15484,4614,-106,11851,-1380,371,16194,-2112,-2914,7719,-4466,-1224
16828,3220,-2040,9041,-53,1490,17112,-3482,-1924,6339,-3740,-1211
17260,2776,-3490,10428,6919,1468,18262,-3624,-2538,4488,-3249,-1731
17064,3512,-4070,12088,10337,1601,18594,-3488,-2938,3004,-1466,-591
15762,4222,-3932,13031,10048,1080,17470,-3318,-2912,2041,-670,201
14880,3732,-4236,15097,10077,804,16670,-2970,-3664,1237,-764,311
14268,3584,-4478,19976,11748,1040,16136,-3244,-3234,413,-851,243
14234,4886,-4692,24341,16723,-346,16100,-3668,-2914,-478,-787,174
11778,6600,-3600,28412,22542,-2270,16292,-3896,-2788,-1332,-539,162
9474,7724,-836,32767,26260,-2074,16546,-3994,-3516,-2123,-373,229
8202,11964,4752,32767,24461,-988,17340,-4312,-3372,-1856,-446,426
32767,7330,32767,32767,-32768,2983,18180,-4504,-1470,-418,-741,351
24838,14798,1748,30147,-5554,14259,17592,-4026,-8016,-1831,2206,912
10952,9246,6108,-27947,-6415,-15557,15894,-4842,-1846,-1420,1192,907
13522,-576,9910,-17662,-4737,-6921,14896,-4488,-624,-3264,1149,625
13036,4364,8452,-8036,1755,-7309,15556,-4482,-2618,-4752,964,489
13530,7800,8970,-12260,-544,-5519,16358,-3992,-3646,-4968,821,267
12258,7844,10908,-18990,-2370,-4112,16528,-3456,-3202,-4879,1218,-12
11394,7110,11228,-22202,-5923,-2837,16204,-3310,-2880,-4882,1829,-55
12240,6406,9782,-25219,-7761,-3315,16660,-3392,-2968,-5499,2380,-121
11812,5790,8002,-28740,-7267,-5805,17760,-3224,-3608,-6425,2971,-159
10824,5290,6632,-29268,-6430,-9230,18592,-3442,-3758,-6950,3581,-39
9984,5272,9146,-26418,9148,-13465,18444,-3814,-3854,-7229,4086,187
6248,6564,5068,-17678,32767,-20443,17370,-3564,-3288,-7913,4651,577
5104,8300,4924,-25217,-7149,-29465,16866,-2618,-3224,-9565,5527,882
4786,10604,4676,-17623,-8342,-30436,17316,-1748,-3282,-11320,7465,1286
5508,15484,6362,-13865,-8093,-32652,17724,-1170,-3038,-13349,8966,556
6430,19284,7818,-10058,-9399,-29979,17700,-1372,-2584,-16014,10777,-219
7892,21462,8502,-12121,-12762,-27304,18774,-2254,-3162,-19034,13376,-707
9586,21766,7868,-16538,-19017,-25090,20326,-2776,-2840,-22577,15244,-559
10470,22196,9268,-21265,-27611,-23404,20014,-3668,-3668,-25602,15988,-86
10460,22628,10702,-25339,-30529,-21913,17604,-5134,-4248,-26973,15800,-229
8136,20384,11350,-23751,-26948,-17285,16050,-6428,-2904,-26209,15371,-1078
8144,18590,9934,-22367,-24785,-15484,15172,-6750,570,-25110,15195,-2655
8212,18978,8356,-19364,-19519,-15761,14150,-5846,2390,-26823,13629,-4020
7474,21194,7292,-18162,-17774,-15708,12640,-4620,306,-30900,12312,-4242
6464,22820,6970,-21219,-23993,-12766,11850,-4116,-2054,-32768,11413,-4213
6650,21784,6480,-24492,-22916,-8887,13538,-3704,-4376,-32768,8909,-5070
6906,20024,4994,-26946,-18223,-7198,16022,-3274,-4218,-32768,7734,-5703
6936,18974,3956,-28852,-17670,-7561,17510,-2472,-2640,-32768,8498,-5540
6246,19604,3778,-29799,-17711,-8215,18410,-1862,-2392,-32768,8899,-6009
5920,20332,2786,-31612,-17426,-9497,19138,-2174,-4172,-32768,9252,-5814
5866,20580,1608,-32768,-17665,-10859,18966,-3086,-6328,-32768,9360,-5537
6338,20408,534,-32768,-17430,-12035,18688,-3706,-7470,-32768,9829,-5177
7110,19886,-786,-32768,-20200,-13078,19022,-4340,-7666,-32768,10635,-4511
8820,19128,-542,-32768,-21754,-13306,18598,-5194,-6482,-32768,10690,-4167
9764,18642,-710,-32768,-19350,-14630,18952,-6080,-5608,-32768,11454,-3675
10524,17718,-190,-32768,-18160,-15986,19302,-6156,-6466,-32768,11750,-3569
11226,17128,758,-32768,-17114,-17582,19512,-5598,-6238,-32768,11292,-3600
11518,16906,1460,-31355,-16980,-18787,17998,-5086,-6588,-32768,10636,-3052
12014,16826,1900,-29439,-17819,-19605,15472,-4908,-6810,-32768,10277,-2381
11934,17012,2328,-28468,-17360,-19415,13572,-4470,-7290,-32768,9977,-1515
11934,17092,2326,-28908,-16872,-18075,13242,-3556,-7372,-32768,9834,-1031
11812,16894,2342,-30612,-17176,-16085,14230,-2884,-6488,-32768,10555,-570
11692,16178,2334,-32203,-16151,-14258,15196,-3036,-5846,-32768,11519,-232
11570,16144,2102,-32768,-13682,-12556,15668,-3598,-4910,-32768,12570,233
11306,16280,1696,-32768,-13249,-11512,14408,-3898,-4926,-32768,13235,775
10976,16430,1484,-32768,-13013,-10571,13072,-4312,-5792,-32768,13375,1316
10838,16418,1244,-32768,-12368,-10690,12748,-4786,-6022,-32768,12837,1308
10716,16166,916,-32768,-11726,-10983,13640,-5124,-6038,-32768,11927,910
10840,16192,846,-32768,-11633,-11267,15264,-4868,-5972,-32768,10938,91
11602,15850,476,-32267,-11201,-11195,16274,-4366,-5722,-32768,9940,-1115
12642,15232,98,-32768,-11836,-11375,17002,-4078,-6360,-32768,9411,-2151
13296,13410,-132,-32768,-11432,-12078,18158,-4182,-7720,-32768,8588,-3139
14896,11448,-646,-32768,-10571,-13016,22456,-5544,-9286,-32768,8569,-3922
16584,11134,-772,-32768,-9894,-15355,26880,-5630,-6878,-32768,10162,-3321
15566,12300,10,-31335,-7619,-18552,19238,-4068,-4140,-32768,8319,-2216
13636,13968,730,-29313,-7470,-18687,12852,-4878,-4040,-32768,7736,-1217
14790,14366,874,-28382,-9734,-16238,11898,-6872,-4536,-31377,6570,-1339
17490,13806,-182,-28392,-10362,-14881,14854,-8844,-4852,-29852,6396,-1430
18438,13136,344,-27893,-9166,-14683,19508,-6074,-5310,-28317,6068,-1490
17642,12010,618,-26281,-10148,-13572,21486,-4142,-3698,-27460,6512,-936
17084,10064,240,-24174,-11273,-12300,20708,-4910,-3426,-27479,7377,-710
16622,8102,-186,-22211,-11145,-11728,18150,-5458,-4474,-26402,7752,-830
16464,6702,-464,-19730,-9517,-11056,15704,-4870,-5306,-24791,7637,-780
16300,6602,14,-18383,-8763,-10105,15002,-4180,-4798,-22899,6848,-1305
16922,6220,160,-17798,-9946,-8927,15900,-4392,-3780,-21731,6261,-1492
17890,5872,-46,-16263,-10236,-7923,16860,-4754,-2622,-20959,5788,-1680
18612,6266,-166,-14278,-8772,-7233,17338,-4564,-3138,-20566,6056,-1294
18544,6690,108,-12806,-7260,-6166,16772,-4442,-4156,-20390,5439,-909
18342,6738,464,-12787,-6733,-4390,15988,-4250,-5250,-19743,4834,-480
17914,5498,616,-13435,-6757,-2635,16076,-4800,-4494,-18458,4279,-484
17482,3602,502,-12925,-6643,-1353,16516,-5442,-3676,-16756,4345,-406
17478,1914,54,-11066,-6723,-193,16464,-5426,-3122,-15120,4645,-134
17300,1384,-52,-8443,-5924,766,16236,-4812,-2912,-14486,4640,174
17218,1368,310,-6881,-5175,931,15974,-3816,-3386,-14056,4555,303
16324,1870,1040,-6574,-4407,904,16000,-2484,-2322,-13417,4144,151
15934,2014,1526,-6472,-4978,1166,15614,-1346,-978,-13064,3913,331
16322,2364,1660,-4660,-5620,1736,14704,-394,414,-13549,1903,280
17912,3964,1478,-3066,-5825,2042,14122,-1390,646,-13734,864,892
18778,5568,1802,-3721,-6516,1693,15600,-5244,-792,-13146,44,1396
17524,4882,1934,-4432,-7075,1648,16800,-9106,-3146,-12843,-1960,237
17052,2552,1266,-2036,-5377,2792,19852,-7444,-5674,-11253,-2714,393
16344,766,206,-309,-4614,2274,18982,-4514,-2024,-9543,-2390,3412
15836,-396,-1432,1263,-5013,-402,16490,-3488,-968,-7699,-830,4947
14646,-470,-3158,5960,-2450,-3136,14508,-4942,-2174,-7760,-1816,3456
13222,412,-6054,12696,-1696,-4000,13878,-5816,-3390,-6924,-2641,2418
13718,2498,-9506,16313,477,-3373,13282,-6768,-3540,-5462,-2839,1419
14908,4110,-13322,12983,9102,-3460,14838,-5388,-4180,-4334,-2357,1035
13914,3362,-13936,12589,21268,-3078,15918,-4654,-2194,-4146,-1153,2168
10658,4534,-10104,16273,30747,-955,16800,-4962,-2296,-4963,-865,1772
-28606,-16884,32767,18902,22237,-8893,18136,-6702,-2892,-4673,-686,1538
28526,19546,14314,17149,-32768,32767,18704,-7200,-5190,-2737,-450,701
23030,-1740,-8828,7426,28464,-2684,19128,-7780,-7084,-1797,1819,1079
6038,-152,6610,-4194,8212,-10567,15856,-6444,-2018,675,-113,867
11370,-686,1428,-8763,-31449,-9698,14588,-6312,-1108,-1017,-137,935
17598,1540,6958,3284,-5785,-6037,15294,-6350,-3300,-943,-281,998
16142,6274,6676,-3512,8045,-2874,15788,-6074,-3806,934,-5,796
16030,4220,4692,-11510,4971,-6,15278,-6336,-3066,2622,264,485
16298,3030,4982,-12941,2736,625,15088,-6516,-1990,3471,226,289
16934,3244,3862,-10028,-34,1360,16078,-6722,-3086,3427,108,139
17244,3808,2632,-8226,417,485,16888,-6896,-4526,3842,-289,164
17960,4186,5388,-937,22488,-17,16422,-6522,-4422,4881,-1025,6
16166,4948,3750,1916,32767,-2439,15174,-6264,-3918,5715,-1295,-83
14462,4102,7316,-6344,-1195,-619,15216,-6956,-3410,6296,-795,82
13088,2458,5682,-4258,-682,2152,14586,-7820,-1932,7835,-393,-1
13386,1026,4252,-2728,-2506,916,16094,-5834,-388,9064,454,-151
15154,510,1234,3241,-3151,-56,14720,-6422,1260,9740,1062,-39
16126,2340,-116,9499,-1721,-2119,13482,-8492,-2140,10426,-1258,-1013
15906,4570,-844,13817,-1035,-2934,13788,-10448,-3850,12828,-3462,-1198
16104,6512,-626,16051,-114,-1864,14100,-10620,-4254,15885,-5651,-1193
17656,6912,-1056,17107,2665,272,14806,-9266,-4680,18451,-6462,-1040
17834,6732,-412,17397,4683,3281,15620,-7894,-5012,20516,-6506,-1136
17138,5684,418,16972,7526,5663,15840,-7296,-5288,22996,-6378,-1457
16368,4588,868,17139,10227,7811,16080,-7690,-5954,26022,-6172,-1945
17346,3842,182,18140,10284,9269,16752,-9512,-6010,29117,-5392,-1786
18108,3704,-886,20401,8960,9287,19988,-10194,-8176,32105,-5896,-2689
18226,4532,-1456,24122,9500,8443,20528,-8912,-7788,32767,-4669,-1418
16800,6082,-1588,28087,10506,7301,17448,-4868,-8376,32767,-3591,-977
14938,8310,-1592,31369,10980,6881,13512,-2452,-6692,32767,-3484,1152
14730,10664,-1582,32767,11785,8482,11316,-610,-7596,32767,-6192,1488
17392,11972,-2288,31845,12236,11397,16282,510,-9130,32767,-5215,1685
19230,12818,-3556,27569,11792,13285,26784,654,-7818,32767,-3412,576
18668,14476,-4580,23744,11165,13079,24120,-304,2044,32767,-4378,91
19404,17486,-4942,21028,10793,15194,17298,-660,1668,32767,-6182,1587
19588,18614,-3124,19992,11786,17967,13514,-2518,-1588,32767,-8010,3505
18200,17548,-508,23180,11709,18796,13534,-3578,-6320,32206,-12194,4369
16144,18054,2334,29339,9890,18235,14624,-4308,-9564,32767,-15229,4819
13358,18612,4498,32767,6958,18979,16146,-3406,-8570,32767,-16776,4768
12246,16420,4568,32767,4459,21161,17232,-2590,-5058,32767,-16561,4425
13232,13880,3724,32767,4442,21509,16716,-2790,-3496,32767,-15962,4580
13642,14220,3716,32767,6376,20056,16308,-2522,-5970,32767,-16394,4146
13114,14994,4542,32767,7551,19079,17172,-1942,-8350,32767,-16854,3428
13662,14198,4840,32767,7176,18876,18984,-1664,-8018,32767,-17160,2857
13810,12746,5096,32767,6122,17983,20104,-1810,-6822,32767,-17240,2825
14468,11264,4950,31333,5696,16574,19558,-1806,-7014,32767,-16878,2681
14946,10074,4856,30748,5268,15485,19224,-1268,-7590,32767,-16328,2039
15064,9778,4376,29467,4527,14389,18076,-218,-5948,32767,-16084,1168
15352,9514,3684,28329,3066,13530,15718,1040,-4880,32767,-16496,297
15772,9072,3112,28614,1959,14430,14238,504,-5298,32767,-16914,-1059
14928,8272,1630,29960,-1680,16355,15540,-3084,-6382,32509,-16527,-1965
15408,7884,1808,28320,-5192,14930,16180,-5840,-5870,32767,-17504,-2248
15502,7496,770,28997,1277,14977,15638,-4982,-5720,32767,-16491,-2498
15764,7834,130,29439,6401,15752,14314,-4396,-6722,32767,-15174,-2547
15428,7972,388,27193,1751,16457,15426,-5590,-7682,32767,-15908,-2773
15430,7266,1474,27591,461,16080,17084,-6260,-8022,32767,-15669,-3065
15810,7148,1520,29654,-563,14766,17002,-5748,-5818,32767,-14186,-3238
15782,8128,1606,32436,-553,13120,15122,-4822,-5650,32767,-13612,-3158
15272,9846,2046,32767,105,12513,14548,-5894,-8126,32767,-14333,-3288
15294,10222,2400,32767,748,13081,16304,-7482,-9996,32767,-14322,-3693
15294,9888,2182,32767,486,13313,18178,-7332,-9440,32767,-13153,-3991
15892,8950,1882,32767,-81,12571,19284,-5318,-7732,32767,-11343,-4043
16688,9220,2140,32767,-864,11328,19236,-3978,-6530,32767,-10304,-3780
16850,9882,2796,32767,-1495,9728,18694,-3432,-6062,32767,-10504,-3745
16808,10138,3304,32767,-1005,8214,17222,-3288,-7076,32767,-10170,-3377
16732,9852,3468,32767,-114,7843,16276,-3748,-7626,32767,-9912,-2752
16908,9574,3866,32767,38,7823,17154,-4308,-6794,31499,-9262,-1870
17160,8730,4474,32262,-927,7325,18582,-3892,-5196,30164,-8273,-1441
16344,8218,5812,30776,-1985,6431,17188,-2056,-3400,28006,-6623,-1433
14548,8582,7202,29874,-2369,6096,13596,-454,-2570,24927,-5570,-1392
12326,9010,8468,28956,-3481,6943,11182,-126,-2616,21808,-5880,-1909
11940,7726,7612,27877,-4964,8357,10132,-1972,-2756,21045,-6816,-1914
13206,6154,5944,26745,-6073,8455,10316,-5950,-2694,22319,-8667,-1838
15920,5636,4528,24611,-6577,8102,15444,-9168,-3000,23920,-10176,-3934
18862,4860,3934,20562,-7625,6978,24944,-6906,-2904,24428,-7619,-4902
20002,3038,3642,17175,-6953,3945,26380,-1500,-3164,26025,-6318,-3050
18748,526,2330,18952,-1853,0,19310,-798,-4684,25272,-7566,-1638
18194,792,526,24532,2667,-2595,15472,-1718,-4444,22288,-8668,-1272
18072,3364,-878,25713,3747,-2852,15176,-2496,-3800,21157,-9320,-906
17550,5330,-1564,22832,2900,-621,15572,-2052,-2982,19707,-8453,-879
16934,6538,-1790,19032,3660,3109,15832,-1118,-1202,18721,-6638,305
17022,5976,-2070,16014,7501,5937,15560,-1542,-816,16370,-6154,-612
17044,5514,-3008,14486,4988,6808,16874,-2578,-1130,14646,-5685,-1191
16722,5552,-2410,16689,3235,6317,18488,-3266,-3434,13994,-5766,-1245
15402,5594,-2520,19982,4688,5013,18868,-3964,-3316,13961,-4950,91
14624,5118,-2814,23913,5192,4037,18072,-2942,-2578,13376,-4551,807
14458,5276,-3498,27104,7790,1783,17636,-1660,-1346,11476,-3151,1995
13884,6544,-4922,31765,12417,-1440,17130,-1270,-608,8680,-2845,1720
12670,8950,-5910,32767,16924,-3260,16866,-1088,-1046,6560,-2292,985
11024,10496,-4694,32767,21628,-3405,17000,-800,-882,4860,-2043,444
10150,13604,-2896,32767,25879,-4642,17270,-760,-1522,2003,-1728,328
-32768,23730,32767,32767,-14931,-12441,18540,-1240,-1242,-132,-1678,38
24564,19812,16288,32767,-19019,20235,19046,-1778,-5568,-1889,365,164
10966,20016,8726,-21047,2475,-7107,17220,-3814,-1216,-1233,1038,125
9792,-1072,12326,-32768,-3630,-6841,15030,-3650,1714,-2493,572,-48
13448,-2092,8108,-2868,-2090,-2601,14948,-3480,-876,-5912,891,474
14584,6308,12410,-4420,-2570,-2776,17278,-2966,-2648,-8357,852,457
14932,8158,14538,-19119,-4598,-4544,18202,-2052,-2540,-8374,1450,118
11908,7698,14172,-25575,-8128,-4304,17214,-2300,-962,-8665,2610,-44
11112,9414,11586,-26354,-12023,-3619,17054,-2876,-1482,-10545,3603,76
12352,11684,8222,-29640,-12807,-4367,18500,-3082,-3056,-11920,4540,-48
13038,13038,5644,-32768,-11312,-5452,19560,-1778,-2960,-13259,5493,-93
12838,15048,4666,-32768,-8232,-5536,18198,-214,-952,-15482,6502,63
13426,16732,5170,-32768,-3271,-5571,16238,572,-948,-18543,7011,-184
13116,17480,3728,-28697,21327,-5841,15998,1094,-2246,-22285,7643,-424
11080,18684,1564,-32768,1671,-11613,16978,1584,-3386,-25653,8065,-262
12696,17114,2314,-32768,-13918,-9970,17512,1784,-4368,-28751,8644,185
13334,17476,1808,-32768,-9406,-9692,18188,970,-6222,-30157,8682,247
13478,16192,-394,-32768,-10558,-9615,19304,-1052,-7002,-30064,9264,-57
14304,15030,-594,-32768,-11648,-9700,19946,-2118,-6444,-30432,10383,253
14882,14448,-740,-32768,-9236,-10719,19272,-630,-7026,-31656,10932,282
15066,14278,-380,-32768,-7555,-11745,18392,1488,-8554,-32768,11342,239
15460,14276,74,-32768,-6996,-12028,19926,-118,-8408,-32768,13550,-196
16440,14560,202,-32768,-5745,-12787,21252,-1766,-7856,-32768,15386,-750
16182,15282,248,-32768,-4456,-14490,19764,-2638,-7784,-32768,16678,-55
15114,15898,1190,-32768,-3219,-14809,16764,-2922,-8270,-32768,17105,220
14660,16370,2356,-32768,-3481,-13989,16156,-6592,-9584,-32768,17193,711
14742,15338,2784,-32768,-4174,-14324,15534,-9584,-11012,-32768,16801,712
14928,13464,2776,-32768,-3912,-15497,16258,-10406,-9774,-32768,14932,407
14710,12904,2982,-32768,-4524,-16918,14652,-8056,-4220,-32417,14837,-269
14388,13728,3618,-32477,-4313,-17319,11222,-6512,-3456,-32768,13220,-974
14742,14868,3558,-32756,-5419,-16092,9994,-5440,-4980,-32768,11044,-2461
15192,14626,3492,-32768,-7530,-14236,12116,-5684,-5358,-32768,9866,-3952
15248,13554,3062,-32768,-7889,-12286,15004,-5396,-5370,-32768,9412,-4882
