# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
# --- disconnect ---
-15092, 16152, 3072, 20371, -32768, -12695, 17340, -3196, 64, -32768, 7927, -14582
-15456, 18932, 5032, 21766, -32768, -11592, 17212, -4708, -812, -32768, 6645, -14342
-14640, 22748, 6956, 18127, -32768, -8507, 15920, -6792, 680, -32768, 5928, -13958
-15188, 23092, 6960, 13691, -32768, -3947, 17412, -12632, 776, -28728, 3154, -14596
-12272, 21756, 6500, 11690, -32768, -1845, 17596, -13304, 4056, -25237, 1020, -15367
-8276, 23716, 3428, 9373, -32768, 731, 16824, -4684, 892, -23715, 3689, -9137
-5436, 25196, 3480, 6508, -32768, 4524, 16464, -6664, 2916, -20357, 2491, -6662
-2348, 27752, 1020, 445, -32768, 8670, 13528, -6200, 3832, -18419, 622, -5285
668, 26300, -2260, -1329, -32768, 12383, 14528, -4232, 1924, -17574, -24, -2583
2716, 25704, -4840, 2315, -32768, 15403, 14988, -4804, 2256, -16193, -2275, -3957
3804, 25528, -8772, 6483, -32768, 19944, 15088, -5748, 888, -14244, -2818, -3919
4756, 24512, -10000, 5209, -31376, 25232, 14908, -6136, 752, -13156, -3481, -3398
4456, 20352, -8732, 4253, -25314, 29176, 15464, -5624, 556, -12934, -3369, -2460
3648, 16608, -10016, 6449, -20157, 30898, 15552, -6260, 304, -12500, -3452, -1465
3184, 13944, -9528, 8949, -17093, 31687, 15332, -6556, 1136, -11729, -3286, -682
3332, 11500, -9228, 11433, -15394, 31370, 16516, -6404, 1444, -10107, -3326, 4
4404, 9092, -9108, 14870, -12577, 28800, 17428, -5996, 1524, -9029, -2439, 586
4328, 7168, -8716, 16495, -10405, 27168, 20060, -5092, 2656, -8493, -2220, 452
3792, 6124, -7992, 14860, -9408, 25699, 22204, -2892, 1068, -6914, -1260, 34
4760, 3360, -7680, 12697, -7941, 21308, 13896, -2616, 1208, -5558, 1119, 995
4880, 800, -8468, 15045, -5884, 14247, 14776, -3704, 9068, -8313, 399, -2131
4300, -36, -9480, 18638, -3553, 7684, 15888, -3488, 780, -7353, -645, -2997
3116, 20, -10236, 20819, -243, 2625, 14172, -5636, 2080, -6790, -1313, -2920
3016, 1480, -11944, 21878, 5213, -1020, 16064, -5772, 3056, -5662, -1472, -1768
576, 2688, -16568, 22868, 13889, -4797, 16812, -5880, 1176, -3868, -486, -659
616, 2628, -19144, 27005, 30374, -9889, 17052, -5212, 1424, -1944, -339, -298
224, 4968, -14752, 26854, 32767, -12290, 16392, -4812, 1288, -87, -175, -299
-32768, 32767, 32767, -32768, -32768, 32767, 15584, -4172, 3032, 3498, -1784, -784
27544, -32768, -9672, 25884, 29184, -9912, 18748, -4624, -4696, 2855, 732, -686
11188, -14360, -6532, 4809, 13568, -19007, 16736, -5300, 5852, 5922, 169, -1221
7160, -1056, -3732, 19779, 7855, -26317, 13108, -2968, -428, 3720, 1283, -1158
11340, 10812, 2204, 8462, 232, -21586, 15072, -2752, 3060, 2933, 192, -320
15064, 8632, 3368, -5816, 9643, -17568, 16764, -2980, 1604, 3104, 59, 299
13484, 7808, 5644, -7365, 12664, -19982, 17476, -3700, 532, 3347, 862, 748
14696, 8972, 6052, -7991, 8249, -21329, 17856, -3804, 372, 3912, 2150, 416
13676, 10324, 3684, -8664, 7537, -18677, 18432, -2784, 1192, 4898, 2622, -74
8364, 10968, 1304, -12487, 8480, -16638, 17796, -2728, 1088, 5613, 3689, -290
4832, 10376, -948, -15514, 8558, -15028, 17180, -2820, 1464, 6580, 4680, -344
2972, 8628, 404, -6154, 5649, -14094, 16796, -3160, 1980, 7489, 4390, 204
7356, 11112, 2736, 3079, 1560, -18393, 16792, -3056, 2508, 8898, 3788, 1042
8652, 11904, 1284, 5806, 3654, -23142, 16944, -2488, 3004, 10152, 3179, 1742
8340, 15016, 2516, 3305, 7886, -24181, 16716, -1656, 3736, 11297, 2740, 2279
7988, 19664, 3784, -3569, 12161, -21028, 16416, -972, 3724, 12307, 2452, 2825
8028, 22340, 5160, -14452, 15327, -14551, 15724, -248, 3912, 12518, 2074, 3421
9184, 21656, 5224, -23090, 17299, -9504, 14996, 876, 4240, 12174, 1560, 3762
9652, 17444, 6432, -22252, 18404, -9218, 14668, 2660, 4892, 11234, 598, 4392
9220, 15456, 8120, -10506, 16603, -11757, 14656, 668, 5580, 10205, -193, 3723
9236, 19004, 8816, 220, 12587, -12782, 16148, 2548, 4724, 10251, 67, 4151
10012, 24312, 8968, 65, 10187, -9905, 15932, 1712, 6448, 9194, -1419, 3023
11264, 26348, 8796, -6498, 9501, -4029, 15100, 1400, 5960, 8976, -1775, 3119
11252, 24660, 8596, -11331, 10582, 1974, 14136, -4, 5496, 9287, -2943, 3874
10472, 21400, 8700, -9912, 10827, 5908, 13008, -848, 4508, 10003, -4506, 4655
9692, 17748, 8104, -4511, 8636, 8286, 12296, -1524, 5136, 10913, -5867, 5529
9640, 15564, 7116, 1000, 6080, 9367, 12796, -2940, 4448, 12452, -7121, 6524
10652, 14512, 6252, 4369, 4367, 9701, 15508, -5624, 4600, 14311, -8452, 6830
10540, 14824, 5248, 5647, 4032, 10282, 14684, -6556, 3012, 17522, -8516, 8190
10308, 14988, 3756, 5357, 5124, 11550, 16460, -7912, 3952, 19995, -10851, 7337
9744, 15460, 2856, 4008, 6550, 12439, 22536, -8012, 40, 21628, -11766, 4571
9124, 18704, 2412, 2048, 9657, 12131, 19000, -5564, 1564, 23750, -7299, 9781
6812, 19004, 2468, -626, 13925, 13572, 16844, -6112, 1840, 24483, -4942, 10320
4620, 16536, 2064, -191, 17260, 17151, 17168, -6432, 1384, 25192, -6633, 9353
2844, 13352, 1468, 3285, 19850, 17470, 18716, -6424, 896, 26779, -6594, 9533
644, 10356, 856, 6625, 21950, 15611, 19280, -6216, 820, 28439, -6462, 10242
-1344, 12188, 1800, 6742, 24365, 12429, 17832, -6360, 616, 29103, -5765, 11210
-2976, 16884, 2932, 1854, 27440, 9054, 17424, -6892, 692, 30357, -5926, 11948
-5708, 18804, 3832, -6278, 29125, 9538, 17388, -7624, -1016, 31956, -6243, 12652
-6052, 17076, 3224, -10208, 28895, 11551, 17616, -7552, -1008, 32767, -6876, 13328
-6200, 15180, 3312, -8066, 28060, 10658, 17864, -6540, -1568, 32767, -7350, 13948
-6324, 16196, 2048, -4783, 26983, 8266, 18056, -5300, -1792, 32767, -7668, 14306
-6452, 18456, 1616, -4248, 26919, 8066, 18364, -4844, -1820, 32767, -7276, 14132
-5908, 20092, 1240, -5818, 27019, 10182, 18508, -4228, -2436, 32767, -6854, 13807
-5396, 20060, 1048, -7451, 28426, 12053, 18248, -3276, -2400, 32767, -6281, 13497
-5668, 19056, 452, -6317, 29636, 13301, 17188, -2184, -2788, 32767, -5172, 13179
-6728, 18544, 408, -5249, 31106, 14714, 15704, -2748, -1912, 32767, -3564, 12889
-7456, 18328, 684, -4503, 31323, 16518, 14476, -1356, -3016, 32767, -2561, 12303
-8376, 17384, 788, -5083, 31044, 18267, 12456, -772, -1524, 32767, -1672, 12598
-8744, 16368, 128, -7458, 30280, 19792, 13252, -240, -1956, 32767, -1599, 12810
-9412, 14836, -292, -9910, 30129, 21000, 13816, 1488, -816, 32767, -1807, 13603
-9548, 14764, -136, -11787, 30091, 21061, 14040, 4004, 1592, 32767, -3184, 14884
-10604, 16892, -564, -14724, 28820, 19222, 22312, 4024, 4868, 32767, -5673, 17330
-11264, 23288, -2880, -19913, 28820, 17201, 23480, 8740, 4180, 32767, -1637, 19604
-14828, 25940, 1772, -23307, 25326, 17873, 19948, 6196, 5496, 32767, -1431, 20115
-14744, 26468, 1960, -20188, 18992, 19711, 18748, 3284, 7360, 31959, -2522, 16730
-14960, 26352, 2904, -12129, 13278, 19373, 17188, 1804, 8368, 30797, -5891, 16379
-15072, 27480, 2480, -7026, 8848, 20502, 18260, 3060, 5756, 29051, -7850, 16348
-14104, 27348, 1940, -6810, 7567, 22798, 18400, 2240, 5536, 28511, -6192, 18537
-14432, 26680, 576, -8904, 8228, 25791, 19056, 1844, 4788, 28356, -7171, 18891
-15980, 23880, -3356, -7456, 7090, 28203, 19520, 2260, 4668, 28621, -8254, 18526
-15852, 23572, -3608, -5989, 9950, 27220, 19152, 2032, 4908, 28308, -8546, 17602
-15380, 24864, -5024, -5443, 11923, 27687, 18760, 1624, 3312, 27838, -8288, 16925
-15132, 24464, -5864, -6653, 16523, 29785, 17648, 780, 3336, 27784, -8241, 16201
-15116, 23068, -6536, -6003, 21164, 31613, 15616, -1024, 3896, 28591, -8290, 15315
-15052, 22096, -6348, -5195, 24698, 32767, 14456, -2308, 3528, 28385, -8551, 14899
-14724, 21144, -5380, -4357, 26572, 32767, 14556, -3992, 4064, 28663, -11405, 14596
-14120, 20636, -3576, -2453, 26686, 32767, 14784, -3364, 3168, 28665, -12128, 14204
-14744, 21616, -1120, -504, 25806, 32767, 19148, -3084, 3956, 28136, -12029, 12560
-13680, 22824, 476, 659, 24033, 32767, 15936, -4580, 7028, 29633, -12714, 9867
-11000, 24792, 2916, 197, 23381, 32767, 17720, -5496, 7388, 29650, -8924, 10216
-8900, 27188, 5368, -706, 24054, 32767, 18712, -4652, 6700, 31082, -7917, 10259
-9136, 29236, 7868, -1334, 22467, 32767, 18104, -3004, 4840, 30847, -7807, 11349
-9568, 31704, 11044, -870, 19464, 32767, 16728, -2156, 4952, 30403, -5202, 12455
-9388, 32728, 12700, 664, 13953, 32767, 16264, -1528, 4664, 28562, -7956, 11662
-8800, 30792, 14392, 7847, 6726, 32767, 17240, -568, 4716, 28072, -9391, 10843
-7392, 31224, 14000, 13381, 2566, 32767, 18068, -688, 3724, 26852, -9354, 10103
-7068, 32767, 13636, 11057, 381, 32767, 18304, -884, 468, 25581, -8356, 9937
-7704, 30728, 11904, 8194, -2827, 32767, 18640, -1692, 2672, 24623, -7501, 9871
-6932, 27220, 9512, 11595, -6924, 32767, 18100, -1588, 2620, 23397, -7055, 9795
-6012, 24612, 6852, 17956, -9639, 32767, 17408, -1256, 1736, 21783, -6417, 9476
-5068, 23628, 5208, 23224, -10232, 32767, 15844, -1564, 1432, 20441, -6150, 8960
-4092, 23276, 3768, 24692, -8683, 32017, 14548, -1988, 1468, 19428, -5942, 8279
-3648, 21444, 2496, 26177, -6438, 31470, 13480, -2220, 1248, 18505, -6140, 7857
-3704, 19668, 1420, 29835, -4837, 29796, 12868, -2484, 1212, 17744, -6638, 7809
-3388, 18620, 1200, 32767, -3161, 27652, 12444, -2740, 668, 16913, -6451, 8053
-2348, 17948, 1668, 32767, -696, 26003, 11848, -2592, 2012, 15791, -6732, 8469
-968, 16120, 2604, 32767, 2038, 25241, 14756, -2604, 2172, 14981, -6571, 8653
-72, 13828, 3128, 32767, 2645, 23431, 19452, -1224, 3644, 14364, -5620, 8257
1512, 12352, 2924, 32767, 402, 19146, 20404, -736, 2900, 15347, -5256, 7233
3100, 10800, 1348, 32767, -3373, 12402, 18468, -84, 2032, 13106, -4846, 5631
4128, 10036, -1072, 32767, -7115, 4134, 18056, -604, 1604, 10527, -3819, 4686
4984, 12356, -4752, 32767, -7973, -3945, 18952, -1488, 1788, 9186, -3855, 4281
5304, 15616, -9592, 32767, -2091, -10254, 17964, -2444, 1432, 8326, -2967, 4218
5796, 18052, -13500, 32767, 13406, -13755, 16804, -3696, 1216, 8831, -2594, 4032
3724, 20576, -13344, 32767, 32767, -15419, 14632, -2828, 2564, 9024, -3093, 3946
-4672, 27096, -8172, 32767, 32767, -14899, 15344, -2268, 2448, 8996, -3506, 3612
32767, -32768, 32767, 32767, -32768, 32767, 15916, -1504, 2408, 9156, -3524, 2903
26960, 17844, 16984, 8126, 24262, 5545, 20452, -2640, -6184, 7436, 827, 1869
10236, 2788, 13176, 3727, -1274, -10126, 16384, -1760, 14100, 8492, -5141, 443
17588, -984, 5252, 6497, 2138, -7716, 14308, -188, 3392, 2987, 644, 186
23916, 5376, 4656, 3638, 5532, -267, 16376, -668, 4428, 2687, -2096, -52
23488, 7192, 6304, -1730, 6255, -4950, 17244, -1476, 2952, 978, -1890, -471
17356, 6884, 2948, -2241, 322, -4980, 16984, -2148, 2192, 18, -1448, -852
16132, 9024, 2364, 2874, -4064, -3557, 16560, -1572, 1512, -1302, -1207, -1211
15156, 7904, 3756, 2364, -5368, -1263, 16508, -1108, 1040, -2491, -447, -1277
14124, 6024, 4844, -822, -2935, 640, 17156, -1088, 604, -4005, 670, -1422
11916, 5040, 5200, -5344, 265, 26, 17100, -912, 804, -5475, 1938, -1653
10104, 4500, 5396, -9343, 2602, -2621, 16816, -436, 1232, -6865, 2733, -1959
8672, 5500, 7032, -13129, 4031, -6408, 17416, 176, 1320, -7958, 3509, -2545
7116, 6440, 7600, -16905, 2910, -9584, 17580, 412, 816, -9542, 4769, -3391
6420, 7524, 8000, -18990, 805, -13367, 16404, 508, 596, -11502, 5966, -4098
5804, 7560, 7484, -18935, -1593, -16885, 16428, 924, 1812, -13494, 6509, -4736
3916, 9584, 5640, -21623, -5226, -17645, 16860, 1396, 2008, -15307, 6732, -5236
5296, 12988, 2688, -29041, -9223, -17202, 19284, 200, 1364, -17139, 7468, -5942
8420, 14456, 1476, -32768, -9933, -19708, 20400, -1400, 1724, -18579, 7878, -6683
8824, 13240, 1464, -31891, -11191, -22476, 21288, -1560, 1476, -19655, 8323, -7169
7792, 14256, 1132, -27590, -11432, -25335, 22336, -2136, 1888, -20331, 8747, -7494
6276, 16508, 1588, -26473, -10464, -28374, 22616, -2804, 1444, -20366, 10075, -8049
4516, 17256, 2376, -25649, -9093, -30675, 20536, -2256, 800, -21064, 11914, -8288
3212, 18672, 3948, -22724, -7921, -32768, 17676, -1928, 1116, -22792, 13463, -8576
2496, 20576, 6352, -18800, -7487, -32768, 14132, -1944, -460, -24340, 14914, -8886
2100, 23700, 8780, -16123, -8539, -32672, 11744, -2580, -560, -26482, 14652, -10407
904, 23852, 10608, -14508, -10775, -29701, 10364, -4304, 920, -25522, 13239, -12006
352, 22212, 9844, -13127, -14047, -26794, 11604, -9784, 1708, -22969, 11425, -14240
-224, 20380, 8876, -12285, -17714, -25650, 19528, -15844, 5652, -20042, 9374, -16826
452, 19276, 7716, -11469, -20304, -26435, 25416, -544, 656, -21843, 6775, -21940
928, 20420, 7360, -10887, -21030, -28081, 14468, -4464, 7348, -20481, 11169, -9829
1028, 23732, 7724, -10677, -21529, -27690, 13056, -4692, 5776, -16661, 11877, -4798
980, 24556, 7588, -9870, -21939, -25789, 14824, -1800, 4652, -17868, 13986, -4089
992, 24536, 6428, -9017, -23150, -23402, 15060, -2572, 7280, -19294, 11187, -10415
944, 23940, 5016, -8792, -23382, -21811, 16244, -1260, 6600, -21782, 5445, -16241
940, 23592, 4720, -9038, -22985, -20741, 17124, -1392, 5712, -25890, 2564, -19556
-204, 23380, 5032, -9293, -22449, -19460, 16832, 880, 3752, -27973, 5333, -16593
-1336, 22964, 4812, -10503, -22690, -18146, 16520, -112, 4256, -30400, 6229, -15064
-1608, 21180, 4316, -11069, -24016, -17797, 17052, -1348, 4560, -32768, 6257, -14844
-1616, 19976, 3408, -10135, -25439, -18632, 18056, -2192, 3232, -32768, 6911, -14540
-1856, 19284, 3032, -8418, -26306, -19509, 17700, -3988, 4948, -32768, 7538, -15027
-2304, 19252, 3040, -7157, -26988, -20223, 16812, -4460, 3512, -32768, 7753, -14958
-2832, 18768, 2436, -6395, -27415, -21166, 16028, -4496, 5200, -32768, 6726, -15609
-2284, 18316, 1900, -5694, -27872, -21719, 14676, -5708, 4728, -32768, 7029, -15303
-1176, 18216, 2060, -4860, -27430, -21497, 13172, -5456, 4332, -32768, 6367, -14744
-688, 18916, 2584, -5161, -25969, -19835, 13652, -4948, 3324, -32768, 5587, -14016
-576, 18992, 3200, -6375, -24562, -17690, 14240, -4132, 2728, -32768, 4802, -14392
-748, 18560, 3396, -7801, -24094, -16151, 14144, -2936, 1520, -32768, 6523, -14374
-924, 17288, 3784, -8761, -24208, -15358, 14900, -1148, 2328, -32768, 5181, -15994
-860, 16004, 3912, -8783, -25104, -15530, 15740, -468, 1064, -32768, 5060, -17028
-1068, 15700, 4200, -9523, -26498, -16176, 15712, -552, -548, -32768, 5097, -17164
-1440, 15520, 3516, -10913, -28727, -17514, 15988, -648, -988, -32768, 4762, -16657
-2924, 15272, 2380, -10330, -32499, -19010, 16580, -880, -3228, -32768, 4093, -15691
-3336, 16372, 184, -9900, -32768, -21790, 18264, -544, -4344, -32768, 4059, -14474
-2416, 19276, -756, -8491, -32768, -23516, 22428, -936, -4348, -32768, 4494, -13638
-1788, 21632, -2028, -8972, -32768, -22486, 24620, 1416, -4840, -32768, 6925, -14002
-1972, 23260, -1720, -10657, -32768, -20787, 21192, 2816, -3356, -32768, 9226, -14415
-2268, 22996, -4096, -11280, -32768, -19361, 18716, 424, -5344, -32768, 10433, -15241
-2616, 22248, -5560, -10864, -32768, -19006, 22344, -236, -5140, -32768, 10564, -15575
-2856, 22428, -7052, -10777, -32768, -19625, 22956, -1048, -4324, -32768, 11369, -15104
-1756, 23356, -7712, -12077, -32768, -20863, 22024, -1796, -4464, -32768, 11926, -14786
-1036, 24040, -7848, -12455, -32768, -21683, 22988, -1164, -3320, -32768, 10551, -14841
-648, 23904, -7808, -12208, -32768, -21201, 24304, -1788, -3972, -32768, 9535, -15043
-1100, 23104, -6160, -11894, -32768, -21171, 23444, -1888, -3460, -32768, 10379, -15537
-552, 22180, -5592, -10860, -32768, -22051, 23128, -2384, -3232, -32768, 10383, -15378
-760, 20852, -3896, -8405, -32768, -22462, 21940, -2760, -3632, -32768, 9922, -14841
-1544, 19540, -3000, -4602, -32768, -23125, 20112, -3316, -3136, -32768, 9685, -14264
-2964, 17872, -2476, 2316, -32768, -25079, 17172, -2672, -2772, -32768, 9280, -13978
-4100, 19896, -768, 7327, -32768, -25497, 14092, -2112, -2252, -32768, 8948, -13727
-3668, 21444, 1264, 5647, -32768, -21581, 10932, -328, -1912, -32768, 7819, -12973
-4076, 21496, 3200, 1552, -32768, -16210, 10724, 300, -1880, -32768, 6659, -12725
-6044, 22528, 5312, -4560, -32768, -10557, 15296, -1912, -2824, -32768, 5946, -12101
-7460, 24104, 6404, -13213, -32768, -5781, 18168, -3312, -680, -32768, 4935, -12042
-7960, 25064, 7228, -18392, -32768, -5196, 21628, -5724, -1012, -32768, 2947, -13250
-7476, 27120, 6520, -14433, -32768, -5386, 21092, -8140, -2636, -31034, 127, -15690
-4488, 32636, 4756, -16126, -32768, -2160, 19596, -7136, -412, -26208, 3161, -12242
964, 32767, 1508, -23261, -32768, 116, 18132, -6436, 20, -23368, 438, -11406
6296, 32767, -2160, -23283, -32768, 2945, 15216, -7780, 64, -19382, -1714, -8840
10132, 32767, -4808, -23290, -32399, 6975, 14288, -6900, -2132, -15593, -735, -3065
12000, 31636, -7792, -21701, -29608, 11877, 14080, -6584, 1220, -12589, -2790, -454
13012, 29480, -9496, -19009, -28749, 16328, 14772, -5624, 944, -10622, -4113, 1189
11240, 26700, -9512, -14729, -28545, 20123, 15628, -4848, 1048, -9681, -4490, 2445
9324, 24056, -10480, -9140, -28925, 24239, 15552, -4396, 168, -8611, -3968, 1890
6276, 20408, -11300, -4044, -28868, 28629, 15452, -4624, 504, -7934, -3976, 1235
4604, 16360, -11736, 286, -28653, 31484, 17788, -5380, 2172, -7164, -3530, 1458
2472, 11868, -11672, 4978, -26936, 31557, 22080, -3536, 276, -5448, -3245, 1525
2136, 7660, -11216, 9288, -24417, 29036, 18012, -1668, -232, -3821, -855, 2869
2336, 5212, -10984, 13642, -21091, 24147, 16320, -2864, 360, -4485, 1399, 1359
2692, 2920, -10932, 17038, -17559, 20005, 14456, -3416, -1064, -4243, -74, 789
3044, 776, -10468, 18905, -13734, 16464, 14844, -4048, 2224, -4392, -789, 435
2612, -84, -9284, 17407, -10042, 13469, 16832, -4424, 360, -4345, 443, 747
2796, -1996, -8400, 15866, -6261, 9428, 16844, -4888, 1188, -3529, 498, 174
1716, -3148, -9368, 16812, -4320, 3388, 16952, -4732, 844, -3545, 949, -255
976, -3892, -11028, 19488, -634, -2905, 16944, -4428, 660, -3368, 1269, -551
248, -2868, -15960, 23439, 6398, -9306, 16920, -4620, 512, -3068, 1395, -841
-216, -1868, -19396, 28899, 21397, -16511, 16968, -4620, 888, -2359, 1291, -920
-636, 648, -20000, 32767, 32767, -23751, 16248, -4704, 1412, -1511, 967, -808
-7716, 5920, -12480, 32052, 32767, -25977, 15656, -4840, 1868, 708, -343, -902
32767, -32768, 4048, 32767, -32768, 27482, 16008, -4384, 1436, 2431, -1107, -593
11624, 9028, 15296, -1963, 32767, -27168, 19084, -7628, -3468, 1679, 3657, 494
9944, -4548, 1144, -17096, 12074, -24074, 15212, -4920, 4532, 5544, 215, 366
3804, -1728, 5240, -141, 7487, -32768, 14052, -5040, -1820, 2489, 2182, 767
6560, 7268, 5512, 4316, -688, -31641, 16864, -3756, 2484, 4105, 552, 568
8936, 5916, 5828, -5985, 12139, -32768, 18320, -3200, 828, 4472, 963, 647
7852, 7468, 5864, -11857, 22891, -32768, 18348, -3376, 960, 5210, 1834, 872
1316, 8624, 6708, -5401, 25746, -32768, 17608, -3412, 1024, 6103, 2305, 873
348, 21944, 5756, -935, 21181, -32768, 17168, -3728, 932, 6668, 2774, 953
-1020, 30432, 5484, -9630, 22369, -32768, 17444, -4104, 1384, 7569, 2608, 1270
-636, 28532, 9604, -17716, 18132, -26824, 16844, -3268, 2044, 8388, 2737, 1807
5120, 26704, 10596, -16584, 9727, -23641, 15740, -2544, 2260, 8917, 2597, 2318
7904, 22356, 12808, -4511, 9089, -25551, 15096, -1508, 3052, 9054, 1887, 2453
9536, 23720, 12456, 4779, 7233, -24389, 15892, -1088, 4424, 8811, 1496, 2595
10744, 27204, 11216, 2361, 6949, -19074, 16920, -404, 4552, 8838, 1736, 2961
13376, 29344, 11064, -9444, 8592, -11311, 16188, 248, 4520, 9323, 1893, 3312
16376, 26568, 11812, -20154, 11865, -4452, 15628, -88, 4504, 9295, 2062, 3960
15988, 22192, 11776, -20400, 14336, 606, 15708, -640, 4764, 10201, 1089, 4574
14620, 20056, 11844, -13907, 13763, 4040, 15152, -1432, 5512, 12100, 1026, 5817
13252, 19928, 10576, -6446, 10145, 6857, 14700, -1948, 5056, 13187, 170, 7019
12484, 21144, 8688, -5203, 7144, 10825, 14500, -1780, 4952, 14596, -817, 8302
11876, 21168, 6624, -9107, 6700, 15410, 13736, -1660, 5420, 15975, -1623, 9264
10488, 18916, 4984, -12914, 8722, 19333, 13368, -1748, 6144, 17589, -2933, 9733
9032, 17224, 4232, -14201, 11172, 21680, 13716, -2004, 5128, 19251, -4280, 10257
7588, 16644, 3720, -13291, 12509, 22943, 13908, -2592, 5048, 21313, -5943, 10808
6500, 18076, 2948, -11994, 12504, 23322, 13660, -3212, 4724, 23083, -7010, 11461
5640, 21340, 3104, -14151, 13079, 23397, 13832, -4180, 4376, 24717, -7471, 12174
3880, 19884, 2596, -15297, 12760, 25368, 14948, -4900, 4164, 25530, -7767, 13386
2416, 15632, 1136, -11811, 11277, 26372, 18456, -5988, 5484, 25773, -8433, 14040
1780, 12060, 40, -4621, 8973, 25007, 21164, -6040, 3392, 28360, -7777, 14782
1036, 10432, -2132, 1547, 8414, 20400, 16560, -4968, 1888, 30161, -5192, 15277
-636, 11532, -2176, 4544, 11196, 15186, 13904, -3784, 3668, 29030, -3052, 15866
-2760, 13296, -1360, 6955, 16066, 9809, 15656, -5140, 4584, 29758, -3630, 16490
