# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
26548, 10212, 32767, 20369, 11385, 32767, 13640, -3808, 2500, 846, -6605, 1352
23544, 3868, 32767, 14663, -1249, 32767, 14220, -4036, 1188, -276, -6603, 1346
21004, -656, 32767, 8490, -13331, 32767, 16456, -3688, 1616, -944, -7329, 649
18056, -3152, 31764, 4190, -21665, 32117, 18600, -3252, -3496, -1568, -6168, 889
14680, -3760, 27304, 933, -25377, 25538, 17632, -3968, 3188, -1766, -2810, 1118
12076, -3484, 24652, -1318, -25747, 20565, 18492, -4380, -1016, -2141, -2798, 650
8816, -3224, 22520, -4530, -25108, 17244, 18404, -4332, -288, -1997, -4032, 415
6332, -3440, 19892, -7252, -23949, 14934, 17512, -3228, -156, -631, -495, 368
4440, -4008, 17624, -11871, -22462, 14156, 16944, -3560, -316, -471, -1584, -126
2544, -5728, 14564, -16362, -21148, 12383, 17064, -3440, -576, -683, -1161, -46
944, -6740, 11360, -17692, -19790, 8880, 16308, -3664, -308, -534, -1852, -62
-248, -6320, 7984, -17506, -17706, 3784, 15128, -3864, -112, -1057, -2038, 295
-1536, -4904, 4972, -16653, -15510, -874, 16848, -5084, 344, 225, 867, 704
-1628, -2796, 1964, -17357, -12773, -3439, 16612, -4312, -168, -70, -393, 762
-1732, -696, 48, -19416, -8194, -4251, 16684, -4160, 48, 363, -330, 683
-2500, 204, -2076, -21590, -3678, -4865, 16656, -3888, 312, 486, 284, 514
-2244, 1292, -2780, -22917, 1491, -6081, 16584, -3908, 148, 275, 624, 246
-1644, 2324, -2788, -23431, 6576, -7879, 16568, -3936, 296, 423, 479, -61
-1852, 3796, -2188, -21879, 10870, -10350, 16512, -4064, 124, 1132, 608, -183
-364, 6676, -1512, -20064, 14384, -12227, 16712, -4124, 772, -3, 760, -209
436, 9064, -780, -18738, 17670, -12485, 17068, -3640, 676, -1045, 1144, -471
1584, 12552, 804, -17534, 20670, -12796, 17180, -3600, 92, -20, 1690, -792
3432, 15888, 1744, -13536, 22931, -13254, 17036, -3288, -52, 91, 2346, -921
6088, 20396, 1872, -9314, 25997, -14164, 17104, -3200, 852, -74, 2163, -1285
9200, 23940, 1932, -4088, 29069, -13966, 16720, -3268, 1140, 1230, 2271, -1695
14076, 26900, 2640, 1779, 31692, -13284, 16780, -3096, 2472, 1854, 2188, -1200
17812, 28916, 3808, 7842, 32767, -12335, 16180, -3340, 1952, 2360, 3221, -546
23184, 30448, 5808, 13628, 32767, -9176, 17068, -3604, 5836, 1992, 1640, -63
30712, 30616, 9844, 17768, 32767, -1435, 17520, -3684, 3732, 2509, 3051, 921
32767, 28976, 15444, 21405, 31237, 8217, 16200, -2744, 4016, 3173, 3762, 981
32767, 25856, 22152, 23783, 26934, 18577, 14416, -2280, 4996, 3079, 3335, 527
32767, 21572, 28308, 22499, 19731, 29398, 13164, -2772, 4340, 3487, 1401, 361
29260, 15348, 32767, 20425, 9216, 32767, 12896, -3032, 2736, 799, -3453, 1714
25344, 8336, 32767, 17801, -1738, 32767, 14716, -3732, 2672, -200, -5348, 1765
22544, 2792, 32767, 13016, -11075, 32767, 16808, -2952, 1460, -1899, -7246, 1787
18800, -1304, 31740, 9215, -18374, 32767, 18084, -3196, 1040, -2985, -7410, 1445
15572, -2648, 29024, 5861, -23123, 28468, 19020, -5204, -3460, -2186, -1023, 1163
12268, -3224, 25928, 1836, -25349, 23830, 17416, -4808, 2092, -1323, 391, 292
9752, -3616, 23252, -1627, -25695, 20058, 17608, -4076, -580, -1234, -665, -112
7000, -4024, 20928, -5870, -24879, 17399, 16540, -3648, -332, -1187, -2986, -511
4588, -4884, 17872, -9260, -24056, 14321, 16868, -4072, -244, -561, -2738, -868
3124, -5364, 14520, -11606, -22629, 10750, 17024, -3888, -860, 45, -3500, -804
2148, -5756, 11292, -13638, -19756, 8124, 16800, -4136, -1604, 1634, 171, 297
184, -5800, 8516, -15526, -17228, 4963, 16328, -4172, 152, 1353, -1640, 824
-608, -5192, 5360, -16388, -15000, 1903, 16424, -3740, -80, 1654, -833, 950
-776, -4284, 2644, -16937, -11824, -1683, 16528, -3568, -264, 1810, -113, 917
-1004, -3152, 636, -17698, -7552, -4309, 16728, -3308, 320, 1592, -517, 940
-1664, -2140, -932, -19539, -3492, -5371, 16852, -3616, 112, 1583, -234, 783
-1860, -608, -1408, -21780, 176, -6150, 16680, -3588, -236, 1339, 113, 516
-1768, 404, -2228, -22584, 4483, -8307, 16572, -3656, 72, 1015, 338, 261
-1064, 3052, -1760, -21557, 8202, -10493, 16636, -3796, 460, 1177, 456, 21
-1004, 5472, -1260, -21001, 12080, -12119, 16524, -3708, -60, 1237, 653, -21
-80, 8244, -916, -20003, 15077, -12875, 16720, -3552, 460, -6, 1083, 10
1348, 11308, 732, -18629, 18572, -13713, 16956, -3468, 472, -138, 1121, -175
1728, 13644, 1932, -15125, 21793, -13826, 17012, -2976, -944, 74, 2185, -355
3172, 16660, 3300, -13344, 24756, -13382, 17000, -2976, 0, -59, 3233, -760
5376, 18688, 4252, -9792, 27457, -13267, 17284, -3160, 1068, 55, 2536, -1064
7436, 21772, 4968, -4421, 29353, -15291, 17272, -3720, 624, 561, 2421, -1449
10788, 25164, 5928, 1026, 30729, -16630, 16828, -3700, 2148, 869, 3812, -806
16520, 28108, 7084, 5363, 32719, -14782, 17168, -3792, 4392, 1320, 2673, -583
21884, 30156, 9272, 7896, 32767, -8771, 17672, -4356, 1884, 2625, 4032, -291
25020, 30068, 12300, 14052, 32767, -4971, 17352, -3528, 5188, 3700, 5229, 62
29252, 30616, 15648, 22222, 30426, -349, 16480, -2492, 4308, 3317, 5715, 457
31428, 29104, 19380, 23778, 28770, 9278, 14304, -1692, 4712, 1341, 6387, 1357
32180, 23872, 24024, 22516, 25790, 22782, 13064, -1652, 4036, -1330, 3138, 1261
27564, 17780, 28008, 20381, 19808, 31914, 12552, -3480, 4628, 968, -1803, 1332
25080, 12056, 31972, 22638, 9973, 32767, 14140, -2996, 5112, 965, -5876, 1383
23056, 8672, 32767, 22230, -408, 32767, 15492, -2732, 3652, -2490, -7274, 1239
21212, 5900, 32732, 18092, -10794, 32767, 16492, -1848, -3888, -4084, -8280, -287
18016, 4180, 30492, 10871, -17397, 32767, 17372, -3308, 3352, -2421, 2977, 1342
16072, 1852, 29272, 2875, -18900, 32767, 16980, -4052, 1924, -4306, -1777, 434
13300, -124, 28392, -4403, -21801, 31855, 17212, -4840, 848, -3783, -1013, -571
11136, -2300, 26988, -8444, -24964, 26244, 17996, -4896, 1188, -3732, -2714, -763
9376, -3268, 24888, -10575, -25815, 20530, 19856, -3836, -420, -3935, -5356, -1249
6592, -3424, 22044, -12154, -25583, 15153, 17148, -4672, -164, -1114, 3076, -534
4640, -3316, 18592, -12963, -24764, 10786, 16672, -4472, -1540, -1243, -1314, -695
2804, -2520, 15116, -15484, -23401, 8641, 16604, -4468, 68, -1268, -1591, -139
1620, -2780, 11200, -17120, -21492, 7021, 17032, -4436, -900, -1291, -1857, -403
216, -1840, 7404, -17307, -18643, 3910, 16684, -4784, -204, -282, 1322, 358
-996, -1752, 4152, -16369, -16260, 31, 16112, -5304, -308, -488, 1132, 192
-1036, 356, 1100, -15555, -12665, -2888, 16380, -4972, 248, -386, 1221, 84
-2624, 1084, -616, -17973, -8800, -3122, 16036, -5048, 632, -654, 1876, 274
-2700, 1696, -2128, -21744, -4396, -2132, 15816, -5196, 1152, -455, 2091, 207
-3176, 1372, -3496, -26088, 973, -1187, 15648, -5480, 716, -152, 2016, 255
-3556, 832, -3908, -27667, 6527, -2469, 15608, -5748, 1136, -461, 1860, 484
-3572, 1640, -4260, -26247, 10822, -6570, 16224, -5592, 1420, -561, 1650, 553
-2592, 4024, -4064, -24677, 15299, -10145, 16944, -5972, 912, -978, 2055, 475
-1068, 7328, -3104, -23774, 20266, -12162, 17008, -5680, 1260, -906, 2540, 332
384, 11748, -1440, -22184, 25578, -12766, 16848, -5316, 1632, -195, 2415, 97
1952, 15532, 756, -19476, 29911, -13137, 15492, -5644, 1076, -864, 3279, -213
4988, 19580, 2424, -14812, 32690, -13638, 15000, -5472, 3536, 153, 3084, -848
8936, 23372, 4432, -9087, 32767, -13525, 15084, -5588, 908, 2153, 2455, -1245
13704, 26056, 4976, -1735, 32767, -13892, 14072, -6152, 3856, 262, 4185, -871
19588, 28156, 6320, 5259, 32767, -12599, 13424, -5980, 5116, 1101, 3770, -961
23700, 29052, 9504, 11881, 32767, -8493, 14140, -6272, 7244, 1351, 2658, -555
28096, 28420, 13376, 17085, 32223, -2263, 16200, -5928, 5740, 802, 852, -679
31620, 26728, 18900, 21152, 29152, 4754, 18100, -4676, 6092, 508, 1325, -331
31860, 23756, 25156, 23647, 24407, 12803, 15776, -3528, 6256, 2258, 1119, -881
31968, 17964, 30276, 23843, 17563, 22881, 15168, -3008, 6232, 1392, -2166, -1940
31564, 10652, 32767, 18801, 10729, 32767, 13308, -3688, 3880, 461, -3743, -1703
28360, 2488, 32767, 12492, 345, 32767, 12956, -3764, 3820, 266, -6186, -820
26644, -2648, 32767, 9009, -9849, 32767, 13188, -4172, 2264, -1689, -6702, 924
21920, -3304, 32767, 4826, -18665, 32659, 14412, -3128, 1740, -1976, -6969, 2044
17712, -3076, 30656, 2196, -24783, 28015, 15744, -2832, 2216, -2593, -7466, 1477
14120, -2336, 26992, -1198, -27150, 25244, 17652, -3592, 3460, -3058, -8077, -231
11496, -2292, 23824, -5716, -26711, 23052, 20148, -3876, -204, -1552, -4635, -698
8840, -2808, 22192, -8336, -25342, 19320, 18512, -3740, 2112, 91, -503, -1626
5960, -2708, 19900, -10724, -24116, 14764, 17912, -3760, 868, -264, -3348, -2288
3916, -2728, 17232, -12249, -23163, 10350, 17608, -4020, 252, 206, -3955, -2057
2304, -2256, 14008, -14437, -20656, 6938, 18008, -3592, -496, 1679, -869, -1367
388, -1884, 10724, -17165, -17925, 4178, 17584, -3612, 380, 2317, -1966, 68
-352, -2424, 7768, -19326, -16040, 1682, 17452, -3004, 352, 2230, -1639, 755
-1600, -2092, 4536, -18939, -13869, -1771, 17356, -2000, 132, 2131, -880, 1109
-2224, -256, 1408, -16936, -11132, -6325, 17432, -1544, 1112, 1870, -745, 812
-1932, 2804, -1188, -16332, -6919, -8854, 17180, -1300, 560, 1382, -101, 198
-2136, 4204, -1660, -18355, -1945, -8730, 16768, -1252, 564, 549, 402, -275
-2148, 5556, -2148, -21513, 3379, -7592, 16332, -1244, 780, -207, 679, -566
-1992, 6920, -2416, -23562, 7832, -7437, 16532, -1456, 808, -845, 985, -586
-1256, 8056, -2632, -21382, 11319, -9777, 16628, -1572, 2052, -1609, 914, -495
-268, 11264, -1724, -17866, 15485, -13129, 16952, -1544, 1524, -2250, 1111, -368
936, 14712, 492, -13250, 18131, -15212, 17068, -1292, 1840, -2539, 1629, -336
2796, 18748, 2068, -9862, 19720, -15386, 17372, -1412, 1796, -2326, 2389, -720
5060, 21196, 2240, -8675, 21596, -13490, 17608, -1744, 976, -591, 2340, -1422
7892, 22400, 1920, -5669, 24766, -13052, 16752, -1960, 1532, -630, 3437, -1674
10896, 24192, 2248, 738, 26847, -14459, 16544, -2104, 3584, 897, 2896, -1612
15440, 27292, 3168, 6577, 27752, -15295, 17696, -2384, 3656, 1812, 1656, -914
22088, 28972, 3816, 11133, 28640, -13196, 18488, -3388, 4112, 964, 3406, 48
29928, 29932, 6452, 15519, 29856, -7955, 19336, -2696, 6344, 2756, 2483, 13
32767, 29200, 11532, 20606, 29436, 545, 16872, -644, 1176, 2063, 5414, 379
32767, 26296, 16584, 25700, 25741, 11193, 12212, -1260, 4744, 1490, 8246, 728
32767, 21104, 22992, 28849, 21895, 20323, 10860, -2540, 6684, 1132, 1709, -521
32767, 15912, 30480, 29061, 14379, 27279, 13236, -3600, 4296, 1430, -2195, 255
32264, 11396, 32767, 22620, -340, 32599, 14784, -2644, 4332, 530, -7824, 1663
30024, 5448, 32767, 13952, -14931, 32767, 16520, -820, 3688, -3667, -8287, 2109
24172, 1440, 31312, 5161, -23043, 32767, 12952, -8616, 4468, -6327, -12291, -5898
18036, -1256, 26548, -429, -25987, 32767, 18160, -3468, -1716, -4470, 5434, 2128
13352, -2336, 23644, -5620, -25836, 30157, 17612, -2420, 3308, -7184, -3009, 738
9084, -3524, 20884, -8790, -25100, 25517, 17728, -3820, 724, -4116, -911, -11
7276, -4908, 18536, -10043, -22554, 19622, 17848, -4184, 268, -4241, -2893, -1642
5316, -5484, 16372, -11804, -18345, 14173, 17612, -3920, -936, -3512, -3995, -1905
3152, -5252, 14084, -14927, -15614, 10485, 15164, -5660, 892, -3140, -5415, -3146
1560, -4392, 11068, -18181, -14002, 8170, 16404, -4276, -1232, -1735, 2109, -153
-52, -4380, 8056, -19779, -12367, 5283, 16648, -3964, 1008, -2117, -1196, -49
-204, -3100, 4948, -20807, -10222, 2187, 14764, -3004, 1652, -2338, -1709, 54
-1532, -1820, 2808, -22032, -7005, -946, 15044, -3620, -592, -1571, 231, 203
-2956, -228, 768, -21590, -3852, -3832, 16144, -3856, 232, -1713, -1001, 144
-3072, 588, -128, -21527, -244, -5858, 17128, -4100, 392, -1034, -824, 16
