# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-12806, 3004, 4832, 13474, 2908, -238, 13764, -6382, -1758, -3589, -1173, -628
-13016, 4236, 5270, 13020, 4589, 121, 13350, -7340, -2026, -3500, -1845, 106
-13404, 4988, 5592, 9273, 4561, 1414, 13702, -7342, -2566, -3180, -2257, 1113
-14118, 4812, 5588, 4158, 3047, 2953, 16076, -6244, -1308, -2401, -2704, 2187
-15298, 3800, 5582, -84, 418, 3900, 18026, -6246, -1312, -2050, -1002, 3225
-16348, 2762, 5348, -1976, -2977, 3264, 16382, -8040, -2684, -2300, 1792, 3587
-16602, 2646, 5420, -2384, -5315, 1998, 15524, -8886, -2620, -2701, 1701, 3841
-16370, 2806, 5296, -2840, -5242, 1087, 17406, -8212, -2336, -2410, -152, 4435
-18456, 2378, 4638, -2293, -4670, -102, 21410, -7796, -2128, -1447, -1867, 4549
-21298, 2552, 4518, -113, -5268, -1925, 26572, -6170, -2366, 387, -2399, 3797
-20292, 3666, 5066, 1006, -4644, -3384, 27372, -3012, -3632, 1082, 0, 2918
-16564, 4628, 4924, -574, -475, -4239, 21426, -1062, -2866, -382, 4175, 2333
-15406, 4380, 4236, -2900, 4310, -5074, 19004, -138, -806, -2148, 6272, 1417
-16966, 3586, 4166, -3183, 5749, -6103, 18946, -394, 554, -1097, 4033, 739
-17644, 3476, 4542, -1794, 4394, -6981, 18566, -688, 1526, 1486, 352, 117
-17582, 4154, 4686, -1548, 2628, -7841, 17948, -926, 672, 1308, -936, -156
-17116, 4768, 4142, -2354, 559, -8780, 17706, -1286, -640, 133, 1990, 84
-15842, 5066, 2984, -2491, -1624, -9700, 16038, -1076, -384, 1694, 3563, 214
-13700, 5452, 1678, -1696, -3405, -9965, 13526, -478, -804, 2590, 2608, -65
-11718, 5788, 1092, -1050, -4004, -8629, 12242, 434, -1036, 2398, 717, -544
-10574, 5606, 1004, -1004, -3312, -5685, 12464, 978, 164, 2160, -1485, -799
-10660, 4780, 1310, -435, -2260, -2075, 14168, 1852, -534, 2158, -3099, -1433
-11554, 4084, 1736, 1293, -2027, 531, 14772, 1824, -1394, 1781, -2374, -2127
-12146, 3706, 1946, 3230, -2786, 1781, 14706, 1050, -2024, 1162, -1267, -2883
-12464, 3382, 1756, 4962, -4202, 2265, 15036, 0, -1516, 1004, -1163, -3579
-12838, 3002, 1276, 6596, -5790, 2327, 16748, -814, -540, 601, -974, -4152
-13276, 2778, 774, 8225, -6962, 2076, 18874, -928, -552, -88, 995, -4536
-13686, 2630, 592, 9715, -7428, 1414, 19606, -582, 170, -975, 4401, -4581
-13530, 3084, 812, 10493, -6493, 282, 18596, -186, -500, -883, 8085, -4825
-14690, 3960, 1246, 9780, -4124, -1286, 19488, -964, 806, -784, 9355, -4855
-20550, 4532, 1864, 8340, -3271, -3228, 22774, -3122, -310, -1704, 6909, -4190
-26670, 5086, 2930, 7067, -4997, -4750, 21126, -4372, 1136, 320, 4285, -2666
-26628, 6026, 3410, 5341, -6073, -6047, 17928, -4522, -1830, 2457, 2090, -334
-22204, 6862, 2524, 2730, -4282, -7325, 17694, -3270, -1764, 2037, 471, 2086
-16792, 6642, 1778, 533, 620, -7831, 16720, -1722, 506, 4459, -2893, 3578
-13204, 5654, 1884, -143, 7669, -6671, 15326, -232, 1728, 6248, -6227, 3893
-11874, 5160, 2842, -11, 14540, -4026, 14596, 728, 606, 7508, -7806, 3594
-12120, 5512, 3738, -1022, 19552, -1449, 15008, 782, -918, 6854, -4209, 4036
-13348, 5530, 3902, -3231, 20731, 287, 15722, -10, 32, 5892, -2603, 4212
-14332, 5114, 4056, -5650, 17291, 771, 16724, 400, 164, 6206, -3082, 3825
-14984, 4922, 4222, -8233, 10907, 995, 17288, 1586, -260, 6151, -4334, 3714
-14754, 4806, 4518, -11233, 5593, 1361, 17080, 2258, -1090, 5954, -4275, 3263
-13976, 4408, 4498, -14241, 2207, 1376, 16510, 2416, -262, 5806, -3401, 2525
-12926, 3990, 4440, -16307, 1392, 1103, 16046, 1976, -280, 5445, -2356, 1712
-12004, 3384, 3984, -16649, 1454, 730, 15566, 1530, -520, 4805, -1834, 1054
-11520, 2856, 3632, -14909, 996, 549, 14704, 1726, -656, 3996, -1257, 481
-11512, 2554, 3590, -11628, -446, 792, 13978, 2222, -640, 3408, -940, -195
-11866, 2414, 3778, -7713, -2430, 1586, 14136, 2376, -352, 2775, -783, -760
-12804, 2326, 3636, -3691, -4812, 2476, 15138, 2006, -658, 2058, 148, -1125
-15450, 2488, 3460, 377, -8211, 3244, 16448, 1436, -960, 1589, 1497, -1445
-19024, 2630, 3200, 3571, -12280, 3903, 18328, 790, -588, 2301, 1307, -1887
-21740, 2706, 3064, 6098, -16187, 4427, 19854, 102, 36, 3691, 406, -2148
-22414, 3082, 2864, 7779, -18885, 4396, 19774, -264, -342, 4309, -1043, -1828
-22660, 3766, 3130, 8229, -19287, 3632, 21396, -542, -328, 3477, -2696, -1020
-24472, 4338, 3672, 7429, -17558, 2144, 25248, -2846, 422, 1576, -4207, -395
-26002, 4638, 3868, 6475, -14966, 111, 28510, -7102, -106, 2022, -4980, -165
-23308, 4696, 2988, 6589, -11694, -1861, 26408, -10750, -1910, 3861, -4609, -276
-17876, 4858, 2244, 7157, -6508, -2708, 22464, -12444, -814, 3576, -2887, 256
-11320, 4796, 1772, 7386, 1344, -1367, 17336, -12258, -208, 3135, -1439, 1664
-7574, 4596, 2144, 6815, 10713, 1467, 13474, -9476, 822, 1937, -2215, 1984
-7394, 4886, 3776, 4725, 19639, 4842, 13488, -4798, 1748, 2093, -3257, 1428
-8550, 5362, 5452, 69, 26998, 7583, 13092, -1418, -346, 2023, -2210, 506
-10578, 4756, 6212, -4992, 30544, 8158, 12064, -1196, -1204, -617, 1417, -214
-12802, 3680, 6308, -8448, 28865, 6984, 11708, -3332, -1282, -3312, 3400, -584
-14240, 2686, 5720, -9746, 22214, 5287, 11428, -5318, -1456, -3805, 2338, -387
-14956, 2536, 5098, -10342, 12335, 4620, 11794, -6494, -1590, -3471, 280, 446
-15206, 2214, 4864, -11413, 2534, 6061, 13320, -7202, -1470, -2474, -1953, 1346
-15926, 642, 4128, -11027, -5250, 7412, 15386, -7994, -1414, -1580, -2797, 1943
-16242, -126, 3554, -7925, -10689, 7196, 17080, -8150, -2132, -1151, -1185, 2658
-15330, 650, 3646, -4220, -12053, 5919, 16816, -7244, -2192, -364, 785, 3437
-13272, 2454, 4238, -2661, -7719, 3916, 15630, -6218, -2398, 68, 2047, 3914
-11676, 4068, 5022, -4544, 1515, 1893, 15312, -6448, -2162, 567, 2461, 4506
-11892, 4620, 6536, -8525, 12992, 1931, 16314, -7802, -1204, 1811, 2569, 5582
-14268, 4036, 6594, -12567, 21142, 2960, 16446, -9330, 1490, 1502, 4477, 6456
-18930, 4972, 6996, -16425, 22931, 3208, 16368, -11468, -222, 1235, 8349, 5575
-23816, 5414, 10374, -24575, 23767, 6789, 18186, -13276, -3726, 4594, 8228, 3237
-26942, 298, 13272, -32313, 23928, 12410, 20708, -9634, -78, 8494, 3911, 2588
-23248, -10788, 16034, -21991, 11497, 8346, 19080, -5210, 1210, 9203, -1120, 2682
-17728, -8204, 16146, -3063, -5656, -2998, 15288, -1974, 656, 5316, -2351, 1242
-12372, -2846, 12600, 5129, -17243, -10880, 13566, -530, 1732, 812, -1830, -1373
-10112, -88, 7846, 6915, -18268, -13622, 11782, -1932, 3260, -3574, -817, -3369
-10696, 400, 3130, 10158, -13512, -11230, 12160, -5266, 3548, -5137, 154, -4021
-12084, 690, 2444, 16452, -12251, -8093, 13660, -7710, 2866, -5891, -1176, -4013
-14038, 1630, 1792, 20183, -12915, -7736, 14574, -8584, 2250, -6512, -1675, -3922
-15832, 3624, 2016, 21316, -13826, -8335, 14550, -7796, 744, -7802, -1792, -4320
-16142, 5828, 2948, 18590, -13520, -8394, 14332, -6888, -526, -9379, -1862, -4485
-14918, 7162, 3924, 12397, -10199, -7412, 14256, -6570, -1386, -9881, -2200, -4354
-13320, 6898, 4198, 5406, -4911, -5564, 14280, -6416, -1432, -10267, -2491, -4004
-12494, 5518, 4234, 826, -247, -3400, 14186, -6482, -1816, -10193, -1884, -3578
-12308, 4058, 4372, -348, 2125, -778, 14134, -6906, -2090, -9847, -962, -3017
-12962, 2912, 4870, 244, 2633, 2115, 14108, -7134, -1998, -8814, -430, -2393
-13688, 2082, 5494, 1501, 1612, 4065, 14198, -7048, -2778, -7978, 225, -1633
-13754, 1762, 6046, 2547, 196, 5024, 14676, -7046, -2814, -7272, 948, -815
-14272, 1606, 6084, 2621, -1336, 4685, 15632, -7522, -3368, -6567, 2004, -174
-15610, 1500, 5900, 2085, -3351, 3514, 17224, -8086, -2962, -6822, 2612, 708
-15990, 1600, 5670, 1199, -5289, 1781, 17582, -8622, -2810, -7136, 3177, 2151
-14862, 2254, 5184, -805, -5315, -425, 16422, -9994, -3256, -7075, 3724, 3312
-14772, 2578, 4622, -3077, -3372, -2465, 17564, -10990, -2892, -7185, 3505, 4044
-17154, 2388, 4178, -3941, -1655, -4746, 20966, -10520, -1806, -5330, 2685, 4279
-19564, 2384, 4474, -2894, -862, -7105, 24124, -7884, 236, -113, 939, 3765
-22134, 2878, 5172, -1682, 313, -9389, 26068, -3910, -1128, 2634, 1112, 2641
-21020, 3718, 6122, -1203, 2727, -11642, 21288, 550, 980, 3184, 2893, 1992
-18282, 4584, 6464, -2388, 7932, -14065, 17262, 2126, 80, -1985, 4372, 1353
-19954, 5510, 8308, -190, 8390, -13728, 19488, 792, 4734, -1723, -159, 796
-20596, 5652, 8284, 3298, 5861, -15421, 21806, -766, 5300, 1599, -3208, 221
-21286, 5592, 6070, 508, 4852, -18370, 20756, -670, 674, 104, -2617, 163
-20834, 6380, 5400, -1497, 2168, -17945, 18096, -402, -546, -2422, 2007, 893
-17618, 5992, 4328, -2299, -678, -16486, 14720, -854, -706, -2238, 2215, 1266
-14014, 4648, 2758, 600, -2519, -15274, 11590, -1396, -1214, -373, -713, 1266
-10492, 3702, 1762, 7157, -3718, -13147, 9182, -1444, -1068, 1110, -3705, 1046
-8170, 3790, 1128, 14341, -3703, -9172, 8436, -944, -1268, 1864, -6271, 321
-7630, 4342, 1466, 18612, -3134, -4093, 9824, -240, -1676, 1345, -6654, -528
-8448, 4562, 1706, 20732, -3384, 720, 13272, -174, -1590, 777, -5055, -663
-10496, 4162, 1904, 22517, -4792, 5426, 16130, -920, -1226, 78, -2956, -1038
-12348, 4122, 1684, 21431, -7690, 7522, 17806, -1424, -1290, -717, -646, -2084
-13044, 4026, 1084, 18835, -11157, 8395, 18626, -922, -1680, -1440, 825, -3327
-13348, 3886, 732, 15122, -13630, 8124, 19498, -1024, -996, -3111, 3117, -4088
-13232, 3494, 290, 11478, -14279, 6145, 20916, -1606, -130, -2205, 7433, -4679
-15182, 3294, -98, 8990, -13300, 2277, 23498, -3038, 848, -2713, 10060, -4625
-20792, 3364, 138, 8188, -12961, -2467, 22694, -5388, -946, -2819, 8998, -4230
-25798, 4196, 1104, 8191, -12972, -6652, 19176, -9412, 360, -445, 5042, -3907
-26754, 5462, 1474, 7952, -11529, -10892, 18334, -9846, -3542, 18, 2403, -2015
-23598, 6780, 878, 6838, -7389, -14755, 19376, -5948, -1792, 4462, -3625, 570
-17576, 7726, 592, 5052, -160, -16720, 18458, -2230, -1130, 11073, -9030, 2082
-11960, 8078, 1480, 1785, 11650, -15116, 16428, -968, -184, 11170, -9826, 2315
-9872, 8188, 2846, -3313, 24701, -9702, 14400, -596, -978, 6930, -7653, 1167
-11234, 8642, 3366, -10083, 32767, -2102, 13672, -94, -1618, 5956, -3427, 1632
-13490, 8114, 3148, -16638, 32767, 3985, 12940, -702, -750, 7935, -1795, 2636
-14904, 6744, 3650, -20747, 32767, 6991, 13878, -1008, -1018, 8563, -2377, 2508
-16464, 5912, 4174, -23774, 25810, 6994, 16268, -670, -768, 7956, -2696, 2221
-18348, 5406, 4260, -26815, 14743, 6471, 18552, -18, -968, 7887, -3572, 1747
-19110, 5110, 3978, -30987, 4094, 6580, 19156, 834, -1320, 7139, -2767, 1402
-18562, 4598, 3620, -32768, -3480, 7727, 17978, 1448, -1612, 5598, -1207, 1167
-16940, 3490, 3994, -32768, -6914, 8525, 16134, 1702, -1662, 4384, 102, 856
-14636, 1378, 2648, -32768, -5636, 7273, 15084, 1196, -1254, 4223, -690, 535
-13456, -1394, 2164, -32768, -2813, 7107, 14780, 700, -1324, 4156, -2076, -66
-13290, -2988, 3216, -21723, -2500, 6705, 15220, 688, -806, 4634, -3426, -781
-13554, -2710, 3600, -5486, -3819, 5727, 15238, 696, -1668, 4412, -3082, -1403
-13586, -882, 3756, 6425, -5794, 5254, 15192, 1190, -1920, 3549, -545, -1627
-14270, 790, 3616, 12793, -7758, 5079, 15992, 1656, -1704, 3219, 797, -2003
-15922, 1946, 3352, 14938, -10093, 4900, 17634, 1636, -1360, 2958, -17, -2307
-17756, 2764, 3260, 14334, -12963, 4433, 18084, 1418, -1038, 3272, -1136, -2441
-19836, 3498, 3204, 11832, -15468, 3453, 19134, 932, -1704, 3067, -2115, -2220
-22532, 3980, 3030, 8388, -18022, 1302, 22618, -968, -1396, 2060, -2085, -1624
-26914, 4306, 2780, 5785, -21265, -1815, 28972, -5048, -628, 624, -1935, -1645
-31990, 4294, 2506, 6021, -24797, -5508, 32767, -10898, -478, 1586, -1092, -978
-29160, 4700, 2012, 9195, -27267, -9589, 27044, -14466, -4998, 3744, 4844, 171
-14304, 5522, -1228, 12123, -21446, -12649, 14428, -11520, -6554, 2196, 4654, 1331
-4888, 4838, -3352, 15584, -10929, -13289, 8798, -7920, 2872, 7561, 1746, 2396
-720, 5776, -2138, 16692, 4248, -9163, 8554, -6910, 4370, 7106, -2836, 961
-3796, 7544, 1236, 10712, 20854, -79, 10152, -3404, 3998, 7275, -7232, -1237
-11508, 8720, 4256, -593, 32767, 9502, 14114, -2190, -2824, 4569, -5050, -1213
-17830, 8768, 5590, -13503, 32767, 15479, 16102, -2908, -2906, 2452, 2305, -125
-17998, 5706, 5256, -21663, 32767, 13949, 15814, -5474, -1374, 167, 2023, 440
-16704, 2468, 4526, -22456, 27210, 7617, 14162, -7416, -136, 98, 536, 1514
-16094, 2172, 4028, -19564, 17068, 2373, 13406, -7526, -416, 1329, -2210, 2155
-15954, 3016, 3738, -18010, 6907, 2005, 14446, -7200, -1226, 2066, -2589, 2321
-16276, 2626, 3188, -17577, -909, 5206, 15516, -7340, -1144, 1844, -1298, 2381
-16680, 1340, 2814, -15564, -6237, 8504, 16254, -7456, -854, 846, -8, 2349
-16102, 922, 2882, -11890, -8238, 10348, 16920, -7148, -594, 1163, 458, 2462
-14380, 1812, 3704, -8855, -5232, 10086, 16270, -5848, -1300, 743, 852, 2495
-12220, 3264, 4430, -8397, 2800, 8802, 14830, -5138, -920, -258, 1319, 2492
-11770, 4052, 4742, -10203, 12786, 7801, 14440, -5530, -150, -1690, 1923, 2694
-14326, 4262, 4854, -13091, 19963, 7919, 15736, -7874, 760, -2006, 2163, 2903
-17898, 4234, 6006, -16213, 22641, 9078, 16946, -9070, 754, -446, 2851, 2851
-20936, 3432, 7770, -20039, 23377, 11580, 18288, -7956, -220, 3017, 3722, 2958
-21860, 680, 8162, -21454, 21572, 12998, 18178, -5704, -640, 3002, 4557, 3282
-23340, -1960, 10966, -18075, 15259, 9952, 16624, -3674, -300, 2149, 3758, 2616
-18174, -3014, 9492, -15397, 4709, 2571, 16122, -2564, 670, 964, 2299, 860
-15980, -4668, 6956, -6999, -1951, -1106, 16512, -3322, 572, -1384, 4, -982
-14728, -4236, 5536, 4434, -5894, -2743, 15178, -5132, 800, -3089, -1438, -1974
-13900, -2890, 4790, 14947, -8141, -4421, 14370, -6490, 394, -3400, -1776, -2317
-13340, -970, 3888, 22276, -10055, -6460, 14110, -6958, 1138, -3586, -1139, -2237
-13424, 1224, 3150, 25509, -11733, -8414, 14308, -6676, 1896, -4659, -505, -2462
-14268, 3170, 2848, 24867, -13274, -9277, 14478, -6590, 1264, -5586, -255, -2813
-15612, 4556, 2894, 20823, -14495, -9375, 14842, -7170, 592, -6182, -504, -3050
-17000, 5178, 3140, 15551, -15163, -9408, 15174, -7658, 0, -6892, -999, -3176
-17282, 5438, 3442, 10677, -14787, -10015, 15280, -7650, -454, -7535, -1466, -2967
-16284, 5360, 3574, 6983, -12820, -10867, 15052, -7514, -1014, -7981, -1527, -2455
-15090, 4950, 3634, 5168, -9364, -10835, 14762, -7262, -1008, -7918, -1276, -2321
-14636, 4454, 3628, 5115, -5770, -9461, 15024, -7426, -1198, -7440, -898, -2451
-14414, 3958, 3896, 6172, -3082, -6891, 15108, -7618, -1632, -6604, -780, -2083
-14474, 3394, 4268, 7483, -1616, -3873, 15110, -7940, -1844, -5955, -261, -1341
-14616, 2900, 4700, 9114, -1531, -1657, 15246, -8072, -1716, -5421, 116, -744
-14590, 2740, 4948, 10336, -2095, -399, 14890, -7918, -1832, -4838, 350, -281
-14342, 2778, 5056, 10384, -2805, -12, 14460, -7904, -2072, -4792, 806, 284
-13968, 2958, 5330, 9288, -3229, -128, 14494, -7970, -1592, -4844, 1305, 978
-13796, 2824, 5654, 7351, -2946, -504, 14646, -7626, -1314, -4085, 1295, 1541
-13506, 2274, 5730, 5855, -2606, -1387, 14138, -6984, -1188, -3651, 1683, 2077
-13580, 2032, 5542, 5440, -2666, -2687, 13914, -7730, -1032, -4009, 2472, 2449
-14702, 2136, 5218, 5479, -3622, -3858, 14944, -8906, -638, -3369, 2721, 2490
-16840, 2396, 5112, 5335, -5516, -4558, 17132, -8840, -1004, -1829, 1785, 2611
-18746, 2910, 5436, 4632, -6845, -5266, 20576, -7796, -1296, -67, 1448, 3179
-20084, 3186, 5562, 3188, -6909, -6248, 22930, -6662, -1568, 1509, 2324, 3449
-21146, 3136, 5460, 1817, -6053, -7813, 24218, -4656, -1660, 505, 3224, 2965
-21318, 3044, 5766, 1104, -4783, -10111, 23152, -72, -600, -187, 2883, 1937
-19184, 3468, 6658, -176, -1519, -12316, 18462, 2918, 1470, -1398, 233, 1233
-18808, 3598, 6960, -2400, 2622, -14801, 17010, 1648, 3170, -6235, -1972, 641
-20880, 3178, 6358, -2744, 2730, -17929, 18432, -1630, 1414, -6748, -2307, -597
-22608, 3356, 5694, -333, -1676, -20778, 19034, -1496, -470, -5202, -2138, -585
-21946, 4348, 4664, 2876, -7400, -21662, 17284, -1608, -2154, -4340, -1586, 265
-18930, 4916, 3096, 6466, -11835, -21327, 14988, -2400, -1904, -4267, -2161, 173
-15414, 5104, 1212, 11009, -14351, -20358, 13534, -2294, -1826, -3925, -3727, -216
-12418, 5266, 290, 16047, -14261, -17784, 12684, -1610, -1562, -1712, -5612, -650
-10188, 5322, 22, 20013, -11608, -13000, 12804, -784, -1394, -735, -5532, -1295
-9566, 5724, 18, 22185, -8348, -7260, 13024, -356, -1856, -1299, -3506, -1521
-10246, 5744, 422, 22620, -5842, -2225, 13798, -450, -1598, -1748, -1855, -1856
-11642, 5732, 902, 21216, -5215, 1753, 15668, -446, -1382, -2285, -1084, -2443
-13400, 5552, 942, 18498, -6575, 4061, 18150, -1150, -1030, -2754, -316, -3144
-14582, 5302, 862, 15305, -8947, 5354, 19886, -1696, -1082, -3174, 2207, -3548
-14202, 5132, 534, 11872, -10820, 5577, 18850, -1446, -1186, -3118, 5199, -3626
-12270, 4912, 540, 8674, -10231, 5374, 16726, -1036, -1716, -3964, 7466, -3669
-11752, 4536, 1020, 6354, -7128, 4703, 15856, -970, -1828, -3920, 7601, -3971
-13806, 4200, 2244, 5577, -3437, 3701, 16792, -2830, -2330, -4085, 7059, -4408
-15352, 4300, 3658, 6072, -32, 2857, 18084, -5730, -3016, -3500, 6297, -4693
-16740, 3776, 4104, 7213, 2208, 2342, 19978, -8510, -1650, -2365, 4992, -4413
-19230, 3236, 4266, 9445, 2189, 1316, 22522, -8410, -1240, 220, 2901, -3001
-20206, 3512, 4978, 11559, 1737, -588, 23040, -4358, -678, 6499, -1027, -1208
-18664, 4584, 5732, 11047, 3778, -3095, 21058, -1622, -772, 6689, -4646, 794
-16930, 6082, 6302, 7317, 8395, -6413, 19404, 242, -2238, 4887, -5179, 968
-15674, 6796, 6664, 1830, 13241, -10177, 18040, 1162, -784, 4112, -5637, 657
-15330, 6792, 6936, -3290, 16805, -12429, 17422, 204, -120, 4634, -5938, 682
-14402, 6628, 6700, -7201, 18360, -12664, 15692, -1336, -960, 5229, -3794, 1064
-13502, 5956, 6220, -9313, 18052, -11186, 14008, -1154, -842, 5089, -2695, 1672
-13182, 5106, 6084, -9178, 15830, -8773, 12870, -404, -1134, 4632, -2262, 2234
-12644, 4102, 6220, -7397, 12531, -5969, 12796, 780, -1374, 5222, -2846, 2433
-12818, 3378, 6158, -4713, 8564, -3098, 14084, 1736, -1776, 5312, -3620, 2254
-13750, 3472, 5772, -2312, 3394, -1267, 15628, 2594, -1732, 3953, -3048, 1703
-14574, 4144, 5576, -1469, -1918, -436, 16640, 3024, -1970, 3418, -1884, 776
-14184, 4484, 5236, -2176, -5941, 1120, 16198, 2956, -2434, 3083, -1494, -189
-13104, 3978, 4692, -3339, -7683, 3419, 15218, 2750, -2268, 2431, -1242, -1019
-13186, 2944, 4064, -2506, -8172, 4686, 15192, 2754, -1898, 2006, -738, -1631
-14058, 2606, 3546, -76, -8442, 5065, 15566, 2192, -1834, 1992, -542, -2011
-14992, 2848, 3464, 2072, -8848, 5341, 15496, 1554, -2740, 2064, -62, -2514
-15770, 3062, 3434, 3515, -9220, 5559, 16004, 872, -2710, 2879, 209, -3183
-15196, 3256, 3920, 4072, -8597, 5603, 16856, 616, -2040, 4712, -333, -3841
-14672, 3604, 4994, 3347, -6100, 5154, 17642, 564, -1820, 6448, -1278, -4002
-15794, 4102, 6360, 969, -2310, 4196, 19428, 430, -1218, 7182, -1662, -3900
-20994, 4676, 6874, -2423, -620, 2547, 24508, -850, -1148, 5540, -1116, -4005
-24974, 6108, 7536, -6403, -2690, 103, 30138, -2578, -190, 4822, -256, -4951
-21444, 7694, 7992, -12560, -2666, -736, 29780, -3682, -816, 3557, 2001, -5165
-16640, 6746, 7272, -19179, 1417, 1224, 23514, -6028, -818, 951, 5591, -4057
-16552, 3438, 6736, -19905, 3635, 3920, 20494, -9322, -2374, -2137, 7249, -2384
-18310, 660, 7064, -12696, 1116, 4779, 20194, -12148, -2330, -1573, 5558, -440
-17824, 476, 7340, -2789, -3905, 4988, 20268, -13152, -1008, 1101, 2876, 1858
-13798, 2162, 8614, 3107, -6271, 6348, 17778, -10146, -854, 5414, -676, 3539
-10032, 2362, 9136, 3189, -4384, 8443, 15210, -7266, -1824, 6917, -1421, 4369
-8038, 2612, 10450, 497, -968, 8806, 13140, -4012, -1082, 6644, -88, 4076
-7174, 3744, 14246, -6742, -530, 11232, 11238, -368, -56, 4998, 376, 3415
-7862, 3344, 17698, -16149, -7945, 15750, 9284, 1828, -1880, 1045, 942, 3511
-10054, -1178, 15994, -20393, -22197, 17225, 8060, 322, -3340, -1634, 2318, 4030
-7808, -4746, 12838, -12265, -31579, 10972, 6362, -3940, -3964, -2609, 3936, 4917
-7124, -5454, 9094, 4092, -31937, 3237, 8808, -12074, -6596, -734, 3831, 4103
-6708, -2868, 7468, 16954, -24350, -3779, 15306, -17664, 1312, 7144, -2036, 3671
-5746, 1710, 7718, 17298, -12505, -7930, 23544, -14528, 3354, 8538, -6909, 4613
-2802, 5422, 10780, 4843, 1763, -6268, 20700, -7088, 752, 10884, -4429, 6364
-2004, 4306, 12688, -10090, 8399, -2096, 15464, -4154, -30, 11400, -3332, 7063
-4590, 342, 13788, -16331, 10579, -122, 14260, -6318, -728, 3730, 3774, 4176
-5526, -1754, 14788, -13189, 9020, -991, 17364, -7788, 2632, -77, 1812, 666
-4444, -1472, 15374, -8824, 8851, -2374, 18038, -7312, 1558, 2938, -2124, -379
-4564, -228, 16884, -7100, 9794, -2009, 16590, -5998, 2252, 7854, -3443, -1975
-7416, -800, 18896, -7309, 8701, -893, 15616, -6144, 708, 5914, -1508, -3079
-9760, -2022, 19880, -4943, 4407, -2725, 15722, -7104, 1030, -703, 2605, -2961
-8116, -1336, 20102, -732, 587, -6379, 14802, -7352, 1784, -440, 1568, -1703
-3548, -158, 20586, 1776, 251, -7047, 14600, -7824, 2282, 2085, -2200, -778
-1978, -228, 22124, 1722, 735, -4641, 13612, -7768, -104, 2281, -1846, -605
-1636, -912, 23150, 1894, -1221, -2271, 11734, -6742, 324, 501, -216, -524
-1062, -934, 22282, 3739, -5478, -2410, 10472, -5348, 848, -108, 388, -244
1990, 818, 19794, 6038, -9559, -1973, 8350, -4932, 748, -325, 128, -265
3250, 3606, 17710, 6097, -10576, 734, 6240, -5112, 462, -1775, -70, -465
480, 6340, 18224, 4356, -9214, 5198, 5118, -5730, 100, -4307, 615, -507
