# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-12228,-19364,3856,9722,9739,32767,32767,-14680,5568,-11524,6,-17712
-10020,-32768,7844,12295,9262,32767,32767,-2120,-5564,-11421,-20464,-29723
-8216,-32768,15840,9274,7718,18814,32767,-11436,-10548,3492,-11535,-11606
-4392,-32768,17252,378,3831,-4490,32767,-9008,-3848,2318,2614,1181
-8088,-32768,9476,1579,-2496,-32768,32767,-12952,7604,-1775,-3798,-1137
-17892,-32768,5552,11212,-7253,-32768,32248,-5344,-192,1959,2874,2131
-29012,-15068,9176,9839,-6470,-32768,19140,-2508,-3992,2576,4228,6715
-32768,4388,8692,6501,-11848,-32768,6356,1304,-3188,52,8035,8237
-32768,16224,6700,2988,-25190,-32768,-1348,2764,-1912,3484,14916,14136
-32768,23476,1612,-3414,-32768,-32768,-4372,1560,-3576,1974,14258,9962
-32768,21704,660,-9017,-31569,-32768,-9912,-2580,-204,7978,14104,9147
-31928,17088,-3640,-7982,-25494,-32768,-9628,-112,-1636,6281,10966,638
-32768,21996,-5068,-6015,-25893,-32768,-4404,-148,2020,-351,4420,-5902
-28052,25936,-6380,-11107,-23070,-32768,816,-360,3748,-118,-3644,-5599
-23296,26488,-1908,-19704,-11177,-32768,2824,-1296,-956,1538,-4962,-3783
-18708,24704,-4192,-19849,-2955,-32768,4400,936,-3516,-168,-2283,1180
-17372,25868,-1216,-20787,-1431,-32768,2256,-112,-1352,1618,2045,2026
-14816,27552,-1168,-22136,-977,-29978,540,-784,-1060,1909,1666,1795
-11680,25648,-2388,-15215,-871,-25586,2708,-180,568,969,1252,172
-11632,27476,-1420,-7741,754,-23027,10640,-2732,6616,-1352,2040,-583
-15956,32767,2136,-10596,7544,-21209,25520,-5756,11076,-7763,-6493,-8342
-29192,32767,10304,-16757,11443,-16466,32767,-14716,3852,-14066,-8609,-12170
-32768,32767,14336,-22479,8056,-8850,32767,-1344,6932,-1512,-13697,-18142
-32768,32767,17972,-15227,4751,-380,32767,-8552,-7120,902,-4596,-5840
-31316,32767,16640,-1404,2240,6464,32767,-6680,8116,-4097,9876,458
-24044,32767,13936,5351,1817,11913,32767,-4796,4356,2836,13599,5062
-17760,32767,9604,9017,-2261,18138,30612,-3316,1200,-1557,-5470,6588
-11976,32767,5448,15314,-7049,21273,21284,-2172,4660,3593,-1147,5231
-6176,32767,1740,20939,-9078,24743,12328,-160,-36,2363,-3240,3071
-4516,32388,-1220,22105,-6069,32323,8436,1344,-564,-684,-3258,605
-7816,31184,-1652,18721,-229,32767,764,572,328,-174,246,3070
-15048,29808,-512,13629,4849,32767,996,1076,772,-739,1509,5469
-22120,28000,176,10242,8636,32767,-2292,3028,-6476,2858,4649,9907
-28124,28752,1972,6277,11371,32767,5184,4256,-580,-6244,9040,13016
-31832,25608,2976,4147,10768,32767,-1752,4712,-2264,1745,8161,6656
-32768,23940,2864,3856,8061,32767,-5304,908,-124,1522,531,4050
-32768,26224,2084,4103,4736,32767,-3020,956,2080,-513,-2154,-980
-32768,26372,3244,5730,3683,32767,864,836,1084,-2743,-11595,-2543
-32768,26364,1704,7468,3308,32767,2280,284,2368,-4210,-17023,-1432
-32768,21756,836,7241,2428,32767,5072,-3552,-2024,-4142,-17886,-1316
-30564,13800,72,4889,1138,32767,6692,-928,-2044,-6360,-9523,-2815
-26396,-2136,220,-1031,-328,32767,11472,-4212,-6172,-1208,8701,-782
-20340,-28412,3052,5636,-2183,32767,20132,-8560,8628,-1329,-4357,-3536
-12232,-32768,4472,13459,-1014,25003,32767,-13872,12804,-11485,-11879,-9637
-10492,-32768,10964,10844,2486,11691,32767,-1668,-12776,-11606,-12800,-23789
-10468,-32768,15636,-2978,1568,-237,32767,-12132,-14288,10622,-15822,-13738
-4660,-32768,12984,-6364,-854,-24467,32767,-11008,-3504,-5308,-1203,-286
-4572,-32768,8112,-1820,1244,-32768,32767,3200,-1064,4913,2993,4350
-18420,-30688,5124,1723,-176,-32768,32767,-96,-3692,2910,8707,7505
-29072,-1864,4292,2582,-1757,-32768,20796,-860,1220,762,5158,10387
-32768,20040,5040,834,-5284,-32768,8240,-1096,-3496,5572,7491,9867
-32768,27376,5368,-2683,-10991,-32768,136,800,3652,5670,12494,14035
-28800,23504,1364,-5334,-14377,-32768,-6428,9104,-3152,5594,15601,16214
-23580,20472,-168,-8323,-10744,-32768,-17156,5728,-18784,9759,15924,17611
-22748,14984,-2920,-8474,-6292,-32768,-13992,256,-1860,10651,15549,3664
-23744,12928,-4324,-447,-7156,-32768,-7560,168,556,1311,7848,-6732
-24524,14484,-6208,2400,-10906,-32768,1276,1776,2364,-2058,-5723,-9488
-23556,23748,-4652,-1402,-15398,-32768,3028,5920,-5936,3280,-6026,-7296
-18760,26820,-4124,-9961,-12967,-32768,5500,44,-2372,-852,-8694,-3118
-10992,24856,-1708,-12221,-4472,-32768,7184,-128,-3316,197,-326,1561
-11124,22708,52,-15688,2861,-32768,5828,452,-640,-3265,-3103,-1611
-11508,24992,-584,-19516,6374,-32768,2216,1648,696,876,8336,5169
-12680,31012,2016,-19754,4980,-28678,5628,-2032,5828,-554,4053,1932
-20668,32767,4504,-13860,3538,-23455,16968,-8104,5700,-4374,-3302,-7770
-23204,32767,11136,-9107,4084,-20717,32767,-15172,13556,-6116,-5856,-621
-24440,32767,13956,-17061,7073,-15331,32767,6900,12384,-32768,-22091,-32768
-25196,32767,20540,-22154,8066,-4123,32767,-17516,5668,6163,-21005,-10879
-23892,32767,22528,-13068,1999,5184,32767,-13544,2844,3427,24813,1526
-21072,32767,19676,3246,-4092,9454,32767,-10164,9848,4377,4668,6159
-19568,32767,10908,16132,-12903,11698,32767,-5788,2912,889,-7924,3448
-13600,32767,3440,22659,-17283,15028,26516,-3864,288,294,-3892,4143
-8140,32767,-2172,24920,-14415,21937,19396,-3308,1096,1945,-2541,1710
-4296,32767,-5008,22073,-7283,31170,11496,1896,-10204,-153,-9119,1647
-6516,31792,-4068,15892,1308,32767,6960,3124,-3060,-2084,3022,7803
-13344,28508,-956,11333,5863,32767,2988,1576,-6168,1712,6484,8904
-21704,25840,-8,9692,8982,32767,-720,-1212,-2680,5892,12805,11375
-26624,25272,3672,7224,8755,32767,-6736,1012,-3932,1925,7647,7725
-30096,23556,5020,4548,7969,32767,-6212,-20,2796,4487,5019,2997
-32240,21652,4672,4328,6454,32767,-5992,544,-4532,2737,2962,336
-32544,20144,2496,7528,3866,32767,-2516,1084,1864,-910,-5385,-2812
-31708,20692,3116,10234,1965,32767,140,1336,1232,-2550,-9721,-1791
-30560,20740,3244,11030,550,32767,2768,444,-752,-4345,-12531,-703
-29140,17996,3952,10672,44,32767,4096,-1000,-2540,-4768,-10888,163
-26716,13300,3600,10429,-1064,32767,8764,2140,-3836,-4759,-10330,-9728
-23408,6344,2408,11346,-2123,32767,7072,-1764,-5116,-3639,-497,441
-17952,-4140,3644,14798,-885,32767,8776,396,-5784,-1673,9377,-1385
-14240,-15680,7092,19353,-216,32767,18000,-5464,-1748,-1464,4597,-5693
-10852,-26740,8556,14175,-847,29477,32767,-12880,11600,-6632,-8414,-9323
-8040,-32768,12124,5083,2027,22910,32767,-32768,-10092,131,-14013,-18360
-9632,-32768,14844,4397,3598,8378,32767,-1232,8904,4134,-13529,-8743
-5780,-32768,15436,1598,2769,-14572,32767,-7264,-6728,1607,12087,-7175
-2504,-32768,14752,-1719,4076,-32768,32767,256,-7392,-2338,48,2259
-14592,-32768,11752,-340,1307,-32768,32767,-6476,-4352,-596,3864,4302
-30072,-21740,7892,-1794,-3521,-32768,27184,-4436,2832,-805,5109,6245
-32768,8000,8640,-5505,-6944,-32768,9116,-1376,-2840,2740,4422,7158
-32768,23172,9548,-11740,-10514,-32768,3412,2828,2208,2630,10998,9856
-32768,27424,3508,-15901,-12314,-32768,-1496,828,1768,4232,9861,11859
-32768,24024,1372,-20177,-5570,-32768,-11888,2796,-2984,8036,11799,10934
-32768,20588,-1672,-12821,-1468,-32768,2388,6376,828,-480,15895,12754
-32768,22688,-1832,70,-4933,-32768,-6432,372,-16,7981,6132,3824
-32768,29632,-3928,-12216,-6020,-32768,-3324,-220,3820,2396,5666,-3363
-29768,27524,800,-29842,-228,-32768,3896,468,1096,-465,-3718,-5234
-30672,23104,3248,-27217,8921,-32768,4976,664,-600,911,-3285,-2741
-28376,24576,17576,-16199,14728,-32768,2704,-2008,-4112,-280,-1567,-269
-25116,32767,7224,-7543,6425,-32768,188,-880,-3848,1569,4948,703
-16592,32767,7340,-8395,6289,-32768,400,-1544,2112,2442,4887,1022
-13768,32767,8800,-5681,1958,-22074,6800,-3536,4128,-1289,1801,-380
-9696,32767,11564,-6713,7397,-15293,20536,-10364,13376,-4788,-3237,-7738
-21520,32767,26412,-15198,15189,-7136,32767,-13412,2720,-24632,-9247,-15046
-32768,32767,32767,-17181,9609,9235,32767,-1984,15000,-5362,-23708,-30249
-32768,32767,30712,1100,-7222,15708,32767,-1848,9196,703,-15181,826
-32768,32767,23596,20584,-15772,14764,32767,-4120,168,-1257,12659,3936
-28932,32767,15016,28349,-16648,18755,32767,-7316,1896,-123,4006,4217
-21296,32767,8560,29252,-15033,24809,29244,-7088,-1640,-2275,-3951,6851
-15340,32767,4688,27171,-13570,31467,17492,-7808,-1008,2798,-2200,8036
-9976,29016,1984,22036,-8027,32767,9608,432,1796,4054,2437,7051
-12452,26216,188,17534,-3438,32767,5880,100,660,695,1110,4372
-16076,24064,848,16252,925,32767,-1640,2272,172,-704,3693,7173
-21096,23804,1012,14638,4047,32767,-1476,3140,-5244,4464,5731,8340
-24548,23568,752,10189,7759,32767,-4200,1760,2464,1691,3347,6992
-28756,23676,3296,6432,10162,32767,-4748,2280,-1328,195,8462,6038
-31300,22476,768,8281,10660,32767,-4600,500,572,-468,3419,2354
-31356,23168,88,12510,10692,32767,-4096,1972,-468,-1855,277,-1628
-31256,24800,-464,15956,12855,32767,-1048,580,708,-2923,-7728,-3908
-30264,24068,-1496,19647,15040,32767,1568,-696,-472,-2740,-10053,-3713
-27968,21588,-5680,21414,16866,32767,3772,-2216,-2668,-2931,-11021,-3980
-22568,11488,-3388,27238,16494,32767,2412,-12200,-4816,-3758,-7188,-10569
-14696,2152,-1224,32005,18120,32767,10900,-2448,-2572,-1432,-963,-2386
-13256,-7504,5884,29291,17903,32767,22096,-8252,6452,-3498,-3991,-4871
-10780,-17860,19476,17771,15435,32767,32767,-16876,6016,-8400,-16267,-12169
-9824,-32768,29996,9544,10555,28651,32767,-15020,-9668,3190,-9077,-25553
-11628,-32768,32767,8098,7245,13870,32767,-16116,-15824,12155,-4569,-7712
-13120,-32768,32767,4896,-4649,-6485,32767,-5892,-5744,7473,2810,759
-10364,-32768,32767,-3514,-13971,-27353,32767,-10792,-3884,1789,1495,2630
-21424,-32768,32767,-5643,-26517,-32768,32464,-6980,-1664,894,2675,2741
-32768,-13400,15352,-4816,-32768,-32768,19376,-3088,-3524,3444,1893,5227
-32768,10748,1708,-7995,-32768,-32768,8432,1304,-6400,3877,8995,11073
-32768,22972,-3916,-17738,-32768,-32768,888,4660,-2880,3411,9973,11403
-32768,23320,-5172,-30975,-32419,-32768,-1836,100,-2120,5245,13598,15602
-32768,22084,-7420,-31977,-28685,-32768,-6312,1676,-1048,3804,13390,15692
-32220,20048,-6540,-19444,-22941,-32768,-11272,1396,-104,9778,13677,5482
-32212,20316,-6228,-9003,-19500,-32768,-7960,-388,80,5599,10929,-1958
-32768,16924,-6964,-11943,-17934,-32768,-2640,-1720,1148,382,-1526,-7416
-30480,18072,-7956,-17969,-18569,-32768,3848,1532,524,305,-6307,-5617
-28064,20912,-4724,-15622,-19930,-32768,3824,2628,-2660,-776,-8475,-2070
-21076,24240,-1908,-20040,-12098,-32768,4764,1220,-4180,-1078,-2126,982
-19528,25560,-564,-27020,-1433,-32768,4764,2480,-20,-103,1768,-389
-20364,29936,1216,-26547,3924,-32768,1028,-1524,4644,3873,7198,912
-23556,32767,3128,-15374,1042,-32768,8044,-4252,6924,2700,470,-1178
-23304,32767,3184,-9328,-1235,-30933,23060,-8408,12672,-2708,-7906,-9730
-30736,32767,11692,-5795,-764,-23299,32767,-19116,2164,-12274,-15810,-12230
-32716,32767,15824,-5482,3132,-13132,32767,19668,24812,-9658,-30931,-8794
-29912,32767,21524,-5966,5834,-1777,32767,-5088,-16588,6438,32767,-914
-26396,32767,19292,-2676,1191,10213,32767,-3420,-2680,540,9553,1983
-15948,32767,11776,7161,-5023,18170,32767,-7676,5452,1140,-6826,1323
-7968,32767,3516,18122,-8843,23449,21448,-7984,4988,2608,-5929,4984
-3904,32767,-80,22111,-7906,31074,12236,-11248,7924,4255,-329,6265
-3960,32767,-44,19123,-3510,32767,1212,5132,-4556,2484,7868,10186
-9180,32424,788,14101,687,32767,76,236,-1636,5081,10053,5317
-17760,27680,2580,11803,4189,32767,-3288,624,4736,5449,6739,6223
-24936,26812,3472,12425,6506,32767,-5772,-988,3140,3860,3345,5739
-30656,27012,2460,12216,7880,32767,-5308,2948,-2488,5910,6403,3607
-32768,26968,1592,9813,7408,32767,-5916,-1864,-1468,5815,2282,1750
-32768,26220,2832,8986,5628,32767,-3100,-932,-584,4149,277,365
-32768,24452,1292,12850,6145,32767,-292,-876,-1060,2827,-5452,232
-32768,25900,2636,10380,8228,32767,1664,-1664,-2140,3191,-6838,526
-32768,20020,1564,6145,7173,32767,3100,-216,-572,3226,-7580,742
-32768,10444,1400,5923,3096,32767,4416,1068,-804,970,-6255,1331
-28596,-2208,3188,10345,142,32767,6012,760,-3192,1822,-4024,225
-21684,-17812,3952,16179,-101,32767,10148,-2884,-3504,2729,-2255,-1184
-16164,-32768,7056,22594,-285,27074,21380,-9536,4484,1803,-6756,-8730
-12780,-32768,13056,21623,1298,8459,32767,-14000,-40,-11783,-18340,-25212
-8352,-32768,15680,12559,1275,-4750,32767,-9756,-10740,-18409,-11419,-18468
-2492,-32768,18400,2066,2165,-17753,32767,-5068,-18096,4834,-17471,-9344
92,-32768,16772,-5280,-260,-32768,32767,-7060,-7556,6215,-2775,1213
-11368,-32768,12840,-568,-4584,-32768,32767,-3088,-2328,3488,780,6618
-28100,-11348,7472,6258,-12607,-32768,24312,-6284,-520,-1319,5475,8645
-32768,17920,4256,1899,-16344,-32768,14940,-2736,492,-2722,4728,8403
-32768,32348,3004,-11106,-14422,-32768,7624,400,-1288,203,8185,8264
-31724,30196,2152,-17864,-11068,-32768,1704,3740,468,5244,9814,7841
-29696,24860,76,-14888,-4604,-32768,-8196,5088,-7564,7747,11960,7685
-28932,21324,-3920,-10409,-575,-32768,-10200,4512,-2828,9310,13700,8415
-26904,20520,-2720,-7079,-421,-32768,-7604,608,1572,7414,8472,4028
-25732,21848,-104,-11829,-64,-32768,-6792,-360,3984,2991,5867,-1348
-23632,25092,96,-13649,-2778,-32768,-1304,-2004,-1200,742,-1993,-2217
-20768,24708,-1824,-9637,-8797,-32768,1396,-1136,-1456,1608,-4124,29
-15304,23876,-5864,-3077,-7538,-32768,1884,-508,-5372,1047,-2787,982
-9132,27064,-4864,1307,-7317,-32768,3124,-1836,-1228,1245,1352,370
-7380,29256,-7520,952,-6740,-25357,-276,-2532,2284,-346,1954,-1190
-7764,32767,-5056,210,-997,-17968,12016,-3264,4504,-4716,1588,-990
-14632,32767,3596,-2496,8179,-13718,28948,-9780,19112,-4004,-6711,-9408
-28024,32767,13684,-8389,11657,-5176,32767,-11340,-3708,-17685,-7855,-11197
-29000,32767,17232,-6615,5232,10857,32767,-21556,6088,3325,-20204,-26342
-28480,32767,19072,4128,684,17924,32767,-16364,6136,534,-15044,-8607
-27580,32767,16400,10795,-2451,17765,32767,-8352,7660,-3356,12541,254
-20792,32767,10700,14503,-8725,21975,32767,-4376,360,-1131,601,2190
-12564,32767,4572,19361,-13267,27281,24424,-1748,1956,-1195,-1347,5140
-7372,32767,-1272,26764,-11126,29962,14976,-10756,9024,-1443,379,10660
-4888,32760,-4748,29620,-2764,32767,8312,-1648,-2072,576,1652,6164
-8260,31916,-3828,23778,8505,32767,1768,5028,-1336,67,3530,8177
-14748,29052,-3252,14165,17189,32767,-2528,-528,428,1423,5220,7622
-22512,24864,-2772,8112,20973,32767,-920,2896,720,-1288,1624,5596
-27284,22072,-1768,6705,20978,32767,-5828,2028,-5044,-535,6640,5343
-29376,21444,-1084,5514,19198,32767,-5604,2536,-1152,-118,4081,4802
-30068,21480,-1104,3984,16253,32767,-4616,2640,-5208,829,2654,3132
-30508,21024,-1404,1108,14405,32767,-1696,180,1136,-2825,-2026,-723
-30012,17980,-1384,1764,12106,32767,728,124,-496,-3777,-4585,-2355
-27268,15252,-1124,4935,9663,32767,2016,-1416,-1236,-4051,-7147,-2016
-25328,13396,-1964,3422,6240,32767,4264,-1980,-1232,-5174,-6856,-2831
-21076,6804,-464,-341,2697,32767,7160,724,-6364,-8241,-4133,-2562
-15656,-5920,2272,1622,1160,32767,9168,-828,-6304,-5473,5569,-1052
-12772,-22464,5956,11169,3033,32767,19364,-7432,-2784,-3803,503,-5053
-11888,-32768,9908,13177,3295,19819,32767,-10376,29140,-17886,-9738,-10711
-8688,-32768,14024,8648,3591,9308,32767,-25756,-2088,-3811,-19856,-30697
-8488,-32768,20236,-1869,5872,-717,32767,-17292,-14816,3995,-5630,-11275
-6092,-32768,16140,-5721,1766,-24083,32767,-8316,-4772,5143,-116,642
-7644,-32768,12284,-2805,1179,-32768,32767,-580,-1252,4837,10897,7966
-18032,-28116,8236,1416,-5257,-32768,28988,440,-4784,1325,5565,17008
-32456,4400,6764,1025,-9197,-32768,20380,1344,-3504,-43,12761,12346
-32768,27980,5888,7404,-20160,-32768,7520,-1964,-2480,3117,12548,10220
-32768,32767,444,-4047,-28920,-32768,5012,-1480,680,3534,5949,1855
-26912,32767,-3660,-17043,-25823,-32768,-1800,784,-2820,8622,4985,2107
-21384,25100,-5192,-10347,-21261,-32768,-6144,2908,-3912,10157,5016,3559
-17584,19692,-7032,-3363,-17458,-32768,-7060,4000,400,8654,7617,5374
-17552,13612,-7380,-314,-16245,-32768,-10380,2656,-3296,7757,12211,4832
-15696,16244,-8840,36,-19702,-32768,-4580,812,-500,3040,8729,2646
-14680,16544,-7648,2494,-21881,-32768,2216,-704,4212,1976,4940,-5360
-11816,17368,-8864,2347,-19810,-32768,7296,1396,-2264,1018,-2136,-7616
-7600,21040,-8988,-4783,-14006,-32768,5096,-432,-1044,-511,-2035,-2929
-4776,24224,-9108,-14741,-8610,-29414,3532,788,532,-191,-58,-1233
-3480,26108,-6048,-20518,-3888,-20673,3316,-172,5184,532,1220,-1359
-6148,28820,-104,-17637,2059,-16401,13920,-8996,5348,-6116,2954,-2921
-14788,32767,8352,-16347,7783,-15474,31120,-9788,11544,-443,-2828,-8342
-30292,32767,10472,-17709,3492,-15520,32767,-19756,7552,-7118,-11910,-8639
-32768,32767,8168,-15877,-7464,-12200,32767,-16016,11260,5879,-13398,-23821
-29908,32767,5352,-1946,-11344,-7357,32767,-10156,-6968,68,3005,1169
-20896,32767,-248,3095,-6109,-1592,32767,-8384,8072,-2667,8653,205
-10988,32767,-4184,265,1789,10819,32767,-2196,7056,7960,1440,8095
-5280,32767,-5760,-579,3563,21176,21408,-1828,-1136,4128,-1322,6710
-1172,32767,-7500,3018,2919,27286,14016,-6748,6640,1351,-3388,4117
484,30416,-7316,7475,3067,32685,8540,-1820,3144,1042,-2994,3462
-1200,26492,-6236,11747,4529,32767,3400,3348,-4180,630,1043,5861
-7460,25120,-4884,13073,6527,32767,184,-964,3380,2872,3751,5784
-13344,23932,-3832,10260,8343,32767,2128,12540,-4204,-1858,8839,10501
-18360,20100,-2492,10538,9413,32767,-4368,1568,-524,6694,8172,7997
-23556,19328,-2816,15533,9477,32767,-6364,248,-700,2965,4689,3551
-25224,21464,-1600,22605,9525,32767,-4112,756,3144,-54,2708,1718
-27876,27344,-1040,21819,11730,32767,-2424,1668,-784,-2803,-3551,281
-30568,27604,-292,16271,14102,32767,-988,1908,-264,-5414,-5845,-901
-32456,24320,972,15881,13547,32767,936,1768,28,-5128,-7036,-779
-31072,21416,400,18984,11948,32767,2740,-384,3028,-5016,-8303,-2008
-25336,18120,2188,16468,13995,32767,5880,-1540,1248,-6309,-5837,-4269
-19664,9184,5596,7281,16214,32767,8252,-1804,-2100,-2906,3466,-2890
-16576,-9484,11328,-4,14105,32767,15096,-4860,-620,-3431,-3763,-7196
-12700,-32768,15780,2735,10377,32767,32767,-6272,17396,-12555,-7294,-12317
-8920,-32768,19528,11220,6561,19169,32767,3872,32448,-32768,-15579,-32768
-4016,-32768,25692,8035,7705,-362,32767,460,-21428,-5966,2079,-10338
-1680,-32768,26932,-4723,5060,-23016,32767,-3720,-4152,4788,-2385,-1190
-7216,-32768,20252,-5166,-3976,-32768,32767,1012,-16,2482,-1148,5542
-17640,-29380,13060,-2454,-12923,-32768,27916,-1928,-4460,2363,2618,9841
-32584,360,11188,-2196,-20162,-32768,19076,-2356,-8,-3149,6616,11348
-32768,21588,9800,-2087,-28533,-32768,9592,-3960,640,-3022,6778,10575
-32768,32767,2516,-5157,-32768,-32768,2348,-752,800,-364,12448,13978
-31836,32767,-2748,-14753,-32768,-32768,-6164,4148,-5936,3707,13338,10095
-23868,23500,-7876,-12661,-29457,-32768,-7652,-3184,-1324,7092,9801,5537
-25272,22776,-10784,-9668,-23114,-32768,-10952,4232,-5256,7235,10225,4658
-21532,22004,-9692,-13483,-19551,-32768,-7340,1660,1696,4205,9445,-2851
-17188,17836,-8152,-20305,-14437,-32768,-1028,-156,3744,-236,1184,-5408
-15980,16564,-2600,-21463,-8966,-32768,1612,-908,-1056,-1697,-2802,-5029
-16272,16924,-4240,-14150,-8118,-32768,5472,1464,-3368,-3359,-628,-4028
-11536,19484,-6324,-10023,-8116,-32768,3944,1256,632,-2288,-40,1510
-4168,26152,-4664,-12619,-5091,-32768,936,756,1840,-2466,-376,4521
-6480,28696,-2068,-18079,-2577,-23188,712,-1748,1652,-4727,-482,2005
-13964,32767,1964,-16901,-1887,-15424,12948,-4164,11188,-2919,-5647,-2938
-24088,32767,5956,-10561,-551,-11421,31700,-13004,4396,-7774,-3195,-13100
-31384,32767,8084,-7759,-4883,-16431,32767,-14540,6836,-10631,-20391,-3677
-29376,32767,8268,4621,-4109,-11371,32767,-7980,12176,-16972,-15340,-23934
-28524,32767,6752,9495,-4003,1476,32767,4048,-15432,-4638,-2190,792
-22088,32767,2004,1371,2437,14306,32767,-6092,15988,-392,4106,2263
-16988,32767,-1020,5564,3028,23233,32612,-2168,2808,4177,11282,8046
-12644,32767,-4868,17983,-1356,25339,21812,-5828,3764,-2393,-7171,3173
-7116,32767,-6080,23781,-1901,27955,13388,-3256,4716,-2285,-4525,3600
-5064,32767,-6236,22228,1555,32767,11404,264,2940,-1461,-10820,-1077
-8184,29916,-5412,18420,8788,32767,3576,1704,-488,347,635,4389
-16032,28284,-2236,14377,14099,32767,1172,2660,2504,-2032,1054,8134
-22004,25588,728,11855,16363,32767,168,5700,-1260,-996,6935,10778
-25696,23992,1592,12058,16588,32767,-1992,-284,-2896,243,7523,7754
-29284,25644,2816,12439,15216,32767,-4188,544,-2264,646,5896,1922
-31292,26124,3464,9938,14485,32767,-4244,692,-816,716,2603,-428
-32768,26476,2580,10285,15027,32767,-2696,-288,-564,430,-2507,-1080
-32712,25548,2552,12674,13626,32767,-820,-468,-780,-576,-3437,-2021
-30484,24972,1440,14302,13418,32767,1284,-16,-1444,-1588,-5565,-1440
-28628,22600,1796,12100,14396,32767,3508,-604,-1816,-1515,-6825,476
-26864,15936,1668,7132,14629,32767,5412,-1744,-1732,-1601,-8583,646
-25280,1304,4160,716,13539,32767,8028,-1452,-3548,-223,-6210,-1310
-23616,-28052,9540,1239,9992,32767,15600,-3192,-5040,-3041,-1376,-1821
-23100,-32768,15160,4499,5128,27122,32767,-11696,8624,-15044,-5891,-14186
-19980,-32768,17428,7044,2795,5634,32767,-27916,-14144,-8226,-27370,-27785
-20176,-32768,22536,-6661,2595,-12062,32767,-32768,-4488,-3116,-16521,-32341
-17640,-32768,16856,-11540,679,-32768,32767,1248,1868,6259,6681,3505
