# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-11196,10436,2440,11581,4881,30381,13330,1296,4316,25480,-15496,17444
-10002,10584,1484,19985,8523,26785,11324,1110,3120,24820,-15094,16646
-10848,17786,3776,19492,10441,27383,9920,736,778,23384,-15184,15166
-8416,17538,6572,11910,11043,28961,10540,-68,-350,23760,-16226,13400
-6768,13600,6068,15567,10244,25882,12580,-1610,594,24600,-16187,11926
-8224,15978,7726,22582,6159,20117,12470,-1394,2346,23224,-15657,10943
-5166,19734,10164,23591,1012,19047,14004,544,866,21608,-14476,10710
-3208,17892,9342,27621,4218,21799,14060,464,166,22737,-13695,9675
-4130,16286,8074,31265,1589,23141,15592,158,1834,23487,-12696,8028
-3976,14628,5566,30173,-478,20726,16298,1466,1168,21800,-12398,7635
-3080,12012,3050,31102,1827,17031,15614,1738,-418,20029,-11876,7623
-4498,8910,1622,32576,1464,15963,14600,-106,-1702,20974,-11546,6347
-3668,6582,-1306,32767,2101,11686,15788,-1560,66,22348,-9759,4510
-1988,7934,-4286,32767,7877,5554,17718,216,-928,19832,-7254,3370
-2136,10256,-5490,32767,15676,2193,14476,1766,-350,18461,-6108,2946
-4886,10808,-6588,32767,18547,-210,11616,2098,-54,16137,-5709,1788
-4346,12468,-10480,32767,23037,-3473,11944,778,1002,13335,-3982,404
-3020,16004,-13856,32767,32767,-4806,14908,-3066,1414,9976,-2834,-546
-2568,18036,-12454,32767,32767,-3658,19788,-9828,734,9633,-3205,-571
-3186,15900,-8422,32767,32767,-4221,25112,-12380,1132,8900,-2513,-1750
-9666,32767,32767,-7789,-25112,25011,27786,-12006,962,11317,589,543
32767,-7684,-32352,-175,10391,-3251,24202,-11554,-3796,15319,3422,4981
21822,-5160,1774,17150,32198,-17592,16782,-8168,6040,18671,1166,6388
7666,5260,24432,27825,22020,-18423,11176,-4514,5492,16080,1073,5877
12676,11936,14056,30269,5866,-12235,10982,-1662,4750,10903,211,6202
17600,15450,6402,21154,4920,-5797,12214,-1360,4094,5063,-265,4911
15196,16834,5846,5838,6804,-2502,13092,-2894,3458,3396,-2078,2282
11004,14772,6058,-4864,5279,-744,14372,-4764,3676,771,-1629,1387
11256,12842,6806,-10936,2268,1670,17350,-6272,2652,-1592,236,2265
12596,11702,8174,-12906,669,3658,18056,-6926,976,-2610,427,2635
11944,10766,8892,-13780,91,3596,15336,-7286,2192,-3686,737,2493
11644,9834,9936,-13016,-2414,2547,13430,-7430,3462,-4870,1158,1316
11870,8794,11262,-11908,-3170,763,14398,-7168,2440,-6377,1161,-6
12564,9006,13504,-10620,-3489,-1014,15914,-6830,1862,-7983,1127,-675
12052,10822,15478,-9069,-6747,-1895,16046,-6660,2246,-9047,786,-1001
11306,12600,17842,-8324,-12449,-1729,15554,-6688,1886,-10633,1266,-1155
10132,14124,18872,-10970,-17525,-74,14932,-6804,1610,-11846,1223,-1568
10054,14686,17464,-15975,-22057,2863,14532,-7302,1358,-13067,1471,-1886
8618,14082,14386,-19444,-27033,4256,14794,-8208,1302,-14508,1728,-2204
9420,14868,10578,-23230,-28880,3400,15452,-8166,936,-16488,1974,-2505
9072,16224,8332,-28595,-27989,3229,15760,-7872,480,-19004,2906,-2330
7994,16424,6206,-32768,-27141,4531,15590,-7818,684,-19952,2647,-2319
7814,15834,3552,-32768,-25974,6241,15902,-8352,-262,-20235,3062,-2369
9048,14580,1190,-32768,-23381,5563,16084,-7810,-840,-21197,3134,-2498
9708,14418,122,-32768,-19625,3166,16860,-6584,-1386,-22072,3418,-2026
8984,15192,2,-32768,-17526,1629,17908,-5236,-1162,-23032,4405,-1584
8600,15400,-362,-32768,-17302,639,17352,-4154,-1228,-23761,5439,-1629
8240,15328,-980,-30438,-16342,-106,16078,-2716,-2148,-24255,6874,-2097
7310,14978,-914,-28032,-14693,-120,15978,-1160,-1464,-24255,8728,-2539
6234,14822,-860,-27909,-14570,1396,16890,-376,-1874,-24770,10116,-3066
5472,14114,-510,-28778,-15149,2157,17720,-1144,-2760,-24698,10960,-3953
6376,13718,-408,-28257,-14992,1355,16972,-2830,-2708,-24455,12013,-4848
6724,13596,-318,-27729,-14581,425,16134,-2936,-1880,-24559,12143,-6167
6830,13350,168,-28784,-14213,138,15276,-1760,-1692,-24970,12642,-7288
5818,11926,750,-29366,-14126,-1162,15158,-1038,-2048,-25557,13932,-8091
4696,10742,934,-27757,-15279,-3433,14576,-752,-1590,-25936,15236,-8766
4588,10978,448,-25142,-15543,-5449,13952,-816,-1540,-26844,16536,-8997
5320,12914,62,-26066,-15913,-5064,12542,-982,-1664,-27511,16808,-8990
5816,13934,-540,-28707,-15426,-4829,11856,-584,-1208,-27739,15812,-9610
7110,13100,-56,-25922,-13739,-6364,12732,-1300,-740,-27904,16187,-10220
7344,13978,1020,-20536,-12353,-7428,15840,-2616,-1946,-27734,16654,-11003
6932,14908,1646,-21069,-12167,-6118,17964,-4094,-2302,-27358,17383,-11237
6396,14100,1056,-22933,-13169,-4259,19576,-4818,-1068,-25923,17941,-11727
7482,12840,200,-24798,-13616,-3775,18710,-4404,-666,-23145,18801,-10334
9688,12160,176,-26358,-11181,-5265,17506,-2890,586,-22256,19635,-9834
9548,13458,3168,-27519,-7949,-7001,15438,-2094,2592,-23466,19479,-9802
8768,16884,7094,-29651,-9073,-6777,13664,-2608,5564,-23895,18688,-10225
9304,18940,9854,-30962,-10985,-7087,14016,-3298,5538,-22132,16644,-12109
9158,18728,12236,-29746,-10959,-9302,16700,-2948,4544,-21762,16015,-13367
7276,20702,13396,-30603,-14257,-9813,18824,-3318,7922,-21759,16178,-13815
7506,22488,12380,-32768,-16837,-9362,20040,-4090,9140,-21184,15051,-14429
8376,23574,12450,-32768,-15470,-10971,19974,-5656,11270,-22327,15038,-14225
8200,25630,14852,-32768,-13923,-14172,22648,-8754,12284,-21567,14183,-14044
7632,29024,15930,-32768,-15662,-18258,22702,-10200,16064,-17811,13354,-16283
8546,31882,14818,-32768,-16589,-22485,21794,-9784,16666,-18766,12893,-18346
9428,32736,13688,-32714,-15601,-26339,19144,-9776,16450,-21051,13825,-19535
8800,32767,13546,-27596,-15483,-27725,17766,-8482,15802,-23117,11073,-20856
8886,32767,12898,-29368,-17855,-22442,17666,-7866,15650,-25643,10069,-21316
9894,30874,11300,-30639,-18793,-16564,15420,-7242,12986,-28343,8422,-21645
8698,23240,9356,-27593,-18820,-15337,12818,-7578,9798,-31883,6601,-22384
7682,18786,7608,-22058,-19305,-17470,11964,-9444,6196,-32768,6438,-22051
7890,17550,6518,-18081,-20126,-18863,11978,-11356,4042,-32768,6344,-21315
8602,15970,5436,-16704,-20165,-18023,12318,-11522,4732,-32768,5712,-21177
8806,13516,4546,-15448,-19605,-17035,11150,-10790,4148,-32768,4518,-20737
8480,11556,3662,-11677,-18953,-18262,11166,-9120,3306,-32768,4027,-20233
7790,11382,2706,-5612,-18891,-20115,11634,-7396,3354,-32768,4331,-19616
6460,13658,2262,-2327,-19278,-19555,12552,-5044,4606,-32096,3867,-19370
5676,14898,1724,-2661,-21217,-15134,12878,-3736,2632,-32279,4837,-18846
5982,15308,1480,-3900,-21968,-9383,13758,-3520,368,-32768,5478,-17744
6126,13992,2072,-5196,-20748,-4644,14944,-4074,-1410,-32768,6870,-16051
5660,11758,2364,-6489,-21441,-2030,14546,-4282,-1822,-32768,7107,-14895
5392,10330,2360,-6025,-23456,-3207,13586,-3696,-1260,-32768,7868,-13693
7228,11790,3060,-3709,-24703,-3385,13482,-3834,-486,-32768,8595,-13523
8720,14436,4616,-7597,-25138,1443,13658,-4030,-786,-32768,8159,-13250
8430,13370,5616,-14006,-27604,5193,13272,-4240,-746,-32768,7725,-12470
9110,12042,5560,-14367,-29843,4501,12422,-3832,-632,-32768,6927,-11541
8482,13974,5736,-10771,-30704,3133,12420,-3198,-996,-32768,6377,-10869
6678,16230,5274,-11862,-32448,5889,12808,-3538,-2458,-32768,5936,-10304
5866,15562,3270,-16432,-32768,9963,13016,-4658,-4244,-32768,4934,-9873
4656,13114,1308,-18125,-32280,11403,13310,-5976,-3900,-31728,4352,-9406
4410,10490,-1264,-16208,-30424,11192,13772,-7256,-3672,-29197,3345,-8422
4840,8892,-3332,-12730,-28065,9659,13080,-8102,-4362,-26690,2150,-6865
4880,7150,-5478,-7183,-24294,5905,12362,-8562,-4816,-24534,559,-6389
4668,10168,-6434,-6089,-21727,4055,14556,-9844,-5752,-22581,-220,-5380
5186,11630,-8894,-12994,-20112,7483,16658,-10538,-4642,-20503,561,-1919
5598,8992,-12014,-17176,-17174,11446,16080,-8608,-3582,-16151,970,341
5382,7150,-14052,-17018,-12056,12591,13954,-6580,-2666,-13485,2400,2217
4012,5968,-16890,-16869,-8144,12565,13744,-7188,-3204,-11615,4306,3504
4236,4588,-24508,-13957,-5680,9302,16740,-7270,-3114,-9645,5293,3672
7060,5764,-31414,-9810,7187,4185,19554,-5516,-1964,-8683,4839,3280
4014,5060,-32768,-6708,23770,249,22830,-2238,-628,-8154,4949,2844
3646,5590,-29472,-1640,32767,-2286,25636,42,1898,-8096,6819,2391
-16284,-32768,32767,32767,32767,-28179,21334,-3644,-474,-10969,8228,986
32767,26316,-32768,5871,-5161,2814,20492,-5058,-4370,-11759,7599,-1266
13800,-6070,-16458,-22434,16509,-17269,18976,-5726,-150,-8754,7647,-2040
9248,13632,-790,-68,11905,-6983,16952,-4078,1216,-6745,7357,-2848
12942,11924,2818,-15157,-1342,-7760,13796,-3486,1194,-5692,6167,-3203
14770,7814,-6928,-15028,-8340,-5593,11638,-3996,1216,-3734,4920,-3061
16708,7980,-8530,-5694,-6704,-3397,11556,-3470,944,-1872,4370,-2904
16104,9436,-5560,-1046,-4365,527,15812,-2350,848,-1746,4158,-2090
15082,9832,-4116,775,-5556,2091,21250,-2402,1092,-933,3992,-1661
14870,8368,-6084,127,-7257,609,21246,-2594,2898,1657,4260,-1997
15814,6674,-8852,797,-4277,-1258,16890,-3154,2670,3960,4597,-1901
15314,5858,-9486,2703,317,-2251,14418,-3524,2182,5842,3093,-1171
15138,6280,-8492,3921,2710,-2673,14194,-3676,1860,8234,97,-602
16698,7476,-8266,4040,4689,-3820,16218,-2852,2714,10392,-2172,-696
15788,9812,-7636,833,6440,-3254,17910,-1684,2782,11288,-2358,-806
13546,11324,-5472,-2160,6687,-1653,17974,-1098,2628,10971,-1727,-531
12014,11962,-2820,-910,-193,-420,16966,-1218,2102,10711,-1811,43
13894,12654,-3460,-414,-7209,2706,16598,270,2094,11083,-3084,237
14554,10188,-6924,1241,-10064,4658,16898,752,1656,11951,-3662,1171
13778,8414,-10864,6748,-8584,2862,17202,490,1496,11731,-3905,1966
13178,10078,-11926,11806,-3005,-1999,17790,-184,1886,12539,-4340,2304
11790,11680,-12856,11950,2465,-4661,17830,-524,1174,13491,-4736,2492
10498,12552,-11726,10065,5358,-3982,17426,6,654,14399,-5754,2802
10400,13002,-10852,8492,8869,-3137,17896,714,-52,14374,-5966,3376
10996,13482,-9418,9746,11994,-2967,18002,1822,-546,14376,-6521,3611
10284,13844,-8048,10230,13812,-1292,17962,1148,4,13747,-6586,3574
9800,13236,-6638,8228,12545,1691,17660,482,798,13605,-6401,3239
11338,11286,-5036,7204,11072,1280,16064,-1442,734,13115,-6579,2733
11626,11390,-3810,10875,11755,-2314,16784,-4958,-844,13837,-6484,2326
9920,13482,-2484,13255,12167,-2692,17294,-9354,-326,16465,-6920,1460
9752,13254,-2754,11345,10372,1485,15212,-10010,82,19152,-6823,1412
10758,11350,-3590,10810,10619,3128,14976,-8800,-2052,21198,-5558,3240
10880,10134,-4068,13708,13634,1204,16048,-7060,-1424,24389,-4899,3693
9848,11074,-4142,18719,16162,-1731,18510,-6068,-1000,25286,-5579,4386
9362,13892,-4148,20221,17256,-3266,19088,-5324,-1312,25591,-5913,5496
9220,15050,-3608,19928,19479,-3455,17520,-4292,-1676,26542,-5960,6158
8680,15694,-2742,21008,23117,-2325,16164,-4398,-2170,27370,-5516,6787
7414,15634,-1252,21703,25904,-754,15780,-4194,-2888,27848,-5758,7327
5852,15054,318,20879,26775,1051,15678,-3508,-3026,28800,-5450,8197
5156,14024,1638,17987,25731,2324,15668,-3164,-3122,29914,-5018,9249
5176,12220,2280,15844,25118,3035,15566,-3050,-2974,31189,-4673,10370
5246,10570,2152,15896,24620,3655,15434,-2684,-2920,31936,-3892,11393
6376,10434,2802,15972,24467,4253,15416,-2586,-2462,32767,-3808,11806
6172,10032,3958,14493,24618,4418,15332,-3398,-2134,32767,-3032,12227
5178,9092,4968,12677,23281,4265,14566,-3146,-1964,32767,-1719,12888
4836,8332,5748,13199,20215,3512,12456,-2238,-1550,32231,-861,13535
6082,8402,5192,15664,18083,3434,11626,-2058,-2200,30603,1066,13900
6852,9988,5314,15336,17563,4069,10990,-1422,-1750,28001,2886,13771
5908,11254,5904,12565,16817,6157,9434,992,-520,26328,2570,13287
5068,11088,5820,11518,14274,8650,8416,1620,1420,23579,3533,14150
7442,9826,3958,12175,11516,9744,8594,-1248,3740,20839,4814,13904
11392,9312,2526,13113,12629,8801,13476,-6032,5076,20070,1612,12875
13230,13570,3578,14204,15742,8622,15510,-9118,7674,17660,-622,12261
12586,17682,4946,14247,15755,11997,14352,-12512,9326,17311,-694,14877
14092,17274,4286,14576,13168,15783,12112,-15556,6840,18939,-2083,16006
16352,17048,3244,18014,14169,15189,18234,-12338,10554,20433,-3086,16154
16128,21246,4352,22308,14985,15206,23788,-9272,18612,22405,-3049,15846
19072,25236,4258,22005,13362,17248,27808,-7138,17144,23997,-3390,15823
22296,27426,4516,22150,15716,13450,26464,-7656,14490,23078,-3178,16842
19646,30016,6084,25489,17509,9545,22470,-8660,17550,22685,-4388,18370
15554,30764,6174,28132,14989,10452,22682,-7448,17232,25738,-4981,21221
14624,28218,4782,27196,12974,13075,20436,-6860,15612,29525,-5876,23834
13862,23996,3584,26984,14328,12157,16384,-4458,12186,31028,-9215,24630
11264,23086,3880,29734,15017,8840,14722,-604,10864,31489,-11623,23808
8648,25492,5492,30822,14277,7790,12992,1552,9578,31751,-13575,22988
7260,26618,7436,27346,11424,11873,12768,1890,6482,30804,-14922,22273
7492,23210,7154,22263,10527,14714,14268,360,6550,28638,-15115,19378
7624,17900,5744,25157,9486,13420,15974,-1696,7232,27960,-16678,16384
7280,17394,4348,29174,9274,10356,17100,-2760,5012,27973,-18480,15200
7792,18074,3234,27889,8139,10243,16318,-2788,3816,28737,-17279,16977
9598,15926,2234,26115,7505,10504,15978,-2028,4366,28723,-16571,17007
10562,14272,1112,28753,9018,7263,15188,-1036,3734,28559,-16653,16886
10098,14836,606,31499,10960,3631,13922,-38,2668,28531,-16875,16058
8374,15726,1002,32767,13045,2210,13354,1026,1988,28215,-16304,15388
6968,17564,1676,32767,13026,3671,12906,1184,2062,27542,-15621,14798
6510,16962,1130,32022,12958,5246,12538,1158,1546,26475,-15753,13676
7102,15522,-154,29002,14410,5704,12328,1170,730,26382,-15936,12621
5896,13820,112,28677,17595,3546,12790,882,1148,26062,-15600,11309
4672,14036,2222,32767,16504,-659,14286,428,2356,24752,-14530,10217
4740,18854,2102,32767,12318,-4503,14986,770,1758,24051,-13572,9622
4072,20862,2472,32767,9477,-7186,14860,582,304,24803,-12178,8810
2702,17400,1172,32767,8115,-8572,15232,292,-882,24622,-10695,7956
2892,21890,408,32767,5903,-6554,15662,116,122,23841,-10166,7396
4362,23122,1448,32767,2426,-1886,15224,824,2006,23619,-10770,7095
4848,16162,-1730,28604,1968,-815,14978,1512,1748,22901,-10401,6407
5288,14418,-3948,32767,4310,-5173,14700,1646,702,21906,-9370,5707
4246,16982,-4550,32767,7520,-8522,15396,2074,216,20505,-9259,4442
1992,16662,-4636,32270,8736,-7421,15718,1978,102,18829,-8245,3775
1370,14428,-6668,30661,8738,-6025,15168,2140,-1334,17053,-7002,3360
-1154,13008,-11276,31545,11339,-7947,14264,1346,-1436,17354,-6319,2582
-4858,14264,-18512,32767,16529,-11040,12934,-374,-1906,17867,-5415,1646
-5374,17178,-22332,31826,29048,-11637,12670,-1136,-2256,17657,-4345,1330
-4012,16636,-24928,30826,32767,-12554,14538,-1984,-1652,16163,-3698,1259
-6724,14868,-18870,31212,32767,-12525,19912,-5326,1008,15102,-2033,2930
-32768,32767,32767,32767,32767,-16405,24522,-9052,1476,15313,-3432,1606
32767,32767,-32768,9013,16211,15935,23676,-8174,-3918,16907,-1424,2078
13654,11216,15822,-1016,22846,-14445,22832,-7810,2126,18914,1405,4611
16156,3052,13630,-245,22967,-1579,23946,-8614,3598,19102,984,4646
16218,1498,16786,11404,15303,-4443,21810,-7870,4958,16769,358,4992
19296,8478,17808,22245,11264,-9318,17910,-4604,3502,13742,655,5698
17126,15142,14268,22599,10464,-12350,14648,-2532,3422,11857,-436,6109
13402,17346,10302,15290,9847,-8495,12302,-1718,2932,9030,-1151,5612
12028,17062,9392,5626,7810,29,12526,-3032,3586,4383,-833,4555
11326,13862,10036,-5031,4536,6255,14880,-4962,3386,834,-1018,4394
10930,9946,10450,-11090,1994,7120,15194,-6072,2968,-811,-930,4089
11164,7340,10430,-11138,1536,5490,14468,-5440,3140,-1028,-176,2789
10630,5664,10996,-9947,754,3529,14274,-4580,3166,-2674,813,1762
10462,5310,11370,-6929,-396,1405,14990,-4762,2626,-5344,1235,855
10080,5994,12078,-4740,-1660,-965,15706,-5718,2452,-7838,1926,25
11344,8242,14712,-5565,-1964,-4089,16138,-6316,2460,-9103,2327,-715
10448,9842,15668,-10129,-4117,-6496,16332,-6766,2054,-10057,2682,-1191
9832,10700,17762,-13173,-7069,-7372,15852,-7042,1988,-11516,3071,-1262
9294,11474,19500,-15889,-13219,-7601,15192,-7194,1768,-13044,3223,-1180
7970,11544,17464,-17270,-17415,-9707,14612,-7486,1246,-14332,3334,-1133
8426,13400,16250,-16791,-22181,-8834,14002,-7970,808,-15571,3465,-1159
8356,16992,13684,-13177,-24884,-3229,13584,-8522,760,-16190,3430,-1541
7452,18370,12216,-18604,-24411,-1187,13668,-8596,1158,-16702,3287,-1929
8006,17924,10200,-25751,-24471,-771,14044,-8634,484,-17217,2931,-2150
8182,16872,8682,-28413,-25267,1710,14276,-8100,-590,-18005,3051,-2091
8064,15698,6276,-29720,-24438,4151,15198,-7524,-528,-19060,3460,-2008
7612,13588,3440,-32768,-22273,5294,18792,-6914,284,-18715,3922,-2377
6748,10340,864,-32768,-20308,4446,20996,-5900,-52,-20142,6120,-2106
6082,6942,-654,-32768,-18365,1376,18880,-4506,-146,-21009,7108,-2145
5436,5750,-1328,-32768,-13950,-4700,15938,-3690,-1824,-21404,7310,-2420
4656,6506,86,-31362,-7748,-11644,14650,-3472,-1164,-21027,8384,-3145
2558,7482,1816,-28596,-2968,-15832,15558,-2656,-450,-21409,9344,-4132
682,9896,3950,-26449,-3038,-16638,16872,-2256,-1334,-21770,9954,-5009
-200,11060,5834,-27802,-3310,-19136,18136,-3090,-1700,-20950,10669,-6247
-1416,8278,5188,-27858,-1257,-24617,18690,-3168,-1564,-20330,12049,-7493
-3946,6780,4870,-20765,-2654,-32584,17308,-1666,-1498,-21500,13913,-8354
-7722,9126,4928,-13760,-7715,-32768,15690,-1276,-2236,-22543,15646,-9076
-8986,10598,4660,-8259,-12481,-30505,14182,-1848,-1660,-22981,16492,-9904
-9660,11022,2184,-4720,-15567,-30385,13266,-1688,-2138,-23124,16900,-10585
-9002,12258,1654,-8707,-19312,-32768,13362,-988,-2110,-24219,18000,-10660
-8124,18846,952,-21539,-5864,-32768,12464,-1544,-1488,-24293,18169,-10273
-11044,13450,1012,-16765,-7592,-32768,10842,-2102,-1382,-24097,18013,-9983
-14172,13458,840,-4798,-9221,-32768,10444,-2330,-1982,-23502,19239,-10041
-15034,24976,4878,1538,-11113,-32768,15112,-2674,154,-22398,20570,-10771
-13368,24546,3058,-7133,-15710,-28841,16440,-4044,2360,-21917,20602,-10611
-13152,16444,1350,-8965,-11767,-32768,13620,-4754,2736,-20938,19138,-10222
-15048,16086,2414,-1472,-6530,-32768,13162,-4074,3616,-19525,18882,-10449
-18510,20078,6146,2975,-6151,-32768,15528,-3436,4796,-18813,17532,-10981
-21456,21786,7372,4143,-9501,-32768,18714,-4610,7152,-19731,15641,-11360
-22890,20396,6014,3034,-13571,-32768,20206,-4932,8734,-18236,14380,-11672
-26264,18480,5664,5943,-13489,-32768,19442,-4096,8174,-16861,13015,-12835
-30232,22368,6796,14367,-16264,-32768,19312,-4330,9990,-18211,11108,-14404
-31418,23960,6956,10259,-19386,-32768,21660,-5972,13708,-19060,11185,-15437
-32768,17990,4856,10809,-20365,-32768,21714,-7170,16848,-19673,10721,-15651
-32768,13786,3698,26803,-19924,-32768,23634,-9898,12892,-19508,12118,-15834
-32768,19126,3220,32767,-22960,-32768,23290,-10184,15242,-18751,9980,-18857
-32768,29038,4158,32767,-26983,-32768,20168,-8824,18320,-19837,11190,-20652
-32768,20272,1564,14808,-26209,-29267,16062,-6370,16292,-23387,11306,-22932
-30420,12540,-450,22015,-23550,-29296,16722,-5052,15836,-26755,10968,-25288
-26908,14904,-570,32767,-21924,-27899,15982,-4752,13238,-30792,10140,-26278
-22560,17938,-256,32767,-21894,-21902,13470,-6932,9832,-32768,8447,-26040
-19272,16010,258,32767,-22035,-14914,10102,-10722,5738,-32768,9100,-25255
-16782,11954,352,32767,-21061,-10314,10884,-13044,1616,-32768,7221,-24232
-14528,10376,838,32528,-19485,-8861,12184,-11882,3872,-32768,7438,-22543
-12698,11178,1036,30257,-18995,-8189,12140,-10566,6272,-32768,6657,-22235
-10020,11732,626,24908,-19584,-7067,10332,-8846,5400,-32768,5829,-21398
-7924,12004,1570,22901,-18950,-6615,10186,-6084,4938,-32768,4760,-20783
-7108,14156,3692,24354,-18483,-4675,10640,-4362,4002,-32768,4656,-20163
-7912,17096,7700,24333,-19639,-877,11694,-3878,1714,-32768,4563,-19082
-10704,18786,9386,22591,-24838,4375,12336,-3600,424,-32768,4320,-18595
-10082,16052,8844,21641,-30081,6116,12624,-3580,-830,-32768,5178,-17702
-9046,16710,9704,28258,-30161,8587,13356,-1916,460,-32768,5952,-16707
-9014,21002,11328,30535,-32697,14044,13726,-1140,164,-32154,6213,-15591
-9390,23816,12600,19083,-32768,24766,13330,-1292,510,-32768,6863,-14828
-9156,17578,7732,11196,-32768,31256,13838,-842,-1354,-32768,6315,-14263
-8596,14314,3830,13951,-32768,29642,14340,-290,-1086,-32768,6226,-13387
-9752,17556,3486,9732,-32768,31577,14684,-1686,-1114,-32768,6612,-11920
