# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-12118,-1472,9860,2391,-1109,-1635,16572,-2216,-3546,3431,-151,194
-11884,-2290,10526,522,-1050,-546,16550,-2380,-3772,3291,-177,146
-10276,-3966,10684,957,-742,-79,16446,-2308,-3574,2975,-487,126
-9650,-4282,10700,2120,-308,-535,16152,-2702,-3776,2589,-846,263
-9554,-4016,10756,1496,-791,-903,15554,-3246,-3678,2434,-966,311
-9722,-3898,10676,230,-1356,-1218,15262,-3598,-3804,2336,-1059,178
-9870,-3612,10608,-873,-1429,-1287,15480,-3630,-4078,2569,-1142,123
-10154,-2810,10550,-1742,-1420,-1116,15314,-3518,-3866,2739,-1229,225
-10330,-1986,10372,-2279,-1545,-417,14846,-3894,-3774,2808,-1358,269
-10370,-1794,10272,-2587,-1476,605,15184,-3962,-3674,2875,-1399,127
-10560,-1838,10200,-2964,-1175,1338,15684,-3620,-3326,2709,-1482,133
-11248,-1712,10112,-3474,-1094,1830,16072,-3442,-3524,2440,-1479,100
-12704,-1260,10146,-5489,-1655,2697,17286,-2840,-3806,2525,-1163,-151
-14384,-1492,9760,-8419,-2625,3853,19358,-1482,-3342,2615,-740,-301
-16026,-286,9450,-13318,-4231,5399,20760,-528,-2500,1629,-871,250
-17642,-870,9992,-20638,-5632,8730,21908,-824,-3824,814,-732,822
-18702,-3630,10800,-23676,-6630,11131,22770,-432,-3944,1212,147,717
-17498,-5084,11068,-22048,-6892,11790,20998,1200,-3228,1419,865,471
-15378,-5640,10666,-17603,-5893,11547,19268,1862,-3562,1288,658,600
-14424,-6064,9820,-11844,-4831,10225,19182,1772,-4142,1785,366,636
-14360,-6070,8864,-7576,-4516,8735,19160,1884,-3326,3358,820,44
-14178,-5634,8062,-6070,-4159,7116,18494,3094,-2216,4324,926,-751
-13572,-5004,7286,-6395,-4182,5217,17388,3818,-2416,4069,721,-1112
-12812,-4500,6580,-6211,-4150,3456,16364,3216,-3172,3933,-86,-1226
-12272,-4400,6066,-3397,-3311,1726,15662,2540,-3754,4379,-764,-1594
-12376,-3748,5618,499,-1964,55,15196,2256,-4114,5260,-899,-2307
-12624,-2728,5454,2511,-720,-641,15192,2452,-3754,5732,-856,-2684
-12554,-1948,5500,2221,323,-814,15530,2964,-3600,5533,-813,-2553
-12814,-1698,5892,904,874,-765,15834,3508,-3290,5015,-575,-2191
-13448,-1552,6610,-454,798,-554,16046,4208,-3166,4196,-317,-1700
-14194,-1556,7272,-2142,135,45,16508,3948,-2978,3177,-91,-1229
-14354,-1454,7648,-3448,-390,878,16460,3162,-3084,2223,117,-1105
-14100,-1742,7898,-3873,-602,1857,16366,2844,-3462,1620,118,-1195
-13612,-2728,7924,-2294,-245,2545,16870,2660,-3950,1423,-15,-1146
-13682,-3422,8058,481,703,2459,17764,1952,-3518,1445,50,-828
-13938,-3396,8024,1636,1310,2248,17646,1020,-3348,1464,-77,-535
-13564,-3162,7824,1032,1306,2054,16420,1022,-3862,1660,-392,-611
-12592,-3064,7382,382,1165,1843,15372,1962,-4714,1880,-687,-973
-11906,-3142,7168,196,1417,1509,15164,2346,-4240,2498,-485,-1147
-11736,-3110,7360,-155,1781,932,15694,1894,-3156,2908,-51,-1046
-12368,-2828,7784,-1362,1766,434,16502,1694,-2366,2838,360,-712
-13472,-2700,8396,-2581,989,381,17564,2122,-2852,2130,745,-131
-14328,-2626,9126,-3643,420,394,17778,1878,-3304,1660,487,192
-15172,-2876,9124,-3906,-277,837,17796,1550,-3522,1920,84,-32
-15614,-2756,8984,-3426,-250,1351,18402,1100,-3372,1901,29,-15
-15424,-1630,8838,-4173,-7,3072,17772,846,-3668,2009,-44,28
-14706,-2024,8802,-6505,-339,5658,17400,802,-3982,2427,179,-139
-13672,-3416,9034,-8047,-596,6680,16956,706,-4150,3006,365,-515
-12720,-4768,9122,-7552,-578,6603,16946,1148,-3950,3483,666,-977
-12070,-5184,9208,-6355,-195,5300,17076,1800,-3734,3430,646,-1095
-11926,-5030,9306,-5403,-269,3527,17096,2330,-3390,3223,631,-1217
-12090,-4840,9408,-4359,-685,1973,16892,2324,-3218,2864,752,-1172
-12402,-4520,9370,-2606,-729,686,16638,2150,-3018,2390,955,-1109
-12764,-4382,9428,-584,-490,-116,16764,2486,-3346,1825,971,-931
-13228,-4190,9392,1284,-230,-895,16842,2858,-3438,1447,1009,-557
-13508,-3862,8964,2411,-626,-1261,16512,2952,-3086,1086,1097,-215
-13518,-3326,8432,2282,-1137,-1380,16296,3040,-2754,419,1251,43
-13388,-2610,8010,1028,-1685,-1141,16302,3138,-2554,10,1049,147
-13188,-2270,7938,-1327,-2345,-280,16220,3298,-2464,-278,588,170
-12802,-3152,8082,-2921,-2753,391,15856,3304,-2474,-694,238,247
-12578,-4104,8350,-2570,-2849,-30,15814,3498,-2768,-1043,108,177
-12598,-4548,8590,-1073,-2794,-1268,16052,3334,-2974,-1165,-107,106
-12226,-3864,8168,543,-2755,-2722,15776,3202,-3026,-1176,-378,230
-11786,-3198,7700,2171,-2411,-3809,15436,3390,-2904,-1354,-578,434
-11608,-2522,7240,4118,-1959,-4566,14794,3384,-2914,-1591,-572,655
-11654,-2224,6896,5972,-1575,-4987,14276,3262,-2786,-1485,-92,616
-12214,-2044,6790,7375,-1420,-5315,14474,3544,-2554,-1101,228,337
-13246,-2098,6954,7569,-1295,-5519,15046,4250,-2728,-748,-87,66
-13856,-2434,7124,7301,-1102,-5744,15964,4678,-2874,-862,-853,-213
-13836,-2608,6922,7832,-893,-6064,17250,5436,-3200,-1433,-1422,-834
-15350,-3406,7224,9047,-509,-6595,18712,6246,-3128,-2136,-1564,-1128
-17302,-3742,7988,9681,-255,-7180,19726,6768,-3078,-2499,-1350,-1290
-18508,-3708,8500,8996,12,-7037,20316,6484,-3496,-3210,-1246,-1157
-18428,-4380,8536,9387,254,-6790,22010,5132,-3880,-3652,-836,-841
-17590,-4512,8528,11178,1298,-6480,23074,2566,-3366,-4283,-324,-53
-16874,-4862,8814,12576,2909,-5865,22186,430,-3510,-3926,399,439
-15258,-4026,8498,12828,3982,-5405,20500,-1210,-3898,-2839,586,437
-13146,-2444,8122,9690,4223,-3863,19092,-2682,-3330,-1910,758,381
-11564,-1578,8744,3465,3947,-1563,17704,-3492,-2688,-1840,1166,309
-10738,-2436,9846,-3132,3672,378,16686,-2880,-1790,-2127,1909,222
-10394,-3442,11174,-7638,3331,1282,16974,-1844,-724,-3046,2704,487
-10778,-4984,12428,-9652,2521,1670,17952,-1732,-750,-4381,3313,1156
-11174,-6130,13368,-8576,1691,910,18458,-2190,-1444,-5144,3217,1821
-10884,-5894,13392,-5949,919,108,17364,-2550,-1744,-5537,2459,2509
-10150,-6008,12612,-2567,829,265,15402,-2968,-1668,-5692,1694,2954
-9334,-5916,11574,863,1383,666,14290,-3782,-2074,-5616,897,3203
-8952,-5986,11114,2363,1739,1017,14334,-4378,-2372,-4957,394,3114
-8846,-6610,10990,2641,2120,1108,15812,-3744,-2042,-4022,371,2599
-8596,-6994,10642,2877,2184,245,15860,-3316,-1636,-3364,233,2096
-8940,-6450,10456,2563,1883,-1152,15570,-3524,-2172,-2845,-16,1567
-9966,-5690,10386,913,955,-1953,16354,-3122,-2342,-2324,-323,1104
-10830,-5668,10308,-833,-41,-2403,17316,-2056,-1916,-1987,-269,670
-11164,-5542,10170,-1209,-107,-3007,17128,-1560,-1540,-2173,-279,417
-10908,-5138,9730,117,370,-3376,16180,-1836,-2076,-2749,-758,299
-11226,-4718,9488,1887,836,-3253,16568,-1626,-2514,-3031,-1143,138
-11770,-4642,9370,2734,1051,-3087,16872,-1114,-1910,-3068,-1164,-111
-12104,-4688,9206,2924,1173,-3165,17052,-1032,-1630,-3301,-1012,-220
-11980,-4868,8996,4091,1720,-3445,16900,-1506,-2340,-3546,-1141,-145
-11884,-4512,8570,6168,2602,-3746,16540,-1836,-2980,-3338,-1514,-217
-12052,-3792,8326,7296,3112,-3594,16558,-2038,-2726,-2865,-1619,-346
-12154,-3370,8134,7038,3267,-3166,16524,-1938,-2128,-2293,-1369,-543
-12356,-3142,8320,5735,3316,-2701,16878,-1374,-2148,-1812,-1079,-895
-12584,-3630,9208,4170,3654,-2353,17530,-402,-2106,-1598,-617,-1343
-13196,-4172,10062,4246,4006,-2610,18316,296,-1950,-1894,-464,-1549
-13628,-3584,10518,4463,3453,-2725,18414,172,-1988,-2525,-610,-1354
-13196,-3130,10436,3838,2506,-2180,17304,-214,-2336,-3106,-956,-906
-13026,-3306,10470,3398,1814,-1547,17040,-142,-2350,-3490,-1127,-359
-12806,-3652,10800,3602,1515,-936,17156,-196,-2420,-3666,-1058,112
-12774,-3982,10876,3938,1180,-465,17128,-436,-2154,-3812,-849,543
-12626,-4084,11144,2756,989,-124,17098,-494,-3160,-4056,-656,1078
-12386,-4762,11666,1385,251,328,17584,-532,-3174,-3641,-742,1241
-12118,-5428,11780,1370,-544,-170,17480,-1218,-2936,-3152,-871,1211
-11846,-5318,11230,2214,-1708,-979,16880,-2170,-3262,-2662,-761,1340
-11678,-4992,10246,2483,-2697,-1630,16532,-2360,-3742,-1546,-639,1047
-11742,-4796,9422,2391,-2850,-2333,16890,-1830,-3376,-419,-667,499
-11880,-4290,8650,2357,-2434,-2959,17190,-1788,-2932,144,-639,295
-11676,-3830,8494,2237,-1520,-3204,17138,-1968,-2948,402,-606,273
-11726,-4070,8900,2753,-289,-3374,16962,-1858,-3314,835,-705,318
-12482,-3664,9392,3955,210,-3935,17066,-1728,-3120,1237,-885,431
-12840,-2622,9458,3757,-3,-3699,16932,-2070,-3116,1611,-1131,586
-12592,-2264,9674,2694,34,-2872,16692,-2392,-3372,2024,-1306,694
-12374,-2232,10076,1696,486,-1944,16606,-2456,-3486,2452,-1313,717
-12352,-1934,10752,769,719,-1058,16604,-2426,-3282,2728,-1290,721
-12256,-1838,11240,-305,213,69,16304,-2618,-3366,2758,-1315,688
-11556,-2072,11272,-808,-653,1215,15922,-3122,-3506,2909,-1309,425
-10724,-2686,10922,-305,-1474,1966,15760,-3310,-3474,3089,-1134,95
-10058,-3088,10302,1117,-1606,2126,15710,-3042,-3496,3218,-1043,-210
-9782,-3182,9714,1884,-1353,2276,15680,-2982,-3682,3135,-988,-450
-9858,-3754,9528,1959,-1094,2248,15760,-3202,-3806,2976,-856,-668
-10258,-4130,9468,1573,-920,2052,16078,-3420,-3692,2935,-917,-870
-10558,-4028,9488,472,-841,1843,16256,-3562,-3632,2720,-992,-811
-10792,-3736,9678,-1063,-543,2030,16218,-3580,-3766,2279,-1018,-663
-11096,-3888,10198,-2246,-121,2551,16512,-3772,-3796,1810,-1192,-552
-11460,-3908,10938,-3428,120,3093,17074,-3942,-3634,1295,-1502,-311
-11498,-4138,11684,-4672,268,3819,17254,-4322,-3826,1063,-1671,-77
-11700,-4290,12176,-5360,207,4395,17166,-4828,-4090,1010,-1480,66
-12284,-3992,12490,-4732,180,4656,17104,-5250,-4464,1366,-1597,3
-14008,-3480,12598,-4395,-111,5157,18448,-4588,-5054,2480,-1774,-361
-14818,-2594,12156,-6134,-1607,5888,19844,-2940,-4750,3656,-1656,-517
-15090,-1996,10908,-8903,-3744,6773,19992,-1872,-4348,4498,-1295,-402
-14882,-1896,9940,-11992,-4469,7961,20258,-960,-4426,5274,-284,-460
-14734,-2840,9468,-13781,-4566,8570,19992,1382,-4234,5703,1278,-439
-14514,-3368,9098,-14162,-3968,8623,19350,3786,-3578,5970,2083,-290
-14168,-3850,8646,-13054,-3108,7614,19592,4424,-2636,6069,2052,-279
-14402,-4242,8748,-10093,-2937,5249,20180,4272,-2168,5977,2635,-388
-14948,-4000,8760,-7654,-3004,2403,19320,4952,-1860,5366,2788,-516
-15198,-3064,8084,-5712,-3682,-32,17646,4340,-2284,4576,2416,-408
-14860,-1958,6912,-4100,-4625,-1283,16536,3010,-2830,4715,2004,-449
-14280,-1390,5860,-2109,-4611,-1332,15750,2276,-2750,5572,1491,-677
-13654,-1106,5262,111,-3352,-1048,14608,1910,-2682,6178,1010,-935
-13228,-1044,5098,1624,-1433,-678,14408,2338,-2848,6479,586,-1360
-13132,-888,5482,1423,-7,-618,15180,3416,-2750,6083,67,-1818
-13430,-780,6032,-276,169,-611,16462,4426,-2484,5035,-272,-2007
-13894,-1024,6720,-1955,-387,-680,16948,4588,-2098,3513,-399,-1953
-14342,-1082,7196,-2760,-745,-580,16866,3822,-2188,2014,-388,-1620
-14674,-784,7616,-3501,-967,-174,16314,3566,-2454,1113,-400,-1339
-14500,-546,7926,-4126,-1212,835,15350,3526,-2962,608,-791,-1032
-13878,-1528,7960,-2869,-1292,1820,15656,2986,-3070,468,-1257,-884
-13630,-2612,7992,870,-656,2111,17444,1794,-3004,352,-1123,-727
-13636,-3060,7714,4688,691,1586,17842,788,-3064,348,-750,-475
-13552,-2472,7300,6270,1867,1162,16904,984,-3844,375,-632,-356
-13360,-1978,7014,5660,2426,891,16500,1608,-4310,810,-769,-332
-13564,-1698,6862,3999,2542,871,16558,1738,-3940,1208,-850,-527
-13616,-1224,6620,1480,2490,1306,16886,1608,-3378,1402,-444,-776
-13406,-1222,7008,-1862,2480,2248,17324,1464,-3442,1290,136,-834
-13138,-2230,7596,-3961,2606,2628,17614,1470,-3810,1226,531,-793
-13100,-2906,8322,-4040,2858,2162,17926,1692,-3512,1286,823,-688
-13116,-3016,8874,-3758,3199,1465,17506,1494,-3044,1252,1051,-583
-12950,-3034,9492,-3162,3283,737,17194,1170,-3272,1267,1187,-562
-13048,-2770,9792,-2281,3193,264,17198,1178,-3452,1430,1127,-648
-13132,-2414,10010,-1693,2853,55,17228,1582,-2674,1693,1102,-714
-13284,-2160,10196,-1756,2297,212,16938,1668,-2246,1764,1216,-638
-13332,-2078,10334,-2306,1453,376,16484,1430,-2526,1906,1328,-558
-13206,-2084,10244,-2914,487,577,16238,1700,-2632,2160,1043,-533
-13414,-2352,10298,-3312,-362,583,16458,2132,-2544,2392,545,-455
-13456,-2656,10140,-3065,-1026,390,16506,2100,-2396,2504,137,-440
-13378,-2598,9946,-2527,-1357,166,16544,2498,-2700,2569,-115,-481
-13630,-2614,9578,-1980,-1856,-288,16750,3074,-2688,2505,-302,-496
-13706,-2524,8950,-1380,-2469,-724,16546,2960,-2626,2226,-447,-438
-13244,-2166,8114,-508,-2800,-1129,16160,2856,-2782,1937,-547,-398
-12722,-1880,7344,617,-2685,-1394,15930,3022,-2702,1610,-664,-330
-12604,-1698,6788,1979,-2389,-1683,15526,3440,-2266,1086,-597,-260
-12748,-1448,6226,2908,-2182,-1980,15168,3734,-2078,313,-387,-107
-13192,-1174,5904,3182,-2116,-2156,15228,3624,-2202,-289,-346,98
-13708,-1002,5654,2886,-2265,-2059,15172,3442,-2318,-562,-644,343
-13782,-966,5452,2438,-2207,-1772,15066,3504,-2502,-805,-1158,522
-13778,-1182,5496,2329,-1741,-1249,15034,3500,-2932,-1016,-1742,547
-13740,-1622,5450,3305,-1011,-962,15586,3408,-3176,-1088,-1952,553
-13738,-1670,5512,4209,-278,-1029,16394,3528,-3314,-1003,-1824,501
-13836,-1796,5796,4051,318,-1265,16956,3868,-3266,-711,-1663,333
-14040,-1768,6204,3255,576,-1597,17034,4276,-3018,-587,-1544,237
-14270,-1754,6624,2254,416,-1893,17050,4538,-3066,-834,-1419,116
-14564,-2114,7098,1894,367,-2225,17626,4910,-3292,-904,-1144,-122
-15402,-2596,7892,2365,469,-2964,18684,5296,-3002,-861,-815,-383
-16544,-2474,8522,2142,291,-3492,19370,5592,-2782,-1027,-787,-350
-17934,-2804,8922,1759,-528,-3633,20478,4946,-3096,-1516,-771,66
-18816,-3526,8744,2543,-1046,-3628,20814,3518,-3402,-1705,-634,597
-18464,-4648,8328,5745,98,-4220,19888,2954,-3470,-1332,-492,961
-16826,-4968,7782,11318,2525,-5581,19204,3132,-3174,-1143,-337,1253
-15636,-4560,7248,17674,5459,-6830,19708,2982,-2690,-1336,-306,1358
-14894,-3242,8376,20918,7124,-6550,20690,1656,-2050,-2107,-56,1501
-15248,-2940,9576,21442,5481,-5277,20186,-74,-2080,-3147,114,1415
-14588,-928,10236,16440,2622,-4278,18556,-1054,-3182,-4100,178,1031
-12436,652,11166,6009,1401,-2311,17740,-2174,-3466,-4496,38,966
-10904,20,12656,-2823,1290,542,16782,-3442,-3848,-4410,-57,1294
-9976,-2166,14106,-6924,999,2739,16202,-4182,-3446,-3929,514,1602
-9788,-4308,15124,-6817,296,3029,16442,-4402,-2962,-3498,921,1732
-10152,-5834,14986,-4184,-1108,794,17132,-3956,-2554,-3222,1679,1884
-10702,-5434,14042,-1154,-2396,-1651,17436,-3172,-1894,-3880,1705,2253
-11026,-4638,12672,220,-3055,-2379,16996,-2894,-2046,-4510,1087,2572
-10952,-3764,11396,374,-3037,-2374,16012,-3052,-2004,-5065,361,2637
-10326,-3418,10362,-306,-2912,-1634,15048,-3514,-2284,-5482,-359,2631
-9480,-3792,10214,-774,-2445,-820,14804,-3746,-2710,-5449,-822,2343
-9448,-4602,10032,-199,-2139,-1150,15046,-3554,-2890,-5077,-933,1778
-9380,-4608,9522,1419,-2219,-2017,15322,-3364,-2884,-4603,-975,1205
-9154,-4386,9066,3012,-1658,-2895,15276,-3420,-3156,-4501,-1147,883
-9628,-4286,9180,3978,-659,-3726,15708,-2862,-3638,-4562,-1107,690
-10576,-4044,9534,4925,46,-4661,16682,-1910,-3342,-4681,-933,468
-11592,-3284,9806,4987,206,-5135,17386,-1550,-3110,-4978,-855,384
-12100,-2798,9952,4353,-67,-4888,17474,-2120,-3658,-5162,-922,368
-12062,-2654,10166,3585,46,-4282,17136,-2606,-4430,-4985,-988,332
-11706,-2838,10402,3119,640,-3935,16770,-2384,-4426,-4486,-740,146
-11454,-2646,10668,3403,1233,-3962,16664,-2064,-3668,-4066,-648,-37
-11458,-2224,10774,3743,1335,-3901,16610,-2186,-3784,-3721,-602,-77
-11586,-1874,10790,3758,998,-3548,16928,-2512,-4336,-3215,-511,-58
-11722,-1676,10714,3270,610,-3271,17004,-2464,-4374,-2465,-436,-25
-11840,-1598,10698,2734,513,-3129,16604,-1940,-3964,-1505,-333,-225
-11944,-1480,10744,2491,464,-2898,16630,-1596,-3950,-773,-297,-291
-11968,-1358,10654,2128,409,-2578,16990,-1550,-4026,-86,-376,-54
-12184,-1248,10618,1492,38,-1997,16878,-1336,-4038,573,-560,248
-12532,-1754,10998,602,-247,-1544,16978,-1242,-4014,1017,-583,475
-12638,-2168,11334,387,-460,-1563,17142,-864,-3778,1431,-313,442
-12532,-2230,11226,527,-578,-1589,17738,-500,-3448,1377,-196,483
-12596,-2192,11236,524,-755,-1447,18066,-618,-3550,1008,-152,873
-12864,-1856,11314,-314,-1092,-914,17530,-1154,-3670,675,-164,1249
-12740,-2040,11364,-1235,-1659,-23,16972,-1408,-3912,689,-124,1260
-12152,-2678,11206,-1033,-1798,674,16804,-1354,-3760,741,51,1149
-11476,-3138,10994,8,-1538,979,16762,-1170,-3592,542,243,1267
-11176,-3442,10624,1115,-1409,858,16658,-1498,-3704,393,333,1411
-11126,-3452,10270,1502,-1549,466,16644,-1648,-3580,443,300,1332
-11022,-3576,9824,1116,-1682,216,16868,-1604,-3358,379,200,1328
-11024,-3368,9742,391,-1495,-172,16840,-2086,-3648,415,109,1384
-11156,-2808,9924,-1074,-1343,29,16576,-2678,-4066,701,7,1211
-10770,-3336,10590,-2253,-1126,487,16552,-2822,-4114,1128,-62,900
-10038,-4252,11460,-1399,-317,123,16660,-2598,-3896,1447,-34,596
-9726,-4098,11744,530,19,-941,16508,-2446,-3592,1474,-30,431
-9480,-3034,11576,1321,-391,-1513,15786,-2484,-3544,1453,61,424
-9352,-2650,10976,1241,-1149,-1539,15018,-2508,-3360,1688,300,359
-9586,-2682,10460,940,-1462,-1652,15200,-2588,-3164,1828,529,272
-9960,-2422,10440,172,-1256,-1678,15498,-2530,-3048,1872,342,239
