# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
6906,12946,4942,25756,16922,8057,16742,2382,-4414,32767,-1920,12632
5518,11616,4862,24836,15616,7553,16010,3572,-2424,32767,-195,12604
6006,11160,4546,24018,14156,7602,14798,4060,-1694,32767,1366,12510
6768,10964,5190,19999,14489,9217,12970,3800,-2178,32767,2022,11785
6380,9506,5450,16035,14537,10939,11562,2900,-1554,32767,2275,10642
6310,7908,4630,14811,12355,11454,10488,106,310,31265,3353,9920
7100,7234,4146,15173,10471,10456,12348,-1328,292,29435,4641,10484
8686,7360,3496,14619,8939,11419,13140,-680,1558,29090,6689,11158
9904,7350,2084,13529,8076,12897,13374,-802,4464,28479,7405,12277
12026,6798,712,14161,7643,12080,13538,-3276,5240,25457,6081,13325
14982,7010,796,16287,9962,9685,15224,-4736,3918,23573,4965,14217
15350,8496,1744,18366,12165,8449,16224,-4450,6792,24345,4474,14568
15390,9948,1500,19356,12147,9079,17392,-5030,10820,23916,2807,14428
18090,12384,1220,21299,12595,7603,17454,-6620,13360,20949,1334,14193
20752,16460,2034,26110,15187,3855,20214,-5040,10954,20593,2318,14702
19668,21112,4028,29112,17358,2765,22668,-3624,13288,20776,1591,15232
16672,24220,5718,29816,16245,4702,23514,-4232,11686,20595,729,17188
16010,24960,5080,29873,14264,6914,23286,-4930,14568,20243,643,19778
17430,24806,4682,30514,15047,7318,20674,-5098,15720,22631,-919,21655
18160,23940,5994,31208,17755,7720,20784,-3948,12200,24925,-1547,22056
16946,22102,7052,30911,19038,8359,19942,-988,10786,26045,-2142,22569
15420,20412,8818,31611,17787,7892,16866,2112,11048,26285,-4718,22231
14288,21572,9624,32767,15898,6457,14330,4218,9710,26406,-7679,21728
11866,22148,9020,32767,14793,7141,12436,2834,7924,24630,-10688,19799
10452,20622,7236,30204,13715,11814,14580,-848,9050,24015,-10921,16574
10916,16812,5748,26998,13277,16006,16418,-3738,7222,23808,-11349,15067
11870,13974,6248,25802,13466,15788,16994,-3310,4420,23909,-11576,14169
11496,12010,7038,27064,12796,12600,16848,-2200,4994,26378,-12032,14491
10678,11774,7176,28450,9701,9695,17030,-1372,4856,28198,-11903,14711
11526,11674,6682,28124,6862,8028,16576,-538,4116,28117,-11851,14499
12542,11784,6770,27197,7113,6912,15358,504,3310,27030,-11906,13890
10854,11796,6724,26715,7643,6143,14314,1030,3664,26462,-11790,13526
9756,12044,5866,26799,6457,5606,13476,-16,5292,24538,-11352,12891
10786,13112,5286,26639,5714,5982,12962,208,3558,23382,-11289,11911
11922,13992,6128,24286,7016,7543,13950,1120,2502,23138,-10963,11117
11360,12494,6240,22078,7451,9338,15382,1002,3392,23778,-10537,10858
11012,10860,5560,22368,5762,9337,15430,0,4324,24227,-10539,10595
12224,10466,4858,24172,4599,8221,13916,-164,3286,23162,-10738,10195
12442,11712,4656,25600,4573,7101,13676,232,2954,22298,-11125,9697
11186,11914,4110,26261,3824,6284,14518,-64,2906,22073,-11230,8910
10398,12430,3850,25737,1770,5680,15132,-156,2218,22115,-11504,7931
10826,11916,3904,25049,472,4500,15590,322,1198,21904,-11226,6961
9442,10220,3268,26046,531,2375,16400,1024,846,20955,-10424,6479
8186,9470,1666,28182,-190,1858,16676,1294,1434,20053,-10031,6198
8834,10640,442,25277,-1047,1880,16340,1460,1886,19168,-9724,5816
9098,9672,-546,21998,-184,1689,15862,1852,1486,17434,-8813,5461
8130,8440,-2318,22046,1064,-99,15170,2100,758,15474,-8477,4881
7074,8232,-4836,25570,3185,-4612,14686,2384,766,14147,-7931,4372
7472,8874,-5362,27516,7380,-8508,14928,2452,1050,12173,-7210,3753
6656,7882,-6090,28314,14048,-8550,15324,2008,440,10637,-6211,3234
5494,9680,-6322,30086,18765,-6116,14842,844,144,9925,-5191,2506
6996,11584,-6356,29286,24139,-4347,14958,-22,-284,8942,-4038,1951
9258,10942,-7610,25961,32098,-3173,16616,-1168,-10,7189,-2913,1846
9242,8958,-8796,23832,32767,-2675,18368,-2968,-330,6524,-1874,2100
-4414,1528,-5482,24257,32767,-4104,18860,-4576,-44,6706,-2008,1512
21412,-3560,9332,-5651,-17878,16814,17806,-4262,-2180,7266,-64,1264
27938,-4674,12244,17493,13431,-5282,15128,-4134,40,7210,2840,1040
15380,2008,12880,20724,17395,-6348,20170,-7780,212,5477,2135,-904
16210,10698,13344,12502,7963,641,24364,-13758,-1202,4693,257,-3037
18222,7576,15634,3910,3076,-246,20084,-9490,1164,7854,-2543,1639
19976,7468,15022,2753,1664,-8345,15636,-4086,156,6736,30,2711
17162,9372,11996,5277,3467,-8328,15628,-844,264,4901,-969,5628
12690,11752,10466,3548,2941,-1356,15430,-886,910,43,-1660,4261
11154,11640,9514,-1973,228,4380,15378,-1086,108,-4127,-1074,1124
11466,8556,8666,-6306,-1864,6766,16230,-3120,444,-7448,-973,-743
11296,5862,8558,-9330,-2033,6699,14414,-6912,484,-9046,-409,-2141
11074,3628,9364,-11402,-2340,5279,16484,-6488,-652,-9123,-345,-1499
11556,2616,10172,-11901,-2828,2773,16116,-7102,-856,-7482,1368,-541
11622,2328,10498,-11746,-3499,-1160,15466,-6866,-172,-7293,1487,-505
12050,2108,12028,-11692,-4151,-4194,16094,-7132,-760,-8047,1238,-738
12384,1984,12910,-13469,-5265,-5092,16820,-7780,-1022,-7698,1398,-941
12070,2980,12456,-14097,-6536,-6324,16768,-6776,-90,-7411,2429,-1453
12040,4142,13074,-13885,-7543,-8219,16382,-5716,530,-7987,3996,-1620
9284,5930,13104,-11957,-8853,-8938,16194,-5920,380,-9232,4308,-1912
10174,11792,15476,-13555,-13076,-8932,15884,-5370,682,-11106,4439,-1873
9944,14068,13890,-18121,-16635,-6928,15532,-3658,1244,-13563,4924,-1526
9802,15066,11064,-21929,-17849,-5733,14878,-2922,814,-15736,4913,-1536
9880,13944,7970,-23294,-18259,-5327,15592,-2908,1142,-17801,4938,-1716
10616,13366,5398,-23254,-18186,-4689,18674,-1996,1588,-20139,5854,-1233
13306,14008,2692,-24141,-17640,-4843,19968,-382,1682,-21922,6550,-450
14560,14646,1370,-25490,-15145,-5714,16750,466,228,-22573,6661,-140
12880,13702,1348,-24917,-12675,-4884,15430,422,390,-23059,7581,-675
10664,12614,478,-24410,-12883,-2767,16758,-824,-384,-24362,7609,-1419
9706,12238,-14,-25452,-13886,-2061,18172,-1852,-474,-23872,7570,-2111
9698,11382,96,-27738,-14578,-2273,19670,-2806,672,-23519,7963,-2484
9364,10264,116,-28765,-14369,-3834,18314,-2596,1564,-23268,8296,-3280
9116,10174,792,-27382,-13894,-7534,15912,-1580,790,-23732,9137,-4007
8444,9788,1690,-25301,-12565,-11414,15106,-624,634,-25292,9518,-5096
7712,9712,2088,-22780,-10340,-13220,14448,-234,616,-26393,9665,-6123
6866,11000,2182,-20890,-9168,-12932,14030,-260,524,-28352,9936,-7299
6756,12126,2380,-21127,-9674,-12601,15006,296,-454,-29953,10233,-8720
7604,11896,2102,-22343,-9801,-13145,15808,-48,-1038,-30969,10782,-9670
7814,10790,1196,-21812,-9536,-14290,15372,-1394,-1872,-30845,11173,-10403
7242,10202,480,-20601,-9615,-15297,15288,-2548,-2508,-29444,11457,-11069
6666,9766,-136,-19808,-10220,-15645,15860,-2984,-1930,-28111,11818,-11521
7762,10054,554,-19769,-11087,-15949,16486,-3078,-1762,-27058,12663,-11323
8346,9908,1386,-18905,-11139,-17119,16072,-3640,-1188,-25153,13938,-10938
7164,10100,1600,-17237,-12261,-18239,16030,-3112,-1200,-22887,14234,-11151
6878,12138,2394,-15698,-14593,-19866,16340,-1932,-676,-21772,13647,-10976
6802,13384,3208,-13640,-16506,-22231,16442,-872,1144,-21324,13501,-10396
6370,15286,3690,-11254,-17314,-22657,17228,806,1984,-21175,14492,-10264
5010,17442,4322,-11472,-18086,-20942,17166,1028,2734,-22186,14973,-10944
3222,18602,4886,-14315,-19833,-18838,17866,754,3486,-23006,15377,-12231
1522,19060,5272,-16769,-22124,-18344,18636,-10,4186,-23728,15135,-13241
982,19510,5486,-17056,-23209,-19905,19158,-1324,5278,-24044,14187,-14083
294,21226,5760,-16562,-23667,-21236,19672,-3930,10314,-25528,13004,-14547
-90,24782,7412,-18327,-24800,-21663,22854,-7198,9238,-25979,11895,-14601
-780,27704,9232,-18265,-26600,-24105,22250,-9926,9040,-22087,12621,-14884
-1492,31136,10872,-14814,-28510,-28188,21058,-8092,11032,-20534,13404,-16693
-3268,32767,11712,-11375,-29645,-29259,19780,-5798,17532,-21470,11948,-18498
-3618,32767,10192,-10807,-32233,-23436,19640,-4840,14264,-23708,12344,-19964
-2420,32767,8894,-14247,-32768,-17805,17618,-6240,14296,-26845,11362,-21110
-2634,30600,7890,-15450,-32698,-15232,15470,-7518,12356,-28972,9361,-21530
-3584,27814,7050,-13875,-32768,-13960,13752,-8400,10802,-29673,7425,-21195
-2928,25514,5698,-13514,-32768,-12414,12380,-9236,10028,-29488,6921,-20644
-744,22266,4176,-14359,-32768,-11131,14402,-8618,8386,-30194,4881,-20396
1282,19384,3228,-13260,-31925,-11041,14614,-8378,9060,-28442,3678,-18715
1688,17690,2942,-10547,-29591,-11380,12822,-7536,7994,-26873,2476,-17528
1800,16890,3244,-8005,-27835,-10979,10640,-5758,5712,-25878,740,-17245
2078,15232,3438,-6618,-25810,-9797,9474,-3770,4756,-25033,-106,-17071
2520,13046,4238,-5725,-23071,-6812,9940,-2710,5124,-25629,-531,-16225
2136,12616,6394,-5966,-20496,-3296,10698,-2236,4698,-27095,-656,-15786
110,13986,8798,-11195,-20840,463,12202,-828,3548,-28224,-556,-15970
-1518,12742,10360,-17130,-23627,1259,12696,592,3572,-29522,223,-16005
-2950,11516,10714,-17015,-27181,-1235,13146,888,2906,-31539,877,-16204
-3964,14716,10792,-15767,-31181,-3912,13410,146,2028,-32768,436,-15710
-3258,16996,11164,-18183,-32768,-4612,14106,-1332,930,-32768,539,-15432
-3286,17970,10408,-20256,-32768,-4166,14344,-2652,490,-32515,233,-14933
-2446,19380,9438,-19739,-32768,-3179,13756,-3414,-148,-32134,-64,-13896
-1726,20010,6922,-19689,-32768,-1880,13798,-4258,-292,-31592,124,-12858
-1098,19796,3962,-20707,-32768,-164,15108,-4328,-296,-30630,-281,-11954
-372,19452,1032,-21480,-32768,1808,16344,-3896,-854,-29557,275,-10334
1704,18938,-2260,-21318,-32768,4070,16292,-4046,-574,-28937,1189,-8874
2516,18018,-4572,-21051,-32768,6033,15390,-4190,-888,-29058,1822,-7977
2710,17064,-5822,-21930,-32768,7680,15020,-4182,-1412,-28645,2326,-7052
2992,14858,-6662,-21947,-31986,9140,14402,-3984,-2102,-27409,2242,-6203
4202,12364,-8002,-21346,-29254,10130,14580,-4296,-2290,-26630,2522,-5195
6048,10902,-9708,-19465,-26750,10418,16190,-4242,-1562,-26073,2741,-4296
8312,10108,-11334,-19051,-22503,10276,19368,-1756,-1216,-25786,3975,-3147
8736,8936,-12406,-18836,-18074,8590,19464,722,-882,-24730,6063,-2411
9400,7714,-15000,-15660,-15178,4813,20858,1802,-2528,-25792,7356,-3555
10370,8196,-15580,-12803,-11425,2516,22890,1798,-1574,-26289,9114,-5355
10644,8732,-16224,-13397,-8053,2341,25136,1832,-916,-25740,9355,-6329
10340,8826,-16798,-15079,-3965,784,20714,1004,-1100,-24369,9718,-6251
8574,8146,-16790,-11172,2897,-2970,16108,-1460,-2084,-22959,9054,-6093
5360,9314,-21674,-477,9718,-6820,13978,-2930,-2028,-21606,7980,-6088
8942,12044,-24674,5354,20229,-6526,14050,-3776,-2150,-20418,7243,-6963
12516,9260,-21476,1966,32767,419,18436,-1912,432,-18616,5841,-6237
-9936,32767,32767,27023,27337,-5457,18946,-1074,2210,-14442,7682,-4751
32767,-2812,-32768,-31165,-29409,-1493,16140,-2618,46,-14207,9943,-4228
14736,1608,4648,4180,995,-7338,13590,-3246,2250,-11199,7022,-4599
15016,7568,-12828,6421,-849,-2335,15246,-3458,3574,-9469,5667,-4589
14088,10006,-9070,1684,-408,1066,17020,-2948,3754,-6708,4010,-4043
17964,10680,-9050,-8026,-3738,-43,17134,-2808,4620,-4697,3149,-3293
20636,7316,-6872,-12862,-3369,-2175,17160,-3070,3926,-2790,2560,-2805
19266,4626,-4420,-7201,-2412,-362,16930,-2460,3540,-516,1845,-2530
16160,5894,-3450,234,-4093,1216,16176,-1402,4228,900,953,-2170
14916,7834,-4548,4676,-5342,1026,15816,-998,4122,1265,354,-1764
15002,7450,-4994,6264,-5088,1119,15784,-1044,3842,2135,-212,-1439
15900,5998,-5090,4832,-2594,2022,16208,-1016,3782,3469,-578,-1123
15428,4254,-4866,2722,1137,2677,17134,-864,3750,4480,-718,-500
14728,3612,-4568,1392,3717,1304,17040,-782,3818,5337,-757,269
15254,3510,-3014,-1079,5358,-1604,16602,-920,3704,6026,-741,977
16764,3284,-60,-6259,7371,-3695,16538,-868,3532,6984,-759,1474
17282,3186,1748,-15377,9851,-3716,16328,-654,3440,7746,-783,1880
16994,168,2854,-23774,12326,-1700,16406,-420,3668,7905,-915,2256
13178,-126,4592,-24692,10904,4317,16764,-28,3708,8409,-792,2728
9760,756,5564,-22076,8705,3889,16260,-290,3558,8884,-737,3168
8734,1904,2948,-24216,2769,-1913,16072,-590,2916,9311,-818,3443
11160,1754,3668,-20130,-355,-9818,16724,-682,2344,9852,-451,4104
12386,3602,3446,-12496,369,-15193,16942,-880,2502,10788,-517,4558
11350,5420,760,-2655,113,-16856,16772,-736,3308,11450,-634,4989
8778,11168,-2958,-149,-1352,-19641,16750,-230,2812,11487,-500,5622
11558,15942,-1690,1606,2768,-23344,16124,-438,2020,11840,-77,6182
11010,13346,-2482,9735,10189,-27616,15446,-1332,2538,12756,-140,6449
7274,15286,-5102,17889,15538,-29363,15232,-1378,2526,13891,-386,6782
5084,25024,-4868,8621,18522,-21475,15338,-518,2140,14694,-519,7350
4442,24850,-1998,-14199,21467,-6339,15256,-268,2140,15411,-304,7958
892,18646,-3234,-28094,22234,6315,15124,-326,2552,16281,3,8522
1194,14174,-2314,-25014,24411,6134,15112,288,2560,16668,365,9173
2538,13474,518,-10093,29745,-1630,14964,888,2226,16314,734,9996
2364,18308,4396,-1487,32767,-3289,14858,1010,2028,16521,420,10523
-656,23946,7198,-1649,32767,3673,15392,1046,2226,16674,150,10855
-4972,24570,7134,-8629,32767,12559,16032,604,2864,16759,-49,11377
-6084,20082,7262,-14179,32767,17572,16416,78,2540,17134,-658,11920
-6984,16152,8404,-11673,30057,19725,17262,-90,1972,18475,-1249,12354
-7786,15092,9630,-3888,27236,19621,18876,-974,2344,20193,-1955,12514
-8760,16094,9742,3301,27395,18008,19974,-2750,3742,21567,-2725,12993
-9608,18732,10042,2759,27437,19477,19310,-4410,5012,23445,-3114,14290
-10836,18124,10164,-3681,28132,20951,18166,-5488,5190,25829,-4189,14342
-11770,15104,9816,-5561,29189,21653,16988,-5094,5552,27491,-4723,14030
-12588,13840,9138,-1498,29449,22023,16024,-4132,7090,27855,-4690,13753
-14370,16602,10284,1764,30224,23438,15658,-3666,7472,27687,-4582,13803
-16686,19706,11516,-1669,30889,26820,16054,-3912,7200,27224,-4147,13921
-18768,19726,11408,-8723,30053,31407,15936,-3522,8266,26775,-4633,13551
-20760,16860,10706,-11865,28464,32767,16560,-3474,9580,26730,-4636,13329
-21874,14598,10756,-9877,26986,32767,16550,-4054,8384,27862,-3794,13512
-22734,14622,10748,-7748,25889,32767,15480,-4080,8712,28549,-4669,13473
-22836,14402,10040,-6257,24649,32767,15698,-3760,7972,29909,-5453,13909
-21586,13876,9044,-5739,22452,32767,15958,-3952,7392,30857,-6491,14552
-19794,13398,8292,-4734,21300,31463,16858,-3584,6572,31764,-7201,14584
-18136,13198,7650,-4199,20199,28991,17372,-2182,6144,32708,-7472,14838
-16326,13052,6956,-3647,19424,27693,17510,-1170,6022,32767,-7784,14826
-14506,14430,7006,-2290,18575,26718,17034,-1100,5378,32343,-8089,14741
-13192,16344,7428,-2282,19146,25922,16346,-912,4530,31768,-8437,14271
-12018,17262,7638,-4035,19499,25948,16324,-840,4126,31555,-8961,13996
-11160,16364,6834,-3356,19081,25945,17516,-1500,4498,31343,-9155,13706
-10672,17366,5692,-1227,17681,26204,19462,-2022,4870,30940,-8533,13682
-9040,19776,5674,-1062,17449,27286,19584,-1842,4668,31201,-7676,13948
-8216,20436,5470,-1949,19535,28388,18150,-2462,3564,32107,-8454,14132
-9712,20354,4312,-575,21122,28396,17234,-3920,2416,32767,-9127,14266
-11036,21234,3338,2538,21153,28261,16328,-4348,1214,32767,-9899,14646
-11206,23030,2838,2165,20857,30927,16666,-3642,616,32767,-9952,15335
-10230,21978,2566,1256,22563,32767,17108,-1492,-1274,32767,-9766,15655
-11322,20904,2908,3191,24353,32767,17668,1258,-2824,32767,-9832,15347
-12766,22678,3158,5485,22715,32767,19206,4548,-1534,32767,-7937,15058
-12366,24546,3380,6569,19740,32767,16982,7502,-1970,32767,-7147,15891
-10698,23992,3842,10494,17297,32767,14574,7700,-1846,32767,-6613,16118
-9240,23820,3580,15423,15779,32767,13720,3848,-3554,32767,-6977,13721
-9286,23830,3190,17460,13274,32767,16930,2286,-3090,32767,-7255,12566
-8646,22052,3048,18726,9062,32767,18032,1332,-3724,32767,-7419,11946
-5740,20062,3244,23704,7373,32767,17324,1970,-3102,32767,-7356,11989
-2478,19678,3404,30149,8129,32216,16896,2506,-2944,32767,-7583,11432
-1302,20680,3644,32767,9255,31132,17374,2096,-3238,32767,-7887,10441
-1430,20338,5134,32767,8423,30039,17782,1378,-2994,32767,-8133,9126
-324,18670,5740,32767,7673,28265,18180,1696,-1926,32767,-7806,8526
-24,16924,4692,32767,6867,25058,17476,2544,-1632,32767,-7571,7751
1226,17654,5248,32767,8776,22113,16626,3274,-1588,32767,-7104,6847
448,18160,4036,32767,9174,20276,16440,3416,-384,31856,-6753,6341
1506,17446,3832,32767,8897,17827,16462,3446,172,29033,-6777,5960
3052,14578,3174,32767,9280,14600,16650,3218,-558,26778,-6463,5704
3978,12882,2402,32767,7733,11907,17452,1876,-280,24879,-5849,5008
4766,11458,1630,32563,5454,8838,18208,1532,424,23286,-4346,4377
6098,9516,-498,30536,4958,3907,18756,2856,-102,22091,-3177,4362
7646,8146,-2746,30796,6331,-628,17822,3502,-762,21272,-2852,4454
6574,8730,-5372,30382,10260,-4188,15992,1496,-288,20886,-2838,3792
3636,8672,-7202,29911,13760,-7704,14198,560,-40,20946,-2495,3246
394,10520,-13708,32767,17676,-12557,14020,1358,104,19411,-2433,2302
3740,13478,-18290,32767,32767,-16556,14846,2330,1208,17886,-1533,2025
4002,15148,-15322,32767,32767,-13843,15356,1682,1954,16086,-404,2055
-18872,32767,32767,32767,32428,-10469,16756,-1252,2522,14898,-8,1306
32767,32767,-32768,21592,1546,2894,19310,-3706,-374,13615,2056,1667
9940,8208,16586,20087,9905,-11080,19790,-5298,3880,14474,843,316
12916,15348,10288,11775,9736,-3577,16928,-3466,4160,12458,1471,2447
15052,9178,7794,8848,3618,-1021,20244,-4014,4088,10108,1688,4509
21868,11238,10748,8123,553,2769,23684,-7110,3018,9283,807,4673
19886,10800,11334,4978,541,-804,18832,-5404,4270,10624,-370,3681
17230,9266,10070,4970,1582,-5846,15382,-2292,4806,8861,597,3892
15588,9858,10020,6081,3270,-5114,14534,-324,3994,5252,157,3082
14864,10780,8638,3089,2667,-464,14464,-690,3882,645,-718,1545
13448,10436,7588,-2633,1925,3537,15614,-2200,3392,-2898,-885,474
13202,8456,7534,-8043,915,5261,16292,-4218,3056,-5591,-659,218
13486,6962,8352,-12152,315,5229,15826,-5020,2350,-6607,-510,792
13394,6512,9626,-15199,-407,3211,15182,-4902,2290,-7029,-475,587
12900,5794,11226,-17346,-2027,334,15654,-4658,1930,-7994,-511,-74
12628,5138,13530,-19881,-4288,-2466,16248,-4786,1772,-9668,-151,-568
11824,3712,14488,-20253,-7179,-4875,16742,-5310,1252,-10702,308,-1043
11112,5554,13330,-17951,-9086,-6367,16728,-5466,950,-11105,427,-1534
9354,7478,13602,-22295,-10588,-7828,15920,-5578,784,-12204,731,-1892
8096,8074,10982,-27860,-14172,-5964,15108,-5308,1104,-13607,926,-2383
5368,7710,11184,-31731,-14755,-5584,14806,-4956,602,-14636,1033,-2839
5674,3760,8428,-26261,-14614,-12049,15062,-5366,526,-15553,1210,-2999
5176,6268,7994,-16917,-12586,-19225,15658,-6300,-90,-16184,1277,-2994
3972,12184,7650,-21077,-10434,-20379,16182,-6588,-546,-16634,2027,-2998
3952,11056,7866,-29177,-9645,-17603,16062,-6170,-120,-16632,2542,-3103
3554,5836,6720,-24171,-7870,-22314,15620,-5052,342,-16753,3418,-3229
3048,10568,7526,-21229,-3522,-26920,16080,-4262,428,-16931,4931,-3284
972,12124,8356,-29548,-4156,-26735,16640,-3748,-384,-17716,6190,-3320
-1298,9232,7708,-28352,-5989,-27761,15596,-3632,-178,-17448,6693,-3158
-2020,11052,7750,-26470,-7076,-32768,13954,-2736,-84,-16749,7317,-3105
