# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-13982,32464,22088,5971,28580,-32768,28374,-7856,-5072,-4,-8015,-823
-32288,29108,23662,-3605,32767,-32768,32767,-9666,1314,-9040,-16022,1069
-32768,28612,32767,3481,32767,-32768,32767,-12552,16524,-7189,-14819,1749
-32768,32767,32767,688,32767,-32768,32767,-3640,-954,3522,12198,1415
-32768,32767,32767,-5407,32767,-32768,23432,-5300,-2160,5440,10675,1986
-31596,32767,23362,8101,27117,-32768,14802,-1396,-4006,-3123,4261,1076
-11356,32767,19000,2554,4950,-21322,11924,-1408,-6022,939,-2031,717
-5516,31978,21852,-20468,10030,-3663,11794,-3250,-2760,2813,-2460,2930
-6742,7712,23798,-32768,29755,6296,13080,-3414,-330,-316,-3514,2860
-8096,-9306,28950,-22544,21993,-4758,12148,-2018,2682,470,-714,2269
-14232,-1468,23210,-1069,15710,-6078,9566,-2852,5002,-270,-1693,1271
-11954,4108,15534,-3491,4265,-606,13146,-2668,-1828,-2235,881,1022
-11172,4612,8290,-8370,2213,-998,16704,-4882,1216,-491,1311,1844
-12382,5676,4176,-12185,7148,-6188,17200,-5772,1612,1719,2609,2172
-14466,6978,4498,-8135,1206,-6027,16168,-5440,-28,2147,3850,2650
-16496,6074,5404,4836,-12229,-859,14778,-4752,-114,1450,3526,2408
-15450,5250,8224,24605,-22108,7400,13706,-4032,344,883,2806,2062
-13010,9338,12132,32767,-27297,16305,12402,-2878,670,152,2439,2114
-8850,17116,15366,32767,-32731,20317,10808,-1932,1600,-167,2562,2148
-8464,24138,19496,32767,-32768,24849,8056,-1702,3780,-421,2752,1764
-12298,30770,25240,32767,-32768,32021,5684,-1816,3182,574,2528,721
-13150,32767,27646,32767,-32768,32767,5936,-3212,2308,-172,440,53
-14964,32767,27606,31320,-32768,32767,10332,-5006,3664,-1266,-2514,-455
-18686,32767,27804,23160,-29856,32767,16098,-5940,3386,-1336,-4964,-768
-25176,32767,30310,17891,-25921,32767,22148,-6430,2504,-587,-5557,-1083
-28478,32767,26610,13875,-20272,32767,30612,-7170,1208,-1354,-4934,-2325
-25746,32767,16742,10097,-8410,32767,32767,-8404,-608,-2497,-5449,-4438
-18544,32767,7458,4234,-15829,32767,32767,-9672,-3158,-2202,-9035,-4357
-11488,28264,378,2762,-5024,32767,32767,-9692,-1580,1543,-9480,-2839
-5054,18760,-6228,-86,1167,32767,32767,-8448,734,2364,-11177,-1641
590,12554,-8404,-3616,2491,32767,26710,-6432,378,1567,-12457,219
1896,8224,-5790,-4512,4187,32767,17010,-4098,-1022,-197,-11209,1865
-2692,6100,-2982,-1955,7226,32767,11860,-1716,-1444,-585,-7246,1927
-7104,4336,-1690,-1877,5739,31518,7486,-942,-2798,1841,-2691,1333
-9040,2418,-1706,-2098,1890,28471,3880,-210,-1038,2541,1295,1962
-7930,776,-2312,1121,-4152,25176,1656,-816,-1070,1317,2150,1922
-7094,966,-2678,8602,-6520,22175,246,-274,-1650,1660,2048,1618
-7298,2812,-2276,15160,-3849,17387,-1386,312,-2444,2837,1782,1481
-9758,5830,-802,16121,-1987,13509,-1836,16,-554,2899,1857,1287
-11126,5074,-970,15514,-2180,11585,-2534,-598,1642,607,1162,1013
-9600,4190,-896,17957,-2381,10226,-2922,-682,-1024,-131,-225,-303
-7192,196,-600,20707,-709,9112,-2494,-572,-30,-1240,-1576,-1130
-4792,-3196,924,27228,1086,7350,502,-52,-1636,-2983,-3859,-1280
-162,-3120,5324,26476,4150,6578,2522,-474,-1964,-2937,-5392,-508
2284,-5706,11724,18034,2106,3192,10126,-3214,-366,-3219,-6605,-965
2572,-11668,16674,9956,-7821,986,20568,-5442,-4654,-3818,-5135,-3650
10730,-18590,18886,5716,-11843,1890,14186,-422,-9608,-2282,4766,93
20562,-25006,20412,1740,-2914,1961,32767,-7426,-6348,-5639,3120,-742
23504,-30558,21686,-443,-2745,-4813,32767,-8142,-4288,-1820,4077,-261
26622,-31454,24364,-4646,-5923,-8697,32767,-8842,-8920,-2135,6404,1645
26058,-29158,23122,-7832,-4249,-13379,32767,-6774,-7576,-301,2488,1034
19922,-19868,18824,-10400,-3734,-18392,32767,-9034,822,478,547,1882
12656,-7966,13496,-11403,-3707,-19620,32626,-8626,-3716,-849,-1680,321
7282,-2128,9752,-12375,1030,-16570,31598,-8174,-4336,-618,978,-487
886,-6374,6202,-10254,8394,-14842,28286,-9320,-2842,-425,-7695,-4197
-8746,-6112,2258,-8680,14177,-16181,25340,-6320,-2844,-199,-3408,-1922
-14502,-1188,-2470,-13831,18617,-19890,20336,-2562,-3118,-2312,-775,-62
-11832,1454,-6818,-18941,9066,-24299,15486,784,-5914,-2841,3625,1784
-11844,4242,-5926,-20619,-5822,-32768,8892,-746,-6184,-243,5885,2764
-17080,8690,-12168,-13735,2606,-32768,624,-4150,-6694,4808,8003,2508
-18932,15452,-8922,-6333,93,-32768,-5014,-3968,-468,10620,11261,-331
-19942,21404,-8400,-763,2455,-32768,-5902,-1816,2470,6406,9366,-2881
-19562,22622,-8454,1769,4407,-32768,-3318,360,1030,1241,10046,-4854
-17358,23126,-8830,753,6817,-32768,-3754,384,1140,49,10449,-5612
-12714,23626,-8016,-360,11156,-32768,-5976,-1824,-2426,-214,11224,-5730
-9480,21610,-5634,-796,15669,-32768,-4978,-154,-2222,888,10569,-3075
-7188,20336,-2802,3477,23411,-32768,-1084,-1052,-3466,2714,9066,-857
-12900,23472,-1060,12448,5973,-32768,4116,-2116,-3318,60,8024,1480
-13170,29268,11862,4331,3990,-32768,12700,-6424,11154,424,-5966,1043
-14544,32767,21956,-2009,30006,-32768,25608,-5708,6432,-1897,-10391,1278
-22904,32767,28106,-10980,26626,-32768,32767,-10724,1494,-6617,-5245,5923
-32768,28954,26784,-3424,28883,-32768,32767,-12972,5752,-17252,-15146,872
-32768,32767,27916,3876,24881,-32768,32767,-5128,2562,-5581,-6700,-2188
-32768,32767,22644,-4148,28798,-32768,27630,-4164,-4830,11251,12538,-482
-32660,32767,19980,-28200,23637,-32768,20562,-4942,-3668,2470,7401,-445
-22442,32767,19472,-32768,17739,-25993,17876,-5812,-4774,-1851,-1454,-2131
-20234,21620,15158,-32768,19581,-6839,18398,-6390,-3384,2746,-5559,-2205
-17756,8124,13426,-22889,15577,5530,17788,-4220,2626,2366,-4095,-208
-7726,-6514,25778,-13907,10151,3007,14230,-1526,2550,954,-1978,-464
-11644,-9672,22930,-4882,11938,-6535,10742,76,2736,-2128,-2574,-2189
-6788,2686,11262,-12917,7806,-8157,8584,-478,760,-1122,-1306,-404
-7142,1762,2180,-11385,8281,-6535,8638,-442,412,-1483,-79,-525
-11010,-1058,-184,-2892,12820,-9434,11058,-2262,42,-608,847,-293
-13614,426,-2174,2360,13017,-5349,14024,-3514,-56,-882,488,157
-15312,2216,-4534,2045,9448,-1659,16050,-3770,944,-948,99,356
-15728,1526,-5982,-398,2691,-319,16408,-3354,884,-499,290,596
-15990,96,-6480,-174,-3225,1162,16904,-3338,858,-491,530,574
-15726,-806,-6310,2987,-3667,685,18174,-3438,704,-683,915,409
-16156,-128,-4760,7930,-1837,968,19130,-3940,664,-387,1165,277
-16582,2344,-2690,11344,-1586,708,19020,-4212,424,178,1449,250
-16274,5594,986,12165,-5717,2149,17982,-4048,-6,519,1932,319
-13648,8766,6272,11556,-9824,4167,16686,-3618,760,-142,2871,431
-9536,11122,13190,13703,-16041,7624,15002,-2448,930,610,4398,189
-7362,15988,23420,14891,-23125,13272,11018,-510,-1410,2069,7527,225
-8298,21644,31948,12107,-20144,17185,7950,-16,694,1046,7987,-278
-15664,25778,32767,10224,-22033,20909,6746,-1126,2292,2132,6338,-483
-20176,29102,32767,17029,-30108,27250,5098,-3328,2794,3914,2897,-780
-24730,32767,32767,24894,-32768,32767,6442,-4318,2940,2206,473,-232
-32768,32767,29990,21626,-32768,32767,9950,-4776,3850,-563,-2768,520
-32768,32767,23182,13799,-32768,32767,13780,-4042,4014,-646,-6382,1616
-32768,32767,15598,8273,-32768,32767,20920,-2904,6010,81,-7336,1526
-32768,32767,9176,5759,-30178,32767,30780,-3538,6390,-625,-4973,435
-32768,32767,3044,2962,-21567,32767,32767,-5338,2516,-1807,-2969,-1198
-32768,32767,-4152,756,-10089,32767,32767,-7076,358,-1992,-6459,-2018
-24154,25060,-8716,-161,-8433,32767,32767,-8038,282,-360,-8480,-1918
-14256,13882,-8070,-2585,-4427,32767,32767,-6584,1990,134,-9624,-631
-6702,4236,-6582,-3913,6339,32767,31424,-6138,1894,-874,-11233,647
-3824,-1850,-5676,-2844,8793,30975,22188,-3726,2134,-1880,-11908,1471
-2732,-2858,-4784,1031,6467,26948,14596,-2232,-432,-3644,-10131,2255
-1526,-1342,-5816,1887,2375,27176,8474,-228,-2520,-3863,-6718,2473
-762,-1098,-5878,1851,13,25876,5224,884,-2254,-2181,-1834,3202
-604,-986,-4954,4625,2420,23489,2886,-172,-1464,-1658,956,3373
-2904,1428,-3382,7715,3579,22462,444,288,-1612,-2240,1177,2551
-5346,3892,-3174,9140,1578,23266,-504,-116,-3832,-873,1218,2101
-5492,5126,-3000,10935,445,22409,-1314,-144,-3852,294,1441,1490
-5420,6154,-1426,11070,1919,20217,-1662,-724,-2984,815,1070,874
-5118,5652,-18,10943,2876,18441,-2978,-1032,-3178,1746,104,159
-5218,4492,244,13335,3639,17087,-3990,-1326,-1004,1095,-1440,-665
-5784,4610,2660,16145,6082,15803,-2370,-1150,-14,-1342,-3097,-1418
-6206,4700,7458,16302,5637,15139,1960,-964,-1048,-3366,-3956,-798
-4152,1448,13114,18249,-1909,18520,6786,-1834,246,-4863,-4727,-146
94,-5424,22306,21034,-10666,20801,15208,-4862,-426,-4936,-4704,-1669
2498,-12050,29462,22039,-15035,18377,17542,-4248,-3462,-1763,-2165,-3413
10982,-21416,31124,14295,-22115,11874,28478,-8268,-920,-5354,4834,-2574
22520,-25560,32767,8824,-10004,4709,32767,-7684,-7992,-3170,2794,-2010
22054,-28056,32767,2461,-3029,-3165,32767,-10684,-5576,3547,7329,1085
22662,-25034,32767,-1845,-5522,-11296,32767,-6490,-2848,2056,2084,153
20996,-17996,30086,-7574,-6592,-16941,32767,-6206,-3640,1656,-1003,1357
15252,-11240,24758,-13324,-10380,-19895,32767,-10774,-164,1700,-2143,773
7250,-4728,18164,-22659,-12304,-21473,32767,-9746,-5244,418,-4707,-1533
-2938,-2414,9974,-30783,-10551,-22053,32282,-8040,-4292,2154,-7440,-4285
-8186,-4762,3696,-30139,-7838,-23970,29348,-4092,-406,3271,-4872,-1372
-14600,-4794,1390,-27087,12184,-23270,20726,-2852,-2402,2244,-3076,1084
-22242,6602,-6410,-13514,32767,-32768,13506,-1010,-4902,2409,-173,3010
-27562,18000,-13642,-23176,-17158,-32768,10170,646,-4166,1961,4629,3296
-24980,20752,-13926,-22911,-17360,-32768,6626,668,-6642,3330,8385,3084
-22062,19904,-13324,-12228,-15776,-32768,-254,256,-3850,4370,11398,2639
-22106,21380,-10700,373,-9023,-32768,-9596,-2108,3038,8034,11365,465
-21270,25774,-9974,4347,-5771,-32768,-5864,-4436,3886,2896,2768,-3030
-17148,29666,-8248,2200,-4830,-32768,-5708,-866,-4436,7111,10748,-5822
-10282,27222,-6188,725,1632,-32768,-1604,1794,-3100,7708,6542,-3068
-10372,31304,-12,-5027,13312,-32768,-1834,-1060,-370,5533,7463,1006
-8626,32767,4238,-13228,18382,-32768,3792,-912,474,1051,6842,2495
-10110,26110,2850,-13100,18304,-32768,11686,-1990,584,-253,4161,2544
-11088,22262,-5304,11366,7121,-32768,18084,-4196,622,1430,-2259,-150
-8258,32767,14736,-7649,-29355,-32768,26698,-7112,2882,1638,-1565,-1346
-20142,30032,20612,-17775,32767,-32768,32767,-6792,1326,-7512,-8484,-2325
-32768,29982,18568,-20755,32767,-32768,32767,-10214,9502,-6494,-7815,-3155
-32768,32767,26390,-26400,25385,-32768,32767,-6574,-714,1261,5638,-3000
-32768,32767,32767,-32546,29514,-32768,26658,-5074,2180,5242,8989,-2459
-23940,32767,28176,-12097,32767,-26043,20796,-4070,692,1342,5717,-3288
-15016,32767,27504,-10412,7601,-6732,16898,-4748,-1880,1904,-2660,-4445
-13406,20896,19690,-13472,-5602,1874,14924,-2804,-1668,381,-4473,-2145
-9410,6736,7948,-7090,1107,1426,12118,-188,2626,-2655,-5293,-649
-5748,1200,4444,-2787,1955,3884,10746,798,1792,-3780,-3726,10
-6494,-2048,3432,418,1322,2851,9610,-374,-408,-3905,-3818,-359
-7550,-154,1220,1020,3838,26,10038,-1710,2110,-2788,-1477,-702
-9540,1898,364,162,3622,-1175,11512,-2682,278,-2608,-81,-594
-13584,3776,-2026,-287,6161,-1174,14570,-3264,-624,-1369,-585,-246
-16984,5906,-3506,-2016,8931,10,19418,-2730,-498,-1968,-132,1189
-21110,4754,-3944,-5229,8899,263,22482,-3374,-546,-2324,259,1983
-20982,1796,-5690,-4665,6705,308,22286,-4216,-610,-1302,562,1269
-17344,1116,-6138,-1110,2445,-99,19382,-3572,566,-215,1554,956
-13954,2618,-5772,1984,4259,-1907,17216,-2770,28,951,1091,685
-10686,6598,-4736,1580,4785,-3536,15466,-2400,-348,1731,987,545
-8930,10210,-1074,-2834,3194,-1984,14014,-2134,-324,1618,1094,435
-8944,10306,3714,-6765,43,658,13070,-2106,268,1350,2193,540
-10104,7976,10586,-5030,-5524,3315,12686,-2582,-650,2055,3418,655
-9436,7394,16948,3662,-5354,7767,11596,-2826,-562,3166,4148,1116
-7780,7996,21810,14676,-10758,11766,9930,-2520,1324,2626,4770,1645
-9340,13602,25072,22228,-18495,15372,8126,-2216,3228,1164,5578,2114
-12546,18396,22870,24915,-24428,18665,7214,-1916,4474,-578,5240,1586
-13240,26016,15062,32767,-20306,23990,8524,-2332,2998,369,3893,345
-15330,32767,10634,32767,-10818,32767,11374,-3162,4280,679,1464,-581
-27936,32767,9540,26117,-6544,32767,15418,-3458,5936,411,-1346,-1256
-32768,32767,8196,16522,-410,32767,20674,-3498,5696,-1513,-2919,-1001
-32768,32767,3104,11477,2666,32767,25092,-4614,4876,-3166,-5503,-767
-32768,32767,-3600,3785,4251,32767,30348,-5900,3588,-2843,-7338,-694
-30494,32767,-8000,-1854,6207,32767,32767,-6606,714,-2379,-9436,-420
-21596,32362,-9172,-7705,768,32767,32767,-7856,-2108,-2207,-9460,-281
-12728,20512,-11038,-12750,6594,32767,32767,-7854,-2058,-1221,-9989,-659
-6014,11612,-13624,-15674,8595,32767,32767,-4688,-380,735,-9383,-322
-1372,7446,-13084,-16106,9757,31780,25696,-4096,1194,803,-9737,-320
-1148,6760,-10162,-17798,11382,27688,15892,-1876,692,-2002,-11122,526
-3124,4994,-7590,-17677,11352,28193,9844,-824,250,-2610,-10381,996
-3700,3020,-6074,-14795,12077,28491,5490,244,-716,-2542,-7345,1425
-3190,2226,-4836,-11366,7026,28289,2798,416,-748,-2908,-2938,1837
-3570,2008,-3654,-7905,457,27298,1124,630,-1874,-4086,156,1660
-4486,1600,-2974,-3228,221,26070,834,884,-4142,-4576,619,825
-5370,660,-4076,3601,-1766,24751,680,1318,-4972,-2690,894,466
-4854,3712,-5274,10866,-2323,23302,540,834,-4516,-595,2123,251
-4246,9458,-5008,10427,-79,22601,464,332,-4986,-536,2053,506
-5800,11542,-4206,1703,1498,22489,-730,-456,-4754,1272,1484,1356
-7288,7752,-4232,-3271,576,22935,-1742,-1806,-2076,3244,2281,2977
-6314,5486,-3780,670,767,24770,-1780,-3240,270,3171,1130,3965
-5994,4370,-2062,4945,2596,26533,4580,-4520,1448,3840,666,3467
-4772,-1680,880,10231,3330,26091,13048,-7600,6694,4653,509,1365
650,-11360,6730,21498,1781,29110,19466,-5826,5174,-3085,-1705,-2075
5548,-19272,17544,31338,1704,20492,30180,-7718,2440,-6441,5400,-2281
11342,-24206,25604,25810,-5689,11869,32767,-12466,-9226,-1229,6839,-3744
17532,-30364,32767,12024,-13243,4682,32767,-8398,-5152,1345,5962,-2756
24376,-32768,32767,7916,-9435,-2861,32767,-4986,-5616,2090,-90,-1801
22706,-25458,32767,4191,-8413,-11894,32767,-5818,2118,6762,710,862
19420,-14546,32767,-2135,-4317,-18820,32767,-7854,-1800,1205,-1821,179
12880,-8322,32767,-4962,-7837,-20702,32767,-8886,-2984,834,-2308,-1158
6918,-7346,28648,-1443,-11643,-22372,32767,-5708,-6134,2823,-5827,-2930
-1218,-7580,22014,-3222,-15341,-23845,32288,-5486,2844,3234,-5764,-594
-8804,-8216,14222,-8694,-21979,-26762,25362,-5260,-648,2555,-6456,1264
-15476,330,5082,-19937,-25428,-28568,17440,-4006,-4264,-31,-5260,2755
-19244,4530,-3806,-32768,-12968,-8450,12474,-2512,-3674,-1016,-3262,3377
-17364,13350,-12654,-32768,17833,-27894,7374,-1022,-4090,-1984,-642,2818
-16180,13510,-22080,-28156,4347,-32768,2476,786,-5816,25,2371,2327
-15192,17850,-15378,-17937,-9813,-32768,878,926,-5348,5734,5656,1537
-14724,19092,-12782,-17591,-3839,-32768,-86,424,-1874,6738,9101,1591
-14768,16148,-11202,-14126,2082,-32768,-1774,-976,3900,4589,7982,208
-14200,11928,-11130,-6914,2660,-32768,-2442,-1640,1986,2315,8911,-1602
-13028,11768,-8214,1901,4501,-32768,-2982,-1518,686,971,7210,-3597
-12784,15778,-6378,5606,9585,-32768,-2248,-880,-2640,2943,6709,-5330
-12034,24990,-2200,1498,15714,-32768,-1696,78,-3292,6128,7888,-6585
-12620,29720,3206,-9477,20933,-32768,5526,-1676,1396,1769,8725,-6105
-14388,26620,5544,-15267,22386,-32768,15184,-3428,11116,1601,-1027,-6061
-15960,29628,13788,-11109,21396,-27364,13236,-738,3952,-1847,-5664,-3220
-24404,32767,15818,4493,32767,-32768,32767,-7066,-22,-8737,-9295,10
-32578,32767,16804,-1805,-30135,-32768,32767,-7948,1308,-6071,-14325,1217
-21654,32767,24804,494,-2004,-32768,32767,-3048,7568,8494,2203,833
-25740,32767,27290,1417,25087,-32768,19348,-3140,1476,4769,13297,1377
-25540,32767,24192,-5690,23691,-32768,15716,-1688,-2034,-4978,2059,496
-20094,32767,18110,-6789,18865,-32768,17168,232,-2474,-3813,-892,-1447
-12358,30584,11222,-350,22056,-20486,19126,-1404,-4524,-2357,-3489,-1709
-4000,29974,13470,-5478,18675,-6228,17486,-3792,318,-2431,-1559,-263
-5266,18710,17658,-19778,15936,-1020,12310,-3608,2752,-870,-483,-1597
-8566,4514,17250,-19361,20585,-3121,11330,-1280,1158,-4583,-3246,-4125
-12018,1840,13056,-8350,15093,-3277,9296,-1016,1256,-3705,-511,-791
-12984,7308,9948,-6183,2991,-644,11864,-672,1058,-3376,-13,641
-14468,9758,6596,-11707,-2024,1328,16906,-1666,614,-2490,617,1244
-16818,9260,4104,-16790,-1824,2582,20822,-3178,-112,-976,1357,1115
-19362,6170,2772,-17468,1798,3120,19520,-3190,-712,-336,2379,917
-19396,3688,1768,-12889,3533,4705,16582,-2580,-764,-228,1891,759
-18610,924,314,-5989,4823,4614,15262,-2390,-148,-130,456,684
-17216,1490,-1176,-1220,1897,5427,15696,-2338,-250,191,-822,718
-15812,2332,-2468,-791,-852,5313,17168,-2568,-282,277,-724,918
-14808,2130,-4248,-1620,-530,5274,17598,-2640,-96,588,404,1173
-13428,1784,-5040,-1339,-306,5548,16892,-2714,-126,1112,698,1345
-11914,586,-5200,225,-880,4428,16432,-2676,-696,1021,1079,1383
-10550,-372,-5534,2771,-277,1441,16444,-2378,-314,795,1597,1402
-9224,792,-3954,5250,687,-2408,16334,-2214,-138,902,2204,1571
-9342,2252,-90,6946,2017,-6062,15844,-2126,30,1691,2981,1599
-11490,5628,4516,9905,-887,-6309,14866,-2344,-126,1930,4100,1585
-12288,9892,8940,11943,-8946,-2801,12836,-2768,1460,1156,4983,1762
-10204,12182,12582,16353,-19487,3278,9952,-2192,2820,1058,4793,1854
-9272,15474,14526,24762,-29210,9326,7548,-398,2438,966,4264,2170
-7156,23756,15722,31696,-32768,14794,7556,-190,3550,651,2228,2122
-6290,32767,19864,29795,-31784,23288,7012,-2986,4682,2549,-279,1201
-7902,32767,20868,24014,-27774,32767,8672,-6018,5036,2659,-3080,138
-10330,32767,19346,17688,-25386,32767,12534,-5888,5224,1467,-4621,-284
-15732,32767,19514,14315,-21804,32767,18194,-4146,5226,1358,-6432,-340
-22292,32767,20070,14081,-17560,32767,24950,-4530,3376,1008,-8408,-825
-25886,32767,20666,8505,-16748,32767,32767,-7276,1598,-1053,-8361,-1977
-28216,32767,19192,-3191,-17177,32767,32767,-8050,-2932,-2558,-8873,-1981
-25916,32767,17432,-18503,-16190,32767,32767,-7654,-3652,-688,-9562,-1999
-20408,27926,12558,-30116,-27101,32767,32767,-6554,-1486,998,-9582,-1290
-12578,13188,7198,-31852,-30028,32767,32380,-4846,-40,457,-11873,187
-3572,5792,3124,-24761,-22077,32767,24236,-3724,-1352,-1689,-12916,1319
-174,3576,702,-16856,-16729,27784,15948,-2438,-684,-3287,-14078,2228
-32,6920,-480,-10005,-10613,22199,11320,-890,-432,-3994,-10920,2600
-1570,10494,-1108,-8041,-7197,22245,8808,-292,-872,-4111,-6448,3130
-808,11864,-2106,-6134,-7031,24897,4986,652,-2076,-1979,-2203,3897
-508,11548,-3038,-2703,-8513,26495,1538,1120,-1766,824,217,3713
-1276,10770,-2618,1420,-5420,25661,-4,-102,344,-1938,1053,3236
-3136,11840,-1292,3734,-3223,23043,-370,-112,-2194,-3735,136,1508
-5632,12680,522,3438,-5399,22631,-1376,-146,-3432,-2292,-428,-85
-7606,10846,1650,4188,-7779,23270,-2046,-884,-3312,-549,-464,-1311
-8856,7256,1602,8610,-8028,22151,-2600,-2480,-3630,103,19,-1298
-8660,4638,460,16956,-6483,19982,-2436,-2772,-2572,-66,219,-850
-7910,4444,-748,25009,-1995,18880,1680,-3138,-2372,-666,207,475
-8786,4426,114,29450,-3210,20140,7096,-3406,-692,-1037,430,1295
-7954,1986,2166,30404,88,21682,16630,-6304,-856,-2719,-1574,649
-3412,-7780,5790,31854,-507,23475,15484,-3090,-174,-5055,1290,41
2124,-21126,15914,32625,-4014,22274,29634,-8302,1850,-9124,5288,-1333
9768,-32768,17994,25323,-7081,15579,32767,-9022,-9460,-5635,7534,-3559
16464,-32768,22022,10908,-7905,9368,32767,-6222,-10522,-2977,7422,-790
21464,-32768,25220,811,-5314,-3935,32767,-3588,-10180,-142,1684,368
16506,-32768,26712,-2125,-3519,-12902,32767,-4658,-6232,5345,1256,2558
13166,-32144,24994,-7098,-4140,-19116,32767,-8326,-978,356,113,919
9996,-25980,21484,-8503,-5692,-21649,32767,-9094,-4930,988,977,-1669
4618,-22916,16508,-9359,-5852,-23913,32767,-7392,-7252,1388,-4119,-3711
-3484,-18620,9276,-11936,-11504,-26832,31778,-5284,-3510,6093,-3752,-2653
-9452,-14090,4004,-18095,-9228,-29797,27570,-4844,-1032,5797,-4306,-625
