# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-32768, -3014, 8798, -27056, 11212, 10768, 32767, -8532, -2548, -2630, -2967, 72
-32768, -8690, 7788, -18857, 3557, 10539, 32767, -7388, 3896, 284, -7828, -3793
-32768, -12540, 6386, -6892, 659, 10792, 28890, -5726, -246, -154, -6207, -2397
-20926, -10264, 4740, 7095, 2265, 7325, 21140, -4110, 1646, -2262, -6157, -705
-6736, -4760, 5026, 17145, -1832, 3795, 15128, -3162, 2566, -3179, -6725, -198
3366, -1010, 2860, 24542, -3519, -1313, 9442, -2276, 1028, -2001, -3337, 1752
1462, 426, 2900, 28273, 2035, -4143, 4454, -1572, -1884, 491, -1266, 1102
2062, 4348, 3570, 19360, -1982, 5104, 476, 570, -2090, 1458, 1220, 2428
1022, 3554, 2536, 8395, -12411, 7906, -1150, 606, -3464, 2916, 3267, 5623
-214, -520, 2684, -2826, -17632, 9229, -2106, 340, -4590, 2494, 5139, 5580
248, -3372, 888, -5901, -896, 5517, -2436, 1084, -3916, 298, 4838, 5691
1732, -2008, -90, -5150, 7431, -2314, -2168, 220, -1586, 636, 4860, 3264
192, -1002, -926, -2570, -7003, -7032, -804, 140, -498, 343, 4492, 1464
1302, 284, -160, 5884, -3485, -2559, 732, -742, -1370, 981, 3867, 898
1302, 796, 656, 11606, 1644, 1083, 1274, -834, -1432, 725, 3996, 1386
1186, 1328, 1500, 13900, 4068, 6090, 396, -778, -50, 1234, 4074, 1807
-1720, 472, 2296, 11525, 3329, 6698, 336, -654, 438, 1190, 3333, 1881
-6004, -88, 3140, 7659, 252, 4056, 3996, -1412, 1278, 501, 2127, 1098
-10110, 1134, 3770, 1481, -600, -123, 9830, -2812, 2378, -275, 395, 236
-17868, 576, 3360, -8013, -665, -4497, 13870, -6382, 12926, -5895, -676, 332
-32768, -2900, 2978, -15094, -6156, -9473, 32767, -18410, 8180, -13938, 3884, -10262
-32768, -5208, 4238, -19498, -9654, -11345, 32767, -13698, -188, 5736, 2376, -8636
-32768, -4104, 5564, -25277, -1707, -18082, 32767, -11300, -4072, 4611, 6370, -1638
-32768, -1428, 6376, -23925, 818, -22629, 32767, -11968, 8632, 1127, -5374, -792
-32768, -2048, 5748, -14799, 9414, -20413, 32767, -10126, 2014, -2528, -5435, -274
-32768, -4556, 6434, -3020, 14981, -3051, 32767, -11222, -3218, -6424, -8045, 215
-32768, -6096, 6012, 6266, 16974, 10694, 32767, -9114, 1350, -218, -3170, 51
-31686, -6700, 5184, 14868, 15214, 13385, 25726, -6642, -1856, 496, -4607, -2323
-19336, -3762, 5282, 20738, 8584, 7820, 17578, -4784, -250, 541, -5946, -1659
-6182, 788, 7720, 19215, -4765, -169, 12294, -3148, 2724, 1123, -6066, -819
700, -422, 7514, 19830, -10480, -12978, 7828, -1864, 2026, -225, -3618, 1975
3654, 5952, 3944, 22285, 1663, -10353, 1412, 520, -418, 32, -1191, 3445
7466, 7552, 2674, 16659, 771, 157, 750, 3044, -2572, 1872, 2167, 3931
7300, 5160, 3510, 7583, -10133, 5111, -598, 1650, -3074, 4428, 6939, 5344
4730, 1612, 4792, 35, -3351, 5206, -2234, 832, -2174, 5228, 8788, 7407
1310, 42, 3042, -4086, 7275, 789, -3032, -1376, -2166, 2663, 7415, 3100
904, 1256, 618, -8385, 1049, -7878, -2874, -1396, -1836, 2602, 5863, 422
780, 1600, 612, -8270, -16926, -9670, -2708, -486, -2016, 3361, 4380, -481
976, 2970, 254, -4878, -10876, -8712, -828, 664, -1462, 2334, 3485, 3
456, 3016, 0, -734, -5670, -7099, 134, 796, -1826, 1259, 2943, 638
-1058, 3164, 492, 3254, -1189, -3083, 2570, 932, 836, -335, 3003, 2075
-5594, 3184, 1434, 4570, 1180, 1208, 3800, 398, 1536, -2307, 2285, 1768
-12122, 2322, 3554, -232, 1727, 2309, 9592, -2408, 4270, -4086, 5332, 2953
-20574, 324, 4562, -7038, 4793, 2176, 9244, -6790, 9162, -7137, 4289, 2348
-32768, -1056, 5396, -14550, 5223, 314, 31114, -18782, 13464, -8188, -1270, -7831
-32768, -4176, 5932, -24965, -6883, -3176, 32767, -25280, 8000, -1025, -2724, -25143
-32768, -8800, 6160, -30495, -14664, -1105, 32767, -11610, 7106, 3967, -4547, -2735
-32768, -12608, 3674, -22010, -22510, 3956, 32767, -12696, 8270, 621, -4418, -507
-32768, -12500, 4996, -6283, -10751, 5662, 32767, -10404, 3952, -1624, -6263, -51
-32768, -9870, 6146, 7222, 3457, 11974, 32767, -10408, 4470, -2058, -1305, 1468
-32768, -7914, 5358, 11778, 14147, 13649, 31664, -8956, 1740, 891, -12088, -636
-23092, -6622, 4496, 14532, 15857, 10687, 23408, -6278, -962, 550, -12321, -673
-10974, -1764, 6844, 15668, 13605, 6918, 15926, -3740, 516, -780, -9356, 58
1626, 1378, 5600, 10368, -316, 4023, 10628, -2054, 766, -1639, -6369, 1426
6342, 556, 6506, 9815, -9603, 263, 6018, -204, -2638, -1188, -3467, 3201
3788, -1470, 8732, 9169, -2689, -1056, -554, 1004, -2532, 444, 84, 3224
6086, -926, 7098, 1141, -2767, 3930, -738, 2980, -4036, 1630, 2587, 5099
4248, -2566, 4236, 2081, 1974, 3658, -1264, 2078, -2790, 3981, 6626, 8796
120, -3096, 1860, 4638, 6737, 1340, -2886, -902, -724, -176, 5049, 6089
-1946, -46, -1380, 3674, -5472, -5512, -1166, -682, -740, 1202, 2550, 858
-1048, 1916, -940, 5234, -17043, -4973, 208, -1000, -976, 1680, 2802, 83
404, 4056, -822, 2978, -10152, -4944, 1354, -834, -1126, 1021, 2282, -374
1376, 3750, -638, 1476, -2633, -1556, 1550, 174, -1816, 561, 2195, -91
200, 1818, -208, 1580, 3240, 3207, 1080, 114, -732, 303, 3019, 421
-3768, -108, 1352, 839, 4295, 5623, 2806, -908, -736, 199, 2977, 435
-7778, -970, 3296, -1166, 4714, 6017, 5788, -2542, -370, 112, 1956, -252
-12598, -794, 5106, -6039, 5330, 3064, 11392, -5298, 2976, -1891, 774, -1409
-19114, -1310, 6698, -11361, 6823, -203, 19276, -9552, 5676, -3136, -2160, -2838
-32768, -2368, 7148, -14323, 9077, -3697, 32767, -12954, 2848, -12585, 2150, -7580
-32768, -3874, 5240, -18531, -14973, -7381, 32767, -7054, -2584, -10748, -2305, -16740
-32768, -9238, 8168, -15447, -17025, -7827, 32767, -18904, -4286, 3192, 782, -1999
-32768, -6660, 7794, -5173, -11147, -10755, 32767, -16262, 3278, 3437, -2239, 782
-32768, -3320, 7866, 7197, 7010, -7352, 32767, -12034, 1820, 884, -911, 572
-32768, -1360, 8536, 13480, 22033, 4578, 32767, -9632, 1078, -1992, -5551, 515
-28714, 1748, 13284, 9969, 14044, 9380, 23406, -8272, 152, -2810, -11731, 709
-13098, 4714, 14760, 3504, -3100, 8568, 15050, -5350, 1846, -1504, -9049, 386
5606, 1138, 8884, -1832, -15276, 5652, 10386, -2170, 944, -208, -6860, -767
5084, 104, 4128, 1089, -4388, -2407, 3212, 134, -3194, 3374, -2599, 2077
8118, -2328, 1142, 4833, -869, -3443, -384, 2602, -4496, 5612, 1439, 2868
8316, -4762, 42, 11159, 9157, 0, -1370, 2624, -5644, 8025, 6627, 6237
1982, -3244, -3596, 14863, -9770, -5790, -2184, -882, -3440, 6429, 11159, 8747
2962, 1518, -3772, 15346, -3583, -13301, -888, -1260, -1302, 2365, 8223, 1848
338, 5546, -3924, 9581, 1479, -19369, -660, -492, -486, 3977, 5196, -541
-2226, 9382, -1934, 1279, 5433, -14406, -20, 114, -2172, 4002, 5339, -555
-2672, 10128, -378, -5663, 10512, -7385, 354, 270, -3274, 2891, 4360, 613
-1928, 7502, 112, -13543, 4322, 1567, 308, -10, -2474, 2297, 3881, 1615
-576, 4730, 1274, -18935, 4183, 4553, 568, -140, -918, 3189, 3649, 2075
-994, 2290, 1774, -20010, 1916, 7692, 1152, 250, 2090, 3133, 3568, 2307
-2336, 850, 3204, -20983, -911, 8113, 1438, 794, 772, 3941, 3025, 2105
-8388, -1054, 4760, -21028, 2553, 5906, 7172, -806, 5946, 1845, 6296, 2186
-17330, -1918, 6002, -21332, 6503, 1948, 19232, -6804, 12430, -2451, 3486, -1285
-32320, -3410, 6180, -21977, 13235, -2060, 32767, -18622, 19014, -1265, -669, -5797
-32768, -3092, 542, -24325, 9514, -8117, 32767, -25940, 1650, 1512, 3269, -24610
-32768, -4162, 2040, -27524, -10530, -13769, 32767, -10886, 7024, 6087, 1588, 840
-32768, 530, 4042, -29598, -10284, -10533, 32268, -9422, 9538, 3709, 8087, 4629
-32768, 1478, 1566, -24797, -6753, -7643, 25314, -7642, 8610, 2509, -2049, 3798
-30792, -1368, 2212, -16633, -6449, 5325, 23898, -7210, 658, -2899, -2898, 1828
-25754, -1284, 1698, -7792, -5716, 22031, 19808, -7460, 2420, -1240, -6752, -432
-19136, -2442, 1864, -474, -12459, 32767, 15644, -4936, 356, -1396, -5292, -371
-14036, -3090, 3256, 4567, -21440, 32767, 10664, -4182, 1212, -1652, -3133, 713
-11030, -5512, 2924, 9674, -19520, 32767, 6558, -2400, 1552, -739, -1693, 1598
-8612, -5312, 2662, 11531, -15267, 32767, 4862, -1752, 2260, -824, -800, 1595
-7398, -6708, 2614, 10224, -11310, 29442, 4416, -1916, 2568, -1125, -1469, 1920
-6092, -7038, 1546, 10896, -4722, 19776, 5438, -3562, 972, -1140, -2731, -758
-7230, -4992, -154, 11349, -7931, 12427, 9752, -4576, 750, -1656, -2813, -1804
-8564, -2880, 160, 10984, -11821, 6611, 15040, -5420, 1992, -2030, -1767, -2692
-10810, -1822, -610, 9675, -12086, 2224, 19442, -4762, 1366, -1020, -832, -3186
-12752, -2188, -1778, 9737, -12606, -929, 19824, -4548, 930, 979, -159, -2216
-13450, -2346, -2826, 11117, -11922, -3791, 17042, -4792, 656, 1695, 386, -1315
-12926, -1982, -3560, 12867, -8951, -6226, 16182, -4088, -154, 1574, 695, -532
-11130, -544, -3824, 8276, -6677, -9485, 15328, -2642, -458, 1046, 877, 214
-9244, 556, -2534, -540, -13401, -15171, 15424, -2350, 606, -390, 2336, 564
-9170, 656, 1464, -5152, -21539, -25855, 15194, -2874, 1296, -921, 3962, 961
-9808, 2200, -200, -10515, -7384, -5392, 12900, -2706, 1386, -906, 4615, 1048
-10944, 6330, 566, -32768, 8495, -10101, 9712, -2404, 1130, -807, 4501, 1237
-11462, -1106, 4452, -32768, 21652, -20636, 5930, -3038, 928, -737, 3542, 1530
-10776, -11480, 7474, -5957, 32767, -11783, 4866, -4352, 2396, -1544, 2677, 1299
-17270, -8708, 4618, 471, 32767, -16358, 9990, -6508, 3408, -1462, 1746, 918
-19680, -5702, 4532, 5987, 29447, -26845, 14262, -7220, 3770, -953, 1035, 1087
-21498, -4422, 4310, 12519, 9092, -19714, 15036, -6650, 5180, -349, 1326, 1265
-30198, -5676, 8204, 16419, 3500, -17513, 14968, -6766, 5504, 292, 135, 483
-27332, -2618, 4740, 24488, -6573, -14260, 19048, -9150, 8332, -458, -1191, -1006
-32768, -5060, 2338, 24721, -7053, -19088, 26752, -10554, 8530, 379, -2585, -2646
-32768, -3796, -1852, 26121, -5390, -22060, 32646, -12590, 8088, -2019, -3705, -2964
-32768, -6994, -2148, 25046, -5105, -19450, 32767, -14458, 7026, -1840, -8870, -9454
-32768, -8594, -5628, 28054, -6994, -14390, 32767, -13868, 5620, -446, -10165, -4227
-32768, -6126, -5384, 32767, -3369, -8446, 32767, -11648, 4930, -354, -11533, -2227
-25690, -208, -4060, 32685, 5475, -4331, 27396, -7862, 3802, -206, -10182, -1584
-11498, 6848, -1336, 22597, 14168, -5043, 18224, -3610, 1264, -656, -8397, 1267
1346, 7684, -548, 9933, 15942, -7832, 11728, -1456, 1732, -1548, -6839, 1561
2214, 5460, 62, 1275, 13681, -10067, 7466, -498, -594, -553, -4125, 1229
1062, 5624, 1742, -2702, 3546, -10112, 2860, 554, -3088, 1932, -899, -217
2570, 6800, 4982, -13744, -1715, -4061, 566, 642, -4110, 1600, 3395, 66
2432, 2586, 8350, -21518, 8074, -4772, -834, -154, -2812, 471, 5619, -127
-2148, 1204, 9758, -20973, 17706, -12983, -2282, -1538, 368, 2385, 4948, -59
-4526, 4312, 11020, -20491, 13896, -16416, -2086, -2374, 378, 2766, 3065, -749
-3862, 7282, 11264, -21745, 6367, -11820, -2188, -1572, -708, 1788, 1546, -502
-3104, 8438, 11236, -22283, -1118, -8963, -1172, 84, -596, 1305, 709, 476
-3050, 7394, 11026, -20907, -6693, -6059, -1658, 696, -1818, -341, 433, 2293
-4214, 5278, 10476, -16436, -12473, -1396, -740, 406, -1690, -180, 365, 3415
-5820, 3112, 9584, -9059, -17679, 3440, 1202, 194, -1384, -1093, -607, 1483
-9648, 910, 8512, -955, -20363, 7624, 4652, -1556, -684, -351, -1322, 3
-15158, -806, 8256, 6567, -20219, 11483, 9284, -5860, 622, -191, -2703, -2154
-23512, -1690, 8070, 11483, -15756, 15843, 18478, -8680, 2020, -2894, -4350, -4282
-32768, -2454, 9520, 9778, -12212, 16847, 32767, -18818, 5120, -16398, -3724, -13131
-32768, -4994, 1364, 8096, -4657, 13749, 32767, -18158, 5518, -1980, 3693, -1313
-32768, -1874, 3792, -1310, -29145, 9609, 32767, -7616, -6618, 4144, 6887, 1196
-32768, -1666, 3238, -3081, -19769, 11219, 32767, -8582, 11942, 2263, 5437, 1576
-32768, -5598, 1382, 2132, -13596, 20183, 32767, -11202, 4054, -1261, -3998, 333
-32768, -6848, 1806, 8388, -8708, 32767, 32767, -10732, -396, -361, -8248, -230
-32768, -5544, 1682, 10572, -3426, 32767, 32767, -7970, 1160, 907, -12181, -1274
-28992, -2472, 1110, 9332, -426, 32767, 23304, -4736, -192, 2474, -9394, -220
-15476, -152, 2784, 3214, -2641, 32767, 13776, -2814, 3454, -618, -6516, 2905
-8046, 310, 1832, -5860, -9501, 32767, 6278, -756, 2764, -1473, -2401, 4493
-5568, -2766, -232, -10252, -9003, 32238, 300, 1668, 786, 1821, -1767, 4831
-938, -1934, -1626, -1955, -1457, 32767, -4284, 2428, -2846, 2309, -15, 7746
-6732, -2234, -1344, -8423, -10981, 32767, -4020, 482, -7384, 4535, 2049, 11644
-6262, -3224, -1598, -13707, -11646, 32141, -7980, -686, -3686, 1660, 4446, 6109
-6064, -5686, -2534, -12016, -12355, 28987, -838, -708, -3112, 1201, 5039, 842
-5690, -8696, -3252, -3599, -13135, 27200, 2040, 166, 252, 3269, 4302, -697
-4290, -10658, -4608, 7915, -15907, 29746, 2980, -268, -244, 1898, 2627, -1798
-3262, -10282, -5514, 17300, -16856, 32767, 2540, 190, -140, 1382, 3548, -1833
-1718, -7784, -5958, 15542, -13211, 29608, 1290, -138, -26, 1617, 4224, -511
-76, -5266, -4662, 6369, -6363, 20868, 126, 340, -210, 2101, 3849, 753
728, -5672, -2312, -1926, 3059, 12190, -1178, -518, 176, 1431, 3402, 1489
-450, -6000, -52, -5913, 10072, 7893, 1652, -2070, 864, -342, 2347, 700
-2292, -1220, 5432, -6228, 10585, 7713, 6856, -4900, 2264, -516, 1324, -2025
-5834, 3066, 12708, -13747, -4903, 14365, 21352, -6392, 10282, -5141, -1230, -7416
-4080, 1612, 13522, -21780, -17919, -3413, 32767, -19500, 9924, -10481, 2692, -13357
-5764, 7876, 18664, -16364, -10741, -21817, 32767, -8390, 1716, -5136, 5040, -13838
-13208, 17002, 27438, -6447, 5379, -30371, 32767, -11124, -944, 1496, 1154, -1661
-24060, 19646, 27758, -7550, 20008, -32768, 32767, -13996, 8036, 3500, -2809, -1789
-28482, 20332, 26308, -11680, 26738, -32768, 32767, -11622, 2632, 1373, -6777, -1404
-32768, 17300, 32767, -21510, 24551, -32768, 32767, -6326, -1354, -2835, -6947, -70
-32768, 8232, 32767, -19927, 32767, -32768, 26562, -5126, 2896, 2575, -6890, 1560
-32768, 9842, 30744, -10412, 32767, -32768, 16438, -4538, 2244, 2199, -8176, 99
-23006, 13298, 19698, -624, 32767, -32768, 8530, -2692, -866, 3221, -8790, 603
-11206, 15710, 10764, 10786, 31467, -32768, 2258, -132, -432, 4657, -5189, 2235
-6240, 17138, 7496, 7630, 12214, -24732, -3162, 2286, -2620, 5029, -2833, 5635
-5520, 12024, 4116, 1441, 8764, -15724, -2878, 3448, -2724, 7143, 1331, 8908
-2964, 7764, 810, 721, 6500, -15367, -3594, 238, -4630, 1316, 6105, 11171
-2318, 5264, -810, 6441, 6408, -17643, -2600, 696, -2982, -741, 4331, 3201
-1076, 7082, -1400, 13422, 4423, -13461, -1066, 564, -154, 1385, 3710, 1082
-592, 9988, -1264, 15475, 3882, -7565, -424, -126, 1682, 2326, 2828, 415
330, 9362, -582, 10485, 3464, -4043, 106, 66, 112, 1916, 1870, 252
924, 4836, -44, 8451, 3336, -700, 12, -176, -1162, 1903, 1160, 439
954, 2386, 1116, 11562, 3099, -929, 284, -948, -1412, 2095, 1502, 521
-844, 2316, 2622, 12742, 2660, -1337, 1212, -1180, -1146, 1965, 1662, 450
-5180, 2474, 3870, 11971, 3848, -2157, 3326, -1276, -944, 1672, 1312, 259
-10894, 984, 4950, 9283, 2517, -4418, 7010, -2044, -120, 2169, 392, 7
-20076, -1174, 6552, 8616, 5142, -5342, 15980, -6534, 374, -2372, -1891, -3176
-32768, -2690, 8352, 7781, 13413, -5645, 32767, -16678, 14460, -15063, -1863, -8429
-32768, -8658, 1060, -279, 7221, -10684, 32767, -6984, 1096, -10910, 223, -19166
-32768, -12192, 3678, -1338, -11838, 24, 32767, -9898, -3932, 7708, -3486, -2230
-32768, -9252, 3528, 1944, -6413, 8316, 32767, -10696, 5044, 2136, 88, 375
-32768, -10352, 4694, 533, 7108, 8685, 32767, -10950, 4428, -2508, -8136, -68
-32768, -9932, 6844, -255, 17921, 9813, 32767, -8956, -12646, -1918, -853, 2224
-28650, -11378, 8786, 652, 17338, 3388, 30618, -10560, 2432, -4078, -14774, -370
-14976, -18080, 16372, 18737, 6465, -10397, 20940, -4570, -2872, 1238, -9647, 48
-6440, -5226, 9278, 31699, 493, -12503, 13290, -2588, 592, -1694, -5202, 658
4004, 8098, 6940, 21655, -6362, 2975, 5116, -166, 502, -37, -1733, 1745
6618, 8162, 5126, 3751, -8837, 10444, -1556, 1128, -1104, 2720, 758, 2547
7020, 1488, 4350, -4289, -4906, 3762, -2190, 802, -2834, 4154, 3264, 6274
1390, -2034, 3308, -3659, 4044, 458, -2918, 1676, -4600, 5478, 7635, 10698
-1616, -1478, 1004, -4021, 6834, -3040, -4488, -878, -2872, 2024, 6829, 7281
-1988, 1642, -2532, -7084, -10206, -9232, -2408, -362, -710, 2927, 4399, 836
1604, 2820, -3080, -3293, -16352, -6494, -1252, 126, 1018, 1691, 3795, -453
2586, 4402, -4076, -669, -8784, -4816, -478, 744, 212, -375, 2311, -1226
3656, 4786, -2738, -546, -528, -403, -312, 1004, -178, -1378, 2043, -311
1480, 2810, -1190, -61, 5152, 4280, -190, 680, 364, -1356, 1450, -932
-1224, 614, 1478, -1104, 1376, 6841, 760, -722, 210, -444, 1647, -1433
-5460, -2328, 4162, 38, 4845, 5267, 2486, -1812, -722, -611, 1580, -2257
-12162, -4596, 5300, 2975, 8008, 2930, 6576, -2868, -972, -291, 1311, -2887
-22772, -4950, 5216, 4417, 9887, 622, 15288, -5722, 278, -1712, -47, -5954
-32768, -5656, 3030, 86, 3850, -1028, 32678, -15152, 13174, -10488, -1760, -9398
-32768, -11440, 228, -5183, -15219, -3084, 32767, -7350, 3092, -11676, -13, -25828
-32768, -14512, 1090, -4495, -20583, -1073, 32767, -10666, -6766, 2281, -1857, -2768
-32768, -10552, 2692, -1621, -13844, 3400, 32767, -9904, 1514, -1998, 2918, -262
-32768, -8406, 3246, -452, 3774, 4672, 32767, -11792, 3090, -1564, -6270, -1020
-32768, -6640, 5686, -4157, 18867, 7581, 32767, -7898, -8350, -2218, -5222, 1223
-26992, -8776, 6882, -10878, 17301, 4829, 28200, -7706, -972, -9179, -12644, 850
-13412, -14246, 12744, -3104, 9702, -2717, 19602, -2824, -4844, -1592, -13195, -787
-2976, -14404, 7990, 15671, 5127, -10533, 12258, -1490, 908, -2399, -5693, 2325
818, -3662, 5302, 32433, 10198, -13826, 5384, -258, 1614, -1482, -2394, 2829
2654, 5576, 4722, 30829, 8623, -7640, 350, -150, -210, 1411, -15, 3130
3634, 7958, 7244, 20664, -1575, -4898, -58, 1526, -3630, 4057, 2796, 6144
2976, 6688, 7240, 7555, -5773, -1217, -872, 826, -4396, 2715, 7101, 8407
1382, 4714, 5056, -3987, -6100, -663, -3044, -1214, -3390, 2129, 9471, 10138
1504, 3116, 2560, -11016, -8254, -4047, -4358, -1776, -4414, 2077, 9901, 5562
2646, 3104, 890, -12266, -7590, -6795, -4202, -1776, -1952, 3458, 7278, 914
2652, 3294, -494, -8770, -8511, -8828, -3026, -108, 574, 4606, 4799, -954
1962, 3138, -382, -751, -11974, -7240, -1030, 1124, 172, 2087, 3569, -1441
740, 4784, -564, 5891, -6686, -4651, -1504, 874, -760, -323, 2798, -1113
-1234, 5454, -182, 9078, -2482, -1485, 408, 716, 596, -1223, 2416, -1504
-4348, 4694, 682, 9414, 574, 2520, 2138, 82, 704, -1628, 1289, -2191
-10262, 2470, 1264, 6193, 157, 4094, 4672, -2078, 1474, -2351, -1311, -3513
-21856, -336, 2664, 2184, 1121, 6146, 16248, -7578, 4212, -6807, 2051, -3926
-32768, -3338, 6586, -6615, 2186, 5186, 32767, -23576, 19850, -11944, 1070, -9574
-32768, -15700, 3974, -16255, -3308, -4826, 32767, -9292, 1246, -7287, 655, -25671
-32768, -20088, 2722, -12714, -19297, 859, 32767, -8942, -15740, 3897, -3535, -851
-32768, -13048, 3982, -6031, -16138, 9421, 32767, -9410, 8188, -76, -1514, 2897
-32768, -9474, 6358, -8630, 11685, 11128, 32767, -9366, 3922, 3319, -7471, 434
-32768, -10572, 6718, -13618, 30799, 20048, 32767, -9824, -1884, -1318, -7384, 2565
-27728, -14982, 6626, -14627, 28967, 15153, 28292, -7460, -2882, 4122, -12746, 239
-11426, -18788, 12770, -1684, 11560, 5381, 19934, -3120, -176, 1474, -10790, -837
-926, -10206, 8184, 16088, 3857, -3776, 10110, -738, 2570, -396, -6235, 3263
846, -1108, 8372, 20391, 2168, -8982, 1434, 222, 1908, 926, -4375, 3774
3186, 5038, 9284, 14655, 1769, -8214, -1940, 3046, 654, 1701, -2564, 6606
4168, 5676, 9068, 6481, -4216, -410, -1940, 2690, -2330, 1486, 2153, 8382
2328, 2732, 7928, 1686, -9984, 5729, -2910, 1282, -3298, -1348, 4118, 7225
1064, 728, 5774, -1127, -5578, 6465, -2994, -296, -2984, -21, 4519, 852
-476, -436, 3164, -2994, -3728, 4482, -2722, 152, -3592, 1282, 5261, -60
270, 72, 924, -3721, -9605, 1845, -1336, -396, -1250, 1726, 4805, -201
