# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-26792,9660,16730,-1366,32767,-12610,-258,560,840,-3822,692,1015
-32768,6088,22412,-10965,32767,-4413,5210,-1892,8954,-8520,-5664,313
-32768,7000,32767,-17619,32767,-343,19800,-7862,-5638,-5758,-9811,-5580
-32768,-20058,32767,-14701,32767,-2881,32767,-11544,-15554,-12024,-22262,-7887
-32768,644,32767,16636,-11490,-979,32767,-12966,-11022,-29335,-31503,-11140
-32768,7864,31392,-6556,-32768,7380,32767,-9516,5928,2540,-15651,-1322
-32768,-8186,13680,977,-32768,-3587,32767,-3262,-3008,8583,13462,5548
-32768,8512,17884,32767,-26735,-6373,30966,-7464,-5442,-696,6894,2363
-32768,23566,24296,24693,-11851,1128,32767,-6376,-8088,-240,-3325,-1773
-32768,16346,25626,-281,-20407,8985,32767,-7896,-1802,169,-6641,-1004
-32768,9208,23364,-3087,-32768,5557,28886,-7442,4756,2161,-5122,809
-30316,7848,17804,3919,-32768,6134,22844,-4092,2422,-2162,-6871,165
-20350,5054,14648,11255,-32768,10247,17946,124,-3434,-6441,-8784,-337
-16094,4056,13126,16770,-30276,12097,11236,-1666,-14,-5035,-4735,2507
-16034,4908,13088,12770,-28397,11735,7072,-2020,842,-743,-4474,-414
-18632,678,12016,3462,-30651,11320,3862,-1042,18,1780,-2418,348
-21214,516,9340,-64,-32768,12694,1834,-532,-2102,3162,145,1929
-21880,514,5530,-631,-32768,13340,1224,-804,-4642,3376,2155,3862
-22744,592,4712,-74,-32768,14818,710,-214,-4896,5727,2939,3515
-25602,-1454,3604,-831,-32768,16128,-190,-374,-3310,6532,3032,1767
-26108,-1838,1836,-951,-32768,16610,-448,-460,-2330,6749,3719,682
-24198,-1296,1226,-546,-32768,15270,-482,-188,-2096,6689,4182,404
-23212,-344,1078,-1592,-32768,13790,-506,-152,-1740,6127,4287,215
-22930,1014,1386,-5929,-32768,12895,-432,82,-1254,5281,4640,88
-22216,-60,996,-11420,-32768,12397,-346,-96,-1464,4606,4637,410
-19812,-1006,-276,-13114,-32768,10616,-84,-96,-906,4193,4600,698
-13316,-1978,-4948,-12975,-32768,8474,320,-248,-1544,2903,4138,1131
-3384,-4406,-13018,-9098,-32325,6469,786,-384,-426,1828,3084,1086
9048,-6882,-24228,-529,-29705,2772,3902,-1192,-1468,508,2093,104
14364,-5950,-32768,19664,-27734,-6573,15692,-3388,18086,-648,-10464,-4696
24276,986,-32768,27882,-13907,-8673,32767,-6448,-1828,-10697,-15287,-17014
28594,3576,-32768,16136,2557,-5331,32767,-12430,-32768,-26415,-15930,-15283
25832,5126,-29758,-2927,11796,-1056,32767,-15464,4764,2013,-7604,658
25504,782,-24778,-21167,15663,3667,32767,-5356,-2430,10137,6832,-2969
24022,-8866,-19574,-28566,28304,8796,31402,-4572,-6272,4079,7905,2240
11534,-14752,-12528,-18268,32767,2803,32767,-6580,-10430,2519,-211,2628
-4996,-9914,-6138,-4257,32767,-9596,32767,-5348,-574,1975,-4129,936
-19196,-2256,1886,10313,32767,-14264,28034,-2668,2498,1584,-3757,1817
-27790,268,5852,15521,32767,-11868,21248,-3002,1522,1952,-4663,2948
-32768,2454,10570,13185,32767,-11916,14194,-4150,-2054,1548,-4221,2596
-32768,2244,16250,-1671,32767,-11685,8762,-1448,-2464,-147,-1881,1942
-32768,-864,15952,-10294,32767,-11678,1130,1672,-1740,1036,1397,1249
-32768,-644,13178,-5080,32767,-16045,-336,868,-2034,4056,1636,462
-28498,4238,15392,-1499,32767,-14353,-1826,514,-720,7619,4436,1956
-20634,3850,13694,-7467,32767,-7432,-1122,-1544,-2740,7751,8815,1659
-23348,2064,11864,-9078,32767,-7334,-1030,-1632,-3484,5906,9553,680
-25036,2640,10450,-8205,32767,-7227,-800,-114,-3376,5624,11646,-1799
-19486,-1462,11700,-4469,32767,-3867,16,738,-3712,5444,14381,-2111
-15446,-4790,11942,8697,32767,-4537,102,1060,-242,1960,16179,-939
-17342,1122,9616,23335,32767,-11863,-790,1168,1244,-1226,13627,240
-18770,16172,10208,19995,32470,-17938,-2054,724,658,1439,8935,-170
-16022,20604,12318,-3564,28164,-13098,-3938,1534,656,1828,4713,-1002
-17558,12258,12370,-22708,31461,-357,602,1448,412,-435,6012,-1251
-22416,7198,18502,-25142,32767,3145,3536,1550,2396,-4421,170,-59
-32768,10074,32767,-32768,32767,-58,11626,-3978,4202,-4543,-7129,-1689
-32768,-32768,32767,26315,32767,-23991,12232,2094,196,-10712,-13942,-4493
-32768,32767,32767,20379,-3889,17991,32767,-4976,-2970,-14530,-17691,-10001
-32768,11640,11026,-32768,-32768,23290,32767,-16756,7018,-14401,-27187,-7356
-32768,-5484,-2760,-32768,-32768,-272,32767,-10542,12986,4621,-472,2394
-32768,-6374,8420,-32768,-32768,-10952,32767,-4846,-426,4926,6714,4400
-32768,-6522,14516,-24072,-28372,-9541,32767,-4686,-9354,2344,337,-64
-32768,-10626,20440,4439,-22360,-6343,32767,-6482,-6742,2391,-6152,-1665
-32768,-8634,20966,28535,-24285,-5264,32767,-4938,-1118,2222,-6517,1154
-32768,2540,20510,32326,-32031,-5322,30662,-4202,2666,1540,-5549,2335
-30662,5230,19814,19052,-32768,-2957,25888,-3278,892,-3042,-5482,1681
-24412,562,17220,12705,-32768,-1177,19092,-2654,1998,-2176,-8368,-2648
-19382,148,14574,13247,-31676,-1231,13610,-1310,-368,-2512,-4077,984
-14936,1650,12940,11078,-31910,-1611,8442,-1848,10,-2599,-2376,561
-15150,2864,10454,8200,-32768,-387,4006,-318,516,383,592,461
-19464,1838,10128,4338,-32768,3895,1922,-494,-1112,2166,2391,887
-20112,150,10518,1337,-32768,6133,1722,224,-1494,3545,3173,1669
-23112,-922,7152,145,-32768,4610,540,392,-3702,3832,4496,2953
-26380,-1310,5084,-51,-32768,3080,-376,-826,-2514,2852,3893,922
-27992,-1942,3810,1432,-32768,4441,-634,-456,-2550,5060,4447,-1437
-27314,202,2126,371,-32768,6054,-8,-304,-4008,5746,4352,-2174
-26734,-1778,992,-1817,-32768,5471,-314,-526,-1360,5660,4957,-2069
-26224,-3376,852,130,-32768,2570,-228,-692,-1128,4725,5564,-2105
-26280,-1842,1010,2619,-32768,902,-302,-258,-1168,4591,5622,-2093
-21980,-340,-714,1835,-32768,1898,-276,-80,-436,2795,5397,-1778
-16534,-14,-3560,571,-32768,2457,464,104,-118,413,4444,-1093
-6812,-776,-10208,747,-32768,2510,1982,272,-48,-2223,3451,-533
6376,-4642,-25136,9868,-32768,-611,7694,2106,7334,-6496,-98,35
15898,-2508,-32268,30409,-30563,-2835,10718,254,9550,-8947,-15034,404
22370,3950,-30586,25112,-13425,-567,32364,-2592,-4768,-14739,-18285,-6838
25106,2424,-28030,2331,2520,1875,32767,-3430,-24876,-18241,-19675,-12089
21872,-1300,-25852,-7874,7633,-1573,32767,-11328,10808,-766,-8368,1740
23480,-260,-22162,-11228,9049,-3714,32767,-1094,1586,8631,5034,-1103
26100,-442,-18304,-15562,18599,1961,27698,324,-5962,-2483,8712,4231
19302,-2662,-12470,-17533,27993,4050,32767,-3448,-9904,-3033,431,1466
10964,-3644,-9384,-16702,31881,536,32767,-5370,-4364,-840,-5162,-1037
1454,-2894,-4740,-12519,32285,-1721,32184,-3794,-1630,858,-4888,-239
-11486,-3186,202,-8973,32767,747,25966,-2928,-1368,-785,-3104,625
-20634,-5012,4760,-665,32767,1189,19428,-2966,-2158,-817,-3520,1071
-28736,-5084,7656,11509,32767,-4038,14202,-510,-3664,-1049,-2935,2315
-32768,500,9626,22957,32767,-11408,8126,-66,-898,854,-1876,2972
-32768,9960,10780,24582,32767,-11428,4720,-1054,-1598,2496,2626,1946
-24750,8368,13074,15264,32767,-3333,1580,122,-2598,3414,4023,1894
-25522,1786,7702,17171,32767,-5230,-908,1910,-1006,2389,7237,3619
-22802,4640,7806,20216,32767,-12629,356,1300,262,1911,9718,4446
-18178,4248,8352,11561,32767,-14074,88,-76,-2470,-460,9869,3294
-18838,3038,6306,5802,32767,-15884,-684,674,-4608,-1352,12020,2963
-19200,2666,6470,2316,32767,-17925,-1918,212,-2076,512,14051,3413
-21942,5004,5812,-17,32767,-18878,-2478,354,1012,4384,12464,2817
-18608,6752,7292,-3602,32767,-14531,-2864,72,844,5492,10751,2357
-17496,5722,6746,-3846,32767,-12058,-2572,-714,-1494,3565,10358,1403
-17800,3634,13618,-1569,32767,-13103,-646,-390,-2606,968,6706,-1185
-30724,3468,14800,9994,32767,-15600,1660,608,-1210,-5570,3621,-754
-32768,22068,17890,15808,32767,-18905,10160,-1388,2398,-6922,-3227,-2387
-32060,31262,23810,-3352,32767,-14215,20596,-3642,2270,-7609,-9211,-3666
-32768,24166,32767,-25557,32767,-2432,32767,-11762,3172,-3922,-15771,-6274
-32768,-1906,32767,15346,32767,-11835,32767,-11768,5230,-17433,-21764,-16240
-32768,27248,32767,-14434,-17621,4172,32767,-8576,-2814,-3247,-25236,-1078
-32768,11746,18314,-19361,-32768,13783,32767,-4940,4350,2555,13199,3350
-32768,-2090,10050,-3317,-32768,3711,32767,-6818,-1444,4375,8826,3471
-32768,9368,11646,24217,-32768,5535,31534,-3858,-3640,2268,-1662,-2015
-32292,19212,20162,21207,-22164,8169,32767,-5696,-866,1268,-3909,-1048
-32768,23132,22718,688,-20274,12662,32767,-7202,864,561,-3336,577
-32768,13040,24862,-10655,-27704,12622,31134,-4988,-58,-944,-4298,868
-32768,5322,21826,-3626,-32768,10316,24544,-3090,-900,-1038,-3760,795
-29508,6430,19186,5707,-32768,11067,21984,-3066,-1282,-657,-3651,88
-27566,9566,16888,4989,-32768,11799,16150,-2978,-82,389,-5803,-793
-23490,8364,13026,-5609,-32768,12100,11402,-1718,946,2064,-3131,1030
-20858,1476,9226,-11209,-32768,11917,6354,-546,94,2442,-1548,1149
-21474,-1200,6766,-7461,-32768,10983,3566,32,-556,1346,783,3122
-24610,-326,4644,-2633,-32768,9743,1432,-1148,-2394,1181,2707,2356
-25478,102,2592,-1430,-32768,10703,802,-534,-3368,1188,1114,993
-24854,-1322,1096,-761,-32768,11621,-56,244,-2480,4086,1941,-1467
-24012,-2144,350,693,-32768,10122,16,194,-2304,4831,2069,-1315
-24112,-1624,762,1839,-32768,8115,-248,-218,-1130,4475,2379,-667
-22990,488,1896,2716,-32768,9633,-480,-152,-1084,4263,2849,-551
-23514,2068,1352,-426,-32768,10994,-42,-644,-2252,4415,3251,-485
-23892,840,1286,-4445,-32768,11264,-622,-180,-2600,5354,4185,-175
-22932,-3082,126,-5378,-32768,9713,574,-514,-2394,4743,2815,287
-19194,-3976,-2530,-934,-32768,6834,172,-210,-534,4594,3753,1009
-7742,-3432,-8902,992,-32768,4400,550,-88,-626,2254,3227,1445
4168,-6946,-25150,11012,-32768,26,2456,486,642,-1232,2132,1625
14612,-5162,-29394,24683,-29644,2153,11094,-582,1476,-6255,-1652,895
20778,-1760,-32500,16967,-17882,1972,32656,-6358,12746,-6666,-16940,-6918
26184,-3156,-32768,398,-5010,-603,32767,-5308,-21776,-16564,-18063,-15191
29552,-3966,-32768,-6772,3177,-1672,32767,-11696,7324,-4475,-2970,1656
29566,-2894,-30394,-14281,10520,-692,32767,-4092,-1184,4022,6982,-1621
25234,-4514,-26832,-20324,19600,29,32767,-2924,-3720,-26,5062,1927
15260,-5468,-21618,-19291,27921,-1147,32767,-5190,-4282,-2274,-1819,61
3962,-4764,-15884,-14508,32767,-2044,32767,-5726,-3460,-2103,-4771,398
-8786,-6844,-14238,-6017,32767,-4496,32767,-3408,1846,-1057,-5016,394
-20004,-5234,-4950,1391,32767,-8128,22646,-1648,-2002,-1351,-2260,2072
-32768,-1468,6206,-3416,32767,-9259,13902,-1412,-2114,700,-358,3115
-32768,1378,12198,-14007,32767,-10359,6822,-100,-940,791,-2035,4849
-32768,5182,26824,-24335,32767,-5077,4312,-682,-926,-21,13,5116
-28794,-4578,21388,-16959,32767,-3233,172,-1796,-2466,-233,842,4744
-30230,-7850,12082,16999,32767,-9702,224,-1228,-1524,155,1328,3754
-31238,3884,3554,32767,23960,-13365,-930,-268,-2298,643,5209,1722
-15026,20520,17532,28113,27483,-11375,-1172,-164,-3486,696,7721,1093
-14906,6190,10476,-6576,32767,-7357,-1082,-324,-4542,1496,10305,772
-16178,-4988,8954,-6185,32767,-10822,-968,180,-1540,2430,12275,987
-15484,5594,13552,903,32767,-14797,-1766,580,64,3024,11785,911
-15026,12566,13004,-9998,32767,-11236,-2398,332,468,4570,11506,555
-15404,5770,9906,-15301,32767,-6702,-1704,-86,-20,4379,7977,662
-17932,-20,7102,-5597,26982,-2893,-1808,-16,-1482,1676,6119,1213
-22124,2972,7016,-48,25121,-1709,404,-798,-2678,-977,4564,1794
-27652,602,7880,5850,29351,-1782,6094,-3060,2282,-2505,-314,976
-32768,932,9906,15250,32767,-4832,15276,-4722,3612,-4419,-5708,-3448
-32768,14018,13258,14606,32767,-8735,20678,-1890,-7184,-11546,-13407,-1785
-32768,24428,26324,3641,32767,-8855,32767,-11420,-6352,-21173,-14876,-11457
-32768,25842,32767,-11963,32767,-1952,32767,-9900,1436,-8948,-27596,-10794
-32768,5854,32767,4008,2396,-18675,32767,-12682,5650,2169,9431,130
-32768,12518,24874,-28537,-32768,23539,31678,-7256,-6108,5364,9932,1161
-32768,-1640,22512,-18479,-32768,8875,32767,-7054,-4976,-295,1190,1533
-32768,-3634,2640,16429,-32768,-5595,32767,-4970,-3930,921,-3747,1149
-32768,14072,9652,28715,-32768,-1787,32767,-5392,-688,547,-5908,823
-30630,19058,23846,27072,-21493,3706,30030,-6838,168,24,-6042,136
-29948,19976,23206,14072,-23861,10514,25572,-5186,376,-495,-5878,-1236
-26260,12848,24350,4573,-27126,15653,19962,-1152,-5456,-3977,-11844,-4594
-23680,5296,21580,2854,-31035,15326,14174,-1734,1476,-1249,-2937,1156
-19664,6840,15852,1246,-32768,12085,7430,-1248,2180,-49,-4407,899
-18434,6846,12240,847,-32768,12889,4742,-692,474,862,-3790,1351
-20262,3778,10590,-1378,-32768,17540,990,-1176,-1678,1438,-2124,1964
-23644,1134,6728,-1397,-32768,19785,916,-526,-2652,2466,413,1842
-26278,1644,3296,-1006,-32768,18288,742,-752,-2824,3353,1934,407
-26932,1476,2190,-4238,-32768,18060,138,-474,-3404,3909,617,-954
-26884,530,1010,-7387,-32768,19858,314,-400,-3694,5593,576,-1397
-26488,-2398,1058,-7458,-32768,17857,386,-608,-3266,6408,1492,-1552
-25400,-3526,1432,-2958,-32768,13414,214,-654,-2434,7300,1351,-1382
-24488,-1226,3290,-413,-32768,9586,258,-306,-2108,7370,1479,-1257
-25172,1096,3126,-2111,-32768,7741,502,-532,-2576,6700,1932,-901
-24270,158,1964,-5851,-32768,8244,436,-566,-2276,6201,2231,-476
-19904,-688,-2174,-6548,-32768,8054,492,-390,-1750,4791,2879,-106
-8542,-2224,-10178,-4583,-32768,6605,1150,-20,-1230,1561,3615,231
7774,-7566,-23240,3060,-32768,5989,3226,524,1304,-3805,3852,264
15020,-6758,-28424,15607,-28675,5048,16496,24,3588,-19317,-3124,-99
22194,-2416,-25522,7368,-11399,3697,32767,-5122,16364,-11469,-24418,-12447
24072,-5662,-23658,-10820,536,622,32767,-8328,-13704,-2433,-5366,-707
24688,-5762,-23032,-12505,4982,-4195,32767,-6968,2174,11557,1071,379
24248,-2636,-18630,-11835,7960,-5294,27924,-1608,-4950,10,6973,3784
25168,-3694,-16184,-10555,16488,108,32622,-3928,-12294,479,612,1684
18122,-5066,-13414,-9756,24406,-3120,32767,-8098,-5876,2638,-4793,-1414
6886,-3064,-11036,-9388,30356,-8140,32767,-6852,-656,4050,-4995,-2208
-4160,-2136,-9878,-3000,32767,-11316,32767,-2648,586,1739,-4460,-1289
-15960,-3560,-7962,10549,32767,-12718,25626,-1764,-2310,-1467,-120,638
-26988,-682,1532,16395,32767,-15069,20394,-396,-4404,-3248,-291,1943
-32768,2926,8550,3431,32767,-15313,15594,1002,-3754,-2541,-1418,2266
-32768,3320,11302,-9177,32767,-17231,9774,356,-2932,-717,506,2396
-32768,6174,14590,-15155,32767,-18715,4206,-1344,-1704,-288,1409,2616
-26478,5890,18790,-22010,32767,-9629,-358,250,2406,-1235,2990,3322
-28388,-928,12128,-13776,32767,-6184,-1840,372,3440,-3554,2344,2729
-29838,362,7074,6506,32767,-8463,-1438,96,-4228,-2756,6295,85
-27114,2390,4964,19560,29123,-7033,-784,412,-2948,-597,9271,419
-23112,9328,5878,14247,28900,-7323,-804,-1254,-5026,797,11315,641
-20562,8844,7444,-3549,32767,-6201,-598,-72,-4206,3958,13859,352
-18642,3960,6150,-15878,32767,-4522,-1316,538,-1300,2310,14762,644
-17078,716,14868,-11104,32767,-4928,-1492,-268,5404,2522,9398,592
-18078,-298,15480,-8702,32767,-5351,-2952,-400,2410,16,6745,293
-24936,5564,23310,-8358,32767,-5909,-1972,-56,-2568,-2357,4892,-1100
-25304,4698,29474,-19773,32767,-1021,2324,866,-1122,-5067,2493,-1513
-32768,7128,32767,-28717,27726,-1263,9660,-2630,1444,-2564,-4259,-3129
-32768,-16200,32767,16449,25754,-6705,23220,-4826,4222,-1155,-14775,-7710
-32768,5976,32767,-6889,-32768,11747,32767,-11188,-6732,-15002,-16353,-5753
-32768,-3900,26940,-13410,-32768,1071,32767,-8612,-1712,-16592,-26981,-5398
-32768,-8562,12154,17213,-32768,-18803,32767,-5090,178,5507,-7133,2165
-32768,8370,16772,32767,-24143,-15259,32767,-3482,-4426,7811,11188,7208
-32768,22672,29004,27539,-19744,-3975,32767,-6370,-5536,-1335,8,939
-32768,17432,32606,-1190,-29686,3220,32767,-7472,-9910,2675,-7711,-2170
-32768,5506,28230,-15284,-32768,6616,32767,-6968,-3440,3751,-5420,-2302
-30900,1916,23226,-9236,-32264,2972,31178,-4574,164,3573,-4293,-273
-24774,2602,21268,-822,-29514,1168,24836,-1290,-2838,588,-3955,-982
-16756,2274,18894,5272,-29435,1127,16584,-1120,-1206,-275,-1597,2997
-12136,2210,18080,7609,-30849,955,9564,-524,1272,851,-2265,2331
-9466,1240,15404,8720,-31709,1941,4686,-1162,1112,4987,-2691,1920
-13206,710,13970,13691,-32768,1397,444,-208,1152,6827,125,2247
-19028,-920,12822,21127,-32768,2030,-120,446,-234,5573,3601,2628
-22936,-3388,9498,27831,-32768,6243,28,-26,-2832,4395,4881,2894
-24944,-1768,5560,32767,-32768,11903,526,266,-2684,5809,5072,2414
-23934,-176,4234,30706,-32768,14398,-292,10,-1898,6988,3751,45
-23328,314,3206,22323,-32768,17162,28,120,-1900,7939,3816,-393
-22886,316,3462,11228,-32768,18324,196,250,-1082,6738,4096,-195
-22556,-1944,4546,3552,-30228,18259,162,210,-1114,5425,4290,-39
-22096,-3106,4648,1218,-28694,17750,268,264,-970,4283,4562,566
-21578,-4290,4952,3038,-29652,16627,184,272,-1192,2613,4961,1064
-18808,-5862,2524,4990,-32595,15912,380,322,-1594,1464,4815,1638
-8526,-8502,-5540,9819,-32768,13175,240,206,-1166,571,4516,1985
7932,-10298,-22152,16731,-32768,11956,1274,20,-1190,-1327,3664,1658
15196,-9816,-32768,19733,-30847,9055,5694,-1084,-6358,-1703,1069,-393
24294,-9286,-32768,14771,-14037,5724,32767,-5896,9072,-7618,-12866,-11121
29856,-8836,-32768,-3712,3062,2975,32767,-7630,-352,-10043,-31968,-26232
28072,-7736,-27062,-19348,13178,-2206,32767,-12414,-14454,7993,-13203,2134
25592,-4656,-18918,-32259,21095,-5136,32767,-8024,10900,10232,5922,-3751
18176,-6126,-14268,-30079,24104,-6679,31148,-4408,988,-6942,14688,5398
8350,-3796,-9874,-18427,28477,-9041,32767,-2786,-9732,-4857,-1029,159
-1734,-1596,-9826,-6820,31498,-12586,32068,-5582,-3266,-4876,-2144,-102
-15178,-2516,-7980,7191,32767,-14805,24314,-3052,-3786,-2950,-6165,-1601
-26632,-970,20,10662,32767,-17041,17732,-1918,-672,-1792,-5962,-621
-32768,4110,9048,-3802,32767,-15156,10810,-674,372,379,-3400,4917
-32768,5508,14892,-23268,32767,-11465,4324,-746,-86,-799,-1164,8324
-32768,2596,16062,-32768,32767,-8526,632,-786,-2652,-3657,-894,2734
-25418,-1720,13894,-31484,32767,-6750,738,348,-1630,-2809,1222,1276
-18862,-3730,11764,-9263,32767,-5843,-1234,510,-996,292,7309,2042
-18132,-334,11500,6923,32767,-5746,-1474,146,-1800,563,9966,2265
-19790,2070,10198,10040,32767,-6587,-1894,-114,-2268,100,10959,2056
-22298,164,7762,10680,31705,-8367,-1298,-774,-2462,994,12525,973
-19016,218,5618,10570,28734,-11482,-1670,346,-580,2466,12097,736
-16848,758,7366,9286,32766,-15056,-1436,-192,-818,3044,10757,344
-16338,4736,9936,10293,32767,-19174,-1498,-298,-2680,4144,8219,-913
-17580,11342,12040,104,32767,-18869,-2812,-104,-2542,3950,8540,-983
-22882,12386,12782,-8345,32767,-11778,-1350,-96,-2240,181,6129,-257
-32336,13304,16846,-17341,32767,-4027,6456,232,736,-7233,4553,-58
-32768,11894,22316,-28218,32767,346,19774,-4986,1852,-8837,-872,-2182
-32768,10908,32767,-32768,32767,-747,21304,-3076,-6106,-10052,-15904,-2357
-32768,-20846,32767,-2208,32767,-13736,32767,-11600,-2100,-9810,-20862,-8458
-32768,26624,32767,7592,-6326,1655,32767,-18110,7978,-10411,-22615,-15961
-32768,5340,30946,-6900,-32768,11307,32767,-10552,-4962,1406,-6662,2829
-32768,-2442,7376,9310,-32768,-4859,32767,-5034,-5848,4743,11375,2718
-32768,16416,11684,32767,-32768,-2356,32767,-5414,-1730,4661,6783,2178
-32768,24944,21026,27221,-24856,5534,32767,-3882,-3458,7288,1144,-312
-32768,15018,21602,11541,-20837,10790,29986,-4894,-1574,-39,-7010,-536
-32768,12814,20896,9438,-25912,9029,28108,-5322,-806,-3612,-7068,1073
-29070,12450,20508,-391,-32704,10608,23406,-4418,278,-2840,-5968,1400
-22324,6892,15252,-5806,-32768,14929,14632,-5130,5372,-882,-7250,-2852
-16194,4106,9984,-3724,-32768,14447,11912,-2464,-668,581,4575,4011
-14428,3400,7970,827,-32768,13321,4432,-2634,1328,1071,-2155,2810
-15686,2824,7224,3309,-32768,13898,452,-882,268,4201,-1299,654
-17504,4236,5132,3678,-32768,13401,758,-928,-736,5395,1017,1810
-20632,3978,4266,-385,-32768,14326,104,-658,-2208,5484,1143,1911
-24470,-1530,3980,-2264,-32768,19229,-634,224,-2200,6058,2196,3411
-24210,-3580,1108,4321,-32768,21270,-534,-174,-824,3517,3580,1293
-18418,-3140,2894,7537,-32768,20176,-830,524,-1912,2975,3343,-648
-16386,-3992,5866,5508,-30524,19116,-828,976,-2394,4483,3486,-1559
-16612,-3554,6374,2240,-29543,14012,150,390,-2404,5858,1538,-2546
-17736,-1844,9760,-1522,-29303,9471,584,292,-2872,6556,2874,-2831
-17760,-2640,10280,-5886,-30491,9971,1260,214,-3014,5925,2645,-2012
-15342,-4540,7758,-3985,-32768,11478,1510,10,-2604,4602,2056,-950
-9646,-5736,2394,1815,-32768,9995,2378,-34,-2616,1491,1399,78
1414,-6858,-8044,9214,-32768,8492,4758,314,-1792,-3088,335,961
7742,-5560,-16476,12284,-32768,6058,8926,-1018,-2122,-9050,-1591,381
15894,-3620,-27514,3697,-30330,2633,32767,-6022,-2996,-30499,-5544,-7545
21758,-4268,-32768,-2017,-13960,-918,32767,-6078,-15028,-8405,-26792,-15513
23474,-3660,-32768,-369,-1898,-5093,32767,-14398,17100,11316,453,-1472
22970,-1462,-30736,850,8452,-8130,32767,-4866,-454,4059,5212,755
20058,-890,-23180,1900,19349,-11049,29046,-3282,-5860,22,1370,1787
14970,2488,-15718,-5356,32767,-16033,32767,-5370,-6564,-1384,-4441,2108
1340,3506,-7706,-4265,32767,-17233,32767,-4882,-4152,306,-7306,2176
-8880,2962,-3470,-3122,32767,-14001,31212,-4184,4062,-341,-4404,3358
-17280,1992,-366,-1939,32767,-10634,22304,-3256,1984,-1036,-2856,2784
-24518,2630,5516,-10196,32767,-9904,15854,-3002,-3448,-1128,-5054,535
