# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
8332, -2942, -3856, -14318, -6638, -128, 17042, -2658, -4150, 235, -299, 4
9020, -2812, -4344, -14396, -5842, -2028, 16792, -2882, -4046, 105, 94, 37
9304, -1938, -4498, -13545, -3668, -5140, 16948, -2224, -4240, -546, 602, 145
8560, 308, -4616, -11821, -1387, -8035, 17040, -2326, -4026, -469, 715, 227
9322, 2280, -5080, -12093, -528, -7254, 16760, -3114, -4332, 30, 642, 83
9484, 2808, -5116, -15116, -636, -3212, 16712, -3110, -4482, 277, 1267, 11
8644, 2664, -5766, -15727, 1150, -2950, 16698, -2330, -3594, 488, 1366, 0
8816, 4836, -5544, -13221, 3342, -4067, 16524, -2642, -3878, 990, 1319, 137
9456, 5704, -4942, -15942, 5373, -1265, 16710, -3256, -4676, 575, 1263, -143
8562, 4304, -3422, -17784, 7305, 707, 17412, -2640, -4124, 561, 1054, -321
9698, 5388, -3556, -15571, 9435, -1854, 17010, -2584, -2998, 1551, 1077, -5
10108, 7140, -2810, -13879, 12406, -2942, 16182, -2880, -2926, 1517, 1202, 6
9564, 7516, -1440, -14688, 14594, -1030, 16632, -2142, -3168, -64, 1106, -209
9860, 6742, -362, -14500, 16704, 280, 17344, -1762, -2506, -1088, 488, -37
10688, 7714, -76, -11937, 18873, -2303, 17098, -2798, -2696, -447, 346, 132
11896, 8688, -144, -10438, 21867, -2847, 16576, -3124, -4434, -292, 1266, 137
11578, 9316, 1646, -10018, 26524, -745, 16920, -2458, -4184, -659, 1551, 115
10982, 8378, 4272, -10374, 29420, 2286, 16838, -2642, -2824, 543, 706, 53
10960, 7780, 4856, -8587, 29097, 632, 16302, -2932, -2646, -237, 1119, 650
9982, 9382, 5884, -5224, 31112, -4335, 16406, -2604, -3260, -611, 1144, 610
10044, 12402, 9562, -2430, 32767, -4477, 17410, -2494, -2644, 306, 682, 473
10670, 14672, 12666, -3783, 32648, 1663, 17402, -3454, -2716, 759, 937, 533
12192, 14370, 15448, -3957, 29023, 7438, 16944, -3484, -2784, 769, 1632, 674
11914, 14536, 18814, 824, 29458, 8342, 17300, -3090, -2736, 776, 2082, 518
12690, 16996, 22226, 6188, 28047, 8834, 17696, -2878, -2492, 357, 1335, 491
13434, 17982, 23904, 6631, 23010, 13835, 17098, -2850, -2424, 264, 958, 327
13480, 16114, 23516, 8777, 19170, 19416, 16700, -3204, -1224, 73, 674, 543
15518, 13396, 22660, 12085, 15650, 24155, 17110, -2742, 192, -672, 299, 224
16136, 11068, 24292, 14269, 12360, 28661, 16784, -2124, -3094, -1613, 1385, 737
15056, 7408, 27564, 16333, 9990, 31619, 15774, -2020, -1210, -2357, 542, 293
16910, 1396, 31268, 12918, 2622, 32767, 17286, -2622, -1400, -2130, -403, -514
17544, -4722, 30270, 9383, -8196, 32767, 16514, -3780, -4590, -1934, -110, -584
18106, -7066, 29196, 15076, -12863, 22952, 15692, -4196, -1728, -1686, -622, -614
18446, -5892, 28546, 16541, -17316, 17914, 16310, -2918, -2204, -183, -1778, -702
17648, -7010, 26802, 11029, -22888, 18254, 17102, -2576, -4302, -533, -1485, -128
15732, -7522, 24284, 10699, -25485, 13968, 16454, -2702, -2840, -675, -2242, -355
13962, -5922, 21600, 10618, -27120, 10716, 16658, -2514, -2772, -17, -2521, -491
12276, -5358, 18756, 6978, -28265, 11595, 16916, -2642, -3668, -169, -2298, -276
10688, -5570, 17016, 2647, -29314, 12095, 16680, -2776, -3600, -225, -2341, -515
10748, -5240, 13364, 346, -30397, 10149, 16854, -2846, -2976, -108, -2379, -804
11920, -4334, 10292, -931, -29050, 8958, 17116, -2668, -3424, 271, -1781, -383
11428, -4198, 8896, -3881, -26375, 10423, 16852, -2876, -3726, 469, -2125, -226
10374, -4696, 6728, -7609, -25887, 11104, 16674, -3076, -4096, 530, -2194, -416
10896, -4908, 4778, -9366, -24716, 9659, 16452, -2660, -3860, 17, -2173, -179
10456, -5086, 3742, -10938, -22073, 9133, 16650, -2438, -3590, 276, -2238, -233
9514, -5422, 1848, -12571, -20360, 8039, 16498, -2310, -3714, 498, -2054, -376
9196, -5124, 476, -12247, -18156, 4801, 17248, -2906, -4406, 247, -1975, -408
8508, -4438, -10, -10146, -15440, 1702, 17078, -2606, -4324, 555, -1320, -356
8444, -3494, -1226, -10141, -13685, 982, 16544, -2676, -4116, 542, -1391, -261
8932, -2978, -2230, -11716, -12297, 1414, 16742, -2722, -4208, 173, -1320, -400
8356, -2988, -2228, -13942, -10429, 2975, 16832, -2354, -3646, 298, -1304, -385
7540, -3880, -3106, -15043, -9378, 2852, 16782, -2394, -4084, 284, -1167, -120
8296, -4090, -4426, -13960, -8279, 758, 16944, -2854, -4660, 360, -1028, -60
8658, -3834, -4644, -13890, -5662, -1426, 17068, -2516, -4046, 144, -735, -180
7202, -3690, -3994, -13817, -3413, -3294, 16952, -2168, -4370, 311, -506, 24
6488, -2972, -4444, -11137, -2320, -6059, 16746, -2816, -4618, 892, -463, 142
7266, -888, -5732, -9444, -1417, -8883, 16668, -3158, -4786, 1162, -204, 95
7910, 1036, -6148, -11698, 598, -8311, 17064, -2442, -4134, 904, 329, 202
7850, 1172, -5816, -14336, 2957, -4489, 17346, -1954, -4186, 489, 554, 487
8866, 920, -6060, -15231, 4166, -1534, 16826, -2788, -4188, 908, 721, 524
9344, 626, -5866, -16969, 6413, -2161, 16880, -2774, -3988, 291, 810, 309
9098, 820, -5118, -15680, 10183, -5418, 17006, -2194, -3496, -29, 523, 179
9598, 2586, -4332, -13272, 13204, -8207, 16644, -2720, -3676, 112, 801, 225
9564, 4576, -2432, -14722, 14400, -7737, 16606, -2982, -4564, 94, 986, 1
9486, 5560, -1266, -16456, 15455, -7048, 17344, -2568, -3894, 104, 697, -139
10702, 7322, -296, -14457, 17539, -8533, 16982, -2618, -3740, 522, 499, 5
10724, 9912, 1414, -11851, 19964, -9671, 16878, -3100, -4160, 554, 905, 120
9698, 10998, 3764, -12590, 22009, -7557, 16730, -2590, -4792, 854, 1149, 273
8132, 10904, 4940, -12615, 22655, -4654, 16132, -2592, -4278, 1397, 628, 352
7944, 11474, 4324, -12432, 23111, -3640, 16110, -3206, -3084, 1590, 275, 399
8452, 11594, 5716, -10490, 26655, -3763, 16352, -2924, -3762, 1320, 737, 504
8552, 12940, 8426, -7906, 29057, -3080, 17032, -2428, -3316, 629, 741, 587
10230, 13884, 10006, -7301, 28452, -884, 17180, -2618, -2564, 437, 537, 498
12896, 14178, 10016, -6372, 27903, 927, 16660, -2898, -2656, 280, 1353, 266
10902, 14678, 11958, -2190, 30227, 738, 16470, -2336, -3852, 375, 1978, 86
8864, 16950, 15742, 894, 31352, 2734, 16902, -2232, -3780, 636, 1649, -83
12062, 17196, 18424, 2440, 29879, 9495, 17702, -3326, -2310, 293, 868, 109
13256, 16462, 20670, 4167, 27998, 15594, 17248, -3552, -2622, 413, 1635, 320
13230, 14124, 23310, 7295, 26519, 18808, 17234, -1918, -416, 336, 1377, 188
18220, 10754, 25176, 9772, 21259, 23268, 18232, -3326, -3542, -889, 1216, 331
20100, 8142, 27134, 11811, 14932, 24365, 16964, -3800, -3440, 677, 2387, -129
20208, 6696, 28960, 16235, 9533, 21036, 16642, -1424, -1940, 1056, 2116, -505
20928, 5434, 29874, 15310, 2335, 23086, 15668, -2230, -3376, -708, 1609, 147
20060, 2544, 26658, 13195, -6138, 23010, 15452, -4070, -3160, -1244, 498, -504
18262, 2962, 23176, 17331, -9681, 18878, 16450, -2692, -2150, 154, -1070, -803
18320, 3030, 23416, 18402, -10863, 20850, 16798, -1894, -1946, -1316, -1312, 302
16510, 886, 23330, 12506, -15387, 26203, 16420, -3338, -3232, -1609, -1599, 36
15096, -1784, 20924, 9321, -20542, 24932, 16308, -3530, -2248, -1061, -1863, -785
15188, -2364, 17240, 10147, -22714, 19854, 16872, -2144, -2188, -768, -1508, -404
15684, -2594, 16014, 7676, -23320, 18832, 17058, -2240, -3608, -942, -1552, 131
14504, -4052, 15170, 2542, -24695, 18118, 16934, -3028, -2972, -814, -1806, -211
14434, -7310, 11904, 1381, -29191, 11378, 16762, -3090, -2376, -542, -2038, -317
15626, -4800, 12088, 500, -25892, 7146, 16822, -2728, -3494, -1198, -1890, -251
13824, -4304, 10836, -2751, -23385, 7643, 16694, -2872, -4066, -1104, -2255, -331
13432, -3362, 8586, -5240, -23755, 7288, 16398, -3264, -4192, -223, -2318, -247
12638, -4692, 6142, -5828, -23573, 5262, 16882, -2882, -4052, -25, -2356, -129
11876, -4486, 5534, -7849, -20591, 6064, 16634, -2516, -3818, -261, -3075, -38
10400, -5966, 3860, -11372, -18857, 5841, 16490, -2442, -4230, 187, -2657, -106
9896, -5710, 3622, -11097, -17331, 2008, 16522, -2418, -4218, 386, -2200, -225
9142, -4486, 3886, -10522, -15144, -516, 16896, -3032, -4526, 492, -1848, -312
9360, -3764, 2882, -11336, -14393, 791, 16734, -2482, -5154, 921, -1425, -352
9224, -3546, 1670, -12343, -13859, 2259, 16720, -2802, -4642, 994, -1504, -113
8114, -3362, 1038, -13596, -12437, 2374, 16818, -2748, -4204, 1048, -1156, 2
7884, -3362, -266, -13800, -11798, 1653, 16512, -2478, -4380, 774, -992, 67
8582, -2578, -1940, -12727, -10493, 144, 16670, -2434, -4406, 709, -616, 55
8572, -1764, -2070, -12913, -8535, -501, 16890, -2502, -4604, 548, -177, 53
7540, -1526, -2832, -13939, -7191, -904, 16832, -2594, -4462, 572, -87, 105
7640, -1234, -3990, -13472, -6059, -2160, 16616, -2890, -4272, 545, 108, 249
8408, -402, -4142, -13249, -4093, -2759, 16626, -2818, -4358, 386, 88, 236
7700, 138, -4610, -13765, -2080, -3188, 16906, -2750, -4636, 410, 332, 419
8350, 1412, -5906, -13820, -870, -3986, 16944, -2714, -4232, 207, 720, 461
9292, 2518, -5478, -14665, 2090, -4519, 17152, -2682, -3980, -399, 766, 249
7620, 2788, -3618, -13902, 5628, -5415, 17304, -2334, -4292, -933, 739, 112
7566, 4494, -4128, -12616, 6717, -6291, 16914, -2478, -4262, -895, 597, 224
8770, 7040, -4436, -13849, 8394, -4939, 16264, -3212, -4258, -495, 1078, 238
8260, 7082, -2648, -14800, 12583, -1244, 16686, -3454, -4746, -173, 1336, 61
8556, 7246, -3608, -13434, 15288, 1087, 17266, -2962, -4120, -272, 1062, 63
10542, 8794, -3334, -12167, 17244, 1708, 17194, -2762, -4064, -601, 1239, 230
11116, 8734, -1372, -11824, 21443, 3520, 17012, -2596, -3438, -645, 1604, 174
10584, 8528, 1482, -11284, 24632, 5128, 17272, -2570, -3718, -881, 1960, 87
13142, 8160, 2040, -8870, 24402, 4311, 17266, -2558, -3628, -1553, 1891, 78
15370, 9190, 4330, -6361, 26048, 2158, 16966, -2706, -2754, -1058, 1773, 30
13894, 9762, 7438, -4201, 27985, 636, 16734, -3118, -3846, -110, 2375, -38
14564, 10092, 8912, -1670, 26369, 0, 16812, -3634, -3500, -661, 2012, -122
17036, 11300, 9574, 1405, 24257, 486, 16716, -3174, -2840, -224, 1190, -148
16596, 11870, 11224, 1792, 24612, 2637, 16570, -2816, -4102, 258, 2267, 37
15066, 11674, 13372, 2189, 24162, 5834, 16866, -3068, -3238, 241, 2057, -58
16334, 10518, 12518, 4093, 21380, 7959, 17308, -3168, -2422, 415, 1148, -439
17604, 10800, 14408, 7440, 21268, 9247, 16826, -2826, -3126, 819, 1118, -234
16268, 10514, 17560, 9781, 20812, 10868, 16758, -2664, -2856, 784, 1485, 132
16268, 10392, 18100, 12667, 16656, 12201, 17018, -2968, -1752, 1164, 916, -72
18278, 11408, 18484, 15486, 14124, 15113, 16794, -1926, -1408, 494, 538, 133
18340, 8874, 21562, 12847, 11515, 24538, 16416, -2084, -1870, 474, 352, 121
17590, 3030, 23368, 11043, 5638, 30589, 16808, -2814, -2370, 1483, -5, 17
17806, -856, 22872, 13622, -139, 26548, 16684, -2544, -2860, 948, 332, 132
19500, -4626, 24186, 15007, -3758, 24103, 15630, -2750, -2020, 732, -602, 219
18370, -8350, 23802, 9673, -9535, 24756, 16192, -3122, -3170, 1074, -742, 124
18946, -11114, 20036, 10032, -14273, 17661, 17000, -2774, -2872, 846, -1059, 132
19336, -9356, 18796, 14179, -14203, 11624, 17212, -2092, -2658, 806, -1017, 150
17340, -7630, 20548, 8299, -14377, 14898, 17000, -2932, -2842, 903, -1268, 29
15252, -9818, 20226, 548, -18606, 18437, 16738, -3606, -2694, 431, -1917, -182
14696, -10176, 17444, -963, -21688, 14471, 16664, -3082, -2506, -130, -2215, -153
13990, -9418, 15842, 35, -21850, 8979, 16414, -2352, -2812, -376, -2336, -84
13106, -8168, 13996, -2092, -22811, 6271, 16208, -2528, -3072, -873, -2878, -213
13776, -7434, 11620, -4274, -23918, 4311, 16708, -2658, -3678, -914, -2905, -158
13196, -6902, 10278, -4916, -22878, 2720, 16888, -2432, -3626, -916, -2138, 49
12092, -7382, 8688, -6546, -22228, 1471, 16456, -2326, -3792, -742, -2262, 123
12154, -7486, 6432, -7002, -21746, -1362, 16298, -2548, -3656, -588, -2335, -5
11412, -6804, 5820, -7388, -19503, -3275, 16944, -2670, -4572, -671, -2419, -51
10250, -6082, 4610, -8556, -18073, -3646, 16766, -2948, -4420, 61, -2072, 134
10308, -5524, 2710, -9016, -17345, -4851, 16712, -3008, -4296, 256, -2163, -8
10024, -4522, 1950, -8845, -15277, -5182, 17324, -3242, -4528, 26, -1459, 103
8818, -3678, 1022, -10122, -13156, -4195, 16952, -3094, -4476, 486, -1058, 163
9058, -3270, -454, -11255, -12827, -3063, 16486, -2690, -4196, 395, -1154, -67
9912, -3278, -854, -12531, -10720, -1507, 16728, -2446, -4564, -96, -745, -121
9020, -3192, -1918, -13891, -8758, -764, 17040, -2564, -4152, -132, -586, -65
9574, -2264, -3072, -12794, -7724, -1681, 16646, -2914, -3756, 65, -518, -205
9962, -1264, -2732, -12716, -5314, -425, 16286, -3154, -4580, -79, -386, -407
8660, -1738, -2226, -15066, -3887, 1803, 16784, -3102, -4932, 578, -98, -257
9014, -1808, -3714, -15127, -3960, 656, 16878, -2952, -4344, 1066, 122, -78
9676, -812, -4096, -12426, -1573, -2108, 16812, -2668, -3930, 578, 292, -24
9316, -214, -3172, -12569, 1290, -2086, 16944, -2408, -4076, 337, 540, -22
8644, -348, -3610, -14678, 1248, -1924, 17078, -2702, -3672, 531, 559, -23
9584, 152, -4360, -13298, 2320, -4039, 16578, -2766, -4026, 440, 358, 201
9786, 1010, -3254, -13329, 6134, -5389, 16370, -2626, -3778, -158, 208, 145
9002, 1462, -2550, -12643, 8101, -7570, 16778, -2202, -3976, -355, 622, 310
9950, 3228, -2718, -10120, 8316, -11002, 17036, -2676, -4284, -790, 889, 298
9994, 5320, -756, -8744, 10230, -9590, 17340, -2980, -4768, -809, 1225, 116
8412, 5916, 1382, -11596, 11690, -5026, 17364, -3028, -4548, 781, 1438, 37
10702, 5762, -844, -11792, 9405, -4851, 16924, -3368, -3924, 1497, 1714, 213
13016, 6476, -1180, -10223, 12377, -7077, 16880, -2868, -3486, 170, 1644, 402
10448, 7014, 2160, -9234, 17421, -7484, 16776, -2328, -3384, -422, 1066, 250
11948, 9086, 820, -7406, 16012, -7936, 16522, -3044, -2920, 257, 1224, 93
14694, 10788, 980, -5633, 16983, -8338, 16670, -3206, -3092, -328, 1637, -177
12718, 11944, 3848, -4743, 21222, -6536, 17366, -2244, -3646, -1389, 1570, -172
11316, 12320, 6036, -4456, 21811, -4050, 17224, -2938, -3120, -37, 1155, -216
15142, 13552, 4876, -3425, 19245, -1660, 16768, -3672, -2606, 259, 1638, -80
14838, 13608, 6214, -2278, 21297, 654, 16784, -2954, -3228, -431, 1735, 22
13384, 13510, 8688, -166, 23338, 2672, 17020, -2654, -2748, -100, 1482, 25
14864, 12512, 10206, 1286, 21849, 5864, 16734, -3194, -3230, 348, 1626, -90
14690, 11746, 11418, 2095, 20980, 7417, 16918, -3514, -2690, 690, 1351, -315
13606, 10906, 12838, 4428, 21731, 7418, 17492, -2936, -2310, 620, 1087, -342
14872, 10222, 13498, 4864, 20008, 10281, 17356, -2998, -2388, 574, 836, -85
14836, 8460, 13830, 5497, 18078, 12947, 16738, -3060, -2528, 493, 930, -2
14082, 7956, 14400, 8195, 17964, 12401, 16778, -2730, -2132, 492, 1259, -29
16470, 8276, 15592, 11325, 17690, 12157, 16834, -1836, -1192, 352, 229, 231
18104, 7902, 19412, 11914, 16223, 15701, 17700, -2624, -2838, 103, 486, 321
17432, 7544, 22304, 12067, 11831, 18088, 16450, -2886, -1870, 576, 541, 294
19360, 6134, 24158, 13100, 7261, 19043, 16744, -2998, -1352, 573, -136, -60
21132, 2964, 26516, 11205, 1916, 23478, 16856, -3322, -3100, 57, -510, 182
19894, -1140, 25696, 9576, -5371, 21271, 16806, -3608, -1882, -251, -961, 75
19714, -2216, 23036, 13125, -10628, 13126, 16982, -2454, -2208, -875, -1443, 239
19078, -1846, 21516, 13032, -14295, 11954, 16284, -2064, -2646, -989, -1293, 457
17310, -3290, 19226, 9362, -17334, 13427, 16260, -2748, -2244, -1213, -1410, 85
16304, -4230, 17250, 9121, -18462, 10669, 16694, -2798, -2686, -1238, -2026, -69
14980, -3618, 16854, 9432, -18953, 8901, 16838, -2832, -3186, -940, -2407, -79
14340, -3990, 15688, 6588, -20606, 10213, 16618, -3136, -3080, -941, -3088, -355
14800, -5442, 14514, 3975, -22341, 9625, 16704, -3358, -3228, -599, -2942, -451
15026, -5016, 12846, 5480, -23225, 6736, 16552, -2928, -3556, -314, -3139, -441
14884, -3856, 10712, 3512, -21929, 4824, 16244, -2752, -3792, 333, -3018, -295
14500, -2286, 9372, -33, -20754, 5767, 16050, -2736, -4046, 388, -3217, -292
13480, -2940, 7390, -2346, -20667, 6314, 16538, -2686, -3814, 99, -3054, -235
12470, -3906, 5856, -2684, -19822, 4363, 16656, -2378, -3854, 109, -2781, -116
