# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
# --- disconnect ---
4492, -698, -914, 19817, -11231, -32768, 16644, -3032, -3120, -1708, -69, -677
4344, 3926, -1266, 21043, -10956, -32768, 16492, -3080, -3622, -2026, 161, -1026
2910, 10210, -1590, 18502, -11377, -32768, 16634, -2938, -2796, -2856, 188, -1242
3348, 14566, -3552, 15822, -12509, -32768, 16792, -2950, -3352, -3276, 434, -1250
4374, 18538, -4054, 11987, -11075, -32768, 17122, -2930, -3804, -2946, 512, -1152
3210, 15588, -4652, 12961, -8023, -32768, 17162, -3178, -4082, -2918, 158, -1296
1354, 19262, -4584, 19999, -9596, -32768, 17348, -2866, -4118, -2473, 309, -1311
4370, 31182, -5226, 7886, -12692, -28060, 17120, -2850, -3714, -3072, 500, -945
5854, 22848, -8824, -5944, -7745, -15160, 16744, -3160, -3768, -3156, 945, -793
2226, 12248, -8588, 3516, -3213, -18973, 16696, -3166, -3900, -2613, 1240, -1048
-1508, 12322, -6488, 20871, -5057, -31764, 16694, -3534, -3808, -1465, 1033, -1151
598, 28408, -4212, 16439, -11526, -30087, 16944, -3520, -3254, -2031, 456, -880
3560, 22546, -9028, -529, -9228, -16785, 16816, -2988, -3312, -1952, 119, -570
-842, 14934, -9856, 4665, -6520, -17288, 16512, -2652, -3404, -1620, -155, -440
-2828, 13268, -9932, 14343, -6876, -24062, 16330, -2552, -3500, -1041, -610, -651
-2234, 21986, -8278, 15279, -9174, -26275, 17074, -3032, -2750, -1249, -1040, -984
-880, 19872, -9904, 8055, -8919, -21126, 17092, -3156, -3660, -851, -200, -1065
-3060, 16580, -11076, 13341, -9391, -21662, 16630, -3214, -3590, -665, 161, -776
-3632, 19098, -11734, 16918, -10116, -23791, 16454, -2866, -3430, -417, -60, -648
-3768, 22506, -12772, 13096, -9975, -20654, 16656, -2766, -3446, -302, 76, -597
-4086, 23974, -14420, 8966, -8942, -15462, 16842, -3112, -3880, -8, -57, -518
-3512, 26604, -15592, 5109, -5880, -8997, 17078, -3166, -3734, 353, -477, -299
-3910, 26228, -16330, 853, -1734, -2189, 17162, -3054, -3812, 774, -589, -191
-5366, 25726, -15756, 2242, 768, 1534, 16890, -2890, -3654, 1390, -472, -182
-5190, 25792, -15618, 636, 2206, 6626, 16736, -2682, -3504, 1758, -470, 80
-5612, 24426, -15426, -1816, 4741, 11737, 16836, -2584, -3632, 1637, -327, 505
-6452, 22426, -14762, -3271, 7423, 15306, 16788, -2794, -3494, 1429, -130, 694
-6816, 21260, -13902, -4412, 9562, 18328, 16778, -2874, -3500, 1307, -549, 675
-7034, 19896, -12932, -6156, 10585, 22019, 16856, -3090, -3072, 1955, -1291, 559
-6840, 17866, -12322, -7557, 11167, 24692, 16880, -3292, -3204, 2920, -1563, 600
-5890, 16372, -12068, -8189, 12132, 25910, 16904, -3356, -3166, 3177, -1285, 803
-5246, 15866, -11156, -9344, 12835, 26744, 16896, -2912, -3814, 2460, -225, 1079
-4680, 15278, -9828, -9857, 12450, 27215, 16802, -2642, -3718, 1857, 703, 1189
-2540, 14856, -9254, -10345, 11999, 27664, 16858, -2870, -3250, 2083, 696, 985
-382, 15316, -8980, -13110, 12630, 29172, 17006, -2992, -3078, 1855, -408, 633
312, 14680, -7276, -14013, 13443, 30156, 16878, -2824, -3598, 1416, -872, 618
3858, 16010, -5656, -16732, 13343, 32467, 16982, -2848, -3610, 1286, -511, 700
6676, 16096, -3624, -22399, 16049, 32767, 16836, -3418, -4108, 1234, 271, 670
6820, 14496, -1086, -26765, 16372, 32767, 17034, -4014, -3118, 2136, 319, 457
7732, 12100, -1308, -32768, 14648, 32767, 16732, -3726, -3910, 2506, 12, 696
8486, 6800, -906, -30883, 13881, 32767, 16584, -3034, -3568, 2824, 73, 1037
8462, 5750, 72, -24879, 13495, 32767, 16630, -3132, -3166, 2350, 194, 958
9208, 4688, 182, -19299, 11585, 30637, 16676, -3430, -2840, 1810, -399, 721
10582, 6574, -298, -18388, 11115, 26471, 16732, -3522, -2062, 1558, -1645, 842
9656, 4290, -474, -16254, 12232, 25224, 16598, -3410, -2974, 548, -1811, 1189
8526, 4200, 540, -11152, 12174, 24820, 16744, -3290, -3342, 330, -630, 1483
7732, 3850, 380, -9396, 10858, 22694, 16922, -2778, -2884, -122, -189, 1343
7670, 1558, 1514, -7015, 9343, 20795, 16680, -3560, -2536, -458, -262, 1120
7286, -2498, 3324, -4294, 8896, 19777, 16370, -3476, -3164, -1102, -280, 1090
6586, -7244, 5664, -418, 7451, 17145, 16436, -3372, -3810, -1385, -10, 955
6328, -10040, 6794, 3394, 3231, 12417, 16322, -3666, -3546, -1044, 386, 585
7724, -10540, 8416, 4794, 842, 9761, 16344, -4040, -2916, -1095, 601, 492
7560, -14102, 11042, 719, 1482, 7957, 16118, -3900, -5018, -738, 591, 608
5934, -18656, 12234, -276, -984, 1834, 15606, -4360, -3802, -925, 509, 582
5682, -19176, 11842, 4920, -7017, -4768, 16028, -3750, -3106, -606, -463, 259
6154, -17582, 10056, 12245, -12105, -11046, 16636, -3642, -3384, -686, -914, -106
6576, -13580, 8580, 15226, -14436, -16483, 16616, -3838, -3446, -1162, -1027, -404
6464, -10478, 6542, 13207, -15622, -21140, 16094, -3994, -2962, -1776, -1077, -346
7094, -8006, 3198, 12750, -17788, -24786, 15930, -3328, -2652, -2277, -1252, -99
8710, -5716, 964, 15573, -17674, -27157, 15990, -2824, -3422, -2429, -573, -155
7534, -4420, 1650, 19166, -15725, -31093, 16668, -3414, -3082, -2869, -26, -842
5152, 1502, 2164, 19687, -18351, -32768, 17152, -3952, -2840, -2858, -626, -1195
4924, 3356, -964, 18672, -22373, -32768, 17308, -3768, -3346, -2749, -1177, -932
4968, 2678, -4254, 24574, -21896, -32768, 16672, -3250, -3926, -2140, -291, -581
2446, 5970, -4198, 31242, -21033, -32768, 16478, -3214, -4024, -1861, 768, -766
2274, 12858, -3654, 23333, -24417, -32768, 16788, -3390, -3936, -2219, 1156, -1102
1846, 8768, -5684, 15197, -25068, -32768, 17134, -3352, -3492, -2127, 858, -1204
-868, 9390, -7418, 16675, -25242, -32768, 17070, -3422, -2722, -1221, 187, -989
-1342, 13674, -8624, 11125, -24859, -30601, 16796, -3344, -3990, -1432, -281, -942
-4126, 10606, -8926, 4619, -21948, -26640, 16470, -2866, -4254, -752, 62, -1082
-8842, 8756, -9586, 8785, -21890, -31667, 16672, -3120, -4082, -870, 442, -1111
-7856, 18864, -10498, 2965, -23654, -29420, 16880, -3026, -3544, -787, 465, -950
-7476, 15796, -13408, -7967, -17795, -22543, 16434, -3082, -3552, -338, 52, -944
-11684, 10070, -12158, -5287, -12224, -25551, 16278, -2720, -4140, -258, 270, -1256
-16410, 15740, -10084, 2689, -13545, -32768, 16350, -3766, -3988, -457, 319, -1609
-12326, 20352, -14000, -4671, -13503, -30491, 16906, -3874, -3202, -316, 265, -1630
-12994, 17684, -14816, -2149, -8358, -31195, 17410, -3610, -4000, -365, 31, -1258
-11892, 27012, -13988, -416, -7556, -31800, 17048, -3474, -3706, 645, 117, -1052
-8494, 29314, -15416, -6467, -5061, -22407, 16332, -3832, -3282, 390, 82, -1148
-6604, 30906, -15160, -5362, -3526, -16231, 16834, -2656, -3292, 726, 467, -1125
-4770, 32767, -15564, -3667, -2840, -12020, 17370, -2844, -4148, 1330, 1205, -842
-4840, 32767, -16132, -2052, -3079, -7166, 17256, -2444, -3720, 2043, 1111, -282
-4160, 32767, -17522, -4319, -336, 700, 17020, -2608, -3700, 2793, 400, 260
-5780, 32767, -16696, -6644, 5283, 9892, 16294, -2500, -3542, 2767, -215, 830
-7672, 32710, -14220, -5458, 9091, 15978, 16400, -2676, -3416, 2430, -796, 1303
-8090, 30798, -12342, -6846, 10782, 21545, 16946, -2810, -2986, 2755, -1522, 1663
-9234, 28178, -11928, -11031, 11768, 27426, 17148, -2796, -3060, 3270, -1663, 1986
-10938, 25994, -11240, -12596, 12255, 31867, 17132, -3048, -2878, 4195, -1546, 2167
-10688, 24956, -10852, -14539, 13110, 32767, 16718, -3558, -3126, 4915, -1517, 2356
-10196, 23260, -9930, -16076, 14905, 32767, 16366, -3630, -3428, 4254, -949, 2618
-10628, 22678, -8026, -17375, 14948, 32767, 16586, -3416, -3548, 3520, -302, 2750
-9638, 21236, -6862, -19718, 13272, 32767, 17188, -3260, -3592, 3313, -69, 2583
-7958, 18372, -6102, -19377, 11750, 32767, 17470, -3694, -2854, 3239, -401, 1902
-6228, 16848, -4866, -18054, 11580, 32767, 16804, -3798, -2962, 2357, -1139, 1593
-5204, 15208, -3056, -17840, 11153, 32767, 16332, -3038, -3790, 997, -787, 1833
-3890, 14242, -1982, -18474, 9181, 32767, 16162, -3234, -3132, 370, 691, 1996
-1510, 11348, -2210, -19545, 8258, 32767, 16324, -4608, -2760, -164, 1026, 1618
-840, 8184, -1116, -17971, 8940, 32767, 16434, -4148, -2288, 231, -59, 1319
-432, 6164, 42, -17901, 7699, 32767, 16882, -4254, -2440, 642, -1235, 1271
1852, 1954, -430, -16448, 6568, 32767, 16192, -4264, -3020, 952, -1632, 1504
3456, -286, 618, -11326, 6796, 31320, 15588, -3946, -3146, 182, -872, 1564
3762, -2438, 1910, -7982, 7166, 27398, 15850, -3776, -3486, -938, 297, 1398
4844, -5266, 3614, -6989, 6510, 24108, 16750, -4076, -3464, -850, 727, 1185
6426, -8208, 5198, -6066, 5072, 21355, 17062, -4448, -3470, -626, 479, 850
8146, -12824, 6786, -5243, 4152, 17932, 16878, -4926, -3420, -632, -318, 518
8138, -18070, 9398, -2912, 3492, 12023, 16296, -4706, -3896, -149, -695, 207
7654, -22010, 10998, 2746, -250, 3100, 15382, -5064, -4782, -909, -211, -22
8272, -20108, 11444, 8058, -4734, -5230, 15512, -5098, -3448, -527, 323, -97
8132, -17236, 10604, 8595, -7666, -11695, 15976, -5232, -3410, -361, 81, -75
7214, -15450, 9002, 9203, -9561, -17569, 15888, -4498, -3616, -819, -321, -273
5136, -13538, 7396, 12067, -12202, -23707, 15700, -4102, -2996, -1571, -1381, -755
3596, -9948, 4788, 18713, -15861, -30397, 15560, -4134, -3058, -1883, -2165, -1273
2862, -4386, 2170, 23211, -18516, -32768, 15990, -4108, -3006, -1892, -2434, -1515
2242, -638, 116, 24371, -19500, -32768, 16482, -3900, -2968, -2259, -2151, -1553
606, 1952, -2448, 25866, -21150, -32768, 16782, -3722, -2958, -2717, -1240, -1638
934, 7250, -4624, 24919, -23341, -32768, 16388, -3316, -3644, -2655, 5, -1683
930, 7328, -7624, 21720, -22255, -32768, 16560, -3000, -3828, -2596, 515, -1795
-1816, 7226, -10234, 26788, -20964, -32768, 16920, -3358, -3496, -2498, 234, -1948
-1156, 21724, -9418, 19656, -21876, -32768, 17148, -3518, -3634, -2984, 400, -1989
-822, 16782, -11382, 4316, -17113, -23516, 17302, -3390, -4782, -3097, 323, -2105
-3728, 9088, -12494, 11030, -13076, -26544, 17002, -3884, -4540, -2546, 268, -2071
-8152, 13670, -11276, 25178, -14052, -32768, 16796, -3948, -4112, -2173, 285, -1872
-3580, 26646, -11580, 5694, -17834, -25232, 16384, -3766, -3858, -1654, 293, -1540
-3710, 13642, -14772, -3559, -12172, -17631, 16448, -3092, -4274, -1562, 221, -1258
-6246, 10982, -12914, 5682, -9344, -23787, 16454, -3546, -4152, -1903, 203, -1294
-5774, 20222, -10428, 4060, -11142, -25937, 16824, -4182, -3714, -2184, -68, -1332
-2558, 18846, -12944, -10640, -10056, -20074, 16800, -3592, -3578, -1634, -635, -1200
-4178, 17176, -13042, -13168, -6779, -18044, 16784, -3118, -3262, -832, -825, -744
-5094, 19112, -12212, -11227, -6476, -18798, 16714, -3190, -3764, -945, -709, -699
-3282, 24322, -12574, -12257, -5856, -19211, 17064, -3354, -4394, -628, 29, -673
-1028, 29014, -12718, -10348, -3094, -18709, 17154, -3826, -4856, -108, 438, -473
-380, 32767, -11000, -6933, -2541, -13190, 16650, -3862, -4778, 370, 932, -367
1444, 32767, -11880, -7175, -2253, -4824, 16678, -3512, -4788, 1005, 828, -169
1816, 32767, -12802, -4264, 769, 452, 17404, -3228, -4848, 2025, 407, 40
1270, 32767, -11354, -1986, 4144, 5550, 17258, -2704, -4650, 2527, 27, 601
1012, 32767, -9806, -2756, 6123, 13640, 16402, -2724, -4232, 2357, -548, 1223
-406, 32767, -8732, -3500, 7449, 20137, 16116, -2798, -3856, 2382, -1497, 1624
-2782, 31326, -8274, -3874, 8451, 24375, 16650, -3088, -3590, 2845, -2045, 1812
-4656, 28804, -8090, -5953, 9131, 28402, 16836, -3792, -3606, 4113, -2104, 1978
-5586, 26598, -7520, -8007, 9908, 32203, 17022, -3926, -4206, 3926, -1513, 2284
-5600, 24268, -7480, -10567, 10646, 32767, 17168, -3900, -3958, 3731, -567, 2527
-6272, 22538, -7412, -12436, 11495, 32767, 16990, -3902, -3702, 4371, -177, 2476
-6910, 21180, -6716, -13836, 10915, 32767, 16174, -3744, -3672, 4092, -495, 2465
-5958, 19190, -6180, -15356, 9537, 32767, 15940, -3672, -4370, 2887, -850, 2481
-4742, 15940, -6298, -16662, 10198, 32767, 15766, -3324, -4892, 2308, -533, 2554
-3752, 12748, -6182, -16872, 12486, 32767, 16190, -3620, -4060, 1423, 270, 2700
-3318, 11722, -5348, -18619, 14056, 32767, 16290, -3964, -3754, 1014, -524, 2542
-3516, 11084, -4296, -22271, 13033, 32767, 15930, -3324, -2654, 2788, -2174, 2218
-1492, 7318, -2862, -23695, 12519, 32767, 15934, -3302, -2720, 1834, -2803, 2344
-90, 2848, -1132, -23397, 12850, 32767, 16028, -3820, -4042, -858, -1380, 1818
974, -2398, 658, -19624, 11551, 32767, 16426, -4650, -3934, -1696, -206, 1253
2850, -6060, 2352, -12529, 8973, 26604, 16728, -5102, -3446, -663, 141, 912
5216, -7978, 4440, -6203, 7175, 21671, 16386, -5134, -3298, 647, -476, 987
6614, -9540, 6466, -3681, 6571, 16369, 16070, -5226, -4054, -765, -954, 1077
6952, -12422, 7562, -1920, 4865, 11818, 15976, -4812, -4300, 380, -1049, 736
7442, -15274, 9702, 2470, 3380, 7281, 15444, -5858, -4180, -95, -127, 234
6322, -16136, 12536, 4147, -351, 1862, 15914, -5704, -3874, 146, 167, -117
5968, -16896, 12174, 4802, -7312, -4001, 16032, -5136, -5066, 761, -279, 49
7048, -15770, 8834, 8089, -12461, -10672, 15758, -4242, -4702, 124, 330, 184
8098, -12844, 5860, 12433, -13608, -16370, 15478, -3998, -4010, -824, 490, -403
7880, -9532, 5228, 14262, -13530, -20151, 15554, -4084, -4294, -1591, -5, -1468
7302, -6798, 4956, 12510, -13776, -23445, 16030, -4488, -3722, -2116, -703, -2067
6774, -4358, 3260, 12507, -15007, -26619, 16238, -4364, -3898, -2049, -1352, -2127
5884, -2002, 1298, 16267, -16187, -30011, 16400, -3990, -3836, -2325, -1140, -2002
4908, 688, -164, 21072, -16429, -32768, 16448, -3860, -4328, -2538, -470, -2189
2656, 4846, -1092, 23700, -17728, -32768, 16376, -4302, -3964, -3532, 397, -2502
1858, 8060, -3202, 21903, -19906, -32768, 16148, -3976, -4174, -3543, 1061, -2449
1108, 7114, -6256, 22991, -19704, -32768, 16192, -3564, -4056, -2501, 956, -2053
-2268, 10712, -7028, 28410, -19182, -32768, 16406, -3150, -4410, -2136, 683, -1956
-2620, 16590, -7068, 19449, -20953, -32768, 16474, -3534, -4922, -2336, 30, -2126
-3756, 10228, -9550, 15573, -20339, -32107, 16912, -3188, -4558, -3244, 91, -2310
-6470, 10206, -11274, 22225, -19563, -32768, 17184, -3368, -5136, -3342, 636, -2075
-5986, 21262, -11176, 12032, -20828, -31034, 16878, -2958, -4768, -1748, 894, -1831
-5000, 16726, -13268, -6099, -16688, -20598, 16480, -3064, -4386, -2397, 591, -1880
-8038, 8016, -13860, -1599, -12525, -24438, 16342, -3202, -3772, -2602, 40, -1956
-10128, 15376, -12482, 9709, -13455, -32768, 16518, -3142, -4610, -2992, 61, -1876
-6844, 24964, -13990, -2598, -14517, -29535, 16540, -2870, -5062, -2325, 359, -1588
-6768, 23410, -16796, -10032, -10344, -21799, 16478, -3000, -4624, -1883, 323, -1454
-6986, 23304, -17376, -7477, -4890, -20619, 16516, -3514, -5014, -1504, 437, -1696
-5518, 30750, -15644, -8069, -1455, -18399, 16998, -3120, -4474, -943, 856, -1756
-3810, 32560, -15714, -12931, 694, -12190, 17044, -3702, -4734, -806, 701, -1684
-2380, 32767, -14260, -8223, 2743, -7541, 17198, -3906, -4404, -761, 661, -1116
-472, 32767, -12474, -5727, 3560, -2252, 17440, -3976, -4974, -42, 458, -221
-864, 32767, -11976, -2565, 3379, 1302, 17696, -3378, -4632, 1427, 365, 481
-642, 32767, -12138, -180, 3125, 4296, 16890, -3052, -4654, 2207, 258, 1080
-1384, 32767, -12732, -1313, 4794, 9854, 16192, -2952, -4638, 2338, -142, 1395
-2750, 32684, -12942, -5766, 8044, 17197, 16224, -2758, -4506, 2715, -826, 1675
-5096, 29624, -12108, -8925, 11887, 22895, 16476, -3178, -4094, 3133, -1296, 2005
-6728, 28028, -11214, -12611, 14020, 27266, 16788, -3492, -3896, 3242, -1696, 2290
-7138, 26050, -10310, -14686, 15170, 30460, 17046, -3404, -4702, 3319, -1621, 2561
-6848, 26326, -9392, -18068, 15025, 32767, 16832, -3574, -3932, 3818, -972, 2594
-5780, 23326, -8922, -22680, 15054, 32767, 16246, -3424, -3878, 3410, -658, 2694
-5202, 20676, -6798, -24261, 16191, 32767, 16026, -3650, -3980, 2691, -809, 2802
-5064, 20494, -5198, -28533, 16129, 32767, 16240, -3862, -3556, 2855, -863, 2664
-5614, 19098, -4564, -32768, 14175, 32767, 16464, -4474, -3868, 2106, -990, 2700
-5920, 17254, -3212, -32768, 11164, 32767, 16518, -4508, -4746, 907, -812, 3023
-5396, 13204, -2950, -32768, 8557, 32767, 16912, -4738, -4160, 1604, -353, 3177
-3970, 8260, -2644, -32768, 7128, 32767, 16864, -3970, -4158, 1931, 386, 3262
-1914, 2816, -714, -27017, 8278, 32767, 16488, -3854, -4524, 1467, 874, 3033
-1866, 2198, 1996, -20516, 7255, 32767, 16102, -3874, -4990, 1204, 844, 2445
-1850, -1448, 3470, -21359, 1577, 32767, 15718, -4062, -4576, 1228, 1048, 1996
-2, -8816, 4280, -14851, -4056, 32767, 15768, -4330, -5162, 207, 1450, 1580
3204, -11650, 4564, -6267, -5738, 28205, 16026, -4618, -5498, 544, 405, 1171
4376, -14262, 5212, -3721, -3963, 22441, 16660, -5350, -4034, -178, 83, 827
4756, -17586, 5812, -1641, -3744, 15173, 16672, -5082, -4258, -40, -512, 825
5326, -18972, 6146, 2854, -5668, 8975, 15768, -5368, -4232, 323, -302, 626
6260, -19096, 6030, 7105, -7935, 2593, 14662, -5580, -3114, 146, 28, 280
6414, -17648, 5560, 9907, -9916, -4511, 14524, -5594, -2754, 112, -54, -60
6284, -16320, 4962, 11769, -11118, -10762, 15406, -5686, -2796, -35, 34, -387
5558, -14612, 4530, 13423, -12045, -16319, 15988, -5590, -2880, -114, -200, -635
4310, -12500, 3844, 14579, -13460, -22815, 15956, -5098, -2964, -5, -386, -741
2912, -9576, 1582, 17830, -15877, -29440, 15752, -4736, -3088, -307, -519, -792
3788, -4890, -1444, 21510, -17351, -32768, 15254, -4612, -3664, -466, -259, -1135
4346, -1272, -1458, 20609, -15180, -32768, 15604, -4414, -3560, -748, 3, -1627
1866, -744, -22, 17130, -14421, -32768, 16684, -4778, -3050, -1473, 445, -1916
-134, -894, -2142, 20093, -17929, -32768, 17254, -5210, -3326, -1660, 343, -1953
-486, 812, -5692, 31926, -20749, -32768, 16602, -4240, -4122, -382, 675, -1637
-1368, 15274, -4426, 32767, -21510, -32768, 15978, -3398, -4946, -114, 1401, -1876
-4036, 18074, -4018, 25028, -22691, -32768, 16202, -4438, -4328, -1496, 2135, -2434
-7682, 12278, -8882, 31877, -26124, -32768, 16400, -5152, -4164, -1645, 1796, -2520
-12186, 16202, -13798, 32767, -29767, -32768, 16514, -4848, -4542, -1361, 1343, -1954
-7032, 26132, -15916, 29917, -31356, -32768, 16648, -3872, -3854, 834, 634, -1927
-10108, 14788, -17870, 15659, -24610, -28643, 16426, -3438, -3966, 694, 1066, -2272
-12930, 8528, -17456, 18917, -22504, -29274, 16358, -3734, -3628, -287, 1858, -2744
-13046, 9108, -15896, 23270, -21984, -32768, 16644, -4058, -3512, -1116, 2371, -2729
-12760, 13040, -14390, 14599, -25244, -31708, 17122, -4500, -3358, -1651, 2795, -2413
-10900, 9414, -16608, 10080, -24756, -28220, 17284, -4248, -2962, -1443, 2469, -1971
-13464, 7336, -16968, 9778, -24139, -27790, 16770, -3472, -3322, -540, 1468, -1795
-16796, 11024, -18168, 11708, -25597, -29978, 16774, -2816, -3506, -800, 411, -1744
-18798, 14910, -21150, 13737, -28238, -28382, 16938, -3638, -3598, -1721, 143, -1534
-19214, 22624, -24308, 8692, -28572, -21351, 17294, -3904, -3218, -1318, -431, -1172
-17684, 18502, -30012, 2182, -20735, -12746, 16732, -3344, -3166, -348, -850, -631
-19876, 18866, -30202, 2017, -8898, -6350, 16486, -3014, -3170, 737, -369, -288
-21262, 18268, -29074, -1220, -830, 206, 16674, -2918, -2954, 1368, -311, 34
-19782, 17566, -28422, -5114, 7396, 5623, 16888, -3196, -2970, 2001, -196, 443
-18758, 17722, -26264, -9306, 16081, 11048, 16850, -3312, -2620, 2540, -250, 1005
-17916, 17380, -24102, -14974, 24034, 16216, 16726, -3386, -2828, 3176, -722, 1517
-18500, 18348, -21382, -22615, 29545, 23180, 16652, -3532, -2568, 4041, -1282, 1726
-18730, 16696, -20096, -29782, 32517, 30280, 16290, -3552, -2902, 4021, -1430, 1828
-18550, 16246, -18600, -32768, 32767, 32767, 16088, -3324, -2854, 4013, -1320, 1874
-17828, 16892, -16950, -32768, 32180, 32767, 16396, -3156, -2990, 3496, -1212, 1884
-16600, 16470, -15844, -32768, 29636, 32767, 16702, -3210, -2930, 2478, -1133, 1600
-14286, 14966, -14122, -32768, 26930, 32767, 16982, -2850, -3198, 1358, -1101, 1084
-12706, 16634, -10946, -32768, 24034, 32767, 16858, -3056, -2680, 1719, -1266, 609
-10192, 17644, -9174, -32768, 21528, 32767, 16488, -3832, -3516, 1086, -1466, 525
-8916, 17456, -8130, -32768, 18418, 32767, 16608, -3502, -2684, -233, -967, 902
-7040, 15218, -6956, -32768, 14371, 32767, 16496, -2984, -3696, -917, -21, 1393
-4406, 11156, -5978, -32768, 12768, 32767, 16424, -3628, -3010, -796, 662, 1366
-3022, 10518, -3488, -32768, 12502, 32767, 16200, -3880, -2224, -810, -458, 634
-1986, 6646, -2260, -31120, 9945, 32767, 16144, -3900, -2720, -945, -1874, 529
-370, 4576, -1324, -27286, 6882, 32767, 16072, -3334, -3808, -1329, -1275, 958
1898, 782, -1160, -21520, 6044, 32767, 16312, -4004, -2722, -1814, -86, 843
3314, -2272, 360, -12903, 7286, 30401, 16390, -4786, -2994, -2029, -669, 315
3998, -1976, 2456, -9550, 7627, 26787, 16492, -4426, -2916, -1017, -1857, 346
4786, -5170, 4082, -9610, 6174, 24587, 16682, -3784, -4184, -478, -1280, 797
5518, -8920, 5932, -7765, 4476, 22349, 16550, -3808, -4054, -565, 250, 641
6652, -12208, 8116, -5061, 3930, 18928, 16532, -4128, -3592, -587, 655, 192
6924, -15286, 9904, -3435, 3462, 12752, 16304, -4984, -4526, -1518, 10, -17
7616, -16670, 11080, 100, 605, 6586, 16172, -4674, -4232, 19, -484, 90
8168, -16422, 12082, 3377, -1948, 1648, 15980, -4290, -4540, 192, -504, 271
7886, -15630, 12100, 4678, -4327, -3830, 16056, -4644, -3834, 385, -961, -10
7304, -14924, 10698, 7159, -7771, -9444, 16274, -4418, -3580, 1280, -1987, -171
7430, -13076, 9008, 12055, -10596, -14812, 16294, -4220, -4046, 1593, -2251, -6
7114, -10104, 7438, 15249, -12765, -19829, 16408, -4124, -3766, 1730, -1879, -76
6586, -7138, 6196, 16172, -14661, -23107, 16240, -3896, -3914, 1422, -1422, -199
5026, -5700, 5524, 15875, -15386, -25827, 16412, -3918, -3668, 1699, -965, -286
2622, -5730, 3646, 18536, -17161, -31083, 16884, -4392, -3834, 2141, -1252, -325
640, -3246, -228, 26799, -20965, -32768, 16914, -4216, -3532, 2422, -1839, -430
172, 1890, -3456, 32767, -23260, -32768, 16478, -3630, -3924, 2203, -1615, -468
-530, 4506, -4794, 32767, -22872, -32768, 16286, -2770, -4282, 1751, -564, -708
-3846, 3650, -6116, 32767, -23769, -32768, 16774, -2520, -3458, 1156, 198, -871
-8044, 5696, -10678, 32767, -29472, -32768, 17108, -2534, -2662, -21, -223, -956
-7658, 8528, -15628, 32767, -32590, -32768, 17016, -1838, -3302, -97, -545, -949
-7656, 26398, -13904, 32767, -32470, -32768, 16506, -2394, -4128, -632, -196, -1304
-8652, 19016, -17116, 6502, -28285, -28919, 16628, -2530, -3564, -2026, 354, -2079
-11472, 8730, -20858, 12669, -23881, -31991, 17124, -3202, -4470, -2603, 620, -2472
-14752, 10474, -20546, 29568, -21434, -32768, 17186, -3492, -4764, -2498, 1000, -2249
-14772, 18920, -18446, 27369, -24201, -32768, 17064, -3700, -4522, -2412, 1413, -2072
-13786, 19368, -20020, 20652, -25506, -32768, 16872, -3724, -3572, -2089, 1105, -1909
