# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
8220,28656,15608,-9134,10110,-8568,12564,-1628,3856,8818,8290,14619
9976,25604,13208,-6078,7239,-2585,8972,-1588,7976,8362,9793,17527
10172,22720,11300,-10697,7506,3237,4380,-2580,7972,9890,7450,18003
7796,18796,8128,-15196,7913,9221,4772,-2240,9784,9668,5682,17802
4556,16480,4928,-17065,5771,13286,6440,-5404,11020,8858,4676,16907
3652,15748,1752,-17249,3817,15342,8680,-11136,13836,10967,3653,15792
3864,17044,-1216,-18012,3990,17774,10548,-6808,11024,11954,7466,21685
3536,19064,-3368,-19057,8525,20649,6056,-4680,13044,12920,9744,25924
1140,22816,-4536,-20527,13339,22281,4220,-4040,13744,11577,7982,26452
-2972,26760,-5196,-22091,15324,24330,4952,-4588,15128,11071,4725,25811
-5660,28180,-6624,-21026,15744,28850,3356,-5720,16144,12373,5809,25831
-8332,28224,-6364,-17623,15558,31578,1868,-4808,15132,11872,3112,26451
-11416,26996,-6948,-12100,15436,32481,2368,-4232,15544,11572,2266,27523
-16348,26000,-7720,-5825,15105,32091,3304,-3320,15540,10658,1162,28759
-19580,25164,-8356,-322,15809,30859,3396,-2968,16236,10929,252,30217
-20776,23032,-7888,3118,16929,29908,2736,-2652,16472,10653,-384,31338
-21124,20772,-7712,4917,20149,27696,2220,-2652,16256,10968,-629,31649
-21372,18552,-5888,6574,23228,24945,2248,-2372,16876,11083,-934,31959
-21588,16692,-4300,8395,25590,21780,2412,-2480,17180,10832,-841,32202
-20900,15468,-2136,9661,26668,19010,2940,-3024,17804,11333,-585,31935
-19224,15036,972,9631,26606,16950,2392,-20,17312,11008,986,31897
-16952,15212,2768,8872,26058,13593,-280,-220,17784,9818,-31,30087
-14644,15312,3276,9006,24330,10815,-332,-696,18852,8547,-404,27856
-11936,17636,3752,9300,21211,8163,976,1776,18388,3542,-587,26203
-8140,20520,4200,7704,19368,6059,1820,3208,13844,635,-635,24362
-5028,21836,3100,1715,21137,5816,292,1936,15392,-2426,-3392,23778
-3248,19224,2336,-1838,23355,7236,724,-1712,14060,-4350,-5061,22366
-1956,15536,172,822,25738,8542,5508,-4976,18132,-3508,-7377,22712
-2516,13640,-2124,4537,29475,8451,9944,-7140,16980,16,-4326,24363
-3320,14380,-6548,3994,32767,8089,8852,-7384,18016,2268,-4682,31924
-6968,14168,-10932,-523,32767,7873,9040,-4212,14252,4912,-2050,32767
-10740,14876,-13712,-1527,32767,4175,3480,-372,21756,7323,1005,32767
-16204,21660,-14268,134,32767,-878,5340,6484,25452,9880,4542,32767
-23248,31620,-12220,-2812,32767,2338,1688,11936,22780,5295,4724,32767
-27348,32767,-10672,-10585,32767,10238,-2656,15028,20628,5790,6383,32767
-29220,29740,-8868,-9233,32767,11282,-9464,13052,14252,2121,5787,32767
-28196,22964,-6608,-575,32767,10656,-12268,12592,17712,-724,4558,32767
-24924,16196,-6088,8232,32767,12066,-13232,14596,19008,2330,-2821,32767
-20240,11452,-2308,10050,32767,9440,-13404,5380,14988,760,-2323,32767
-12588,9008,-7072,5409,32767,4695,-10144,1660,11100,1444,-8554,32767
-9764,7152,-4812,580,32767,1399,-5712,3968,13564,3536,-8342,32767
-7076,7316,-4640,-3357,32767,-792,-3396,4680,11104,677,-9196,32767
-4480,8712,-3772,-8316,32767,-2365,-1128,5308,12796,312,-10645,32767
-1920,8848,-3992,-10002,32767,-4301,-336,3064,12560,1312,-6708,32767
-1236,9600,-3740,-9016,32767,-5704,-416,-1096,11172,2289,-6336,32767
-552,12048,-4324,-7413,32767,-5407,-976,-4864,13004,4839,-8125,32767
-644,13048,-5196,-9096,32767,-4010,1600,-6868,8576,9276,-10675,32767
552,11648,-6372,-7299,29491,-1225,5304,552,13520,11821,-7165,32767
1432,11008,-7644,-5876,28108,-16,7580,2188,13892,15178,-3800,32767
2312,12968,-8384,-6056,27621,905,5776,1208,7180,17696,-2139,32767
2744,12720,-9108,-7179,29538,1943,2364,1056,9228,15357,3655,32767
1096,11532,-10484,-5110,29092,2983,2060,3680,8876,12734,-321,32767
352,13168,-10584,-4488,26326,4887,2352,6860,9688,11933,-229,32767
-296,12784,-9532,-6601,24242,8365,1620,9356,9884,10977,1488,32767
-1276,10800,-8996,-7236,22046,10638,380,7008,13040,9492,344,28972
16,10188,-7572,-5215,20349,9310,2428,5124,14320,9010,2233,25918
2452,14692,-5304,-4163,17373,7575,4404,2208,12716,6382,2361,24421
5504,20616,-2052,-5909,15175,8585,5268,1612,19336,6273,-689,25249
7680,27860,336,-8774,15037,12646,11104,-5936,20632,7428,-7114,21506
8396,32767,-172,-10852,12932,17319,9048,-1232,15204,7886,12721,24021
9864,32767,116,-8537,8913,20783,9704,-704,25000,11155,692,28029
9392,32767,-996,-2657,3040,21553,12268,1520,18116,11321,-3088,27788
8804,32767,2104,-2075,6447,22807,8908,3800,23072,10770,-1021,27792
9472,31100,-3016,10303,-7340,29953,6056,2372,19684,7444,2590,22559
8300,28988,-2652,7796,-2011,30692,7384,2348,19416,3816,-6718,17185
6040,27264,-3088,7306,-754,30141,8564,1456,17196,3356,-4689,16006
4532,26108,-3104,7944,-2220,28746,11792,4088,17484,2403,-3712,16640
2936,23700,-3992,9050,-4544,26118,10168,4256,15292,2715,-3247,16561
2244,20864,-3988,10902,-5824,22862,7384,3092,15516,988,-2849,15116
1812,19188,-4248,13925,-4922,20228,5988,1208,15056,-1195,-4730,11775
732,16024,-4336,14838,-4273,18780,6668,-1064,13012,-1318,-3493,10500
-1380,14052,-3664,14504,-3828,15856,4464,-3864,12772,-1140,-5025,9594
-3216,8668,-3916,16881,-4343,10928,5580,-4348,11756,-1759,-2810,9177
-2304,6728,-5588,26163,-2649,3441,4028,-5732,11104,-1460,-5161,9354
-3776,6912,-11336,31385,1074,-5343,4008,-5524,12452,-2056,-4256,8905
-4168,7328,-15436,32767,11321,-14130,5920,-4272,11348,-1706,-3042,8872
-5736,10656,-20128,32767,32767,-23006,6996,-3944,11540,-2182,-3117,7662
-11728,15980,-20472,32767,32767,-28674,7140,-4232,9336,-1712,-2343,6981
-19404,26468,-15172,32767,32767,-29395,6920,-4588,10128,-1814,-3400,7677
32767,32767,32767,-32768,-20223,32767,7464,-4980,10504,-1181,-3643,8702
-20716,-32768,15684,2422,32767,22716,9348,-5680,5264,1247,-1835,8420
-6356,20344,32767,1505,4774,9556,10412,-5616,9252,1755,-1177,7673
-1304,-16624,16500,5106,-826,-10080,6248,-4440,9208,2503,809,7350
7300,-5412,18968,19913,-1015,-13615,5816,-5836,10600,699,-211,5169
9324,11340,16392,19430,864,-14327,5888,-5376,9128,806,792,3926
8192,15752,13268,2504,1418,-11544,5296,-4900,10960,313,-178,3172
6636,14592,11864,-9298,-3991,-9566,7068,-4472,12492,-836,43,1837
5584,12192,9516,-6784,-10849,-9828,9240,-4924,11540,32,1873,669
4828,12436,6048,188,-14766,-11032,7288,-6672,11836,266,3315,114
4188,14664,3932,1566,-15256,-13489,6700,-6192,12216,424,3102,-186
3148,15560,4108,-695,-13386,-13709,6776,-5548,12400,855,3253,-788
3976,17644,4900,-5834,-9122,-12041,6880,-5316,12704,601,3843,-2427
2800,17856,5352,-11171,-6488,-9207,6292,-5416,13436,211,4743,-4328
2248,17772,4868,-14988,-6685,-7544,5464,-5844,13296,-84,5042,-5905
2696,17372,4512,-16349,-7997,-8660,4812,-5824,12708,-771,5511,-7682
3520,16844,4756,-15387,-8167,-10864,4396,-5660,13208,-1747,5732,-9399
4312,17940,5616,-14063,-8752,-12383,4020,-6016,13300,-2120,6320,-10907
4440,19620,6048,-15252,-9190,-11997,3472,-5984,12508,-2666,6326,-12454
4964,20204,6552,-17536,-9216,-10547,2080,-5884,12332,-3283,5745,-14180
6780,18980,7572,-19339,-9349,-9408,1936,-6544,11960,-4068,5965,-15740
6648,17116,8228,-17970,-9044,-9260,1908,-6652,12772,-4414,5324,-17085
5748,16588,8784,-15712,-9982,-8454,1848,-6168,11984,-4358,4740,-17958
4468,17272,9204,-14995,-12876,-7397,1812,-5624,12988,-4467,3501,-19045
4132,17448,9156,-16738,-15298,-6286,2532,-6720,12892,-4259,2661,-20035
2512,15888,8348,-16283,-18253,-5805,3952,-8364,13108,-2915,2437,-20532
1000,15060,7044,-13976,-21266,-6118,4468,-8400,12020,-1377,1959,-20703
336,16268,5912,-11998,-23106,-5854,4304,-5856,12640,-376,2244,-20036
-444,18192,5956,-13713,-23012,-4329,4540,-4148,14056,-769,1403,-20983
-2712,18164,4900,-17395,-22836,-3165,5208,-3116,15180,-1730,1862,-23266
-3728,16772,3908,-18270,-24190,-3873,5832,-2800,16208,-2092,1963,-25708
-3772,17408,4268,-16540,-25147,-7112,7276,-2584,16412,-2776,1944,-27418
-4676,19448,3628,-14844,-26128,-10118,6188,-1280,18204,-4153,2638,-29153
-4324,22644,3512,-15778,-26882,-12128,6228,332,19184,-4984,3611,-31251
-3228,25136,2596,-19183,-26399,-13612,5468,1956,20752,-5952,3959,-32768
-2548,26012,728,-20820,-25887,-16238,4120,3152,21408,-6908,4736,-32768
-2556,27060,-1304,-18010,-26987,-21010,2384,3052,20744,-8156,4033,-32768
-1744,30176,-3132,-14163,-28959,-24849,1384,5656,20116,-9208,2240,-32768
-124,32767,-5212,-13928,-29237,-25270,-3156,7268,19404,-9193,1665,-32768
1016,32767,-7400,-15937,-27217,-23026,-2752,10012,18256,-9431,2455,-32747
1020,32332,-7140,-17380,-25436,-20311,-540,9768,19344,-10541,1247,-32768
-344,29996,-7800,-15909,-24930,-18987,-292,8936,18916,-12899,134,-32768
-892,29436,-8336,-14151,-26195,-18460,1244,6840,16584,-12158,2074,-32768
-204,28096,-8124,-13672,-26868,-17591,672,5440,16348,-12548,82,-32768
308,26396,-7460,-14123,-26923,-16081,-996,4236,17300,-12614,923,-32768
268,22904,-6488,-12788,-28047,-14604,-1068,3476,16332,-12435,-380,-32768
976,20604,-7208,-12332,-29065,-14181,-132,1824,16080,-11979,-1743,-32768
440,16680,-6456,-10422,-31022,-14072,772,136,14344,-11080,-2311,-32768
2196,14988,-8188,-7539,-31863,-14291,932,724,15144,-10557,-3767,-32359
4068,14308,-7700,-5303,-31551,-14572,1600,1952,14612,-9272,-2943,-32055
3808,14020,-7380,-4264,-30665,-14084,2684,2392,14568,-8379,-3199,-32516
3984,15572,-6704,-3915,-30017,-13192,3316,2212,12308,-8438,-4045,-32768
3800,15972,-6380,-2804,-29944,-11805,3864,1700,11784,-10264,-4740,-32768
4084,16036,-5444,-153,-30704,-10139,5936,1996,13628,-11630,-2396,-32768
3332,16304,-4808,1554,-31395,-9217,7864,3216,14300,-12408,308,-32768
2032,17192,-4500,2264,-32533,-8156,10164,3928,15552,-13022,2585,-32768
816,16600,-3316,3327,-32473,-8290,13928,3236,14924,-13452,6691,-32768
-712,17784,-3848,1899,-32768,-8984,13964,-2516,16380,-12229,11176,-32768
-1868,19116,-4700,-3478,-32768,-10597,9448,-3740,15812,-13739,14029,-32768
-2816,19948,-4644,-7055,-32768,-13738,7288,-1860,16300,-9783,10002,-32768
-5468,20152,-4736,-8046,-32768,-16037,4952,-132,14916,-5407,9218,-32768
-5696,20076,-5508,-8658,-32768,-16485,532,2180,11984,-4363,7271,-32768
-4384,20364,-5940,-10068,-32768,-17621,-1812,1564,13536,-6730,9130,-32768
-3860,20952,-6688,-10934,-32768,-16000,-5372,-1124,10732,-7270,4744,-32768
-2592,21380,-6904,-11641,-32768,-10252,-4892,-4448,15820,-8710,3800,-32768
-1624,19872,-6980,-12671,-32768,-5679,96,-5712,12996,-10847,-552,-32768
-744,17928,-6936,-11923,-32768,-4057,9944,-3960,14708,-14037,-4830,-32768
-172,15872,-5848,-9819,-32768,-5421,6916,-4872,11700,-9102,2514,-32768
488,15036,-6820,-4942,-32768,-6310,6568,-5828,16004,-10824,-735,-32768
916,14928,-6824,-1521,-32768,-4866,9332,-4612,13644,-13461,1474,-32768
1096,14728,-6080,-1881,-32768,-3287,11472,-3972,11912,-11192,5538,-32768
348,14288,-4868,-3483,-32768,-3579,8540,-5348,10992,-7609,8557,-32768
-1364,12420,-4516,-2954,-32768,-5074,6468,-5108,10716,-7019,6900,-32768
-2312,11592,-3840,83,-32768,-6446,5792,-3548,11052,-5942,7971,-32222
-3548,11132,-3728,1428,-32768,-7660,4216,-3308,11280,-5082,8425,-31048
-4748,11960,-3616,-16,-32768,-8493,3124,-3184,10684,-5266,7773,-30777
-6452,10764,-3500,-1869,-32768,-9222,2592,-3400,10240,-5937,7907,-30789
-7164,11008,-3112,28,-32768,-11495,2328,-3412,10484,-6611,8336,-30545
-8792,11380,-2080,2056,-32768,-12830,1660,-3872,10412,-7289,7956,-30489
-9904,12432,-1208,3226,-32768,-13438,1736,-4564,12140,-8784,8955,-29947
-9564,14660,-1080,655,-32768,-14391,1920,-7644,14924,-9559,9777,-29134
-8356,16600,96,-2798,-32768,-14823,768,-8320,16760,-7380,8695,-27610
-8548,18128,860,-3273,-32768,-15071,-728,-7448,15412,-6069,9241,-25166
-6480,23628,1372,-2246,-32768,-15068,-5260,-5096,21344,-5849,9610,-23165
-932,31696,2756,-6490,-32768,-11864,-5392,-1824,23688,-3505,6985,-21143
932,32767,3140,-12291,-32768,-5920,-4024,-312,24648,-4041,3813,-21292
-104,32767,3448,-10070,-32768,70,-2204,-516,25640,-4055,1157,-20994
1116,32767,544,-4007,-32768,4832,-1628,1752,25276,-2333,171,-19700
3584,32767,-2028,-3214,-32768,11386,128,2044,24520,-4579,-4122,-19428
2980,32767,-4168,-4744,-32768,18558,1368,1352,23392,-4720,-5021,-18654
1860,32767,-6140,-5831,-28454,22855,1364,1332,23260,-5838,-7683,-17913
1576,32767,-7332,-4694,-25570,24906,2300,1672,20804,-5688,-9522,-16355
2092,30316,-8332,-547,-23772,26496,2516,2096,20056,-6414,-10238,-14990
1380,28648,-9240,3331,-21354,27822,3276,2480,18248,-6772,-12286,-13896
260,25592,-9012,6002,-19553,28542,4036,2584,16808,-7353,-13207,-12902
-56,21448,-8880,8585,-17336,28057,4680,1932,15760,-6638,-14357,-11975
28,18660,-8412,11203,-13636,26116,5360,300,13424,-6403,-15042,-11383
-616,16408,-8340,13392,-11325,23623,6232,64,12380,-5620,-15795,-10285
-68,13936,-8420,14786,-8556,20342,6872,512,11796,-5170,-16017,-8889
-340,11820,-7484,15359,-5401,16929,8260,348,10292,-4644,-15770,-7944
-1460,8996,-8764,17785,-3029,14050,8904,-316,9548,-3933,-15115,-7086
-3008,7728,-11364,21045,-459,10613,9256,-332,8240,-3272,-14859,-6122
-3920,7068,-16160,23735,5134,4824,9332,-252,7140,-2891,-13278,-5125
-6020,6292,-23116,30052,17571,-2004,9536,-724,5072,-1777,-12265,-4731
-7044,7912,-27992,32767,32767,-9056,9604,-636,5364,-801,-10213,-3455
-10488,13912,-20268,32767,32767,-9166,9816,-1512,6160,-228,-10622,-3617
32767,-32768,3220,10804,-32768,7030,11576,-808,5348,2083,-10135,-3382
3696,-10116,16752,16560,32403,-8475,14368,188,3024,236,-6616,-1619
-7012,-12496,6196,-2874,14106,-5490,16888,-828,7132,3699,-5714,-704
452,-3832,2284,11590,7790,-5859,12856,-1428,4560,4588,-3824,382
824,-1864,4852,4511,8464,-7750,14624,-728,6056,5948,-1554,2105
4108,-1212,5712,-681,10163,-11789,16204,-388,5836,8538,-866,3775
2708,-1952,4876,-6192,10975,-18015,16332,-608,5996,9903,1434,6211
812,-2616,4796,-7897,5346,-25342,15044,-332,7876,12333,1335,8423
-828,2256,884,-3171,-2029,-32768,13700,148,8028,14198,1861,10814
-1412,7872,-2876,-2477,-656,-32768,13284,796,8760,15706,678,12389
-3352,15268,-3368,-2549,-2113,-32768,13224,2084,8668,16699,402,13791
-3700,25644,-2248,-11228,-3028,-32768,13264,3236,10224,16503,1071,15022
524,29304,828,-19248,-6701,-32768,12544,3536,10568,16035,210,15505
4476,31532,-904,-14743,-2156,-32768,12112,4368,12032,15260,-1873,15878
5960,32767,-1620,-6914,2506,-32768,11672,4348,11524,14355,-2385,15061
9444,32767,-1372,-12742,11475,-26980,11508,4316,11520,12934,-3154,14514
9900,32767,-1472,-17022,18214,-17775,11928,3648,10856,11415,-3105,14019
9592,32767,24,-16076,21058,-7753,11536,1192,9996,9729,-1622,13776
10124,32744,520,-15669,21192,3374,13592,-1820,9868,9628,-763,13995
9280,27180,-208,-16533,20502,10088,15648,-7128,6524,11097,186,13392
7104,22388,-824,-16644,18673,13393,11168,-5344,7124,12190,3382,16956
4376,18964,-2032,-15101,15339,15284,10088,-3456,9152,13595,7335,21418
3096,15968,-3088,-10318,12421,17270,12208,-6028,10696,12965,2943,21238
2444,14844,-4296,-3841,12127,17808,12652,-6924,8212,14845,7256,21598
1164,15396,-5080,1144,14976,16876,11964,-6452,8832,15967,7321,23305
-316,17896,-5708,1396,20267,17516,9752,-3664,6800,15451,8759,25752
-2368,19492,-5800,-2999,26040,20442,7532,-2940,7384,14424,9672,25462
-5096,18888,-5808,-7174,30371,23690,6644,-2444,7500,13768,9094,24629
-8200,17620,-6072,-8176,32585,26621,6264,-1620,8356,14780,9082,24876
-12360,17112,-6476,-6656,32767,27391,4648,-1484,9376,14634,10390,25583
-15860,16352,-6804,-3515,31689,26728,3344,-620,10164,13802,8750,25541
-16404,16920,-6972,-1732,30904,25807,2868,-116,11504,13301,8353,26619
-17084,16280,-6792,-156,30554,24163,3428,-424,13740,13325,7619,27770
-17020,15936,-7216,4029,29773,21595,3996,292,14676,12448,6715,29183
-15956,16804,-5616,8991,28854,19192,2808,2008,16452,11701,5762,31004
-14012,18868,-4100,10813,28819,17399,1948,1620,15996,10497,3005,31202
-12976,19324,-4020,11551,27060,16253,2516,752,18272,8677,1254,30493
-10828,19540,-2632,11638,25483,15866,5292,496,19804,8077,1378,30523
-8416,20112,-2476,11263,25970,14649,6356,336,19356,6918,1976,31382
-7744,21132,-3604,10386,26202,12206,5684,1144,20172,5964,3050,32081
-7512,21504,-4616,10581,27129,8704,4952,248,19616,5281,3760,31571
-7648,22096,-3716,13249,29063,6038,3292,-952,13824,4312,4507,31787
-8192,23064,-2792,15603,32037,4899,3400,1172,18060,1888,3286,32767
-8776,23020,-2796,15368,32767,5948,3004,804,13916,1118,3308,32767
-8276,21264,-3268,10707,32767,6805,1044,1292,11692,-511,3970,32767
-10844,16184,-3408,7651,32767,6146,-4512,2032,8476,-2453,2250,32767
-13212,16000,-4584,8230,32767,4882,-9928,4860,26736,-703,4347,32767
-12880,20120,-5488,7148,32767,7250,-8448,12804,24908,5535,4222,32767
-9876,22804,-4772,1761,32767,11086,-7388,6360,20368,1072,110,32767
-12516,22744,-5732,-5552,32767,9512,-8940,-96,14356,-416,-2584,32767
-15824,25980,-7644,-6769,32767,1761,-11252,1724,25284,-277,1251,32353
-17612,27480,-7880,-441,32767,5508,-8784,6196,25844,1767,-2011,32767
-13520,26948,-8856,4746,31178,10234,-5324,8552,22648,3643,-4806,32767
-12800,26364,-10136,4187,31410,7502,-6368,4448,18120,3163,-704,32767
-11944,24136,-9352,630,32767,4261,-9608,4088,20232,546,-130,29222
-12292,21076,-9060,536,32767,5130,-9164,3116,15968,-1688,-2870,27081
-11732,18624,-7524,3912,32767,5944,-8784,3936,17984,-933,-7973,28060
-10548,17648,-8060,7040,31933,5017,-6604,4728,15944,1725,-4501,29934
-8528,17688,-7276,6189,32650,4581,-4956,4800,13564,1760,-5232,28903
-6908,17260,-6588,4538,32767,4192,-3832,4884,13436,-184,-5224,26938
-6668,16864,-6348,3695,32767,4215,-2152,4932,10912,-1256,-5875,27401
-6520,16256,-6844,2604,32767,5084,-2496,3480,11104,335,-5427,29705
-5524,13708,-7744,2668,32767,5591,-4048,700,12528,2610,-4758,31591
-4676,11340,-9732,4793,31999,4967,-4048,332,9708,5080,-4594,32767
-3444,11496,-11564,5494,31310,4020,-3036,960,8408,8628,-7324,32767
-2532,11200,-12188,4920,32767,4216,1576,896,15192,10494,-10214,32767
-1512,11560,-13272,2937,32767,4109,7424,-1948,14900,14233,-5728,32767
-484,12940,-13552,2803,32767,3005,10512,-4536,21652,14200,-4631,32767
1756,17136,-13044,4962,32767,574,14588,-2864,18428,20124,-2114,32767
3600,24444,-12004,7491,32767,214,9884,-1728,15124,23534,3820,32767
4516,27588,-8644,10264,31562,5506,13580,2592,23756,23626,-9981,32767
5796,30192,-5296,12021,29774,9654,10732,640,14816,22018,-2293,32767
6380,32767,-680,11155,28198,12020,7292,-748,15460,15982,-71,31913
8628,32767,4896,7119,27273,19699,5960,-1004,15652,12043,-5660,26345
10584,32767,6764,467,27131,28913,5848,-3432,12880,12057,-7080,23855
6052,28148,6144,5792,13133,32264,8908,-3328,11764,12769,-11953,23576
6416,23580,5776,6231,5877,29992,8148,-1436,9824,13840,-9442,26287
7804,24688,3516,7540,371,29178,9336,104,12968,13261,-13885,27676
7588,24544,576,4837,-2385,30119,10104,-696,12048,11885,-13390,25103
5208,21220,-3316,5681,-3644,29411,9320,-132,10684,12129,-11191,23676
2216,18784,-7104,9984,-6568,26012,9472,-1524,9544,11950,-14587,20915
848,17236,-10168,14541,-8963,20662,11196,-688,8348,12008,-14891,21279
348,17824,-11888,16658,-7681,16220,12804,-1128,6392,11851,-16376,21384
160,16324,-10872,16612,-3288,14396,13296,-1720,5912,9813,-14997,19384
-956,15244,-10040,18216,1108,11938,13572,-552,4632,7236,-13097,17484
-2548,13200,-8284,21614,4575,8134,12628,-1128,5172,6383,-13867,15029
-4160,12304,-7392,27426,5671,3752,13376,-2504,5056,5513,-10513,12739
-5728,12500,-8444,32767,5709,-125,14612,-3528,4708,4048,-9807,10615
-6084,12292,-14384,32767,12580,-6098,15032,-3232,4892,3385,-6900,9720
-7016,12472,-19180,32767,30326,-14064,12724,-2284,5816,1424,-4699,8662
-9920,16096,-18368,32767,32767,-20476,12352,-2828,4740,-1437,-5354,6587
-32768,32767,32767,19072,32767,-7237,13968,-4324,5240,-4613,-5677,5239
27960,5296,-32768,27243,9676,1386,17644,-3440,556,-2909,-4919,4740
12644,14960,22188,-3642,24376,-9887,16692,-7820,1092,-1240,-2434,4426
1016,-5468,9072,24320,9623,-16915,13232,-4192,1480,-639,-1363,4840
8192,5200,8432,17076,11488,-19065,14344,-2044,2752,-2638,-2286,4940
10580,7316,12304,5561,15999,-15609,17984,-708,1976,-2752,-1830,2273
9720,6084,14256,-4224,17596,-15315,16752,1284,-232,-1170,3547,-160
6840,8720,13688,-8639,11828,-15179,13708,1320,2540,-4466,6792,-2188
3412,9828,11164,-14951,2770,-14677,16068,-1028,9016,-10715,2482,-6708
2028,12620,9404,-13367,-9159,-16095,20920,-9960,1936,-11392,4251,-11055
6404,14956,7652,-12495,-17079,-19824,19548,-8988,5084,-7554,9214,-9220
4312,21976,3440,-10467,-17161,-25010,13320,-7812,8552,-7335,9287,-4269
7336,24744,7928,-14965,-19460,-26280,13832,-7896,10744,-8304,8627,-3409
7444,22496,6436,-12637,-18658,-23197,17280,-7544,6808,-11802,4319,-5674
7000,23480,6104,-13473,-17891,-18503,15232,-6748,4528,-12204,11259,-7805
6260,22656,5176,-17827,-16346,-14932,14452,-5932,7744,-14799,7866,-9643
5308,19860,5604,-19555,-14575,-14865,14660,-7404,4168,-15333,7048,-10833
4168,18224,6664,-18638,-15100,-16253,14544,-8752,2736,-15397,6299,-12130
2468,17136,5276,-10689,-18855,-17697,14240,-8624,3884,-13948,7314,-11349
3320,17480,5268,-10521,-20044,-19191,12856,-8636,4256,-12763,7039,-11175
3808,17176,4304,-10016,-22955,-19749,12140,-8268,4124,-12012,5993,-10799
4220,17752,3284,-9535,-24188,-19680,12296,-7544,4604,-11376,5227,-10376
4464,18552,2752,-10942,-23167,-18207,12064,-6292,4460,-10653,4395,-9999
3412,19344,3132,-12792,-21685,-15262,11896,-5808,4448,-10241,4023,-9812
3104,19532,2876,-15683,-21545,-12263,12364,-5820,4496,-9841,3432,-9883
2544,18152,2392,-16434,-21351,-10454,13036,-6248,4384,-9383,2897,-10209
2120,16424,4068,-16002,-20916,-9263,12896,-6256,4040,-9071,2778,-10837
1748,15116,2964,-12212,-22117,-8662,13200,-6324,4536,-9594,2476,-11532
1004,13448,2364,-8353,-23379,-8982,13228,-7064,4324,-10524,2149,-12514
572,12740,1408,-5383,-24807,-9165,13344,-6680,4336,-12134,2064,-13701
184,11868,516,-2937,-25507,-9222,13704,-6080,4032,-14198,2357,-15126
-640,12028,652,-668,-24949,-9233,14708,-5800,3688,-15705,3347,-16757
-2308,12744,140,690,-23519,-9135,19956,-4764,7832,-18609,3521,-19182
-4288,14192,-668,1433,-22842,-9609,19816,-7580,14176,-19743,7821,-21485
-6968,18620,-964,-130,-22476,-10869,13648,1720,9364,-15582,17337,-19715
-8740,21592,-1632,-2328,-22939,-12073,9512,2752,9128,-17227,16241,-21029
-9188,22316,-2624,-985,-24641,-12698,8756,224,13416,-20019,11597,-23505
-7668,20464,-3956,3596,-26974,-11972,11344,52,10916,-18338,8885,-25974
-5304,17844,-5280,5386,-27788,-9803,11820,172,8512,-18352,12946,-25621
-3732,16504,-6400,3525,-26845,-9776,8660,1556,13168,-16028,16903,-25463
-3668,16540,-6444,2257,-25853,-10954,6180,696,11880,-16175,16108,-26016
