# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
12378, 3076, 6986, -12816, -12777, -2400, 18504, -78, -1218, -7287, 4263, -2232
12318, 5404, 6080, -15536, -12301, -3826, 17712, -166, 100, -11196, 6839, -1967
12114, 8260, 6258, -19341, -10179, -3948, 16018, 542, -190, -14345, 9222, -2161
11488, 10654, 6576, -23291, -9111, -2905, 14400, 732, -906, -17246, 9780, -2946
11916, 11770, 6160, -26756, -9280, -1700, 15146, 58, -934, -20942, 10030, -3331
13524, 12266, 5226, -29409, -8787, -1736, 16950, -1108, -886, -24224, 9637, -3634
14812, 13110, 4878, -31982, -6594, -3087, 18332, -1548, -1324, -27611, 9522, -3898
15520, 14388, 5276, -32768, -4280, -3877, 18078, -480, -1716, -30964, 9536, -4229
15904, 15838, 5032, -32768, -2207, -3764, 17078, 856, -2088, -32768, 9599, -4697
16474, 16548, 4636, -32768, -1255, -3270, 16978, 1288, -3002, -32768, 9873, -5615
17244, 17214, 3454, -32768, -442, -2903, 17250, 1050, -4100, -32768, 10279, -6648
17966, 18064, 2006, -32768, -368, -2429, 18412, -550, -6060, -32768, 10608, -7423
18868, 18322, 376, -32768, -160, -1911, 20362, -2478, -7682, -32768, 10601, -8291
18954, 17698, -1272, -32768, 917, -2792, 22332, -4802, -8360, -32768, 9984, -8637
18974, 16710, -2106, -32768, 4467, -4185, 23482, -6870, -7544, -32768, 8993, -7551
19060, 17220, -2944, -32768, 14125, -7201, 21852, -7710, -5780, -32768, 7379, -6024
18880, 18636, -2924, -32768, 10958, -12423, 18200, -6398, -2736, -32768, 6871, -5763
17578, 20106, -1710, -32768, 4420, -13074, 12958, -4920, -372, -32768, 6485, -5449
17586, 19418, -1680, -32768, 3191, -11505, 12144, -4338, -1470, -32768, 3143, -6678
17412, 17236, -2330, -32768, -265, -9381, 14162, -4142, -1624, -32768, 5912, -6871
17254, 15040, -3318, -32768, -445, -9532, 19188, -3144, 258, -32768, 6590, -7812
16458, 13670, -4634, -32768, -3272, -10500, 20166, -2078, 3442, -32768, 6585, -8208
15804, 13780, -4906, -32768, -7271, -10284, 17614, -2066, 2596, -32768, 6169, -8074
15740, 13586, -4784, -32768, -9865, -10034, 15440, -2138, 994, -32768, 5399, -7852
15728, 13054, -4526, -32768, -10008, -9828, 14902, -1822, 36, -32768, 4947, -6901
15182, 11482, -3838, -31691, -9147, -9684, 15048, -1316, -546, -32768, 5502, -5258
14984, 9432, -3728, -27965, -9240, -9000, 16360, -540, -234, -32768, 6399, -4175
16022, 8762, -3298, -23372, -9357, -8715, 17666, 1148, 944, -32768, 7521, -3861
17056, 9888, -1658, -21883, -7814, -8451, 17766, 2654, 1034, -32768, 8755, -4675
17384, 10756, -564, -25892, -8423, -7999, 18804, 2898, -836, -32768, 9437, -6292
18056, 9748, -866, -30525, -11465, -8225, 19992, 1814, -2994, -32768, 9419, -7314
18500, 10152, -1524, -31143, -13077, -8699, 18896, -542, -3752, -32768, 9208, -7465
16624, 13376, -1514, -32768, -13589, -7406, 17574, -2146, -3408, -32768, 9396, -7817
15194, 14692, -2310, -32768, -8755, -3353, 17324, -2726, -3396, -32768, 10074, -8731
14444, 13074, -4536, -32768, -17702, 366, 17012, -3090, -3202, -32768, 9937, -9191
14338, 9804, -5442, -32768, -11238, 1897, 16442, -4006, -3054, -32768, 9443, -9367
12640, 8304, -6504, -32768, -47, 984, 14704, -4830, -2924, -32768, 8596, -8905
11394, 8852, -5970, -32768, 3825, -626, 12076, -4870, -3310, -32768, 7939, -8472
10932, 10024, -4462, -32768, 4156, -1448, 9882, -4280, -3806, -32768, 7431, -8787
11174, 9760, -3510, -32768, 5511, -1158, 10488, -3176, -2686, -32768, 8650, -9594
11730, 7206, -3614, -32768, 3348, -1816, 14812, -1710, -2418, -32768, 10921, -10783
11810, 5490, -3512, -32768, 1188, -3028, 16952, -1546, -1932, -32768, 12602, -11538
11386, 5864, -3398, -32768, 214, -3891, 15850, -2292, -3850, -32145, 12123, -11733
13144, 6598, -4960, -32691, -1299, -3463, 13844, -3876, -3806, -29302, 11855, -10855
14528, 5894, -5826, -32768, -1205, -3701, 13912, -5250, -3160, -26643, 10821, -10132
13988, 4048, -5438, -32147, 212, -4615, 15416, -5868, -3052, -23645, 10372, -9611
13586, 2376, -4620, -30168, -265, -4600, 17060, -4378, -3198, -21237, 9609, -9374
14888, 314, -4760, -28381, -974, -4976, 16828, -3638, -1316, -18319, 10163, -7776
16858, -176, -4386, -27200, -722, -7221, 17510, -2850, 80, -16966, 9788, -6892
16878, 1758, -2288, -28221, 143, -9738, 17208, -2830, 432, -16863, 8894, -6679
17334, 2330, -804, -30395, -898, -11681, 16092, -2902, 28, -17306, 8137, -7232
17732, 1284, -154, -28069, -5082, -8080, 15978, -2388, 1070, -17563, 7728, -7643
18142, 1596, 150, -24417, -4843, -7255, 15842, -1998, 2186, -17703, 7450, -7754
17514, 4130, 1306, -21769, -6618, -4854, 15824, -1784, 3420, -18487, 8003, -8597
17464, 5688, 1286, -22742, -7760, -2118, 16320, -356, 1900, -21438, 8019, -10318
15790, 5666, 642, -24312, -9658, 423, 19140, -1952, -2142, -23194, 8000, -11061
14460, 2972, -1408, -21618, -7959, 1545, 19272, -4942, 5470, -18947, 11038, -10813
17492, 3200, -3802, -19958, -6309, 2524, 14028, -5138, 8442, -19724, 11623, -10443
19082, 3344, -4000, -24026, -7347, 146, 16954, -6752, 7392, -18275, 9968, -10812
18394, 4072, -1176, -26907, -6529, -2449, 19980, -5918, 4576, -15743, 8951, -10962
20292, 3532, 122, -24609, -638, -1928, 17882, -1966, 10026, -16747, 9376, -12282
24042, 3112, -502, -23081, 3566, -4163, 18468, -506, 17008, -20117, 9223, -12889
25114, 4156, 296, -21661, 3565, -8261, 21068, -2718, 12868, -23826, 7325, -13425
24848, 7894, 3214, -21092, 2202, -8565, 21890, -4988, 7208, -23561, 5967, -12524
26450, 9440, 5432, -25329, 509, -6192, 22242, -5126, 8696, -22006, 5528, -11777
27846, 5710, 4394, -27361, 1105, -6006, 22928, -4194, 12844, -22718, 5960, -11184
27820, 3750, 2894, -23926, 830, -8136, 23352, -4450, 12084, -24027, 6160, -10976
27382, 5846, 2108, -22075, -68, -8991, 23482, -6246, 10088, -23903, 6251, -10675
27558, 7760, 776, -25986, 136, -7461, 22378, -6920, 10516, -21563, 5201, -10394
26976, 6454, -470, -28930, 2318, -6929, 20222, -7712, 11342, -19865, 3489, -9592
24466, 5736, -490, -27052, 5770, -7815, 18848, -8888, 10026, -18047, 1909, -8804
22376, 6464, 304, -22986, 7528, -8805, 17180, -9438, 8076, -15677, 325, -8400
20444, 7390, 2394, -19868, 8554, -8064, 14378, -9380, 7030, -14062, -408, -7772
18624, 7210, 4156, -18918, 8372, -6341, 11764, -7812, 7658, -13442, -457, -7944
18016, 5874, 4840, -21324, 5814, -4438, 10508, -6548, 8716, -16304, -962, -9068
16578, 3052, 5098, -22527, 2836, -2969, 9862, -5110, 7632, -19044, -1675, -10075
15998, 1128, 4244, -20491, -329, -2830, 10778, -4302, 7050, -21742, -2004, -9929
16892, 1706, 3532, -15869, -4073, -4061, 11562, -4836, 6092, -24381, -2853, -8934
18852, 8028, 7282, -13782, -7183, -3045, 11458, -4936, 5128, -26121, -4592, -8798
14866, 10276, 11770, -20465, -14358, 1507, 12704, -5656, 1628, -27664, -5718, -8473
12192, 4916, 9688, -22905, -19178, 3317, 13666, -6704, 206, -25287, -7410, -7965
12988, 42, 4472, -18366, -18777, 1239, 12498, -5956, 1354, -22879, -8918, -7595
12836, -548, 840, -11940, -16139, -2466, 11142, -3490, -456, -22968, -9513, -7332
9872, 2764, 786, -11076, -13116, -3075, 11568, -2576, -3370, -23481, -9397, -7664
8432, 2944, -818, -15214, -9754, 1673, 14158, -3492, -4210, -22621, -8384, -7301
11300, 626, -4160, -17527, -5380, 5581, 16466, -1736, -5586, -22077, -6902, -6020
14052, -28, -5342, -20667, -1906, 6740, 17558, 2070, -4598, -23886, -4128, -4473
11556, 176, -3590, -24531, 1668, 6545, 16750, 3602, -5324, -27063, -2177, -3522
11828, 28, -2362, -25940, 7047, 8379, 17306, 3174, -7348, -29376, -244, -3313
13176, 380, -3112, -27023, 10328, 7938, 19478, 496, -7838, -30964, 2704, -2998
14156, 752, -3578, -27784, 8876, 2456, 20012, -804, -8156, -31069, 4515, -2726
13592, 2466, -1972, -29438, 8356, 558, 17508, -226, -6750, -32768, 6789, -2471
12174, 3112, -896, -31547, 6140, -2073, 16866, 902, -7288, -32768, 7869, -2255
14638, 1956, -1766, -30472, 3855, -2835, 17762, 2306, -7792, -32768, 9422, -2224
17366, 3644, -2350, -28995, 3826, -3880, 16816, 3396, -7484, -32768, 10793, -1888
16412, 6076, -2118, -32203, 3760, -6733, 14582, 2578, -7484, -32768, 10092, -1778
14908, 6166, -2046, -32768, 2137, -4461, 13578, 164, -9206, -32768, 9126, -1629
16812, 5232, -3072, -32768, 1784, -2924, 13356, -2022, -9754, -32768, 8029, -604
19238, 3720, -4530, -32768, 2247, -2925, 11950, -2616, -7508, -32768, 6399, 1074
18500, 5054, -4218, -32768, 4262, -4009, 8782, -740, -4568, -32768, 4476, 1457
16654, 6854, -3100, -32768, 6823, -2683, 9558, 670, -5122, -32768, 4416, 1623
17130, 6832, -3780, -32768, 6940, -43, 13630, 594, -7916, -32768, 2922, 1605
17920, 4814, -5318, -32768, 7337, -693, 17522, 114, -11600, -32768, 1329, 1312
17466, 4080, -5258, -32768, 9591, -247, 21396, -3658, -11910, -32768, 1943, 1094
16876, 4122, -4482, -32768, 10823, -981, 21958, -5098, -10900, -32768, 3114, 802
17352, 2540, -4040, -32768, 10112, -878, 21520, -4026, -9774, -32768, 4087, 195
18270, 220, -4474, -32768, 8758, -2550, 21374, -2882, -8848, -32768, 5030, -184
18222, 26, -4554, -32768, 8167, -5421, 20768, -2088, -7948, -32768, 5374, -255
17994, 2302, -4142, -32768, 7472, -7252, 19246, -1888, -6578, -32631, 5692, 20
18402, 3842, -3970, -32768, 3937, -7529, 17038, -3468, -6094, -31741, 5674, 270
18270, 4222, -4074, -32768, 2009, -7589, 15700, -5122, -5664, -30278, 5260, 689
18390, 4536, -4338, -32686, 2152, -7801, 14690, -4590, -4922, -29923, 5000, 1997
18854, 5578, -4014, -30332, 1512, -6757, 14052, -3720, -4742, -29874, 4683, 4428
19610, 5226, -3962, -28549, 1961, -4474, 14312, -2984, -3482, -28728, 3706, 5866
18794, 4578, -4286, -26624, 3263, -2947, 12362, -2162, -2072, -27851, 2998, 6412
18214, 3840, -4214, -24599, 4535, -2038, 10410, -270, -1760, -28549, 3361, 5955
17768, 4610, -3482, -24057, 4667, -1042, 12562, 1888, -4192, -31699, 3828, 5233
17082, 5166, -2538, -27920, 1346, 1001, 17654, 2200, -6334, -32768, 3602, 4334
18040, 3274, -2460, -32382, -550, 3247, 23622, 554, -6910, -32306, 4861, 3794
17610, 1216, -5620, -31957, -2519, 4980, 27436, -336, -5926, -32302, 7352, 3528
18458, 596, -5634, -32768, -10242, 1762, 24782, 168, -4070, -32768, 9536, 3374
17334, 2556, -5916, -32768, 4805, 1075, 17874, -778, -4728, -32768, 9766, 3364
16642, 3734, -5332, -32768, 13010, 784, 13786, -2480, -5734, -32768, 8634, 2741
17110, 4106, -5404, -32768, 10429, -2760, 11432, -3596, -6092, -32768, 7313, 1616
18054, 3488, -3848, -32768, 9765, -2977, 11832, -4308, -7032, -32768, 6535, 1437
17642, 2018, -2312, -32768, 13388, -3086, 14226, -4786, -6700, -32768, 4837, 2029
16996, 48, -1538, -32768, 13362, -3186, 17148, -4448, -6852, -30700, 4207, 1846
16992, -958, -1178, -32768, 8449, -2978, 19370, -5250, -4746, -26935, 5272, 1608
16928, -1350, -1938, -30749, 5542, -4948, 17992, -6516, -2616, -24812, 5546, 912
16580, -646, -2794, -27342, 2679, -7078, 14958, -4846, -2412, -22828, 5317, 918
16288, 1434, -3322, -23696, -22, -6630, 12766, -4142, -2740, -21838, 5307, 1625
16858, 2798, -4110, -22957, -3367, -5361, 14670, -4340, -3938, -20930, 3802, 1331
17682, 986, -6244, -21643, -3277, -5081, 18880, -6040, -5276, -19087, 2001, 480
17612, -1000, -7768, -16756, -1776, -5854, 20366, -7800, -3642, -14819, 1296, 48
17348, -2216, -8360, -11505, -384, -6463, 17298, -6360, -2186, -11310, 1713, 25
16648, -2318, -8876, -7861, 1688, -8285, 15304, -4120, -2504, -10289, 1301, -252
15724, -2468, -11660, -3795, 2193, -7520, 15636, -3428, -2988, -10510, 1531, -132
16068, -2104, -15446, 3747, 4198, -10823, 17710, -4150, -3038, -8318, 1115, -467
16900, -428, -17500, 12499, 9814, -9976, 18220, -5446, -1400, -5875, 498, -392
16358, 1640, -17100, 16602, 15784, -6659, 17288, -5786, -1100, -3912, 858, -196
14768, 1212, -14438, 12725, 23872, -6460, 16558, -5214, -2500, -2124, 674, -347
12852, -1480, -7982, 12673, 26880, -6751, 16294, -4658, -2224, 468, 81, -594
18634, 2048, 32767, -5877, -32768, 4927, 16642, -4270, -1966, 2712, 99, -687
22956, -16718, -9362, 25896, 18394, -4572, 15812, -5298, -3762, 4851, 2067, -109
14116, 4690, -50, 20185, 13126, -2876, 14728, -5028, 516, 7405, 328, -435
14914, 1614, 2726, 1899, -18770, -4457, 15350, -5982, -2810, 7037, 916, 915
18608, 3232, 6130, 5873, -6117, 2118, 17552, -6362, -4120, 9120, -146, 1754
18762, 1310, 3104, 3938, -8203, 570, 17572, -5624, -3526, 13688, -531, 1935
18428, 750, 906, 5730, -3577, 2223, 16686, -5034, -1758, 16455, -238, 1581
19162, 686, -2708, 8680, 2978, 2423, 17558, -4954, -2128, 16921, -285, 830
19186, 812, -5426, 9794, 5616, 3435, 18774, -4236, -3676, 17962, -53, 728
18912, 1468, -5876, 9533, 8113, 4307, 17738, -2914, -2878, 19310, -358, 988
17680, 1992, -5358, 9529, 13277, 5465, 15866, -2180, -1476, 19730, -674, 1391
16580, 2860, -4870, 9490, 13323, 7566, 14586, -2356, -808, 20004, -1468, 1377
16302, 2190, -5026, 8880, 7008, 8539, 14086, -3078, -504, 21421, -2305, 1358
16958, 1906, -4838, 12518, 1759, 8878, 15200, -3612, -496, 22778, -3015, 1710
17530, 1992, -4910, 17439, 2039, 8422, 17162, -3692, -1132, 24424, -3141, 2483
17526, 3656, -4526, 21527, 1675, 8324, 18370, -3380, -1364, 26380, -3453, 2750
18132, 5214, -3878, 23547, 1702, 8372, 17960, -2564, -914, 28166, -3904, 2832
18124, 5414, -3696, 25730, 1601, 8933, 16624, -1804, -728, 29502, -4219, 2728
17738, 5560, -3646, 28882, -175, 9614, 15844, -1634, -816, 30503, -4999, 2432
18916, 7212, -3958, 31308, -2280, 10991, 16260, -2282, -1112, 31803, -5911, 2375
20486, 8026, -4504, 31082, -2697, 12031, 16794, -2720, -1520, 32767, -6752, 2599
20800, 7972, -4904, 30988, -1157, 12429, 17100, -2392, -1764, 32767, -7550, 2837
20266, 7764, -4752, 32364, -830, 13078, 17840, -2158, -2506, 32767, -8106, 3213
20436, 8208, -4568, 32767, -1808, 14094, 18384, -3286, -2472, 32767, -9051, 4012
20288, 8176, -3940, 32767, -3413, 14335, 18038, -4750, -3200, 32767, -9451, 4661
19414, 8580, -2924, 32767, -4627, 14754, 17462, -4544, -4088, 32767, -9040, 4707
19202, 9414, -1954, 32767, -4863, 15804, 16324, -3180, -3864, 32767, -9721, 4784
18716, 9734, -1646, 32767, -5573, 16569, 14404, -3418, -4652, 32767, -10774, 5585
17576, 9628, -1126, 32767, -6044, 16917, 12462, -4574, -6820, 32767, -11556, 6304
16226, 9490, -318, 32767, -5873, 17808, 13236, -5264, -9230, 32767, -11125, 6507
16872, 8496, 446, 32767, -5998, 18865, 18942, -5128, -10742, 32767, -8384, 7195
17512, 7506, 1594, 32767, -6393, 17172, 24260, -3120, -9020, 32767, -5317, 8616
16866, 7256, 3628, 32767, -7539, 17365, 24364, 310, -6388, 32767, -3785, 9269
15712, 6890, 4600, 32767, -9876, 16327, 24030, 3126, -4202, 32767, -1197, 9507
15598, 5600, 3888, 32767, -11370, 11717, 21216, 3760, -1776, 32767, -91, 9040
16394, 4784, 2414, 32767, -12850, 8844, 17508, 3848, 550, 32767, 91, 8640
15398, 5592, 1426, 32767, -13106, 5204, 13322, 2586, 1754, 32504, 154, 9555
14974, 8058, 1090, 32767, -11178, 4470, 9540, 1042, 2770, 30526, -822, 10541
15672, 9518, 1764, 29702, -11659, 6750, 6160, -726, 2780, 29107, -3101, 10960
15756, 6940, 2414, 25310, -15045, 7014, 5366, -2316, 2740, 28377, -4389, 10336
14342, 2836, 1740, 27211, -16447, 5438, 10686, -4136, 1586, 28140, -5061, 9360
14922, 2482, 416, 30637, -12673, 3634, 16202, -3058, 1292, 27424, -4631, 8205
16608, 5884, 508, 27639, -8000, 3007, 17498, -874, 2896, 25185, -3214, 8794
16296, 5030, 2002, 23777, -5907, 2384, 16612, -848, 4340, 23740, -3510, 9113
16108, 2356, 1482, 25794, -5325, 1592, 16970, -2542, 4676, 22400, -2753, 8901
16710, 1562, 632, 28829, -4043, 530, 18444, -4440, 4642, 21825, -1610, 9491
17994, 496, 648, 28304, -1830, 258, 19106, -4458, 5646, 23184, -1393, 10466
19950, 42, 1626, 26985, 1568, -1608, 20664, -2742, 5604, 23263, -1476, 9808
20246, 1378, 4226, 26700, -1757, -3134, 22638, -1688, 5410, 21312, -900, 8511
21078, 2164, 5574, 27371, -2328, -3552, 22102, -1852, 5354, 18967, -145, 7627
22246, 2818, 3872, 27270, -2210, -2954, 19912, -1646, 6636, 16982, 599, 8311
21670, 3486, 2864, 24238, -3398, -2692, 19196, -1640, 6748, 15627, 1057, 9119
20156, 2786, 2434, 23409, -2190, -2474, 17746, -1870, 7904, 13317, 1293, 9262
19178, 2398, 2420, 24238, -343, -1577, 14934, -2512, 7912, 11921, 537, 9635
19398, 1812, 1688, 24542, 353, -1706, 12898, -3118, 7590, 11907, 820, 11234
18700, 2220, 1492, 24499, 2719, -3158, 12154, -2422, 7612, 10483, -360, 11853
17126, 5118, 3290, 23679, 5610, -3787, 12862, -2684, 7942, 9098, -1478, 11627
15718, 7832, 6114, 21160, 6606, -1635, 13962, -4500, 7756, 7588, -1845, 11266
15792, 6382, 6376, 18419, 7675, 392, 15082, -4892, 6572, 6760, -707, 11477
15506, 3612, 6666, 15341, 8125, 35, 13818, -4608, 5890, 5736, -1233, 11640
14112, 3120, 7718, 13964, 8774, -330, 11056, -5408, 5192, 5455, -1077, 11171
12750, 2504, 7728, 13376, 8112, 771, 10174, -5788, 7356, 5380, -947, 10039
12930, 226, 5576, 14147, 6839, 585, 11122, -6322, 7560, 6049, -1810, 9418
13556, -634, 3392, 15700, 6949, -855, 11984, -7126, 5178, 6991, -2961, 9614
13894, 1284, 3280, 14241, 7281, -1567, 12852, -7364, 3796, 9340, -4730, 10044
14090, 2058, 4426, 11000, 6559, 13, 15554, -7484, 4850, 12003, -4124, 10628
15754, 2238, 3478, 10074, 5935, 1098, 12344, -7118, 11652, 13950, -4350, 10953
17100, 3834, 3072, 11504, 5798, 985, 9898, -6610, 10158, 13281, -4416, 10984
17754, 5836, 3146, 13640, 3653, 2250, 13148, -7586, 7802, 13154, -4863, 11857
18020, 6836, 2886, 15598, 1971, 2569, 15500, -7966, 8954, 14098, -5768, 12308
18722, 7398, 2602, 17860, 1617, 2717, 14024, -8184, 10288, 15120, -6636, 12602
18734, 7854, 2548, 19546, 2189, 2837, 11630, -7550, 9690, 15596, -7676, 12806
17516, 9292, 4204, 19829, 2274, 3839, 10688, -6700, 10014, 16042, -8355, 12953
17348, 9236, 5678, 19637, 776, 6162, 11360, -6526, 11284, 15448, -8534, 12901
18318, 8578, 5612, 19130, -690, 7236, 12146, -7218, 9788, 14655, -9181, 12400
17680, 8506, 5224, 19520, -357, 6304, 12026, -7612, 8080, 14792, -9963, 12386
16140, 8664, 4376, 21208, 1604, 5952, 11030, -7920, 8968, 16212, -10577, 12436
15496, 8740, 3466, 22014, 3878, 7354, 10736, -7460, 8580, 16619, -10377, 12286
15344, 8372, 1832, 20272, 4581, 8375, 12162, -6704, 8226, 16673, -10585, 11864
15370, 6974, 718, 19148, 5579, 8478, 12770, -6590, 8316, 17461, -10914, 12223
15652, 7266, 466, 19962, 7391, 8219, 11920, -6698, 7728, 18020, -11012, 12660
15688, 8690, 1454, 20143, 8868, 9157, 12466, -6470, 7940, 18403, -11884, 12759
16456, 8762, 1252, 20044, 10722, 10506, 14064, -6486, 9126, 19074, -11433, 13853
16742, 8848, 662, 20123, 11086, 11076, 14512, -7068, 9368, 19887, -10974, 15025
16964, 9414, 1488, 20367, 8064, 11787, 13964, -7334, 9398, 20985, -11809, 15294
16750, 9026, 3422, 20952, 4426, 11869, 15440, -7314, 8058, 21045, -11944, 15488
16756, 8652, 4644, 22790, 2258, 11163, 17418, -7270, 6844, 21268, -11343, 15541
16650, 8226, 4780, 24386, -203, 9627, 17966, -6290, 7106, 22162, -10013, 15589
15818, 8640, 4744, 24378, -2183, 9340, 16398, -5082, 8060, 22229, -8894, 15498
14826, 7340, 4268, 20402, -5794, 9069, 14860, -5030, 8750, 21321, -7816, 15548
14376, 4670, 2434, 21775, -6338, 6290, 13748, -5508, 8986, 21117, -6621, 15612
14670, 5684, 974, 26479, -5696, 3456, 13074, -6016, 9060, 21220, -6272, 15132
15774, 8484, 832, 26100, -6576, 2410, 12996, -6194, 9630, 21808, -6633, 14511
17168, 9294, 116, 22409, -4530, 778, 13614, -6120, 8162, 22183, -6913, 14495
16998, 9364, -226, 22095, -305, -850, 14064, -5422, 7398, 23448, -7958, 14678
16290, 11014, 856, 23348, 966, -638, 13278, -3670, 8100, 24543, -8922, 14843
16802, 11536, 2492, 21437, 819, 1016, 12710, -2182, 8778, 23861, -9418, 14324
18396, 10898, 2940, 17683, -879, 2672, 13448, -656, 9314, 21808, -9189, 13183
19092, 11048, 2706, 13893, -2586, 3696, 14032, 1084, 10120, 19035, -8565, 11172
18834, 10330, 2592, 11844, -3425, 4829, 14380, 2206, 10142, 15174, -8139, 8694
17540, 8752, 2704, 11520, -4450, 5379, 14922, 1656, 9992, 11690, -8326, 6959
16250, 6726, 1250, 13729, -3740, 4185, 15874, -984, 11748, 8641, -7054, 6453
17140, 6552, -24, 15349, -2863, 2401, 15682, -1524, 9660, 8128, -6297, 5823
17854, 6386, -88, 13902, -2923, 428, 15712, -1404, 8940, 5371, -6037, 4797
16776, 6444, 1798, 11925, -2836, -369, 16292, -1338, 8522, 3330, -5702, 3773
16694, 5444, 3158, 9705, -4092, -403, 15780, -1244, 7716, 1903, -5191, 2836
17498, 3486, 3246, 7904, -4932, -910, 14852, -1328, 7360, 444, -5075, 1655
16410, 892, 2146, 9515, -3089, -2450, 15088, -1324, 6748, -946, -5002, 680
14404, 660, 58, 10622, -2356, -4523, 15354, -1566, 6204, -1682, -4338, -52
13334, 224, -3072, 9719, -1415, -5664, 15074, -1526, 6128, -2138, -4326, -914
14150, 486, -6942, 8893, 2989, -6377, 14188, -1742, 5244, -2585, -4122, -1408
12994, 1126, -9002, 7363, 9723, -7816, 13132, -1944, 4454, -2852, -3937, -1766
11804, 1258, -11158, 7708, 17098, -9808, 12730, -1704, 4060, -3202, -3966, -1959
