# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-10366,-8366,7680,4331,-1192,3251,16102,-1758,-2614,1635,-2267,133
-11752,-8954,8254,5807,-468,1396,18052,-1258,-2570,1636,-1481,43
-12840,-9098,8568,6922,26,-295,19686,-310,-2878,801,-365,82
-13852,-8748,8688,7440,118,-1497,20124,-880,-3240,-514,721,241
-13820,-7968,8706,6494,334,-1947,18582,-1956,-3838,-1612,772,465
-14022,-7632,8886,5174,5,-2206,18138,-2624,-4832,-1832,415,671
-13432,-7368,8706,4376,-315,-2422,17654,-3022,-5508,-1008,43,421
-12584,-7288,8244,4821,414,-2968,17962,-2872,-5740,-240,-84,-125
-11926,-7488,7940,6231,2379,-4276,18626,-2168,-5414,-46,409,-384
-11408,-7380,8062,9081,6132,-7179,18212,-1194,-4962,-284,662,-473
-11274,-5980,8092,13486,9563,-10114,16984,-1110,-4472,-477,809,-462
-11302,-4010,7840,17051,10768,-11530,15872,-1496,-3934,-465,1002,-408
-11656,-2020,7450,18158,9750,-11707,14898,-1878,-3404,-281,1049,-290
-12134,-322,7090,15863,7100,-10417,13936,-2384,-3242,-13,1064,16
-12442,1032,6822,10318,3357,-8222,12960,-2706,-3280,189,842,341
-12542,1502,6812,2516,-467,-5235,12486,-2860,-3738,195,649,723
-12228,546,6794,-4084,-3146,-2663,12994,-2904,-4642,105,499,984
-12486,-954,7040,-7451,-4164,-1146,14862,-2382,-5070,661,293,847
-12960,-1898,7782,-8650,-3482,-328,16450,-1926,-4582,1027,187,641
-13496,-2898,8786,-8796,-2111,199,16982,-1778,-4970,385,133,699
-13956,-3928,9660,-7803,-763,106,17768,-2008,-6100,-468,-172,693
-14478,-4642,10380,-5838,95,-591,19222,-2032,-7122,-424,-770,362
-14658,-4868,10726,-3629,835,-1409,19420,-2712,-6496,-110,-1159,22
-14516,-4974,10812,-1349,1484,-2256,19710,-3562,-6480,-118,-917,-171
-14538,-5008,10582,1143,2217,-3264,20180,-3120,-6892,351,-544,-311
-14618,-4500,10492,2538,3115,-4004,18598,-2772,-5378,1067,-731,-1006
-15454,-4770,10728,2712,3641,-4269,18080,-3982,-5224,1506,-1894,-2036
-18130,-5688,11036,2610,3238,-4620,21794,-3434,-5830,2172,-3094,-2015
-18802,-4642,10880,-447,2433,-4049,23120,-998,-2504,1720,-4796,-2136
-19686,-5216,11124,-4624,952,-2421,23428,-34,238,562,-5224,-2559
-17448,-5448,10068,-7509,-745,-640,21806,-862,1658,181,-3631,-2595
-13864,-5010,8128,-7038,-2200,1075,19550,-1986,2574,664,-1600,-2159
-11964,-5016,6530,-4614,-2996,2772,16842,-3402,2918,1335,-45,-1173
-11508,-6032,5024,-1486,-3291,4440,14474,-2790,2702,2059,-287,-794
-11934,-8394,4374,1719,-2490,5708,15102,-356,2124,1718,-901,-1015
-13068,-10692,3348,5334,-1376,4970,17158,1178,1344,1338,-1429,-1797
-14162,-11034,1934,7554,10,2633,18394,738,936,1050,-1089,-2527
-14002,-10114,1130,7548,1404,1122,18226,-48,142,1366,-707,-2705
-12538,-8914,502,6032,2316,1749,16492,-368,146,1831,-537,-2526
-11538,-8586,460,3117,2265,3070,14516,-272,438,2269,-365,-2273
-10992,-9008,978,22,1729,3781,13630,296,550,2435,-398,-2319
-10612,-9690,1674,-1816,1178,3622,14566,904,-8,2359,-371,-2391
-10958,-10204,2156,-1293,1006,2489,15676,1168,-340,2091,-317,-2258
-12096,-10136,2634,-157,1337,983,16634,1462,-186,1727,-202,-2248
-13344,-9916,3176,888,2028,-300,17738,2128,-228,1132,-38,-2348
-14340,-9254,3734,830,2366,-1177,18140,2712,74,257,60,-2279
-14962,-8572,4330,-56,2319,-1630,17526,2722,264,-1056,-37,-1609
-14672,-7144,4612,-1607,1646,-1515,16292,2080,402,-2277,-668,-550
-13992,-6154,5124,-3501,920,-630,15120,1590,-164,-3026,-1448,289
-13640,-6394,5678,-4139,126,597,15104,1556,-652,-3430,-2196,723
-13320,-7550,6418,-2407,-348,1063,16722,1996,-494,-3506,-2673,799
-12816,-8058,6754,893,399,323,17484,2142,-398,-3691,-2604,867
-12704,-7552,7078,3777,1458,-366,16856,2066,-856,-4353,-2309,1025
-12710,-7336,6854,6641,1861,-829,15996,1800,-1806,-5165,-2421,1128
-13250,-7232,6442,9187,1209,-1349,16960,916,-2438,-5725,-2828,1402
-14896,-7434,5840,10225,-14,-1687,19092,-886,-2986,-5136,-2841,1849
-16070,-7070,5144,8954,-1325,-1879,19696,-2256,-3010,-3102,-2259,1914
-15728,-6614,4244,6167,-1639,-1332,18028,-2450,-2774,-1282,-661,1795
-14030,-6064,3582,3925,-707,-860,16874,-1852,-3026,-248,260,1779
-12838,-5218,3686,1944,683,-438,16302,-1102,-3236,669,217,1560
-12194,-5200,4480,-228,1455,55,16238,-786,-2520,1771,392,976
-11862,-5864,5154,-1673,1286,112,16762,-560,-2196,2482,1039,484
-12552,-6356,5550,-2438,54,-304,17792,-200,-1750,2873,2080,213
-13532,-6798,5454,-3552,-1813,-936,18100,246,-1304,2977,2866,170
-14514,-7522,5086,-4261,-3186,-1454,18072,226,-1072,2658,3102,381
-15116,-7796,4574,-3644,-3219,-1985,18122,-50,-654,2373,2724,645
-15220,-7260,4048,-2734,-2223,-2080,17740,72,150,2513,2025,724
-14926,-6696,4076,-2436,-899,-1176,16950,218,596,2428,1262,669
-14386,-7020,4338,-1884,118,-100,15926,-120,494,2116,467,622
-13376,-7234,4420,-758,398,363,15540,-354,122,1815,-324,511
-12616,-7556,4404,407,190,381,16092,-36,38,1570,-878,374
-12080,-7912,4178,1765,189,-126,16378,526,154,1181,-921,250
-12074,-7820,4006,2785,414,-839,16322,676,16,652,-725,152
-12606,-7362,3936,2831,469,-1353,16238,672,-260,150,-682,90
-12692,-6998,3898,2337,279,-1206,16128,596,-174,-216,-715,46
-12270,-6824,3758,2323,308,-937,15946,438,214,-594,-599,95
-11982,-6706,3594,2467,325,-819,15364,180,400,-853,-363,169
-11652,-6434,3464,2235,275,-696,14830,128,882,-992,-220,260
-11314,-6526,3328,2357,296,-457,14220,26,1210,-1121,-290,385
-11720,-6606,3416,2787,325,-373,14470,14,1646,-945,-522,349
-12330,-6808,3550,3024,197,-100,15648,228,1970,-564,-650,211
-13698,-7456,3892,2917,-168,164,17218,314,1872,-338,-738,305
-15494,-8660,4302,2996,-597,325,19208,24,1404,33,-634,497
-16492,-9464,4374,3773,-618,313,20594,-338,750,456,-188,739
-16488,-9212,4500,4148,83,295,20682,-304,-80,642,622,1062
-16224,-9468,5248,4021,1037,179,22298,-622,-1094,459,1688,1827
-16612,-9568,6280,4350,1688,-481,24054,-1626,-2570,1226,3143,2549
-18220,-8994,7356,3697,1786,-1538,23076,-2496,-4298,2549,5183,2858
-18556,-7458,7806,1647,2043,-2252,20302,-3208,-5264,2493,6406,2628
-16684,-5632,7656,-165,3252,-2387,18598,-2838,-6948,1450,5384,2168
-15560,-4630,7964,-814,4182,-2037,19252,-1780,-7668,1398,3576,1265
-15504,-4546,8824,-1745,4339,-1840,21434,-1232,-6056,839,2289,536
-15414,-5154,9764,-2435,4413,-2351,21500,-906,-2726,-1141,3635,322
-14824,-5164,9978,-1612,3984,-3701,18828,-672,-3770,-2502,4714,-87
-14098,-4034,9424,322,2609,-5307,16260,-1090,-4250,-3689,4283,-283
-13658,-2726,8258,2389,590,-5724,14626,-2094,-4544,-3892,3055,-44
-12916,-2216,6956,3756,-1084,-5058,13824,-3168,-4444,-3719,1153,397
-12404,-2404,5946,4284,-1182,-4615,14000,-3314,-3404,-2988,570,723
-12156,-2398,5558,3763,39,-4539,14238,-2828,-2548,-1845,588,525
-12346,-2300,5582,2614,1190,-4663,14034,-2464,-2878,-1071,897,93
-12924,-2320,5878,1566,1484,-4480,14758,-2366,-2810,-557,820,-230
-13766,-2440,6122,326,658,-3989,15794,-2420,-2862,-68,315,-383
-14484,-2354,6234,-1939,-494,-3464,16484,-2546,-2660,457,-206,-350
-14904,-2410,6470,-4924,-1373,-2706,16506,-2414,-2608,603,-709,-322
-15048,-3022,6732,-6624,-1772,-1865,16742,-2254,-2460,411,-885,-331
-14908,-3856,6904,-5731,-1425,-1203,17072,-2064,-2620,-19,-1069,-276
-14472,-4238,6930,-3108,-422,-765,16986,-1662,-2738,-241,-1178,-210
-14058,-4254,6688,-829,586,-335,16686,-1178,-2520,-467,-1190,-246
-13326,-4452,6398,742,1276,-1,16236,-914,-2394,-853,-1116,-289
-12620,-4718,6184,1733,1590,275,16204,-1060,-2000,-1356,-1062,-143
-12712,-5130,6032,1912,1376,300,15988,-1490,-1926,-1710,-1277,113
-13106,-5222,5876,1381,626,8,16304,-1740,-1794,-1804,-1416,197
-13542,-5160,5762,250,-80,-54,17230,-1300,-1306,-2043,-1244,311
-14078,-5340,5758,-531,-461,70,17774,-682,-996,-2434,-743,365
-14366,-5536,5840,-390,-692,408,17340,-560,-1240,-2716,-219,273
-14466,-5828,5976,289,-643,842,16812,-906,-1704,-2860,-193,36
-14418,-6262,5740,1900,-446,1100,17366,-1148,-1676,-2637,-621,-175
-14126,-6394,5430,3200,-103,1346,17564,-1098,-1384,-2188,-816,-259
-14028,-6686,5424,3454,306,1354,17570,-874,-1510,-1585,-745,-360
-13806,-6928,5426,3490,336,1029,17234,-930,-1744,-885,-679,-582
-13266,-6756,5228,3528,105,337,16742,-1038,-2076,-120,-1037,-740
-13142,-6226,5028,3026,-366,-365,16644,-836,-2138,746,-1503,-800
-13436,-5650,4822,1679,-1145,-952,16308,-874,-2120,1518,-1843,-906
-13624,-4958,4706,-168,-1850,-1129,15996,-918,-2322,2280,-2046,-1086
-13908,-4996,4818,-1526,-2166,-999,16408,-952,-2500,3021,-2136,-1115
-14348,-4896,4828,-2268,-2279,-1109,17286,-1078,-2618,3626,-2106,-987
-14850,-4596,5154,-2984,-2376,-997,17962,-742,-2544,4026,-1630,-824
-14930,-4426,5408,-3750,-2255,-684,17752,-136,-2802,3974,-687,-676
-13932,-4046,5400,-3635,-1823,-357,16690,106,-2776,3309,136,-500
-12488,-3774,5276,-2179,-977,-53,15748,-330,-2898,2265,562,-133
-12510,-4280,5440,536,-239,154,16314,-1186,-2870,1673,1011,228
-14028,-5050,5820,2434,42,257,18216,-1652,-2956,1726,1379,327
-16164,-6136,6336,2581,121,158,19738,-1624,-3414,1919,1680,140
-17202,-6598,6770,1698,547,-257,19664,-1470,-4074,1676,1919,146
-16484,-5660,6772,869,1066,-494,17892,-1192,-4146,634,1586,504
-14606,-4420,6574,562,1612,70,15904,-970,-4016,-429,123,726
-12424,-3924,6560,1112,2346,896,14896,-1026,-3882,-732,-868,664
-10892,-3870,6740,2290,2964,1336,14406,-1464,-3372,-761,-977,557
-9978,-3824,6846,3025,2874,1501,13792,-1842,-3282,-752,-594,582
-9972,-3812,6884,2718,1976,1114,13402,-1930,-3848,-370,-229,549
-10908,-3784,6776,2039,537,349,13632,-1978,-4404,430,66,389
-11904,-3528,6404,1476,-583,-181,14148,-2328,-4882,1538,71,89
-12756,-3358,6140,1108,-660,-440,15116,-3092,-4944,2755,-61,-156
-13484,-3162,6222,461,27,-643,15966,-3504,-5454,3291,-255,-36
-14098,-3300,6502,-123,718,-839,16992,-3464,-5910,3429,-479,207
-14650,-3396,6756,-647,921,-1194,18134,-2864,-6006,3603,-592,65
-15462,-3594,7312,-1771,762,-1595,19510,-1756,-5600,3038,-304,-340
-16888,-4322,8222,-3462,350,-1996,21032,-450,-5462,1998,-63,-773
-18410,-5538,8936,-4290,-322,-2457,22064,-624,-4800,1441,-387,-1564
-21558,-7700,9522,-3474,-1574,-3039,25542,-1070,-4300,197,-461,-1700
-21092,-7474,8940,-3203,-1878,-3224,23852,-1158,-2530,-2438,-1671,-755
-21654,-8146,8298,-2711,-2121,-3279,23202,-852,-1354,-3986,-3295,-312
-20216,-6460,7244,-2773,-2139,-2434,22894,-390,826,-3189,-4740,-594
-17098,-4468,6218,-4535,-1577,-198,20312,-1164,3432,-1485,-3426,-1031
-13150,-3956,5454,-5958,-1131,2936,17612,-1850,3854,-745,-1125,-582
-11708,-5802,5274,-5394,-1685,5264,15886,-1466,4894,723,651,-153
-11330,-8100,5280,-3593,-3168,6148,14938,-1002,3800,1829,613,57
-12472,-10270,4870,-2922,-5035,5974,15318,-508,2552,2423,35,282
-14226,-11426,3826,-2887,-6912,4249,17012,-544,1700,2622,-383,566
-15282,-11606,2072,-2194,-7434,2839,18176,-886,908,2762,-571,639
-14050,-9206,712,-1072,-6281,2529,17222,-650,880,2947,-839,747
-12272,-7682,-24,-746,-4019,3761,15090,-46,1102,2601,-1421,652
-10544,-7708,330,-1420,-844,5071,13830,398,1212,1891,-1974,141
-10286,-8920,1520,-1096,1400,4887,14162,658,1608,855,-2058,-534
-10834,-9042,2500,-380,1708,3646,15582,1288,1800,-592,-1907,-890
-12212,-8798,3022,101,-100,2538,15496,2058,1866,-2207,-2080,-999
-13036,-8192,2768,563,-2597,2350,14526,2470,1528,-3630,-3030,-1072
-13172,-7584,2254,860,-3669,2597,13748,2200,774,-4771,-4389,-1101
-13090,-7544,2358,1456,-2977,2581,14316,1562,-32,-5480,-5455,-1045
-12862,-7218,3010,3203,-999,2036,15792,938,-676,-5907,-6143,-755
-13396,-6988,4072,5124,754,1593,16984,836,-1170,-6037,-6179,-320
-13688,-6932,4836,6783,1585,1273,16674,462,-2206,-6027,-5683,123
-14082,-7124,5136,8440,1644,703,17052,-286,-2752,-6175,-5378,578
-15430,-6956,5316,9916,1294,-52,18816,-1660,-4128,-5877,-5040,841
-16462,-6426,5282,9751,1083,-484,19758,-2814,-5126,-4470,-4509,861
-16516,-6110,4794,9153,1469,-588,19076,-3124,-5166,-2761,-3495,950
-15152,-5310,4238,7837,2786,-599,17778,-2930,-5078,-1216,-2954,1114
-13820,-4322,4490,5237,4311,-746,17286,-2188,-4672,124,-2581,1091
-12764,-3526,5612,2096,4558,-986,17166,-1536,-4056,1123,-1885,833
-12386,-3792,7024,-677,4029,-589,17418,-1322,-3602,1419,-888,575
-12958,-4184,8096,-2687,2296,-418,17826,-1320,-3576,1302,185,454
-14162,-4000,8242,-6105,-1015,25,18012,-1318,-3526,1072,1445,338
-14994,-4186,7406,-10185,-3955,508,18360,-1330,-3794,752,2534,312
-15216,-4206,6334,-12662,-5472,1118,18380,-1414,-3712,659,3339,199
-14534,-5086,5270,-11655,-5107,1278,18220,-1720,-3824,1091,4116,-92
-13674,-6558,4344,-6691,-2179,865,17958,-2090,-3652,1734,5029,-391
-13322,-6654,3520,-412,972,126,17488,-2156,-3192,2630,5944,-664
-13010,-6530,2704,2568,3101,1,16900,-2024,-3046,3555,6794,-860
-12416,-7000,1954,2334,3969,-452,16234,-1514,-2726,4419,7187,-997
-12144,-7642,1460,335,4196,-1595,15922,-416,-1514,5278,6909,-1300
-12840,-7892,1666,-2432,3942,-3313,16194,680,230,5414,5948,-1405
-14550,-7120,2656,-6304,3072,-4530,16546,1202,1698,5089,4790,-1133
-16128,-6354,3736,-10917,915,-4451,16446,928,2900,4585,3516,-674
-17076,-6218,4388,-13910,-1607,-3907,15856,212,2712,3891,2507,-378
-16834,-5878,4634,-13710,-3487,-2978,15570,384,2064,3197,1294,-286
-15448,-5674,4082,-10147,-3828,-1436,15106,864,2036,2368,-166,-228
-13918,-5956,3410,-3906,-2347,-76,14862,1318,2202,1472,-1553,-305
-12976,-6030,3610,2605,679,793,15132,1632,2056,670,-2501,-392
-13800,-5076,4526,4897,1566,1948,15806,1562,1586,-130,-3039,-381
-14034,-6194,5672,2181,18,3808,16776,1174,1160,-656,-3339,-312
-13734,-8390,6342,2098,-1374,3172,17514,784,598,-796,-3291,-256
-14104,-7448,5528,4563,-2871,1232,17822,494,196,-752,-3010,-98
-14492,-5524,4122,4861,-4795,410,17476,152,182,-527,-2588,176
-14018,-5074,2562,2426,-6307,122,16466,-92,242,-107,-2196,428
-13188,-5430,1724,-851,-5069,754,14838,-138,226,382,-2043,551
-12022,-5322,1692,-1601,-3059,687,13484,-68,274,774,-2136,556
-11842,-5198,2016,-1406,-1543,1285,13272,326,772,1170,-2440,595
-11866,-5780,2636,-736,-1072,1727,14236,716,1012,1488,-2433,691
-12310,-6252,2978,446,-1701,1696,15990,998,844,1254,-1846,1037
-14086,-7030,2976,654,-2948,1627,18566,1118,1078,1065,-1478,1508
-16298,-8120,3046,174,-4142,1459,20232,212,174,1433,-98,1955
-16548,-7832,3380,-995,-4175,1766,20096,-458,-974,1117,1407,2459
-16962,-7360,4952,-3376,-3704,2429,20512,-704,-2312,519,2259,2971
-17722,-9072,6654,-3409,-2810,2558,22754,-1776,-4368,511,3395,3131
-18416,-10768,7776,1769,-674,1087,24486,-3048,-5984,906,4296,2890
-18840,-10386,7750,8683,1862,-1817,22860,-4196,-6504,1083,4989,2356
-17256,-6080,7150,9431,5111,-3653,19746,-3764,-6364,450,4764,1952
-14896,-2812,7244,4982,7265,-3523,17458,-1746,-6870,-224,3267,759
-14010,-2616,8126,1885,7692,-2769,20214,-586,-6138,-1676,2567,-38
-16068,-5102,9734,2156,6598,-2878,24730,-1394,-4774,-3660,3241,-190
-17634,-6044,10542,3840,5153,-4414,24556,-2706,-3754,-4645,4942,-132
-17146,-4318,10056,4086,3127,-6437,19128,-1912,-4524,-5695,6489,162
-15394,-2158,8880,2983,657,-7119,15686,-1006,-4136,-6757,5397,119
-13242,-1652,7458,3677,-765,-6301,12750,-736,-4330,-7095,2832,-354
-11622,-2474,6214,7803,-280,-5705,11496,-1450,-4414,-7381,698,-498
-11398,-2844,5686,12269,1962,-5800,13382,-2470,-3126,-7207,-330,-389
-12140,-2482,5644,13761,4089,-6576,14984,-3258,-3494,-6440,-1246,-179
-13012,-1508,5810,11675,4354,-6972,15078,-3534,-4006,-5512,-710,384
-13256,-902,5498,8352,2838,-6398,14126,-3532,-4236,-4348,-271,633
-12868,-970,4958,6018,1159,-5370,14226,-3334,-3590,-3101,30,468
-12622,-1188,4586,4579,882,-4705,14780,-3320,-3488,-2081,-154,240
-12642,-1340,4910,2453,1967,-4301,15260,-3596,-3394,-997,-190,-174
-13478,-1572,5884,-250,3083,-4170,16130,-3222,-3138,-248,-270,-512
-14512,-1552,6842,-3129,2686,-3652,16768,-2638,-3334,-74,-409,-494
-15070,-1674,7366,-5774,971,-2739,16524,-2742,-3546,149,-981,-574
-15108,-2048,7302,-7620,-666,-1883,16336,-2840,-3396,175,-1616,-725
-15064,-2266,7206,-8747,-1304,-960,16814,-2578,-3478,-17,-1976,-754
-15258,-2702,7306,-8848,-855,81,17982,-1922,-2852,421,-1876,-1086
-15574,-3366,7514,-7637,-175,1020,18692,-1032,-2198,1112,-1329,-1700
-15548,-4018,7588,-5418,297,1854,18856,-430,-2014,957,-365,-2066
-15666,-4678,7316,-3305,5,2396,19836,930,-1748,541,502,-2196
-14616,-4738,6740,-2365,-285,2673,18110,1888,-1544,-682,941,-1808
-12976,-4930,5948,-1563,-491,2436,15028,832,-1882,-1804,579,-1488
-12152,-4822,5232,281,-845,1688,13804,-784,-1508,-1920,-199,-1009
-12386,-4644,4838,1962,-1091,1069,14330,-1578,-1340,-1381,-478,-297
-13908,-5020,4850,2676,-1396,720,16358,-1070,-1456,-841,-591,234
-15772,-5498,4980,2510,-1980,613,18392,-568,-1982,102,-569,180
-16442,-5686,4684,2066,-2265,633,18670,-982,-2250,1442,-401,-439
-15980,-5548,4240,1755,-1803,832,17922,-1208,-2510,2361,-684,-914
-14764,-4998,3960,1139,-683,1075,16932,-560,-2716,2878,-1529,-1082
-13444,-4642,4132,144,463,1145,15860,-76,-2758,3218,-2459,-1220
-12734,-4598,4588,-544,938,913,15150,34,-2784,3596,-2831,-1423
-12578,-4454,4882,-1117,404,519,15634,96,-2864,3883,-2624,-1405
-13382,-4788,5240,-2123,-997,181,17152,530,-2856,3923,-2000,-1013
-14384,-5076,5360,-3403,-2574,-421,18216,720,-2778,3790,-1125,-554
-14938,-5310,5130,-4172,-3182,-991,18142,690,-2766,3193,-201,4
-15074,-5074,4872,-3558,-2664,-1412,17948,624,-2280,2476,718,466
-15202,-4794,4816,-1750,-1613,-1453,18446,850,-1854,1978,1753,586
-14838,-4214,4728,437,-329,-871,17756,966,-1674,1061,2960,606
-13658,-3892,4914,2641,1035,154,15632,294,-2296,-613,3605,847
-13296,-4388,5222,5235,1882,805,14598,-876,-3394,-1963,2861,1144
-14078,-5236,5574,7380,2096,906,15892,-1994,-3968,-1928,1550,1108
-15978,-6286,5876,8416,2003,427,18366,-2680,-5140,-1124,-254,947
-16744,-6178,5944,7387,2402,-283,20002,-2000,-4520,-712,-536,927
-15724,-6016,6854,5423,4500,-1487,18648,-932,-4398,-1386,-843,962
-13544,-5520,7960,7855,8186,-3056,17020,-522,-4428,-1695,-744,620
-12224,-1356,7826,10623,8316,-3464,15688,-862,-3814,-1728,-454,467
-11316,142,7554,7915,6177,-1496,13840,-1554,-3290,-1648,125,791
-10356,-576,7264,5024,3126,-402,12242,-2090,-3300,-1242,506,1138
-10590,-466,6868,3649,-90,-326,11424,-2744,-3690,-260,466,1207
-11502,-186,6186,747,-2700,555,11982,-3376,-4220,1089,307,1045
-12092,-998,5594,-1997,-3444,984,13836,-2584,-4328,2197,96,1082
-13230,-1620,5478,-3092,-2992,1000,15596,-1600,-4748,2528,92,1170
-14944,-2744,5864,-2740,-2339,754,17276,-1972,-5678,2885,-91,731
-16384,-4042,6558,-1140,-1241,-430,19244,-2682,-5946,2849,-242,198
-17700,-4130,7130,868,-120,-2205,21292,-2628,-6828,1752,-1050,347
-18886,-3868,7382,2438,691,-3474,22352,-1924,-8096,977,-2065,311
-19648,-3572,7510,3766,1565,-4039,21406,-2314,-6370,1163,-2951,-163
-20054,-3438,7444,4943,2349,-3615,20904,-3940,-4676,888,-4212,-417
-22206,-5462,8002,6564,2514,-3088,24414,-3212,-5098,569,-5379,82
-20930,-5504,8286,6246,3253,-3271,21874,-1406,-194,-405,-6086,314
-20374,-4110,8960,4512,3065,-2969,20670,-634,-1250,-1430,-7016,48
-16290,-2436,8246,-3563,-1761,2512,20502,-708,1628,33,-6695,-627
-10894,-7794,7644,-8673,-5645,6318,20380,-106,4284,247,-4022,-394
-11776,-8322,7172,-4419,-6927,3660,19014,-562,4158,522,-778,749
-16016,-8130,3124,-13167,-13415,1427,17968,-878,2586,1192,683,1202
-17366,-10938,1368,-16672,-12740,-1694,17368,-1606,1276,1639,438,1452
-16662,-10818,544,-10287,-9022,-1971,18330,-2250,628,2378,144,1582
-15258,-7886,-660,-779,-4455,-163,18654,-1856,456,3399,227,1591
-13524,-5904,-1318,4275,-991,1752,17216,-1184,516,3920,462,1281
-12736,-6684,-764,4160,2535,3481,15646,-1142,-126,3707,539,933
-11764,-7640,264,2211,4600,3200,14930,-1102,-42,3180,433,561
-11836,-7580,1572,667,4938,1956,14874,-560,144,2194,272,275
-12462,-6360,2308,-1099,3404,1217,15234,158,1000,1027,49,-245
-12580,-5018,2372,-3533,415,1734,14918,420,1954,-264,-414,-835
-12478,-4920,2304,-5110,-1503,3199,14004,838,1718,-1989,-1019,-996
-12916,-5706,2312,-4466,-1225,5334,13464,1158,554,-3513,-2068,-1109
-13482,-6776,2800,-1101,145,6408,14892,814,-524,-4369,-3194,-1425
-14628,-6754,2646,2906,1929,6433,16496,150,-1172,-5046,-3610,-1381
-14620,-5470,2998,4192,4404,8103,17040,-10,-1558,-5933,-3634,-889
-14502,-6112,3498,5844,4330,6871,17696,-98,-2352,-6903,-3600,-260
-16548,-6978,3878,6990,3252,5037,19962,-852,-3186,-6861,-2552,122
-17148,-6800,3606,6710,1610,3078,20580,-2160,-2632,-5453,-1508,360
-16582,-5806,3162,4502,430,2561,18514,-3284,-2172,-3675,-688,293
-14750,-5296,3326,600,34,2581,16914,-3386,-2256,-2124,-549,383
-12232,-5918,4588,-1953,856,1425,15372,-2748,-1908,-574,-680,287
-10642,-6158,6326,-2349,1907,3,14518,-1860,-1062,668,-665,-240
-11520,-6196,7138,-2244,1712,-1400,15296,-1400,-1166,1315,-337,-686
-13150,-5222,6436,-1885,99,-2686,17478,-1444,-1418,1726,363,-708
-15490,-4990,5070,-1090,-739,-3219,18940,-1536,-1416,2060,956,-300
-17488,-4732,4216,-927,-2035,-3901,18642,-1680,-2030,2411,1463,150
-17738,-3480,2938,-2816,-3843,-2809,17588,-1240,-1892,2512,1791,429
