# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
3860, 20494, -11210, 25740, 26602, 28959, 16456, -3562, -3156, -59, -703, -58
1954, 17466, -7590, 25696, 31427, 32767, 16508, -3688, -3908, 219, -455, 97
-568, 14828, -1220, 25816, 32767, 32767, 16266, -3700, -3956, 242, -710, 278
-5112, 10630, 5508, 24358, 32767, 32767, 16748, -3766, -4288, 195, -1217, 786
-9710, 6226, 11870, 21592, 32767, 32767, 17124, -4020, -3890, 338, -1457, 951
-14380, 674, 16314, 18317, 32767, 32767, 17004, -3950, -4220, 762, -2013, 638
-11786, -5804, 20636, 16691, 32018, 32767, 16794, -3192, -3744, 1053, -1904, 521
-8080, -13716, 25608, 11776, 30069, 32767, 17470, -3144, -3944, 511, -1144, 389
-10306, -23480, 29228, 1486, 23533, 32767, 17490, -3926, -4842, -100, 235, 232
-8376, -32768, 26328, -1675, 5397, 32767, 16726, -3918, -4758, 523, 665, 187
-1402, -32768, 22582, 10413, -5655, 19494, 16150, -3736, -3966, 1598, 805, 337
3300, -32768, 20672, 9159, -4652, 2803, 16072, -4050, -4732, 1726, 1424, 359
3546, -32768, 19246, -5607, -1915, -10038, 16252, -4484, -4518, 1201, 1716, 214
1830, -30632, 18600, -12591, -2617, -22787, 16134, -4392, -3402, 1366, 971, 219
2280, -24150, 18080, -16580, -5523, -32587, 15640, -3854, -3526, 1310, 345, 540
2190, -18260, 16596, -22183, -7150, -32768, 15646, -3342, -3258, 898, -238, 526
1354, -14254, 15312, -24453, -8640, -32768, 16102, -3166, -3130, 100, -645, 192
318, -10500, 14834, -22180, -11174, -32768, 16688, -3498, -3220, -315, -468, -75
-414, -6044, 14030, -19991, -14128, -32768, 17006, -3816, -3038, -85, -443, -24
-2552, -1180, 12768, -19416, -17572, -32768, 16912, -3890, -3664, -226, -340, 218
-3598, 3712, 9974, -17155, -23760, -32768, 16846, -3936, -3742, -762, -14, 302
-3132, 7968, 5688, -12761, -28612, -32768, 16834, -3670, -2966, -1198, -223, 61
-2798, 12086, -360, -8810, -30445, -32768, 16910, -3456, -2786, -1291, -713, -222
-2452, 14914, -6368, -3697, -32541, -32768, 16752, -3334, -3330, -1091, -446, -520
-974, 19930, -12988, 2009, -32768, -32768, 16674, -3752, -3398, -995, -420, -691
1296, 27364, -20430, -1257, -29439, -31936, 16620, -4060, -3416, -1169, -243, -590
3340, 30036, -26470, -6658, -20981, -16975, 16180, -3668, -3588, -852, 152, -410
4224, 29488, -29094, -4182, -9420, -4359, 15706, -3394, -4348, -468, 393, -403
5592, 27554, -27568, 3259, 3887, 5291, 15994, -3752, -4182, -692, 424, -571
6192, 24630, -22804, 10070, 16528, 12701, 16496, -4268, -3672, -450, -18, -496
5728, 21910, -17998, 13124, 24002, 18507, 16582, -4306, -3038, 510, -687, -287
5840, 19598, -13218, 14075, 28057, 23777, 16254, -3812, -3544, 996, -885, -69
4680, 16622, -8858, 15227, 30881, 27982, 16024, -3766, -3676, 824, -607, -116
2832, 13888, -4526, 17491, 32767, 32767, 16196, -4134, -3682, 964, -521, -252
1770, 12290, 492, 18013, 32767, 32767, 16658, -4016, -3960, 1305, -639, -33
398, 9918, 4568, 15435, 32767, 32767, 16982, -3742, -4338, 1800, -788, 302
-1392, 5630, 8058, 12644, 32767, 32767, 16960, -3646, -3942, 1734, -1172, 323
-4582, 380, 11434, 11083, 32767, 32767, 16962, -3804, -3794, 1438, -1529, 165
-5774, -6000, 14024, 12776, 32266, 32767, 16792, -3654, -3764, 1559, -1418, 120
-2984, -10406, 17666, 15446, 27310, 32767, 17180, -3484, -3018, 1554, -1387, 152
-2648, -14906, 23314, 9144, 25694, 32767, 17284, -3728, -3902, 1580, -792, 40
-5068, -26084, 28026, -4194, 17382, 32767, 17350, -4266, -3940, 1509, 72, -100
-6168, -32768, 27682, -11774, 1071, 32767, 17422, -4400, -4276, 2475, 555, -222
-5068, -32768, 22750, -5582, -12330, 17326, 17092, -3928, -4414, 3042, 1509, 12
-72, -32768, 18764, -1233, -15817, -10320, 16394, -3474, -4266, 2156, 2524, 102
2280, -29958, 17112, -9721, -10917, -29613, 15536, -3500, -3832, 378, 2909, 110
344, -22156, 17318, -19542, -6396, -32768, 15280, -3694, -3742, -893, 2403, 115
-1982, -16370, 16410, -23631, -8077, -32768, 15610, -3492, -2976, -1146, 854, 268
-4348, -11778, 14940, -22963, -13029, -32768, 16116, -3258, -2702, -831, -716, 186
-5412, -7256, 13486, -17680, -19948, -32768, 16520, -3788, -3312, -736, -883, -58
-4926, -1200, 10480, -11311, -26244, -32768, 16922, -4246, -3056, -668, -376, -161
-2704, 5356, 6840, -6404, -30045, -32768, 16942, -3814, -3280, -746, 233, 82
-1428, 10716, 3124, -4271, -32768, -32768, 16902, -3222, -3412, -955, 1101, 381
-1022, 13352, -1996, -4453, -32768, -32768, 17102, -3382, -3572, -1478, 1192, 253
-838, 15920, -8444, -4064, -32768, -32768, 17384, -3880, -2944, -1401, 335, -29
752, 18932, -15070, 596, -32768, -32768, 16756, -3968, -2416, -652, -741, -80
1540, 22748, -21868, 5502, -29827, -28141, 15892, -3822, -2610, -140, -965, -130
612, 27380, -29116, 3354, -21980, -14377, 15688, -3690, -2912, -300, -298, -328
1706, 28306, -32768, -2856, -11506, -612, 15738, -3366, -3544, -285, 609, -313
3872, 24802, -32768, -3563, 2649, 9945, 16030, -3344, -3230, -389, 1043, -237
4588, 20132, -27760, 3172, 16546, 16094, 16142, -3998, -3184, -919, 809, -250
4980, 18220, -21850, 10662, 25780, 20522, 16416, -4266, -2524, -524, -574, -377
5062, 17078, -16370, 13565, 31735, 25290, 16388, -3978, -2230, 719, -1965, -275
3646, 14866, -10954, 14279, 32767, 29334, 16250, -3950, -3234, 939, -1802, -14
1638, 12306, -5386, 15257, 32767, 32767, 16354, -4118, -4080, 224, -1036, 168
572, 10350, -452, 16009, 32767, 32767, 16824, -3994, -3588, -4, -803, 310
-150, 8382, 3886, 15156, 32767, 32767, 16778, -3584, -3070, 162, -882, 539
-2272, 4878, 8250, 12895, 32767, 32767, 16736, -3400, -2980, 121, -1354, 455
-3108, -46, 12948, 11876, 32767, 32767, 16882, -3480, -3236, -265, -2016, 180
-4276, -4598, 16198, 11678, 32767, 32767, 17150, -3800, -3432, -657, -1698, 9
-2036, -10192, 18710, 7894, 22341, 32767, 16886, -3992, -3602, -1042, -735, 10
-74, -18946, 22118, 5872, 18755, 32767, 16928, -4232, -3740, -389, -325, -183
-1176, -26828, 26180, 3574, 16200, 32767, 16902, -4396, -3836, 96, 222, -425
-4144, -32768, 26674, -3653, 4483, 30948, 16860, -4294, -4190, 942, 238, -591
-3032, -32768, 24080, -2709, -7868, 7767, 16750, -3928, -4094, 1413, 295, -519
1306, -32768, 20912, -2287, -11873, -13518, 16468, -3738, -4356, 948, 1111, -191
2614, -26710, 19022, -11249, -8845, -26033, 15976, -3884, -3954, -89, 1510, 128
1406, -20886, 17644, -21524, -6861, -32768, 16284, -3926, -4002, -685, 858, 311
-468, -16052, 15934, -26117, -9390, -32768, 16526, -3728, -3682, -669, -18, 435
-1408, -12560, 14428, -24951, -14697, -32768, 16352, -3548, -3012, -412, -827, 371
-2758, -8446, 13142, -19325, -20603, -32768, 16336, -3618, -3424, -208, -981, 211
-3530, -2722, 10790, -12116, -25857, -32768, 16676, -3904, -3452, -344, -244, 246
-4142, 4386, 7392, -5105, -31472, -32768, 16916, -3922, -3436, -380, 545, 377
-3424, 9824, 2948, -1176, -32768, -32768, 17120, -3400, -2996, -420, 721, 499
-2378, 13698, -1734, -747, -32768, -32768, 17112, -3200, -3238, -1016, 713, 520
-752, 19028, -8376, -8498, -32768, -32768, 16928, -3364, -2634, -1560, 250, 375
358, 20542, -15332, -12739, -32768, -32768, 16360, -3530, -2932, -1259, -435, 149
2398, 22620, -21724, -11227, -30255, -21109, 16046, -3546, -2704, -1048, -457, -6
3428, 24060, -25934, -8804, -19609, -9754, 16040, -3804, -4000, -1384, 19, -232
3778, 24656, -28420, -6140, -8986, -2836, 15846, -4008, -3732, -1726, 528, -431
5562, 24000, -28356, -2113, 2247, 2130, 15742, -4048, -3734, -1102, 513, -558
6270, 22292, -25392, 3771, 12760, 6622, 16304, -4030, -3382, -418, -205, -542
6510, 21526, -21082, 7376, 19708, 12327, 16770, -4086, -3156, -248, -822, -325
7546, 20372, -16182, 7337, 22365, 19185, 16978, -4034, -2916, 529, -1217, -132
8240, 17336, -12596, 7244, 22738, 25114, 16650, -3964, -3790, 929, -463, -29
8304, 14420, -9926, 11127, 24571, 29808, 16312, -3880, -3972, 638, 236, -93
7566, 13268, -6424, 15176, 27227, 32767, 16560, -4032, -3360, 425, 219, -113
6134, 12388, -3716, 16245, 29070, 32767, 16698, -3890, -3244, 628, -290, 42
4262, 10064, -1336, 16797, 29574, 32767, 16670, -3394, -2868, 643, -1296, 85
3192, 7046, 262, 20063, 30614, 32767, 16602, -3176, -3452, 302, -1510, -38
2686, 4784, 3000, 22548, 32767, 32767, 16624, -3312, -3380, -326, -1124, -85
1192, 2552, 8720, 17182, 32767, 32767, 16956, -4024, -3346, -997, -965, 181
-2858, -2180, 14462, 5101, 32767, 32767, 17214, -4642, -3532, -620, -1044, 430
-4690, -10642, 18576, -5854, 31884, 32767, 17386, -4232, -3084, 263, -1491, 620
-6846, -23340, 20334, -5770, 19874, 32767, 16924, -3264, -3728, 872, -1469, 502
-5138, -31940, 23562, 1831, 8172, 32767, 16442, -3622, -5382, -65, -246, 472
-3216, -32768, 24740, 1325, -454, 29785, 15922, -4910, -5216, 21, 1135, 302
-2276, -32768, 22364, -6420, -7073, 10601, 16042, -4674, -4984, 2218, 1239, 481
-1102, -32768, 19230, -8450, -9470, -10806, 16266, -3514, -4598, 2583, 823, 1029
-818, -30246, 18370, -11089, -8547, -27815, 16044, -3560, -4688, 1144, 783, 961
-2072, -22882, 17704, -19069, -8203, -32768, 16016, -4110, -4658, 108, 778, 334
-3114, -18086, 16302, -23827, -9976, -32768, 16148, -4144, -3518, 321, -337, 271
-4638, -12646, 15238, -22627, -12841, -32768, 16264, -3806, -3186, 734, -974, 556
-6116, -6804, 13622, -16096, -17726, -32768, 16302, -3254, -2834, 359, -766, 526
-7362, -392, 10446, -6580, -23858, -32768, 16616, -3134, -3124, -743, -263, 174
-7718, 9136, 6390, 822, -31956, -32768, 16996, -3642, -3374, -1484, 561, -164
-5862, 17518, 186, -1097, -32768, -32768, 17206, -4080, -3428, -1635, 861, -197
-2866, 21864, -7052, -6621, -32768, -32768, 17380, -4394, -2982, -1302, 301, -180
304, 25278, -15592, -13943, -32768, -32768, 16910, -4056, -2488, -987, -439, -213
2150, 24866, -21178, -15418, -32768, -21092, 16308, -3704, -3410, -437, -561, -594
1764, 23976, -25510, -7868, -24605, -11653, 16058, -4112, -3708, -409, 318, -844
2784, 24928, -29994, 987, -15525, -5722, 16118, -4316, -3616, -544, 401, -774
5676, 24754, -31486, 5198, -2469, 1340, 16214, -3946, -3830, -302, 433, -715
7016, 22056, -28264, 6153, 9631, 9481, 16348, -3624, -3456, 250, 420, -730
7386, 17936, -23466, 9588, 17899, 15919, 16446, -4030, -3552, 190, -78, -805
7538, 16336, -18814, 12893, 22819, 19013, 16508, -4072, -3186, 479, -426, -637
6916, 15160, -14546, 13923, 25129, 20814, 16286, -3726, -3348, 969, -219, -363
6252, 14162, -10928, 14393, 26770, 24320, 16016, -3702, -3292, 918, -21, -339
5284, 12130, -7770, 16773, 29659, 29009, 16050, -3856, -3492, 694, -234, -533
3584, 11554, -3962, 19185, 32767, 32767, 16558, -3782, -3910, 582, -782, -359
1638, 9890, 24, 19172, 32767, 32767, 16722, -3700, -3500, 590, -1377, -70
456, 6576, 4516, 19280, 32767, 32767, 16486, -3740, -3540, 649, -1858, -64
-1228, 1832, 9690, 17346, 32767, 32767, 16414, -3954, -3446, 1033, -1872, -149
-3718, -1890, 15188, 12444, 32767, 32767, 16746, -3630, -3588, 885, -1614, 33
-4372, -8332, 18494, 3519, 30490, 32767, 16866, -3360, -4252, 642, -899, 208
-2610, -19564, 19040, 4059, 20822, 32767, 17162, -3232, -2954, 551, -691, 26
-558, -25954, 20464, 15178, 20248, 32767, 17128, -3568, -4022, 931, -582, -232
-3948, -27060, 24946, 12128, 16287, 32767, 16990, -4180, -4158, 974, 43, -352
-5378, -32768, 26708, -1580, 4868, 20721, 16660, -4712, -4568, 1060, 522, -176
-2814, -32768, 25016, -4279, -3729, 2310, 16208, -4294, -5024, 988, 1133, 285
-26, -32768, 21588, -4132, -6215, -13546, 16022, -3882, -4786, 459, 1250, 528
546, -24900, 19542, -11634, -5920, -23387, 16146, -3992, -3722, 281, 511, 283
188, -19772, 18058, -20612, -6981, -30224, 16434, -3662, -3450, 521, -395, -40
-372, -16080, 16718, -24552, -9847, -32768, 16546, -3118, -3246, 364, -628, -153
-808, -11858, 15742, -25134, -13235, -32768, 16712, -3162, -3710, -384, 78, -193
-1576, -8290, 14610, -23573, -16121, -32768, 16804, -3576, -3334, -768, 740, -244
-2428, -4692, 13276, -19637, -17883, -32768, 16788, -3716, -3290, -1012, 892, -168
-4324, -1100, 10570, -11980, -19240, -32768, 16738, -3852, -3372, -1285, 684, -80
-5844, 3074, 6122, -2250, -22443, -32768, 16662, -3774, -2598, -1678, -73, -291
-6532, 8710, 906, 5887, -25669, -32768, 16358, -3472, -3106, -1506, -683, -552
-6328, 16044, -5202, 6506, -31431, -32768, 16278, -3500, -2616, -1285, -920, -663
-6224, 22474, -13180, -2201, -32768, -32768, 16302, -3626, -3490, -1117, -677, -558
-2742, 27076, -22760, -11658, -32768, -32768, 16252, -3250, -3376, -954, -219, -374
2574, 26264, -29312, -11169, -32768, -20269, 16256, -3216, -3528, -716, 0, -83
1694, 28370, -31438, -1267, -26396, 626, 16176, -3640, -3518, 16, -380, 44
964, 28126, -31980, 10502, -12372, 8732, 15842, -4384, -3720, 1163, -605, 17
4136, 26688, -29136, 16768, 4499, 14878, 16452, -4428, -3650, 1653, -1026, -24
3456, 23304, -24424, 13790, 17906, 19743, 17268, -3968, -3348, 1861, -1155, 173
3276, 18136, -19556, 12066, 23692, 21411, 17378, -3420, -2554, 1840, -1060, 425
4968, 14148, -14686, 15825, 26698, 23213, 16866, -3002, -2428, 1865, -1175, 448
5660, 13074, -10684, 21447, 30905, 25574, 16120, -3184, -4234, 1173, -345, 320
3102, 13136, -5838, 23160, 32767, 28188, 16218, -3700, -4590, 203, 324, 211
2232, 13102, -386, 22294, 32767, 31409, 17002, -4024, -4090, 382, 37, 260
2520, 9446, 4212, 22483, 32767, 32767, 17304, -3954, -3626, 1073, -646, 421
2692, 7626, 9622, 21260, 32767, 32767, 16702, -3900, -4016, 1415, -1277, 303
-5038, 1812, 13626, 12691, 32767, 32767, 16344, -3734, -4244, 1258, -1260, 190
-4222, -6288, 19216, 6658, 31291, 32767, 16612, -3428, -3616, 578, -1116, 308
-1552, -15588, 21548, 4365, 21562, 32767, 16888, -3496, -3358, 518, -454, 325
-1626, -26138, 24724, 605, 14036, 32767, 17284, -3574, -3504, 1312, -223, 14
-1722, -32768, 25346, -2177, 882, 32767, 17318, -3750, -4736, 940, 129, -110
1804, -32768, 21316, 3257, -9560, 18210, 16618, -4568, -4396, 840, 1015, -234
6166, -32768, 16928, 3494, -9617, -2997, 16078, -4238, -4022, 1969, 1358, -84
5092, -30146, 15506, -5876, -5201, -17154, 16088, -3352, -4002, 1594, 1130, 530
3132, -24656, 15358, -14074, -5364, -25487, 15786, -3706, -4188, -195, 1400, 696
3812, -19054, 14330, -20347, -7646, -31150, 15638, -4476, -3634, -1231, 939, 456
4936, -15156, 11518, -25230, -7253, -32768, 15988, -4496, -2908, -382, -728, 356
5216, -12714, 10062, -26861, -4770, -32768, 16266, -3898, -3108, 256, -1487, 414
1962, -11104, 9906, -23908, -4886, -32768, 16490, -3640, -3534, -203, -797, 214
