# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
8650, -10320, 3444, 15372, -275, -633, 16890, -5376, -7404, 4227, -152, -831
10196, -11298, 4330, 11864, -2518, -4599, 17006, -4882, -7086, 4823, 1273, -1181
11262, -13084, 5036, 7907, -2740, -10035, 17004, -5184, -7380, 5279, 2582, -1036
11774, -13008, 5750, 10834, 17331, -13086, 17530, -4872, -3724, 5481, 2882, -1026
11766, -10148, 8382, 10384, 22289, -16816, 17814, -4710, -4668, 2106, 4763, -398
14398, -8858, 11638, 6331, 26172, -17588, 17864, -4570, -4244, -411, 7536, 16
14264, -9166, 16024, 3, 30811, -19065, 16994, -5004, -6012, 25, 8977, 16
14242, -10086, 21262, -5685, 30251, -21304, 17266, -4868, -4556, 581, 8952, -392
14454, -8352, 25972, -6937, 27790, -23510, 16242, -4288, -3722, -504, 9104, -421
14386, -5590, 28800, -9929, 23760, -23952, 15356, -4046, -4124, -1191, 7901, -359
14440, -3906, 30366, -14491, 18756, -23628, 14780, -3260, -4718, -2246, 5660, -299
15370, -2712, 30222, -17529, 13164, -23719, 15758, -3470, -4326, -3273, 3834, -748
15408, -410, 31034, -18774, 9828, -24985, 16154, -3576, -3724, -2161, 1750, -1363
14124, 2406, 31650, -18690, 5107, -26411, 16106, -4332, -3114, -840, -40, -1723
14100, 5722, 30662, -18505, -563, -26665, 16244, -5300, -2524, 105, -1440, -1896
14610, 8756, 29392, -17703, -5435, -26160, 16256, -5622, -1978, 306, -1806, -1570
15458, 12624, 26478, -15938, -10284, -24997, 14362, -7052, -810, 365, -2972, -1922
17036, 17434, 23108, -14294, -13073, -21865, 16422, -5340, -1534, 819, -3180, -572
19120, 20642, 21812, -15361, -14933, -16830, 16390, -5420, -782, 2020, -1968, 173
19366, 20870, 21516, -13529, -17311, -10824, 17078, -4246, -514, 2276, -1618, 618
18914, 20352, 20592, -9229, -21174, -5569, 17244, -2970, -446, 1580, -314, 1010
17556, 19012, 19020, -4888, -24513, -2270, 17138, -2034, -1058, 761, 125, 819
15500, 16662, 17136, -1420, -26932, -571, 16820, -2088, -1598, -548, -404, 19
12860, 14172, 15240, 2325, -29726, 484, 16458, -3012, -1904, -2340, -853, -225
9984, 11936, 12724, 5852, -32216, 1490, 16370, -3938, -1754, -3610, -1669, -183
9332, 9926, 8544, 9389, -32768, 2176, 16914, -4574, -2000, -4099, -1518, 66
8562, 9140, 4180, 12747, -31021, 1330, 17444, -4466, -2494, -4098, -1254, 314
7850, 8104, 3282, 17238, -16553, 1634, 17412, -4166, -3426, -3999, -1813, -12
5294, 8586, -646, 22232, -4383, 2097, 17220, -3978, -4080, -3794, -1586, 429
3968, 8394, -2560, 20097, -10409, 3087, 16868, -4290, -3676, -2926, -1803, 468
4688, 7376, -3154, 18896, -13550, 5668, 16502, -4416, -3522, -2316, -1911, 505
4694, 6074, -4114, 19303, -8758, 6538, 16294, -4166, -3758, -2229, -1837, 512
4042, 4918, -4856, 19325, -5004, 8062, 16024, -3990, -4160, -1834, -1825, 524
4036, 3304, -5302, 18471, -3731, 9887, 15898, -3968, -3828, -1102, -1770, 524
4068, 2118, -4862, 17770, 565, 11123, 16084, -4036, -3200, -73, -1774, 430
2742, -1578, -3284, 16606, 7160, 12232, 16242, -4208, -3622, 609, -1883, 527
2000, -2566, -2152, 17919, 8506, 11784, 16372, -3756, -4050, 638, -1700, 628
1676, -1616, -80, 20970, 9642, 11862, 16046, -3910, -5056, 712, -1537, 959
1610, -1098, 3344, 22081, 9881, 13364, 16332, -4274, -4984, 696, -1239, 1120
2858, -3112, 5878, 20060, 8527, 13012, 16584, -4760, -5920, 287, -405, 1394
3960, -5676, 6044, 17420, 7285, 9689, 16750, -5380, -5612, 1205, -262, 1208
4782, -7708, 7912, 17739, 7036, 5221, 16986, -5196, -5050, 2017, 159, 658
5214, -8848, 10230, 16711, 2673, 570, 16478, -4966, -6330, 1861, 1326, 468
7170, -10538, 10126, 14864, 1546, -5191, 16342, -5172, -5522, 3745, 963, -100
9172, -11456, 10410, 16329, 6864, -12160, 16366, -5304, -4982, 5285, 1336, -686
10360, -10650, 12336, 15589, 16802, -18433, 15790, -5084, -5274, 4590, 2707, -612
10688, -9296, 12590, 11250, 20976, -22803, 15854, -4886, -3972, 5108, 2774, -841
12296, -7848, 16138, 7144, 24103, -24951, 15948, -4424, -3894, 4348, 3554, -1023
12444, -6254, 21904, 1921, 24391, -25501, 15784, -3840, -3254, 3005, 4303, -1043
13206, -5658, 24714, -4904, 20877, -25718, 16428, -3378, -2060, 264, 5124, -635
13684, -5686, 25532, -8460, 17726, -27443, 16940, -2530, -1352, -3749, 5198, 447
15234, -2834, 26832, -7562, 16128, -28916, 16884, -2656, -2646, -6555, 5148, 1361
16484, 2930, 28278, -7910, 18645, -29285, 16420, -2520, -2744, -6371, 4725, 1589
15390, 10384, 32767, -11240, 16449, -25033, 15662, -3696, -4050, -5144, 3100, 850
18022, 9918, 32767, -19871, 7994, -18338, 15552, -4956, -3272, -3887, 1072, -368
18650, 7860, 32767, -22312, 3127, -15849, 16134, -5960, -2916, -2317, -643, -1062
17818, 7438, 32767, -20687, -2216, -16298, 16648, -6808, -2938, -2296, -1505, -956
18060, 8350, 29856, -19070, -7915, -17897, 16702, -6494, -1546, -2259, -2168, -747
17010, 11020, 27814, -16261, -10825, -18680, 15150, -5808, -1382, -1569, -1926, -930
15602, 14550, 26546, -15027, -15352, -16765, 16568, -3982, -2862, -933, -1151, -637
15250, 16292, 24730, -14738, -20123, -12710, 16130, -4344, -1620, -7, 147, -238
15046, 16750, 21326, -12044, -23754, -9819, 16626, -4202, -1450, 1059, 516, -598
14712, 17804, 17922, -8554, -24976, -6797, 17010, -4004, -2174, 580, -101, -938
14068, 17850, 16182, -6221, -20966, -2093, 17166, -4106, -2354, -826, -671, -837
11530, 17748, 13270, -3117, -18119, 1174, 17380, -3852, -1744, -1259, -1368, -805
9608, 16876, 10350, -98, -21457, 4035, 17378, -3592, -1274, -1686, -1387, -430
8164, 15746, 8092, 3967, -21720, 7217, 16780, -3786, -1520, -2221, -1456, -328
5922, 14630, 5976, 5642, -20154, 9424, 16718, -4178, -2074, -2529, -1795, -722
5516, 12962, 3996, 4288, -19489, 11817, 16730, -3816, -2656, -2023, -1842, -424
5878, 9878, 1444, 4547, -18328, 12125, 16646, -3916, -3328, -2107, -1960, -139
6760, 7466, -968, 6994, -17907, 12185, 16632, -3916, -2980, -1757, -2324, 226
7578, 6044, -1918, 8451, -22965, 11567, 16524, -3960, -2802, -1980, -2658, 377
7604, 4414, -2620, 10288, -20350, 10955, 16476, -3862, -2992, -2140, -2708, 453
7482, 2258, -3780, 12406, -17921, 9645, 16402, -3974, -3532, -1773, -2668, 567
8504, 886, -4756, 15854, -14733, 9143, 16278, -4238, -3940, -1256, -2784, 727
9112, 322, -5570, 17461, -10315, 8105, 16298, -4494, -4036, -778, -3033, 801
8960, -114, -5582, 17957, -5282, 7658, 16320, -4336, -4354, -308, -2918, 815
7678, -342, -4328, 17188, -655, 7800, 16326, -4224, -4842, 275, -2457, 969
6498, -1270, -2906, 16056, 1946, 8286, 16026, -4610, -5098, 1047, -2326, 1126
5960, -2080, -1956, 15714, 2527, 8319, 16066, -4690, -4458, 2083, -2381, 941
6200, -2386, -1036, 16396, 3766, 7866, 16242, -4388, -5200, 1195, -1436, 983
5652, -2542, 720, 15785, 5188, 7819, 16346, -4770, -4784, 1902, -1636, 881
3842, -2778, 2842, 13984, 6161, 7591, 16708, -4808, -3840, 2543, -1403, 353
3796, -4398, 4048, 12012, 6376, 7174, 16576, -4434, -5460, 1851, -413, 277
3752, -6134, 5524, 10774, 8071, 6229, 16578, -4714, -5776, 1680, -398, 641
4020, -7840, 5290, 12148, 11124, 3488, 16740, -4800, -4982, 2355, -444, 527
4430, -7918, 5400, 17555, 15399, 597, 16516, -4692, -6408, 1680, 850, 640
3644, -6804, 7564, 18035, 16375, -1799, 16902, -5240, -4176, 3085, -92, 185
4158, -7658, 8692, 12736, 10761, -5759, 16956, -5020, -5418, 2833, 920, 21
5808, -8402, 9452, 13287, 10177, -9126, 16684, -4936, -6454, 2832, 2121, 257
6678, -7214, 12218, 15444, 14633, -12626, 17078, -5238, -3396, 4726, 1305, -675
7306, -7212, 16130, 8736, 14354, -17841, 17358, -5254, -4974, 4462, 3006, -1156
7436, -7542, 18354, 9333, 23392, -19430, 16926, -5100, -5414, 4037, 4487, -778
7340, -5812, 21720, 8820, 22683, -23494, 16736, -4494, -2838, 2869, 4628, -939
8288, -4548, 23342, 6102, 20355, -26552, 16508, -4434, -2392, 773, 5303, -572
9132, -2930, 24778, 3065, 19941, -27696, 16134, -4188, -3674, -76, 5966, -434
9830, -1888, 27054, -3202, 19581, -27530, 15760, -2980, -2880, -300, 5492, -656
9444, -1388, 30148, -8971, 17749, -26884, 15772, -3964, -3104, -699, 4345, -924
9862, -852, 31360, -10443, 14406, -27763, 15480, -4572, -2590, -1298, 3100, -933
10328, 1136, 31724, -8731, 11164, -29255, 15374, -4454, -2242, -1747, 1569, -638
9982, 4576, 32767, -9673, 7802, -29747, 15622, -4758, -1816, -1963, 212, -408
9776, 7262, 32767, -11928, 3170, -28124, 16004, -5230, -1730, -1533, -433, -438
10108, 8622, 32767, -13618, -2895, -25398, 16500, -5188, -1364, -999, -607, -423
10518, 9274, 31548, -13154, -7739, -23004, 16638, -4702, -1786, -768, -832, -725
10738, 10274, 29878, -11822, -11703, -21651, 16602, -4408, -1206, -38, 77, -184
10502, 12518, 28238, -8646, -15404, -20302, 16750, -3852, -1244, 546, 378, -168
10276, 15432, 26956, -7150, -18499, -17309, 16694, -3496, -1366, 285, 10, -261
9870, 16890, 25416, -7880, -21794, -12963, 16154, -3690, -1474, -508, -442, -161
9618, 17102, 22320, -6898, -24982, -9138, 15628, -4528, -1220, -839, -957, 151
10128, 17578, 19212, -4143, -26831, -5573, 16050, -4716, -668, -777, -1626, 183
9892, 17636, 16928, -2472, -27853, -2018, 16576, -4424, -892, -1024, -2119, 92
9352, 17374, 14708, -1132, -28593, 1786, 17114, -3700, -1200, -1768, -1934, 72
8380, 16402, 12142, 1239, -28747, 4965, 16990, -3552, -1168, -2143, -1991, -363
7866, 15232, 9612, 4279, -27882, 7566, 16602, -3722, -1410, -2527, -2594, -625
7650, 13898, 7778, 6642, -25141, 10371, 16308, -4024, -1886, -3189, -2902, -663
6652, 12082, 7244, 8692, -13637, 14343, 16226, -4124, -2740, -3584, -3457, -715
5318, 10510, 4630, 8930, -8386, 13496, 16430, -4162, -2988, -3523, -3759, -704
5262, 7592, 2934, 8115, -12625, 13715, 16784, -4084, -3056, -3613, -3844, -551
6098, 5736, 1538, 9873, -11914, 13939, 17084, -4230, -3942, -3436, -3358, -497
5820, 3828, 196, 10672, -10823, 13243, 16658, -3848, -3966, -3297, -3293, -301
5328, 1764, -1296, 11611, -9606, 12952, 16532, -3900, -4232, -3125, -3115, -320
5178, 766, -1758, 12607, -9054, 12842, 16468, -3830, -4426, -2522, -2854, -281
5720, -506, -2508, 12696, -8446, 12078, 16472, -3870, -4626, -1822, -2472, -19
5444, -1686, -2684, 13170, -6686, 11056, 16408, -3916, -5214, -1214, -1956, 294
4654, -2818, -2320, 14452, -3264, 10439, 16456, -3882, -5002, -118, -1534, 595
3682, -3530, -1300, 15120, -673, 9881, 16174, -4150, -5298, 206, -581, 1046
3620, -4224, -690, 14774, 709, 8563, 16640, -4572, -5432, 680, 196, 1435
3104, -4776, -156, 15937, 2476, 6543, 17630, -4736, -4096, 1751, 378, 1529
2902, -4980, 1154, 17438, 3578, 4765, 17678, -4446, -4884, 1029, 1481, 2018
3704, -5006, 2502, 18032, 2955, 3265, 17404, -4694, -5574, 822, 2460, 2072
5180, -5646, 2908, 17910, 1335, 711, 16966, -4646, -4554, 1471, 2988, 1050
6342, -5936, 3582, 18863, 2143, -2485, 16354, -4724, -5942, 1109, 4497, 549
6438, -5640, 5364, 18556, 2817, -4510, 16756, -5534, -5784, 2639, 4344, -54
6826, -6014, 7068, 14622, 701, -7321, 17576, -5602, -4510, 4421, 3833, -825
9460, -7796, 6934, 11534, -1434, -12032, 17748, -4594, -4092, 4581, 4549, -1060
11214, -8542, 10114, 12994, 12723, -16458, 17328, -3858, -4706, 2986, 5905, -533
10242, -7546, 11228, 12682, 21860, -21678, 16942, -4010, -1940, 3577, 5272, -793
9922, -6396, 15458, 7971, 22754, -24321, 16306, -4210, -2634, 3991, 5718, -1462
10898, -4816, 20810, 2745, 24018, -25983, 15466, -4472, -2774, 4103, 6426, -1363
10602, -3946, 26140, -1490, 23346, -26417, 14736, -4134, -2110, 3362, 6440, -1429
11304, -3838, 28196, -5573, 19436, -28188, 15710, -4436, 40, 1556, 6589, -871
12600, -2000, 28156, -5859, 16212, -29705, 16092, -4434, -1594, 2344, 5780, -990
12810, 2156, 29958, -10268, 14330, -30176, 15906, -3840, -2098, 1577, 5973, -1076
11580, 5164, 32606, -16197, 11629, -28963, 16172, -3884, -846, 2268, 4855, -1330
11512, 7006, 32767, -18191, 7250, -27703, 16188, -4260, -1268, 2333, 3736, -1000
11500, 9812, 32767, -15356, 2835, -28828, 16060, -4356, -538, 1574, 2061, -380
10870, 15558, 32767, -12345, -2030, -29636, 15976, -3782, 940, 293, 353, 156
10310, 20272, 32767, -13413, -8118, -26766, 15242, -3030, 740, 387, -673, 501
8882, 21962, 32767, -12111, -15787, -21207, 13904, -2966, 398, 184, -1440, 427
8370, 22256, 29764, -8698, -22761, -17505, 13694, -2994, 640, -1024, -1968, 29
8030, 23630, 24192, -5988, -26367, -15165, 14214, -3470, 814, -931, -3524, -917
8078, 24148, 19088, -8993, -28316, -10686, 16066, -3868, -144, -647, -5050, -1703
8138, 21672, 16296, -10753, -28214, -4655, 18638, -4072, -1022, -1450, -5667, -1225
8372, 18900, 13908, -1399, -26308, 1206, 19524, -5010, 10, -1929, -5849, -611
9092, 22224, 10728, 1820, -25566, 5247, 21064, -3884, 330, -240, -4048, -499
9282, 20998, 8954, -2737, -25481, 9263, 18316, -3664, 1496, 1919, -1584, -90
9292, 18394, 7802, -1270, -25262, 12462, 15968, -4036, 640, 1438, -1531, -433
8458, 16930, 6328, 3169, -24572, 14060, 15486, -3268, -354, -397, -2398, -660
7790, 16348, 4806, 5996, -23438, 15105, 16140, -3278, -638, -1306, -3212, -474
7208, 14560, 4096, 6207, -22118, 16409, 17178, -4150, -826, -1412, -3771, -218
6306, 11142, 6262, 8982, -4231, 19627, 17790, -3660, -408, -1609, -4680, -93
5012, 9524, 1196, 14901, 7208, 18955, 17934, -3320, -708, -1374, -4050, 161
4814, 8082, -606, 11007, -8199, 17770, 17648, -3810, -2412, -2247, -4063, 622
5272, 6508, -408, 7983, -19653, 17400, 17142, -3050, -3240, -1742, -3450, 205
5740, 3974, -1586, 7988, -15946, 14896, 17534, -3330, -3368, -1492, -3265, 278
5784, 1426, -2782, 8211, -14402, 12548, 17008, -3324, -3912, -847, -2836, 465
5466, -788, -3370, 9564, -10728, 10350, 16206, -3554, -3618, -197, -2843, 648
4692, -2106, -3090, 11811, -5836, 9227, 15788, -3546, -3750, 36, -2581, 849
4402, -2448, -3064, 15307, -1346, 9709, 15832, -3776, -3910, 708, -2254, 997
4302, -2304, -2652, 18701, 2717, 10906, 16142, -4000, -3984, 1228, -2047, 913
3702, -2808, -692, 18047, 5350, 12022, 16472, -4032, -3774, 1846, -2050, 738
2836, -3958, 570, 15234, 5018, 12215, 16846, -3950, -3560, 1915, -1506, 709
3342, -4942, 888, 14798, 5173, 11451, 16644, -4012, -3368, 2237, -1020, 692
3114, -6030, 3692, 15654, 8239, 11437, 16764, -3950, -3074, 2245, -1064, 343
1436, -7136, 5518, 14735, 9230, 11070, 17176, -4114, -4790, 1252, -437, 329
1726, -7786, 5132, 13157, 5725, 8378, 16930, -4832, -4676, 2177, -465, 133
3022, -8768, 7460, 13826, 5856, 7059, 16754, -4274, -2898, 3995, -38, -282
2792, -10286, 8776, 12338, 7144, 6589, 16870, -3834, -5460, 2914, 1593, 366
2936, -12482, 8160, 7690, 4173, 2142, 16742, -4620, -5690, 4498, 1165, 457
4100, -14074, 8270, 8682, 8960, -939, 16162, -4516, -2940, 6314, 896, -237
4708, -14078, 10532, 10491, 17438, -2345, 16214, -4304, -4530, 5989, 2709, -14
5572, -15818, 11722, 8727, 20813, -6000, 16964, -4578, -3910, 6982, 2256, -196
6022, -17024, 13380, 8395, 23077, -9729, 17290, -4106, -2756, 6164, 2671, -438
6554, -16092, 16614, 8067, 27753, -14363, 17224, -3762, -3262, 5168, 2970, -213
6482, -14574, 21504, 3940, 28735, -19857, 16964, -3802, -2742, 4689, 3042, 171
6618, -12932, 26532, 1874, 27054, -23364, 16740, -3076, -2186, 3514, 2561, 137
7932, -10284, 29694, -1995, 23677, -24138, 16578, -3046, -2020, 1291, 2453, 229
9126, -8322, 32614, -8133, 21007, -24158, 15920, -3274, -1866, 219, 2111, 271
10552, -6850, 32767, -12131, 18997, -24964, 15776, -4034, -1562, -659, 2297, 139
10982, -5218, 32767, -12124, 16532, -26849, 16112, -4588, -1734, -643, 1740, 70
11576, -2818, 32767, -10483, 9872, -27136, 16418, -4590, -980, -723, 819, -247
12364, 8, 32767, -9805, 3113, -26436, 15998, -4490, -288, -427, 623, 9
12316, 2512, 32767, -9768, -3473, -25848, 15718, -4412, -98, 166, 170, -224
12586, 4810, 32767, -8369, -8648, -25761, 15804, -4342, -266, 331, -199, -570
11282, 8756, 31918, -5138, -13009, -25194, 15996, -4236, -322, -114, -428, -985
10354, 12102, 29110, -6266, -18654, -21307, 16460, -3670, 4, -1300, -725, -1458
9868, 12098, 25654, -7483, -23796, -16046, 16886, -3064, 4, -3307, -789, -1711
9386, 10836, 21644, -1909, -26648, -12267, 17282, -3248, -272, -4558, -917, -1721
8886, 11860, 17562, 1866, -28734, -8551, 17442, -4118, -692, -4547, -1134, -1843
9416, 12064, 14472, 3164, -28571, -3372, 17400, -4742, -834, -3607, -1176, -1941
10386, 12420, 11562, 3056, -28671, 1462, 16784, -4602, -932, -2507, -1028, -1628
11582, 11208, 9240, 3009, -27860, 5337, 16428, -4542, -1214, -2045, -1163, -1198
13092, 10456, 7810, 4362, -26598, 6681, 16512, -3852, -1094, -2125, -1840, -776
13794, 9386, 7932, 5171, -25088, 5955, 17062, -3100, -1238, -1922, -1910, -955
12728, 7660, 9306, 6705, -24498, 4843, 17576, -3434, -1440, -2435, -2708, -778
10566, 5910, 9000, 8782, -26809, 3534, 17860, -3560, -1468, -2282, -2740, -896
8250, 4734, 5876, 12608, -28150, 2094, 17414, -3644, -1674, -2279, -3133, -805
7494, 4300, 1104, 16720, -26306, 621, 16752, -3678, -2164, -2410, -3664, -738
5670, 4520, -1854, 18966, -21782, 963, 16258, -3642, -2886, -2207, -3615, -745
5140, 4020, -4420, 22797, 3159, 4311, 16036, -3816, -3510, -1360, -3798, -727
4518, 2952, -7170, 19922, 5231, 5504, 16146, -3924, -3380, -341, -3623, -765
4166, 1014, -8084, 16244, -5567, 9401, 16312, -3490, -3744, 740, -3947, -699
4692, -692, -8078, 15111, -6800, 11320, 16432, -2884, -3874, 1286, -3737, -448
4428, -2110, -7726, 14627, -1495, 11013, 16358, -2394, -3496, 2076, -3618, -176
3966, -3158, -6560, 15486, -51, 11045, 16454, -2574, -3578, 1958, -2957, -7
4936, -2478, -5828, 17395, 4129, 11036, 16922, -3208, -4032, 1940, -2583, 110
4826, -1182, -3608, 16425, 8547, 12501, 17358, -3268, -4146, 2238, -1984, 183
4092, -2228, 416, 12122, 11076, 15746, 17134, -3164, -5644, 2449, -929, 464
3574, -5534, 2466, 8870, 9763, 17945, 16628, -3360, -5092, 3601, -776, 580
3260, -8364, 3198, 9355, 6109, 17739, 17030, -3580, -3706, 3946, -451, 329
4198, -9172, 3780, 13527, 5708, 15756, 17128, -3228, -5470, 3295, 501, 432
