# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
3180,-4546,4014,-22638,-13117,3464,15966,-2552,-3336,951,955,-94
2860,-2652,1890,-23745,-8385,798,17376,-3872,-3394,605,1322,-69
2684,-1334,608,-23204,-3382,-2321,17496,-2818,-2496,706,1164,81
2804,390,588,-21635,1395,-4970,17556,-2812,-3080,536,1216,-328
3264,2272,310,-19895,5521,-6317,17180,-2990,-3064,876,1451,-306
4100,4018,-302,-18934,9543,-6828,16884,-2742,-2950,1088,1629,-235
5500,5656,-222,-17635,13926,-6731,16454,-2580,-2992,1063,1774,-303
7638,8084,-712,-14599,18467,-7463,16662,-2436,-2602,503,2634,-355
9104,10312,-1338,-8203,22756,-8363,16932,-2208,-1686,246,2492,-286
11686,13818,-1154,-2954,27023,-7795,16724,-2432,-1558,76,2448,-245
15714,16390,-1070,2817,30909,-6867,16922,-3342,-428,-678,2257,-363
20336,18800,986,11029,32382,-6423,18248,-3400,796,-743,1654,-302
24002,19886,5688,18727,31414,-5219,17792,-3434,1026,8,1472,-409
26858,19144,9634,25808,26530,-2256,16482,-3518,596,-91,1792,-721
28602,17838,12016,30947,19605,2287,16226,-3376,1384,760,1581,-820
30430,14046,16502,32767,13783,9276,16060,-3170,1872,245,440,-494
30730,7806,21178,31276,7614,18539,15866,-3066,480,-487,164,-242
27922,-1004,24260,28146,-610,25922,16514,-2874,558,211,-1635,-271
25286,-9272,25520,23889,-9571,29778,17466,-2892,-56,-247,-3138,234
23596,-14892,23790,16290,-16420,28712,17394,-2906,-2290,-670,-2487,867
21016,-16046,21778,10340,-18639,23408,17450,-2710,-2470,-203,-2403,1034
17714,-13506,22490,4589,-16357,18374,17436,-2256,-3086,-744,-2183,653
12518,-11754,22252,-3384,-14905,15089,17742,-3168,-3670,-352,-2842,102
8744,-10570,21552,-8972,-16404,11504,17764,-3934,-3480,168,-2477,-929
7348,-9536,18710,-11483,-17836,8130,17624,-3570,-3200,961,-1473,-332
6350,-8182,15534,-14492,-17439,5829,16416,-2736,-3310,1436,-557,12
5046,-7056,12010,-17530,-16172,4058,15864,-2208,-3214,1259,-109,-12
3824,-5842,8600,-20109,-14357,2542,15810,-2070,-3010,850,413,-140
3224,-3998,6046,-22115,-12185,1331,16416,-2446,-2936,618,855,-186
3026,-2336,3346,-23995,-9099,32,17148,-2448,-3114,383,1434,-41
2638,-848,1070,-24614,-5024,-2069,17112,-2568,-2254,881,1875,455
2108,34,-1084,-23828,-685,-4818,16812,-2660,-1832,716,1209,217
1588,966,-2902,-22325,3979,-6861,16822,-2518,-1572,521,1268,165
1936,2818,-3676,-21226,9649,-8184,16770,-2598,-1818,683,1202,18
2354,5336,-5076,-18370,15906,-10029,16338,-2846,-1476,911,1570,-131
4206,8192,-4524,-12641,22385,-11914,16846,-2922,-926,799,1337,-167
7050,12280,-1658,-7779,29574,-12753,17524,-2798,-770,881,475,15
10026,16328,1282,-3676,32767,-12766,17498,-2706,-722,361,522,147
13660,19366,4828,3360,32767,-12320,17290,-2554,166,-562,658,153
18282,21794,8606,13000,32767,-11883,16824,-2656,778,-1232,289,49
23234,23644,11416,20734,31617,-9305,17068,-3226,1338,-341,379,-638
28510,23474,13868,25267,26157,-3483,17000,-3514,412,-31,-424,-1237
32018,20100,16310,27748,20042,4695,16150,-3516,1112,-1465,1012,-503
32767,13922,20026,27870,14163,14023,16532,-3106,2508,948,-1099,-292
30812,5916,24582,24779,8116,23193,16842,-2374,16,-573,-1683,237
27394,-4480,29362,18135,-393,31110,16336,-2982,-338,-1707,-3016,668
24170,-12816,30824,10071,-11305,32767,16508,-3400,-1662,-782,-3299,893
21680,-17290,28608,5814,-20260,27711,16866,-2914,-2298,-872,-3389,1509
18228,-17142,24684,3687,-23956,20180,16678,-2326,-2710,-1349,-3400,1395
13998,-14280,21044,-391,-23921,14448,17380,-2540,-3552,-784,-4423,744
9720,-11926,17936,-7178,-23070,11348,17976,-2834,-3330,-766,-4580,-392
7274,-10504,15304,-13119,-22146,9822,18160,-3126,-3520,-230,-3833,180
6284,-9244,13244,-16879,-20215,8305,17256,-3128,-4118,-68,-2162,384
5066,-8060,10980,-19649,-18074,6530,16454,-2798,-4018,53,-730,348
4884,-5790,9432,-22554,-15642,4553,15994,-2684,-3898,-151,578,378
4214,-4380,7682,-24405,-13122,2188,15978,-2882,-4174,-17,896,589
3918,-2816,5772,-23995,-10543,-638,16350,-2952,-3720,-108,1677,498
3974,-608,3800,-22403,-7080,-3135,17420,-3202,-3696,-603,1966,447
3736,1524,1932,-21164,-2984,-4686,17198,-2876,-3364,-117,1731,802
3516,3496,314,-21547,1338,-4830,16848,-3316,-2374,401,1888,795
3576,4382,-1152,-21607,5784,-4021,16530,-3274,-2420,422,1192,331
4814,5782,-2184,-20118,10981,-3801,16234,-3206,-2276,633,1510,95
6178,7520,-3632,-15205,16971,-5181,16282,-3148,-1536,655,1691,-74
7566,10120,-4812,-8602,22721,-6539,16400,-2884,-1474,636,1891,-258
10232,12490,-4086,-3630,28234,-7194,16714,-2872,-936,441,1492,-365
12780,14084,-2386,2800,32124,-7829,17024,-3308,250,-543,816,-442
17402,16332,488,11308,32767,-8736,17214,-3390,702,-1144,426,-359
22048,17654,4312,19995,31587,-9382,17474,-2866,804,-799,459,-476
25478,18076,8018,26374,27739,-7725,16804,-3072,190,-902,174,-674
28298,16966,11764,29574,22020,-2012,16350,-3386,1082,-1694,183,-512
30222,13868,15422,28891,15647,6488,16510,-3270,702,-1255,-227,-471
31072,8214,20676,25085,9843,15751,16744,-3266,-718,-972,-1123,-449
29716,1378,24776,19198,3506,22465,16868,-4046,-1050,-448,-1755,-344
26186,-6856,26898,15276,-4725,24646,17564,-3780,-888,33,-2510,-6
23868,-11326,27374,12118,-13321,23986,17382,-3366,-2198,-640,-2791,856
20510,-13786,25494,6249,-19331,21681,16588,-2688,-3122,-1762,-2535,1368
15794,-14352,22394,685,-22290,18389,16604,-2490,-3220,-2072,-2600,1026
13076,-13156,19650,-4022,-22460,14445,17296,-2932,-3932,-993,-2350,342
10442,-11152,17350,-7708,-21000,10779,17624,-3366,-3334,-415,-2574,-33
7670,-9572,14532,-10099,-20039,8027,17796,-3692,-3558,-450,-2014,-415
6848,-7840,12314,-12170,-19056,6404,17184,-3322,-3828,-262,-1146,-87
6484,-6594,9924,-14851,-17289,5770,16240,-2892,-3606,-191,-213,38
5924,-5386,7784,-17645,-15249,5206,16072,-3120,-4042,12,466,170
5236,-4336,5476,-20001,-13024,3870,16366,-2954,-3838,193,1164,256
5036,-3512,3306,-21414,-10144,1876,17114,-3316,-3878,554,1024,485
4854,-1836,1882,-22250,-6289,-372,16718,-3172,-3602,637,1110,459
4122,-384,422,-22352,-2060,-2479,16384,-3030,-2966,969,1378,464
3664,1266,-1128,-21245,1773,-4198,16600,-3232,-3028,895,1264,344
4152,3132,-2312,-18358,5795,-5681,17082,-3152,-2244,955,1268,152
5064,5108,-3044,-16054,10720,-5900,16772,-2984,-2524,1320,1430,15
6254,6746,-4112,-15508,16179,-5146,16248,-3358,-2480,2026,1998,-180
8954,8742,-5236,-12159,21457,-5858,16274,-3502,-1186,2182,1547,-320
12038,11816,-5202,-3907,26704,-8711,16838,-2892,-896,1542,1301,-128
14024,15080,-3344,4234,31019,-11022,17492,-2644,-840,315,1316,36
17438,16946,-552,11579,32423,-10558,17610,-3734,306,92,643,-549
22898,17994,2594,18944,30842,-8764,17842,-3820,1178,921,-144,-1251
26800,18064,6182,26013,27001,-7151,17176,-3184,66,864,643,-1075
27850,16850,9586,32735,21623,-4077,15894,-3042,608,299,1160,-622
28916,14462,13332,32767,16391,3580,15616,-3576,1216,509,401,-451
29888,8996,18640,27812,12213,14621,16176,-4098,-184,1062,-904,-363
28294,-312,23046,18810,6425,24554,17096,-4114,-662,776,-2171,-185
25364,-9436,25438,11273,-1974,28530,17350,-3426,-1096,1094,-3096,50
23302,-15748,25254,8336,-10615,24764,17006,-2832,-2222,669,-2952,549
21838,-16284,24530,6595,-15787,17811,16490,-2524,-3136,-1,-2558,797
18102,-14076,22668,3893,-17436,11894,17022,-2018,-2898,-915,-2526,602
13558,-11738,20564,434,-18099,8155,17836,-2140,-3316,-1033,-2687,330
10276,-9760,19168,-3072,-18469,5953,17924,-3014,-3308,-674,-2364,-95
8050,-7814,16908,-6981,-18789,4804,17540,-3794,-3256,-102,-1797,-615
6216,-6490,13762,-10850,-18619,4222,16468,-3708,-3732,3,-1301,-419
5516,-5270,11136,-14681,-17701,4188,15694,-3174,-3722,149,-296,-249
5094,-4356,8482,-18204,-15612,3849,16120,-2822,-4040,145,487,-57
4534,-3388,5468,-20056,-13140,2640,16548,-2718,-3356,221,1035,-92
4320,-2014,3152,-19880,-9916,469,16638,-2528,-3446,50,1306,-111
4442,64,1428,-19580,-5785,-1852,16870,-2746,-3492,357,1700,130
3854,1178,-450,-19741,-1302,-3404,16924,-3084,-2658,316,1523,-65
3376,1964,-2226,-19777,2882,-4240,17042,-2954,-2040,440,1183,-304
3666,2790,-3580,-19028,7299,-5098,17104,-2438,-2362,133,1392,-253
4258,4270,-4748,-17280,12433,-6743,16906,-2334,-1944,-523,1790,-280
5522,6472,-4286,-14334,18500,-9431,16704,-2444,-1458,-595,1732,-301
7040,10048,-3278,-7595,24006,-13075,16448,-3438,-1612,333,1437,-355
10044,15082,-1548,1359,29012,-16963,16484,-4534,-1414,595,1289,-308
13904,19378,392,8189,31924,-17648,17100,-4516,-286,273,1089,49
18316,21618,2982,12252,32615,-14007,17862,-3544,50,1065,106,-107
22012,22324,5334,16138,30703,-8793,17334,-3084,540,1756,-241,-712
25746,21332,8248,22197,26620,-4595,16514,-3036,958,526,131,-706
29470,19252,12704,27015,21825,1300,16164,-2516,1162,-298,127,-277
30606,15356,18162,26347,17194,10337,15760,-2720,494,-501,-1171,-204
30456,7294,23960,21986,11725,20720,16558,-3362,-250,-957,-2268,-443
28822,-2502,28682,18103,4017,27727,17114,-3818,-1854,-585,-2441,-233
26096,-8748,29744,18764,-5563,25215,17446,-4188,-1862,816,-2779,128
23680,-10178,28838,20936,-12470,19264,17604,-3106,-2486,593,-2794,939
19348,-8424,26390,18858,-15711,15981,17056,-1764,-3008,-779,-2946,1387
14248,-5524,23762,11685,-17112,14324,17278,-1206,-3336,-852,-3662,1103
10256,-4356,20922,3606,-18172,12845,17286,-1526,-3924,-1189,-3695,-264
8218,-4284,17890,-3441,-18511,12050,17482,-2414,-3808,-1131,-3029,-635
7154,-3930,15340,-9058,-18012,11324,17256,-2984,-3810,-751,-1824,-383
5904,-2856,12216,-13944,-16952,9749,16496,-3068,-3738,-593,-469,-69
4976,-2286,9502,-19120,-15827,8407,15886,-3152,-3944,-439,87,-22
4428,-1520,7230,-22363,-14132,7173,16316,-3194,-3932,-266,470,-23
4346,132,5188,-23717,-11519,5270,16940,-3170,-3740,20,873,261
3818,1164,3448,-24916,-8344,3126,17162,-2998,-3340,15,2139,450
3520,2098,2224,-25225,-5224,872,16814,-2770,-3842,-19,1714,639
3872,2910,1156,-25551,-1750,-911,16408,-3292,-3138,275,1753,845
4048,3632,-378,-25716,2029,-1735,16364,-3326,-2992,0,1721,422
4826,4220,-2328,-24550,5918,-2630,16912,-2816,-2432,-170,1511,156
6284,4794,-3356,-20736,10771,-3680,16972,-2322,-2192,-339,1947,105
7796,6752,-4546,-15738,16475,-5159,16518,-2530,-2010,-388,2484,11
10146,8720,-5410,-7938,21966,-7593,16252,-3172,-1638,-177,2256,-412
13002,11524,-5670,1657,26344,-9681,16828,-3640,-740,-168,1906,-530
17084,14618,-4036,8769,30162,-11030,17496,-4114,426,172,824,-392
21356,16690,188,15642,32353,-10939,17670,-4122,456,608,237,-147
23946,17672,5140,22514,30690,-8467,17000,-3662,622,624,589,-140
26734,17268,10512,26915,25260,-2805,16286,-3142,790,470,60,-557
29398,15466,16206,26930,19183,4962,15706,-2974,218,11,-419,-659
29996,10526,20744,24224,13144,13418,15832,-3448,-550,-178,-1005,-540
27982,3514,24542,19708,6862,21045,16468,-3456,-318,-188,-1930,-554
25116,-4160,27528,13057,-1459,26796,17578,-3502,-1552,392,-2856,-500
22474,-10160,27330,7183,-10567,26925,17876,-2930,-2808,836,-2302,-322
19864,-13436,24998,4677,-16656,22244,17372,-2130,-2666,302,-2206,129
16864,-13130,22968,1973,-18213,17457,16840,-1946,-2990,-192,-2287,223
12780,-11506,21268,-3520,-18008,14058,17048,-2718,-3820,-555,-1955,207
9000,-10790,18952,-7864,-18729,11358,17824,-3498,-3410,132,-2410,65
7312,-9728,15492,-10488,-19432,8935,17698,-3344,-3022,277,-2007,270
6890,-8168,12778,-13978,-18182,6999,16916,-2584,-3186,653,-898,159
6174,-7254,10452,-17632,-16071,5620,16230,-2056,-3884,273,-574,-49
5434,-6576,8398,-19565,-14254,3783,16324,-2244,-3504,-120,-31,-147
5514,-5096,6912,-20119,-12165,1518,16764,-2592,-3924,-510,707,-54
5242,-3408,5656,-20865,-9132,-698,16876,-2766,-3700,-712,1061,40
4600,-1908,4018,-21113,-6270,-2837,17030,-2894,-3372,-275,1336,72
4180,-344,2300,-21266,-3355,-4769,17028,-3434,-3732,111,1615,107
4040,936,796,-20474,-312,-6120,16754,-3180,-3128,355,1582,158
4706,2788,-922,-19407,3526,-7254,16680,-2920,-2474,486,1507,158
5386,4576,-2426,-18116,8468,-8076,16538,-2616,-2170,403,1710,207
6580,7072,-4118,-15001,13480,-8545,16596,-2464,-1684,183,1995,75
8322,9892,-5532,-9684,18493,-9216,16506,-2302,-1134,185,1718,-117
10988,12978,-5356,-4044,23657,-9251,16558,-2518,-1082,292,1469,-342
13978,15180,-4486,1822,28137,-8806,16910,-3672,-1022,-73,1418,-568
17478,16886,-2234,10171,30417,-8803,18010,-4166,808,532,325,-649
21146,18052,2770,18202,30522,-9005,18168,-3874,858,698,-158,-288
24328,17304,7734,25678,27954,-7441,17060,-3524,612,191,96,-176
26380,15686,11258,29717,21992,-2049,16276,-2818,408,401,232,-432
29990,12322,16464,27901,15839,6403,15754,-2734,144,510,213,-539
30996,6374,21172,22846,9659,15415,15796,-2612,-290,795,-514,-647
29320,-834,23956,17903,2170,21256,16852,-3224,-1008,238,-1119,-227
26788,-7730,25572,14118,-5831,22894,17478,-3408,-1280,498,-3068,147
24784,-11520,25736,11468,-12407,21036,17366,-3074,-2060,423,-3446,526
21380,-12696,25324,8122,-16101,17010,17156,-2558,-3068,-489,-2912,794
16502,-11928,23700,3485,-17931,13395,16858,-2342,-3228,-679,-2947,563
11876,-11536,21560,-1940,-18950,10757,17332,-2664,-3510,-12,-2503,38
8990,-10552,18920,-6159,-19738,8816,17706,-3262,-3288,-194,-3075,154
6858,-9424,15420,-9576,-19675,6656,17474,-2944,-3684,-32,-2405,-124
5700,-8318,11702,-12543,-18429,4703,16796,-2570,-3596,14,-889,65
4854,-6920,8516,-15783,-16283,3353,16070,-2406,-3840,251,554,-18
4460,-5332,6154,-19106,-13735,2156,16306,-2494,-4106,112,895,4
4152,-3936,4148,-20799,-10586,165,16550,-2404,-4030,-217,1241,-20
3572,-2404,2346,-20657,-7134,-2373,16932,-2852,-3408,-53,1891,311
3304,-382,1188,-19798,-3485,-4660,17216,-3070,-3084,254,1849,106
3542,1494,-138,-19075,408,-6110,17328,-2904,-2596,327,1825,-129
3840,3008,-1292,-18360,4545,-6888,17050,-2676,-2380,447,1549,-198
4906,4952,-1974,-17643,9213,-7308,16642,-2656,-2472,505,1816,-231
6032,6862,-2936,-16160,14509,-7990,16250,-2748,-2146,723,2128,-300
7748,9196,-3728,-12584,19952,-9005,16264,-2884,-1210,1021,1821,-491
9856,12152,-2834,-6472,25046,-9864,16736,-2874,-992,1196,1333,-595
11920,15498,-1464,-168,29083,-10023,17374,-3030,-884,759,1205,-560
15222,18116,1042,6105,30921,-9311,17948,-3590,298,506,701,-559
19224,19492,4252,13466,30385,-7988,17878,-3596,892,1168,-165,-787
23346,20124,7980,20983,28018,-5542,16390,-3122,302,503,436,-568
26434,18784,11716,25815,24170,-955,16458,-3014,1930,179,101,-307
28554,15534,16418,25921,18684,6477,17118,-2802,422,676,-210,-367
29840,9462,21448,22733,12048,15259,16954,-3322,660,106,-1032,43
29548,1518,25186,17331,3985,23358,16918,-3366,296,687,-1610,-368
29170,-7050,27906,11665,-4326,27550,17074,-2392,-1324,699,-2521,37
26052,-12754,28520,8176,-10794,25313,16076,-2446,-2608,-38,-2133,643
20482,-14772,26852,6609,-15549,18702,15662,-2184,-2978,-650,-3168,679
15746,-13412,24522,5417,-18388,12801,17112,-2312,-3554,-603,-3118,302
11302,-10354,22020,2462,-19276,9994,17914,-2994,-3048,-1107,-4030,119
8148,-8170,18892,-3251,-19741,9746,19382,-1812,-4368,-1295,-4237,-1082
6228,-7426,15658,-9219,-19503,9895,17746,-2712,-4254,-408,-2717,-189
5080,-6978,12552,-13989,-18462,8810,16150,-2528,-4122,-239,-779,-24
4354,-6190,9684,-16953,-16649,6756,15578,-2326,-4498,-169,-157,-56
3752,-5016,7340,-18320,-14385,4077,15960,-2360,-4310,-23,656,78
3326,-3190,5106,-18629,-11893,1141,16820,-2282,-3944,-34,928,105
3174,-1504,3164,-18433,-9006,-1526,17254,-2372,-3180,406,1567,409
3492,472,1514,-17871,-5359,-3823,17462,-2448,-3180,95,1150,390
3662,2218,316,-16864,-977,-5651,16780,-2570,-2770,120,1253,620
3726,3452,-438,-15949,3491,-6509,16650,-2708,-2732,206,1379,611
4368,4684,-1652,-15718,7689,-6864,16598,-2990,-2378,209,1187,211
6014,5642,-2606,-14052,12413,-7089,16592,-3110,-2114,187,1290,-22
7964,6400,-2708,-12382,17658,-7013,16760,-3420,-2246,750,1414,-52
10506,6646,-1096,-10390,23371,-7285,17112,-3748,-1934,1205,900,-116
12696,7962,550,-4873,28214,-9286,17618,-3498,-1896,823,977,-94
16344,10532,2396,4275,29979,-12612,17868,-2610,-694,1246,671,-70
20832,15240,5538,13437,30245,-15588,17148,-2188,518,766,256,-364
23980,18998,8166,19349,28088,-14672,16276,-2110,380,-715,530,-669
25062,20192,10838,22681,23024,-7913,16198,-2260,678,-1230,261,-750
26618,19702,12732,23081,17003,2224,16212,-2938,-186,-1287,83,-771
27546,15636,15766,22664,12064,11776,16064,-3308,312,-1440,-712,-358
26782,9310,18908,21527,7770,20148,16524,-3350,488,-734,-1623,-182
24602,1630,22888,16839,2777,26631,17396,-2948,-226,-461,-2682,-40
22704,-6416,25548,10053,-4218,29935,17496,-2606,-1584,-766,-2654,232
20964,-12284,26108,5873,-11093,28085,17118,-1906,-2252,-1017,-2319,432
