# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-13256, 2332, 8094, 1660, 1410, -2980, 15254, -5974, -1034, -167, 305, 3697
-12320, 1488, 8688, -4203, 2764, -2320, 15186, -5482, -378, 724, -120, 2545
-11886, 738, 9410, -8330, 3907, -2025, 15572, -4336, -180, 1054, 54, 1943
-12354, -460, 9978, -9400, 3884, -1858, 15306, -4728, -160, 861, -176, 1279
-13700, -1454, 10436, -7100, 2133, -1621, 15802, -5146, -1048, 903, -880, 683
-14510, -1738, 10602, -2882, -669, -756, 16140, -5454, -1548, 787, -1148, 570
-14672, -2194, 10128, 1411, -3256, 669, 16372, -5774, -1398, 535, -1421, 724
-13942, -2650, 9380, 5132, -4984, 1707, 15988, -6344, -1616, 625, -1758, 620
-13076, -3218, 8502, 7695, -5735, 2795, 15128, -6338, -1438, 1069, -1706, 204
-11856, -4112, 7890, 9824, -4973, 3094, 14582, -6080, -1160, 1481, -1835, -374
-11534, -4482, 7888, 11349, -3714, 1658, 14766, -6228, -1574, 1706, -2250, -751
-11908, -2466, 9206, 7430, -4296, -341, 14812, -6506, -1818, 1759, -2094, -663
-11150, -1824, 8586, -2800, -6339, -347, 14610, -6620, -1252, 1869, -1775, -524
-10554, -4036, 6996, -7051, -5940, 202, 14140, -6510, -1238, 2060, -1796, -604
-9994, -5250, 6436, -3898, -3631, -417, 13362, -6502, -1712, 2051, -1840, -559
-9212, -4450, 6782, 1191, -748, -1562, 12452, -6382, -1778, 2171, -1790, -444
-7872, -3058, 7266, 3615, 788, -1522, 10800, -5980, -1390, 2307, -1634, -447
-6884, -2790, 7424, 4470, 1048, -763, 9400, -5382, -992, 2249, -1362, -515
-7116, -2440, 7382, 4910, 516, 27, 8652, -5088, -824, 2098, -890, -368
-8394, -1846, 7534, 3984, 96, 898, 9198, -5612, -1384, 948, -752, -492
-11600, -1496, 7742, 1880, -705, 1543, 12532, -7920, -2508, 410, -380, -30
-15390, -382, 8170, -3124, -1928, 1623, 17020, -12550, -2758, 750, -660, -463
-18486, 454, 8546, -9782, -2204, 2534, 22246, -14818, -1594, 882, -2591, -2099
-20184, 254, 9180, -16418, -404, 3598, 23270, -12364, -2012, 4679, -3064, 1098
-23794, -678, 12290, -20388, 446, 4280, 25154, -9392, -460, 4736, -875, 3367
-24204, -2124, 16526, -18906, -4152, 1967, 29428, -4898, -384, 4660, 1939, 5059
-23350, 556, 13742, -14125, 312, 5586, 32046, 148, -162, 6171, 2175, 6341
-22716, 1970, 11838, -19287, 8892, 9347, 28770, 1548, -198, 5375, 1560, 6793
-21820, -2240, 11202, -19945, 10152, 8916, 24846, 2350, -786, 4975, 1241, 3810
-19894, -3900, 11414, -12369, 5231, 4726, 23160, 3298, 188, 5382, 1407, 1044
-18498, -2770, 10540, -4239, -1497, 1103, 24110, 3380, -136, 5101, 1023, -424
-17338, -830, 9064, 767, -6140, -1641, 23746, 1374, 538, 5670, 739, -1156
-16740, 14, 7078, 4087, -10216, -3889, 20302, 914, 452, 5735, 979, -1405
-15306, 1830, 6030, 5104, -11178, -6638, 16796, 1676, -898, 3933, 619, -1369
-14616, 3156, 5180, 4078, -9657, -8893, 14896, 1880, -504, 2711, 248, -1590
-14050, 3978, 4572, 4082, -8133, -9224, 14578, 1792, 150, 3269, -40, -2160
-13718, 4474, 4364, 5239, -6819, -7327, 14160, 1652, 66, 3582, -204, -1861
-13648, 4082, 4068, 7264, -6155, -4326, 13596, 904, 130, 3676, -901, -1017
-13332, 3798, 3492, 9415, -5633, -1562, 12706, -1066, 128, 5082, -2061, -179
-12748, 3958, 2996, 10232, -5912, 886, 11320, -1698, -818, 6112, -2777, 218
-12624, 3814, 2920, 8094, -5605, 2966, 11068, -1180, -668, 4826, -2601, 590
-12968, 3298, 2962, 4295, -5119, 4248, 13538, -714, -968, 4366, -2862, 1131
-12798, 2648, 2602, 670, -4496, 4284, 14974, -1348, -1710, 4825, -3177, 1375
-12224, 2370, 2264, -1721, -3297, 3709, 15836, -1774, -2134, 5548, -3211, 1332
-12174, 2446, 2286, -3616, -1499, 3793, 16644, -1978, -1816, 5822, -2986, 1417
-12576, 2314, 2854, -5708, 759, 4419, 17080, -1750, -1660, 5280, -2699, 1613
-12864, 2088, 3702, -8285, 3116, 4955, 16498, -1172, -1246, 4494, -2440, 1504
-12830, 1764, 4552, -10995, 5026, 5506, 16180, -724, -1158, 2984, -1594, 1197
-12958, 1140, 5312, -13189, 6360, 6050, 16506, -454, -630, 1852, -989, 835
-13140, 702, 5950, -14392, 6946, 6102, 16384, -596, -492, 1297, -906, 875
-13436, 342, 6478, -14679, 6725, 5875, 15418, -1114, -592, 979, -1210, 1055
-13790, 80, 6888, -13993, 5606, 6070, 14700, -1538, -646, 697, -1787, 1128
-14748, -446, 7310, -12841, 4136, 6795, 16274, -2632, -332, 41, -1840, 1071
-16494, -1560, 7740, -10958, 2654, 7490, 19586, -5162, -560, 57, -1938, 630
-17392, -2886, 8524, -8538, 2718, 7674, 21366, -6698, -1856, 1972, -1535, 97
-17102, -3762, 8386, -4672, 3993, 6088, 19590, -6106, -3074, 3705, -1023, -367
-15308, -2642, 8054, -177, 5631, 4008, 17070, -5520, -2236, 4530, -1009, 237
-14120, -950, 7816, 1982, 7138, 4524, 15518, -4856, -2710, 5372, -1283, 384
-13266, -198, 8544, 374, 9332, 5843, 15580, -3730, -2968, 6657, -846, -262
-13884, -252, 9024, -2562, 9381, 7147, 17212, -3858, -1628, 7248, -64, -1285
-14420, -26, 9294, -7932, 7873, 8089, 18140, -3928, -742, 7480, 328, -1653
-14676, 140, 9386, -15185, 6481, 8595, 17042, -3094, -1050, 7074, 1094, -1005
-14806, -1100, 9218, -21746, 5333, 8147, 16772, -1310, -1388, 5826, 990, -383
-15206, -2018, 9308, -25134, 4109, 6936, 17360, -88, -1006, 3826, 351, -126
-15464, -3036, 9368, -25906, 2903, 5526, 17906, -202, -722, 2771, -711, -409
-15096, -3958, 9588, -23788, 1903, 3482, 17648, -1464, -548, 2610, -555, -498
-14654, -4258, 9846, -19164, 1259, 980, 16982, -1786, -1118, 2079, -764, -350
-14618, -4460, 9858, -12785, 101, -1020, 16820, -1254, -1452, 1016, -1055, 5
-14630, -4394, 9558, -4800, -1399, -2807, 16596, -868, -1544, 565, -727, 564
-14268, -3404, 8930, 3148, -2774, -4075, 16414, -540, -1450, 156, -388, 835
-14250, -2408, 8302, 8926, -3609, -4885, 16512, -20, -1438, -670, -238, 952
-14234, -1430, 7842, 13078, -4691, -5347, 16774, 342, -1760, -1493, 126, 1208
-13700, -666, 7378, 15440, -5617, -5560, 16602, 168, -1774, -1825, 175, 1159
-12708, 80, 6792, 16082, -5664, -6206, 15682, -18, -1556, -2022, 315, 814
-11508, 962, 6152, 15405, -5194, -6988, 14708, 136, -1408, -2236, 720, 669
-10048, 1398, 5154, 14836, -4965, -7507, 13488, 270, -1360, -2402, 1003, 748
-8416, 2588, 4188, 14092, -2596, -7462, 11842, 246, -1578, -2526, 1396, 1007
-8118, 3238, 3614, 12366, 426, -7274, 10434, 346, -2002, -1944, 1323, 1239
-9380, 3066, 3294, 12048, 354, -7002, 10356, 298, -2424, -787, 1192, 1457
-11596, 2802, 3450, 11791, -1478, -5978, 12886, -298, -3424, -334, 1258, 1564
-14300, 2290, 3676, 10913, -3416, -5563, 17824, -1004, -2156, 318, 591, 1259
-17144, 1702, 4042, 9797, -4854, -6402, 22178, -172, -2202, 1299, 271, 655
-19420, 1416, 4956, 8265, -5764, -7758, 23358, 2150, -2686, 1290, 926, 276
-19704, 1568, 5872, 6448, -5479, -9252, 22252, 4282, -1902, 617, 1355, 240
-19658, 1852, 6470, 5156, -4170, -10280, 22914, 4600, -1558, -938, -36, -1328
-20494, 1832, 7316, 4592, -3000, -9795, 23926, 2924, 78, -2076, 288, -2450
-21412, 616, 8962, 4397, -1878, -7778, 25096, -600, 2472, -4636, 1221, -3007
-24502, -1408, 9452, 6405, -2036, -7252, 27566, -4644, 1130, -8049, -307, -5787
-25352, -976, 9134, 9572, -3473, -6644, 31252, -9602, -1110, -7216, 253, -5835
-21808, -226, 8802, 10357, -2073, -4384, 26094, -11452, 3422, -5145, 2970, -2120
-17220, -1272, 8730, 10110, 2186, -1278, 20300, -10290, 4408, -3870, 3824, -861
-15948, -2244, 9534, 10223, 6073, 1445, 17514, -9834, 3040, -5924, 2598, -748
-16470, -3368, 10932, 8949, 8283, 4023, 16816, -11272, 2036, -8015, 1765, -524
-17302, -4084, 11970, 5762, 7293, 5884, 19160, -11514, 2622, -7640, 2500, -134
-16336, -5494, 12624, 3250, 5236, 7055, 18724, -10700, 2846, -4783, 3496, 892
-14174, -6456, 12242, 1445, 3388, 6255, 15220, -8956, 1200, -4183, 2440, 1758
-11504, -5928, 11530, 345, 2592, 3514, 11984, -7486, 2, -5207, 1219, 2407
-10472, -4024, 10852, -1424, 2143, 1793, 9496, -6896, 472, -5158, 883, 3443
-10252, -2842, 10562, -3295, 866, 2458, 8548, -6884, 1096, -5332, -103, 3458
-10114, -2024, 9858, -4900, -1018, 3747, 9328, -7212, 618, -5580, -1917, 2251
-9440, -2132, 8646, -5802, -3430, 5329, 9990, -6918, 454, -3791, -911, 2462
-8512, -3788, 7870, -4180, -4785, 7161, 10580, -6296, 834, -3311, -1244, 1587
-9218, -4970, 7692, -309, -4758, 7223, 11530, -5492, -450, -3574, -1240, 471
-9766, -4164, 7788, 2501, -3988, 5494, 13490, -5326, -438, -4412, -635, 199
-10000, -3142, 7522, 2470, -3360, 3881, 14686, -6430, -390, -4726, -762, 279
-10206, -3072, 7098, 2057, -3098, 2785, 14072, -7796, -442, -4270, -1012, -148
-10972, -3324, 7038, 2483, -2877, 1349, 14626, -7440, -382, -4179, -1028, -839
-11820, -3002, 6934, 3035, -2298, -504, 16628, -6578, -1054, -4638, -399, -1003
-12306, -2300, 6730, 2960, -1320, -2305, 17796, -6520, -938, -4635, 196, -846
-12216, -1688, 6496, 2572, -185, -3568, 16516, -6826, -512, -4238, 511, -1022
-11812, -1158, 6424, 1902, 1451, -4259, 15084, -6330, -366, -4280, 763, -1288
-11624, -972, 6654, 1018, 3313, -4476, 15076, -6190, -746, -4630, 865, -1126
-11658, -1244, 7078, 683, 4730, -4825, 14398, -6696, -1336, -3572, 222, -1022
-11636, -1076, 7334, 1179, 5217, -5381, 12770, -7108, -1008, -1821, -663, -1182
-11846, -668, 7408, 1659, 5148, -5386, 12392, -6850, -872, -386, -1108, -1522
-12608, -578, 7558, 1838, 4810, -4945, 13480, -6342, -1550, 883, -1577, -1828
-13946, -1128, 7818, 1845, 4395, -4549, 16704, -6050, -1592, 1704, -1424, -1841
-15062, -1196, 8314, 1458, 4969, -5126, 19552, -4490, -882, 2155, -751, -1921
-16454, -1376, 8854, 702, 5044, -5684, 21362, -3104, -180, 1802, 724, -1859
-18436, -1532, 9500, -557, 5374, -6631, 23168, -3140, -268, -485, 1333, -1808
-18466, -1334, 10272, -2246, 6099, -7563, 21314, -2530, -1574, -1562, 910, -842
-17078, -1292, 10838, -3155, 7417, -8602, 18048, -2690, -1712, -4030, 1353, -90
-15884, -902, 10760, -1436, 6833, -9202, 17618, -3148, -1328, -6031, 2405, 675
-15162, -254, 10058, 2281, 4025, -7834, 17454, -3136, -1006, -6746, 2732, 1205
-15058, -334, 9766, 6039, 893, -4314, 16436, -3196, -1110, -5061, 3728, 2025
-15534, -1274, 9646, 9461, -1364, -810, 14988, -4694, -2212, -3165, 3186, 2189
-15498, -1424, 9654, 11162, -2168, 983, 13994, -7848, -2762, -2182, 2960, 2087
-14386, -2082, 9100, 11305, -2742, 2161, 13824, -9564, -4, -2129, 3361, 2235
-13162, -2768, 8958, 11655, -2438, 1831, 13768, -9048, -340, -1298, 1969, 1857
-12382, -2830, 8742, 11887, -1905, 689, 13492, -8344, -480, -759, 1212, 1466
-12184, -2160, 8670, 10755, -1706, -530, 15160, -7426, 396, 506, 285, 803
-12070, -1140, 8544, 7390, -2149, -1662, 16108, -6958, -216, 499, -811, 414
-12072, -1050, 8472, 2532, -2399, -2535, 16070, -6934, -752, 1001, -1348, 280
-12344, -2068, 8462, -861, -2198, -3360, 15752, -6822, -886, 886, -1626, 94
-12818, -2754, 8728, -1470, -1318, -4300, 15552, -7018, -1118, 479, -1658, -116
-12862, -2980, 8724, -257, -695, -4851, 15296, -7328, -1172, 380, -1470, -370
-12436, -3258, 8274, 2740, -880, -4619, 14866, -7360, -876, 738, -1378, -613
-11854, -3396, 7830, 6138, -1183, -3915, 14464, -7380, -966, 1372, -1721, -902
-11948, -3348, 7806, 8696, -885, -3742, 14010, -7502, -1564, 1911, -1760, -1106
-12058, -2592, 7628, 9645, -726, -3688, 13554, -7736, -1578, 2561, -1322, -1150
-11564, -1848, 7762, 8719, -414, -3218, 13246, -7674, -940, 3084, -1322, -1253
-11048, -1386, 7986, 7187, -338, -2752, 12582, -7506, -902, 3686, -1718, -1404
-10116, -1232, 7608, 6402, -833, -2003, 12118, -7164, -1022, 3932, -1652, -1448
-8354, -1344, 7054, 6050, -959, -1081, 10930, -6348, -652, 3976, -1730, -1346
-6660, -1256, 6978, 5662, -232, -702, 9494, -5730, 170, 3504, -1725, -1206
-7028, -1346, 7238, 4837, 23, -322, 8396, -5868, -34, 2918, -1996, -1162
-7982, -900, 7814, 3045, -350, 29, 8762, -6640, -1064, 2736, -2452, -1468
-7644, -386, 8030, -323, -332, 470, 9018, -6816, -252, 2385, -2616, -1790
-9862, -284, 8378, -3111, -850, 1129, 11686, -8294, -608, 124, -1804, -1410
-13542, -212, 8836, -6391, -1553, 2236, 16564, -10438, -2676, -488, -1563, -1310
-15458, -38, 9664, -10409, -1006, 3257, 20416, -11104, -612, 1007, -2715, -1707
-20282, -782, 10998, -13421, 559, 3632, 24486, -11542, 928, 627, -1652, -1920
-25828, -1488, 11440, -13111, 216, 3435, 29358, -8154, -1282, -1003, 2125, -552
-28088, -508, 12110, -12486, 387, 3433, 31190, -4706, 1896, 687, 3843, 1754
-28606, 1126, 13400, -14464, 3019, 3508, 31226, -1560, -804, 3154, 207, 1763
-26316, 1758, 13580, -17976, 4880, 3669, 28628, -458, -834, 4195, 1185, 3134
-23804, 628, 12596, -17660, 2691, 3829, 27568, -50, -126, 3198, -333, 1944
-21572, -444, 11284, -13007, -1917, 3892, 25786, 1924, 258, 3317, -326, 1315
-18700, 344, 10514, -7612, -4151, 2825, 22388, 2822, -290, 3713, -873, -473
-18110, 494, 8356, -3452, -5114, 658, 21222, 1792, -988, 4575, -1585, -1808
-16822, 1262, 6804, 447, -6816, -894, 21026, 114, -738, 5790, -1975, -1968
-15552, 2748, 6232, 1194, -5422, -2467, 18784, 88, -1346, 5990, -2704, -1545
-14546, 3598, 5786, 345, -3940, -2947, 16352, 880, -1838, 5605, -2929, -1123
-13600, 3822, 5204, 95, -3259, -2828, 15012, 1024, -1896, 5837, -2900, -1023
-12374, 3918, 4508, 812, -3656, -1812, 13896, 958, -1892, 6616, -2753, -1450
-11256, 4010, 4178, 1202, -3601, -292, 12858, 1100, -1980, 6628, -2585, -1521
-10716, 3714, 3858, 946, -3409, 1237, 12448, 1256, -2412, 5957, -2168, -1102
-10166, 3566, 3588, 435, -3324, 2255, 12266, 954, -2018, 5459, -1469, -576
-10192, 3198, 3578, -459, -3389, 3315, 12154, 750, -1410, 4908, -634, -201
-11096, 2538, 3686, -1510, -3645, 4080, 12970, 1084, -1144, 4011, -94, 371
-12120, 1874, 3728, -2685, -3703, 4315, 14250, 12, -1628, 3774, 207, 1018
-12488, 1628, 3624, -3659, -3415, 4131, 15156, -1278, -1874, 4109, 262, 1139
-12408, 1460, 3584, -4545, -2531, 3877, 15542, -676, -1078, 3367, 357, 927
-12754, 1028, 3844, -4963, -1281, 3696, 16622, 698, -486, 1927, 851, 1002
-13306, 604, 4366, -4942, -42, 3436, 17486, 420, -122, 1216, 1445, 1222
-13182, 344, 5072, -4868, 1157, 3169, 16700, -982, -374, 622, 1699, 1521
-12798, 84, 5708, -4594, 2180, 2817, 15686, -2146, -568, 45, 1190, 1695
-13016, -74, 6116, -3858, 2470, 2385, 15334, -2434, -492, -723, 902, 1713
-12672, 84, 6462, -3093, 2443, 2153, 15280, -2154, -72, -1164, 602, 1577
-11998, 300, 6838, -2875, 2884, 2350, 14884, -2242, -334, -1060, 419, 1002
-13382, -574, 7560, -2602, 3370, 2957, 16278, -2776, -970, -991, 985, -37
-16280, -2054, 8322, -1120, 3185, 3015, 19718, -4334, -802, -690, 784, -1041
-17780, -2278, 8718, 824, 3528, 1641, 22556, -6556, -1390, 1095, -468, -1637
-17086, -580, 8660, 1156, 4709, -79, 20722, -7012, -2724, 3914, -1453, -1413
-15062, 1330, 8788, -1924, 6476, 131, 16916, -5532, -2148, 5201, -1101, -380
-13770, 960, 9082, -5147, 7756, 1815, 15560, -2916, -2192, 5793, -1139, -437
-13052, -28, 9258, -5705, 7539, 3002, 15550, -1554, -1150, 6673, -288, -326
-13420, -1104, 9900, -5112, 6439, 3948, 16154, -1122, -130, 5685, -135, -1690
-14112, -2330, 10100, -2901, 4453, 3911, 17340, -1124, -468, 5228, -140, -2161
-14102, -2230, 9554, -151, 1871, 2299, 16896, -1416, -348, 4691, -338, -2066
-14096, -1218, 8862, 571, 238, 628, 16692, -804, -426, 3399, -589, -1926
-14506, -746, 8268, 151, -425, -443, 16726, 36, -402, 2015, -927, -1564
-14578, -700, 7746, 598, -330, -1568, 17008, 90, -584, 1376, -1199, -1252
-14672, -332, 7506, 2079, 195, -2453, 17346, -526, -902, 1214, -1106, -957
-15030, 274, 7504, 3452, 837, -2757, 17916, -604, -806, 643, -1031, -545
-15118, 1136, 7572, 3805, 1089, -2560, 17724, -88, -878, 332, -647, -211
-14952, 2050, 7528, 2434, 591, -1799, 16930, 182, -992, 155, -359, -73
-14642, 1874, 7310, 198, -434, -675, 16612, 36, -786, 26, -191, -142
-14248, 874, 6690, -457, -1526, -419, 16442, 24, -658, -373, -246, 4
-13562, 1000, 6532, -175, -1719, -1184, 16112, 338, -998, -813, -265, 286
-12956, 1364, 6112, 19, -1397, -2122, 15524, 656, -1104, -1363, -73, 589
-12244, 1696, 5618, 1336, -1469, -2953, 14874, 840, -898, -1697, -33, 782
-11524, 2072, 5148, 3821, -1762, -3333, 13950, 972, -1236, -1843, 151, 890
-11134, 2628, 5102, 6132, -1582, -3018, 13120, 1152, -1366, -1754, 354, 1029
-10682, 2706, 4722, 8028, -1496, -2679, 12800, 1252, -1236, -2010, 446, 947
-9702, 2904, 3578, 10292, -2354, -3031, 12330, 1206, -1118, -2622, 491, 1170
-9436, 4056, 2836, 11926, -3140, -3440, 11476, 1708, -1558, -3187, 554, 1703
-10132, 5504, 3222, 9835, -2799, -2898, 11822, 2376, -2224, -3301, 707, 2148
-11482, 5182, 3356, 6279, -2735, -2182, 13288, 2474, -2772, -3628, 447, 1970
-12888, 4504, 3122, 4559, -3514, -1969, 15674, 1768, -2622, -3175, 524, 1403
-15400, 4178, 3822, 3796, -3847, -1604, 20150, 1928, -2046, -3049, 1354, 908
-18504, 3184, 5738, 2202, -2491, -1067, 23906, 3606, -1198, -3593, 1397, 528
-20938, 1400, 6934, 1731, -930, -2105, 25252, 4912, -2964, -3904, 1368, -18
-22566, 756, 7458, 3717, -1499, -3931, 27018, 5648, -2684, -4204, 1615, -1066
-23756, 1156, 8484, 5437, -2070, -4512, 28802, 4912, 1332, -4973, 1879, -2383
-23290, 1268, 9590, 4576, -1156, -4035, 26770, 2900, 1184, -6613, 1762, -3577
-23286, -18, 10134, 3411, -837, -3466, 25250, -1540, 1194, -8527, 1048, -5028
-23930, -1746, 10578, 3386, -1251, -3224, 27666, -8224, 1986, -9086, -1673, -6925
-23816, -2852, 9746, 5522, -2473, -4238, 30084, -14978, 778, -11738, -4460, -11136
-20718, -1702, 8676, 7597, -2100, -4913, 26260, -14582, 6060, -6119, 3494, -4779
-17508, -388, 8964, 6545, 1576, -3789, 18890, -11798, 786, -4191, 3382, -1567
-15170, -218, 9876, 3147, 6699, -2152, 15734, -9334, 1172, -4393, 2660, 1490
-14548, -10, 11044, -1247, 9385, 373, 13708, -8952, -206, -4108, 2374, 2523
-13848, -2448, 12196, -4795, 9435, 4313, 16920, -8848, 2358, -6487, 1375, 1055
-12594, -5024, 12534, -3951, 7701, 6135, 16548, -8420, 1986, -6006, 2763, 754
-10822, -6546, 12330, 86, 5390, 5532, 12816, -7800, 612, -5415, 1279, 1315
-10098, -6494, 11582, 4076, 3146, 3604, 10086, -6446, -674, -4886, 407, 1806
-8876, -5400, 10138, 6464, 703, 1595, 8862, -5784, -462, -4462, -202, 3160
-7990, -3792, 8586, 6929, -1018, 1282, 8478, -5900, 652, -4767, -306, 2666
-8218, -2330, 8132, 4899, -1765, 1783, 10620, -5572, 1340, -4568, -481, 357
-9810, -1688, 8422, 181, -1773, 2610, 12560, -5116, 888, -3850, -592, -698
-11368, -2320, 8306, -4137, -2155, 2423, 13882, -5450, -392, -4596, -1111, -1171
-12236, -3000, 8126, -5392, -2914, 1902, 14564, -5244, -748, -4991, -870, -1206
-12220, -3766, 8158, -4429, -3024, 1143, 15398, -3864, -250, -5480, -177, -1359
-12314, -4388, 7550, -1008, -3067, -258, 16292, -3676, -884, -5940, 353, -1316
-11908, -4722, 6380, 4442, -3376, -1611, 16810, -4850, -278, -5308, -457, -1305
-11522, -4198, 5886, 8578, -2582, -2587, 15924, -5880, -908, -4796, -764, -1017
-11710, -3854, 6158, 10175, -978, -4102, 15684, -5524, -1608, -4567, -521, -519
-11788, -2620, 6356, 8940, 1560, -6988, 15398, -5274, -1082, -3956, -414, -304
-12076, -312, 6590, 5188, 2700, -8798, 14518, -5456, -872, -2556, -579, -381
-12304, 1444, 6722, -321, 2773, -8492, 13562, -5452, -990, -490, -818, -699
-13012, 1582, 7178, -4953, 2603, -6764, 13472, -5076, -926, 1102, -1552, -1148
-14478, 848, 8054, -7683, 2435, -4376, 14774, -4314, -1076, 2445, -2131, -1733
-15954, -498, 8494, -7540, 1785, -2855, 17382, -3958, -736, 3120, -2227, -1707
-17160, -1594, 8076, -4343, 647, -2255, 20438, -4936, -676, 2251, -2258, -1002
-19708, -1912, 8474, -263, 14, -1918, 24444, -4618, -926, 1690, -948, -162
-19184, -1658, 8704, 1820, 1282, -2331, 22384, -868, -1224, 2595, 568, 1029
-15404, -1274, 8078, 3396, 3573, -3682, 19096, 512, -1596, -139, 883, 1601
-12618, -322, 7816, 5198, 4266, -3899, 17580, -726, -270, -3635, 1358, 1448
-12438, -62, 8400, 5784, 3683, -3001, 16670, -906, 254, -4208, 2557, 2211
-13182, -460, 8896, 5394, 2014, -2113, 15850, -2144, -1066, -4534, 2425, 2429
