# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
12484,-5394,-282,3256,-14566,5038,17800,-2460,-4700,11558,-5763,-1645
10182,-5866,672,1619,-12637,4158,17000,-2440,-4284,11173,-4257,-1700
8632,-5948,-348,596,-13808,2045,16476,-2712,-4326,10983,-3678,-1421
8122,-4268,-1936,267,-13461,355,16578,-2922,-4800,10888,-2962,-804
6908,-3924,-2918,-1389,-11835,-141,16412,-3360,-5152,12282,-2608,-201
6238,-3980,-4402,-2159,-11610,-1241,17358,-3824,-5590,13644,-2223,-34
6320,-3690,-5942,-1856,-11668,-3235,17988,-3570,-5142,13867,-1526,-641
5376,-2976,-6488,-2608,-10746,-4536,18042,-2174,-5122,13730,-1094,-1280
4474,-3274,-8200,-2720,-10093,-5983,17004,-1236,-4484,14143,-1269,-1446
4224,-1654,-9500,-2978,-8608,-7713,16158,-842,-5002,13867,-1429,-1361
3576,-996,-10568,-3639,-5802,-9453,15752,-706,-5650,13393,-1267,-1201
3094,-342,-11342,-701,-2511,-12029,16288,-1034,-4776,12870,-1039,-1055
3414,606,-10744,2768,1457,-14296,17016,-1356,-4434,12147,-872,-916
3498,4662,-8616,-1145,4307,-12332,17928,-1576,-4836,11249,-795,-564
3376,3906,-8720,-7126,5251,-7310,18086,-1810,-4316,10842,-1845,-373
4184,3858,-10224,-6615,7090,-5505,16852,-1956,-4248,10129,-2155,-602
4466,4700,-10164,-7358,11184,-6086,15980,-2054,-4570,10115,-1538,-747
3868,5638,-8550,-8281,14858,-8063,15956,-1932,-4200,10536,-1306,-896
5398,8426,-8710,-7094,16440,-9528,16554,-2074,-3286,10856,-1380,-1163
7238,11736,-7874,-6102,19372,-8953,16970,-2230,-3338,10079,-794,-1536
6616,12952,-4480,-6007,23049,-7963,16678,-1850,-3478,9529,-589,-2043
6310,14332,-2024,-4876,23778,-8044,16078,-1432,-2778,9569,-799,-2309
8936,15692,-2250,-2294,24100,-8685,16474,-1630,-2552,8760,-806,-2289
10378,17580,-1242,926,25990,-8193,17242,-2764,-2136,8556,-1251,-2003
9676,18410,724,2489,27551,-6187,18264,-4674,-2578,8971,-800,-1637
9530,17654,2022,4759,29009,-5554,18678,-5858,-2864,10153,-1741,-2643
11436,18144,2670,7825,30808,-5931,18848,-5252,-1898,10045,-1561,-1286
11822,19142,5118,11166,32146,-5509,17146,-3580,-1482,10356,-1705,-1643
11038,20380,7766,14064,31897,-4280,14156,-2354,-2858,10265,-1046,-1209
13004,21064,8472,16885,31605,-1999,14256,-1996,-2226,8727,-1410,-1609
14244,20762,9646,20623,31934,563,15124,-1314,-2468,8588,-1479,-1944
12036,21096,12168,26004,32217,683,17524,-2262,-2416,8746,-383,-2076
10132,23026,14504,31312,32501,-276,18840,-4570,-888,9046,-638,-2286
13384,25812,16330,31093,32672,6775,18828,-6470,-408,9399,-211,-1642
13008,22060,18316,30518,31381,14357,18996,-6016,-2236,10196,1648,-1274
14292,20624,20368,32767,30280,14907,18404,-4300,-2238,11027,1299,-1268
19030,21226,26196,30442,27831,19236,16232,-4286,-2628,10763,327,-1292
20218,16948,28682,27769,17469,23912,15508,-5108,-2974,11124,-678,-1056
20898,12730,24514,28600,8867,21325,16574,-4878,-1578,12265,-1939,-1063
20370,12810,21372,29987,4710,17342,17780,-3952,-1356,11783,-2464,-845
19760,13916,21012,25841,1652,20640,17440,-4310,-1072,11670,-3107,-421
17144,9430,19342,21294,-1685,23628,16888,-4356,-678,12195,-3990,-248
16758,7922,16790,21102,-4279,21476,16472,-3880,-2130,11813,-4528,-63
17384,8346,15124,17942,-4643,21846,15696,-3700,-3472,11667,-4961,-50
16070,5450,14948,11979,-5631,24767,15388,-3630,-3360,11459,-5316,-206
14272,1114,13718,9537,-9415,24302,15352,-3534,-1778,12068,-5614,-662
15616,-470,10078,10183,-12489,20691,16444,-3690,-2114,11510,-6131,-738
17320,-326,8002,9556,-11602,18165,16764,-3558,-3350,10681,-6493,-309
16532,-792,8482,5681,-10840,17715,16122,-3546,-3966,10307,-6990,-86
15412,-2284,7894,1215,-13674,17806,15566,-3870,-4504,10141,-7310,175
14718,-4260,6086,311,-15835,16640,15416,-4068,-3926,10709,-7802,603
13946,-4868,4612,312,-16027,13542,15434,-4488,-4134,11032,-7284,939
13624,-5192,2454,44,-16104,9246,16292,-4840,-5658,10473,-7021,1096
13234,-4504,1444,772,-15059,6397,18218,-4778,-6006,10386,-6241,1105
12176,-3748,1756,-717,-14045,6335,18338,-4220,-5444,10185,-6456,662
10896,-4376,764,-2076,-14564,5912,17404,-3536,-5148,10290,-5854,360
10326,-4418,-922,-2186,-14606,4443,16958,-3074,-5172,10069,-4325,136
8946,-4300,-1558,-3268,-13988,3091,17220,-2674,-4642,9545,-2477,-121
8042,-4498,-2372,-5006,-14226,2873,17676,-2372,-4588,9386,-1261,-595
7438,-4794,-3962,-6205,-14973,2686,17392,-3172,-3944,10381,-763,-628
6988,-5366,-5666,-6807,-14683,898,17042,-3696,-4416,11433,-665,-216
6048,-5094,-7108,-6985,-13523,-1930,15988,-4020,-5298,12650,-822,173
5278,-4064,-8422,-6823,-11653,-5319,16096,-3788,-5396,13786,-1165,-121
5220,-2798,-8200,-5350,-8973,-7134,17150,-3556,-5128,14687,-888,-542
3826,-788,-7678,-6859,-7557,-7335,17568,-2360,-5084,15286,-966,-1215
3966,360,-9828,-8478,-7132,-7612,16772,-1504,-4642,15906,-1170,-1147
4980,1690,-11670,-7343,-4653,-7503,15702,-844,-4246,15291,-1273,-1127
4378,2930,-10148,-8236,-638,-6842,16076,-834,-4090,14071,-911,-1472
2984,3010,-8576,-10650,1361,-6924,16854,-912,-3842,13124,-752,-1284
3770,3800,-10002,-9583,2177,-8538,17272,-1592,-3702,12643,-1547,-1017
4184,5672,-9946,-7328,5937,-9942,16900,-2242,-3706,12171,-2524,-1048
2896,7314,-8268,-8677,10084,-10616,16196,-1702,-3610,12040,-3302,-962
3194,8314,-8278,-8594,12653,-11097,16148,-1290,-3750,11457,-3147,-634
5226,10672,-8236,-7605,15419,-10919,16674,-1874,-4346,10512,-2772,-671
5188,11540,-6004,-7962,19267,-9753,17414,-2548,-4760,10106,-2999,-1185
3814,12204,-3712,-7726,21216,-9016,17156,-2548,-4006,11005,-3602,-1612
4432,14096,-3792,-5341,22137,-10196,16498,-2290,-3646,11256,-3478,-1850
5220,17082,-3756,-2326,26325,-12441,16428,-2066,-3566,10221,-3107,-1856
5294,20406,-1716,-551,30359,-10988,16750,-2440,-3436,10166,-3836,-2078
5726,20802,856,526,32767,-6651,17188,-3074,-3470,10696,-3692,-2247
5936,20446,2814,3545,32767,-5745,17914,-4076,-4198,10815,-2550,-1917
9320,21838,3626,5984,32767,-4771,18108,-5248,-3110,12875,-3137,-2154
9962,21518,5684,10482,32767,-3973,16226,-4522,-2662,13729,-1934,-2237
9302,22292,8614,16742,32767,-5549,14224,-3674,-2026,12039,-276,-1748
13236,25062,13310,20215,32767,-3249,13162,-3236,-1828,10991,-22,-1959
14532,24400,16008,19410,32767,4885,14458,-3346,-3412,11077,-241,-2584
13464,20450,15782,22478,32767,7102,16810,-4438,-3388,12211,-576,-2642
14022,20894,15070,28163,30935,3857,18280,-5890,-2362,12633,-1304,-2695
15768,24266,15476,29422,29660,5700,18682,-6446,-1654,14166,-2734,-3272
13400,23812,17456,29354,27827,10570,18556,-4790,-3520,14399,-1468,-2201
11714,24104,17328,31045,25851,12301,18256,-4002,-5138,13464,-578,-1217
12024,25112,18480,32767,26474,13870,18830,-3672,-3044,15454,-3808,-1533
12084,25222,22314,32529,24548,18779,19062,-3282,-4386,14931,-3128,-1364
11656,21936,22926,29927,17954,24315,17252,-4042,-3386,14189,-3073,-883
15422,17678,20494,29755,12472,25744,16330,-4758,-2534,14190,-4394,-961
16542,13806,19006,29098,7191,25875,16184,-5006,-2816,13600,-3892,-718
16726,10838,16960,29307,2048,21948,16658,-4912,-3780,13384,-5119,-1111
17822,10854,15192,29863,-2086,17549,16172,-4618,-4052,12613,-5236,-596
18806,11294,13910,28484,-4982,16157,15788,-4152,-4738,13079,-5731,-943
17940,10760,13066,25908,-7308,17323,15856,-4000,-4110,12908,-6131,-1187
17140,9342,12132,22609,-9039,19602,15742,-3962,-3840,12960,-6652,-1376
16180,6466,11790,19790,-10187,20670,15462,-3912,-4598,12792,-6683,-1541
15994,3368,9880,17492,-12825,19903,15484,-4368,-5518,12889,-6943,-1351
16484,1458,7728,15032,-13891,18163,15314,-4984,-5882,13229,-7532,-703
15756,-382,6828,11516,-13414,17109,14778,-5004,-6818,13910,-7703,-328
14376,-2868,4984,8362,-14695,15727,14690,-5282,-6480,14996,-8068,-188
13118,-5202,3396,7510,-16159,13457,15372,-5426,-6054,15015,-7570,-341
11834,-6196,1492,7404,-16814,10726,17390,-5314,-6906,14959,-6947,-984
11448,-6042,-242,6170,-16400,7746,18798,-4450,-6198,14972,-6189,-1437
10434,-5488,-1156,3321,-15820,5730,20084,-3294,-6332,14995,-5431,-1843
8968,-5856,-2396,839,-15704,3574,20674,-2076,-6442,14296,-4363,-2162
8112,-5402,-3664,-117,-15485,1109,19496,-1090,-5272,14359,-3022,-2466
6100,-4642,-4154,-1595,-14707,-1835,17154,-1080,-4118,13851,-1445,-2367
5308,-3194,-3992,-3475,-14868,-3786,15762,-628,-4514,13622,-377,-1428
3778,-2826,-4302,-4686,-15333,-4377,15354,-1482,-4380,13587,325,-405
2042,-2224,-6834,-5057,-14863,-6873,15052,-1970,-5168,14352,26,277
1348,-496,-8964,-4688,-12152,-9908,15426,-2016,-5836,15304,-346,282
1354,1588,-9582,-6412,-8424,-9108,16734,-1960,-5802,15911,155,165
902,1504,-10020,-8792,-6147,-5920,17252,-2296,-5434,15934,206,-103
1156,964,-11984,-9610,-4324,-5097,17160,-1878,-5878,16468,-822,-587
1752,2270,-13050,-10119,257,-5944,16636,-1552,-5146,16945,-1711,-931
1832,3374,-12096,-13876,6119,-4662,15954,-1212,-5376,16597,-1980,-799
2070,3782,-11220,-15676,8934,-4277,16032,-1398,-5390,16204,-2254,-988
1602,4976,-9168,-15548,10903,-6844,17234,-1502,-4448,15533,-2344,-1204
106,7946,-5616,-14649,13522,-11242,17882,-994,-4586,14512,-2376,-1129
1372,13484,-6126,-14668,15456,-13037,17344,-1212,-4780,14185,-2463,-666
2528,16366,-6036,-15970,17753,-9628,16908,-2186,-5228,13446,-2019,-614
1990,15720,-4400,-16326,21947,-5669,17176,-2320,-5202,13252,-2262,-689
1396,16074,-2724,-15572,24349,-4952,17038,-2178,-4358,13943,-3007,-726
3216,17176,-3552,-12331,26508,-6006,16548,-2598,-3608,14411,-2990,-842
3154,20242,-2274,-8261,31291,-6833,16528,-2304,-3696,14095,-2440,-901
2764,23454,1246,-7728,32767,-3466,16678,-1910,-4320,13562,-2146,-937
3000,22942,2944,-4608,32767,-512,16528,-1402,-4030,13171,-2110,-1086
3278,23520,3592,2945,32767,-2535,17016,-1480,-2678,12152,-2234,-1271
3952,27804,7448,7956,32767,-702,16886,-2022,-1488,11613,-2606,-1399
4632,28342,12412,9549,32767,6892,16664,-3022,-1050,11655,-2127,-1167
5474,25218,15598,13287,32767,11719,15836,-4064,-1704,11556,-1867,-1222
6266,23138,17212,20003,32767,10142,15740,-5046,-1720,11006,-1265,-1129
8528,26148,17964,24257,32767,10150,15954,-5436,-1098,11354,-2109,-1700
8502,27280,20134,26763,32767,14350,16344,-4440,-1220,12401,-2230,-2168
8980,27486,23216,30285,32767,19358,16900,-4144,-910,12379,-2068,-2039
9566,26748,24496,32767,30988,24198,16854,-3808,-1078,12573,-2872,-2209
8954,25540,24620,32767,27423,26703,16326,-3664,-3346,11483,-2256,-1743
11308,25668,28800,32767,25585,30137,17398,-5584,-2934,10951,-3324,-1028
13750,22016,32767,32313,16545,32767,19216,-7152,-3506,12665,-5514,-1644
15508,13206,30042,30145,5332,32767,20144,-6600,-3940,13337,-4974,-1116
16852,9418,25248,31383,-1844,32767,18504,-5306,-2524,12671,-4836,-1072
18150,8012,22408,30344,-5775,29687,17066,-3882,-2434,11630,-5730,-1052
17716,5312,19776,25927,-9554,27371,16240,-3722,-2376,10688,-6043,-1281
18052,2374,16796,24285,-11514,23892,15884,-4142,-3540,10183,-6137,-1436
18328,1136,15404,23206,-11418,22357,15894,-4636,-4292,10154,-6330,-1262
17648,-914,14240,17575,-12966,21977,15458,-4752,-5372,10736,-6608,-1364
16164,-5086,11466,13625,-15835,18231,15306,-4652,-5806,11293,-6623,-1630
15586,-7112,9828,13151,-17932,13248,15230,-4602,-5880,11814,-6656,-1710
15002,-6534,7054,11821,-19713,10357,15032,-4888,-6156,12821,-6366,-1581
14146,-5600,4192,6707,-20305,9216,15688,-5164,-5850,13607,-6700,-2039
12442,-6502,2434,1706,-19720,8242,15772,-4754,-6438,13095,-6443,-1922
10746,-7980,454,1633,-19846,4915,15476,-4700,-6562,13309,-6855,-2046
10254,-6168,-836,3791,-18230,557,14674,-4722,-6752,13796,-6575,-1866
8732,-4416,-1326,2774,-15815,-1516,14326,-4626,-6826,14514,-5882,-1458
7444,-4520,-2378,1564,-14954,-2549,15164,-4524,-7228,15212,-5798,-983
6624,-3804,-3618,2144,-14920,-3965,16874,-4674,-6732,15742,-5548,-938
5230,-3022,-4744,1165,-13818,-5231,18476,-4106,-6200,15579,-4575,-838
4542,-2220,-5818,-1846,-12731,-5140,18746,-3010,-5672,14794,-4412,-1305
4018,-2296,-7168,-4311,-12752,-4833,18520,-2092,-5640,14490,-4101,-1159
3552,-2612,-8522,-4972,-11204,-6068,19228,-1582,-4796,14028,-2234,-730
3006,-1352,-9544,-5264,-8665,-8081,19982,-1716,-3780,13549,-585,-1125
3026,112,-11246,-5686,-6976,-8983,18414,-1466,-4188,12602,976,-1672
3536,2180,-11806,-6865,-4457,-8153,16686,-1786,-4034,12218,1727,-1095
3480,3140,-11050,-10125,-1153,-7407,14750,-2418,-4088,12209,2089,443
2636,3972,-9638,-9696,2177,-9594,14132,-3094,-4760,13046,1807,1541
1874,7654,-8060,-7151,3584,-10934,15368,-3144,-4592,14732,1354,1614
3338,11362,-8524,-8770,4420,-7843,17284,-2810,-3718,15533,1646,1392
4108,10912,-8910,-10306,7625,-4594,18046,-2558,-3962,15645,529,547
3290,9310,-7068,-9985,11599,-4815,17580,-2146,-4038,16381,-1076,50
3926,10288,-7872,-6848,13845,-8329,16606,-2120,-3932,15799,-1010,-136
5996,14124,-9000,-4731,16409,-9450,16246,-2506,-4724,14849,-1582,-646
7422,17004,-7272,-4988,22004,-7296,16842,-2510,-4120,14383,-2118,-983
6058,16602,-3292,-3554,25691,-5433,17118,-2350,-3894,13591,-2076,-1068
7276,17318,-2900,-998,26463,-4637,16926,-2560,-3876,13030,-2712,-804
8488,17776,-3418,107,28097,-1533,16328,-2360,-3288,12724,-3276,-670
6466,15740,-1446,2061,31317,34,16138,-1754,-2988,12407,-3004,-596
6042,15906,1760,5842,32767,-2013,15738,-1640,-2956,11819,-2921,-678
6308,18522,3564,9159,32767,-4612,15682,-2132,-2978,11846,-2897,-1056
6466,22344,5848,11309,32767,-2989,16388,-2432,-2646,11719,-2679,-1334
7528,23914,9158,13009,32767,2799,17076,-2564,-2460,11912,-3103,-1342
10030,22724,11552,15056,32767,8989,17208,-3068,-2126,13180,-3833,-1374
10744,20208,13394,18124,32767,9118,16710,-3740,-2792,13948,-3338,-1450
10768,22818,16788,23625,32767,7113,15706,-3428,-2602,13779,-3238,-2132
13964,25348,18740,26431,31175,12823,17142,-4216,-1516,14048,-4210,-2077
14704,22032,20088,27352,27820,18944,19120,-4602,-1874,14273,-3410,-1335
15466,19580,21328,30824,24974,17655,20762,-4994,-1580,13705,-3450,-865
18324,21550,21588,32767,23219,17311,18252,-2704,-870,14893,-5678,-1178
19012,22426,28130,32767,21405,25849,15080,-1546,-3148,11416,-4028,-789
17468,15730,32102,32767,12740,32767,12144,-1902,-2710,11317,-5908,-1159
19030,8288,28794,32767,2816,32767,13678,-3070,-1658,10843,-6904,-2285
19914,3954,25434,31354,-3250,32767,17018,-3298,-3028,9612,-6056,-2336
19036,-776,22606,25231,-8078,32767,19306,-4636,-3066,8589,-6211,-3757
18512,-4902,19658,22710,-13108,28940,20688,-5424,-2072,8995,-4891,-1650
19056,-6070,16310,21975,-15372,23306,19176,-4898,-2630,9564,-3871,-884
19102,-6614,13432,18254,-16269,18548,17728,-4332,-3882,9238,-4080,-452
18576,-7244,10548,15381,-17147,14800,17510,-3558,-4232,8302,-5043,-420
17298,-6892,8430,11309,-17482,12445,17326,-3090,-4210,6950,-5052,-189
15854,-7556,7164,7427,-17420,11225,16830,-3758,-4494,7343,-4973,526
15446,-8572,5512,4939,-18225,9271,16592,-4036,-4858,7947,-4877,496
15400,-8904,4264,4574,-17522,6892,16176,-4378,-5220,7533,-4530,261
13666,-8216,4516,172,-16627,6118,15468,-4468,-5428,7500,-4048,481
12766,-9266,2518,-3352,-17378,5298,16006,-4918,-5890,7558,-3942,-533
12616,-9220,836,-2017,-15924,3115,16162,-5334,-6088,8504,-3838,-1209
11240,-8876,1346,-3071,-14234,763,15426,-4820,-5266,9440,-4095,-1408
9830,-8234,112,-4909,-15189,-2367,15326,-4416,-5278,9926,-4325,-1580
9804,-6216,-2156,-4870,-14724,-4549,15062,-4222,-5604,9953,-4126,-1394
8318,-4816,-1758,-7373,-13032,-3457,14930,-4536,-5672,10404,-3840,-999
5844,-5568,-2596,-10566,-14165,-2642,15038,-4992,-5504,11048,-3913,-491
6084,-4312,-5906,-10212,-14367,-4234,15296,-5704,-5624,11406,-3726,-37
6116,-2948,-6774,-10807,-10926,-4423,16086,-5920,-5566,11866,-3711,-125
4088,-2616,-7200,-12511,-9019,-4359,17164,-5300,-5542,12227,-3662,-325
3784,-1392,-9320,-12385,-8407,-5618,17500,-3424,-5432,11864,-3538,-378
3686,1312,-11018,-11961,-5667,-6804,17482,-2254,-5262,11006,-2251,-56
4130,4170,-11292,-12580,-1498,-6225,17702,-1688,-4548,10854,-1199,-82
2512,5944,-10866,-11970,546,-5534,18434,-1462,-3034,10445,260,-338
2322,10478,-9752,-10246,888,-4642,18254,-1540,-2694,9048,1319,-55
2008,11388,-9006,-12312,2981,-3825,17488,-2054,-2920,7787,1057,781
1626,11422,-8776,-9480,4565,-6435,16082,-3760,-3024,8866,716,1970
2624,13838,-8888,-7255,7010,-7880,15252,-5248,-3788,11323,1148,1926
4092,15816,-8240,-4748,11715,-6092,15864,-5758,-4222,14072,1455,1117
5804,13850,-7316,-3567,14423,-2313,17012,-5160,-4050,16305,1127,-59
8080,12014,-6974,-1064,16794,-2740,17284,-3374,-3622,17464,879,-515
8256,11326,-4954,1053,18961,-5179,16572,-1990,-2996,17202,1180,-403
7500,13208,-5624,3697,19246,-8814,15946,-1524,-2762,15970,292,-332
8128,17338,-6924,5913,21752,-8931,16262,-1632,-2082,14781,-1086,-763
6842,18720,-5008,7285,26816,-4757,16760,-2086,-1926,13475,-2100,-1152
7754,17802,-1348,7732,30026,-512,16822,-2520,-2280,12786,-2328,-1027
8680,16936,1966,11566,30415,-1192,17056,-3132,-2234,13061,-3004,-731
8818,18734,4094,15871,31072,-5384,17324,-3480,-2982,13534,-3535,-657
11584,22090,6566,18553,31443,-6638,17098,-3288,-3406,14176,-3987,-568
12758,23800,9444,18768,28907,-2621,15978,-2758,-3218,13715,-3953,-567
12320,22088,9948,21643,25242,195,15674,-2418,-2936,13364,-3970,-858
13918,21508,8492,25806,24363,-1926,16222,-1990,-2634,13888,-4479,-1282
14710,23220,9240,29684,24726,-3569,16314,-1714,-1404,14060,-4604,-1605
14814,25260,11110,32749,23970,-2729,16728,-1582,-782,13263,-4580,-2041
16278,25788,12676,32767,22682,754,16196,-1908,-788,12986,-5383,-2250
17338,24470,13036,32767,21387,4560,17062,-3624,-2222,12748,-4656,-2179
17100,22934,13874,32767,21335,6384,19024,-5740,-1586,12755,-4071,-1356
18614,22238,17714,32767,20819,9347,20656,-6286,-2238,13458,-4542,-1508
19534,19290,20620,32767,16276,13114,18040,-4616,-3408,13548,-5226,-970
20020,16502,19518,32767,11383,15296,14912,-2152,-2674,12716,-6503,-888
20266,14060,18308,30982,8845,16971,13340,-1062,-2020,12419,-6591,-631
19700,9966,18540,27507,5100,18727,13688,-2294,-622,11517,-5466,-1661
18414,6778,17568,26817,-1593,18513,14260,-4414,118,11048,-5264,-3141
18800,6358,13368,25206,-5241,17158,18584,-5750,-2444,9099,-5678,-4535
19162,4610,10892,22179,-5481,16904,19974,-5406,-3084,9048,-4654,-1712
19644,2088,9978,18261,-6041,16526,19734,-3942,-5238,10108,-4617,-936
19208,-1632,9588,15073,-7445,14417,18710,-3316,-6192,10243,-5183,-301
19018,-3360,7054,14106,-9836,11044,18032,-3558,-4600,9589,-6111,-508
19162,-3258,5342,12623,-9921,8767,17304,-4144,-3988,10600,-6251,-930
17426,-4704,5186,8360,-10031,7831,16644,-4284,-4496,12029,-5499,-943
15880,-5830,4038,7463,-12910,5894,16410,-4340,-5074,11816,-5366,-1801
15734,-4518,2172,6799,-13659,5434,16298,-3780,-6098,11698,-5227,-2193
14098,-5232,2522,3580,-13256,6619,15644,-3646,-6130,11817,-4656,-2020
12608,-6664,1442,2065,-15424,5723,15416,-3812,-5956,12586,-4882,-1911
12022,-6608,-628,1695,-16774,3437,15514,-4012,-6220,13227,-4717,-1889
10750,-6578,-858,-743,-16945,2228,15746,-3900,-6474,14095,-4590,-1878
9230,-7214,-2216,-2735,-18714,-290,15608,-3620,-6034,14975,-4527,-1991
7670,-6440,-4378,-2363,-19693,-4974,15402,-3162,-6154,15409,-4282,-2110
5650,-4652,-5476,-1700,-19165,-8397,15502,-2678,-6542,15542,-3405,-1768
4040,-3088,-7058,-2157,-18960,-9352,15700,-3040,-6134,15865,-3088,-1148
3290,-2594,-9192,-2313,-18194,-10355,16132,-3810,-5044,16443,-3489,-575
2282,-1778,-10334,-2753,-16014,-11801,16968,-4376,-5242,16325,-3770,-181
754,-324,-11196,-3956,-13920,-12601,17732,-4106,-5208,16369,-3668,-36
758,1098,-12866,-5565,-11929,-11502,18076,-3138,-5312,15939,-3768,-279
994,1812,-13948,-6695,-8562,-9602,17544,-2306,-5206,15341,-3655,-95
234,2270,-13090,-7454,-3898,-8948,17052,-2282,-4958,14835,-2953,492
344,3098,-12878,-8002,-454,-9199,17028,-2738,-4108,14951,-2336,647
738,4980,-12198,-8614,2359,-8805,18704,-2604,-3652,14722,-302,-14
300,5266,-11408,-10191,6315,-8375,19446,-1662,-3938,14253,1554,-821
1090,6640,-12080,-12170,9815,-8579,18050,-1606,-2728,14115,1309,-1090
712,9016,-9724,-12373,13962,-8393,16148,-2558,-2624,13936,650,-211
796,10490,-7476,-12442,17658,-8049,14754,-3498,-3360,15193,501,1028
2444,12254,-6336,-11681,21102,-8509,15366,-3484,-3278,16529,-136,1225
3808,15558,-4380,-11968,22662,-7820,16640,-2604,-3238,16666,79,837
3688,17288,-1798,-12520,23154,-4498,17030,-1660,-2946,16726,-599,-288
3320,16896,-486,-10490,25006,-3542,17224,-1432,-2920,16462,-989,-941
2476,17872,616,-6853,27226,-6310,16804,-1762,-3090,15661,-1104,-1196
2322,19950,1614,-5497,29638,-5849,16866,-2730,-2634,14447,-1748,-1190
2696,19390,2928,-4587,31173,-2977,16978,-2902,-2606,13671,-2614,-1447
2618,18496,4534,-2481,32586,-2423,17126,-2760,-3074,13643,-2647,-1300
1900,18624,5244,-564,32767,-4345,16810,-2510,-2654,13500,-3049,-1009
2882,21318,6574,2695,32767,-5913,16144,-2020,-3034,12905,-3339,-860
2592,24788,10072,7363,32767,-5091,15642,-1796,-3432,12996,-3749,-1021
1696,28556,13420,8724,32767,-560,16006,-1536,-3064,12898,-3504,-1313
2020,29048,13772,9405,32767,5301,16688,-1734,-2618,12642,-3192,-1681
2594,28650,15094,15072,32767,7864,17478,-2006,-1660,12637,-3350,-2051
2582,31332,19414,19851,32767,11312,16976,-2048,-1880,12921,-3704,-2246
3532,30690,23244,22979,32767,17185,17348,-2146,-1800,13215,-4431,-2517
4400,28492,25388,26713,32767,22404,16972,-2788,-1864,13477,-3810,-1877
5836,25580,25188,30494,32767,24911,18496,-3620,-530,13480,-3800,-1056
5774,23968,26276,32767,32767,24852,19968,-3578,-1882,13399,-3865,-733
8560,24012,29596,31632,30239,28314,18126,-3482,-2728,11469,-3516,-248
12084,19684,31714,29280,21282,32767,14710,-3274,-1506,12473,-4664,-649
13656,14136,29664,29548,11920,32767,13564,-3022,-1042,12627,-5466,-919
14984,12410,27260,29295,5031,30189,13140,-2828,-1284,11373,-5855,-1066
15118,9644,24648,26112,-1454,29703,14668,-3878,-2242,10050,-5838,-1653
15110,6458,19700,24682,-6471,25896,19742,-5730,-2634,7788,-5321,-2202
14940,6374,16322,23903,-7593,20619,23132,-5498,-4248,8277,-5106,-1840
