# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
17292,3914,2564,8107,1030,-997,19228,-836,728,10102,-1903,1226
18036,7200,3366,7282,2018,-1845,20274,-326,248,8479,-1284,757
15772,6948,1760,5836,1180,-3659,17366,-536,392,7193,-942,966
15300,7812,952,5415,857,-3631,17336,-1918,-140,5314,-1579,1100
15594,8434,-206,2639,1056,-2671,17710,-2436,-1142,4130,-1416,1312
15158,7626,-344,1015,2581,-2860,17714,-798,-62,3522,298,1715
14670,7250,1166,855,3568,-3350,16858,-690,122,2737,603,823
13760,6608,2240,938,3720,-2988,15858,-1740,974,2277,894,255
12958,5424,2190,800,3041,-2348,15596,-2592,1048,1755,951,388
12636,4036,2196,54,2437,-2149,16206,-2954,938,1698,857,435
12192,4528,3196,-1660,2443,-3539,16808,-3204,412,1400,1062,279
11390,4602,4248,-4316,1554,-6422,16626,-3704,-480,1830,897,1
10214,3894,4614,-4130,602,-9523,16344,-4242,-292,2579,1067,-217
8904,3452,3312,-3409,80,-12347,16700,-4084,-364,3769,1033,-506
8520,4190,2594,-4851,-214,-15319,17312,-2870,-1888,4818,1100,-117
8398,5002,2280,-4824,432,-18386,18184,-2988,-444,5174,2184,-51
7636,5210,1396,-4167,2026,-20911,17724,-2334,-462,5548,1930,-225
6226,5750,444,-2953,3003,-23425,17312,-1366,876,5795,2435,-258
4872,9424,676,-126,4065,-25845,17084,-672,1034,6105,2631,-207
5126,11724,786,3001,3399,-26631,16684,-1054,874,5957,3193,-209
6218,13992,346,-281,3715,-24384,16630,-1544,1144,5676,2842,-551
5560,13940,288,-6778,5522,-22858,16336,-1682,1336,5693,2248,-414
3924,12504,196,-5294,6422,-24323,16424,-1894,1274,5745,1462,266
2824,13946,466,3052,5598,-27614,17288,-2092,1380,5866,1283,970
2534,15940,612,6247,4423,-27976,17678,-1600,1670,6562,947,1377
1790,18528,1118,1349,4328,-26875,17002,-1252,2110,7311,681,1692
452,18406,1958,-502,4383,-26301,15822,-1422,1366,8032,738,1913
-308,16978,1896,1500,4511,-25760,16036,-1894,1572,8808,76,1913
-846,17452,1356,361,5761,-26099,16314,-1796,1674,9811,-1013,2078
-2358,18202,1402,-1123,9523,-28202,16024,-1972,640,10881,-1607,2387
-4288,18364,2048,-2415,13090,-29419,16354,-2814,892,12047,-1943,2314
-6684,17120,1086,-4792,14878,-28691,16792,-2880,1218,13406,-2764,2425
-9878,17834,1218,-7379,14945,-27621,16936,-2462,858,14731,-3266,2928
-11968,17648,1376,-8464,12986,-25383,16564,-2194,946,15735,-3154,3318
-12468,17260,1534,-6962,12188,-21038,16646,-1748,958,16562,-3516,3379
-12504,18216,1894,-7984,12325,-16520,16626,-1178,724,17755,-4049,3602
-12788,17642,2068,-12876,13053,-13132,16460,-1416,98,19340,-4372,3712
-13122,16014,2000,-17633,13687,-10524,17008,-1876,62,20591,-5024,3599
-16682,8868,3614,-19160,12807,-13017,18144,-1966,286,21721,-4936,3778
-14788,15244,2416,-18279,12498,-9091,18770,-1824,506,22332,-4420,4471
-14520,14238,2808,-16821,12351,-7559,17676,-988,96,23167,-4430,4986
-14180,13356,3164,-16070,12572,-5177,17794,102,810,22741,-4084,5434
-14026,12712,3414,-17288,13045,-2917,18512,-476,1050,22099,-4400,5536
-14544,11714,3806,-19511,12758,-2016,16454,-1270,424,22256,-4699,5079
-13756,10700,3204,-21476,11544,-521,14440,-1270,576,22022,-5249,4219
-13122,10470,2594,-22375,9835,967,14094,-1840,-130,21405,-5551,3715
-12850,9812,2344,-22114,8384,3987,15082,-2942,-444,21110,-6009,3066
-13426,8830,2184,-21035,7215,6868,17470,-3694,-40,21679,-6196,2608
-14438,8512,2110,-20478,6363,8164,18426,-3368,72,23014,-5579,2464
-15244,8210,1928,-20439,6254,7821,17706,-3048,-258,23287,-4483,2395
-15808,7750,1530,-19825,6242,6843,18236,-3386,-748,22627,-4205,2550
-16188,7942,1320,-18010,6322,6476,19154,-3652,-878,22120,-4396,2771
-16730,8268,1050,-17150,6047,6284,19104,-3946,-906,21877,-4581,3134
-16956,8822,788,-17700,6448,6490,18642,-4072,-868,21723,-3938,3335
-16956,8846,306,-18525,7073,7296,17860,-3722,-846,21595,-3393,3668
-16230,8624,-270,-18752,8008,8491,16982,-3440,-1448,21824,-3272,3934
-15044,8508,-676,-18836,9064,9787,16068,-3554,-1590,22292,-3456,4137
-14558,8124,-860,-19550,9915,11036,15912,-3958,-1316,23214,-3836,4337
-14680,7624,-1458,-19846,10222,11811,16522,-4368,-1308,24357,-3975,4414
-15004,7318,-2184,-19821,10187,12105,17290,-4384,-1684,25304,-3631,4629
-15044,7286,-2512,-19558,10936,11856,17674,-4448,-1570,26609,-3751,4764
-15346,8164,-2996,-20273,12357,11213,17210,-4734,-1466,27631,-4110,4997
-15546,8630,-3768,-21959,14201,11186,16868,-4650,-2864,28830,-4693,5150
-15664,8754,-4166,-23523,15529,12010,15864,-4276,-3344,29901,-5238,5354
-15218,8750,-4380,-24064,16862,13191,14842,-4206,-3790,30817,-5382,5290
-15076,8964,-4138,-25109,18451,14852,15372,-3696,-3718,32054,-5273,5196
-15402,8352,-4302,-26900,19608,16182,17178,-3332,-3264,32767,-5380,5309
-16244,7594,-4472,-27675,20040,16646,18720,-2716,-3522,32767,-5073,5372
-16382,7104,-4856,-26936,20902,16301,18706,-1934,-3500,32767,-4099,5503
-16368,7032,-5222,-26549,21892,15136,20002,-810,-2828,32767,-3551,5698
-16534,7306,-5184,-26883,22814,13926,19658,994,-2932,32767,-2918,5923
-16122,7684,-4628,-27453,23777,12669,17216,2556,-2238,32767,-1912,6512
-16424,8010,-4568,-27370,23755,12190,16780,2636,-1410,32767,-2601,6252
-16804,7920,-4852,-26197,21929,12169,18868,2596,-54,32767,-2806,6374
-16372,7616,-5012,-25004,19722,11996,19232,2820,616,32647,-1917,6737
-15936,7362,-5176,-24046,18597,10402,18860,2658,1190,31010,-1838,7296
-15012,7324,-5456,-22326,17934,8103,17654,2384,1596,29830,-3204,7492
-14772,8092,-5520,-21155,17225,6501,16762,2088,592,28259,-4523,7533
-14784,8246,-5170,-21321,16701,5716,16930,1326,-12,26467,-5527,7229
-14830,7938,-4932,-21171,16427,5200,17762,204,-310,25559,-6009,6870
-15712,8442,-5084,-19516,16095,4481,18244,-554,-864,25502,-6076,6516
-16104,9354,-5176,-17659,15466,3999,17826,-892,-1122,26163,-6221,6429
-15056,9942,-4730,-17092,15365,4377,16568,-860,-1418,26862,-6513,6563
-14090,10262,-4586,-17565,16035,5188,16630,-942,-1164,27377,-6892,6693
-14290,10676,-4604,-18647,17164,5781,17008,-732,-1296,28064,-7427,6615
-14264,11026,-4358,-19273,18199,6490,17396,-416,-1488,28501,-7789,6339
-13988,11300,-3740,-19587,19129,7422,17518,306,-1770,28894,-7939,5925
-13828,11724,-3072,-19487,19764,8152,16384,758,-2226,28606,-7807,5419
-13794,12074,-2674,-18931,19542,9083,15474,1014,-2616,27376,-7124,5132
-14092,13290,-2490,-17808,18075,10905,15420,1290,-1914,26736,-7268,4375
-14070,15506,-3186,-16844,16353,13539,15142,1570,-1698,25951,-7296,3985
-13804,16288,-3884,-17195,15702,16998,16562,310,-1190,24887,-7157,3730
-14906,16570,-4308,-15849,15509,19222,18222,-3198,-464,25698,-7513,3245
-15846,18790,-3944,-12611,15177,19697,18030,-4358,-352,28413,-8317,2614
-17060,22928,-3388,-10246,15527,20594,18774,-3626,-82,29248,-7509,2890
-17708,26150,-3702,-10324,16393,26565,19358,-1686,496,28600,-6107,3379
-18900,26232,-3506,-10795,16878,31888,18582,-690,142,27540,-5680,3607
-20636,27292,-2096,-8028,16534,32767,17910,-486,152,26483,-5875,3681
-22080,27988,-486,-3539,14720,32767,17948,-1100,142,25175,-6326,3590
-21682,27646,474,-1315,11906,32767,19152,-1710,28,22858,-6306,3500
-20222,24860,774,75,10564,32767,20556,-1410,122,20141,-5831,3561
-19204,20920,80,3423,9832,32767,20640,-800,-110,17733,-4899,3557
-17340,17906,-930,6651,8229,32767,18976,-290,162,15670,-4205,3183
-15224,13208,-2754,8808,7583,32767,17636,-366,818,13343,-3534,2666
-13606,10766,-3036,10168,9347,32767,16808,-1048,704,11176,-2867,2436
-12132,8550,-2834,11352,11448,32767,16296,-2060,800,9373,-2443,2280
-11146,7220,-2878,14289,11766,32767,16016,-2588,444,8054,-2093,2059
-7604,6682,-1934,17369,12665,28633,15814,-2706,-52,6843,-1456,1914
-3036,7058,-1698,21248,18810,22614,15934,-2698,328,5794,-755,1929
-2498,7676,-1556,24171,26699,15674,15772,-2914,350,4874,-441,1608
-1904,7570,-1950,27877,32206,11206,16174,-2844,1394,4433,-274,1236
-12476,4722,32767,32767,19942,8301,15874,-3428,2172,4844,-1329,1134
24058,8796,-21582,19366,2989,6744,15598,-4074,-3920,4786,19,1549
2576,5104,-4932,-601,4884,-4093,16342,-4674,6010,3652,-216,1452
14558,2116,6320,1510,3572,4179,18296,-3526,1766,3893,-1451,593
15370,3660,4234,-7126,3216,-149,18850,-3432,1446,3766,-2323,443
14654,4150,3032,-2004,3181,-4714,16824,-3886,-86,3618,-1464,670
15118,7178,1958,2055,1740,-5655,15750,-3998,-646,2389,-1501,1150
13306,10594,54,3951,2153,-4346,15170,-3336,-852,1952,-1683,1268
13448,11460,590,1839,1904,-1016,16190,-2686,-532,2241,-953,668
14140,9620,1182,-424,1678,1830,17498,-2812,188,2772,11,-44
14252,6610,164,-1154,1456,2903,18050,-3146,644,3766,316,-266
14432,5028,-942,-364,1864,1738,17144,-3356,690,4517,326,-47
13816,5322,-658,244,2795,-462,16440,-2676,96,4925,63,234
12352,6502,1102,-1359,3300,-2350,16078,-2472,-302,6010,-428,101
10012,5200,2208,-3188,3396,-3016,16162,-2784,-256,7273,-574,-235
9042,3966,1888,-1845,2306,-4706,16700,-3192,338,8469,-576,-304
8644,2418,580,1324,2385,-7948,16994,-3178,462,9753,-708,15
8694,2126,-262,3810,3594,-11845,16778,-2780,210,11206,-1120,235
9096,3862,-212,3916,7383,-16162,16494,-2526,-86,12460,-1959,315
8724,5336,2,1332,11545,-19505,16586,-2584,-256,13197,-2507,460
7926,6262,-600,-1011,13650,-22318,17300,-2266,-30,13798,-2926,717
6612,7558,-1796,826,14757,-26289,17684,-1690,-194,14412,-3199,973
4642,10230,-1908,4178,16518,-30047,17466,-1138,-548,14656,-2711,1150
3788,14154,-574,2395,17791,-29111,17124,-1054,-374,14791,-2406,1314
3784,16738,746,-4171,18198,-25008,16720,-1210,-370,15408,-2468,1434
2736,17322,1436,-6530,19126,-22865,16892,-1182,-428,15777,-2742,1682
1912,15332,1604,-2193,20108,-21909,17280,-1030,-728,16038,-3014,2028
846,15624,1698,1655,20034,-20541,16802,-622,-532,16304,-2919,2048
186,18848,3014,-2122,19583,-18096,16488,-902,-704,16777,-3509,1925
-258,20252,4070,-7298,19640,-17147,16794,-1680,-844,17810,-4093,1628
-1300,17962,4058,-6884,20189,-15992,17404,-1336,-1342,18456,-4053,1791
-2332,18688,4248,-5475,20184,-13917,17198,-882,-932,18973,-3995,2089
-3474,21432,5452,-6947,20179,-13073,16702,-1582,-850,19439,-4071,1983
-4412,20562,5958,-8733,20287,-11411,16928,-2292,-1440,20071,-3996,1630
-4928,18366,5358,-9732,20730,-9349,17432,-1914,-548,20611,-3751,1799
-5588,16850,5682,-10136,20439,-7226,17918,-1892,158,20539,-3517,2492
-6766,17354,6436,-10962,20579,-6324,18018,-2634,164,19980,-3462,3160
-8312,17520,7544,-12071,20996,-5351,17258,-3056,-100,19980,-3321,3227
-8482,18942,7638,-13868,19472,-6323,16018,-2026,-84,20321,-3406,2778
-9742,15428,8100,-15059,19012,-1015,16158,-1554,84,19989,-3761,2374
-10316,14636,8062,-16663,18611,371,16524,-2374,-262,19462,-3790,1868
-11320,14020,8004,-17145,18281,1320,16724,-3226,-490,18868,-3408,1658
-12430,12404,7358,-16021,16614,2608,16852,-3694,-702,18850,-3301,1714
-12896,11914,7288,-14663,13584,4337,17572,-3906,-618,18748,-3342,1927
-13280,11410,6936,-13811,11189,5615,18858,-4414,-54,18699,-3553,2136
-13246,11198,6668,-13376,10295,5055,19046,-4446,-18,18755,-3393,2350
-13450,11460,6214,-12549,10081,4315,17728,-3998,-158,18994,-2838,2692
-13202,11682,5284,-11736,10129,4552,16594,-3694,-412,18994,-2730,2845
-12998,11778,4870,-11394,9542,5910,16200,-3772,-496,19259,-3033,2933
-12778,11270,4306,-11633,9029,7660,16026,-4352,-778,19707,-3555,3039
-12736,10696,3936,-12287,8920,8748,16536,-4534,-798,20431,-3682,3157
-12904,9628,3542,-12589,9308,9192,16932,-4358,-1258,21238,-3761,3268
-12676,8960,3368,-12216,9850,9052,16866,-4110,-1278,22033,-3548,3294
-12340,8750,2954,-11846,10667,8477,17194,-3478,-968,22504,-3654,3437
-12090,8722,2718,-11883,11599,7763,17650,-2986,-690,22616,-3635,3548
-11938,8878,2736,-12916,12673,7438,16984,-2694,-748,22577,-3664,3514
-11808,9084,2828,-14927,13775,7533,16052,-2804,-912,22291,-3560,3540
-11950,8940,3232,-16944,14334,7896,15598,-3404,-1376,22190,-3662,3521
-12248,8036,3352,-16805,14204,8209,15502,-4072,-1428,22633,-4276,3440
-12580,7804,3448,-15283,13490,8138,16698,-4256,-978,23152,-4427,3393
-13324,7584,3056,-14543,12957,7435,18582,-4344,-882,23728,-4128,3569
-13560,7086,2472,-13894,12978,5931,18216,-3456,-38,24744,-3924,3730
-13960,7464,2146,-12756,13603,4121,18528,-2636,-726,24926,-3794,3980
-14394,8688,2102,-12980,14424,2733,18382,-1556,-1066,25166,-3990,4010
-14148,9614,2098,-14970,15362,2723,16526,358,-1592,25526,-3280,4156
-13636,9722,2256,-17654,16150,3839,16326,2186,-878,24848,-3531,3594
-13916,8616,1486,-19617,15554,5440,18370,2112,1292,24404,-3438,2775
-14232,8018,1366,-20772,14256,6450,18174,600,1754,25099,-2009,2546
-14062,7738,1592,-22392,13376,6121,16386,312,1380,24753,-1323,3260
-14152,7108,1416,-22443,13045,4856,16326,868,1162,24044,-2266,4174
-14882,7392,1750,-20090,11973,3287,16722,1442,1094,22570,-3728,5113
-15188,8450,2024,-18175,10704,1905,16792,1152,534,21334,-4798,5318
-15192,9326,2146,-17337,9840,2195,17102,-94,-124,21247,-5180,4885
-15404,9158,1758,-17269,8471,2697,17410,-872,-670,21244,-4877,4646
-14824,9026,1096,-16736,7692,3083,17370,-842,-1086,21195,-4975,4642
-13982,8980,828,-16473,7660,3463,17158,-764,-1288,20869,-4919,4702
-13960,8674,494,-16119,8126,4048,17742,-588,-1196,21157,-5038,4602
-14040,8528,344,-16270,8544,4348,17694,-520,-234,21903,-5031,4439
-14114,8680,244,-17416,9099,3778,17510,-526,-442,22531,-4686,4405
-14258,9006,390,-19452,9858,3903,17442,-362,-518,22747,-4595,4526
-14804,8874,260,-20086,10004,4093,17252,-450,-872,23508,-5292,4501
-14798,8968,120,-19046,9357,4340,16932,-1138,-1520,24066,-6239,4427
-14556,9364,-48,-17207,8601,4005,16960,-1766,-1386,24987,-6773,4112
-14434,9702,-420,-14916,8228,4580,17910,-1678,-990,25474,-6617,3934
-14474,10484,-758,-12986,7916,5509,18282,-1282,404,25309,-5789,3864
-14732,11778,-1080,-13637,8149,7523,19168,-1126,1084,24543,-4031,3726
-14996,12604,-942,-16751,7774,10034,17096,-2132,798,24297,-3336,3717
-14578,13136,-546,-18863,8151,12587,12658,-1416,1134,24063,-4200,3569
-14802,12572,-310,-17239,8352,16236,11820,-1222,868,22665,-4978,3627
-17142,12226,-254,-13351,7260,19941,18064,-3274,1500,21612,-5695,3286
-20160,12578,-550,-10001,5722,21702,22440,-5262,1186,22818,-5877,2675
-20932,14684,-1374,-9629,5603,22056,19988,-4718,-390,23457,-4494,2843
-20288,15916,-3104,-10959,6835,22764,18022,-4272,-998,22616,-3684,3377
-20486,16010,-5284,-10114,8291,24582,16928,-4040,-204,22254,-4341,3517
-20362,16626,-6076,-9917,10519,28104,17136,-3448,34,21664,-4263,3601
-20430,17544,-5390,-11744,13840,31766,17288,-2612,54,21743,-4184,3595
-21104,17372,-5420,-12121,17163,32767,16234,-2990,184,21381,-4082,3510
-21260,17088,-4342,-7721,18614,32767,15472,-2984,-92,20493,-4299,3268
-20100,18042,-3424,-2703,18750,32767,15744,-2400,36,19442,-4603,3226
-18710,18896,-2290,-157,18204,32767,16450,-2128,552,18216,-4440,3094
-17246,19640,-1230,721,17647,32767,17438,-2264,832,16983,-4044,2719
-15994,19788,210,916,17321,32767,17816,-2274,736,16269,-3891,2188
-15586,19020,524,4576,16142,32767,17182,-2500,142,14909,-4656,1431
-13952,19400,878,7613,14351,32767,16556,-2972,-804,13452,-5192,1002
-12792,19148,1096,9676,13252,32767,16642,-3954,-1048,12652,-5273,1087
-12126,18048,114,13039,12868,32767,16788,-4064,-1106,13075,-5360,1722
-11290,16298,-894,15841,12389,32767,16294,-3724,-1242,14642,-5426,2351
-11198,15260,-1688,16802,12037,32767,15594,-3218,334,15523,-5268,2541
-9374,11874,-3094,16132,11783,32767,17238,-2644,190,15982,-5833,1736
-6426,7086,-5752,18354,15136,30610,19306,-344,728,15975,-5338,1683
-3698,6884,-7680,21883,24401,23251,19362,1300,756,13765,-4436,1979
-3226,5684,-6364,23591,32767,13309,19218,766,360,10953,-4279,1851
-1400,5664,-1876,24238,32767,5416,18508,-28,76,9730,-3546,1838
16620,8942,32767,23213,-8650,11985,17228,16,942,9550,-3989,1297
9480,10180,-3352,8072,7181,3947,15118,-32,-3460,5837,81,1983
