# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
13668, 13022, 2060, -14599, -15768, -2265, 16864, -1772, -86, -23383, 6529, -2229
13476, 12936, 2738, -15834, -16597, -1509, 18132, -3710, -1362, -24192, 5669, -3289
13210, 11742, 2646, -16336, -15693, -1639, 18568, -6502, -992, -24574, 4522, -3627
13946, 11064, 2220, -15113, -13833, -2317, 17816, -6544, -400, -24499, 4123, -2746
14204, 12064, 2418, -15464, -14156, -3107, 16330, -4736, -316, -24240, 4539, -1674
13004, 12886, 3578, -17544, -14221, -2973, 15326, -3272, -828, -24560, 5050, -1908
12040, 12452, 3566, -19131, -11953, -1410, 15552, -2656, -870, -26063, 4624, -3422
12146, 11292, 1952, -19400, -10569, -180, 16284, -2966, -844, -26788, 4431, -4248
12632, 11150, 482, -19870, -9688, 32, 16466, -3306, -1074, -27203, 4435, -4106
12866, 11766, 412, -21717, -8070, -121, 16086, -3214, -2078, -27722, 4489, -3695
12260, 11988, 1248, -24964, -7214, -493, 16100, -3448, -3046, -28331, 4507, -3534
11500, 11364, 1464, -27345, -7391, -1302, 16962, -3954, -3176, -28788, 4467, -3443
12024, 10070, 688, -26467, -7952, -2434, 17932, -3546, -2766, -28590, 4514, -3290
12650, 9916, -128, -23273, -8190, -3996, 17872, -2504, -2530, -28364, 4964, -3155
12904, 10900, -644, -21430, -8626, -5143, 17134, -2172, -2828, -28719, 5360, -3218
13068, 11340, -920, -21395, -10307, -5125, 16366, -2674, -3684, -29194, 5408, -3356
13332, 11120, -1224, -22038, -11291, -4602, 16254, -3294, -4408, -29498, 5186, -3254
13828, 10246, -1310, -22171, -11629, -3954, 16874, -3736, -4654, -29307, 4919, -2897
13876, 9182, -848, -21880, -12006, -3774, 17356, -3860, -4044, -28703, 4940, -2535
14006, 8694, -298, -21662, -12520, -3823, 17540, -3820, -2804, -27893, 5137, -2283
14580, 8388, 40, -21694, -12804, -3924, 17504, -3740, -2894, -27427, 5119, -2244
15022, 8258, 94, -21322, -12441, -4030, 16878, -4106, -3044, -26161, 5069, -2109
15834, 8100, -408, -20236, -11960, -4223, 16754, -4408, -3008, -24941, 4459, -1929
16072, 8688, -18, -19526, -11443, -4052, 16694, -4572, -2826, -23632, 3785, -1582
15930, 8864, 366, -20114, -11069, -3188, 16544, -4608, -2732, -22497, 3264, -1222
15950, 8342, 390, -20086, -11020, -1902, 16302, -4614, -2642, -21319, 2929, -954
16198, 8252, 432, -19718, -11375, -744, 16474, -4342, -1918, -20394, 2674, -777
16424, 7770, 68, -19915, -11718, -11, 16232, -4374, -1578, -19571, 2359, -660
16176, 7148, -534, -18599, -11421, 478, 15304, -4510, -2054, -18265, 1560, -638
15480, 6758, -1332, -16935, -11165, 1165, 14292, -4878, -2384, -16934, 745, -453
15904, 6692, -1766, -15137, -10511, 2895, 16312, -5106, -3414, -14757, 334, -674
16734, 6188, -2318, -15657, -10021, 4280, 21040, -4088, -2530, -13036, 988, -826
16442, 5114, -2654, -17243, -9583, 4132, 20470, -3912, -590, -11845, 1729, -594
16358, 3606, -3156, -16187, -8919, 3044, 17032, -5156, -1086, -10997, 1837, -340
16702, 2874, -3862, -11874, -6965, 1870, 15676, -5462, -2654, -9394, 1095, -192
16366, 3398, -4040, -8078, -5571, 1376, 15556, -5360, -2948, -7273, -229, -12
16150, 3394, -4710, -5944, -5503, 1245, 16066, -5394, -1972, -5398, -1097, 221
16166, 2590, -6236, -2860, -2877, 696, 16796, -5308, -1290, -3777, -945, 299
16130, 2446, -7384, 267, -1687, 902, 17134, -4926, -888, -2517, -629, 220
15902, 2778, -8110, 2952, -506, 1391, 16828, -4768, -1140, -1278, -473, 154
14958, 3074, -9780, 5678, 3722, 888, 16552, -4668, -1926, -354, -760, 54
15146, 3088, -11010, 9249, 6470, -130, 16358, -4352, -2250, 455, -1167, 104
13924, 3736, -11110, 13347, 11521, -1292, 16366, -4006, -1758, 924, -1440, 169
12818, 4480, -11408, 18377, 16698, -2899, 16550, -3660, -1286, 1017, -1483, 78
12430, 6616, -7654, 20462, 22452, -3069, 16694, -3382, -1734, 1047, -1389, 5
-22448, 31360, 32767, 5868, 3568, 4182, 17138, -3430, -1654, 1399, -1320, -40
26748, -2828, -14230, 13304, -28629, 6803, 17514, -3198, -5458, 1562, 292, 161
15316, 4686, -8052, 16229, 18837, 762, 17194, -4060, -1402, 2407, 650, 339
13712, 184, -4178, -7018, -6594, -9949, 16506, -3086, 612, 2016, 172, 102
16976, 2916, 7622, 2426, 119, -4727, 16870, -3470, -1732, 973, 474, 321
17142, 6800, 8926, -2708, 3152, -1605, 17190, -3286, -1948, 1150, 459, 265
17736, 5506, 9022, -10222, -574, 319, 16586, -3116, -1780, 1398, 604, 370
16996, 3890, 6906, -8460, -3763, -253, 15952, -3534, -1272, 1686, 571, 423
16920, 3858, 3296, -5500, -6429, -608, 16598, -4052, -1576, 2090, 597, 382
17658, 3366, 1004, -4853, 940, -318, 17658, -4314, -2628, 2948, 721, 313
17398, 3264, -2392, -2144, 11620, -1807, 18162, -4242, -2846, 3903, 908, 472
17122, 3432, -3500, -1017, 9648, -2198, 17426, -4182, -2166, 4939, 846, 654
16892, 3640, -3530, -2647, 3679, -1790, 16040, -4084, -1448, 5980, 571, 740
16804, 2894, -4020, -2418, 2209, -976, 15740, -4200, -1326, 7202, 120, 701
17348, 2240, -5246, 248, 1227, -651, 16754, -4626, -1760, 8700, -491, 733
17856, 1636, -6798, 5321, 1415, -1110, 17322, -5484, -2322, 10511, -1138, 1028
18828, 2826, -7500, 11808, 2347, -626, 16776, -6234, -2248, 12728, -2016, 1188
18554, 4798, -6772, 14616, 3996, -1750, 16084, -6780, -2530, 15519, -3056, 1357
18068, 5500, -6426, 16498, 5261, -1664, 15902, -7064, -2694, 18695, -4211, 1805
17340, 6122, -6584, 19193, 6580, 322, 15874, -6912, -3026, 22142, -5145, 2027
17610, 7036, -7016, 22535, 8082, 2648, 15526, -6354, -3282, 25124, -6059, 2186
17320, 8144, -7246, 24718, 11345, 3993, 15898, -6094, -3490, 27723, -6915, 2177
16938, 9276, -7058, 26306, 14220, 5097, 16892, -6372, -4344, 30777, -7788, 2220
16550, 10386, -6336, 27215, 16440, 6055, 17422, -6142, -4594, 32767, -8632, 2341
16054, 11642, -5264, 28174, 17464, 7173, 17170, -5240, -5036, 32767, -9171, 2573
15116, 12916, -4330, 29231, 17879, 8358, 17196, -4296, -6028, 32767, -9610, 2831
14496, 13648, -3728, 30707, 17265, 9833, 17148, -3814, -6414, 32767, -10228, 2837
14014, 14464, -3508, 32272, 17022, 11207, 16586, -2738, -5984, 32767, -10620, 2543
13712, 15172, -3260, 32767, 15882, 12048, 15558, -1060, -4928, 32767, -11114, 1808
12998, 15696, -3038, 32767, 15227, 13018, 14898, -354, -5230, 32767, -11450, 1134
12228, 15794, -2820, 32767, 14356, 14463, 16028, -938, -6340, 32767, -11578, 890
12070, 15288, -2748, 32327, 13627, 16100, 17300, -1746, -6262, 32767, -11752, 1026
12018, 14676, -2082, 31088, 13302, 15651, 17772, -2054, -5350, 32767, -12049, 1229
11396, 14278, -1456, 30399, 11773, 14930, 17200, -2424, -5032, 32767, -12080, 1491
11552, 13862, -976, 30791, 12324, 14281, 16864, -3136, -5540, 32767, -12188, 1590
12050, 14044, 216, 31117, 10553, 13278, 16840, -3282, -6216, 32767, -12465, 1607
12288, 14308, 1380, 31664, 9885, 12047, 16542, -3114, -6442, 32767, -12290, 1979
12266, 14456, 1568, 32767, 8602, 11004, 16608, -3108, -6304, 32767, -11838, 2312
13032, 14628, 1144, 32767, 7132, 10445, 17434, -3402, -5998, 32767, -11172, 2389
13918, 15168, 648, 32767, 6611, 9802, 18582, -3648, -4632, 32767, -10701, 2097
14342, 16238, 1016, 32767, 5712, 9575, 18300, -3464, -3638, 32767, -10319, 1658
14256, 16446, 1540, 32767, 5398, 9304, 17708, -2948, -4034, 32767, -9496, 1535
14264, 15486, 1332, 32767, 2838, 8938, 17770, -2806, -4624, 32767, -9470, 1651
14502, 14706, 1922, 32767, -2747, 6948, 17632, -3350, -5318, 32767, -10438, 1618
14916, 13830, 2706, 32767, 4991, 3759, 18030, -4476, -4676, 32767, -10661, 1498
14370, 14356, 2902, 32767, 12246, 3171, 18424, -5094, -3690, 32767, -9947, 2004
14414, 15068, 3006, 32767, 11095, 3435, 18388, -4752, -4022, 32767, -9594, 2345
14790, 15194, 3204, 32755, 11267, 3879, 17444, -3824, -4304, 32428, -9847, 2098
14318, 14866, 3322, 32181, 13279, 4738, 16102, -3034, -4382, 31918, -10316, 1375
13456, 14024, 3474, 31594, 14578, 5568, 15392, -2500, -3294, 31021, -10580, 698
12684, 13458, 3646, 30655, 15072, 6797, 14744, -1948, -3278, 29258, -10879, 447
12428, 12792, 3880, 28477, 12842, 8458, 14676, -1716, -4088, 27326, -11067, 289
12658, 11520, 4138, 25659, 10770, 9806, 15406, -2178, -4688, 25963, -11152, -167
12948, 9546, 3840, 23732, 9389, 9951, 16194, -3244, -4326, 25047, -10782, -359
12862, 8804, 3772, 23487, 7668, 9523, 15534, -3590, -3812, 24184, -9927, -114
12188, 8762, 4354, 23176, 6190, 9492, 14162, -3030, -4026, 23248, -8930, 243
13862, 7492, 4500, 21916, 4358, 10513, 17942, -5674, -5950, 21682, -8646, 641
16162, 5462, 3478, 19688, 2474, 9725, 22694, -9488, -7304, 23827, -8942, 298
16336, 3776, 2514, 18559, 2142, 6195, 21082, -8424, -4540, 24739, -5803, 942
15772, 3510, 2418, 22325, 4071, 2391, 17696, -4704, -5046, 21925, -1429, 2689
14284, 6082, 3174, 26852, 5668, 303, 16634, -3018, -6140, 18142, -2124, 2413
13874, 8160, 4144, 26696, 3987, 794, 16652, -1402, -5316, 16827, -2622, 846
13924, 8102, 4206, 23740, 3925, 2433, 16966, -782, -998, 15721, -744, -404
14616, 6884, 3560, 20327, 4225, 3704, 17300, -1386, 2154, 11447, 1659, -1386
15694, 6226, 2470, 17533, 4026, 3900, 18644, -1724, 1588, 8212, 2534, -1747
16170, 7560, 2450, 14674, 4811, 3122, 17608, -2012, 306, 7812, 2138, -1725
16062, 7814, 2830, 13002, 5722, 3361, 16730, -2324, 1186, 6462, 2338, -1166
15394, 7338, 3212, 11340, 6802, 3620, 15498, -2536, 2008, 3313, 2174, 26
14594, 6804, 3664, 10108, 7243, 2831, 14840, -2614, 944, -260, 1667, 417
14722, 7052, 4116, 10346, 7313, 2476, 15398, -2958, -234, -640, 2077, 436
14752, 6420, 4012, 9334, 6714, 2264, 16336, -3234, 978, -192, 1506, 115
14928, 5776, 3558, 7603, 5740, 1857, 17038, -3448, 1616, -567, 888, 178
14576, 6872, 4674, 5342, 4852, 303, 16632, -3856, 844, -1227, 714, 606
14256, 7300, 6212, 6071, 4979, 5, 16804, -4476, -454, -2109, 599, 1008
14060, 7308, 6248, 5692, 2976, -210, 16846, -5510, -1092, -727, -349, 1441
14398, 6472, 5662, 5572, 1719, -526, 15790, -6450, -882, 3062, -1827, 1071
14830, 5940, 5098, 5738, 2199, -205, 15296, -6132, -362, 5580, -2618, 672
15722, 4568, 4542, 4569, 1793, 450, 15968, -4882, -178, 7163, -3143, 182
16778, 3498, 3520, 3092, 2019, 613, 16768, -3660, 464, 8638, -4077, -475
17286, 2974, 2670, 3230, 2434, 514, 16614, -3322, 938, 9977, -4743, -915
17510, 3616, 2184, 4492, 2218, 1222, 15568, -3816, 474, 10395, -5099, -904
17292, 4136, 2038, 4543, 1879, 2414, 15462, -4350, -954, 11185, -5816, -747
16964, 4044, 2012, 4717, 1825, 3189, 16366, -4482, -1736, 12503, -6123, -631
17214, 3994, 1740, 4900, 323, 3912, 16822, -4184, -1610, 13463, -6650, -548
16824, 3532, 1878, 5196, -1448, 4307, 16916, -3990, -1144, 13846, -6575, -471
16466, 2764, 1474, 6830, -2263, 4666, 16770, -4126, -1376, 13715, -6255, -332
16444, 1996, 646, 8838, -3948, 4691, 16476, -4558, -2430, 13864, -6223, -21
16372, 1638, 140, 10861, -4315, 4375, 16190, -4936, -2648, 14405, -5739, 679
16496, 1930, 60, 12171, -4077, 4230, 15830, -5192, -2278, 15251, -5592, 1207
16264, 2166, 446, 12807, -3220, 4334, 15432, -5302, -2352, 16610, -5561, 1390
16118, 1928, 478, 13395, -2460, 4360, 15130, -5626, -2488, 17871, -6046, 1590
16524, 1824, -16, 15096, -1058, 3637, 15490, -6118, -3112, 19380, -6704, 1634
17088, 2772, -128, 16591, 1283, 3029, 17444, -5556, -2700, 21180, -7196, 1247
17006, 4166, 556, 15999, 2868, 3086, 18612, -4010, -2362, 22043, -7092, 511
17310, 4276, 998, 14685, 4149, 3915, 18954, -3120, -2448, 22088, -6369, 185
17850, 3652, 404, 13387, 4482, 4326, 19972, -3200, -1594, 21538, -5930, -185
18220, 3346, -300, 13208, 4833, 3639, 18514, -2538, -1140, 20641, -5602, -348
17624, 4690, 364, 13331, 4759, 3506, 15580, -1700, -1190, 19692, -5250, -374
16720, 5268, 1074, 12900, 4176, 4422, 13526, -1116, -1588, 18460, -5637, -728
15852, 5228, 858, 13346, 3062, 6150, 13522, -426, -1828, 17127, -6174, -1175
15720, 4520, -290, 14114, 1681, 7450, 15372, -242, -1706, 15366, -6386, -1476
16306, 4520, -1414, 13783, 434, 8073, 18236, -1242, -794, 13776, -5954, -1391
17128, 3498, -2520, 12710, -564, 8023, 21328, -3338, -650, 12645, -4382, -1325
17060, 3234, -3340, 13513, -906, 6209, 21460, -4054, -572, 12203, -2906, -1344
16374, 4646, -3608, 15591, 149, 2987, 18212, -2752, -1460, 11809, -2472, -1362
15876, 6422, -4274, 16677, 1265, 1033, 16456, -1704, -1514, 11133, -3559, -1431
14938, 6078, -5622, 19957, 2247, 1004, 16064, -1102, -1190, 10158, -4564, -1421
14198, 6960, -10388, 28046, 6643, 204, 16424, -1020, -380, 9206, -4329, -1409
14568, 10560, -12406, 29604, 8918, 83, 16612, -1280, -172, 7508, -3502, -1194
11926, 11146, -9978, 24400, 13984, 1035, 16648, -1708, 484, 6386, -3081, -1034
8738, 10234, -5278, 24113, 19208, 1928, 16708, -2168, 72, 5404, -2818, -864
21664, -9774, 32767, 32767, -32768, -24973, 16850, -2532, 370, 4875, -2752, -830
16928, 22526, -14330, 21803, 3734, 30804, 17698, -2850, -5506, 2279, 258, 221
14646, 1122, -1524, -25262, -12717, -19285, 16350, -3592, 2026, 3468, -1690, 219
11534, -4540, 4664, 9758, 2413, -3548, 16750, -2830, 518, 1685, -1309, 255
13348, 9472, 13714, 338, 6868, 1290, 17968, -2382, -600, -5, -1219, 438
18088, 1874, 14746, -12334, 4977, -1784, 18228, -1192, -248, -2397, -144, 135
14896, 4268, 17672, -14068, -1780, -5265, 17570, -350, 288, -4901, 409, -229
14132, 7694, 15658, -16102, -9424, -5775, 17222, -650, -252, -6939, 1164, -347
15380, 9846, 10554, -19277, -12510, -4948, 17520, -1428, -1198, -8952, 1894, -326
15254, 11586, 6848, -23837, -10646, -3198, 17934, -1680, -1552, -11139, 2360, -141
13810, 12964, 4976, -28479, -7946, -1217, 17806, -1456, -1166, -13396, 2785, 233
13210, 13360, 4578, -29851, 3004, 800, 17126, -1166, -866, -15541, 3260, 458
12970, 13844, 3058, -29546, 2409, -4211, 16724, -1228, -1416, -17786, 3930, 487
12942, 13906, 2332, -30541, -6402, -5164, 17268, -1136, -1876, -20160, 4386, 396
13862, 13952, 1728, -30409, -8913, -5569, 17482, -944, -2096, -22110, 4783, 311
13926, 14440, 366, -30230, -8849, -5720, 17188, -1096, -2570, -23960, 5173, 33
14290, 14084, -522, -30714, -9953, -5391, 16728, -1406, -3284, -25918, 5524, -109
14474, 13614, -864, -30825, -9271, -4449, 16662, -1664, -3896, -27920, 5688, -137
14386, 13018, -1206, -31722, -8013, -3806, 16824, -1688, -4174, -29501, 5596, -112
14322, 12456, -1150, -32768, -7503, -3511, 17068, -1524, -4206, -30481, 5633, -140
14438, 11864, -1200, -32768, -7321, -3383, 17298, -1472, -4390, -31053, 5780, -291
14648, 11108, -1144, -32768, -7471, -3693, 17812, -1348, -4792, -31812, 6121, -414
14978, 10900, -1368, -32768, -5283, -4820, 18370, -1258, -5138, -32710, 6398, -313
15234, 11152, -1618, -32768, -3582, -6694, 18256, -1346, -5210, -32768, 6672, -176
15176, 11550, -1580, -32768, -3068, -8441, 17724, -1466, -5430, -32768, 6990, -3
15018, 12202, -1410, -32768, -2558, -9769, 17274, -1440, -5850, -32768, 7182, 129
14806, 13476, -862, -32577, -2550, -10358, 17206, -1292, -6050, -32768, 7400, 239
14314, 14320, -726, -32768, -3461, -10381, 17024, -1072, -5978, -32768, 7549, 211
14324, 14332, -800, -32768, -5245, -9710, 16454, -1018, -5742, -32768, 7998, 167
14332, 13814, -1122, -32768, -7577, -9331, 16390, -1034, -5928, -32768, 8521, -20
14038, 13216, -1546, -32768, -9403, -9125, 16572, -1624, -6856, -32768, 8803, -50
14052, 12490, -2214, -32768, -10359, -9004, 16430, -2686, -7058, -32768, 8664, 71
14638, 11760, -2846, -32739, -10889, -8872, 15998, -3456, -7284, -32768, 8339, 131
15260, 10926, -3164, -32387, -10646, -9110, 17152, -3120, -7520, -32768, 8553, -80
15386, 10776, -3068, -31547, -10068, -9070, 18426, -2950, -6914, -32768, 9275, -7
15446, 10300, -2930, -31606, -9977, -9167, 18496, -4222, -6718, -32768, 9386, -49
15664, 9420, -2978, -30640, -9695, -9458, 17550, -5338, -6038, -32768, 9030, -465
16202, 9606, -2972, -28919, -9461, -9687, 16452, -5082, -4464, -32768, 8820, -310
16016, 10264, -2502, -27633, -8981, -9285, 14766, -4826, -3976, -32768, 7529, -133
15636, 10362, -2140, -26530, -8640, -8160, 13524, -4944, -4014, -32034, 6317, -250
15658, 10034, -2042, -25455, -8853, -6793, 14868, -4552, -3028, -31035, 6590, -318
15874, 9698, -1952, -24730, -8806, -5705, 18388, -2930, -2842, -31756, 6566, -446
16462, 9432, -2016, -24499, -9530, -4610, 20026, -2744, -1004, -31058, 8363, 363
17080, 9218, -2086, -25268, -9646, -4123, 19798, -2842, -1042, -30130, 8213, -190
16716, 9228, -1728, -25845, -9053, -4920, 17418, -3490, -2064, -29512, 7704, -1089
15560, 10024, -506, -25032, -8056, -6163, 15346, -3118, -3252, -29521, 6687, -1468
14608, 10366, 578, -22668, -7142, -5786, 15264, -2358, -4566, -29839, 5349, -1764
14726, 9984, 580, -22684, -8014, -4657, 17228, -2058, -4810, -29358, 4670, -2083
15656, 8460, 38, -24164, -8652, -4223, 19816, -2136, -3634, -29050, 4986, -2777
16056, 7886, -434, -25767, -7536, -4726, 20370, -1724, -2956, -29595, 5671, -3119
15668, 7980, -560, -27045, -6937, -5725, 18962, -1612, -4358, -30537, 6201, -2997
15050, 8330, -404, -27279, -7047, -6415, 17794, -2368, -5602, -31001, 6265, -2737
14898, 8810, -210, -27433, -7302, -6696, 17164, -2994, -5624, -30299, 6036, -2661
14716, 8556, -320, -27566, -7799, -7041, 16584, -3224, -4614, -29566, 6235, -2433
14386, 8246, -764, -26709, -8258, -7418, 16374, -2586, -4344, -29341, 6425, -2399
14198, 7860, -1388, -25762, -9370, -7662, 16818, -2024, -4820, -28504, 6417, -2549
14562, 7200, -2166, -24627, -9665, -8213, 17524, -2352, -5126, -26998, 6231, -2659
14990, 6884, -2794, -23483, -10125, -8696, 18040, -2774, -4502, -25519, 6047, -2542
15268, 6942, -3008, -22923, -10721, -9027, 17682, -2942, -3954, -24368, 5992, -2007
14968, 7558, -2926, -22296, -10734, -8959, 16382, -2982, -3280, -22792, 5721, -1401
14520, 8148, -2670, -21638, -10958, -8605, 14806, -3014, -2250, -20926, 5287, -1011
14162, 8706, -2254, -20616, -11190, -7627, 13486, -1950, -892, -19947, 5059, -902
14684, 9218, -2042, -19680, -11260, -6165, 14342, -48, 666, -20964, 5264, -990
16506, 10390, -1714, -19747, -11759, -4501, 17966, -854, 112, -23285, 5228, -1424
16672, 11216, -1118, -22033, -12593, -3317, 19648, -3886, -1706, -23945, 4509, -1792
16340, 10848, -290, -22064, -12181, -2646, 17496, -5108, -2840, -22668, 4228, -1508
16340, 10564, 226, -20232, -11714, -2266, 16594, -4114, -2108, -22194, 3425, -1169
15706, 9448, 726, -18817, -11919, -2176, 16560, -3142, -2082, -22644, 3120, -949
15030, 8046, 710, -17362, -11118, -1735, 16594, -2774, -2628, -23737, 3055, -1153
14978, 6818, 446, -17514, -10159, -921, 17104, -2864, -3122, -24300, 3530, -1239
15286, 6002, -84, -19044, -8782, -331, 16988, -3364, -3124, -24210, 3857, -1370
15946, 5558, -290, -20762, -7262, -352, 16516, -4188, -2926, -24002, 3958, -1416
16264, 5818, 46, -20780, -5263, -460, 16532, -5038, -2520, -23727, 3350, -1592
16618, 6716, 356, -20764, -4034, -538, 16904, -5300, -2992, -22735, 2769, -1324
16806, 6804, 354, -20078, -3453, -398, 16596, -5304, -3058, -21352, 1966, -1148
16764, 6472, -30, -19082, -3460, -469, 15766, -5072, -3082, -20414, 1052, -1073
16454, 5834, -312, -17739, -3306, -689, 15302, -5138, -3298, -19661, 3, -1043
16376, 5270, -628, -16566, -3531, -851, 15514, -5352, -4148, -18662, -1022, -894
16206, 4550, -844, -15804, -4699, -341, 15980, -5518, -4528, -17600, -1639, -504
16182, 3600, -660, -15197, -5760, 147, 16336, -5592, -4590, -16511, -1808, -60
16004, 3034, -842, -14761, -7123, 789, 16724, -5574, -4576, -15258, -1486, 303
16272, 2280, -1312, -15362, -6905, 1151, 17018, -5494, -4530, -13908, -808, 614
16252, 1884, -1152, -15630, -7091, 1736, 16602, -5492, -4244, -12559, -125, 1020
16086, 1472, -342, -14952, -6104, 2298, 15984, -5584, -4016, -11738, 314, 1452
15992, 926, 136, -13088, -4958, 2533, 15372, -5724, -4482, -10873, 633, 1954
15932, 462, 876, -10378, -3841, 2325, 14868, -5914, -4236, -9599, 496, 2279
16306, 234, 1416, -6921, -2402, 1524, 14514, -6010, -4256, -8454, 17, 2590
16416, 1290, 2098, -4300, -1547, 1125, 14368, -6134, -4034, -7711, -244, 3108
18088, 1664, 2312, -4685, -1712, 2084, 19324, -6472, -6206, -5252, -1015, 2259
20554, 1284, 1588, -7391, -3039, 2594, 26530, -2396, -3216, -3547, 2030, 1226
18702, -650, 388, -8341, -2019, -611, 21850, -1246, 38, -4980, 3561, 1451
16524, -834, -2738, -230, 2410, -4587, 16198, -2568, -2074, -7278, 4084, 1301
15474, 2482, -6604, 8293, 5969, -6041, 13882, -2604, -5028, -6310, 2417, 698
15456, 7722, -13546, 5419, 8014, -2759, 13360, -3198, -3420, -3502, 390, 74
16694, 5792, -19740, 345, 9517, -892, 14384, -4160, -1600, -3282, -154, 284
15518, 2814, -20152, 5548, 17431, 1752, 16018, -3816, -1708, -3552, -461, 219
12264, 2014, -15604, 10756, 24948, 1885, 17332, -3502, -2258, -2607, -532, 292
9564, 3238, -6862, 11657, 29404, -535, 17696, -4176, -2528, -841, -585, 208
23122, 2110, 32767, 1271, -32768, 751, 17834, -3908, -4218, 1210, -71, 33
13078, 8794, -5588, 23325, 32767, 8887, 17950, -3556, -5110, 2477, 2042, 458
13770, -1488, -1964, -6962, -5248, -13267, 16136, -3008, -1066, 3473, 122, 1
13482, 910, -3622, 3406, -27359, -2169, 16420, -3448, -1638, 3281, 135, -185
15924, 2556, 1026, 4136, 7963, -1705, 17892, -3824, -2684, 4016, -52, -118
