# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
# --- disconnect ---
1530, 11372, -8076, 19508, -8844, -5777, 16630, -3782, -4686, -1792, 356, -1913
1106, 11924, -9444, 21331, -9191, -6250, 16512, -3382, -4808, -1879, 332, -1840
460, 12624, -10714, 20354, -9089, -6264, 16548, -3134, -4794, -1858, 296, -1914
314, 12142, -12280, 19001, -9031, -5887, 16616, -3112, -4726, -2012, 260, -1887
1328, 12010, -13688, 17955, -8247, -5982, 16600, -3112, -4492, -1938, 310, -1870
1486, 13254, -13730, 14408, -6520, -6643, 16492, -2986, -4886, -1964, 604, -1966
912, 14294, -13776, 9139, -5543, -7087, 16440, -2890, -4590, -2019, 740, -1957
622, 14030, -14492, 7228, -5333, -7019, 16646, -3084, -4738, -1804, 518, -1772
1418, 14318, -15584, 8775, -5019, -7317, 16700, -2964, -4722, -1564, 428, -1511
1990, 17286, -15282, 7524, -3568, -7206, 16708, -2746, -4704, -1251, 577, -1341
2370, 19128, -14324, 2496, -2181, -6260, 16596, -3082, -4882, -1047, 674, -1142
2420, 19180, -13624, -659, -1365, -5345, 16542, -2784, -4566, -585, 613, -998
2226, 20102, -12818, -1267, -883, -4283, 16460, -2612, -4858, -163, 456, -777
1790, 20934, -12202, -1419, -685, -3039, 16682, -2590, -4932, 335, 150, -432
1548, 20910, -12020, -2189, -752, -1435, 16824, -2762, -4826, 698, 46, -5
1326, 20124, -12168, -3243, -352, -38, 16856, -2542, -4732, 1013, -77, 168
864, 19296, -12292, -4975, 567, 1000, 16822, -2370, -4596, 1119, -196, 410
370, 17868, -12448, -6667, 1694, 2031, 16512, -2608, -4466, 1325, -268, 822
-110, 16582, -12270, -7600, 2431, 2920, 16496, -2504, -4448, 1179, -342, 1179
-128, 15834, -11930, -8751, 2885, 3384, 16694, -2362, -4364, 963, -364, 1401
172, 15348, -11536, -11025, 3442, 3788, 16644, -2518, -4234, 1220, -396, 1381
-238, 14692, -11250, -13062, 3889, 3961, 16626, -2854, -4472, 1265, -512, 1510
116, 14228, -10696, -13110, 3786, 4057, 16668, -2872, -4554, 1112, -566, 1747
514, 14592, -10024, -12237, 3846, 3753, 16706, -2934, -4594, 1035, -507, 1966
792, 15440, -9620, -12608, 4187, 3807, 16560, -2888, -4440, 1288, -485, 2011
1086, 15906, -9044, -14113, 4695, 4178, 16538, -3128, -4732, 1283, -400, 2097
1598, 15908, -8492, -15166, 5329, 4185, 16632, -3338, -4644, 1281, -448, 2206
1706, 16806, -7962, -16281, 6159, 4246, 16536, -3418, -4548, 1491, -545, 2247
1518, 17104, -6976, -18142, 6549, 5030, 16474, -3584, -4630, 1567, -530, 2334
1762, 16628, -6126, -18884, 5848, 5820, 16444, -3858, -4514, 1407, -584, 2509
2414, 16756, -5708, -18188, 5774, 6545, 16352, -3918, -4464, 1418, -794, 2428
2822, 17238, -4774, -18639, 6687, 7079, 16372, -3886, -4684, 1307, -677, 2280
2822, 16556, -4054, -19633, 7651, 7257, 16430, -4106, -4550, 1298, -633, 2283
3098, 15658, -3082, -19613, 7760, 7524, 16378, -4238, -4644, 1260, -703, 2362
3430, 15414, -1644, -19664, 8103, 7748, 16220, -4134, -4596, 1234, -613, 2273
3800, 14910, -726, -21033, 8632, 7827, 16242, -4246, -4394, 1100, -753, 2069
3888, 13758, 164, -22453, 9196, 7630, 16258, -4492, -4492, 1272, -744, 2175
3336, 12946, 1122, -23464, 9913, 7245, 16102, -4768, -4672, 1352, -773, 2156
3114, 11996, 2366, -24640, 10069, 7346, 16188, -4878, -4610, 1188, -1010, 2124
3134, 10856, 4162, -25574, 9867, 7725, 15972, -5040, -4540, 1151, -876, 2228
2872, 9006, 5838, -25098, 9387, 7771, 15838, -5218, -4574, 1521, -920, 2240
2778, 6496, 7108, -21816, 8482, 7545, 15988, -5162, -4574, 1796, -915, 2123
3112, 4778, 8660, -15979, 7672, 6930, 15964, -5262, -4700, 1685, -838, 1931
2838, 4400, 10950, -11241, 6781, 6172, 15678, -5180, -4584, 1797, -640, 1483
2830, 3676, 12718, -8381, 4929, 4938, 15710, -5202, -4620, 1512, -591, 977
3358, 3084, 13778, -5878, 3439, 3576, 15704, -5298, -4762, 1202, -396, 590
3510, 3074, 14586, -3174, 2582, 2065, 15566, -5432, -4566, 940, -447, 293
3302, 3546, 15678, -760, 1459, 956, 15766, -5562, -4696, 747, -372, 3
3434, 4042, 16254, 1331, 12, 82, 16090, -5540, -4898, 538, -296, -222
3586, 4340, 15912, 2885, -1399, -491, 15936, -5498, -4738, 525, -231, -404
3804, 4570, 15684, 4050, -2642, -1078, 15628, -5136, -4788, 427, -102, -641
3606, 4424, 15278, 5438, -3436, -2117, 15580, -5030, -4594, 177, -37, -808
3014, 4550, 14664, 8244, -4553, -3124, 15776, -5170, -4620, -139, -48, -956
2934, 4700, 13306, 11930, -6602, -3827, 15832, -5182, -4388, -512, 23, -1124
3404, 5582, 11760, 15154, -8174, -4591, 15812, -5120, -4358, -836, 54, -1371
3384, 6412, 10162, 16980, -9019, -5325, 15802, -5086, -4502, -936, 99, -1636
3452, 6684, 8488, 18728, -9985, -5908, 15938, -5074, -4474, -950, 106, -1898
3736, 7482, 6752, 21304, -10981, -6529, 16124, -4866, -4604, -1087, 211, -2131
3506, 9886, 5922, 22386, -11706, -7002, 16030, -4442, -4546, -1036, 473, -2367
3114, 10658, 4766, 21799, -12423, -6686, 15874, -4546, -4690, -968, 590, -2457
2646, 10514, 3016, 24081, -12980, -6724, 16056, -4540, -4498, -1216, 312, -2556
2552, 11068, 454, 28185, -14498, -6482, 16312, -4494, -4642, -1326, 290, -2596
3434, 14338, -1444, 28203, -14921, -5024, 16230, -4286, -4620, -1341, 359, -2532
3028, 13738, -2616, 22215, -13204, -3919, 16266, -4264, -4442, -1500, 592, -2647
2402, 10828, -4176, 21013, -12286, -4796, 16426, -4080, -4640, -1483, 604, -2938
2776, 10410, -5446, 24433, -12882, -5587, 16616, -3946, -4508, -1502, 395, -3072
2020, 11022, -6552, 26296, -14029, -6330, 16776, -3644, -4556, -1493, 370, -3094
764, 10838, -8364, 26312, -15051, -7236, 16582, -3538, -4408, -1559, 494, -3063
558, 10228, -10646, 26389, -15596, -8291, 16500, -3300, -4606, -1608, 494, -3037
40, 11106, -12538, 25828, -15206, -8769, 16504, -2906, -4466, -1606, 366, -2934
-1112, 9816, -15104, 22840, -13517, -9406, 16676, -2708, -4662, -1740, 337, -2898
-1552, 8766, -16652, 21211, -11775, -10997, 16692, -2602, -4762, -2006, 619, -3000
-2404, 9550, -17044, 20579, -10973, -12586, 16776, -2608, -4618, -2100, 707, -2993
-2822, 10272, -17496, 19509, -9665, -13451, 17318, -2568, -4240, -1823, 297, -2639
-1888, 10582, -18686, 19029, -9732, -14526, 17544, -3036, -4722, -1656, 669, -2070
-1216, 14202, -19246, 16066, -8721, -14883, 17138, -2660, -4680, -1019, 1260, -1808
-948, 17770, -19466, 9200, -6698, -13926, 16562, -2166, -3832, -975, 1101, -1498
-454, 19336, -19374, 3483, -5071, -11996, 16296, -2572, -4280, -372, 622, -1349
-444, 20534, -19196, 1564, -3830, -9739, 16464, -2434, -4416, -644, 415, -1275
-206, 21448, -18844, 1037, -2414, -7258, 16796, -2160, -4158, -698, 315, -1005
-92, 22112, -18152, 85, -1017, -4381, 16856, -2316, -4366, -197, 71, -608
-268, 21524, -17172, -1486, 660, -1689, 16810, -2658, -4600, 399, -70, -309
-456, 20062, -15944, -2822, 2122, 679, 16660, -2332, -4360, 572, -59, 267
-884, 18646, -14728, -4293, 3022, 2500, 16764, -1920, -4210, 1027, -353, 736
-1952, 16504, -14284, -5889, 3138, 3977, 16760, -2032, -4110, 1260, -492, 1074
-2024, 14582, -14270, -5825, 2730, 5066, 16730, -2000, -4158, 1058, -602, 1218
-1890, 14312, -13658, -6503, 3366, 5515, 16576, -1938, -4110, 881, -552, 1452
-2280, 13702, -13432, -8748, 4098, 5892, 16356, -2006, -4004, 720, -534, 1665
-2344, 12772, -13654, -9830, 4087, 6008, 16612, -2354, -4012, 666, -637, 1759
-2008, 12880, -13306, -10916, 4620, 5940, 16890, -2308, -4464, 476, -636, 1802
-2208, 13086, -13026, -12151, 5264, 5620, 16944, -2742, -4104, 641, -546, 2073
-1952, 13348, -13368, -13799, 5635, 5610, 16908, -2972, -3956, 819, -745, 2478
-618, 13790, -13074, -17270, 6446, 5500, 16906, -2716, -4296, 637, -728, 2737
-232, 14386, -12310, -20576, 7772, 4915, 16720, -2562, -4532, 444, -530, 2721
2, 16346, -12054, -24091, 8183, 4543, 16580, -3010, -4566, 531, -817, 2619
432, 16416, -11040, -27169, 8808, 6322, 16800, -3704, -4750, 839, -426, 2824
168, 15538, -9788, -26100, 9022, 7367, 16754, -3878, -4396, 1247, -450, 3044
550, 15936, -8598, -22629, 8249, 7309, 16626, -3856, -4500, 1354, -554, 3235
1546, 17120, -8154, -21821, 7824, 7542, 16374, -3676, -4670, 1319, -429, 3351
2188, 16986, -6656, -23471, 9363, 8500, 16424, -3578, -4690, 1346, -359, 3321
1980, 15950, -5034, -23731, 10371, 8724, 16350, -3826, -4434, 1324, -422, 3260
2298, 15046, -3562, -22142, 9070, 8801, 16380, -4308, -4308, 1580, -558, 3139
3122, 16060, -2582, -21646, 8785, 8952, 16246, -4524, -4374, 1509, -745, 2885
3424, 15306, -1642, -23455, 10273, 8581, 16390, -4600, -4606, 1456, -549, 2849
2970, 13596, -422, -23791, 11558, 7917, 16464, -4932, -4266, 1715, -556, 3021
2986, 12296, 836, -22101, 11633, 6999, 16018, -4996, -4476, 1793, -542, 3110
2920, 12216, 1920, -21094, 11187, 6799, 16010, -4850, -4662, 1659, -398, 2822
2778, 12180, 3616, -22451, 11119, 7017, 16038, -5378, -4476, 1639, -525, 2720
2072, 10232, 4284, -24537, 9619, 7101, 15910, -5694, -4344, 1962, -436, 2510
2476, 8618, 5236, -24331, 8908, 7206, 16018, -4934, -2900, 2211, 311, 2312
2260, 6990, 6538, -22909, 9035, 7074, 15712, -5512, -4102, 1582, -705, 2107
2216, 5134, 8044, -21000, 8755, 7004, 15504, -5582, -4384, 1607, -525, 1695
1810, 3186, 9886, -18995, 8236, 6252, 15458, -5448, -4238, 1165, -562, 1299
2020, 1242, 11590, -15750, 7042, 4850, 15606, -5530, -4192, 803, -602, 782
2250, 136, 12950, -10843, 5768, 3391, 15676, -5400, -4326, 724, -244, 417
1972, 182, 14684, -6069, 4614, 2344, 15812, -5754, -4234, 875, -438, 115
1702, 150, 16068, -3305, 2852, 954, 15754, -5868, -4292, 773, -394, 22
2066, -352, 16466, -760, 1071, -462, 15418, -5720, -4176, 706, -399, -142
2118, 860, 16236, 3160, -590, -1429, 15292, -5418, -4524, 539, -415, -443
2368, 2704, 16718, 4917, -1674, -1753, 15666, -5450, -4656, 215, -270, -717
2106, 3328, 17250, 4369, -2046, -2063, 15962, -5658, -4346, 56, -171, -929
1712, 3048, 16816, 5155, -3300, -2633, 15866, -5500, -4310, -336, 6, -1142
1744, 3402, 16194, 8205, -5673, -2980, 15684, -5190, -4122, -863, -16, -1350
2384, 3896, 14806, 12385, -7983, -3297, 15746, -5164, -4284, -1232, 153, -1632
2690, 4964, 13546, 16389, -9099, -3922, 15742, -5240, -4116, -1588, 168, -1861
2728, 5572, 11252, 19938, -10586, -4366, 15892, -5268, -4222, -1861, 137, -2022
3376, 7172, 9102, 23234, -11837, -4791, 16032, -5020, -4174, -2055, 259, -2173
3324, 8936, 8118, 24799, -12297, -4593, 16012, -4850, -4382, -2077, 300, -2409
3570, 9074, 5994, 25943, -12743, -4630, 16018, -4750, -4518, -1947, 442, -2651
3780, 9860, 4196, 27235, -13060, -4623, 16280, -4598, -4238, -1893, 462, -2888
3532, 10462, 2978, 26733, -13269, -4565, 16126, -4352, -4200, -1919, 159, -2940
3990, 10040, 954, 26807, -13655, -5153, 16158, -4428, -4324, -1939, 31, -2944
3588, 10984, -590, 27368, -13533, -5811, 16430, -4170, -4118, -2044, 178, -3021
3064, 11852, -1174, 26691, -13791, -6164, 16642, -3858, -4286, -2114, 52, -2979
3260, 11370, -3506, 26300, -14389, -6537, 16226, -3944, -4382, -3050, -898, -2748
3972, 12542, -6628, 26168, -14464, -7253, 16472, -3572, -4134, -2481, 43, -2717
3884, 16328, -6268, 18084, -11735, -6972, 16352, -3316, -4784, -2796, 493, -2903
2324, 14748, -6170, 8515, -9072, -6579, 16764, -3448, -4416, -2648, 168, -2813
2186, 11882, -8982, 10037, -9510, -7770, 16926, -3656, -4348, -2647, -256, -2399
2566, 14170, -9042, 13157, -9366, -8894, 16780, -2958, -4962, -2376, 305, -2311
1960, 16316, -7136, 11434, -7868, -9157, 16720, -2732, -4700, -2348, 129, -2416
1772, 14258, -9982, 11788, -8686, -9060, 16986, -3132, -3860, -2576, -402, -2402
3036, 16506, -10844, 13261, -10026, -9431, 16792, -2570, -5226, -2310, 655, -2655
2328, 19482, -9022, 8319, -7926, -9067, 16312, -2302, -4580, -2461, 596, -2677
28, 17710, -9250, 5794, -6682, -8715, 16652, -3012, -4586, -2266, -229, -2117
-1336, 16698, -10476, 9837, -8030, -8165, 16970, -2870, -5038, -2315, -549, -1702
-792, 16442, -10732, 14085, -7923, -7262, 16686, -2884, -4522, -2025, -378, -1237
1506, 15808, -12776, 15941, -7455, -7545, 16538, -3274, -4192, -1529, -614, -1113
1678, 18992, -11384, 11115, -4794, -7122, 16338, -2566, -5144, -1137, 353, -1159
870, 18580, -10462, 5321, -3368, -5788, 16118, -2694, -4994, -1439, 647, -773
1716, 17938, -12048, 6994, -4048, -5477, 16842, -2918, -4364, -1004, 110, -440
1840, 20982, -13038, 8828, -3688, -4969, 16944, -2366, -4952, -173, 288, -244
2508, 24694, -14226, 3977, -2142, -2602, 16604, -2344, -4692, 61, 175, 127
2750, 24848, -14774, -6302, 1607, 721, 16626, -2432, -4710, 631, 36, 384
1786, 22846, -14038, -12589, 4976, 3239, 16906, -2442, -4406, 957, -46, 669
1004, 21300, -13444, -10942, 5377, 4502, 17078, -2212, -4928, 1018, -176, 1065
1498, 21878, -13070, -8786, 5476, 5654, 17066, -2382, -4564, 941, -88, 1506
1762, 23408, -12914, -14095, 7851, 8018, 16890, -2674, -4594, 1392, -287, 1835
1574, 20768, -12652, -20530, 11239, 9461, 16860, -2818, -4790, 1289, -55, 2143
900, 19086, -10746, -22420, 12778, 10197, 16838, -2728, -4632, 1680, -203, 2435
776, 18462, -9538, -24563, 12330, 10789, 16738, -3038, -4538, 2088, -405, 2910
1478, 17626, -9150, -27200, 12067, 11151, 16790, -3238, -4660, 2146, -330, 3372
2228, 16504, -8688, -30468, 13771, 10968, 16686, -3154, -4494, 2556, -5, 3684
1894, 15388, -7554, -31243, 15961, 10279, 16800, -3244, -4284, 2983, -214, 3881
1872, 15342, -4788, -30950, 16759, 9535, 16690, -3468, -4450, 3060, -312, 4028
1752, 14604, -2894, -31080, 15204, 9022, 16566, -3754, -4654, 2793, -261, 3928
2352, 12420, -1550, -28962, 12419, 8521, 16454, -3892, -4136, 2720, -559, 3774
2788, 11486, 600, -24502, 10980, 7945, 16386, -4312, -3944, 2945, -414, 3844
2868, 11434, 1832, -20866, 10085, 7084, 16420, -4314, -4484, 3065, -401, 3784
3150, 12264, 2154, -19700, 9758, 6618, 16444, -4500, -4312, 2805, -282, 3593
3432, 12014, 3484, -21156, 10792, 6598, 16044, -4986, -4092, 2879, -262, 3582
2686, 10484, 4974, -22088, 11944, 6055, 16242, -4894, -4202, 2782, -548, 3542
1756, 8906, 5464, -21034, 10407, 5955, 16252, -4930, -4262, 2527, -637, 3259
2072, 8272, 6150, -18693, 9026, 6230, 15320, -4822, -2612, 1877, -845, 3706
1794, 7918, 7618, -17385, 9013, 6618, 15936, -5138, -3082, 1933, -968, 2625
1122, 6082, 9452, -17233, 9250, 6575, 16126, -5566, -3742, 1872, -341, 2422
906, 3132, 10474, -15013, 8440, 6432, 15708, -5770, -4012, 1262, -626, 2254
828, 762, 11372, -8986, 6747, 5737, 15182, -5936, -3956, 1388, -584, 2029
1266, 722, 12680, -3922, 4936, 5129, 14964, -5784, -3582, 1200, -581, 1623
1384, 1512, 14106, -3986, 4351, 3950, 15226, -5710, -3818, 1016, -813, 1186
1226, 1366, 15376, -6250, 4876, 2774, 15118, -5764, -4150, 763, -887, 716
408, 348, 17178, -7651, 4656, 2269, 15294, -5818, -4346, 461, -895, 268
328, -1964, 19320, -5390, 2472, 1724, 15422, -5884, -4370, 360, -894, -75
326, -2364, 20036, 172, -201, 314, 15314, -5780, -4208, 157, -585, -477
726, -748, 19002, 4400, -3234, -715, 15646, -5732, -4612, -208, -448, -751
1374, 880, 18156, 6436, -4807, -1071, 15832, -5790, -4208, -466, -194, -988
1514, 1874, 17748, 5963, -5045, -1666, 15682, -5880, -4450, -565, -272, -1242
2172, 2076, 17166, 6675, -5680, -2651, 15684, -5790, -4262, -986, -22, -1474
2292, 3148, 16428, 8247, -6956, -3131, 15870, -5562, -4176, -1228, -146, -1746
2322, 3720, 15038, 10718, -8508, -3615, 16008, -5500, -4542, -1220, -147, -1810
2610, 4098, 13140, 14488, -10069, -3886, 15838, -5330, -4224, -1331, 152, -1959
2944, 5252, 11868, 18245, -11373, -4077, 15786, -5074, -4330, -1756, 131, -2196
2884, 6080, 10492, 20596, -12483, -4242, 15698, -5074, -4400, -1909, 244, -2366
2646, 6148, 8616, 23193, -13923, -4592, 16692, -5650, -4296, -1821, 370, -2770
2044, 6412, 6656, 26162, -16084, -4716, 16064, -4942, -4152, -2010, 88, -2770
2648, 6200, 4754, 29621, -18053, -4893, 16168, -4868, -4896, -1735, 434, -2900
2568, 5054, 1852, 32767, -19726, -5933, 16110, -4802, -4356, -1678, 160, -3103
3112, 5762, -1232, 32767, -20832, -7333, 16384, -4358, -3924, -1925, 162, -3303
2694, 8636, -2834, 32767, -21234, -7972, 16134, -3802, -4454, -1921, 428, -3544
1894, 10160, -4882, 32767, -21748, -7098, 16086, -3958, -5050, -1585, 762, -3905
1224, 9014, -7900, 32767, -21861, -6721, 15896, -5084, -4480, -2151, -267, -3912
816, 8072, -9574, 32767, -20257, -7552, 16940, -4064, -4678, -1514, 578, -3567
776, 6960, -11992, 32767, -18483, -8476, 17272, -3590, -4488, -1562, 337, -3096
-82, 7670, -13234, 32767, -18472, -9469, 16932, -3068, -4292, -1915, 417, -3052
-726, 10566, -13110, 28632, -17583, -9624, 16702, -2916, -4956, -1919, 633, -3246
-586, 9704, -15086, 18176, -16060, -9746, 16748, -2916, -4470, -2598, 506, -3173
-414, 7812, -17612, 14495, -14919, -11697, 16752, -2730, -4424, -2651, 648, -3306
-508, 11886, -17878, 11817, -13410, -12750, 16680, -2700, -4494, -2421, 1039, -3178
-964, 13522, -18274, 5839, -11821, -13090, 16852, -3140, -4456, -2645, 1301, -2889
-1342, 14406, -19390, 4150, -11076, -13209, 17106, -2984, -4210, -2052, 1062, -2465
-1100, 15942, -21200, 6252, -10455, -12490, 16970, -3222, -4290, -1382, 821, -2197
-170, 20000, -21856, 7785, -8823, -10669, 16882, -2946, -4518, -1129, 945, -2198
368, 22254, -22374, 2978, -5996, -7394, 16864, -2832, -4114, -1054, 814, -2071
526, 20454, -22664, -412, -2965, -4995, 16286, -2062, -3932, -1224, 895, -1755
544, 20756, -21276, -164, -649, -2840, 15996, -2022, -4060, -996, 520, -1328
32, 20600, -19966, -742, 1085, -749, 16706, -2212, -4184, -522, 71, -821
-46, 20064, -19352, -1546, 1881, 1303, 17236, -2334, -4242, 79, -301, -198
152, 19396, -18444, -4099, 3648, 2893, 17148, -2302, -4142, 396, -492, 456
-96, 18002, -17606, -6407, 5266, 4376, 16940, -2032, -4256, 766, -732, 844
-434, 17340, -16524, -7989, 6041, 5652, 16782, -2068, -4242, 1271, -793, 1238
-736, 16698, -16036, -11034, 6863, 6610, 16626, -2350, -3984, 1640, -1057, 1690
-684, 15720, -15918, -14557, 8012, 7499, 16530, -2420, -3944, 1682, -1443, 2094
-650, 16366, -14504, -17939, 9446, 8037, 16826, -2286, -4558, 1518, -1235, 2433
-630, 16646, -13948, -23628, 9884, 8730, 17010, -2286, -3806, 2012, -1449, 2559
-292, 14736, -13866, -27086, 10648, 9516, 16828, -2686, -4116, 1972, -1580, 2997
-280, 15002, -12542, -27029, 11623, 9443, 16806, -2784, -4486, 1699, -1453, 3414
460, 16658, -10714, -29401, 11777, 9870, 16828, -2808, -4674, 1065, -1034, 3473
502, 15914, -9698, -31531, 12011, 10275, 16498, -3252, -4136, 996, -1213, 3435
998, 14830, -8596, -30454, 11617, 10769, 16480, -3702, -4374, 1338, -1255, 3597
1632, 15710, -7180, -29846, 11550, 10916, 16702, -3794, -4580, 1246, -781, 3725
2172, 15156, -5834, -31616, 11973, 10839, 16700, -3530, -4440, 1067, -976, 3624
2406, 14610, -4776, -32768, 12748, 10928, 16612, -3586, -4230, 1397, -752, 3605
2688, 13964, -3726, -32768, 13629, 10949, 16500, -4188, -4370, 1976, -1056, 3887
2576, 13520, -1576, -32768, 14403, 10669, 16492, -4654, -4626, 2487, -1106, 4203
2444, 11722, 722, -32768, 13721, 10857, 16200, -4948, -4906, 2635, -915, 4270
2162, 11078, 2488, -28153, 11652, 10957, 16376, -4314, -4766, 2897, -2371, 4065
2272, 11634, 2796, -26177, 9643, 11886, 16358, -5086, -5070, 2900, -622, 4321
2582, 10834, 3070, -26887, 9761, 13033, 15836, -4792, -4102, 2475, -818, 3879
2816, 7894, 5760, -27713, 11554, 13982, 15446, -5128, -3754, 2127, -1230, 3700
1624, 2964, 7696, -26753, 11502, 13522, 14570, -4952, -4916, 2272, -1362, 3652
1736, -240, 8682, -22218, 8976, 12014, 15212, -5364, -3372, 1529, -770, 2748
2746, -430, 10496, -20238, 8807, 10573, 15536, -5580, -4126, 1061, -885, 2002
1778, -2610, 12398, -19836, 9742, 9039, 16114, -5462, -3712, 753, 52, 1538
1276, -4828, 13676, -17377, 8819, 7008, 15578, -6046, -3672, 1224, -1271, 1206
1454, -6068, 15600, -13054, 7154, 5062, 15492, -6070, -4806, 1166, -1261, 933
1234, -6778, 16814, -9414, 4953, 3215, 15580, -6004, -4704, 1054, -1241, 668
1222, -7198, 17172, -4904, 2500, 1483, 15526, -5872, -4872, 1095, -1153, 365
1532, -6364, 17366, 38, 457, 39, 15396, -5730, -4750, 702, -887, 60
1320, -4936, 17442, 2408, -1337, -1228, 15526, -5840, -5022, 308, -741, -294
2038, -4230, 17630, 3556, -2253, -2554, 15504, -5868, -4876, 49, -531, -623
2108, -3622, 17636, 4881, -3034, -3276, 15456, -5744, -4874, -354, -430, -874
1816, -3892, 16758, 7558, -4997, -3862, 15650, -5606, -4902, -564, -177, -1140
2150, -4298, 15346, 12971, -7048, -5237, 15736, -5556, -4728, -922, 96, -1354
2428, -3100, 14150, 19535, -8737, -7074, 15668, -5466, -4700, -1264, 115, -1591
2844, -872, 12742, 23904, -10357, -8546, 15664, -5510, -4808, -1510, 199, -1859
3356, 718, 11272, 26349, -11477, -9559, 15820, -5540, -4898, -1593, 304, -2093
3846, 2206, 9830, 28705, -12115, -10727, 15904, -5476, -4782, -1558, 391, -2284
3866, 3934, 8130, 30185, -12202, -11594, 15950, -5402, -4816, -1651, 436, -2454
3886, 6110, 7018, 30285, -12009, -12185, 16096, -5164, -4944, -1413, 600, -2783
3144, 7308, 6046, 30256, -12368, -12306, 15938, -5070, -4852, -1445, 522, -2816
3320, 8332, 4288, 31668, -13601, -12620, 16016, -4846, -4730, -1476, 602, -2891
3568, 10372, 2898, 32551, -13803, -12912, 16394, -4432, -4812, -1831, 662, -2994
2974, 11576, 1542, 32165, -13998, -12367, 16124, -4246, -5114, -1617, 700, -3334
1840, 11516, -798, 32767, -15358, -11976, 16034, -4436, -4868, -1649, 637, -3497
1464, 12342, -2960, 32767, -17011, -11256, 16234, -4516, -5008, -2061, 572, -3471
1816, 12814, -5618, 32767, -17986, -10799, 16576, -3932, -4622, -1667, 692, -3465
1012, 13900, -6950, 32767, -17516, -9920, 16402, -3834, -4572, -1489, 791, -3577
180, 14276, -7932, 29292, -16575, -8528, 16294, -3912, -5192, -1550, 775, -3575
-588, 12058, -9740, 24947, -14905, -7912, 16462, -3688, -4636, -1446, 923, -3273
-1404, 9970, -12004, 26053, -14992, -8594, 16786, -3332, -4198, -1696, 614, -2924
-1060, 12512, -13292, 24321, -14926, -8691, 17228, -2894, -2274, -1966, 1474, -2767
-1374, 11818, -15692, 18073, -13421, -8955, 16302, -3014, -5066, -2233, 902, -2891
-1428, 10072, -17698, 16722, -11892, -10276, 16298, -3014, -4306, -2777, 722, -2826
-686, 11938, -18208, 18254, -10809, -12020, 16602, -3056, -4774, -2837, 726, -2499
-1156, 15744, -17756, 16284, -9505, -12439, 16944, -3226, -4610, -2256, 1104, -2273
-1028, 17250, -18386, 12765, -8937, -11583, 17342, -3370, -4444, -2363, 1019, -1764
-120, 18318, -19524, 10134, -8056, -10437, 17070, -3298, -4674, -1781, 858, -1192
386, 20540, -19570, 6658, -5528, -8859, 16690, -2678, -4666, -1128, 973, -809
