# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-15476, 1106, 8902, -5278, 908, 5692, 16624, -1844, -674, 1544, -583, -690
-15542, 6, 9318, -6615, -364, 6458, 17300, -2468, -602, -74, -951, -475
-15808, -1112, 9700, -6067, -1696, 7028, 17954, -3250, -502, -1338, -1035, -201
-16030, -2484, 9492, -3229, -3033, 7152, 18064, -3942, -614, -2271, -843, 25
-15678, -3660, 8572, 1624, -4206, 7023, 17536, -4094, -884, -2436, -171, 706
-14448, -4218, 7674, 6749, -4232, 6929, 17008, -4070, -1250, -2573, -4, 898
-13950, -4106, 7194, 10400, -3857, 6330, 16456, -4150, -1610, -2848, -145, 979
-13458, -3130, 7368, 10555, -1794, 4569, 16016, -4330, -1580, -3120, -196, 932
-13522, -2174, 7720, 7742, -745, 2902, 16032, -4390, -1462, -3240, -199, 810
-13628, -1338, 8100, 2914, -618, 2259, 16390, -4408, -1646, -3307, -119, 748
-13812, -1682, 8088, -1413, -1426, 2260, 16570, -4534, -1716, -3137, -147, 694
-13670, -1828, 7898, -3502, -1989, 1612, 16752, -4706, -1814, -3088, -80, 769
-13564, -1888, 7562, -4699, -1964, 801, 16792, -4806, -1610, -3150, 69, 934
-13666, -2156, 7386, -4697, -1387, -387, 17082, -5100, -1364, -3000, 79, 987
-13670, -2190, 7506, -3321, -325, -1838, 17556, -5050, -1392, -2670, -35, 956
-13734, -2168, 7826, -1147, 1057, -3584, 17226, -5054, -1796, -2445, -113, 1056
-13238, -1718, 7934, 1958, 2075, -5599, 16104, -5236, -1870, -2154, -331, 1066
-12552, -654, 7532, 5173, 2849, -7402, 15742, -5428, -2000, -1603, -606, 1022
-11852, 1000, 7490, 6933, 3753, -8086, 15286, -5100, -2240, -613, -736, 970
-11048, 2632, 7630, 6315, 4604, -8147, 14140, -4192, -2120, 571, -519, 796
-10930, 3512, 7722, 4498, 4564, -7387, 13988, -3180, -1684, 1518, 217, 248
-12104, 3134, 7878, 3405, 2953, -5831, 16114, -2222, -1464, 1752, 936, -343
-14024, 2188, 8016, 4017, 1005, -5030, 18366, -1756, -2354, 1197, 991, -470
-15820, 2352, 7964, 4992, 8, -5955, 19162, -2266, -3232, 631, 430, -107
-16888, 3792, 7570, 4231, -473, -6951, 18428, -3472, -4036, 444, -316, 39
-16816, 5380, 7436, 1185, -590, -6909, 17292, -3800, -4220, 848, -1487, 204
-15468, 5966, 7236, -2762, 7, -5486, 16302, -3818, -4528, 1663, -2228, 456
-14026, 5464, 7326, -4867, 887, -3065, 15752, -3556, -3822, 2165, -1698, 358
-12800, 4224, 7518, -4713, 1219, -645, 15598, -2826, -2846, 2486, -951, 177
-12304, 3168, 7922, -3046, 830, 1028, 15372, -2032, -2878, 2002, -364, 82
-12400, 2582, 8264, -1522, 197, 1597, 15938, -1364, -2922, 1074, -157, 173
-12650, 2300, 8558, -1019, -632, 1617, 15858, -1160, -2700, 270, 139, 512
-13038, 2070, 8600, -1128, -1422, 1025, 15882, -956, -2878, -448, -33, 556
-13506, 2210, 8662, -1371, -2266, 537, 16128, -1148, -3434, -1285, -407, 572
-14186, 2100, 8682, -1962, -2804, 506, 16846, -1990, -3598, -2126, -823, 546
-14892, 1762, 8732, -1885, -3215, 442, 17366, -2900, -4056, -2366, -1253, 650
-15412, 1600, 8698, -1267, -3374, 490, 17648, -3660, -4358, -2475, -1353, 851
-15344, 1546, 8526, -644, -3270, 817, 17306, -3928, -4766, -2549, -1463, 1085
-14906, 1366, 8368, -144, -2822, 1410, 16764, -3794, -5326, -2651, -1801, 1139
-14526, 1104, 8542, -60, -2049, 1892, 16976, -3432, -5254, -2851, -2209, 968
-14854, 204, 9186, -254, -1413, 2154, 18066, -3524, -5214, -3331, -2529, 711
-16288, -878, 9496, 402, -1375, 1430, 20240, -4586, -5786, -2728, -2944, 105
-16980, -590, 9366, 1140, -1510, -198, 22158, -6128, -4758, -367, -3604, -489
-15846, 538, 8688, 131, -871, -1178, 20832, -6362, -2788, 1691, -3156, -563
-15128, 548, 8590, -1468, 196, -1301, 19350, -4552, -1958, 684, -3005, -810
-15736, 64, 9168, -1704, 597, -1501, 18864, -2670, -3078, 278, -2225, -333
-16254, 10, 9822, -1837, 496, -1836, 17780, -3448, -1776, -399, -3136, -172
-16244, 516, 9728, -1683, -797, -1803, 18488, -3696, -486, -775, -2881, -1083
-15182, 1122, 9434, -1663, -2066, -800, 18762, -3652, 998, -1252, -1635, -1396
-14732, 520, 9160, -1014, -2992, 737, 18620, -3052, 1258, -3554, -65, -1512
-14948, -324, 8868, 1351, -4188, 2081, 18100, -3004, 1008, -4484, 2641, -817
-15664, -1002, 8224, 4793, -5715, 3301, 17664, -3888, 1492, -5170, 3715, -188
-16710, -1346, 7582, 8382, -7151, 4223, 17716, -4978, 562, -5365, 3480, 178
-17624, -1118, 7128, 10326, -8116, 5069, 18350, -5658, 236, -4695, 3608, 557
-17176, -754, 6524, 10275, -8384, 5710, 17424, -5382, -96, -4134, 3443, 676
-15506, -148, 6004, 8737, -7462, 6083, 16018, -4940, -740, -4604, 3101, 848
-13786, 112, 5504, 6566, -5869, 6478, 15310, -4854, -794, -4800, 2902, 1043
-12562, -98, 5580, 4364, -4072, 6985, 15058, -4878, -872, -4370, 2773, 1109
-11992, -718, 5912, 2527, -2688, 6882, 14968, -5254, -878, -3550, 2528, 1122
-11834, -1102, 5870, 1218, -2241, 6117, 14780, -5944, -716, -2015, 2291, 891
-11516, -1110, 5846, -195, -1927, 5056, 14468, -6312, -472, -346, 1669, 352
-11106, -998, 5970, -2009, -561, 3462, 13936, -6514, -398, 1144, 549, 47
-10822, -558, 6372, -4005, 1272, 1730, 13258, -6572, -444, 1921, -654, -72
-10586, -434, 6660, -5403, 2421, 683, 12624, -6302, -928, 2965, -1938, -144
-10518, -296, 6968, -5764, 3122, -194, 13100, -5914, -1368, 3656, -3359, -234
-10686, -200, 7246, -5795, 3479, -744, 14120, -5618, -1736, 4757, -4379, -321
-11120, -308, 7566, -5810, 3642, -1362, 14980, -5354, -2124, 5718, -4947, -335
-11122, -268, 7742, -6026, 3937, -2028, 14948, -4910, -2842, 6591, -4881, -345
-11438, -448, 7968, -6298, 4586, -2637, 15356, -4744, -2914, 7021, -4669, -287
-12808, -1124, 8210, -5787, 4952, -3443, 17628, -4744, -2796, 7089, -4410, -267
-14214, -1254, 8768, -5194, 5413, -4694, 19946, -4388, -2518, 7050, -3987, -310
-15596, -1112, 9368, -5924, 6279, -5872, 21190, -3628, -2402, 6280, -2711, -351
-16596, -672, 9926, -7299, 7314, -7504, 20350, -2860, -2036, 5840, -1868, -421
-16422, 78, 10556, -8729, 8213, -8631, 18224, -2882, -1962, 5099, -814, -604
-15504, 576, 10652, -9183, 8013, -8214, 17122, -3106, -1674, 4234, -249, -712
-14792, 730, 10498, -7574, 6341, -6859, 16360, -3256, -1416, 3477, 92, -293
-14578, 660, 9946, -4015, 2986, -4182, 15552, -3494, -1196, 3339, 79, 270
-14202, 492, 9400, -65, -312, -988, 14560, -3780, -1450, 3649, -133, 489
-14380, 76, 8650, 2833, -2200, 716, 14846, -4022, -1752, 3973, -241, 294
-15176, -112, 7936, 4510, -3215, 1598, 17314, -4484, -1570, 4044, -321, 131
-16142, -234, 7628, 4876, -3541, 2072, 19904, -4176, -1068, 4504, -73, -145
-15934, -42, 7472, 3755, -2194, 1445, 18886, -3244, -1220, 4761, 528, -517
-14246, 610, 7094, 1503, -295, 420, 16906, -2976, -1266, 3718, 1247, -824
-13054, 1134, 6926, -826, 778, 412, 16552, -2752, -878, 2651, 1050, -1078
-13318, 610, 7220, -2164, 449, 1055, 16920, -2244, -202, 2328, 888, -1175
-13896, -66, 7374, -2413, -648, 1223, 17016, -1924, 248, 1901, 1096, -1218
-14286, -136, 7420, -2500, -1712, 1129, 17000, -1742, 474, 1235, 1776, -1122
-14658, -426, 7274, -2379, -1967, 775, 16996, -1602, 238, 327, 2233, -976
-15250, -728, 7202, -921, -2220, 407, 17384, -1436, 412, -750, 2256, -684
-15640, -746, 7040, 1349, -2629, 152, 17476, -1470, 750, -1936, 2478, -339
-15698, -328, 6858, 3282, -2861, 19, 17618, -1422, 986, -3288, 3056, -146
-15442, 184, 6682, 4177, -2908, 218, 17630, -1052, 782, -4524, 3880, -4
-14958, 484, 6466, 4147, -3054, 725, 17180, -922, 690, -5817, 4953, 259
-14062, 350, 6250, 4194, -3184, 1394, 16172, -1338, 524, -7084, 5918, 479
-13816, 128, 6100, 4910, -3413, 2117, 15630, -2028, 434, -8306, 6583, 544
-14368, 62, 6202, 5105, -3795, 2866, 16172, -3230, 246, -9064, 6687, 541
-14942, -442, 6420, 4332, -3760, 3389, 16332, -4894, -14, -8712, 6006, 479
-15038, -822, 6604, 3398, -3077, 3091, 16158, -6300, -48, -8124, 4630, 259
-14688, -716, 6670, 2128, -2070, 2686, 15988, -7032, 582, -7059, 3351, 240
-14364, -918, 6822, 1027, -790, 2442, 15950, -6348, 1406, -5928, 2348, 37
-13940, -1224, 7376, 730, 770, 2061, 15554, -5300, 1260, -5246, 1297, -191
-13558, -1520, 8176, 780, 2070, 1638, 15646, -4706, 270, -5227, 368, -403
-13336, -1816, 8520, 1023, 2661, 778, 16012, -4770, 80, -5055, -433, -608
-13004, -1458, 8494, 1563, 1884, -176, 15966, -5024, -2, -4554, -1265, -711
-12722, -860, 8266, 880, 1114, -636, 15876, -5148, -106, -3909, -1844, -660
-12490, -1242, 7942, 74, 814, -917, 15936, -5432, -310, -3325, -2154, -404
-12576, -1616, 7760, 381, 1307, -1792, 15804, -5820, -302, -2562, -2459, -154
-12664, -1308, 7860, 820, 2228, -2827, 15826, -6050, -18, -1694, -2545, -54
-12804, -900, 7794, 1051, 2556, -3525, 15688, -6044, 452, -791, -2374, -9
-12778, -428, 7796, 799, 2412, -3759, 15324, -5710, 772, -59, -2020, 6
-12940, -182, 7678, -201, 2413, -3812, 14918, -5386, 1024, 378, -1824, -100
-13174, -206, 7704, -1253, 2578, -3885, 14942, -5088, 826, 762, -1963, -297
-13436, -154, 7820, -1855, 2675, -3918, 15450, -4822, 888, 836, -2085, -371
-13592, -40, 7990, -2161, 2589, -3740, 15812, -4660, 1310, 605, -1961, -262
-13600, 80, 8224, -2262, 2364, -3412, 15664, -4630, 1602, 117, -1461, -138
-13768, 46, 8220, -1964, 1749, -2871, 15884, -4524, 1612, -469, -729, -60
-13734, 42, 8328, -1289, 849, -2148, 16060, -4264, 1804, -1222, 222, 142
-13858, -16, 8244, -291, -197, -1400, 16044, -4014, 1702, -1531, 1168, 326
-13444, -30, 7818, 843, -1324, -564, 14786, -3912, 1304, -1335, 1819, 481
-13282, -186, 7314, 2165, -2265, 251, 14690, -4100, 426, -837, 2046, 459
-13976, -1014, 6980, 3591, -2903, 811, 16716, -4586, -152, 404, 1844, 381
-14532, -1178, 6292, 4973, -3345, 315, 18334, -4698, -852, 1064, 2021, 365
-13562, -704, 6550, 5328, -1320, -977, 19674, -4178, -1512, 1139, 2648, 57
-13680, -366, 7344, 5964, 3144, -3080, 20562, -3772, -2422, 1286, 3157, -366
-15468, 236, 8392, 8267, 6066, -4906, 21262, -3170, -3622, 1879, 3353, -916
-16726, 1224, 9570, 10036, 7195, -5599, 22060, -2982, -3808, 1886, 3443, -1239
-18082, 2178, 10456, 9719, 6892, -6484, 23116, -3658, -3780, 1914, 2486, -1194
-19110, 3974, 10552, 6615, 4973, -7804, 21744, -4814, -3980, 1847, 1408, -545
-19038, 5342, 10356, 927, 2939, -7571, 19892, -5858, -4038, 2117, 360, 360
-18094, 5568, 9868, -5095, 2610, -6755, 18882, -6136, -4352, 2695, -601, 1054
-17276, 5224, 9962, -9793, 3436, -4649, 18628, -5242, -3646, 3844, -1482, 885
-16118, 3466, 10526, -11763, 5464, -2723, 18206, -4226, -2268, 4332, -1507, 668
-15170, 1486, 10712, -9079, 5597, -1314, 17236, -3012, -2118, 4303, -1489, 477
-14174, 796, 10712, -3945, 4621, -365, 15932, -2102, -2036, 3534, -1676, 382
-13518, 1232, 10338, 283, 2679, 567, 15332, -1448, -1896, 3162, -1911, 310
-12912, 1598, 9656, 1663, 354, 1849, 15100, -1218, -1412, 2808, -2105, 257
-12278, 1526, 8942, 851, -1599, 2737, 14922, -1156, -920, 2575, -2501, 71
-12280, 1088, 8350, -765, -2817, 3176, 14896, -1026, -920, 2258, -2611, 95
-12326, 232, 7814, -1547, -3715, 2958, 15430, -1550, -1488, 1633, -2442, 419
-12122, -94, 7172, -1173, -3975, 1969, 15940, -2534, -1902, 1148, -2348, 535
-12082, 4, 6642, -640, -3852, 1051, 15912, -3090, -1404, 1327, -1783, 639
-12122, 110, 6162, -457, -3333, 172, 15862, -2810, -1578, 1335, -1217, 618
-12164, 322, 5932, -489, -2590, -746, 15768, -2654, -1882, 1128, -713, 600
-12246, 764, 5862, -1102, -1501, -1596, 15964, -3008, -2016, 935, -341, 628
-12326, 1118, 5758, -2058, -776, -1849, 15556, -3228, -1772, 1322, -282, 483
-11802, 1554, 5936, -3244, 62, -1864, 14298, -2866, -1250, 1731, -342, 116
-11886, 1590, 6246, -4343, 303, -1313, 14364, -2382, -840, 1463, 41, -386
-13066, 1110, 6630, -4925, -3, -709, 17150, -2518, -520, 967, 918, -856
-14404, 644, 6826, -4700, -726, -386, 19150, -3798, 10, 1398, 1716, -852
-15166, 544, 6938, -4547, -765, -443, 18008, -4896, -334, 1835, 1620, -752
-16074, 500, 7042, -4581, -354, -589, 18464, -5334, -1080, 1362, 1767, -379
-17372, 210, 7020, -3739, -429, -406, 20188, -6026, -1326, 1876, 1679, 283
-17122, 274, 6886, -1943, -27, -166, 18288, -5782, -820, 3426, 936, 876
-15432, 940, 6608, -77, 1198, 350, 14982, -5180, -474, 4284, 413, 855
-13812, 1470, 6738, 1359, 2300, 1623, 13556, -3704, 160, 4306, 356, 443
-13674, 1742, 7428, 1502, 2572, 3613, 14514, -2554, 1170, 3151, 861, -85
-14706, 1162, 8664, -309, 2155, 5486, 15856, -2198, 980, 1164, 619, -685
-15704, 78, 9202, -2341, 826, 6658, 16600, -2658, 476, -444, 184, -737
-15784, -1056, 9386, -2971, -1212, 7004, 16716, -3412, 416, -1904, -252, -499
-15028, -2628, 9048, -1913, -2880, 7101, 16264, -3636, 198, -3160, -632, -170
-14068, -4540, 8086, 2041, -4053, 6822, 15808, -4100, -240, -3688, -1065, 203
-13426, -4744, 7704, 6319, -4035, 5621, 15330, -4712, -714, -3287, -1557, 510
-13052, -3880, 7702, 8035, -2850, 3673, 15510, -5122, -1100, -2655, -1809, 648
-13468, -2476, 8092, 6657, -1594, 2025, 16238, -5196, -1218, -1981, -2031, 590
-13764, -1516, 8892, 2451, -1176, 1822, 16368, -4914, -1528, -1421, -2123, 408
-13748, -2048, 9240, -1529, -1515, 1945, 16342, -4624, -1918, -919, -1996, 139
-13232, -2724, 9200, -3148, -2265, 1595, 16112, -4114, -2412, -697, -1889, -124
-12978, -3822, 9052, -2539, -2981, 687, 16998, -3590, -2612, -920, -1487, -281
-13134, -4484, 8726, 180, -3259, -1267, 18558, -3468, -2230, -1592, -847, -158
-13630, -3904, 8352, 2851, -2862, -4069, 19284, -3768, -1944, -1652, -347, -37
-13638, -2536, 8176, 3587, -1993, -6869, 18140, -3722, -2116, -1567, -93, -138
-13468, -1600, 7952, 3406, -987, -8990, 16788, -3440, -2178, -2325, 221, -289
-13416, -888, 7634, 4113, -507, -10514, 16576, -3260, -1996, -3358, 134, -413
-13644, -104, 7412, 5708, -343, -11056, 16472, -3576, -2082, -3895, -32, -418
-13838, 704, 7246, 6998, -268, -10546, 15998, -4136, -2074, -3871, -179, -380
-13800, 1314, 7142, 7748, -233, -9760, 15748, -4594, -1964, -3623, -410, -333
-13568, 1710, 7104, 7910, -23, -8688, 15532, -4794, -2474, -2810, -976, -245
-12884, 1766, 7286, 8067, 523, -7596, 15408, -5158, -2286, -2087, -1283, -182
-12230, 1684, 7442, 9338, 1808, -6945, 15074, -5474, -2368, -1328, -1747, -201
-12016, 2048, 8050, 10984, 3192, -5544, 14646, -5534, -3322, -63, -1689, -266
-11894, 2170, 8770, 11178, 4135, -4079, 14160, -5306, -4316, 1267, -1061, -248
-11596, 2304, 9648, 10391, 4446, -3479, 14862, -5110, -3992, 1529, -1017, -5
-11674, 2902, 10822, 8048, 4360, -3517, 16002, -5230, -4272, 1648, -897, 372
-12616, 3462, 11224, 5050, 2787, -3998, 16958, -5282, -4128, 2246, -948, 649
-13292, 4250, 11338, 1393, 436, -3759, 17196, -5280, -3944, 3195, -751, 645
-13770, 4382, 11294, -2637, -1043, -3161, 17352, -5124, -4520, 3342, -308, 586
-14312, 4016, 11198, -5487, -1537, -2666, 17412, -4694, -4764, 2840, -360, 462
-14828, 3686, 11240, -6951, -1710, -1872, 17478, -4402, -5134, 2243, -1028, 215
-15058, 3096, 11274, -6748, -1952, -920, 17476, -4044, -5340, 1806, -1940, -107
-14936, 2590, 11226, -5274, -2061, 74, 17134, -3962, -5488, 1283, -2600, -341
-14440, 1908, 10732, -2869, -2260, 1196, 16826, -4208, -5658, 950, -3370, -475
-14598, 1572, 10642, -211, -2301, 2196, 17532, -4656, -5020, 213, -3846, -442
-16198, 806, 10628, 1555, -2423, 3048, 19762, -4876, -4042, -738, -3529, -219
-16680, 598, 10156, 2609, -2937, 3338, 21490, -4038, -2884, -2476, -2254, -194
-15748, 1252, 9262, 2309, -3286, 3735, 21048, -2478, -2418, -1794, -1796, -933
-16764, 834, 8748, 1271, -3780, 4800, 20326, -4586, -364, -1412, 2480, 643
-17602, 160, 8570, 350, -4154, 5481, 19056, -5226, -518, -1519, -137, 317
-17538, 280, 8430, -1358, -3552, 5391, 18450, -5652, -290, -1571, -1391, 671
-16894, 560, 7966, -3510, -2837, 5554, 17756, -5674, -30, -1544, -1989, 1139
-15992, 326, 7570, -5021, -2507, 6445, 17834, -5020, 526, -482, -2027, 985
-15242, -374, 6972, -4885, -2738, 7466, 18054, -4666, 1074, 1221, -844, 731
-14494, -882, 6256, -3277, -3387, 8285, 17854, -4634, 1144, 3533, 519, 182
-13914, -896, 5848, -2143, -3655, 8969, 15830, -4690, 2040, 5082, 1670, 153
-13850, -1026, 5808, -2708, -3240, 8987, 16162, -3646, 1942, 4545, 1595, -539
-14718, -1234, 6084, -4471, -2430, 8097, 17648, -3098, 1570, 4037, 1562, -333
-15064, -1560, 6142, -6279, -1743, 6204, 16756, -3454, 994, 3963, 511, -170
-14690, -1404, 5964, -6648, -1277, 4229, 15912, -3346, 226, 4054, -284, -200
-14270, -1154, 5702, -5877, -1235, 3222, 16078, -3142, 250, 3983, -798, -213
-13734, -1224, 5374, -3894, -1163, 2513, 16188, -3036, 390, 3688, -976, -258
-13170, -934, 5236, -1782, -374, 1853, 15626, -2790, 488, 2998, -952, -292
-12886, -362, 5398, -792, 703, 1367, 15206, -2530, 260, 2115, -816, -299
-12782, 76, 5646, -1117, 1159, 1063, 14848, -2210, 508, 1267, -994, -308
-12812, 272, 5836, -2134, 1061, 950, 14664, -1766, 720, 539, -1376, -247
-12810, 292, 5986, -3368, 903, 903, 14218, -1386, 138, -379, -1760, -263
-12880, -62, 6172, -4150, 985, 781, 14704, -1586, -384, -1661, -1815, -488
-13010, -498, 6452, -3927, 1128, 464, 15936, -2036, -410, -2824, -1623, -658
-13126, -740, 6692, -2939, 1140, -57, 16372, -2144, -148, -3441, -1603, -815
-13014, -1110, 7364, -1431, 1239, -603, 15948, -2228, -42, -4037, -1829, -854
-13204, -1640, 7606, 811, 1293, -1724, 15448, -2428, -926, -4437, -2249, -891
-12900, -1204, 7504, 3644, 585, -2817, 15316, -2528, -1412, -4816, -2630, -943
-12766, -510, 7422, 5232, 200, -3047, 16036, -2852, -1536, -5086, -2600, -954
-14038, -1046, 7570, 6093, 72, -3182, 18322, -4118, -1970, -4974, -2234, -1037
-15358, -1092, 7454, 6660, 154, -4068, 19916, -5616, -2482, -3930, -2152, -1028
-15460, -534, 7490, 5621, 1092, -4995, 18964, -6002, -2756, -2076, -1811, -721
-14600, 16, 7452, 3497, 3039, -5886, 16960, -5542, -3104, -840, -1733, -365
-13822, 422, 7704, 1778, 5213, -6193, 15834, -5164, -3236, -152, -2109, -151
-13006, 630, 8388, 1174, 5923, -5729, 15424, -4382, -2960, 568, -2533, -492
-12698, 784, 9002, 392, 6395, -5071, 15566, -3772, -2636, 1241, -2030, -799
-13138, 502, 9512, -319, 5717, -4352, 16120, -3394, -2488, 1072, -1324, -1051
-13846, -78, 9740, -781, 3925, -3897, 17428, -2926, -2810, 48, -521, -1082
-14274, -388, 9986, -1221, 2320, -4289, 18572, -2260, -2824, -79, 722, -828
-14638, -286, 9572, -1239, 1317, -5627, 19312, -1840, -2712, 58, 615, -840
-14646, 564, 8842, -559, 769, -6350, 18586, -2048, -2332, 431, 1341, -633
-14888, 1356, 8396, 429, 653, -6140, 17726, -2914, -2466, -260, 2096, -317
-15328, 2098, 8318, 1213, 501, -5068, 17100, -3114, -2738, -580, 1921, 17
-15734, 2398, 8384, 1469, 243, -3389, 16728, -3322, -2950, -686, 1442, 273
-16150, 2054, 8324, 1979, -209, -1490, 17004, -3824, -2750, -460, 975, 464
-15964, 1624, 8024, 2999, -784, 339, 17218, -3958, -2734, -102, 746, 505
-14936, 1458, 7880, 3581, -779, 1726, 16976, -3572, -2654, 76, 931, 475
-14164, 982, 7744, 3543, -685, 2985, 16832, -3366, -2518, 2, 1649, 433
-13912, 264, 7640, 3783, -874, 3798, 17624, -3578, -2254, 309, 2166, 309
-13986, -176, 7548, 3855, -1536, 4273, 17508, -3234, -1672, 897, 2612, 322
-13656, -484, 7532, 3117, -1704, 4172, 16504, -2432, -2034, 869, 2950, 118
-13704, -744, 7354, 1711, -1606, 3472, 16774, -2230, -2360, 144, 2854, -10
-14268, -994, 7282, 569, -1530, 2297, 17874, -2880, -1742, -202, 2671, -46
-14590, -1352, 7170, 215, -1359, 1409, 17554, -3318, -1128, -374, 2604, 55
-14032, -1402, 7198, 673, -534, 391, 16886, -2998, -1874, -1001, 2606, 374
-13356, -908, 7258, 1106, 331, -522, 16380, -2770, -1602, -1617, 2437, 627
-12808, -454, 7506, 1191, 579, -707, 15834, -2858, -650, -1669, 2547, 493
-12662, -366, 7532, 1435, 223, -505, 16052, -3336, 38, -2457, 3375, 483
-13088, -326, 7516, 1668, -574, -167, 16034, -4440, 1178, -3039, 3673, 663
-14362, -586, 7840, 1175, -947, -153, 15400, -5186, 1732, -2468, 2976, 485
-15604, -944, 8032, 521, -902, -677, 15666, -5376, 1454, -2262, 2154, 52
-15772, -496, 8032, 444, -1025, -1057, 15530, -5166, 1386, -1952, 989, -165
-15790, -166, 7976, 621, -1358, -523, 15542, -4694, 1338, -1770, 43, -485
-15620, -538, 7762, 2012, -1779, 529, 15474, -4188, 916, -1649, -618, -677
-15018, -776, 7548, 4549, -2116, 1507, 15570, -4000, 896, -2063, -1324, -1001
