# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
6514,4692,-14648,17689,-27396,-7850,16556,-3600,-3792,-859,-142,-3258
3664,5584,-14594,16285,-25180,-8087,16428,-3254,-3970,-777,188,-3292
1626,8484,-15090,12708,-25594,-5312,16536,-2928,-3390,-696,169,-3667
6498,4996,-21450,7092,-25948,-3091,17212,-2770,-3160,-544,-192,-3946
6232,648,-24706,7890,-20902,-5633,17520,-2384,-4160,-1755,465,-3654
4652,3302,-24692,10057,-18479,-8599,17286,-2050,-4042,-2042,676,-3641
4660,7562,-23708,6622,-15884,-8782,17384,-2234,-3232,-1258,84,-3892
5530,9772,-23446,-87,-13558,-6393,17072,-2438,-3288,-1018,142,-3320
6414,6966,-25040,-875,-9559,-5175,16646,-2744,-3408,-1137,-201,-2348
8006,7170,-25510,2985,-7473,-6224,16920,-2486,-3746,-1425,-301,-1782
10540,10024,-26532,2173,-6002,-5840,17250,-2158,-4196,-1318,-17,-1319
12394,11768,-28852,-1041,-3594,-3158,17354,-2034,-3536,-286,-219,-750
11786,12122,-30786,-1476,958,-1548,17274,-1874,-3230,-59,-56,-145
10260,13700,-31054,-436,5345,-394,17112,-1686,-4170,-174,265,407
9026,16310,-30256,-5215,9578,2864,17024,-2138,-4428,258,73,908
7830,12848,-30236,-11968,15212,7010,17194,-2386,-3884,642,-413,1254
6808,9884,-27922,-10361,21085,8662,17172,-2088,-3480,772,-714,1748
7342,9914,-24996,-11639,25645,9007,16958,-1920,-3536,450,-731,2359
5708,9196,-20892,-17465,28867,9805,16856,-1952,-3630,487,-871,2577
5128,6540,-18558,-21130,27922,11623,16952,-2018,-3636,118,-815,2758
6266,4964,-17474,-21058,28520,11146,17040,-2554,-3816,-220,-816,2723
6250,4924,-15170,-21055,31349,9592,16784,-2840,-4202,-181,-592,2500
5218,5126,-12216,-21856,32767,8483,16474,-3106,-4376,69,-316,2491
5040,5436,-9518,-25583,30900,8776,16374,-3176,-3816,-91,-558,2618
6318,5216,-8172,-30470,31012,9318,16258,-3194,-4676,-191,-807,2636
6612,1946,-7188,-32253,32767,8247,16976,-3426,-4258,804,-857,2600
7024,214,-5322,-26485,32767,4997,17200,-3550,-3974,761,-765,2956
4834,4694,800,-25216,32767,4073,16802,-3618,-4674,511,-1002,3081
4794,5574,4200,-30518,29923,5856,16320,-3734,-3814,1374,-1475,2597
6304,816,3090,-29383,26275,6553,15820,-3938,-3962,1660,-1241,2148
6312,748,4106,-21946,26007,5791,16104,-4318,-4778,1786,-1021,1829
4378,1920,7298,-20336,25929,5551,16788,-4492,-4522,2980,-1568,1410
4244,356,9454,-19913,22187,6151,16992,-4442,-3878,3599,-1819,1482
5442,-1534,10520,-15274,18663,6672,16506,-4336,-5288,2879,-1120,2265
5394,-2574,12992,-10327,16498,6123,16506,-3810,-4410,3113,-1135,2358
4740,-2012,17462,-8350,13719,5838,16544,-3552,-3370,3052,-1144,1964
4590,-4698,19610,-6890,7414,6044,16296,-3994,-3926,2773,-592,1646
4846,-6010,20082,-1337,2466,4581,16590,-4060,-4150,2260,-462,1219
3836,-4760,22102,3159,-1444,3177,16760,-4272,-4222,1716,-415,786
3242,-4824,21990,6298,-7274,2291,16362,-4440,-4510,975,-318,526
4444,-3776,19778,8851,-12289,2050,16124,-4440,-4222,287,-195,181
3810,-4044,19340,10282,-14632,1476,16320,-4406,-3904,-385,33,-352
2398,-5600,18036,14694,-19734,56,16584,-4338,-3976,-734,50,-781
3184,-3598,14252,20468,-25878,-1025,16330,-4440,-4268,-1122,223,-992
3096,-1276,12174,22805,-28234,-1285,16150,-4598,-4348,-1526,552,-1238
2420,-2516,10594,24916,-31739,-1407,16332,-4494,-4062,-1801,688,-1565
3856,-4274,4194,28639,-32768,-2478,16336,-4244,-4138,-2325,886,-1863
7418,-1282,-2496,30365,-32768,-3480,16158,-3946,-4520,-2686,1378,-2417
6432,1724,-1000,25653,-31600,-3743,16442,-3920,-4106,-2461,1767,-3109
5772,60,-1260,22023,-31286,-4283,16882,-4012,-4002,-1883,1451,-3332
8544,-2502,-8122,26329,-32768,-6467,16576,-4050,-4538,-1458,1020,-3162
9904,1504,-9426,29158,-28882,-8793,16160,-3594,-4614,-1587,1008,-3170
6664,4680,-5846,24642,-24104,-8262,16558,-3074,-4120,-1400,828,-2982
7228,3044,-8632,19206,-28557,-6856,17012,-2906,-4158,-1452,526,-2888
6344,1938,-12188,18593,-28837,-8441,17026,-2664,-4454,-1124,638,-2839
6026,5258,-12594,15626,-25379,-9634,16844,-2786,-3872,-897,645,-2900
9320,3160,-17604,16767,-29126,-8511,17100,-2930,-3938,-1091,500,-2971
9058,4504,-20194,16961,-26123,-9283,17084,-2538,-3854,-863,354,-3314
8100,6870,-21174,12087,-23837,-9457,17050,-2284,-3862,-163,452,-3442
6118,6676,-22298,7466,-21677,-8947,17040,-2424,-3482,432,328,-3210
6558,4962,-25540,7918,-20199,-9180,17076,-2468,-3292,407,116,-2692
7680,5040,-27644,10183,-16388,-9798,17094,-2304,-3624,-46,-105,-2312
9810,8718,-27594,6795,-12489,-8429,17336,-2144,-3886,-221,300,-1855
11676,7882,-28694,-1323,-8637,-6061,17088,-1974,-3608,385,170,-1576
13000,7000,-31290,-2748,-3809,-6037,17022,-1762,-2670,72,-130,-1273
13300,10766,-32376,-812,2021,-5655,16598,-1564,-3402,60,-94,-818
13302,15312,-31516,-4212,5685,-2421,16480,-2192,-3586,492,-346,-176
13342,15908,-30682,-11634,11233,1709,16702,-2282,-3920,1004,-618,539
12416,11950,-29350,-13110,16312,4625,17404,-2070,-3882,1415,-874,1242
12248,10336,-27212,-8815,20988,4356,17478,-1662,-3624,1460,-967,1863
10586,13232,-23310,-11277,25039,3699,17652,-1546,-3586,1045,-547,2513
9942,14452,-21456,-23976,26425,5592,17692,-1910,-3492,827,-645,3100
8808,10106,-20622,-29714,26707,11237,17192,-2132,-3604,637,-723,3421
8450,7386,-18198,-25874,28232,11882,16732,-2294,-3714,250,-410,3705
8612,7530,-14716,-24326,30447,10581,16644,-2654,-3700,-372,-314,3985
7074,7350,-11400,-27746,32680,7960,16628,-2910,-4700,-747,-599,3687
4966,7232,-8528,-30444,32165,8411,16828,-3166,-4114,161,-1313,3104
5670,5494,-7950,-28859,27765,10141,16570,-3314,-3742,801,-1030,3409
5950,6332,-6818,-28176,27860,10154,16252,-3730,-4076,257,-1062,3663
5004,5916,-4980,-32768,30217,9650,16214,-3920,-4580,565,-1864,3215
3972,2118,-3000,-32768,30917,9093,15968,-3740,-4628,1195,-1786,2618
3260,-126,234,-29471,28416,9024,15978,-3948,-3618,1399,-1497,2452
3530,254,3020,-24579,26160,8791,16304,-4072,-3780,1237,-1914,2311
3972,-898,4194,-24482,24304,8352,16432,-4148,-4200,1579,-1991,2044
3506,-4530,5178,-20643,22814,7796,16526,-4338,-5044,1738,-1542,2135
3878,-5016,8382,-14547,20187,6731,16352,-4668,-4248,1983,-1771,2209
4892,-5038,10208,-13071,17690,5387,16532,-4844,-4072,3007,-2035,2025
4852,-6390,10542,-10674,16293,3822,16316,-4512,-3966,3094,-1576,2171
4424,-5248,13232,-6621,14705,3222,16280,-4568,-4324,2491,-1276,2536
3584,-4494,19512,-5122,11392,2868,16704,-4346,-3886,2981,-1886,1780
2386,-4442,24418,-3721,6005,2779,16806,-3942,-4820,2534,-1340,991
1242,-6266,27542,2343,-1151,3087,16366,-4344,-5056,1520,-408,661
1232,-7134,27782,11914,-9548,2496,16084,-4540,-4366,811,-351,191
1730,-6248,25470,17789,-17905,1775,15584,-4736,-4346,-264,115,-275
2506,-5658,21750,18867,-23825,856,16054,-4692,-4938,-1391,273,-751
2754,-5316,17928,20249,-27293,-142,16512,-4594,-4758,-1588,295,-1289
3516,-4400,13714,22322,-30118,-1195,16486,-4744,-4016,-1575,482,-1762
4040,-1672,9714,23657,-31439,-2186,16304,-4746,-4470,-2059,850,-2002
4230,978,6324,22227,-31459,-2278,16388,-4474,-4684,-2505,1281,-2168
5004,1568,4108,21531,-31030,-1509,16404,-4194,-4608,-2383,1259,-2304
5504,150,256,24685,-31640,-1333,16278,-4318,-4768,-2289,1241,-2245
7232,1898,-3212,26993,-31258,-1534,16212,-4234,-4740,-2315,1341,-2324
8066,3332,-2106,22341,-27651,-1304,16332,-3688,-4452,-2192,1316,-2516
7502,2130,-1362,18945,-26906,-1120,16446,-3420,-4200,-2103,1001,-2760
8012,232,-5460,22146,-30250,-1494,16370,-3234,-4334,-2335,945,-2811
11742,88,-10070,26688,-29924,-2455,16436,-3310,-4516,-2497,1438,-2897
11104,2902,-10030,23142,-27195,-3131,16682,-3064,-4450,-2490,1497,-3363
8962,2618,-10048,15400,-25912,-2487,17324,-2800,-4090,-2167,1116,-3540
10572,1946,-11078,11266,-26459,-3150,16532,-3160,-4556,-1733,792,-3082
8346,2128,-15296,9301,-27061,-1887,16882,-3248,-4174,-1565,506,-2958
8372,1270,-17248,7005,-24593,-3635,17376,-3130,-4374,-1235,621,-2861
7018,1414,-17972,4816,-20873,-5084,17090,-3006,-4332,-464,322,-2779
5356,674,-18396,4926,-20151,-7139,16718,-2686,-4074,-128,-29,-2963
5488,2366,-20032,5402,-19936,-8213,16934,-2206,-3824,-205,58,-2814
6216,5024,-20238,2029,-16525,-8156,17052,-2160,-3536,-6,-193,-2667
5940,2832,-21034,-4703,-14328,-7645,16912,-1906,-3548,101,-224,-2495
8914,278,-24290,-3509,-13739,-9368,17270,-1610,-3490,157,-281,-2496
12450,3410,-26566,2294,-10398,-11028,17324,-1578,-3976,151,12,-2072
13760,9432,-27394,2744,-8326,-9659,16522,-1712,-3144,653,5,-1720
16772,11956,-30048,-2589,-6225,-6661,16468,-1794,-3336,-53,247,-1201
16588,12236,-31448,-1926,-2574,-4287,17066,-2024,-4298,-251,43,-246
14796,15006,-30376,-108,1644,-2178,17398,-1800,-4532,492,-391,315
13312,15256,-28538,-2378,6781,1212,17442,-1838,-4296,1019,-476,888
11844,13000,-26122,-4550,10455,3888,17128,-2122,-3852,1110,-696,1333
10684,10776,-23894,-5301,13490,6120,16844,-2140,-3566,919,-953,1453
10022,9312,-21974,-5220,16402,7352,16884,-1794,-3696,558,-789,1677
10006,8720,-20588,-7237,18517,7755,17108,-1644,-4044,67,-605,2082
9374,8258,-19068,-13405,20653,7065,17500,-1876,-4056,-66,-709,2200
8330,6070,-18218,-20465,21865,5416,17244,-2064,-4050,235,-830,2336
8434,4282,-18902,-22670,23167,4946,16674,-2158,-3684,350,-694,2935
8124,5230,-17804,-21356,28547,5067,16572,-2666,-4408,-122,-423,3442
7352,7504,-14664,-23558,32767,4647,16842,-3314,-5354,173,-504,3388
6550,7580,-11994,-29365,32767,4648,16890,-3546,-4594,1335,-590,3269
6050,5858,-10254,-31752,32767,4684,16772,-3526,-4134,1120,-235,3519
5312,6038,-7910,-29778,32767,6028,16538,-3280,-4880,490,-306,3231
4078,6864,-4156,-30889,32767,6989,16472,-3040,-4660,1428,-512,2830
3558,4872,-1710,-32768,32213,8032,16652,-3524,-3942,1644,-451,2804
2688,1194,-130,-30512,30363,7528,17006,-3652,-4674,1163,-795,2757
1898,880,2252,-24156,27751,6867,16766,-3348,-4660,1538,-1078,2623
2574,460,3038,-19665,23339,7162,16436,-3142,-3546,1670,-1496,2659
4004,-330,3752,-17195,22226,8019,15940,-3366,-4316,1318,-1451,2703
3954,-2884,5324,-13997,21768,8258,15848,-3652,-5006,1413,-1155,2290
4792,-3184,8274,-9064,20041,8901,16338,-3998,-3410,2195,-1144,1632
5320,-4106,12438,-6372,17855,10358,16170,-4452,-3900,1938,-574,1540
4882,-5638,16924,-4762,16672,8017,16418,-4946,-4952,1781,-165,1432
5052,-5228,20208,-2978,14274,5488,16732,-4906,-4366,2749,-610,1090
4580,-4692,24744,-1256,10751,5409,16784,-5114,-4438,3124,-502,881
3158,-4792,29124,683,4809,3957,16698,-4986,-4472,3253,-578,1001
3036,-3994,29684,3068,-2956,2193,16680,-5112,-3888,3165,-648,1022
3432,-3432,27006,5727,-10055,1373,15834,-4786,-4166,2257,-474,602
2686,-1864,25544,6835,-14943,213,15848,-4106,-4568,631,-264,-8
2234,-2304,22850,7928,-19918,-135,16468,-3956,-4130,-364,-91,-376
2708,-2896,18876,11502,-24871,-417,16484,-4128,-3674,-890,-216,-633
3062,-2268,16112,13787,-28368,-835,16270,-4304,-3884,-1565,-9,-927
2520,-2114,14138,14514,-31379,-1720,16234,-4354,-4086,-1877,290,-1301
3404,-3800,8644,18153,-32768,-1988,16150,-4204,-3832,-2032,538,-1696
5182,-2320,2746,24758,-32768,-2780,16158,-3844,-3816,-2488,840,-2057
4278,482,2630,25046,-32768,-2713,16186,-3652,-3978,-2954,1162,-2452
4012,-1350,-216,24261,-32768,-2480,16464,-3884,-4152,-2788,1052,-2873
5736,-2778,-7236,27077,-32768,-4188,16448,-3708,-4418,-2719,864,-2920
5822,-12,-8934,26067,-32768,-4912,16438,-3596,-5130,-3014,1097,-3018
5056,2246,-7578,18944,-30611,-4988,16714,-3218,-4632,-2812,958,-3194
7126,710,-11360,15259,-30699,-5327,16886,-3116,-4154,-2612,657,-3195
8524,1586,-13200,15709,-27575,-7848,16702,-3070,-4118,-2911,811,-3017
6310,4988,-10302,15391,-23781,-8661,16760,-2826,-4392,-2712,679,-3147
7188,6560,-11086,9408,-23118,-8679,16564,-2880,-4552,-1860,234,-3413
7280,3114,-14868,10745,-29753,-5540,16528,-2984,-4388,-1955,659,-3305
5058,3168,-15082,11404,-25035,-8159,16612,-2948,-4254,-2400,627,-3323
2780,3544,-15764,12814,-26002,-8766,17154,-2830,-4434,-1367,-101,-3471
3886,4990,-17850,10612,-26736,-8625,17020,-2600,-4508,-421,132,-3137
3932,4176,-21052,4716,-25271,-8156,16796,-2624,-4002,-509,-108,-2665
2810,916,-24452,5681,-21518,-10912,16972,-2490,-4392,-300,-439,-2402
6564,6168,-26582,8587,-17746,-12868,17044,-2364,-4760,722,-192,-2407
8800,11588,-28424,-6754,-14043,-8986,17346,-2334,-4172,1463,-203,-2412
11162,7586,-32744,-13331,-10027,-7014,17612,-1702,-2890,1188,-755,-2313
14124,9088,-32768,-4493,-3955,-8374,17388,-978,-3712,1108,-365,-1819
14716,15280,-32062,69,426,-7766,16980,-1032,-3838,1277,340,-1047
14068,19010,-32054,-4346,3167,-2338,17220,-1646,-3422,544,43,7
12218,16714,-30584,-5464,8728,2510,17350,-1764,-4580,291,62,865
11712,14498,-28674,-911,12566,4477,17374,-2052,-4320,1022,-479,1284
12306,16048,-27492,-5260,16988,7050,16896,-1864,-3638,1064,-579,1573
10846,12090,-26944,-14030,23098,9840,16758,-1676,-3676,816,-580,1898
8902,7996,-24576,-14659,27799,10658,17110,-1636,-3738,731,-600,2373
8016,8528,-21634,-14987,30095,9884,17290,-2046,-3942,508,-398,3026
6708,9620,-18702,-22092,31205,9591,17168,-2556,-4386,201,-295,3615
5604,7088,-17516,-28602,32379,9490,17010,-2810,-4284,238,-307,3869
5604,5222,-16164,-26260,32760,9061,16826,-2958,-4422,287,-221,3915
5596,7814,-12670,-26458,32767,8514,16654,-2938,-4292,464,-68,4024
4304,7590,-9908,-31978,32363,8670,16366,-3146,-4338,266,-337,4018
5042,4144,-9514,-32189,30227,9848,16170,-3460,-5270,540,-749,3494
4736,3634,-6982,-27476,31510,8922,16702,-3588,-4320,2149,-979,2820
3416,5030,-2910,-27867,32767,8229,16816,-3548,-3520,2317,-838,3044
2578,3492,144,-32225,31198,8732,16632,-3674,-4286,2201,-1474,3399
3360,-174,2574,-28566,28502,8405,16180,-3962,-5198,2623,-1672,3302
3968,-104,6522,-20391,25878,8665,16420,-3988,-4222,2611,-1217,3219
4566,-1012,9238,-16174,22377,8434,16488,-3734,-4518,2200,-1238,3184
4796,-2140,10704,-12979,16719,7954,16192,-3772,-5010,2209,-876,2645
5598,-1640,12392,-9987,13960,7340,16984,-3804,-3038,2758,-1043,1965
5336,-1928,14874,-9224,13639,6604,16496,-4398,-4056,2635,-618,2157
4374,-3276,15742,-6999,11325,5671,16226,-5488,-4456,2717,-94,2420
3958,-3060,16452,-5072,9639,5032,16530,-5078,-4004,3277,-439,2411
2048,-5658,18406,-4361,8190,3821,16132,-5376,-4880,2522,-216,2473
630,-8152,20182,1000,1782,2517,16040,-4718,-3886,1788,-251,1975
592,-8364,20372,7730,-6449,1484,15660,-3880,-4054,167,116,1060
400,-8158,18998,11938,-13859,-67,16198,-3590,-3684,-539,394,352
1318,-7154,16262,15051,-19105,-1798,16394,-4226,-3616,-1748,279,-471
2158,-5860,12930,19146,-23823,-2575,16636,-4820,-4098,-2236,557,-1236
2466,-2116,11980,21091,-28043,-3177,16616,-5138,-4142,-2187,707,-1973
4622,-570,9874,20637,-29835,-3923,16414,-4970,-3912,-2109,713,-2365
6110,-1318,5488,23047,-31542,-5430,16194,-4698,-4162,-2481,860,-2441
6554,-30,1864,28790,-31651,-7282,16212,-4098,-4296,-3109,1285,-2696
