# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
4476, -10376, 28660, -28038, -18661, -15229, 32767, -8208, -3204, 2111, -1252, -1958
-4432, -5012, 17028, -32768, -21168, -15798, 25784, -5496, -948, 3530, -831, -142
-15448, -3416, 5376, -32768, -16929, -19346, 17876, -1948, -4876, 999, 525, 3212
-22892, -560, -2072, -32768, -12447, -26190, 9880, -3736, -8608, 996, 2076, 6849
-28540, 6868, -2932, -30913, -6288, -30420, 4764, -5588, -5248, -656, 4230, 3475
-32768, 13164, -6900, -32768, 58, -29992, 4364, -452, -5064, 550, 3556, -1509
-32768, 15208, -9608, -32768, 6024, -30572, 756, -3224, -3068, 7373, 6378, -178
-32768, 20692, -7328, -27636, 9686, -30741, 3684, -1640, 448, 5913, 3707, -518
-31988, 21816, -8224, -25674, 14128, -28839, 1976, -608, -1044, 2802, 11799, 292
-28724, 21308, -6348, -20407, 18887, -31199, 340, -16, -896, -84, 11936, -2581
-27992, 24288, -3544, -13767, 21319, -32768, 1664, -2068, -824, 1874, 11361, -2568
-23732, 25788, -2120, -13656, 27035, -32768, -1124, 376, -1340, 4919, 11166, -1825
-22140, 23164, -1020, -13148, 32767, -32768, -600, -604, -604, 5859, 10799, -1612
-25004, 21712, -216, -5881, 32767, -32768, 228, -124, -1380, 4979, 11735, -1003
-26124, 28756, 1484, 6765, 32767, -32768, -1216, 216, 404, 1392, 13147, -456
-24700, 32767, 7936, 2810, 32767, -32768, 1540, -148, 1260, -1233, 11094, -422
-26676, 32767, 13332, -924, 32767, -32768, 9244, 776, 6220, -2975, 5061, 704
-32768, 32767, 23508, 8371, 32767, -32768, 22976, -1356, 14892, -10652, -6486, 1358
-32768, 32767, 28428, 9806, 32767, -32768, 32767, -456, 23248, -6700, -15011, -3917
-32768, 32767, 32767, 1090, 32767, -27963, 32476, 404, 2692, -4361, -29352, -24257
-32768, 32767, 32767, -9510, 32767, -18677, 26688, -11944, -1744, 1038, 32767, 352
-25120, 32767, 32767, -23427, 32767, -2391, 32016, -19328, 5064, 9091, 6717, 2160
-32768, -20392, 32767, 6552, -32768, 12186, 27484, -5908, 15656, -3585, 5583, 1493
-32768, 32767, 32767, 17098, -16663, 16117, 32767, -1692, -1596, -3068, -5344, 3316
-32768, 23296, 32767, 21101, -32768, 15932, 32767, -9888, 7736, -3493, -22795, 667
-32768, 27752, 32767, 30918, -32768, 21019, 32767, -6976, 7928, -4214, -17665, 660
-32768, 32767, 20864, 29695, -32768, 21464, 21732, -8208, 3288, -4696, -16169, -2898
-25504, 32767, 13328, 20905, -32768, 26391, 25324, 444, -3300, 2775, 14671, 4324
-29588, 32767, 7220, 9526, -32768, 32767, 12968, -6560, -2592, 3095, -7968, 5399
-22760, 32767, 1620, 3954, -32768, 32767, 7040, -4544, 1860, 5338, -2703, 5403
-26968, 31960, -5496, 13104, -32768, 32767, 4164, -1112, 2360, 6833, -6836, 7673
-32768, 32252, -9132, 26974, -24902, 32767, 148, -3596, -3860, 3428, -3721, 9495
-32768, 32767, -7340, 23029, -17772, 32767, -500, 2152, 3720, 4610, -1624, 8271
-32768, 28512, -6328, 18757, -8415, 32767, -4108, -4480, 6456, -533, -5065, 1085
-32768, 23728, -4820, 17851, -3004, 32767, -3052, 980, -1692, 1996, -1755, -102
-32768, 21780, 1632, 20981, -1271, 32767, -2128, 796, -32, 1598, -1474, -1880
-32768, 19136, 2832, 23596, 618, 32767, -476, 496, -1084, 1615, -2148, -2102
-32768, 14572, 1844, 26466, -687, 32767, 256, 144, -3736, 1722, -3124, -2691
-32768, 12476, 1676, 32767, -1035, 32767, 1936, 1408, -1980, -365, -1208, -2426
-32768, 13596, 4524, 32767, 2597, 30370, 2132, -344, -4372, -64, -1757, -84
-28512, 12392, 6604, 32767, 9098, 25932, 4204, 48, -2616, -482, -838, 1653
-23164, 9076, 12884, 32767, 14390, 22789, 6700, -112, -6380, 2557, -2656, 1640
-12796, 2824, 26544, 32767, 20120, 23583, 10760, -6448, 5272, 1668, -8647, -3116
-1472, -16280, 31976, 32767, 19316, 25213, 16176, -2708, 10116, 2472, -9163, -4633
19680, -22540, 32767, 29467, 16111, 27405, 32767, -5776, -5344, -3639, -1737, -5755
25524, -32768, 32767, -4825, 15830, 21487, 32767, -13268, -26480, -1628, -375, -16711
32767, -27768, 32767, 28275, 2405, -1674, 32767, -5048, -6016, -4104, -2380, -5887
32767, -32768, 32767, -14336, 699, -1195, 32767, 112, -1980, 3428, 1953, 1976
12296, -32768, 32767, -15434, -10335, -7123, 29708, -6868, 5480, 21, -1503, 5782
17636, -25564, 32767, -7446, -18187, -18050, 32767, -12184, -10568, -1243, -2908, 994
3984, -9868, 30792, -25863, -15237, -15026, 30180, -8688, -8292, 1734, -4263, 620
-14064, -11016, 20148, -29624, -19610, -20443, 21324, -1472, -5944, 93, -113, -117
-21248, -1968, 6588, -29243, -22954, -24021, 12352, 3912, -8200, -2973, 772, 2824
-22260, 11312, -1336, -32768, -16065, -22663, 5204, 256, -5916, 2862, 4948, 7403
-28356, 11064, -5112, -32768, -3525, -20302, 3992, 2116, -1760, 5085, 9261, 2623
-32728, 10568, -7112, -32768, 5163, -23309, 1912, -4968, -2916, 11963, 7497, -1168
-31368, 12776, -6052, -32768, 11662, -28358, -604, -1652, 3580, 10193, 5837, -685
-32768, 11768, -6764, -32768, 16974, -32768, 2088, 476, 4664, 6704, 9515, 1375
-32768, 12236, -6360, -31511, 21261, -32768, -272, -1780, 4492, 1573, 15787, 160
-31440, 12680, -6152, -27837, 25987, -32768, 912, 2000, -800, -1154, 15807, -460
-30140, 15012, -4320, -26314, 32767, -32768, -120, 2268, -3544, 3319, 16166, 1040
-32768, 17628, -3760, -25206, 32767, -32768, -456, 836, -1160, 6611, 14066, 490
-32768, 19396, -1540, -18422, 32767, -32768, -1296, -692, 904, 6078, 13432, -20
-32768, 27248, 124, -11543, 32767, -32768, -1148, -900, 3264, 3560, 13321, -1434
-32768, 32767, 3596, -11763, 32767, -32768, -312, -2672, -428, 2348, 11566, -2979
-32768, 32560, 6100, -2544, 32767, -32044, 9120, -1832, 848, 186, 6843, -3243
-32768, 32767, 23280, 10445, 32767, -31949, 11708, -2148, 6384, -8232, -502, -2745
-32768, 32767, 30960, 14026, 32767, -32768, 32767, -320, 14048, -4212, -17228, -3975
-32768, 32767, 32767, 18629, 32767, -32754, 32767, -22044, 13224, -10391, -19655, -13494
-32768, 32767, 32767, 5355, 32767, -29701, 32767, 2320, -3252, 1766, -32768, -15493
-32768, 32767, 32767, -16755, 32767, -13220, 32767, 12864, 32767, 4382, 14000, 6900
-32768, 14776, 32767, -32768, 4019, 7441, 30532, -10460, 11408, -945, 10510, 2017
-30328, 32264, 32767, 22216, -32768, 9745, 32767, -16256, 13232, 1522, -4979, -2534
-26772, 32767, 32767, 9236, -20615, 5958, 32767, 320, 12648, -4933, -14409, 2494
-32768, 29420, 32767, 13165, -32768, 3865, 32767, -648, 4604, -3139, -16637, 3396
-32768, 31112, 31408, 32767, -32768, 7912, 32767, 400, 2080, 704, -18001, -3323
-32768, 32767, 11440, 32767, -32768, 23267, 21620, -5464, -2324, -1966, -7663, 762
-29620, 32767, 3264, 13402, -32768, 32767, 15220, -2000, -5444, -252, -9918, -362
-28968, 24048, 2160, 10697, -32685, 32767, 13288, -636, -3104, 1560, -11053, -872
-28352, 22576, -1612, 18790, -32768, 32767, 7864, 4876, -4972, -3735, -7549, 9036
-31660, 25284, -5324, 13963, -29175, 32767, 892, 3808, -2380, -1883, -7377, 9116
-32768, 21752, -8944, 11608, -24270, 32767, -1692, 2576, 116, -985, -2287, 5695
-32768, 20548, -8920, 16181, -20768, 32767, -1656, 1040, 776, -1640, 126, 4116
-32768, 19768, -7616, 16348, -12914, 32767, -1568, 2260, -2192, 54, 1479, -766
-32768, 17732, -8172, 12281, -6340, 32767, -1820, 1000, -728, 1660, -255, -1138
-32768, 13876, -5584, 14367, -3470, 32767, -744, -248, -740, 1827, -908, -601
-32768, 15452, -3232, 20857, -1865, 32767, 1252, -580, -3040, 1485, -1513, 446
-32768, 16556, -1976, 23153, -968, 32767, 1644, -1524, -4992, -1353, -738, -270
-32768, 15164, -636, 22256, -795, 32767, 2328, -700, -3720, -3771, 352, -1150
-32080, 12156, -892, 25637, 596, 32767, 4540, -2500, -2364, -3673, 809, -1813
-24604, 10396, 1024, 32767, 4378, 32767, 6540, -1176, -1456, -759, 540, -1444
-18584, 11908, 7660, 32767, 12146, 30322, 13420, 1588, 3668, 878, -2211, -676
-12492, 2352, 12116, 32767, 13930, 28386, 20368, -11636, 3580, 5039, -7342, -7970
1204, -10396, 27448, 32767, 14913, 29433, 32767, -8956, -16400, -1613, 442, -6129
22040, -23648, 32767, 22598, 22500, 27380, 32767, -2580, 1332, -12270, -5069, -10019
20780, -32768, 32767, -4587, 19244, 14974, 32767, -1896, -7340, 3367, -2288, -1999
-4804, -32768, 32767, 6023, 11137, -8893, 26500, -3080, 1532, -121, -4317, 2044
27584, -8312, 32767, 464, -130, -7385, 27588, 2128, 228, -6523, -534, 11493
16656, -18008, 32767, -25286, -10721, -1109, 32767, -2932, -13908, -7289, -3207, 445
15788, -20600, 32767, -28717, -13612, -2674, 32767, -9084, -11948, -1966, -4727, 31
1944, -18972, 29520, -23598, -16557, -8275, 32767, -9056, 1744, -452, -3750, -6392
-12104, -16896, 17768, -20993, -21742, -15223, 21256, -4836, 1488, 1232, -3964, 400
-16280, -9336, 4472, -30158, -22073, -20700, 10792, -5488, -196, 3107, -2189, 3337
-21756, -4060, -3632, -32768, -13827, -23617, 4624, 4524, -11948, 4163, 1567, 8767
-30844, 148, -6072, -32768, -3816, -27345, 3704, -4816, -5020, 6951, 2758, 5812
-32768, 2300, -8884, -32768, 3804, -32768, 3412, -7328, -1004, 6367, 4808, 1765
-32768, 4948, -7812, -32768, 8545, -32768, 1892, -612, -1596, 7651, 7112, 213
-32768, 11724, -6796, -26355, 12157, -32768, 1596, 876, 4496, 7047, 6509, 29
-32768, 15232, -4568, -22282, 15616, -32768, 2100, 980, -580, 4031, 10969, -495
-32768, 15872, -3068, -21942, 17945, -32768, 2088, 808, -3232, 1735, 14357, -989
-32768, 17676, -1504, -17836, 20424, -32768, 100, 1672, -2060, 3435, 14993, -776
-32768, 22396, 460, -16760, 23348, -32768, -1340, 1980, -3952, 6555, 15282, -407
-32768, 25300, 2248, -16977, 27754, -32768, -388, -644, -440, 6657, 13801, -202
-32768, 27220, 1932, -12848, 31699, -32768, -232, -3168, 736, 6765, 13303, -2486
-32768, 32767, 3768, -4374, 32767, -32768, 3488, -1240, 6168, -1014, 11922, -1752
-32768, 32767, 1840, -1551, 32767, -32768, 5132, -1624, 192, -1568, 10895, -2343
-32768, 32767, 8308, -183, 32767, -32768, 11608, -1508, 8536, -4449, 2825, -1229
-32768, 32767, 16692, -1580, 32767, -32768, 29504, 24, 12472, -7065, -11411, -831
-32768, 32767, 19740, -5475, 32767, -32768, 32767, -6388, 9124, -5702, -14874, 77
-32768, 32767, 32767, -12173, 32767, -32768, 17380, -30516, -12180, -8685, -30707, -32768
-32768, 32767, 32767, -19374, 32767, -13221, 19888, -3096, -1376, 6568, 32767, 9169
-32768, 32767, 32767, -10994, 17039, 1211, 26556, -10572, 1632, -5587, 11962, 3933
-32768, 4084, 32767, -12532, -12555, 5279, 29044, -8628, 7996, 1290, -2270, -4408
-32768, 32767, 32767, 30275, -25818, 12869, 32767, -3932, 6768, -2015, -10357, -297
-32768, 32767, 32767, 25107, -32768, 15501, 32767, -4580, 9580, -2389, -17627, -1047
-32768, 30436, 28696, 26201, -32768, 15225, 24760, -19928, 14576, 2224, -23294, -4685
-32768, 29620, 12332, 32767, -32768, 21053, 26132, -2816, 7000, 1419, 5954, 1619
-32768, 32767, 4924, 21759, -32768, 25157, 20304, -3948, -168, 759, -9158, 2148
-32232, 26044, -904, 11355, -32397, 32767, 12096, -4196, -2700, 3489, -9135, 952
-27656, 22524, -2964, 16846, -30393, 32767, 7128, -1628, 296, 5593, -8857, 4818
-32100, 19832, -6768, 22075, -27268, 32767, 2604, 532, 168, 5651, -7673, 7201
-32768, 18464, -8916, 24220, -21914, 32767, 1452, 1360, -1116, 3628, -300, 10415
-32768, 17532, -7004, 24232, -14692, 32767, -916, -4036, 8104, 2813, -1092, 7050
-32768, 17364, -5708, 23023, -5815, 32767, -5880, 4452, -4380, 265, 1165, 7109
-32768, 15440, -7036, 17442, 868, 32767, 68, 1456, -304, 3418, 628, 1934
-32768, 11964, -3148, 20026, 4041, 32767, -2680, 1328, -500, 1643, -1886, -1135
-32768, 10800, -1276, 20921, 4848, 32767, -164, 1440, 632, 986, -3459, -859
-32768, 10572, -360, 23474, 5392, 32767, 808, 364, -2808, 348, -1573, -1045
-32768, 9892, 800, 25661, 7579, 32767, 964, 456, -2308, -728, -190, -443
-32768, 9844, 1460, 26245, 10727, 32767, 1428, 180, -4240, -1367, 656, -330
-31768, 9300, 1412, 26234, 15187, 32767, 2828, -1044, -5276, 1310, 826, -1420
-23956, 7140, 3472, 28352, 20321, 31602, 10352, 2804, -2296, -972, -3388, -396
-17068, 1776, 10512, 32767, 26873, 28986, 13620, -952, 3520, -3940, -8127, -2116
-3616, -10032, 24536, 32767, 23729, 28362, 29912, -7444, 500, -3503, -6979, -5546
7440, -26380, 32767, 32767, 22779, 30909, 32767, -9944, -13512, -2484, -355, -15500
22736, -30888, 32767, 14559, 17708, 23848, 32767, -18132, -17044, -521, -4945, -6038
23264, -32768, 32767, -14588, 13322, 8556, 32767, -1660, -12864, -906, 2820, -614
25896, -32768, 32767, -3991, 9151, -6172, 20652, 7832, -2252, -2821, 2914, 5913
26140, -25184, 32767, -3319, -440, -6926, 32767, -5588, 4028, -3012, -410, -1439
21908, -22768, 32767, -21317, -8811, -7909, 32767, -7748, -10620, -5569, -1439, 15
13168, -23136, 32767, -23152, -13164, -15163, 32767, -3100, -8224, 1344, -3362, -4648
184, -16652, 25672, -17446, -18910, -20325, 29424, -5856, 3000, -548, -3595, -537
-9240, -5612, 16140, -25655, -19269, -20042, 23424, -4924, -1904, 1114, -2213, -1160
-18452, -2136, 6316, -32768, -17133, -21962, 15380, -3892, -5544, -1482, -1764, 733
-24868, -3200, -3136, -32768, -13176, -25248, 6804, 708, -3892, -3184, 2680, 6220
-31208, -764, -7672, -32768, -5609, -31555, 6556, -3152, -4732, -1376, 5268, 5208
-32768, 3784, -11100, -32412, 1931, -32768, 1328, 1408, -4068, 1953, 6420, 1922
-32768, 11140, -10556, -26810, 7090, -32768, 628, 1164, 5160, 5554, 4162, 1300
-32768, 14064, -9560, -27586, 11141, -32768, 1388, 1364, 1064, 6599, 5948, -109
-32768, 11624, -9536, -25101, 16119, -32768, 1572, -348, -3424, 2355, 11475, -210
-32768, 13316, -6756, -18730, 21005, -32768, -104, -4076, -1500, 998, 13153, -1649
-32768, 17168, -5204, -15141, 24217, -32768, 668, -52, -1688, 2586, 12508, -2338
-32768, 21692, -2160, -15594, 28223, -32768, 340, -228, -900, 4678, 12571, -1833
-32768, 22432, 332, -16210, 32767, -32768, -1144, -200, -2196, 4751, 12975, -1647
-32768, 25104, 288, -8305, 32767, -32768, -508, 384, 788, 3857, 13940, -1864
-32768, 30476, 3600, -1516, 32767, -32768, 80, -436, -76, 3239, 13086, -1664
-32768, 32767, 5724, -1802, 32767, -32768, 4096, 188, 932, -645, 9881, -477
-32768, 32767, 9908, -4176, 32767, -32768, 14120, 1508, 7036, -3918, 1839, 1592
-32768, 32767, 22144, -12624, 32767, -32768, 31324, -884, 1416, -8062, -2622, 1511
-32768, 32767, 32767, -10715, 32767, -32768, 32767, -5648, 4808, -6903, -16481, 4082
-32768, 32767, 32767, 416, 32767, -22270, 32767, -10272, 20396, 1600, -21766, -15227
-31012, 32767, 32767, -6966, 17244, -9258, 32767, -10752, -7504, -3594, 15798, 3042
-26992, 32767, 32767, 10153, 7324, 1091, 31200, -9288, 11032, 6997, 5501, 6871
-29616, 32767, 32767, 10000, -2728, 7416, 29812, -864, 9392, -7931, 10508, 2806
-32768, 32767, 32767, 12283, -23645, 13157, 32767, -52, 6548, 1509, -7055, 597
-32768, 32496, 32767, 24909, -32768, 15009, 32767, -8712, 1112, -2882, -16260, 69
-32768, 32767, 27524, 24760, -32768, 18175, 31072, -6632, 9816, -4290, -15946, 1768
-32768, 30932, 20180, 23443, -32768, 23785, 27316, -504, 8956, -5542, -18109, -3577
-32768, 31688, 11472, 23107, -32768, 29890, 26944, -6168, -2940, 3, 3146, 900
-25356, 29120, 5224, 18055, -32768, 32767, 13148, -5892, 1508, 3700, -6907, 6327
-22620, 24044, 1136, 17298, -30605, 32767, 8744, -3716, 2068, 2251, -3666, 7765
-24128, 22272, -4268, 15774, -26502, 32767, 2208, 840, -1460, 5675, -5712, 5203
-32464, 20668, -7244, 14645, -20492, 32767, -4860, -10328, -868, 4418, -7669, 5417
-32768, 19756, -8612, 15282, -15276, 32767, -2084, 192, -880, 4297, 232, 5623
-32768, 19776, -11488, 11791, -10634, 32767, -1628, -892, 2688, 3984, -616, 4614
-32768, 17656, -10112, 11949, -3902, 32767, -2076, 172, -688, 1971, -2074, 1661
-32768, 16832, -8856, 15692, 1364, 32767, -788, 1116, -1248, 1540, -2918, 380
-32768, 16956, -3104, 16098, 3383, 32767, -240, 1472, -2276, 1563, -3683, 309
-32768, 15128, -1500, 18844, 2356, 32767, 1556, 628, -4336, -315, -1934, -23
-32768, 12944, -516, 22595, 4371, 32767, 1508, 1232, -1832, -1376, 246, -46
-32768, 11392, 164, 25235, 5780, 32767, 1764, 940, -3468, -1151, 1815, -21
-30952, 9488, -4, 30628, 10207, 32767, 4516, 292, -2924, -922, 1636, 519
-25068, 6308, 660, 32767, 14793, 31458, 9356, -2448, -56, -1367, 132, 1627
-15052, 1652, 1932, 32767, 17682, 26666, 15248, -264, 3344, -864, -1442, 2154
-9864, 968, 15324, 32767, 26002, 24059, 23708, -12864, 6644, 1641, -8324, -3543
8012, -19604, 25052, 32767, 26400, 24546, 32767, -16664, -18588, -2895, -3163, -6261
23648, -18316, 32767, 24125, 21779, 26383, 32767, 364, -16888, -3426, -2631, -845
23072, -31128, 32767, -13356, 17706, 12623, 32767, -5492, -20328, -2460, -448, -1372
22764, -32768, 32767, -2455, 13195, -3206, 30744, -1868, 6888, -3785, -2845, 982
25108, -13932, 32767, 396, 5712, -5244, 32767, -5516, -576, -2284, 725, 3157
18208, -22028, 32767, -19401, -7655, -4253, 32767, -11960, -11204, -2609, -4138, 97
15804, -23088, 32767, -14490, -16575, -10346, 32767, -6704, -5172, -5052, -960, -351
10732, -17756, 30880, -10857, -20020, -13902, 30688, -6444, 1632, -3189, -2825, -819
1364, -12148, 19328, -19281, -20917, -16249, 24168, -7700, -1004, -2174, -3225, -2294
-10876, -8132, 11904, -27680, -17947, -19851, 18904, -5364, -4932, -1969, -3119, -1329
-19760, -3508, 4724, -32768, -13560, -22919, 12548, -856, -6420, -3498, -1911, 858
-23856, 836, 80, -32768, -8570, -24210, 9108, -7068, 2772, -488, -348, 4786
-29780, 4028, -2428, -32768, -1417, -27268, 3644, -1680, -1212, -3688, 3977, 5218
-32768, 3568, -5592, -32768, 1003, -32768, 4480, 544, -264, -3604, 5303, 2320
-32768, 6876, -6476, -17125, 2556, -32768, 1804, 128, 528, 2810, 5037, 2875
-32032, 14256, -7408, -19137, 4260, -32768, 952, -3092, 764, 2234, 4884, -534
-31896, 13468, -5976, -27558, 6690, -32768, 928, -1084, -3000, 2697, 9241, -1098
-32652, 11584, -6632, -22759, 10064, -32768, 760, -1008, -672, 2216, 12016, -1848
-32768, 15380, -4956, -14551, 13009, -32768, -224, -456, -916, 3222, 13986, -2554
-32768, 21332, -4020, -10222, 16174, -32768, 128, -400, -2468, 4616, 14455, -2993
-32768, 25280, -3816, -13081, 20747, -32768, -52, 212, -820, 5638, 15045, -2721
-32768, 26300, -5196, -12934, 26210, -32768, 708, 128, 444, 3616, 15591, -2103
-32768, 30908, -4816, -6893, 32750, -32768, 828, -608, -1016, -17, 16449, -2321
-32768, 32767, -768, -8901, 32767, -32768, 3360, -804, 2232, 995, 7751, -2541
-32768, 32767, 9020, -12855, 32767, -32768, 20092, -3916, -272, -2712, 4354, -1756
-32768, 32767, 12788, 314, 32767, -32768, 28712, -7248, 9976, -8516, -8238, -8338
-32768, 32767, 13860, 7902, 32767, -32768, 32767, -22812, 25368, -15587, -21765, -11868
-32768, 32767, 28224, -12673, 32767, -32768, 32767, -18392, 19340, 7670, -28360, -28335
-32768, 32767, 32767, -32768, 32767, -24820, 31864, -12224, 32767, 7362, -11648, 1629
-32768, 32767, 32767, -30278, 32767, -5401, 27548, -11176, 4888, 2921, 6611, 2214
-32768, 32767, 32767, -14600, 3735, 9778, 27732, -3564, 5364, 8349, -1781, -2296
-29124, 21060, 32767, 32767, -27739, 5779, 32767, -2660, 2596, -296, -3855, 1114
-32768, 29424, 32767, 25941, -27916, 3347, 32767, -2544, 7928, -2127, -12815, -523
-32768, 32767, 32767, 22544, -32768, 6903, 32432, -4452, 5892, -3114, -13979, 637
-32768, 24088, 27332, 28230, -32768, 10759, 32767, -1616, -584, -3259, -19365, -4761
-32768, 30540, 12276, 32263, -32768, 18041, 23964, -4436, -2204, 4460, 4613, 1964
-26548, 30008, 5940, 15217, -32768, 26212, 16056, -4096, -2388, 2587, -7375, 1618
-23780, 23852, 4616, 2089, -32768, 31774, 11808, -2408, -3148, 3810, -8053, 2286
-21944, 14848, 2208, 9071, -32768, 32767, 6036, 2392, -1456, 4821, -5190, 8420
-25276, 15960, -3312, 17669, -32382, 32767, 3920, -4464, -64, 1663, -863, 9200
-27704, 19036, -5152, 18230, -29295, 32767, -616, -1860, 1584, 2774, 28, 4502
-30632, 16648, -5888, 16542, -24497, 32767, -1424, 6580, -5280, 5668, 1136, 4782
-29468, 17276, -8456, 16914, -18882, 32767, -4392, 3092, -6816, 3784, -516, 3630
-31324, 19492, -5600, 15945, -11766, 32767, -240, -724, -1108, 3177, 980, -528
-32720, 18088, -5132, 16345, -7999, 32767, -1852, 1064, -776, 2585, -263, -809
-32768, 16456, -1500, 19054, -5084, 32767, -964, 720, 1448, 2588, -3104, -540
-32768, 15824, -1108, 22843, -4686, 32767, 724, 24, -440, 1917, -1009, -546
-32768, 14372, -1704, 26018, -1848, 32767, 1448, 224, -928, -171, 687, -1169
-32768, 10384, -3804, 31270, 674, 32767, 1236, 484, 2932, 19, -1448, 154
-28588, 9164, -5424, 32767, 2797, 32767, 4784, 1076, 5024, -725, -2508, 1229
-19872, 6384, -5756, 32767, 7588, 29825, 14156, -3560, 1716, -3437, -2717, 1726
-12296, 6564, -3940, 32767, 16013, 24983, 25232, -900, -2904, -6437, -7217, -3934
-3120, 7268, 2296, 32767, 25589, 23932, 32767, -6988, -8956, -5792, -1405, -2870
7004, 628, 15724, 32767, 32767, 25543, 32767, -20640, -1976, 4672, -6385, -17888
11024, -13072, 32767, 10579, 32767, 22627, 32767, -4612, -22568, 10165, 161, -1823
19444, -25180, 32767, 3718, 25580, 16960, 22072, 964, 2412, -2800, -463, 2944
28592, -29728, 32767, -4217, 15235, 10049, 24528, -3280, -3612, -6205, 642, 7797
29836, -30816, 32767, -8058, 4924, 4799, 32767, -5692, -7672, -2138, -1749, 462
22032, -32024, 32767, -10987, -6778, -3308, 32767, -17420, -1348, -563, -7741, -6412
12532, -28204, 32767, -870, -18881, -13789, 32767, -2404, 1160, -4607, 863, 1325
5728, -18816, 26624, 8062, -25295, -17722, 27968, -5732, 3652, -1883, -3262, 465
416, -10076, 15568, -178, -23447, -15112, 23640, -6920, -3288, 657, -2801, -78
-8280, -6352, 11020, -22511, -16847, -14163, 19012, -3784, -6244, 859, -2867, 687
-18148, -5384, 5888, -32768, -12865, -17348, 12264, 200, -7064, -1181, -431, 1390
-22080, -1808, 1840, -32768, -10065, -20609, 7568, 6140, -8208, -3133, 5592, 8506
-24380, 2700, 1532, -32768, -5604, -23036, 6172, -36, -4324, 357, 4052, 1125
-25844, 5384, 708, -32768, -2257, -26615, 572, 1884, -3940, 5834, 7083, 3071
-26336, 5912, -1880, -32768, 99, -30452, -2120, 420, 1416, 6769, 6133, 1871
-30056, 8644, -2952, -28637, 1912, -32768, -1852, -1884, 3896, 3887, 6209, 1721
-29908, 12388, -6860, -26289, 3727, -32768, -1176, -1300, 2676, 598, 8223, -221
-30316, 14540, -10788, -19402, 7023, -32768, -484, -224, 92, -777, 10933, -1021
-28844, 17864, -13308, -21329, 15556, -32768, -412, 576, -1216, -534, 8723, -1582
-28104, 18860, -12436, -31943, 28940, -32768, 356, 1004, -1020, -136, 10180, -1073
-31224, 16480, -9128, -27934, 32767, -32768, 1340, 1600, -3284, 857, 11991, 171
-32768, 20424, -6392, -13398, 32767, -32768, 1264, 1564, -284, 72, 12334, 836
-32768, 32767, -1480, -13199, 32767, -32768, 3128, 1628, 132, -2319, 12340, 1532
-32768, 31272, 2984, -12377, 32767, -32768, 7896, -84, 3532, -8961, 11376, 2061
-32768, 32767, 14084, -2085, 32767, -32768, 13528, -5320, 12260, -6489, -1224, -1639
-32768, 32767, 18936, 2092, 32767, -32768, 31008, -10292, 6116, -7231, -10890, -4689
-32768, 32767, 27440, -126, 32767, -32768, 32767, -11408, 10156, -4238, -13956, -3918
