# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-10140, -700, 4898, -13797, -3095, -466, 13254, -1708, 960, 2263, 833, 231
-8986, -2394, 4080, 709, -3049, 1487, 14892, -1580, 1176, 1118, 3065, -178
-8142, -1826, 3104, 13447, -2734, 796, 13880, -2294, 2140, 1661, 5686, 122
-7948, 72, 2470, 20081, -1626, -1146, 11096, -3102, 940, 1279, 5155, 89
-8100, 2334, 2640, 20575, 47, -3836, 8428, -3726, -128, 2203, 3889, 150
-7246, 3294, 2738, 16479, 971, -5552, 6390, -2846, 1776, 2960, 3529, 42
-6726, 3588, 2738, 11787, 610, -4913, 6082, -926, 4180, 1820, 3056, 0
-7630, 3744, 3584, 7237, 289, -2244, 7314, 178, 4108, -578, 1988, 203
-10064, 3096, 4842, 1766, 787, 932, 10404, -784, 5072, -2232, 1353, 424
-12966, 2392, 6366, -4215, 1475, 3172, 15388, -2912, 6484, -3088, 722, -134
-18774, 1236, 7622, -9790, 2174, 4410, 20552, -5258, 7756, -3203, -327, -1003
-28468, 1072, 10372, -14431, 2467, 5272, 24768, -7906, 8376, -4408, -2612, -1326
-32768, -13138, 27408, -8960, 796, 1822, 32767, -9682, 6754, -4537, -4625, -1248
-32768, -11056, 19878, -1888, -8015, -11035, 32767, -10744, 7542, -5066, -6344, 832
-32768, -7244, 19316, -8130, -9966, -9004, 32767, -10818, 9348, -4893, -7571, 706
-32768, -4382, 14358, 233, -3313, 897, 32767, -10582, 8224, -3245, -7171, -19
-32768, -6628, 14786, 1514, -1499, 6819, 32767, -9422, 6398, -3659, -5887, -221
-31078, -6322, 13318, 9059, 4813, 8839, 29134, -7512, 3508, -4666, -8229, -334
-19368, -4494, 10610, 13304, 9838, 3051, 23116, -5738, 1294, -3323, -11362, 591
-4996, -1776, 9188, 13850, 5575, -5391, 17180, -4606, 298, -2577, -10687, 1460
3824, -2312, 1674, 15609, -1179, -9265, 10880, -3874, -316, -2748, -6713, 1074
1870, -1510, -750, 18674, -6517, -5564, 2926, -1332, -2726, -414, -2842, 217
4782, -1096, -1212, 23196, -8451, 312, -2412, 1190, -2000, 624, 986, -420
4052, 666, -1152, 20798, -8714, 1549, -2796, 1102, -1622, 289, 3375, 332
1090, 2900, -1876, 14091, -10292, -3548, -3624, 730, -4, -600, 3192, 248
506, 4658, -3016, 5934, -10044, -10122, -1550, 882, 2868, -350, 1559, -24
646, 6398, -2652, -764, -8204, -11946, -770, 24, 1998, -1094, 188, -339
638, 6470, -1670, -8967, -6465, -9916, 6, -142, -944, -1160, -106, -570
-16, 4694, -1674, -10776, -4708, -3635, 288, -84, -1182, -1180, -794, -559
-120, 3528, -950, -8006, -3604, 3900, 324, -174, -854, -988, -1202, -285
48, 2016, -228, -4963, -2760, 9397, 592, -508, -1468, -877, -1452, -207
-294, -236, 310, -2607, -1984, 12024, 1568, -564, -2108, -617, -757, -392
-3412, -2282, 1222, 533, -564, 12176, 4692, -818, -1712, -394, 562, -632
-11160, -2432, 3522, 3363, 2233, 8730, 12806, -3364, -1544, -74, 1917, -1267
-21360, -866, 6998, 2646, 5323, 2539, 25070, -7004, 8642, -2259, -2163, -2413
-27456, 2114, 11258, -5013, 7642, -3586, 32767, -11308, 540, -1358, 1320, -3535
-32768, 4048, 14838, -19068, 11115, -6371, 32767, -11184, -6942, 2170, 6695, -1778
-32768, 2090, 17320, -28713, 10716, -6137, 32767, -8208, 308, 2188, 10468, -1293
-32768, 1470, 16660, -32768, 6444, 1537, 32767, -6172, -590, -3687, 5095, 778
-30886, -1964, 13248, -30314, 5002, 9979, 30708, -7184, -2354, -4887, 1248, 458
-20272, -8684, 13092, -14082, 358, 13594, 29232, -7096, 1114, -2942, 1129, -315
-16392, -31838, 12860, 58, -14069, -2599, 23288, -5576, -106, -4899, -1229, -1054
-10958, -20544, 9332, 24611, -2802, -6507, 16328, -3500, 104, -4580, 691, 274
-6022, -4444, 7532, 32767, 9124, 688, 9576, -1518, -20, -3982, 2820, 736
732, -1950, 4086, 29490, 10854, 1953, 5168, -318, 980, -3462, 4079, 1099
1748, -4642, 6016, 23105, 8199, -3993, 2998, -98, 1356, -4678, 3572, 1102
-1964, -5264, 6098, 25342, 6582, -10825, 1600, -794, 1848, -5439, 2631, 961
-5868, -1200, 6210, 24327, 4530, -14444, 3312, -3196, 2106, -4514, 1268, 762
-9984, 3204, 6830, 16327, -2389, -14274, 8338, -5184, 2052, -5536, -162, 115
-16714, 5022, 7332, 5278, -9494, -12352, 16634, -7018, 3330, -5557, 565, -1012
-23310, 4894, 7768, -5186, -14196, -11995, 27438, -7066, 1652, -4553, -1288, -3087
-25692, 4754, 8162, -14767, -15491, -13268, 27954, -4218, -1408, -1610, 3805, -1522
-21236, 4520, 7406, -16622, -10809, -13258, 17314, -3714, 1290, -2010, 4236, 181
-14184, 3080, 6774, -11717, -5141, -10284, 13452, -4688, 652, -2371, -1, 784
-9978, 690, 5704, -916, -1878, -4345, 11670, -5066, 466, -1428, -1014, 1366
-9068, -1138, 4156, 11621, -557, 979, 12902, -5236, -8, -1380, -1388, 1077
-9518, -552, 3506, 22110, 1367, 4675, 15994, -5238, 286, -243, -75, 662
-10904, 1424, 4024, 24175, 3741, 6679, 17270, -5512, 592, 1156, 1500, 730
-12738, 3628, 5178, 16642, 5203, 6951, 17576, -5568, -630, 1669, 1714, 595
-13608, 3884, 5968, 4580, 5848, 5931, 15510, -5018, -1330, 2308, 2329, 900
-12450, 1914, 5392, -5601, 5066, 3431, 13200, -4170, -1174, 3319, 2370, 1117
-8142, 836, 4494, -8664, 3281, 1186, 10952, -3304, -106, 4358, 2345, 1376
-3236, 444, 3834, -8257, 2789, 1299, 8106, -2022, 2684, 4026, 2616, 1357
-2072, -216, 3954, -5934, 4156, 3669, 5414, -928, 3602, 2717, 2740, 1450
-6370, -718, 5630, -3636, 5526, 6189, 5300, -1554, 2538, 1416, 1874, 1290
-10206, -128, 7508, -4651, 4768, 6944, 8922, -3578, 3362, 2078, 305, 442
-11624, 518, 8712, -10163, 3624, 6627, 14054, -4498, 4782, 1928, -902, -696
-15992, -314, 9492, -15537, 2722, 5902, 17256, -4706, 5234, 990, -1022, -670
-23686, -1928, 11258, -16737, 1058, 4464, 21184, -6726, 5978, 232, -1657, -791
-32768, -3294, 15290, -15925, -1375, 3449, 29398, -9146, 4392, -545, -5048, -2307
-32768, -5518, 19408, -14976, -10917, 820, 32767, -10752, 3362, -2129, -5826, -1536
-32768, -13218, 16568, -14782, -15695, -624, 32767, -13018, 3736, -1129, -5834, -1495
-32768, -12178, 13006, 6226, -10494, -1863, 32767, -12252, 5532, 1190, -6244, -2199
-32768, -8048, 10982, 20122, -2005, -3370, 32767, -9474, 4540, 2965, -4754, -1778
-26750, -4302, 10622, 26249, 8311, -5010, 30000, -6910, 3516, 2879, -5091, -1288
-15752, -968, 8808, 22036, 13727, -9045, 21218, -4046, 2578, 1842, -6747, -274
-3684, 2030, 5904, 18784, 14031, -12457, 14302, -2728, 1400, 1910, -7450, 440
756, 3090, 3222, 13191, 8835, -11736, 7876, -2056, 676, 2473, -4987, 472
2006, 2672, 2560, 7470, 2220, -6496, 1074, 74, -1714, 3747, -992, 634
3418, 920, 2098, 5070, -668, 426, -1836, 1352, -1080, 4104, 2382, 552
932, 588, 1424, 1579, -3569, 890, -1936, 1592, -1458, 3891, 3326, 527
-832, 1720, 134, -388, -5683, -4325, -1676, 1038, 676, 2670, 2545, 684
-38, 4510, -566, -2865, -6192, -8507, -1338, 250, 268, 2748, 593, 347
1100, 6416, -590, -6181, -5612, -8396, -452, -310, -2130, 1994, 158, 265
1328, 5874, -254, -8381, -3346, -4107, 220, 0, -2980, 1582, -292, 321
858, 4292, 182, -7229, -1666, 1791, 920, 228, -2432, 1682, 413, 645
640, 1870, 198, -4421, -1664, 6036, 2082, -10, -1290, 1211, 948, 1042
-360, 258, 660, 610, -1129, 7628, 2768, -1038, -1174, 1232, 1722, 1508
-2366, 614, 1594, 2884, -364, 7282, 3444, -2084, 642, 2865, 2316, 1622
-6426, 1866, 3178, 557, 1045, 6214, 5854, -2014, 2338, 3523, 874, 1045
-14032, 2572, 5648, -5066, 2196, 5676, 12098, -3440, 2184, 2464, 90, 462
-15960, 1666, 7016, -13303, 2535, 6887, 19952, -5406, 4240, 2871, -1693, -296
-24636, -964, 9030, -20687, 2988, 8199, 32767, -7870, 1870, 1304, -2256, -1448
-32768, -3818, 12136, -23289, 201, 6326, 32767, -10866, 5398, 512, 4137, -1411
-32768, -5688, 16488, -22283, -2515, 2658, 32767, -8896, 3446, 4648, 9007, -485
-32768, -6430, 19214, -20202, -260, 1281, 32767, -9214, 5530, 1003, 6636, 530
-32768, -7136, 17308, -10767, 411, 2168, 32767, -10796, 9992, -984, -2144, -241
-32768, -6968, 17574, 2735, 168, 6277, 32767, -10118, 7664, -1218, -6660, -699
-32768, -6246, 17408, 9290, -453, 8058, 32767, -10526, 5900, -503, -6421, -917
-32768, -9898, 13736, 11263, -1570, 5413, 32767, -8732, 4460, -87, -7064, -880
-22810, -10196, 8612, 19373, -879, -1227, 24808, -6196, 2266, 423, -9102, -202
-9932, -4954, 4472, 25169, 1336, -10822, 17634, -3978, 1602, -508, -9188, 395
1146, 1616, 542, 25570, 3055, -15009, 10984, -2500, 1658, -1226, -5766, 623
4250, 4964, 732, 18337, 2924, -10962, 5278, -582, -1132, -894, -3091, 148
4700, 3356, 1328, 8852, 2868, -2326, 834, 2600, -3242, -395, -881, 101
1654, 606, 1738, -929, 970, 919, -1366, 3058, -4604, -974, 2146, 966
-64, 640, 272, -6341, -2589, -3092, -2108, 726, -4584, -1437, 3033, 1400
68, 2330, -992, -9131, -5219, -7110, -1204, -628, -438, -93, 2875, 1683
728, 2926, -1088, -9386, -4364, -7649, -828, -1168, 1308, 455, 2444, 1717
482, 942, -1290, -6050, -2201, -5827, 104, -660, -1416, 697, 2612, 1354
212, 210, -1652, 1354, -473, -3989, 762, 28, -2546, 268, 3174, 1219
826, 1772, -1264, 7702, 901, -1815, 1858, 152, -1524, 122, 3286, 1498
984, 2596, -632, 7173, 1921, 507, 1962, -604, -692, 1014, 3480, 1482
-586, 1506, -36, 3071, 1477, 3413, 1510, -1588, -582, 1367, 3508, 930
-4416, 350, 1316, -715, 1566, 4787, 3242, -2202, 32, 1220, 3936, 565
-9224, 62, 3244, -6166, 2494, 4063, 9568, -2292, 3664, 656, 3301, 22
-14246, -522, 5378, -11630, 4084, 2380, 11758, -2658, 7200, -1629, 1464, -127
-14642, -1768, 7526, -15705, 5212, 1392, 23508, -6442, 7380, -2213, 1381, -1306
-23802, -2472, 11074, -16492, 4926, 1500, 30708, -8650, 3086, -18, 2234, -1937
-32768, -5104, 14346, -14773, -195, 566, 32767, -11760, 8616, -1054, 6047, -1552
-32768, -7250, 15026, -9262, -5060, -1418, 32767, -10084, 5690, -381, 3093, -2334
-32768, -7842, 17164, -2597, -3651, -3373, 32767, -9350, 8360, -2317, -2128, -1622
-32768, -6012, 15636, 7799, 698, -2825, 32767, -11010, 10860, -3478, -4436, -1464
-32768, -2000, 17350, 14814, 960, 502, 32767, -10982, 5632, -4655, -9518, -1684
-32768, -1448, 17562, 12897, -2780, 4336, 32767, -10670, 2998, -2508, -8725, -901
-32768, -7130, 13454, 10944, -5494, 6738, 32767, -9522, 474, -928, -5805, -132
-25162, -9662, 8316, 16172, -4798, 4601, 28478, -7614, 788, -523, -6334, -79
-15566, -5362, 5680, 18691, -855, -1457, 21654, -5574, -148, -1172, -7627, 500
-5316, -342, 3978, 14428, 1854, -5737, 15680, -3654, -1792, -1389, -7137, 1151
3866, 542, -34, 9381, 1110, -5561, 11190, -2226, -1484, -949, -3152, 1114
5274, 890, -1146, 6505, -262, -2322, 4400, 234, -1442, -333, 1091, 16
2858, 1420, 120, 3606, 335, -34, -92, 2424, -2962, -81, 3560, 194
1430, 1460, 1356, -4125, -1622, 212, -2950, 1558, -3014, 91, 4728, 681
-822, 374, 194, -9795, -5681, -1227, -4194, 60, -2420, 135, 4397, 434
-1726, 1176, -1062, -10654, -9604, -3094, -2980, -462, -170, -522, 2613, 44
-578, 1708, -2518, -8282, -9945, -4161, -1322, -452, 1198, -653, 1543, 659
830, 1644, -3422, -3800, -7679, -2708, 966, -930, -1638, -404, 1378, 437
910, 1088, -3404, 437, -3381, 1131, 1498, -676, -2148, 683, 2000, 398
68, -286, -2290, 3121, 246, 4156, 978, -204, -744, 917, 2833, 491
8, -1660, -1500, 3913, 1807, 5289, 1184, -140, -700, 691, 2511, 458
-1334, -2252, 44, 3208, 2520, 5504, 1918, -652, -612, 1303, 1869, 518
-5622, -1472, 2440, 52, 3255, 4217, 4456, -1790, 94, 1033, 1139, 720
-10864, -106, 4922, -5453, 4196, 1476, 10376, -4738, 1656, 1134, 1706, 1014
-16488, 216, 6596, -12056, 4525, 38, 12384, -5240, 8942, 1570, -1489, -305
-28950, -78, 10316, -18161, 5130, -678, 32767, -13090, 1636, -2087, -203, -1620
-32768, -796, 15198, -26038, 3450, -1838, 32767, -14674, 4920, -1395, 6067, -1704
-32768, -3082, 20742, -30885, 2885, -2738, 32767, -11082, 1346, 6643, 8515, -2399
-32768, -5584, 22632, -27763, 4782, -1694, 32767, -12726, 11730, -1567, 3167, -322
-32768, -7982, 19968, -13886, 3694, 2612, 32767, -12552, 7804, -2277, -3190, -680
-32768, -10156, 18710, 3837, 2331, 9066, 32767, -10082, 6642, -2430, -8445, -827
-31990, -11332, 16066, 15673, 1165, 8943, 32767, -8244, 4324, -1866, -7009, -907
-20462, -10608, 12052, 21061, 749, 2106, 23372, -5230, 2442, -1917, -7407, -704
-5380, -3830, 7526, 27176, 3143, -3522, 14882, -3078, 2480, -1803, -6762, -266
6156, -2120, 1780, 25847, -585, -7964, 7978, -1466, 2094, -1390, -4804, 412
4914, -846, -1182, 25654, -2690, -4765, 1880, -658, -478, -280, -1766, 965
6280, -1924, 770, 22208, -759, 479, -1770, 836, -2514, -371, 1750, 823
3028, -3052, 1038, 13975, -919, 1664, -2556, 642, -4536, -771, 3392, 449
-408, -1896, -856, 10445, -5244, -3738, -3688, 282, -2692, -1232, 3723, -544
-940, 2044, -2674, 9216, -8471, -9801, -974, -634, 830, -1147, 2124, -1254
94, 5382, -2482, 4329, -8228, -10675, -1514, -922, -810, -937, 1288, -893
540, 4910, -2454, -1847, -6058, -6567, 410, -506, -3254, -1222, 1351, -531
644, 2934, -2368, -2774, -2355, 115, 1726, -292, -2780, -839, 1582, -163
1216, 1726, -1518, -2884, 77, 4718, 2666, -688, -1230, 554, 1791, 358
1550, 1188, -672, -3670, 1229, 6547, 2590, -872, -340, 1702, 2848, 653
-964, 1034, 1626, -6633, 2850, 6167, 1198, -842, 456, 2373, 3696, 815
-6728, 496, 4282, -11877, 4261, 4052, 3440, -986, 1328, 2385, 1770, 427
-13820, 456, 6508, -18130, 4575, 2296, 12004, -2562, 3588, 3147, 84, -257
-17344, 862, 8104, -24665, 3543, 1574, 15190, -3092, 9518, 193, -3330, -259
-29240, -618, 11598, -29223, 4183, 1362, 32767, -11418, 2004, -389, -687, -789
-32768, -2678, 15918, -32250, 1812, -670, 32767, -11472, 4902, 151, 1819, -1305
-32768, -3542, 21946, -32768, -1042, -109, 32767, -11040, 3622, 3257, 2035, 554
-32768, -5642, 21134, -32768, -3152, 1560, 32767, -14680, 7836, 884, -94, 1624
-32768, -8558, 15316, -17974, -3843, 3308, 32767, -13344, 5666, 1157, -6541, 890
-32768, -10980, 12282, 5465, -6299, 6296, 32767, -9944, 4308, 108, -9686, 991
-28764, -16492, 10932, 15418, -4894, 5349, 31960, -7276, 1422, -678, -7915, 921
-14132, -11706, 8368, 30461, 6324, 1444, 20572, -3760, 1852, -3179, -10438, 1272
-944, -6680, 5962, 31292, 7660, -6056, 12314, -1818, 906, -2173, -8579, 1151
5020, -2000, -734, 32147, 8190, -7534, 6298, -1086, -988, -1601, -5173, 1485
6164, 424, -1056, 31081, 6285, -3967, 1072, -606, -3722, -456, -1822, 1701
5562, -152, 894, 23171, 4078, -1257, -2064, 684, -5016, 684, 3649, 998
3502, -2550, 514, 14719, 3860, -1131, -2394, 520, -4442, 1329, 6701, 490
136, 316, -502, 11400, 1417, -5056, -674, -344, -636, 853, 5992, -259
-1956, 5630, -1144, 3637, -2673, -8465, -1552, -242, 1410, 471, 3961, -1003
-2314, 8760, -952, -7493, -7459, -6933, -994, -168, -1576, -283, 2379, -1086
-978, 7062, -1042, -19002, -10442, -1690, -216, -392, -2676, -319, 2054, -642
814, 3478, -1346, -21674, -10478, 4674, 1582, -872, -1240, 527, 2472, 88
1322, 370, -992, -17861, -9515, 7814, 2986, -888, -324, 2120, 3971, 474
640, -1578, 204, -9622, -7096, 7896, 2608, -182, 128, 2702, 5605, 294
-892, -2022, 1094, -1887, -5214, 6061, 588, 548, 226, 2529, 5576, 203
-6082, -1244, 2746, 2746, -4050, 3842, 2002, 526, 1816, 1846, 4940, 793
-13526, 88, 4856, 4281, -2819, 2481, 11466, -1010, 5970, 604, 2239, 1085
-22698, 1388, 6648, 310, -3195, 899, 18650, -5478, 13090, -1815, -746, 1944
-29494, 2980, 7920, -8095, -4992, -1048, 32767, -15300, 3396, 512, 190, 403
-32768, 3320, 12368, -18189, -2031, -2146, 32767, -14304, 2118, 5205, 5347, 1230
-32768, 1156, 15178, -26282, 2746, -1282, 32767, -10414, 4568, 7663, 7187, 479
-32768, 588, 13654, -30381, 5372, 3054, 32767, -10356, 8044, 1608, 7692, 1917
-32768, -1732, 11176, -25563, 5615, 10486, 31716, -9276, 6052, -1451, -693, 913
-27780, -1700, 13438, -16321, 1733, 17968, 27166, -8338, 2922, -1435, -2205, 869
-22500, -18642, 10408, -15691, -6603, 14833, 21922, -6606, 2964, -1209, -3238, 902
-10866, -13034, 12230, 3140, -510, 16480, 15354, -4548, 1746, 399, -2533, 1808
-4048, -10812, 5682, 7784, 932, 19044, 9416, -2818, 1340, 1752, -1049, 1558
4422, -13294, 3782, 13159, -2432, 14974, 4324, -1734, 2708, 1561, -202, 1383
3072, -15560, 2500, 23172, -3732, 3455, 1188, -422, 2184, 198, -754, 293
-224, -12188, 1756, 32767, -334, -8583, -1156, 424, 1682, -1141, -1972, -742
-4674, -5366, 2328, 32767, 1261, -15127, 138, -148, 1886, -995, -3796, -1458
-9914, 1228, 4954, 30166, -2632, -17096, 5590, -3270, 2870, -2292, -5445, -1925
-17718, 4250, 5994, 15988, -8087, -16755, 11148, -5944, 2746, -2266, -7035, -2554
-26268, 4856, 6162, 1459, -14378, -17499, 30436, -9658, 1542, -703, -3470, -3924
-28962, 5308, 5684, -11194, -17441, -19684, 32767, -6282, -1264, 1780, 1574, -2335
-22444, 6278, 4330, -15827, -12666, -19475, 22976, -2662, 198, 3777, 8594, 1104
-13386, 5290, 3234, -14582, -6078, -15440, 14288, -2376, 1158, 589, 1491, 1674
-9090, 2580, 3354, -7236, -514, -5453, 9650, -2866, 1570, -346, 1069, 1596
-8214, 132, 2268, 1986, 3034, 4423, 9522, -3184, 1548, -2435, 1218, 304
-8262, 174, 2692, 9492, 5131, 10469, 13532, -4110, 892, -3719, 1900, -732
-8898, 1120, 3548, 10218, 7962, 11077, 16132, -5060, 186, -2053, 4581, 274
-10826, 1432, 4262, 5130, 8460, 6294, 14828, -5590, -816, 234, 5727, 1039
-11428, 604, 4156, 1111, 6862, -40, 11808, -4926, -1074, 2434, 6340, 1547
-8924, 638, 3542, 211, 4349, -3348, 9078, -3018, 498, 4353, 6427, 1282
-5100, 1326, 3200, 985, 3054, -2299, 6358, -1568, 3376, 3321, 5391, 1137
-4992, 976, 3656, 1864, 4349, 1432, 4042, -968, 6768, 992, 3609, 1125
-9440, 178, 6446, 481, 6480, 4626, 6826, -2266, 6322, -198, 1977, 849
-14334, -72, 9202, -3684, 6614, 4883, 15718, -5628, 7076, -443, 748, 4
-22376, -3424, 13550, -11788, 5753, 3457, 22462, -8454, 7284, -824, -533, -950
-27456, -15128, 20566, 6728, 2267, -1924, 23328, -8566, 9006, -43, -1506, -276
-32536, 3198, 17952, 15830, -2857, -6726, 28586, -9402, 9934, 93, -3537, -677
-32768, 4958, 16622, -5400, -7710, -7323, 32767, -10756, 9356, -1807, -7064, -1718
-32768, -4868, 13538, -19617, -9398, -1393, 32767, -12794, 8984, -2575, -9606, -2184
-32768, -6380, 9966, -6918, -4383, 5232, 32767, -12910, 6952, -1164, -9222, -2034
-32768, -6204, 9276, 623, -3439, 4871, 32767, -11532, 6172, -303, -8695, -1357
-27728, -5732, 6448, 9695, -524, 2821, 27180, -8194, 3560, 530, -10059, -571
-11752, -1712, 4398, 13523, 3075, -296, 19248, -4660, 2060, -813, -9601, 702
3734, 1800, 1532, 10827, 6331, -4754, 12522, -2600, 698, -1103, -9620, 955
3766, 3096, 1406, 7039, 7911, -5873, 5772, -1768, -956, 1284, -7227, 169
2890, 210, 1806, 4795, 6005, -1327, -596, -902, -2346, 1351, -4240, -565
3726, -432, 3514, 1684, 4188, 3946, -2316, -110, -3554, 1528, -389, -1606
3076, -156, 4020, -4288, 1253, 2786, -1312, 534, -3480, 2633, 2127, -1958
1616, 1418, 2836, -7198, -1712, -3260, 1012, 752, -868, 2706, 3779, -1528
364, 3878, 2338, -8741, -4302, -7692, 1600, 1066, 626, 3052, 2669, -1194
-576, 5380, 2796, -11104, -6635, -8093, 10, 1000, -536, 1884, 1235, -721
-840, 5152, 2986, -12208, -7166, -4681, -662, 650, -1676, 717, 180, -189
-978, 4336, 3098, -9198, -7113, 784, -572, 132, -1478, 372, -247, 506
-554, 2904, 3406, -5541, -6875, 4961, 1272, -510, 102, 823, 18, 1087
-808, 1104, 3480, -743, -6320, 7359, 2556, -448, 550, 1421, 1249, 1443
-3500, -176, 4280, 3425, -5994, 8394, 3918, -194, 1912, 1720, 3433, 1230
-9734, -680, 5708, 6010, -5613, 8575, 10290, -568, 1748, 1578, 1525, 464
-22918, -712, 7988, 4696, -6606, 7219, 19408, -6260, 11402, -1785, 59, -125
-32768, -104, 10808, -613, -10167, 2947, 32767, -13660, 4952, -2695, -2876, -3102
-32768, 2532, 13868, -9884, -9307, -2250, 32767, -14048, -374, 2218, 3342, -342
-32768, 5234, 14532, -21270, -4133, -9230, 32767, -10334, 2516, 6688, 8106, -11
-32768, 5226, 13636, -25982, 1732, -8396, 29212, -6944, 5678, 2452, 430, 1179
-31748, 1936, 11928, -24864, 3397, 597, 28770, -6584, 1196, -228, -2050, 2192
-26058, -504, 11410, -14838, 170, 15343, 23996, -6220, 498, -1044, -5375, 2048
-19626, -1878, 10080, -7129, -335, 26094, 17922, -5656, 112, -670, -6551, 1213
-12574, -4884, 8110, -1730, -3241, 31708, 14022, -5506, -860, 1152, -6263, 1183
-5158, -10972, 6934, 5523, -6703, 32767, 9522, -4372, -1320, 2555, -5035, 1959
-1178, -15778, 5400, 14730, -10364, 28785, 5090, -2050, -322, 3943, -2567, 2251
622, -16094, 2072, 25379, -10343, 17277, 2540, -954, 1558, 3316, -670, 1797
1512, -11842, 1092, 32177, -6481, 3290, 2596, 252, 1460, 1448, -1446, 1205
-1556, -4186, 2670, 29991, -2021, -9361, 6556, -1516, 1252, -236, -2394, -356
-9904, 922, 5192, 18345, -1001, -16469, 15518, -5720, 1012, -63, -3644, -2253
-19204, 4030, 7218, 3545, -2240, -18371, 30894, -10390, 1620, 2469, -5430, -4663
-27370, 6026, 9610, -16223, -5110, -17991, 32767, -7058, -1750, 4769, 616, -4462
-27186, 7090, 9054, -32768, -4041, -15439, 22472, -1872, -1086, 6005, 8394, -486
-17556, 6692, 6600, -32768, 4297, -9680, 14228, -1334, -1650, 1593, 524, 403
-12204, 2560, 6104, -32768, 9856, -4125, 10074, -928, -732, 801, -788, 782
-10524, -2734, 6392, -32533, 8847, 827, 9526, -1920, 1396, -215, -6, 278
-11406, -6438, 6454, -10332, 5081, 3150, 13884, -3130, -1630, -3562, -1462, -1154
-12060, -5910, 6082, 11765, -561, 2986, 17052, -5548, -852, -2426, 746, -918
-14638, -1422, 4778, 29002, -3926, -1613, 20446, -4570, -1974, 1647, 4290, 358
-15486, 1004, 3644, 29395, -2908, -9276, 18050, -2902, -1902, 1270, 4854, 710
-13586, 3052, 2326, 28380, -1540, -16755, 14730, -2276, -1504, 302, 6628, 795
-8000, 4648, 1666, 27729, -881, -18673, 11908, -2066, -278, -1650, 7094, 406
-3254, 5654, 850, 24804, 987, -15280, 8262, -1468, 1066, -2289, 7143, 44
-3538, 6228, 1508, 21807, 3846, -7308, 4808, -1002, 3460, -940, 7214, -257
-6330, 6036, 3962, 8731, 8348, 1402, 4532, -1862, 5876, 174, 6442, -350
-10614, 4710, 5910, -5208, 10301, 8438, 8342, -4136, 4580, -57, 4010, 82
-15944, 4114, 16608, -19834, 6010, 10648, 12646, -5102, 5072, 36, 2292, 426
-17624, -4268, 22844, -31914, -18600, 3830, 15996, -4556, 5826, 656, 852, -45
-16700, -4634, 7858, -23995, -13539, 1740, 20034, -5060, 7574, -1017, -787, -670
-22078, -15382, 16122, -5247, -2869, -4636, 26424, -7396, 7892, -2747, -2557, -1335
-32768, -5772, 14252, 20998, 5473, -11518, 32767, -10204, 6502, -2395, -5055, -2404
-32768, -1408, 15008, 22108, 8345, -13315, 32767, -11218, 4620, -2536, -7330, -1625
-32768, 462, 13714, 18899, 10403, -8791, 32767, -12010, 6844, -682, -8070, -1144
-32768, 2650, 15022, 11503, 8089, -4542, 32767, -10516, 6174, 1102, -8374, -264
-32768, 2138, 14074, -84, 5311, -2114, 32284, -7856, 4620, 871, -7741, 1086
-23528, 2204, 11286, -6767, 4992, -2269, 22654, -5480, 2816, -128, -10760, 1978
-4898, -1972, 13224, -4896, 3584, -9608, 15452, -3096, 58, -594, -11942, 2221
3212, -1278, 6506, 4921, 3356, -11953, 10802, -2316, -776, -510, -10103, 1753
3610, 4542, 1014, 7089, 490, -4137, 4690, -1536, -984, 324, -6835, 937
5294, 3328, 272, 5896, -3084, 6666, -1044, -102, -2172, 1018, -2773, 203
3854, -904, 924, 5098, -1304, 8644, -1506, 460, -3318, 1509, 1405, -83
1052, -1470, -56, 6569, -1763, 78, -1382, 448, -3088, 1276, 2835, -259
1078, 2880, -2444, 6789, -3002, -10118, -84, 270, 1610, 1314, 1426, -518
998, 7976, -1884, 1638, -2330, -12134, 686, 114, 1862, 1641, 75, -1120
176, 9116, -296, -8352, -1662, -7849, -14, 40, -1550, 1311, -716, -919
-848, 6896, 412, -15085, -2081, -9, -574, -378, -2328, 1247, -1030, -475
-462, 4118, 826, -15900, -3737, 7194, -140, -1022, -1256, 1394, -1115, 38
-332, 1442, 2002, -12287, -3158, 11325, 1732, -978, -140, 823, -372, 397
-3792, -1298, 3502, -8117, -1843, 13056, 3596, -70, -730, 587, 705, -30
-9310, -3604, 5240, -2753, -1747, 13290, 6934, 54, -180, 723, 1413, -808
-17464, -3550, 7562, 1452, -2368, 11066, 9152, -2120, 534, -1796, 309, -1554
-26054, -1586, 8550, 47, -5582, 5689, 32572, -6214, 6254, -3851, -1358, -4097
-32768, 678, 9658, -5221, -7461, -233, 32767, -9350, -2574, -861, 136, -3211
-32768, 1524, 12996, -14551, -7049, -4114, 32767, -11424, -3768, 2382, 10324, -754
-32768, -1220, 14172, -17742, -5489, -4423, 32767, -8282, -1384, 3432, 7746, -62
-32768, -1546, 11326, -15123, -2435, 236, 26632, -5048, -32, -1325, 3730, 355
-21516, -1482, 9186, -6385, 2510, 5927, 20798, -2760, 2624, -3696, 2935, 1022
