# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-16076, 74, 1446, 10961, 2642, 2523, 14594, 2150, 2348, 1071, 954, -65
-15370, 2272, -50, 10541, 4220, -4221, 13458, 2500, 2722, 5392, 259, -1220
-17238, 6640, -360, 4989, 4046, -3728, 15184, -474, 2080, 4903, -1091, -574
-16642, 6394, -706, -1057, -1336, 2246, 16324, -3186, 690, 4453, -2732, -750
-14670, 4080, -910, -6104, -5276, 6614, 14370, -1156, 368, 7136, -2486, -938
-12080, 1486, -1546, -5124, -6435, 6553, 13552, 2858, 744, 8162, -1727, -827
-11894, 388, -2128, -425, -5912, 6671, 12966, 4268, 1546, 6838, -2212, 1407
-12108, 642, -2716, 2624, -5269, 6472, 12592, 4196, 1294, 5328, -2829, 203
-13460, -202, -3476, 3215, -4997, 5796, 13390, 2724, 2486, 4574, -3283, -501
-14120, -950, -3514, 2852, -3420, 4761, 14888, 1396, 1688, 3130, -3239, -80
-14570, -764, -3218, 951, -759, 3432, 17372, 1296, 2912, 1659, -1512, 896
-14942, -220, -2574, -3326, 1860, 1168, 18714, 2810, 3954, 554, -938, 1098
-15408, -310, -1712, -8293, 3773, -2288, 17866, 3726, 4018, -1322, -696, 834
-15594, -906, -708, -10631, 5184, -4180, 16738, 2848, 3062, -3521, -1170, -62
-15078, -1424, 432, -9691, 6224, -4799, 15034, 1770, 1482, -4986, -1916, -889
-14808, -1668, 1622, -6395, 6793, -4614, 14790, 1136, 1200, -6419, -2049, -1289
-14496, -1952, 2418, -1483, 6119, -4180, 14108, -106, 836, -7841, -2257, -732
-13560, -1526, 2666, 4184, 3658, -3100, 11576, -1730, 4, -7867, -2463, 260
-12596, -738, 2202, 9321, 209, -1501, 9510, -2500, -1592, -6278, -2709, 804
-14346, -1254, 1316, 13052, -2688, 425, 13276, -2836, -1586, -5117, -1250, 978
-16538, -2560, 646, 15931, -4178, 1871, 21344, -3854, 452, -5048, -928, 834
-19106, -3286, 214, 17150, -3123, 1208, 26990, -4818, 196, -3482, -547, 171
-21996, -2910, 166, 15281, -642, -3154, 26158, -5906, -580, -1248, 866, 350
-22974, -1326, 296, 10886, 1845, -9945, 22056, -4856, -2386, -947, 1393, 752
-20216, 1420, 716, 4946, 4513, -15039, 17746, -4118, -2986, -1478, 398, 755
-16794, 3574, 1124, -810, 6240, -16080, 15508, -4314, -2988, -965, -521, 790
-13846, 4570, 1520, -5361, 6550, -13356, 14600, -4226, -1072, 549, -568, 157
-12348, 4320, 2028, -9025, 4417, -8690, 14074, -3406, -474, 2241, -146, -768
-12336, 2802, 2960, -9392, 4515, -2708, 14236, -2390, 314, 3662, 860, -2043
-13748, 1376, 3634, -9026, 6479, 1368, 15000, -1442, 1514, 3730, 1162, -2963
-15938, -18, 3556, -9229, 7399, 2702, 16320, -488, 596, 2871, 1271, -3528
-18578, -1312, 2680, -10326, 4734, 1970, 17240, -76, -1034, 1668, 1880, -3385
-19184, -2408, 1680, -11163, -1915, 526, 18702, -34, -1018, 1753, 1061, -3236
-17802, -3554, 656, -9350, -3503, -1546, 18842, -732, -70, 2702, 506, -2856
-16760, -4134, -340, -4264, -3837, -4356, 18530, -946, 16, 3136, -59, -2140
-15958, -3862, -1168, 3357, -3195, -6189, 18104, -606, -184, 3910, -386, -1412
-15592, -2566, -1788, 10078, -1774, -7888, 17260, -214, 338, 4422, -249, -653
-15356, -910, -1956, 14172, 392, -8891, 16320, 384, 276, 4644, -56, -46
-15096, 1240, -1558, 14016, 3151, -9170, 15702, 1042, 274, 4444, 459, 452
-15194, 3304, -870, 9591, 5288, -8820, 15546, 1520, 332, 4129, 680, 705
-15492, 4722, 244, 2168, 5772, -7352, 15380, 2106, 308, 3557, 861, 955
-14746, 5446, 1216, -6773, 4893, -5196, 14424, 2350, 308, 2696, 1508, 1586
-13882, 4578, 1804, -15054, 3257, -2994, 12924, 2098, 170, 2117, 2091, 2292
-12868, 2838, 2042, -19280, 1243, -432, 11426, 1358, 300, 1950, 2880, 3014
-11756, 1046, 2204, -19005, -1168, 2004, 10006, 1130, -2, 1719, 3341, 3527
-10788, -698, 2252, -15083, -3587, 3830, 9376, 2180, 652, 1292, 3700, 4096
-11386, -2602, 1686, -8286, -6003, 4897, 9860, 3282, 3484, 2232, 3006, 4487
-13542, -3980, 662, -536, -8095, 5746, 14106, 3382, 4886, 3765, 1852, 4320
-16550, -4828, -142, 5519, -9659, 5915, 18774, 2224, 4804, 3165, 1743, 4872
-20786, -4920, -350, 7758, -9695, 3450, 20860, 1672, 3298, 2608, 1012, 4670
-25146, -5318, -1416, 6611, -10238, -2266, 23508, 1104, 2604, 2157, 425, 4419
-27966, -6108, -4026, 6833, -13301, -8630, 25640, 1036, 4498, 4027, -1559, 4184
-29400, -6212, -7032, 12214, -18727, -11272, 26350, 2380, 5766, 5372, -2939, 3415
-29462, -4152, -7988, 16510, -20960, -8919, 27034, 1978, 5598, 5948, -3299, 2526
-27524, -3114, -6946, 14526, -15772, -4947, 27400, 436, 6078, 5565, -3698, 1549
-26416, -3740, -6392, 9481, -8767, -3130, 24750, -968, 3124, 4892, -3947, 1171
-21182, -1250, -5348, 2435, -2570, -396, 21230, -5626, 2732, 4794, -5549, 1113
-13682, -578, -3206, -7079, 2981, 1432, 18502, -10600, 1376, 6590, -9602, -1468
-15862, -4928, -964, -11927, 5351, 3893, 20954, -11766, 268, 6347, -7707, -2196
-16662, -6324, 3712, -18985, 6330, 4162, 24716, -11512, 3308, 3552, -5172, -1283
-18922, -11154, 8990, -25050, 9019, -626, 22318, -15124, 1776, 4760, -2320, 1382
-17764, -32768, 31384, 15993, -10241, -29767, 21904, -15030, 2950, 3709, 2732, 3203
-11268, -7280, 23188, 32767, 2519, -19471, 18720, -12018, 4010, 2792, 5683, 3685
-8678, 15044, 15756, 32767, 4097, -648, 13520, -9730, 4300, 2566, 6400, 3550
-2956, 17810, 17284, -9980, 5214, 4022, 9864, -8662, 3762, 1549, 4338, 3173
-10340, 6050, 12346, -32768, -15459, 8711, 5558, -10192, 1720, 514, 592, 3144
-11328, -5678, 10410, -32768, -18903, 15819, 4400, -10138, 1958, -678, -1545, 3092
-11578, -13736, 7198, -32768, 3541, 31751, 6990, -8420, 3632, -1652, -2870, 2791
-8554, -14376, 4062, -29713, 12455, 32448, 8712, -7662, 2026, -3014, -3886, 2252
-6966, -12878, 4712, -8828, 16016, 19597, 9470, -7278, 2294, -2198, -3064, 319
-10506, -9472, 1016, 3214, 5538, 10488, 10242, -5860, 1558, -1180, -4230, -1420
-11682, -4238, 1446, 10317, -4629, 5776, 11032, -7196, 634, -1769, -4583, -1513
-12558, -1282, 1380, 8559, -7962, 4977, 11370, -9040, 696, -2187, -4727, -1461
-12908, -1818, 490, 6108, -7532, 7242, 11786, -8928, 1180, -1679, -5427, -2127
-13112, -3108, -84, 6193, -6073, 8165, 11900, -7634, 372, -1223, -6286, -2555
-13040, -2982, -652, 7901, -4402, 7594, 12452, -7052, -878, -1016, -6678, -2714
-13340, -2222, -372, 8313, -2623, 7833, 13426, -6392, -1120, -466, -6877, -3330
-13220, -1410, 44, 4073, 1053, 8575, 14232, -5738, -1146, -174, -6451, -3790
-13830, -1992, 820, -709, 4302, 10169, 15088, -4658, -1842, -662, -5839, -3850
-14754, -3128, 1536, -5022, 6226, 11162, 17780, -4512, -2526, -1730, -3953, -3762
-15646, -4608, 2162, -8539, 6706, 10012, 20008, -3722, -2548, -1800, -1729, -3343
-16590, -5944, 2908, -9813, 6885, 7469, 21520, -3026, -2528, -2738, 517, -2801
-17012, -6962, 3520, -9522, 6715, 3416, 22306, -3768, -2282, -3853, 2277, -2269
-19156, -8362, 3392, -6564, 5345, -786, 22794, -7166, -3208, -4899, 3305, -1188
-20178, -8246, 3132, -753, 3719, -3334, 21346, -7930, -2252, -3400, 4273, 187
-19170, -6112, 3428, 3579, 3485, -4341, 17478, -6374, -1954, -931, 4323, 761
-17256, -4234, 3800, 4480, 4377, -4691, 14316, -5828, -1626, -1304, 3709, 922
-16172, -3652, 4668, 3593, 5293, -3970, 12768, -5360, -1580, -1545, 2307, 449
-15336, -3866, 5732, 2584, 5287, -2799, 13326, -5244, -1236, -2023, 1727, 323
-14820, -4630, 7010, 1649, 4501, -1934, 15092, -4552, -660, -2227, 1705, 524
-14874, -6282, 7778, 1611, 3077, -2587, 16354, -4332, -1144, -2698, 2416, 898
-15594, -8570, 7588, 4391, 2175, -5136, 17122, -5024, -1482, -3019, 3066, 1405
-17048, -8544, 6850, 11845, 1120, -7778, 16400, -6100, -1042, -3282, 3407, 2065
-18132, -4848, 6402, 18126, -2279, -8654, 15376, -6824, -308, -3730, 3442, 2512
-17680, -2684, 4924, 18302, -5888, -10332, 15486, -7366, -96, -4344, 3366, 2235
-17018, -1506, 3254, 16507, -5679, -10361, 16232, -7750, -182, -4388, 2738, 1456
-16514, -342, 2696, 12820, -4015, -10304, 16240, -7520, 164, -4175, 2016, 530
-16096, 4, 3352, 8408, -2339, -10065, 15584, -7074, 296, -4916, 1380, -321
-15718, -454, 4778, 6420, -2489, -8888, 15092, -6890, -354, -6855, 1160, -829
-14282, -1074, 5396, 7430, -4327, -7360, 14600, -6080, -1376, -8215, 1277, -1457
-12142, -1404, 4948, 9567, -6074, -5869, 14176, -5316, -1862, -8062, 1676, -2172
-10404, -1734, 3798, 11010, -6960, -4885, 13054, -5506, -1242, -7624, 1858, -2877
-8760, -2422, 2970, 12704, -6718, -4045, 11090, -5850, -572, -6688, 2189, -3326
-8062, -2308, 3218, 14261, -5821, -3331, 9266, -5798, -586, -6255, 2417, -3730
-8784, -1286, 4964, 13160, -5307, -3289, 8284, -5756, -586, -6355, 2489, -4012
-9170, -954, 7106, 8313, -6806, -3521, 8424, -5794, -612, -6569, 2111, -4178
-8292, -1720, 7714, 5818, -8239, -3454, 8968, -5892, -822, -6345, 1344, -4313
-8842, -2248, 8198, 7317, -7279, -2031, 9932, -6460, -1316, -6231, 771, -4300
-10078, -1696, 8708, 8644, -5173, -667, 12102, -7660, -1730, -6875, 764, -3912
-12594, -534, 9702, 8068, -2414, 840, 15714, -8956, -1698, -7067, 555, -3648
-17336, 870, 10982, 2705, -1398, 2534, 20444, -10880, -1626, -6341, 583, -3847
-20622, -720, 10426, -3759, -407, 2918, 25100, -12290, -2654, -5230, 75, -4376
-23588, -3038, 10950, -7085, 1715, 3018, 27520, -12898, -3246, -4274, -743, -3529
-22920, -4506, 11712, -9757, 1347, 2336, 27672, -14560, -4486, -3786, -839, -608
-21468, -6532, 12284, -7316, 1364, 2239, 25594, -14338, -5290, -3588, -1453, 1067
-20056, -7240, 11320, -459, 5877, 3182, 21568, -12270, -4582, -3572, -1959, 2868
-19494, -5050, 9762, 3833, 11132, 2100, 22354, -10058, -5844, -3393, -2982, 3946
-30328, 6168, 20674, -55, 9599, 3323, 24586, -3014, 96, -1419, 415, 5246
-18058, 1302, 32648, -32557, -24892, 6377, 23682, -280, 88, 1468, -116, 6211
-12700, -2100, 10472, -27620, -15421, -917, 21578, 626, 4102, 399, 3240, 4898
-10276, -5008, -654, -3738, 6090, -1599, 17888, 2272, 1886, 2790, 1921, 3137
-14904, -3456, -3424, 9812, 9410, 495, 16558, 160, 4488, 4908, 2504, 3377
-17600, 416, -1414, 14653, 10437, 5325, 19468, -3126, 3078, 7083, -319, 2746
-21324, 4548, -192, 4424, 8605, 3788, 20220, -3326, 1948, 10216, -1576, 3039
-20656, 5730, -352, -11924, 3055, -4581, 17724, 64, 2156, 12709, -2621, 3141
-17582, 4194, -1620, -23039, -1508, -10139, 14474, 2078, 1062, 13261, -3755, 4336
-14290, 3082, -2164, -25233, -3932, -10763, 12404, 2220, -494, 10545, -4813, 5145
-12816, 322, -2172, -19577, -4355, -7966, 12468, 3148, -704, 8241, -5356, 4113
-12220, -2134, -1872, -9142, -2311, -2193, 15414, 3562, -420, 6305, -4451, 2707
-12316, -2204, -1398, 1883, 810, 1677, 16340, 3036, 1492, 3082, -2600, 1902
-12114, -1058, -684, 7526, 3021, 3561, 16870, 2030, 4620, -98, -1440, 945
-12436, 952, 212, 5339, 5504, 2471, 16308, 3298, 5232, -2076, 237, 891
-13844, 934, 1120, 1835, 5683, -527, 14996, 4336, 2220, -4143, 1320, 1125
-14296, -574, 1784, 821, 4613, -250, 13162, 3698, -570, -8889, 1457, 601
-14236, -2052, 2416, 3165, 4193, 1521, 13634, 2198, -348, -12573, 1188, -668
-14180, -3116, 3046, 8407, 3509, 3179, 13836, -1016, -514, -13506, 1712, -1370
-15150, -4230, 2828, 15167, 1728, 4281, 14878, -3076, -2458, -12803, 259, -2371
-16644, -4796, 1704, 22930, -1312, 5221, 17048, -4872, -2648, -10270, -1490, -2908
-18446, -4204, 322, 29474, -4256, 7165, 18710, -8162, -1910, -8151, -432, -2169
-18876, -2984, -658, 32208, -6036, 8297, 19278, -9800, -696, -9535, 1541, -1977
-17672, -1382, -906, 30589, -5870, 7555, 15780, -7704, -1384, -6839, 2598, 2241
-16158, 380, -1044, 24775, -4463, 4717, 14958, -7154, -2128, -3484, 3557, 3272
-14130, 2272, -1076, 16063, -2213, 1362, 15622, -8062, -1396, 1400, 1034, 2471
-12044, 3636, -936, 5710, 1126, -944, 13998, -6746, -1650, 6042, -350, 1268
-10668, 4102, -584, -5209, 5626, -1483, 14556, -6634, -1698, 8572, -1843, -167
-13580, 1966, 162, -14336, 11031, -1063, 21958, -2722, -840, 9658, -1760, -1705
-15714, -474, 1314, -18666, 14854, 547, 25368, 1070, 1310, 10393, 5, -749
-16396, -1650, 2948, -20815, 19374, -1689, 18198, 206, 12, 6404, 2355, -148
-16706, -1892, 4212, -21835, 21924, -7307, 15910, -3572, -644, 5223, 542, -1360
-18896, -5680, 5578, -20097, 18889, -16264, 16562, -5520, -1946, 7828, -1222, -3028
-19154, -4302, 7284, -2955, 11759, -22384, 17592, -5258, -2534, 11940, -1198, -1749
-19988, 4830, 5260, 4515, 6164, -13793, 16552, -3970, -1350, 14149, -2521, 1264
-20096, 5818, 3706, -6712, -1611, -11486, 15614, -1372, -302, 14555, -3424, 2996
-20022, 2530, 2222, -14901, -5960, -11252, 16108, 380, 492, 12968, -3476, 4561
-19088, 1098, 1510, -16315, -10799, -11138, 16820, 294, -630, 10797, -3820, 4053
-17462, 3416, 2436, -19323, -8555, -9033, 17212, 312, -1148, 9002, -3723, 2544
-17190, 4256, 2314, -24031, -4099, -7801, 17460, 380, -1108, 7876, -3601, 2036
-17292, 2872, 2122, -26935, -6591, -5344, 17074, 38, -336, 6642, -2844, 2679
-16948, -234, 2492, -24768, -7814, -1055, 16050, -48, -560, 5783, -1728, 2909
-15274, -2822, 2752, -18110, -8759, 1692, 15078, -92, -482, 4686, -1168, 3004
-12910, -3944, 2748, -8102, -9099, 2172, 14586, -160, -150, 2782, -786, 3133
-11266, -2476, 2336, 1335, -9036, 525, 13350, 304, -408, 1537, -648, 3331
-11234, -238, 1434, 6943, -9284, -1447, 11944, 1112, -158, 430, -61, 3815
-12716, 1352, 528, 8707, -9469, -1478, 12372, 1434, -78, -251, -429, 3333
-16568, 1564, -808, 9015, -10804, -302, 15624, 1028, -218, -836, -446, 2556
-21828, 892, -1894, 8191, -13790, -43, 20692, -1256, 310, -763, -376, 1712
-26360, -362, -3020, 7221, -16367, 1204, 25634, -4852, 472, 1267, -945, -698
-27686, -1470, -3860, 7539, -17341, 3106, 27512, -5036, 704, 2084, -312, -848
-24870, -2884, -4180, 9485, -14786, 6514, 24604, -2828, 550, 880, 984, 119
-17772, -3648, -3256, 12769, -7829, 11137, 22270, -3392, 1728, -862, 893, -441
-13550, -4508, -1656, 15564, 1963, 14357, 19970, -5654, 2888, -2246, -1206, -2776
-14394, -5322, 322, 16102, 10617, 14074, 19696, -11108, 2280, -2714, -2566, -4237
-19334, -7566, 1950, 13156, 15440, 9134, 21108, -18798, -74, -1202, -1807, -8549
-22510, -7796, 2298, 11532, 14333, 1418, 20730, -14594, 744, 3014, -4334, -2807
-19708, -3026, 3876, 6361, 9933, -3549, 16092, -10272, 508, 4798, 890, -2091
-15954, 212, 5818, -6430, 4968, -4192, 14822, -7234, 1684, 2752, 3505, -955
-13918, -1640, 6994, -16680, 2631, -1733, 14450, -6416, 1076, -837, 1281, -1360
-13858, -5890, 8192, -18381, 3423, 887, 13202, -5430, 954, -3509, 476, -3086
-13316, -8820, 9342, -13182, 6777, 3755, 12048, -6024, 458, -3723, 906, -3692
-13940, -8888, 9612, -5849, 9285, 5254, 11132, -6848, -780, -5280, 731, -3198
-14344, -8048, 8764, -900, 8569, 5166, 11008, -7254, -1492, -5714, 268, -1950
-13830, -7952, 7300, 1983, 5049, 4808, 10900, -7402, -1942, -5122, -75, -1332
-13960, -7662, 5580, 5486, 2361, 4706, 11666, -7682, -2196, -4606, -745, -670
-14338, -6850, 4206, 8993, -2703, 4440, 13558, -7824, -1758, -4733, -617, 240
-14068, -5274, 3784, 10669, -3425, 3955, 15078, -7374, -1470, -4441, 91, 957
-13964, -3828, 3572, 8486, -2049, 2735, 15336, -7018, -1950, -3388, 840, 943
-13930, -2880, 3300, 3355, -659, 729, 15402, -7370, -1828, -2468, 1124, 848
-13612, -2332, 3298, -3133, 769, -1944, 15282, -7862, -1402, -1918, 481, 794
-13228, -3554, 3382, -8062, 2474, -4039, 15590, -7598, -1380, -994, 28, 610
-15246, -5558, 3756, -8747, 4041, -5102, 18456, -5874, -1678, -598, 715, 270
-13776, -5194, 4576, -8010, 4597, -7578, 16642, -5156, -202, 2153, -75, -692
-14712, -5836, 4620, -6865, 5078, -10992, 17396, -6730, -1434, 1500, 1091, -911
-16318, -5384, 4020, -2757, 3801, -13025, 18600, -6338, 334, 3311, 311, -1256
-17206, -3094, 4008, -71, 2362, -13827, 16006, -5224, -62, 4207, 250, -848
-18198, -1882, 3872, -160, 2230, -13853, 15042, -6122, -1186, 3442, 302, 134
-19104, -1600, 3444, -376, 1768, -13635, 15674, -7630, -480, 2838, -461, 1044
-18816, -1112, 3176, 215, 1803, -11669, 15964, -6896, -342, 2676, -516, 2436
-17924, 64, 3586, -192, 2539, -8612, 15902, -6048, 438, 3351, 274, 3601
-17110, -90, 4540, -2039, 2923, -5505, 15138, -5646, 160, 3085, 332, 3898
-15774, -2938, 7170, -1249, 1069, -2359, 14266, -5962, -52, 2757, 220, 4007
-15176, -5792, 9104, 382, -1888, 511, 14086, -6562, 206, 2202, 75, 3990
-15698, -6650, 8512, -3154, -6145, 1587, 14824, -6872, 412, 1351, 96, 3916
-15574, -6020, 5206, -14191, -11597, 224, 15368, -7142, 640, 536, 3, 3560
-14322, -9458, 2256, -22607, -12618, -2644, 15702, -7616, 576, 85, -110, 3025
-13066, -11388, 1264, -11814, -6099, -3209, 15868, -7848, 260, -278, -199, 2450
-12650, -9492, 1180, 7419, -896, -969, 15836, -7548, 390, -837, -78, 1955
-13580, -6030, 1458, 19865, 1913, 1179, 15682, -7132, 490, -1542, 161, 1483
-14942, -2946, 1638, 20648, 2051, 2016, 15354, -6990, 592, -2196, 358, 943
-14954, -2198, 2268, 14952, -765, 1365, 14876, -7272, 636, -2951, 531, 518
-14476, -3316, 2120, 9984, -2796, 728, 14294, -7506, 552, -3875, 617, 315
-13736, -4108, 1788, 7412, -3482, 473, 13856, -7454, 188, -4971, 602, 192
-13362, -4302, 1762, 6312, -2789, 1139, 14026, -7462, -104, -5901, 610, -43
-13576, -4658, 1968, 5507, -1766, 2105, 14322, -7916, -232, -6511, 632, -364
-13630, -5532, 2584, 4869, -697, 2823, 14178, -8540, -468, -6738, 609, -657
-13658, -6640, 2994, 5658, 106, 3007, 14222, -8834, -918, -6983, 695, -870
-13462, -7218, 4012, 7214, 654, 3349, 14366, -8708, -1190, -7395, 850, -1101
-14330, -7210, 6100, 6112, -1178, 2429, 14280, -8436, -948, -7407, 838, -1441
-12790, -7234, 6614, 2835, -4215, 1084, 14048, -8480, -1046, -7200, 882, -1897
-11486, -8646, 5776, 2519, -4712, 1124, 13644, -8522, -1080, -6884, 998, -2295
-10636, -9118, 5104, 6071, -2926, 648, 13046, -8192, -1102, -6524, 1026, -2558
-10792, -7852, 5232, 9922, -909, -951, 12534, -8044, -1324, -6349, 1151, -2707
-11128, -5904, 5712, 12063, -8, -2358, 12148, -8470, -1696, -5957, 984, -2866
-11508, -4500, 5616, 13077, 111, -2396, 12036, -9032, -2048, -5456, 778, -2894
-11746, -3730, 5144, 13632, 508, -1657, 12874, -9468, -1984, -5388, 1183, -2685
-12376, -3088, 4702, 13643, 1344, -1098, 14444, -9656, -1936, -5214, 2059, -2426
-14012, -1974, 4804, 12089, 1809, -578, 16122, -10024, -1752, -4261, 2819, -2660
-15756, -1808, 4488, 9363, 1663, -214, 16912, -11022, -2014, -3086, 2975, -2951
-17252, -1496, 4356, 6753, 1802, 168, 16968, -12526, -2636, -2559, 2674, -2887
-18112, -1460, 4692, 4404, 2087, 276, 16822, -13218, -2770, -2297, 2027, -3025
-18052, -1230, 6320, 3090, 2570, -344, 15938, -12820, -2236, -2085, 1218, -1490
-18228, -2314, 9348, 2243, 2394, -1753, 17508, -12628, -2368, -2206, 30, -737
-21892, -4838, 17094, 7308, 2030, -3355, 23124, -8630, 212, -1233, 2364, -888
-31340, -7742, 25136, 19841, 196, 2294, 27820, -3178, 866, 206, 3270, -1244
-17662, 4416, 11192, 20153, 2566, 14057, 25886, -804, 4118, 1473, 6694, -214
-15668, 4680, 2366, 6491, -562, 7440, 22502, 2120, 698, -1731, 4318, -151
-17082, -474, 878, -6201, 2353, -2387, 19374, 1358, 1438, -541, 2395, 467
-17192, -1220, 514, -13650, 7743, -4333, 15832, -1944, 930, 714, 492, 1033
-16956, -2388, 1554, -16367, 6854, -6917, 16924, -4550, 2640, 2968, -1166, 137
-16584, -2646, 1556, -13289, 2260, -7592, 16834, -4666, 1642, 5065, -446, 208
-14860, -2440, 730, -8294, -3524, -7542, 14032, -2668, 1392, 6580, 170, 236
-12582, -1646, -280, -2280, -7720, -6731, 12192, -52, 2002, 7601, -389, 654
-11082, -1060, -966, 4275, -8832, -5983, 12490, 1514, 1160, 5715, -679, 1219
-11018, -520, -1618, 9323, -7740, -6015, 14042, 886, 1890, 4686, -973, -658
-12162, 36, -1868, 11942, -5534, -5925, 14906, 890, 1626, 3365, -775, -3308
-13546, 1100, -1458, 11236, -2678, -5241, 15280, 642, 1090, 1108, 139, -3698
-15132, 2324, -628, 5155, 129, -5814, 16432, 274, 1632, -464, 439, -3711
-17020, 2482, -88, -2672, 1520, -6927, 17752, 138, 1524, -1816, 856, -3304
-18278, 1880, 296, -8341, 1557, -7720, 18214, -178, 1444, -2385, 1411, -2738
-18460, 1126, 522, -10367, 1176, -7686, 17616, -954, 1116, -2581, 1670, -2194
-18108, -56, 534, -7983, 530, -6015, 16958, -1830, 770, -2553, 1505, -1603
-17218, -1210, 390, -1675, 78, -2479, 16280, -2438, 1018, -2442, 716, -1083
-16264, -1992, 276, 6754, 847, 1909, 15848, -2992, 1342, -1607, 157, -390
-15826, -1772, 92, 14121, 2454, 4900, 15846, -3334, 1876, -632, -293, 19
-16638, -1192, -12, 17209, 3934, 6142, 17698, -3706, 1468, 942, -268, 118
-16332, 80, 278, 16208, 5057, 6470, 17092, -4508, 2426, 915, 572, 798
-16534, 862, 612, 10281, 5862, 5604, 16070, -5360, 578, 1429, 430, 1597
-17646, 496, 900, 2844, 5780, 4223, 17120, -4844, 1474, 2927, 163, 1495
-17076, 748, 1248, -5049, 5783, 3539, 17088, -3914, 2220, 4184, -738, 1058
-16016, 968, 1810, -13486, 6633, 2705, 16474, -3268, 2054, 4897, -1118, 470
-15802, 420, 2250, -20210, 7339, 2872, 16486, -2506, 1438, 5019, -1236, -483
-15708, -808, 2608, -24159, 7345, 3386, 16596, -1866, 1412, 4523, -1561, -1408
-15656, -2446, 2942, -24427, 6941, 4067, 16330, -1406, 1716, 4371, -1859, -2281
-15452, -4084, 3406, -21387, 6052, 4380, 16128, -1334, 1510, 3982, -1620, -2830
-15476, -5194, 3666, -15775, 4582, 4265, 16270, -1320, 1672, 3801, -1675, -3008
-15878, -5354, 3584, -9211, 2173, 3707, 16574, -1062, 1626, 3904, -1879, -3098
-16064, -4862, 3216, -3577, -5, 3040, 16908, -734, 1548, 3520, -1512, -2883
-16368, -4102, 2624, 321, -1225, 1777, 17234, -256, 1802, 3276, -1289, -2673
-16670, -3406, 1866, 3017, -1805, 84, 17506, 248, 1406, 3102, -1175, -2497
