# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
13600,-22730,-178,-2971,-5080,-12957,16332,-3678,-4570,923,910,-3
12558,-18620,-352,-6231,-5118,-16711,16122,-3828,-4282,620,325,108
11822,-15592,-656,-9246,-5149,-19174,16278,-3832,-4154,530,-44,157
11128,-13184,-722,-11032,-4961,-20322,16374,-3830,-4494,418,-102,175
10268,-10778,-782,-12631,-4938,-20762,16406,-3928,-4550,426,-86,108
9652,-8874,-1190,-13082,-5122,-22063,16278,-3844,-4330,386,-103,47
9606,-7076,-1946,-11724,-4860,-23908,16112,-3742,-4368,417,5,37
9358,-4654,-2512,-8440,-4356,-25716,16102,-3898,-4188,455,32,-17
9394,-2076,-2938,-5717,-3320,-26555,16052,-3806,-4082,438,-151,-21
9488,812,-3416,-5219,-2015,-26113,15946,-3568,-3908,328,-173,51
9548,3914,-3446,-6384,-858,-24031,15890,-3572,-4162,27,-43,120
10310,6928,-3314,-8939,-750,-20245,16484,-3824,-4144,-82,37,95
12528,9540,-4132,-10755,-1473,-16473,16850,-4292,-4234,294,-317,-45
14774,11290,-5440,-10732,-1404,-13555,16706,-4494,-4588,1281,-85,-172
16570,12278,-7098,-7885,-1094,-11314,16894,-4234,-4090,1906,156,-11
17874,13894,-8694,-4416,-930,-9038,16730,-4024,-4180,2077,226,331
18738,14832,-9742,-1194,-936,-6756,16588,-4082,-4344,2105,450,781
18534,15088,-10442,1856,-1284,-4242,16518,-4024,-3848,1814,203,1109
17900,14654,-10468,4848,-1426,-1584,16366,-3730,-3810,1401,-290,1113
17022,13882,-10010,7351,-798,1437,16372,-3700,-4138,1219,-586,871
15592,12442,-9132,8991,373,4520,16518,-4072,-4064,805,-717,718
13694,11054,-7826,10326,1743,7276,16396,-4296,-4154,784,-952,718
12254,9644,-6636,11196,3302,10001,16558,-4240,-4148,657,-1069,751
