# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-12050, -2496, 6198, 282, -230, 534, 14828, 3626, -1742, 1041, -1110, -376
-11810, -3414, 6540, 1013, 1104, 775, 16600, 4004, -1734, 620, -1189, -545
-12412, -4452, 7130, 2147, 1712, -464, 18274, 3504, -1878, 416, -476, -610
-13620, -4730, 7408, 2710, 1720, -2215, 18218, 3048, -1804, 580, 378, -554
-14562, -3910, 7340, 2133, 1121, -3145, 17090, 3130, -1584, 678, 781, -394
-14816, -2746, 7002, 596, 505, -2489, 16094, 3362, -1372, 706, 606, -349
-14268, -2356, 7102, -705, 402, -816, 15888, 3530, -1392, 722, 45, -351
-13898, -3026, 7564, -870, 670, 566, 16968, 3464, -1452, 539, -96, -250
-13784, -3908, 8118, -593, 487, 814, 17748, 3310, -1730, 406, 75, -165
-13654, -4512, 8264, -365, 178, -39, 17556, 3110, -1722, 647, 471, -199
-13490, -4316, 7872, 666, 293, -1308, 16972, 3110, -1742, 896, 768, -221
-13356, -3438, 7330, 2012, 949, -1972, 16250, 3480, -1516, 1035, 836, -342
-13270, -2526, 7114, 2287, 1323, -1566, 15616, 3706, -1402, 964, 654, -418
-13170, -2562, 7260, 1554, 944, -572, 15904, 4132, -1326, 865, 473, -403
-13290, -3268, 7424, 929, -7, -61, 16350, 4124, -1228, 789, 360, -415
-13334, -3516, 7358, 986, -956, -68, 16080, 4358, -1012, 998, 370, -456
-13476, -3454, 7136, 987, -1708, -66, 15884, 4666, -1048, 1048, 313, -336
-13318, -3662, 6928, 1204, -1943, -306, 15366, 4504, -1020, 853, 31, -137
-13554, -3364, 6534, 1674, -2180, -959, 14908, 4408, -920, 897, -287, 51
-13524, -2792, 6136, 1586, -2595, -1345, 14914, 4760, -802, 1116, -493, 229
-13014, -2542, 5992, 1152, -2195, -1178, 15006, 4806, -706, 1241, -508, 462
-13324, -2964, 5856, 1470, -1728, -1162, 15388, 5336, -510, 1070, -412, 667
-14042, -3340, 5846, 2090, -1924, -1421, 15752, 5998, -436, 1018, -439, 759
-14806, -3592, 6292, 2186, -2444, -1513, 16274, 6050, -666, 1095, -543, 634
-15376, -4532, 7000, 2527, -2855, -1976, 17118, 6100, -524, 1131, -654, 384
-15830, -5148, 7288, 5035, -3017, -3669, 17804, 6764, -98, 1232, -682, 170
-16196, -5080, 6618, 7226, -2058, -5106, 18530, 7826, -102, 1225, -724, -132
-16574, -5106, 6408, 7886, -12, -5672, 19210, 8036, -456, 1000, -752, -585
-17718, -5114, 6918, 6486, 1423, -5066, 19684, 7020, -1098, 935, -349, -1152
-17956, -5616, 7576, 4067, 1297, -3987, 20564, 4780, -1120, 899, 103, -1685
-16592, -5526, 8126, 2688, 1439, -3325, 20930, 1970, -864, 759, 451, -2013
-14416, -3820, 8790, 691, 2832, -1551, 20034, -1122, -1196, 496, 266, -2187
-12852, -3516, 9664, -3032, 3691, 1321, 19048, -3606, -1244, 457, -163, -2299
-11940, -5562, 11314, -4263, 3929, 2362, 21454, -4296, -1280, 99, 12, -1964
-11250, -7018, 12184, -1548, 4011, 27, 21682, -3326, -882, -634, 906, -764
-11170, -5502, 14796, 1870, 2926, -2287, 19092, -1610, -906, -1157, 1880, -71
-9360, -3046, 16242, 4530, 806, -2113, 17222, 4, -776, -1531, 2037, -594
-8210, -2294, 14580, 3867, 578, -788, 16190, -34, -380, -2210, 1828, -864
-8236, -3576, 12234, 1747, 1819, -291, 15036, -1266, -744, -2830, 1190, -567
-8586, -4332, 11056, 515, 2406, -356, 14260, -1850, -1168, -2932, 264, -109
-9314, -5176, 10610, -373, 2254, -369, 14546, -2122, -1596, -2439, -421, 285
-9434, -5210, 10480, -665, 1732, -249, 15524, -2236, -1416, -2069, -748, 703
-9488, -4892, 10002, -1723, 905, 447, 16208, -2136, -1328, -2133, -521, 1323
-9434, -4952, 9786, -3248, 288, 1208, 15908, -1576, -1568, -1986, -407, 1639
-9680, -5318, 9722, -4216, 437, 1080, 16272, -1012, -1554, -1544, -545, 1394
-10370, -5550, 10064, -4867, 1099, 345, 17586, -990, -1490, -1058, -759, 853
-11222, -5594, 10564, -5067, 2114, -8, 17632, -1144, -1704, -488, -856, 400
-11596, -5056, 10876, -4802, 2711, -41, 17024, -622, -1742, 18, -906, 153
-11664, -4482, 10814, -3939, 2631, 133, 17230, 72, -1574, 98, -1011, -58
-11570, -4232, 10768, -2702, 2226, 427, 18272, 886, -1114, -247, -679, -183
-12134, -4740, 11044, -1650, 1947, 641, 18526, 1796, -1256, -413, 51, -341
-12460, -5066, 11078, -823, 1337, 226, 16654, 1392, -1188, -80, 410, -835
-12290, -4840, 10692, 438, 1005, -247, 17006, 614, -1118, -115, 200, -906
-12228, -4818, 10304, 1602, 1307, -566, 17906, 204, -1134, -356, -93, -425
-12200, -4948, 10030, 1905, 2008, -825, 17104, 28, -1518, -591, -398, 182
-12302, -5104, 9890, 901, 2166, -536, 16850, 260, -1626, -897, -472, 679
-12064, -5468, 9642, -611, 1551, -177, 17556, 16, -1272, -1236, -519, 1132
-11534, -6094, 9522, -1183, 487, -14, 17414, -50, -1132, -1625, -199, 1437
-10878, -6388, 9816, -562, 20, -359, 16432, 160, -1470, -1761, 114, 1515
-10908, -6258, 10210, 899, 436, -1045, 16578, -278, -1434, -1639, 90, 1294
-11560, -5906, 9936, 2277, 336, -1615, 17462, -934, -1150, -1243, 131, 1215
-12310, -5486, 9060, 3153, 0, -1911, 17414, -938, -1108, -736, 307, 1251
-12760, -4880, 8704, 3039, -367, -1797, 16902, -390, -1246, -341, 304, 1118
-12850, -4576, 9010, 1944, -692, -1312, 17094, -358, -1388, -28, 61, 918
-12410, -4692, 9460, 1051, -1244, -940, 17414, -482, -1356, 49, -48, 854
-11996, -5078, 9926, 1087, -1912, -1059, 17198, -530, -1366, -47, -124, 832
-11822, -5152, 10082, 1937, -2823, -1501, 17094, -706, -1108, -267, 35, 729
-11640, -4822, 10246, 2607, -3744, -1809, 16800, -820, -952, -322, 55, 603
-11544, -4848, 10360, 3040, -4400, -2165, 16580, -1054, -1096, -200, -81, 446
-11402, -4936, 10388, 3995, -4551, -2535, 16772, -1424, -1110, -166, -318, 279
-11138, -4922, 10756, 4945, -4393, -2584, 16958, -1558, -1096, -179, -423, 267
-10562, -4806, 10990, 5220, -4717, -2693, 16382, -1522, -1254, -57, -375, 255
-9504, -4118, 10994, 5216, -5091, -3033, 15760, -1786, -1662, 210, -390, 18
-8728, -3652, 10732, 5592, -3935, -3009, 15672, -2046, -1484, 507, -400, -250
-8480, -3168, 11058, 5462, -3064, -2418, 15688, -2002, -1512, 523, -409, -259
-8370, -3338, 11702, 4578, -3794, -1449, 16122, -1638, -1532, 493, -477, -236
-8664, -3966, 12352, 4023, -4480, -1099, 16938, -2006, -1748, 261, -643, -198
-9212, -4284, 13766, 3092, -4639, -915, 17264, -3012, -1890, 269, -659, -90
-9096, -3840, 14208, 1505, -4788, -470, 17164, -2942, -2114, 409, -592, 276
-9038, -2918, 13574, -1576, -5269, 1713, 17272, -2674, -2208, 629, -496, 666
-8416, -3490, 12416, -4646, -5093, 4240, 17054, -2818, -1736, 787, -573, 810
-7864, -4436, 11612, -6025, -3742, 5123, 16676, -3088, -1496, 882, -805, 880
-8160, -5172, 11524, -6228, -1691, 4647, 16894, -3808, -1582, 1002, -1241, 961
-9678, -6042, 12424, -5032, -229, 3099, 18650, -4076, -1826, 1239, -1229, 1225
-11224, -5346, 15794, -1759, -1286, 1748, 21050, -2928, -1318, 1376, -562, 1746
-11306, -4942, 16276, 3253, -2705, 881, 23210, -1114, -706, 1634, 386, 2148
-12534, -5742, 11866, 5108, 873, -1158, 23486, 1006, -250, 2153, 1171, 2134
-15892, -6494, 8640, 803, 4553, -2609, 21104, 3076, 0, 2476, 1163, 1979
-17578, -5402, 7762, -3098, 5331, -2216, 19172, 3660, -500, 2064, -23, 1587
-18280, -4358, 6530, -7142, 4027, -136, 19048, 4796, -510, 1967, -675, 806
-17974, -4736, 5792, -9579, 1239, 2307, 19640, 7206, 170, 1907, -356, 372
-16048, -5552, 5698, -8907, -750, 3511, 18674, 7678, 612, 1503, 616, -375
-14418, -6310, 5448, -5999, -327, 2008, 17150, 5586, 572, 797, 1438, -981
-13996, -6100, 4964, -1740, 1018, -1384, 15216, 4278, 172, 450, 1193, -1040
-14050, -4054, 4068, 1690, 1745, -4008, 13200, 4616, 122, 226, 626, -915
-13702, -2002, 3248, 2725, 2001, -3881, 12142, 5566, 68, -335, -246, -870
-13160, -1308, 3226, 1817, 2629, -1721, 13078, 5546, -120, -1067, -557, -1007
-12584, -2064, 4028, 760, 3486, 421, 14536, 4626, -248, -1341, -573, -1284
-12778, -3254, 5264, 140, 4151, 983, 15026, 4232, -780, -1055, -448, -1589
-13484, -3918, 6292, -281, 3961, 459, 15092, 4298, -748, -630, -684, -1748
-13748, -4140, 6886, -10, 2928, -188, 15960, 3898, -738, -565, -1103, -1545
-13932, -4072, 7100, 643, 1914, -617, 17578, 3590, -552, -540, -1192, -1295
-14158, -3900, 7412, 658, 1539, -616, 18740, 3998, -368, -451, -729, -1114
-14544, -4118, 8216, 13, 1379, -436, 17762, 4150, -586, -472, -268, -1097
-14412, -4002, 8598, -623, 1276, -233, 16330, 3758, -752, -587, -376, -1040
-13728, -3462, 8668, -834, 1361, 59, 16002, 3136, -816, -829, -825, -874
-13368, -3562, 9052, -819, 1437, 1179, 16874, 2682, -1176, -861, -1160, -581
-13386, -4446, 9230, -588, 1100, 1862, 17828, 2330, -456, -827, -612, -181
-13986, -5410, 9222, -549, 705, 2057, 18958, 2260, -798, -798, -17, 354
-14312, -6218, 9124, -503, 14, 1468, 17614, 1876, -1392, -42, 177, 441
-13930, -5120, 8006, 499, -138, 392, 15340, 1848, -1670, 857, -443, 45
-13354, -3244, 6840, 295, -4, 1002, 14860, 2172, -1768, 1255, -1571, -187
-12732, -2934, 6410, -965, -303, 2323, 16130, 2758, -1594, 1234, -1989, -289
-12220, -4088, 6596, -1275, -869, 2791, 17502, 3120, -1622, 1130, -1444, -480
-12404, -5276, 6642, -670, -1158, 1915, 17710, 2854, -1560, 1271, -498, -679
-12970, -5484, 6466, -24, -602, -62, 16886, 2698, -1500, 1512, 40, -747
-13808, -4690, 6358, 477, 337, -1454, 16684, 3038, -1514, 1742, 15, -693
-14236, -3690, 6424, 348, 704, -1340, 16842, 3516, -1208, 1869, -205, -628
-14268, -3234, 6660, -539, 513, -366, 17270, 3486, -944, 1810, 10, -536
-14418, -3710, 7240, -1750, 131, 501, 17856, 3204, -948, 1825, 434, -379
-14602, -4408, 7756, -1997, -300, 509, 17720, 3060, -1062, 1905, 747, -203
-14524, -4344, 8034, -1015, -445, -127, 16830, 2892, -1434, 2167, 749, -113
-14176, -3344, 7904, 200, -274, -520, 15864, 2710, -1556, 2617, 407, -158
-13622, -2570, 7478, 666, -147, -214, 15774, 2752, -1538, 3023, 231, -203
-13506, -2422, 7174, 477, -242, 524, 16102, 3140, -1418, 3255, 204, -124
-13476, -2972, 6824, -672, -923, 1380, 16458, 3942, -1358, 3130, 137, -99
-13444, -3612, 6608, -1741, -1421, 1793, 16548, 4742, -1428, 2811, -2, -121
-13464, -4160, 6648, -2039, -1258, 1499, 16666, 4946, -1404, 2384, -174, -279
-13568, -4154, 6892, -1328, -1007, 708, 16588, 5054, -1234, 1900, -236, -465
-13506, -3876, 6724, -133, -1135, 23, 16070, 5156, -1270, 1489, -116, -561
-13496, -3542, 6188, 1113, -1165, -401, 15302, 4770, -1134, 1369, -8, -538
-13602, -3798, 5574, 2443, -842, -752, 14990, 4582, -1174, 1496, -54, -520
-13842, -3900, 5152, 3675, -522, -1159, 14936, 4850, -1236, 1649, -343, -430
-14352, -3668, 5034, 3857, -728, -1114, 15156, 5338, -1038, 1731, -766, -258
-15206, -3884, 5254, 3098, -1960, -707, 15870, 5908, -904, 1702, -1248, -23
-15912, -4408, 5294, 2850, -3353, -800, 16682, 6096, -930, 1851, -1314, -121
-16058, -4588, 5454, 3231, -3875, -1164, 17108, 6592, -902, 2144, -1118, -326
-15798, -4412, 5790, 4553, -3313, -1736, 16980, 6976, -734, 2179, -977, -564
-15344, -3996, 6022, 6185, -2049, -2395, 17178, 7488, -692, 2025, -1249, -704
-15120, -3350, 6670, 7147, -545, -3114, 17484, 7760, -1208, 1840, -1687, -915
-16090, -2856, 7750, 5933, 256, -3277, 18322, 7908, -1124, 1645, -1894, -1227
-16450, -3000, 8258, 3729, -973, -2020, 18892, 7090, -1480, 1149, -1653, -1467
-15828, -4068, 7688, 1721, -2818, -157, 18946, 5544, -1510, 202, -875, -1468
-14336, -5390, 7190, 1230, -2138, -563, 19788, 3610, -1426, -868, 40, -1260
-13004, -5006, 7396, 1598, 200, -1363, 19248, 1272, -1466, -1065, 441, -1450
-12220, -3894, 8508, 361, 1998, -494, 18240, -322, -1586, -978, 524, -1576
-12628, -3688, 11774, -2841, 954, 1768, 18132, -1636, -1780, -1391, 405, -1565
-12090, -5612, 14336, -5626, -3595, 3535, 20260, -2548, -1746, -1977, 218, -1382
-10718, -6542, 14786, -4091, -5217, 3068, 21094, -2744, -1636, -2487, 795, -422
-10074, -5446, 15944, 260, -3232, 1568, 19916, -2136, -2028, -2372, 1593, 515
-9316, -3722, 15986, 5223, 386, -215, 18232, -1438, -1852, -2011, 1871, 727
-9160, -2060, 13680, 4768, 4758, -1098, 17170, -1456, -1842, -1736, 1599, 819
-9412, -2048, 11898, 664, 6805, 19, 15998, -1480, -1472, -1732, 1275, 1171
-9212, -2456, 10650, -2403, 6778, 2270, 15138, -1562, -1394, -1688, 733, 1477
-9190, -3478, 8526, -5094, 6709, 3882, 15428, -1168, -1450, -1583, 454, 1526
-10032, -3850, 8712, -6173, 7459, 4411, 15954, -1318, -1136, -1670, 251, 1760
-10664, -3788, 9640, -7890, 6649, 4711, 15880, -1606, -1076, -1868, 260, 2097
-11100, -4338, 10282, -9326, 4211, 4629, 15714, -1502, -1270, -1897, 50, 2105
-11248, -4876, 10324, -9014, 2184, 4186, 16690, -1228, -964, -1994, -147, 1888
-11498, -5524, 10268, -6821, 1468, 3333, 17524, -564, -782, -2358, -138, 1766
-12010, -5912, 10218, -3323, 1377, 1889, 17034, -122, -1250, -2372, -90, 1419
-12548, -5428, 9838, -291, 1704, 444, 16882, -210, -1106, -2066, -289, 660
-12652, -4080, 8868, 1442, 2766, 1073, 17186, -486, -954, -1806, -316, 218
-12558, -3366, 8164, 2595, 3801, 2425, 17252, 160, -810, -1822, -162, -6
-13060, -3996, 8308, 3180, 4170, 2520, 17672, 1416, -1040, -1681, 144, -465
-13198, -3940, 8532, 2583, 3512, 2025, 16304, 926, -632, -1043, 412, -1140
-13050, -3756, 8482, 1424, 2313, 1540, 16686, -164, -260, -723, 30, -1346
-12710, -3670, 8300, 1086, 1710, 964, 16734, -210, -552, -596, -410, -1016
-12494, -3810, 8556, 1484, 1890, 180, 16174, 196, -1390, -482, -1025, -640
-12714, -4028, 9122, 1512, 1738, -352, 17104, 378, -1732, -600, -1539, -330
-13280, -4610, 9596, 1332, 1135, -1577, 19358, 646, -1754, -805, -1402, 73
-14010, -4442, 9532, 1529, 646, -3250, 19582, 1194, -1530, -921, -581, 417
-14102, -3086, 9468, 1212, -17, -3902, 17168, 1732, -1308, -1034, 92, 546
-13668, -1910, 9390, 160, -383, -3080, 15756, 1654, -1300, -1270, -6, 438
-13236, -2082, 9126, 135, -1230, -1676, 15740, 1082, -1264, -1444, -356, 325
-12780, -3092, 8654, 2118, -2209, -1224, 16290, 320, -1452, -1608, -829, 485
-12682, -3726, 8148, 4339, -2286, -1840, 17326, 146, -1066, -1967, -468, 765
-12964, -3922, 8032, 5238, -1853, -2683, 18138, 328, -1040, -2239, 193, 979
-13494, -4230, 8244, 5367, -1342, -3521, 17700, 568, -1304, -2248, 641, 815
-13864, -4192, 8460, 5362, -929, -4199, 17064, -48, -1542, -2197, 454, 665
-13706, -3550, 8492, 5379, -1080, -4206, 16592, -764, -1566, -2138, -4, 683
-13416, -3208, 8696, 5345, -1780, -3636, 16630, -876, -1772, -2040, -588, 784
-12998, -3064, 9512, 5424, -3020, -3120, 16952, -428, -1850, -1806, -641, 598
-12156, -3130, 10294, 5164, -4244, -2737, 17062, -412, -1874, -1590, -518, 386
-11616, -3712, 10718, 6084, -4183, -3279, 17074, -1058, -2094, -1433, -554, 265
-11500, -3198, 11248, 8174, -3905, -4642, 17018, -1420, -2238, -1082, -614, 228
-11586, -1690, 11556, 8898, -4610, -5198, 16666, -1782, -2416, -627, -904, 188
-11234, -890, 11440, 7874, -5821, -4963, 16394, -2096, -2512, -141, -862, 68
-11018, -440, 11410, 5574, -6886, -3968, 16646, -2296, -2404, 301, -803, 42
-10596, -1074, 10894, 3322, -7764, -2684, 16820, -2322, -2288, 490, -707, 181
-10108, -1472, 10660, 1547, -7280, -1653, 16484, -2306, -2090, 511, -680, 395
-9682, -1690, 11282, -282, -6683, -986, 16616, -2304, -1834, 439, -730, 494
-9434, -1716, 12444, -2020, -5809, -349, 17194, -2546, -1702, 337, -682, 622
-9402, -2364, 12928, -3491, -4519, 385, 17506, -2836, -1666, 443, -573, 680
-9492, -3028, 12962, -5244, -2657, 430, 17716, -3310, -1736, 722, -753, 725
-9856, -3238, 13396, -7857, -1097, 414, 17774, -3568, -1576, 1142, -1253, 844
-10734, -3778, 14742, -8766, -1932, 2131, 18522, -3492, -1906, 1224, -1571, 1154
-10502, -4874, 14924, -7012, -3119, 3064, 19842, -3178, -2052, 1270, -1463, 1559
-10728, -5250, 13166, -3193, -1220, 2029, 21172, -1236, -1514, 1345, -993, 1742
-12904, -5824, 9350, -1786, 3394, 1217, 22612, 1818, -1196, 1545, -436, 1681
-15220, -6164, 7676, -3096, 5763, 1917, 21056, 4420, -1106, 1867, -61, 1420
-16044, -6336, 6168, -4466, 6344, 1851, 17722, 4696, -956, 1126, 43, 1269
-15644, -6128, 4910, -4059, 7125, 968, 16492, 4022, -1324, 736, -344, 1145
-15520, -5626, 3994, -1956, 7112, -859, 16782, 3412, -1148, 1144, -525, 827
-15228, -4700, 2720, 660, 5120, -2904, 17542, 4016, -4, 1634, 526, 308
-15036, -3664, 1490, 1086, 3370, -3907, 17580, 4584, 134, 1595, 1409, -32
-15286, -3562, 1062, -2099, 3311, -3828, 16792, 4716, 98, 1443, 1704, -378
-15696, -3968, 1544, -5112, 4082, -3676, 15710, 4830, -492, 1358, 1197, -858
-15778, -3496, 2562, -5319, 4614, -3902, 14986, 5318, -778, 1083, 258, -1382
-15400, -2412, 3278, -3980, 4808, -3312, 15186, 5758, -550, 650, 79, -1779
-14732, -1812, 4214, -2488, 4885, -1947, 15488, 5326, -272, 291, 575, -1914
-14498, -2042, 5394, -1560, 4772, -614, 15444, 5248, -88, 87, 1013, -1969
-14746, -2880, 7276, -220, 3187, 170, 14988, 5062, 62, -34, 987, -1936
-14812, -3004, 8764, 1670, -364, 646, 14832, 4032, -210, -144, 361, -1752
-14466, -3646, 7008, 2124, -2550, 531, 15608, 3456, -580, 113, -455, -1448
-14636, -4102, 5254, 2445, -1109, -152, 16392, 3698, -664, 472, -890, -1107
-14972, -3784, 5010, 2114, 877, 35, 16658, 3778, -640, 655, -802, -948
-15040, -4204, 5852, 770, 1078, 1311, 17328, 3502, -608, 921, -600, -818
-14772, -5104, 6506, 10, 418, 2039, 17450, 3150, -832, 1273, -305, -680
-14638, -5866, 6526, -204, -472, 2117, 17746, 2640, -1612, 1595, -195, -402
-14578, -6186, 6070, -460, -1136, 1746, 18108, 2426, -1124, 1838, 105, -168
-14362, -6110, 5412, -1077, -1011, 1108, 18470, 2968, -662, 1617, 629, 353
-14352, -5934, 4958, -1996, -683, 609, 18026, 3172, -644, 1404, 1140, 686
-14578, -5608, 4768, -2936, -367, 290, 16670, 3322, -714, 1394, 1172, 491
-14306, -4836, 4934, -3618, 113, 498, 15740, 3550, -734, 1289, 630, 100
-13486, -4260, 5244, -3428, 1000, 786, 15376, 3810, -822, 1098, -153, -325
-13264, -4032, 5674, -2311, 1509, 581, 16064, 4092, -1034, 936, -415, -781
-13658, -4228, 5854, -844, 951, 36, 17064, 3600, -1072, 1079, -157, -1155
-14212, -4388, 5574, 720, 165, -855, 16878, 3092, -1006, 1346, 277, -1301
-14756, -3842, 5232, 1654, -562, -1445, 16514, 3432, -846, 1540, 327, -1174
-15172, -3354, 4966, 1365, -768, -1357, 16424, 3900, -916, 1608, 61, -1040
-15356, -3176, 5156, 888, -601, -935, 16414, 4128, -1130, 1704, -321, -1011
-15372, -2934, 5660, 719, -153, -461, 16756, 4472, -970, 1623, -398, -884
-15460, -2808, 6402, 242, -263, 317, 17162, 4622, -984, 1413, -299, -667
-15292, -3354, 6614, -761, -1494, 986, 17058, 4486, -1054, 1238, -112, -556
-14840, -3848, 6016, -855, -2017, 946, 16600, 4650, -1014, 1032, 11, -432
-14436, -3878, 5448, -376, -1782, 648, 16140, 4946, -828, 653, 24, -266
-14230, -3902, 4950, 8, -1284, 542, 16036, 5200, -802, 292, 1, -158
-14246, -4090, 4724, 110, -1041, 670, 15902, 5038, -732, 143, -14, -128
-14184, -4230, 4582, 506, -1045, 552, 15482, 5106, -524, 104, 41, -102
-14302, -4072, 4596, 812, -1441, 305, 15240, 5200, -682, 83, -80, 48
-14188, -4244, 4948, 1183, -2328, -29, 15348, 5200, -680, 222, -508, 107
-13930, -4606, 4958, 2001, -3325, -491, 15126, 5338, -832, 427, -820, 149
-13714, -4282, 4876, 3290, -3797, -1407, 15036, 5726, -918, 682, -1089, 250
-13792, -3776, 4774, 4674, -3407, -1911, 15618, 5780, -1128, 856, -1364, 370
-14340, -3540, 4798, 5275, -2677, -2194, 16248, 5432, -1052, 1052, -1318, 419
-15190, -3396, 4822, 4796, -2723, -2406, 16396, 5704, -1076, 1070, -1042, 590
-15672, -2760, 4636, 3447, -4141, -1844, 16514, 6202, -850, 883, -959, 700
-15252, -2824, 4450, 1991, -5065, -624, 16208, 6784, -1136, 1204, -1090, 441
-15138, -4166, 4552, 2039, -4571, -76, 16500, 7112, -934, 1418, -1254, -167
-16018, -5320, 5088, 2500, -3307, -762, 18460, 6798, -704, 1196, -855, -742
-16718, -6054, 5830, 2260, -2495, -1566, 21528, 6046, -918, 865, 56, -990
-16980, -6318, 7004, 2149, -1423, -2269, 21926, 4716, -814, 434, 1272, -1096
-16066, -5348, 7694, 1830, -630, -2505, 18798, 2980, -932, 481, 1689, -1501
-14654, -2894, 9068, 40, -126, -1322, 16268, 1388, -910, 717, 845, -1973
-14382, -2348, 11944, -4084, -1986, 2283, 17908, -582, -808, 409, -151, -2055
-14130, -4886, 14228, -8110, -6003, 6015, 22988, -2644, -624, -778, 95, -1429
-12850, -7564, 14644, -9173, -8070, 7161, 23394, -3070, -874, -1383, 1458, -70
-10614, -8156, 15308, -7679, -7418, 5627, 19532, -1618, -574, -1405, 2467, 757
-8170, -6140, 15800, -1482, -4807, 3650, 17152, 206, 40, -1796, 2288, 1009
-6998, -3512, 15448, 5659, -729, 2942, 15880, 676, 248, -3181, 1693, 928
-6276, -3612, 12494, 10545, 4686, 2717, 15582, -884, -446, -4132, 764, 776
-7738, -4254, 9450, 9145, 11013, 585, 15088, -1838, -1206, -4390, 18, 796
-9998, -4800, 8430, 4815, 12760, -958, 15622, -1884, -1570, -4147, -613, 986
-11510, -4552, 8582, 1542, 11367, -604, 16588, -2064, -1752, -3944, -845, 1263
-11916, -3770, 8870, -994, 8502, 466, 16470, -2104, -1750, -3434, -590, 1401
-11866, -3368, 9006, -3489, 4929, 2079, 15598, -1970, -1520, -2898, -541, 1476
-11314, -3916, 8900, -5159, 1722, 3487, 16142, -1526, -1252, -2667, -689, 1441
-10992, -5182, 8786, -5037, 253, 3499, 17164, -738, -1314, -2618, -744, 1277
-10986, -5706, 8756, -3958, 1077, 1914, 16908, -580, -1762, -2566, -635, 1008
-11202, -5228, 9040, -2619, 3382, -409, 16758, -524, -1860, -2463, -729, 759
-11750, -3996, 9502, -1901, 5295, -1618, 17320, -626, -1534, -2177, -835, 561
-12308, -3276, 9782, -2073, 5671, -1692, 17192, -770, -1340, -1786, -594, 375
-12746, -3196, 9784, -1841, 4581, -1490, 16718, -622, -980, -1456, -441, 254
-13252, -3358, 9728, -1036, 3083, -1368, 17694, 286, -1134, -1220, -287, 164
-13116, -2994, 9776, -732, 1790, -1121, 17680, 626, -780, -890, 139, 7
-12982, -3044, 9558, -855, 1221, -825, 17382, 478, -642, -628, 329, -105
-13282, -3174, 9856, -502, 809, -759, 16644, 292, -696, -490, 286, -74
-13458, -3332, 10820, 75, -1081, -431, 16416, 82, -1154, -269, -114, 1
-13056, -4264, 10994, 666, -3598, -288, 17154, -182, -1202, -140, -532, 167
-12456, -5034, 9762, 1703, -4029, -1050, 17776, 118, -1344, -92, -514, 458
-12758, -5150, 7744, 2560, -2072, -1993, 17584, 292, -1300, -452, -325, 808
-13256, -4432, 6734, 2733, -40, -2096, 17426, -12, -1116, -713, -158, 960
-13520, -4168, 6998, 1672, 237, -1558, 17016, -188, -1230, -745, -48, 874
-13414, -4628, 7404, 817, 195, -1596, 17136, -562, -1236, -813, -128, 712
-13284, -5092, 7632, 2439, 1398, -2943, 17478, -486, -1120, -763, -34, 616
-13434, -4820, 7840, 5628, 3064, -4094, 17864, -124, -1000, -754, 92, 485
-13626, -3948, 8788, 7683, 3595, -4151, 17264, -110, -1098, -654, 304, 251
-13316, -2754, 10566, 6485, 785, -2842, 17090, -110, -776, -819, 339, 206
-12310, -3304, 10540, 4062, -2743, -1674, 17020, 28, -736, -1204, 241, 415
-11474, -4188, 10596, 4684, -3018, -1997, 16450, -252, -810, -1486, 48, 600
-11684, -3724, 10214, 6833, -1586, -2927, 15960, -802, -1016, -1399, -310, 590
-12210, -3142, 10340, 6368, -2060, -2770, 16082, -1450, -1220, -1117, -635, 494
-12058, -3604, 11082, 5437, -4424, -2217, 16434, -1730, -1426, -916, -793, 393
-11460, -3902, 11710, 5257, -6990, -2537, 16274, -1684, -1862, -723, -904, 365
-10852, -3354, 11674, 5254, -8498, -2791, 15618, -2156, -2396, -240, -1176, 178
-11420, -1100, 11810, 180, -12297, -1447, 15552, -3276, -2542, 433, -1474, -350
-10868, -2514, 10578, -6806, -16970, -647, 16746, -3526, -1980, 650, -1401, -561
-8554, -5582, 10042, -6713, -17606, -1215, 17474, -2700, -1638, 786, -722, -497
-6938, -6594, 9858, -1997, -13663, -1629, 17106, -1920, -1560, 871, -241, -270
-7096, -5916, 10242, 409, -8953, -2342, 16582, -2274, -1790, 1085, -273, -266
-7984, -4812, 11586, -453, -5255, -2897, 16826, -2702, -1712, 1201, -835, -173
-8648, -4050, 13500, -1702, -3040, -2673, 17164, -3292, -1836, 1173, -1668, -78
-9334, -3124, 14904, -443, -1246, -1712, 17856, -3696, -1934, 990, -2138, 161
-10234, -2536, 15672, 678, -560, 136, 19002, -3718, -1862, 925, -1761, 442
-11284, -3360, 15432, 1189, -619, 2250, 20590, -3372, -1718, 1147, -1224, 666
-12382, -4432, 14302, 436, 656, 2924, 21920, -2720, -1470, 1906, -356, 1043
-12750, -4296, 12682, -3467, 1003, 3967, 21706, -1278, -788, 2552, -51, 1367
-11910, -5778, 10448, -8561, 561, 5653, 20364, 1522, -422, 2405, -298, 1801
-11522, -8336, 7142, -8235, 3742, 4378, 17888, 3438, -696, 1060, -483, 2352
-11624, -7756, 5730, -5232, 7974, 1292, 17866, 4640, -528, 86, -1036, 1936
-12202, -7382, 4898, -2691, 10720, -1257, 18328, 5878, -90, -230, -856, 1126
