# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
9552,20790,-10504,-1729,895,-2966,16654,-3596,-4520,-364,116,-14
8418,20620,-9620,-4130,2067,152,16432,-3570,-4338,-415,89,100
9144,19432,-10312,-2357,2392,1124,16318,-3940,-4218,-253,-27,244
9572,21682,-9990,-1419,3698,2569,16506,-3878,-4382,-369,-64,379
9420,23506,-8578,-8252,5665,6946,16620,-3644,-4258,-418,-64,521
8634,19234,-8814,-11905,7404,10147,16420,-3950,-4290,-188,-137,586
8758,17742,-8088,-8612,8402,10690,16308,-4010,-4274,-77,-152,695
8616,18586,-6776,-9412,9610,11738,16328,-3720,-4266,-209,-201,845
8592,17262,-6648,-13605,10525,13414,16402,-3786,-4360,-178,-296,962
8368,14558,-6740,-14269,11231,15170,16404,-4042,-4304,-40,-305,1020
8868,13274,-5354,-12445,12622,15104,16446,-4202,-4378,52,-184,1098
9252,13280,-3606,-12531,14221,15002,16460,-4216,-4614,20,-165,1157
8326,12478,-2556,-14873,14994,14866,16242,-4200,-4252,432,-284,1166
8248,10674,-1498,-16265,13461,15567,16216,-4480,-4364,700,-212,1196
8764,9408,-660,-15186,13679,15077,16596,-4520,-4720,664,-234,1081
9480,9126,332,-15495,14864,14744,16610,-4422,-4830,437,-281,903
8610,7894,1344,-16110,16250,14423,16174,-4324,-3912,779,-169,836
7890,6022,2812,-15282,15192,13971,15954,-4674,-4296,909,-147,849
8968,5200,3580,-13093,13906,12540,16330,-4682,-4826,765,-282,865
9754,4786,4524,-12134,14556,11650,16416,-4472,-4256,709,-325,807
9178,4096,5594,-10392,14890,11031,16258,-4514,-3864,1093,-236,696
9648,4518,6822,-9950,13396,10533,16034,-4814,-4384,1174,-176,716
10128,3762,8148,-11585,13867,10299,16156,-4844,-4434,1188,-230,664
9850,2180,9096,-11623,14167,10178,16226,-4696,-4446,1125,-338,656
9474,1026,10354,-9909,13107,9302,16274,-4934,-4292,1351,-327,569
9102,802,11380,-8953,11056,8024,16378,-4908,-3838,1803,-395,553
9164,-52,11190,-7991,9626,6786,16064,-4888,-4364,1496,-289,756
9672,78,11678,-5552,9447,6511,16050,-4952,-4540,1532,-303,785
8772,364,14042,-5872,9733,6925,16418,-4844,-4136,1573,-454,688
7550,-1830,15394,-7025,7930,6296,16440,-4822,-4222,1754,-191,626
7920,-4160,15818,-3108,4643,4324,16316,-4840,-4342,1569,-62,499
7964,-3782,18022,1511,2972,2837,16148,-4910,-4452,1421,11,181
6986,-4156,19218,3007,-758,1202,16196,-4932,-3896,1108,15,-121
7178,-4990,17822,5095,-6001,-1673,16246,-4700,-3994,573,-100,-247
8234,-4302,15852,9633,-9209,-4139,16132,-4666,-4148,111,-74,-326
8194,-2356,15246,12434,-10478,-5587,16146,-4712,-3866,-207,-47,-422
7838,-1010,14648,11967,-12817,-6665,16220,-4740,-3942,-472,-73,-488
8664,-988,12558,12190,-15217,-8216,16192,-4656,-4142,-800,-82,-572
9144,-186,10884,15535,-15543,-9561,16142,-4624,-3996,-1045,-102,-715
8620,2488,10668,16790,-16032,-9542,16326,-4678,-4064,-1156,-142,-866
9034,3598,9112,13621,-18022,-9667,16298,-4676,-4234,-1181,-128,-885
10188,3872,7408,10199,-18215,-10160,16154,-4528,-4056,-1180,-21,-822
10534,3382,6304,8819,-15369,-10217,16056,-4564,-4012,-1147,-170,-752
9070,3160,4052,12886,-14737,-11671,16056,-4738,-4314,-1093,-316,-741
9736,5324,2500,19309,-16011,-12968,16176,-4602,-4212,-1245,-382,-792
9690,8564,2670,19327,-15690,-12445,16238,-4400,-3824,-1225,-452,-888
10360,8964,542,14453,-17070,-11736,16228,-4602,-4140,-1171,-454,-857
10676,7738,-1536,13335,-16501,-12370,16274,-4458,-4124,-1356,-366,-980
9592,8800,-704,14336,-14372,-12789,16396,-4212,-4276,-1354,-537,-1202
9230,9672,-1408,13597,-14775,-12919,16438,-4370,-4600,-1081,-590,-1180
9714,10668,-3476,12896,-16299,-13165,16330,-4536,-4424,-1032,-433,-1083
9818,11952,-3962,12131,-15161,-12755,16454,-4240,-4350,-1341,-304,-1209
9188,13206,-4150,9350,-13202,-11421,16718,-4194,-4792,-1096,-293,-1527
9342,12632,-6000,7704,-13509,-11397,16708,-4240,-4818,-988,-273,-1627
9050,12956,-7030,7923,-12966,-11483,16318,-4168,-4602,-786,-136,-1549
8136,14036,-6724,7720,-11059,-10910,16200,-3934,-4436,-671,-253,-1535
7204,15020,-6256,4478,-10453,-9804,16390,-3964,-4728,-368,-471,-1415
7004,12726,-8410,3185,-11520,-10016,16592,-3832,-4628,-254,-473,-1127
6972,12566,-9856,8151,-10852,-11295,16422,-3644,-4416,-160,-387,-1018
7072,15336,-9468,11045,-9171,-10838,16446,-3540,-4436,74,-213,-958
7612,17244,-10564,6753,-8762,-9091,16694,-3592,-4684,102,-204,-981
8320,16404,-12058,1279,-7603,-7534,16756,-3290,-4598,-358,-259,-1076
7818,15862,-12000,-77,-4780,-6730,16504,-2984,-4134,-164,-177,-1230
7086,17282,-10920,-743,-2556,-6371,16468,-3448,-4482,-306,-18,-1117
7060,18324,-10520,-1862,-2149,-5171,16606,-3750,-4898,-357,-188,-867
7228,18328,-10488,-1435,-1453,-3472,16578,-3534,-4638,-124,-386,-547
7564,19350,-10820,761,-398,-2258,16628,-3492,-4608,234,-286,-145
9060,21230,-11372,-285,830,-441,16842,-3436,-4914,335,-247,164
9218,22746,-10886,-3219,2027,2147,16832,-3064,-4638,402,-215,519
9184,22514,-10974,-5230,3203,5034,16610,-3098,-4222,428,-62,794
9676,22038,-11966,-4038,4582,7050,16624,-3312,-4478,236,1,971
8754,23066,-11268,-4812,6616,9705,16554,-3112,-4450,-200,-29,1158
8494,22242,-10584,-8727,8149,12990,16394,-3246,-4326,-268,-98,1334
8428,19044,-10606,-9782,10002,14643,16432,-3756,-4592,-475,-206,1463
8176,18742,-9188,-8108,11886,15810,16442,-3868,-4558,-256,-301,1548
7938,18546,-8252,-10281,13261,17566,16414,-3740,-4292,237,-196,1780
7688,16920,-7788,-13644,13710,19108,16320,-4140,-4488,565,18,1976
7462,14822,-6532,-15869,15217,20164,16586,-4280,-4972,321,-196,1964
7560,12658,-5682,-16240,16644,20571,16544,-4296,-4636,623,-370,1884
7976,12094,-4024,-16323,17582,20671,16380,-4346,-4276,1021,-205,1864
7530,10398,-2472,-18939,18202,20915,16276,-4554,-4692,1018,-91,1879
8062,7856,-1580,-21346,18387,20542,16060,-4460,-4724,1080,-285,1786
7976,4458,-1282,-19043,17856,19304,15936,-4538,-4412,1529,-264,1822
8260,5418,1372,-14882,17260,17785,16208,-4830,-4312,1739,-144,2018
8478,5696,3768,-17338,17322,17730,16554,-4866,-4970,1781,-441,2099
7860,2212,3876,-18964,15436,16421,16144,-4940,-4736,1995,-531,2000
7918,634,4592,-14234,13248,14432,16076,-4814,-3856,2074,-314,2015
8710,1356,5462,-11045,11796,13219,15810,-5142,-4324,2483,-366,2250
8890,1422,5970,-11651,11420,13021,15856,-5344,-4688,1918,-377,1954
8580,-1466,5926,-9972,11271,12280,15996,-5044,-4294,2234,-502,1558
9284,-1238,6928,-5821,10369,11317,16006,-5256,-4254,2418,-445,1634
9384,-506,7986,-7060,10385,11113,15970,-5504,-4420,2143,-173,1742
9006,-2252,8668,-8566,10951,11143,15982,-5440,-4232,2322,-333,1668
8754,-3372,9952,-6752,10947,10568,16094,-5618,-4452,2488,-346,1859
8496,-2872,11140,-6442,10265,10149,16032,-6054,-4494,2659,175,1988
7972,-4830,11648,-6013,10719,9718,16196,-5716,-3842,2361,80,1565
7468,-5252,14822,-4799,10533,9641,16132,-5636,-4372,2166,-155,1470
6094,-7448,16572,-5331,8264,8870,15932,-5588,-4216,1893,106,1398
6480,-10812,17408,-1698,4911,6787,15844,-5334,-3998,1676,4,1172
6212,-11200,19006,1811,2126,3798,15658,-5476,-3950,1359,-49,872
5752,-11302,19454,3007,-1691,582,15678,-5704,-3738,792,70,497
4882,-11344,19396,4335,-6082,-2190,15838,-5926,-3784,288,72,113
4960,-10922,17330,7004,-10373,-5155,15802,-5996,-3990,-324,37,-213
5702,-9166,16104,9424,-12624,-7503,15788,-5814,-3946,-798,128,-566
