# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-17406, -4892, 488, 6742, 1674, -330, 19276, -1496, -2476, 944, 3232, 1390
-16054, -3704, 444, 2641, 4128, 713, 16444, -1390, -1466, 2073, 2848, 2221
-15428, -3356, 968, -1426, 6160, 2521, 14794, -592, -1242, 3530, 1915, 2279
-14890, -3006, 2030, -6064, 7572, 4463, 14250, 894, -984, 4983, 1180, 1908
-14582, -2796, 3160, -11873, 8354, 6451, 14538, 1714, -804, 5813, 509, 1833
-14720, -3510, 4258, -17646, 8213, 8005, 15628, 1810, -698, 6236, -187, 1942
-14876, -4596, 5230, -21916, 6924, 8555, 15882, 2086, -838, 6097, -793, 2040
-14814, -5634, 5938, -24202, 4787, 8048, 15850, 2682, -1284, 5639, -1429, 1912
-14550, -6308, 6432, -24616, 2266, 6882, 15924, 2972, -1574, 5098, -1868, 1746
-14060, -6682, 6666, -23378, -328, 5490, 15324, 2874, -1910, 4647, -2328, 1572
-13472, -6952, 6732, -20524, -2387, 4104, 15040, 2818, -1940, 4368, -2876, 1341
-13046, -7360, 8064, -16623, -3947, 2773, 15264, 2712, -2354, 4173, -3193, 1047
-12114, -6212, 8716, -11482, -7699, 1275, 15778, 2946, -2490, 3952, -2959, 650
-11444, -6472, 5596, -6476, -7407, 702, 16064, 3310, -2394, 3554, -2487, 171
-11730, -6598, 4556, -801, -4947, 97, 15900, 3734, -1910, 2684, -2093, -336
-12130, -5980, 4880, 3650, -2930, -207, 15728, 4414, -1306, 1356, -2038, -891
-13568, -6334, 5364, 6260, -2175, -483, 16324, 4942, -986, -218, -2496, -1524
-15418, -6830, 6350, 7188, -2649, -1046, 17450, 4964, -1556, -1552, -2933, -2477
-16350, -6946, 6952, 6756, -3968, -1949, 18662, 4130, -2780, -2418, -2716, -3681
-17774, -7442, 6820, 7612, -6102, -3136, 22102, 1788, -3058, -3246, -1671, -4554
-20252, -9024, 6540, 11160, -8793, -3790, 26068, -2216, -3994, -3684, 317, -4601
-21802, -11026, 5318, 17972, -11289, -4597, 25002, -6928, -4292, -2781, 1330, -3692
-22256, -11412, 3744, 25077, -11621, -5002, 25632, -11612, -4690, -40, 576, -2408
-21148, -9898, 2064, 29760, -9394, -4181, 24214, -13768, -4216, 4364, -762, -8
-13794, -3194, -132, 25655, -2092, -1638, 19990, -10688, -1998, 5760, 697, 1999
-9482, 552, -1062, 13715, 7778, 1248, 18034, -5462, 1898, 5793, 2779, 1146
-10160, 356, 720, 988, 16364, 3755, 15990, -1522, -300, 5232, 2822, -460
-13350, -698, 4528, -11882, 21915, 7806, 12644, -1970, -838, 3322, 711, -1163
-14650, -3380, 7456, -24572, 24035, 12090, 11390, -3658, -1392, 1769, -1190, -1346
-12730, -6584, 8492, -31702, 23757, 12501, 11048, -3844, -2148, 568, -2466, -1000
-10342, -10078, 9178, -29558, 23144, 8519, 10942, -3334, -2184, -286, -3267, -514
-9628, -11242, 10182, -20093, 21574, 1836, 11774, -3578, -2138, -949, -3094, -302
-10856, -9550, 10752, -7863, 16995, -2492, 13378, -4164, -2572, -1559, -2694, -179
-12722, -6726, 10498, 1886, 7411, -1709, 15736, -4260, -3066, -2229, -2318, 18
-14682, -6554, 9302, 7955, -4892, 1769, 18262, -4324, -3660, -2759, -1473, 416
-16698, -8388, 8202, 11758, -15591, 4139, 21090, -4378, -4038, -2570, -419, 630
-17552, -9496, 6810, 12462, -21614, 4418, 21966, -4046, -2972, -2358, 644, 571
-15790, -8510, 5208, 9373, -21095, 2583, 19256, -3068, -2414, -2640, 1859, 160
-13230, -6520, 3652, 4200, -15193, -883, 16668, -1600, -2384, -3025, 2665, -643
-11530, -4512, 3276, -2588, -5502, -3296, 15118, -402, -2044, -3521, 1814, -1373
-12722, -5084, 4792, -8047, 3884, -3178, 15582, 164, -3014, -3974, 366, -1898
-14164, -7382, 6960, -9072, 9861, -1877, 17106, 144, -3896, -4576, -292, -1929
-13922, -9312, 8248, -5431, 13238, -1179, 18456, -882, -3672, -4909, 32, -1912
-12816, -9560, 8500, 1826, 14507, -2339, 17844, -1736, -3412, -4923, 834, -1893
-13076, -8454, 8490, 9510, 12661, -4094, 16206, -2364, -3278, -4939, 1023, -1632
-14290, -7378, 8460, 14625, 7451, -4775, 16100, -3328, -3258, -4946, 685, -1228
-15214, -7148, 7986, 17040, 899, -4599, 16800, -3834, -3366, -4952, 292, -908
-15452, -6806, 7264, 17016, -4345, -4841, 17576, -3584, -3210, -4827, 58, -534
-15354, -6000, 6530, 13953, -7300, -5257, 17642, -3588, -3216, -4444, 464, -143
-14788, -5538, 5860, 8645, -7748, -6133, 17198, -4222, -3026, -3853, 1103, 279
-14094, -5270, 5502, 3450, -5856, -7344, 16512, -4480, -2506, -3076, 1302, 589
-13462, -4758, 5572, -425, -2702, -7874, 15792, -4404, -2204, -2732, 1082, 955
-13024, -4480, 6064, -3523, 384, -7293, 15132, -4570, -2170, -2628, 342, 1184
-12654, -4994, 6768, -5186, 2693, -6365, 14930, -4828, -1530, -2583, -238, 1193
-12572, -5524, 7618, -5213, 4144, -6240, 15034, -4842, -1682, -2502, -575, 1142
-12940, -5542, 8212, -4387, 4471, -6339, 15086, -4814, -1716, -2411, -912, 1198
-12972, -5108, 8396, -3230, 3539, -6140, 14668, -5222, -1714, -2176, -1205, 1394
-12986, -4564, 8250, -1646, 1583, -5345, 14256, -6004, -2124, -1760, -1462, 1629
-13436, -4384, 7976, 243, -1138, -4043, 14664, -6508, -2274, -1129, -1743, 1796
-13974, -4448, 7438, 2194, -4132, -2408, 15350, -6052, -2538, -456, -2093, 2082
-14402, -4790, 6804, 3623, -6240, -639, 15768, -5124, -2852, -628, -2543, 2745
-15122, -5486, 6054, 4509, -7173, 815, 16758, -4816, -3394, -1040, -3400, 3424
-16046, -6260, 5592, 4780, -7161, 1747, 19298, -4684, -3420, -1161, -3625, 3877
-17618, -7496, 5630, 5278, -6761, 1656, 22336, -3424, -4032, -823, -2823, 3618
-18106, -7714, 5592, 6102, -6056, 1008, 24110, -824, -4698, -357, -1569, 2931
-16284, -6180, 4898, 5649, -3883, 813, 23760, 410, -3604, -965, -204, 2210
-15386, -5566, 4476, 4431, -966, 868, 23176, 2268, -998, -2138, 1568, 964
-16862, -6098, 4970, 4024, 676, 902, 23034, 5402, -6, -3309, 3023, -806
-17706, -5804, 6014, 2631, 692, 1617, 19526, 5666, -994, -4678, 3600, -1901
-17280, -5850, 6508, -206, -573, 2290, 15844, 2984, -1500, -6092, 2600, -1857
-16608, -6752, 6106, -628, -2914, 1374, 15528, 1572, -1500, -6025, 1387, -1579
-16336, -6832, 5322, 2399, -5063, -340, 16154, 2154, -2446, -5894, 448, -1014
-15916, -6056, 4212, 6431, -6016, -1018, 16600, 1752, -2906, -5355, -11, -952
-14610, -5092, 3018, 9937, -5621, -220, 15570, 1174, -3188, -4319, 179, -1512
-12992, -4192, 1858, 12530, -3957, 1187, 14104, 1676, -3456, -3394, 232, -2414
-11516, -3742, 1074, 14606, -1236, 2729, 13354, 2556, -2954, -2325, -282, -3424
-10508, -3738, 780, 16196, 1840, 3999, 13646, 3770, -2634, -1825, -441, -4202
-10068, -4050, 946, 17374, 4178, 4370, 14294, 4128, -2514, -1896, -160, -4536
-10094, -4272, 1168, 17689, 5131, 3772, 15040, 3776, -2392, -2427, 510, -4314
-11208, -4982, 1506, 17026, 4428, 2040, 16834, 3978, -1152, -3084, 1255, -3629
-13116, -5942, 2176, 15242, 2243, -513, 18402, 4484, -604, -4171, 1312, -2712
-15580, -7180, 3114, 11547, -671, -3651, 19728, 4122, -1754, -4674, 1004, -1670
-17972, -8498, 3768, 6981, -3914, -7890, 21166, 2526, -1574, -3906, 1038, -718
-19906, -9302, 3740, 3228, -6568, -13103, 21266, 146, -2554, -3128, 1250, 269
-21004, -8756, 3128, 1222, -8136, -18396, 20084, -1740, -3322, -2197, 478, 1007
-19624, -6010, 1884, -369, -7715, -22207, 18242, -2042, -3310, -440, -493, 1926
-17320, -2538, 696, -2929, -4757, -22413, 16250, -638, -2678, 1419, -1032, 2420
-15078, 516, 542, -8399, 885, -18484, 15544, 886, -2096, 2864, -1164, 2253
-15876, 1620, 2360, -17316, 7010, -10288, 15426, 1982, -1942, 3559, -793, 1849
-17054, 288, 4606, -27455, 11123, -3031, 15796, 2730, -1926, 3956, -492, 1315
-17402, -2478, 6136, -32768, 12531, 1849, 16148, 2930, -2062, 4433, -151, 959
-17272, -5046, 7530, -32599, 10113, 3294, 16256, 3036, -2170, 4848, -282, 818
-16838, -6142, 8384, -26993, 6018, 2263, 16324, 3170, -1864, 4937, -573, 1023
-15984, -6354, 8564, -19068, 527, 1059, 16444, 3126, -1974, 4994, -913, 1238
-15854, -6468, 7814, -10335, -5233, 811, 16540, 2840, -2178, 5133, -1090, 1375
-15162, -6502, 6282, -1656, -9530, 1293, 16666, 2418, -2262, 5423, -1079, 1168
-14856, -6150, 4802, 5694, -11323, 1922, 16544, 2386, -2332, 5837, -1073, 769
-14278, -5682, 3384, 10493, -10848, 2749, 16430, 2426, -2112, 6222, -1053, 415
-13680, -5002, 2416, 12404, -8211, 3204, 15906, 2618, -2086, 6612, -973, 90
-13012, -4002, 1956, 11164, -4038, 3046, 15268, 2954, -2360, 6989, -854, -341
-12866, -3198, 2134, 7468, 148, 2867, 15414, 3146, -2406, 7272, -780, -723
-13304, -2730, 2916, 3051, 2845, 3375, 15826, 3414, -2110, 7403, -569, -985
-13780, -2512, 4004, -2044, 2454, 3419, 15850, 4016, -2184, 7219, -385, -1234
-14220, -2778, 4868, -7176, 313, 3184, 15798, 4816, -2126, 6789, -287, -1463
-14506, -3940, 5368, -11078, -2567, 2791, 15758, 5070, -1864, 6016, -263, -1514
-15120, -4914, 5730, -12060, -5018, 2071, 15810, 4866, -1888, 5261, -529, -1681
-15812, -5442, 5810, -11142, -7674, 1177, 15992, 4930, -2064, 4800, -980, -2111
-16224, -5504, 5614, -8961, -9918, 765, 16482, 5126, -1980, 4322, -1400, -2646
-16768, -5984, 5300, -5531, -11260, 874, 17872, 4512, -2236, 3457, -1766, -3128
-18440, -7122, 5336, -855, -11646, 1197, 21432, 2686, -2912, 2254, -1762, -3473
-20918, -9078, 5282, 5134, -11707, 1509, 25500, -134, -3984, 1634, -731, -3567
-21352, -9694, 4334, 11617, -10758, 1433, 25532, -3258, -5158, 2125, 1091, -2875
-21310, -9340, 2914, 17458, -8528, 1651, 24948, -6658, -4934, 3104, 1841, -1493
-21280, -8858, 1760, 21514, -5425, 2727, 24328, -9518, -4514, 5283, 1204, -6
-16876, -5172, 356, 20507, 550, 5686, 19040, -8368, -4654, 7084, 1138, 2021
-13212, -1786, 120, 12248, 9430, 9460, 18402, -4696, -1122, 7897, 1510, 2047
-12488, -188, 1802, -1065, 17727, 13543, 18962, -1436, -242, 8186, 3284, 1310
-13612, 52, 3908, -17376, 22921, 18274, 15264, -260, -1068, 7263, 3818, 661
-15080, -2828, 6206, -32731, 25320, 22286, 10992, -324, -1420, 5499, 2511, 218
-15344, -7294, 8092, -32768, 24603, 22598, 9168, -914, -1612, 4296, 1470, 238
-14242, -12032, 9302, -32768, 21931, 18301, 10806, -2990, -1642, 3530, 918, 861
-12962, -14972, 10772, -30838, 17437, 10294, 15588, -4588, -1554, 3282, 972, 1656
-13612, -13440, 11058, -15826, 8817, 3199, 19112, -4746, -1438, 3278, 1550, 2289
-14956, -9954, 10216, -4464, -4063, 1898, 19820, -3626, -1132, 2843, 2145, 2565
-15684, -8912, 8206, 1643, -16820, 3613, 17694, -3026, -972, 1991, 1897, 2592
-15300, -7930, 6096, 3769, -25108, 5089, 15494, -2914, -228, 592, 1101, 2542
-13390, -5838, 3450, 399, -25713, 5327, 14596, -2366, 586, -859, -41, 2059
-11188, -4998, 2020, -5942, -20060, 4891, 15110, -1470, 1174, -1998, -679, 962
-10614, -5472, 1748, -10603, -11807, 4055, 15920, -1322, 982, -3116, -864, 2
-11902, -6036, 2882, -13313, -3717, 3885, 16744, -2010, -358, -4274, -728, -445
-13824, -7484, 4826, -14768, 1804, 4469, 18006, -2086, -2170, -4948, -690, -762
-15802, -9528, 6776, -14523, 4554, 3228, 20266, -820, -3076, -5325, -481, -995
-16406, -10328, 8226, -14947, 4434, 723, 20822, -470, -3206, -5856, -3, -1026
-15824, -9014, 8788, -17411, 1317, -2305, 18712, -1472, -2140, -6628, 117, -1304
-14350, -8800, 7806, -22118, -4204, -3902, 17328, -1970, -1512, -6874, -219, -1654
-13098, -8766, 6704, -24479, -9041, -4668, 16572, -2330, -614, -6888, -644, -1935
-11598, -9938, 5376, -25199, -13899, -5223, 15840, -3032, -226, -6906, -1030, -2115
-9986, -12870, 4158, -22950, -16033, -6342, 15786, -3662, -322, -6675, -1086, -2217
-11588, -12200, 3278, -19704, -17380, -8652, 16224, -3832, -752, -6324, -1411, -2176
-11896, -12364, 2768, -19983, -15458, -9350, 16146, -4244, -1914, -5743, -1445, -1779
-10184, -14312, 2916, -16056, -7990, -9416, 16384, -4696, -2170, -4971, -1158, -1301
-9710, -15870, 2734, -5165, 2136, -11820, 16074, -4460, -1994, -4226, -1098, -848
-9702, -15202, 2742, 6599, 12329, -14742, 14902, -3928, -2252, -3822, -1088, -525
-9094, -13822, 2630, 17559, 21863, -16374, 13810, -3776, -2296, -3767, -1042, -274
-9430, -12754, 2116, 28105, 29754, -17856, 14132, -4000, -2072, -3889, -945, 21
-11110, -9926, 2010, 32767, 32767, -18021, 14752, -3936, -1982, -3899, -688, 295
-12654, -6828, 2438, 32767, 32767, -14800, 14524, -3956, -1978, -3976, -503, 628
-14080, -5106, 3530, 32767, 32767, -9581, 14942, -4694, -2368, -3737, -463, 961
-15726, -5098, 4796, 32767, 29351, -5107, 16526, -5558, -2608, -3108, -672, 1376
-16824, -5310, 5584, 32767, 21708, -2842, 17632, -6034, -2750, -2238, -1175, 1904
-17332, -5050, 5642, 32767, 13253, -2139, 17634, -5680, -2998, -1438, -1532, 2438
-18618, -4838, 5650, 30649, 5093, -2122, 19078, -4224, -3160, -1126, -1681, 3043
-20940, -6028, 5882, 23181, -2593, -2085, 23194, -1980, -2990, -1158, -1794, 3488
-22338, -7086, 5788, 15364, -8679, -2380, 26596, 916, -3202, -1347, -1399, 3525
-19028, -4986, 4602, 5622, -10309, -2549, 21532, 3848, -2394, -1986, -631, 3274
-14404, -2902, 3158, -5781, -6809, -2635, 16696, 5428, -1196, -3954, -674, 2737
-14014, -5208, 3774, -12620, -523, -3979, 18838, 6670, -1506, -5205, -2077, 2085
-16528, -7758, 6248, -11516, 3995, -6229, 22036, 7786, -1948, -3675, -2608, -750
-16836, -7532, 7772, -8296, 6320, -7564, 21140, 5470, -3026, -4276, -1542, -2377
-15934, -6968, 7608, -4426, 6708, -8247, 19896, 1288, -1920, -6257, -140, -1976
-15260, -6072, 6530, 1742, 4079, -9412, 17810, 1270, -2692, -5995, 538, -1128
-14880, -4262, 5110, 8691, -40, -9789, 14674, 2052, -3090, -5412, 1516, -736
-13892, -2874, 3588, 14640, -3548, -7856, 11968, 1576, -2730, -4671, 1651, -771
-12866, -2804, 2014, 19411, -4666, -4701, 10398, 1516, -2596, -3713, 1543, -1241
-12172, -3274, 824, 23402, -2813, -2190, 11846, 3172, -2278, -2598, 1406, -2511
-11970, -3942, 428, 26267, 1305, -437, 14992, 5094, -2308, -1747, 1099, -3818
-12134, -5970, 394, 29331, 6230, -626, 18174, 5030, -1694, -1563, 1430, -4323
-12820, -8086, 96, 32767, 12827, -4036, 19072, 3070, -1802, -1613, 2167, -3942
-14746, -6984, 72, 32767, 17220, -7164, 17372, 2410, -2558, -1410, 2461, -3338
-15830, -7112, -754, 32767, 20046, -9028, 16262, 2666, -2742, -705, 1713, -2781
-16860, -7478, -1588, 32767, 23084, -10929, 17258, 2442, -2726, 669, 1050, -2296
-17714, -7874, -1894, 32767, 24007, -12247, 19732, 1538, -2390, 1879, 1214, -1405
-18994, -7176, -2166, 32767, 23664, -13533, 21036, 644, -2298, 2890, 1602, -268
-18828, -5544, -2268, 32767, 20659, -12939, 19948, 760, -1902, 4027, 2138, 767
-18030, -3774, -2232, 32767, 15764, -10983, 17032, 1398, -1484, 4668, 1845, 1505
-18320, -2910, -1562, 24370, 9350, -8500, 15884, 2148, -1308, 5566, 1156, 1446
-17812, -2138, -1098, 9576, 1770, -6680, 15866, 2808, -1080, 6290, 724, 1368
-18320, 116, -560, -7358, -5789, -4632, 15838, 3120, -1372, 6400, -64, 1432
-18984, 1234, -482, -26687, -14818, -500, 16170, 3330, -1216, 6358, -435, 1483
-18988, 1200, -1294, -32768, -22858, 4440, 16592, 3760, -1054, 6363, -629, 1641
-18832, 282, -2504, -32768, -28126, 9394, 16764, 3902, -1038, 6205, -500, 1877
-18432, -1498, -3224, -32768, -29790, 13678, 16688, 3984, -1108, 5940, -503, 2129
-17672, -4110, -3038, -32768, -28509, 17506, 16262, 4268, -1368, 5837, -790, 2238
-16274, -7502, -1524, -32768, -24777, 19671, 15944, 4340, -1808, 5837, -1151, 2323
-14186, -10490, 902, -32768, -19161, 18801, 15834, 4240, -2042, 6004, -1556, 2361
-12164, -12276, 3350, -32768, -12224, 15222, 16002, 4032, -1948, 6205, -1679, 2312
-11160, -12216, 5196, -26554, -6073, 9839, 15490, 4150, -2178, 6065, -1826, 2185
-11160, -10164, 5818, -8867, -2036, 5459, 14784, 4298, -2274, 5770, -1878, 1983
-11862, -7270, 5664, 3262, -717, 3779, 14478, 4450, -2470, 5568, -1904, 1618
-12594, -5796, 5280, 8914, -1040, 4240, 15210, 4642, -2468, 5319, -1808, 1125
-13034, -5558, 4922, 10713, -2128, 4755, 15870, 5124, -2080, 4971, -1752, 697
-13684, -5680, 4574, 10802, -3760, 4300, 15912, 5500, -2008, 4187, -1829, 335
-14840, -5770, 4370, 9627, -5878, 3059, 16580, 5392, -2070, 3315, -2042, -123
-16008, -5750, 4170, 7222, -8334, 1532, 17822, 5308, -2168, 2718, -2112, -605
-17094, -5638, 3858, 4072, -10911, 399, 19116, 4960, -1930, 1866, -1645, -1076
-18588, -5804, 3448, 754, -13732, -489, 21234, 3790, -1978, 679, -961, -1517
-20698, -5464, 3056, -3409, -16908, -915, 24394, 1816, -2792, -301, 280, -1714
-23062, -3312, 2436, -10972, -21236, 12, 26036, -2352, -3860, -308, 2287, -1329
-23276, 88, 530, -26267, -26696, 3844, 22878, -6964, -3930, 1405, 2345, -871
-21600, -1274, -1620, -32768, -28207, 9611, 23080, -10678, -2834, 3674, 1356, 118
-18402, -2694, -2866, -32768, -25826, 14562, 18996, -11054, -2458, 5022, -562, 1868
-13590, -4766, -1804, -32768, -16989, 20877, 15648, -7012, -1108, 5640, -221, 2071
-10918, -9152, 430, -32768, -5962, 26439, 14990, -2646, 264, 5632, 178, 871
-8616, -14420, 2476, -32768, -916, 27330, 13164, -244, -206, 4874, 351, 100
-5520, -19382, 3988, -31215, -1298, 23930, 11022, -398, -812, 3369, -281, -521
-5872, -19612, 4106, -24612, -7512, 16599, 12848, -3546, -1336, 2294, -593, -253
-10176, -17600, 3086, -22499, -17445, 9953, 16316, -6860, -1550, 2609, -1045, 1019
-13734, -16062, 1614, -22963, -26784, 6690, 18074, -7260, -1234, 3123, -1286, 2065
-14514, -15648, 1210, -20939, -29348, 6461, 17404, -4382, -1250, 2788, -1287, 2003
-12622, -15638, 2, -18297, -25906, 7896, 15618, -2116, -1810, 1239, -1643, 1820
-9586, -17038, -824, -12328, -15552, 9300, 14092, -1582, -1968, -1287, -2298, 1855
-7640, -16218, -136, -4005, -3130, 8474, 14590, -1898, -1768, -3433, -2895, 1831
-7548, -14902, 1292, 1269, 6161, 9168, 15930, -1836, -2080, -4673, -2386, 1516
-7394, -15788, 1632, 6905, 11874, 9593, 17000, -1992, -2356, -5743, -986, 1288
-8112, -17398, 2226, 17371, 17773, 7905, 18284, -3014, -2504, -6303, 430, 1454
-10284, -16670, 3144, 28740, 22731, 4077, 19726, -3720, -2526, -5882, 1932, 1855
-12198, -15294, 4568, 32767, 24608, -660, 19636, -3720, -3420, -4316, 2574, 1867
-13988, -12906, 5338, 32767, 22925, -7232, 18242, -4124, -4010, -1245, 2408, 1297
-15048, -10368, 6140, 32466, 19627, -11426, 18808, -4868, -3576, 2244, 2059, 656
-15678, -8052, 6542, 27519, 15225, -11506, 20076, -5180, -2614, 5266, 1810, 233
-14088, -7922, 6818, 23445, 11601, -10560, 18338, -5276, -2372, 6995, 1498, 68
-12698, -7684, 6604, 18966, 9756, -10253, 15658, -4870, -1132, 7107, 673, -165
-11822, -7722, 7026, 13378, 9397, -9327, 14234, -3854, -552, 6176, 326, -666
-11378, -7558, 7276, 10141, 9872, -8498, 14120, -2396, -532, 4757, -49, -970
-11886, -7306, 7610, 9167, 8397, -8854, 14970, -1596, -836, 3023, 67, -721
-12906, -6868, 7904, 8340, 6777, -10211, 15878, -2202, -1946, 1326, 1045, -168
-14682, -7078, 8084, 10810, 5138, -9571, 16772, -3160, -2544, 121, 1983, 64
-15564, -7318, 7750, 15727, 2034, -6234, 17360, -3956, -2848, -1117, 2540, 66
-15642, -7882, 6642, 20303, -1806, -2905, 16908, -4574, -2284, -2345, 2549, -26
-14496, -8006, 5252, 23554, -3419, -26, 15436, -4708, -1128, -3684, 2041, 167
-13024, -7786, 4170, 25277, -3134, 1879, 14728, -4708, -410, -5056, 1264, 490
-11858, -7218, 3512, 24619, -640, 3148, 14288, -4900, -200, -6092, 347, 480
-11350, -6770, 3650, 21411, 2314, 3538, 14322, -4862, -326, -7014, -325, 252
-10978, -7104, 4012, 18113, 4374, 3559, 14544, -4402, 68, -8296, -846, 361
-10982, -7714, 4554, 16442, 5383, 2801, 14810, -4384, -348, -9434, -1324, 493
-11266, -8966, 4944, 16756, 6109, 1533, 15244, -4302, -1156, -10223, -1774, 748
-10364, -10118, 4720, 19347, 8455, -1123, 15318, -4674, -1552, -11043, -2055, 1404
-9066, -12116, 3752, 25610, 14098, -6218, 15888, -5398, -1580, -11669, -2144, 2046
-10962, -11854, 1390, 32767, 22712, -11361, 17736, -5692, -1958, -11451, -2011, 2391
-15600, -10506, 1206, 32767, 28107, -13109, 21560, -4876, -2566, -10730, -1816, 2466
-19998, -10872, 2434, 32767, 27531, -13813, 24530, -2396, -3280, -10130, -1139, 2503
-20300, -10960, 3130, 32767, 24480, -15583, 23994, 920, -4344, -10558, 505, 2493
-20956, -6232, 2772, 32767, 19286, -16235, 22066, 3276, -2920, -10898, 1224, 1478
-21102, -3382, 2708, 30140, 9772, -12450, 21250, 4790, -1920, -11164, 1986, 95
-18992, -2492, 2070, 19951, 1060, -7623, 18236, 3852, -2114, -11617, 2859, -435
-18420, -3460, 1790, 13119, -5751, -2451, 16820, 1256, -792, -11901, 2747, -786
-19008, -6386, 2218, 9594, -13088, 2825, 17866, 302, -1572, -11583, 2591, -1407
-19218, -8296, 1976, 8388, -19762, 5197, 17374, -276, -3446, -10437, 1771, -1444
-18518, -7214, 934, 6192, -24514, 6217, 16090, -1064, -3774, -8307, 1320, -1478
-16166, -5266, -568, 1869, -26827, 6849, 14564, -1000, -3152, -5824, 1046, -1801
-12922, -3938, -1916, -3364, -26293, 6507, 13022, -286, -2142, -3745, 860, -2438
