# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
6270,6748,-3564,-13846,3026,3215,4292,-1894,-3496,2454,20372,1115
5972,-22,-4344,-15540,6542,6367,2016,-422,2740,6239,9425,882
2762,-2688,-1914,-7791,6989,6455,424,830,-4282,10820,7617,-682
392,-1910,-270,-349,6174,3629,-28,812,-764,9091,9764,53
-274,922,74,1914,3108,843,970,1990,-1702,4773,11629,2541
1234,2792,328,-1542,290,1349,-790,812,-3172,-862,7229,676
2250,1406,480,-4400,-268,3474,-2032,996,-4870,3582,1609,-189
2012,-8,1374,-2507,16,4069,-2920,696,-3946,4100,330,930
2338,1292,3098,-1778,1079,3260,-4478,-228,-2322,-1104,-1836,938
674,1300,5000,-5040,2282,4048,-4766,-60,-1666,-2307,508,-1050
-8484,54,7580,-6054,467,4423,-2798,-900,2476,-4020,-51,-3004
-23454,4466,14248,-6478,-1442,3319,2938,-682,826,-6524,-3090,-2835
-27558,6792,18400,-13063,1730,5143,9348,-1000,-700,-6368,1356,-100
-32768,3658,16532,-16536,5023,5913,30048,-5364,7556,4559,-6002,1012
-32768,4640,22074,-9242,2217,1831,32767,-16728,-9488,-21632,-18591,-284
-32768,3478,21650,-3398,-1971,-1961,32767,-27562,-16288,-3083,-22809,2914
-32768,3242,16206,3126,-1335,-3040,32767,-12256,13140,-14540,6062,2359
-31430,2704,11342,9321,2472,-4457,26890,-4776,2960,28832,-13289,1630
-21592,1988,5994,13303,3652,-6550,16886,-7628,-16566,-5797,10484,5210
-17116,1934,3766,14639,3047,-8439,18368,-10466,-1178,-13512,-2002,-789
-6424,3314,2154,12750,2029,-5765,16170,-11050,11262,-750,-1217,389
4782,5040,-408,7163,3166,-1203,7820,-4200,2240,8898,-2493,1762
8110,4760,-1204,-1955,7592,2689,1544,-662,-5582,11633,505,1243
5624,1130,-170,-8135,10756,5152,-768,1476,-1504,-898,13283,2885
2214,-3494,952,-5438,8331,6321,-942,-90,1930,3347,9282,-187
-500,-4962,1554,3681,1938,3030,-1554,882,-1360,4690,9087,-3151
-1502,-734,898,8839,-4212,-1773,-856,1606,-2394,3698,10364,-4250
-418,2942,-268,4415,-7250,-2489,-966,1374,-4048,5492,11252,-3885
932,2856,-1358,-3152,-6384,-485,-1192,1266,-4506,2776,6605,-2491
1406,438,-1368,-5966,-3276,1465,-1880,894,-2688,1316,3971,785
1012,-1692,-798,-2124,120,2016,-3240,580,-2308,141,3049,2642
-922,-1790,-112,4857,1684,1602,-3772,798,-2132,-1899,3558,1096
-5938,514,1886,8408,1582,526,-2466,806,-1024,-6650,2282,912
-17114,4316,5780,5572,235,-230,634,944,826,-8896,-138,1042
-30564,6812,10284,-3062,-948,-2304,5586,-1080,2680,-8217,-3183,1323
-32768,6850,13414,-10100,996,-2593,22064,-4924,2552,5417,-7021,-1344
-32768,7204,16666,-15411,-2012,-5749,32767,-12380,5886,-7748,-18811,-13795
-32768,5806,18210,-14615,-6539,-8120,32767,-17142,-17156,-1741,-28913,841
-32768,4838,16608,-6527,-6014,-8539,32767,-8240,896,-30136,-17683,330
-32768,4362,15058,5011,-2742,-10911,32767,-4428,15614,23954,-6026,1428
-31948,6356,11502,11811,2727,-11498,24722,-3190,-27454,1160,4844,4471
-18822,6594,6364,11505,4995,-8975,22704,-9746,-5376,-9901,-252,597
-10098,6626,2286,10191,3640,-9147,22908,-12934,5218,-826,-8523,-2012
2740,8108,1742,9060,2191,-1168,8758,-5568,6440,6777,-6535,-5710
8890,6412,2056,2561,1589,7448,3130,-766,6558,8647,-2406,1616
5796,2736,834,-3096,-365,8300,770,1300,-4618,5839,1542,1284
2720,282,88,-3112,-6783,5321,-530,610,-1760,3792,4392,409
1328,-964,-536,1575,-10386,3092,-388,1812,-2388,3009,13342,-310
-188,-382,-1522,6952,-10630,133,-602,2650,-1710,1094,16705,-437
-142,1960,-2248,9957,-8438,-2743,-936,2992,-2,3464,14294,781
864,4346,-2068,8213,-5364,-2265,-540,2802,-3250,-1954,13922,522
1626,4346,-990,3962,-2805,3183,-1352,2162,-5416,-4454,16131,277
1532,2110,-90,326,-497,7565,-2854,898,-4688,897,6379,354
986,-668,484,-649,284,8523,-3824,384,-4628,3363,5135,-758
726,-2310,1034,1713,255,6498,-4534,-494,370,-2753,383,-2711
400,-2130,1474,4374,400,3646,-3258,-804,418,-1572,-1062,-4459
-4928,416,2868,4779,665,1914,-1358,-894,-3874,-3972,-4850,-4961
-15892,4630,9832,1491,2132,1645,2026,-906,-1036,-3727,-5848,-3209
-31504,5112,17320,-3844,8380,2422,7584,-2796,-8600,3579,-5476,-2828
-31174,2028,16918,-3496,10674,2472,27932,-13584,2938,921,-5587,-2270
-32768,3406,15726,1919,8131,-1828,32767,-23700,-2986,-22918,-11560,-596
-32768,11324,20268,3185,2796,-8817,32767,-17096,-21086,-4539,-31302,5164
-32768,11360,21676,-1646,-2483,-15507,32767,-7198,-3754,-9769,-16818,661
-32768,10068,15382,-1786,41,-16550,32767,-12104,14460,30774,-10861,5857
-32768,6464,11168,1549,1466,-15952,23010,-8458,-18786,2951,6897,1102
-24898,4904,8678,5855,2647,-10680,20568,-7678,-15222,-5895,2700,-1050
-17570,7264,6018,7527,1419,-11550,18932,-7720,1298,-1769,-4503,740
-10276,9062,4884,4344,1526,-2918,21720,-8068,1564,4125,-10075,2106
-838,7280,3210,-1379,3051,3806,18304,-3264,7704,8454,-6175,2739
7750,4302,938,-2875,6926,2957,7588,-818,1404,16150,-14038,2595
7778,3528,-10,-2604,8022,3499,544,-410,-8276,5615,4442,-1045
4804,3078,-956,-2396,3247,4528,708,410,-4112,3530,18283,-3068
2218,2542,-734,-1301,-3793,4038,-1156,260,2684,2516,16129,-2560
308,2068,-1760,-248,-9459,2226,-870,1830,-394,8420,13943,-2986
-978,2572,-3768,2249,-12778,404,-1444,868,-1634,8773,11401,-2112
60,4528,-4312,2119,-12617,893,-868,1192,-4308,11584,13099,-1974
1572,4054,-3540,-2144,-6982,3043,-890,292,-4708,12789,15450,-1517
1666,1670,-3300,-3402,-122,5648,-1354,1096,-3310,10978,9402,-302
-386,506,-1546,-2498,5072,7108,-4660,-1158,-2990,6198,2999,927
-9992,1418,2964,-2166,5765,5958,-3608,580,-184,-4936,1487,4113
-20478,4508,9934,-6157,5331,5458,-414,468,720,-17692,1832,3552
-26506,3760,11516,-14930,2898,6621,3286,-2034,4700,-11206,-4955,527
-21846,956,10958,-17861,2623,8169,10772,-2768,366,-1011,-8493,-551
-27954,166,10924,-16113,2325,5014,27968,-8586,10542,20121,-16798,-4764
-32768,3424,15380,-13924,1315,1872,32767,-13872,-5430,728,-21105,-1142
-32768,6026,19510,-16738,90,2801,32767,-10560,-18214,-17364,-20024,4135
-32768,1664,16058,-13468,-2814,2321,32767,-8998,21736,-1666,-6044,2171
-32768,-868,13130,214,-3067,-2559,30814,-9284,-2724,14374,-2477,-1523
-32768,698,12676,11701,-3048,-6166,24830,-9016,-12496,-12978,3566,-1903
-27892,4080,12474,12574,-1774,-9120,27486,-5996,-8252,-12623,-1136,-248
-17386,3932,8418,10500,-1743,-7902,30600,-7918,-3038,-7828,-7050,-18
-10702,1916,4866,11817,-4503,-7302,25862,-11720,3864,-288,-7257,519
-4334,1792,2234,14463,-6710,-4755,8132,-9694,6348,4802,-13982,-1527
2942,3908,1644,9708,-5609,-3100,3274,-4034,-7012,3655,-8598,-1896
6714,4908,-356,877,-2937,126,202,-1172,-860,1194,5404,898
5822,2532,-1326,-5842,144,1323,-396,714,-80,1723,14960,565
3442,-414,-384,-3696,1584,606,-810,1070,3038,3732,8412,-852
1396,-660,1068,2665,1967,-1866,-416,2382,-1836,1883,11933,1029
48,1266,1154,7568,1830,-3218,-482,1932,-274,792,12987,988
-1140,3012,252,8287,663,-2639,76,1866,-2068,769,10949,798
-860,3314,-212,6228,-590,378,-582,1304,-5848,861,8228,-629
694,2270,-210,3718,-437,4000,-818,1962,-4654,-325,5215,561
1568,268,80,2650,998,5575,-2364,946,-5606,1276,2609,2442
-1438,-730,1626,3458,1785,4454,-3750,-228,-3302,-327,3847,3559
-11404,1424,5384,4082,-888,2276,-956,-126,-2214,-7832,2865,2006
-20640,6746,11090,-1274,-3628,1752,854,-2236,-2528,-6421,-1335,-293
-25386,8816,14544,-12917,-857,3581,8692,-2994,2536,3757,-5049,-3620
-32768,6978,17726,-19435,781,5261,32767,-14652,-7630,-2415,-10380,-6072
-32768,2706,20798,-14890,754,4798,32767,-20932,2498,4933,-20959,-1305
-32062,1538,17920,-4053,-135,104,32767,-17382,-18940,-15718,-22652,2345
-32768,5830,20808,6893,-2408,-5126,32767,-10672,31820,-12556,182,3858
-32768,11732,23452,3486,-4068,-8365,32767,-8204,-6386,29249,3903,6276
-32768,7854,18210,259,-4481,-5803,32246,-10548,-10376,-13034,8113,-1089
-25574,4358,11710,6114,-3458,-6631,32762,-9222,-2110,-18958,-2582,-3085
-17232,3572,7600,14826,-2071,-8905,25230,-9534,2050,-1438,-12517,-2166
-10152,5102,4680,18380,-428,-8726,21088,-6526,4966,-1164,-8409,-3679
310,7130,358,12409,532,-6275,11946,-4810,2544,6611,-14819,-1876
7800,8470,-2540,-1732,2321,-2184,5350,-706,-7806,3400,-6573,-118
6950,4646,-2866,-13517,4674,2500,-394,-452,-1914,580,10040,-848
2750,-626,-2722,-12615,4332,5210,1146,762,3306,2296,16735,-2097
408,-2536,-2902,-4362,1576,3824,-2182,360,250,5979,9663,-2490
222,-886,-2092,2461,881,3038,-1300,604,-804,6634,9005,-5057
-638,596,-1404,5801,1680,3318,-326,1432,-3488,6643,10303,-4756
-986,1484,-1144,6072,2691,2807,458,1242,-2842,9536,12983,-2519
-382,2758,-746,3562,3010,2840,66,1170,-1544,11310,9758,-369
1236,2830,1042,-2016,3129,4304,-1004,-346,-4034,8332,3875,1689
1482,524,2418,-5654,4192,6615,-2838,-1104,-4362,5899,713,2598
814,-2108,1940,-3766,2934,4794,-4216,-66,-1660,225,-1944,1927
-2794,-178,3038,-561,965,391,-2702,590,-838,-12879,2029,3705
-9458,4298,7288,-2779,-929,-114,-242,-34,1900,-13757,2385,3605
-19832,6300,11592,-8277,-1391,4095,4868,506,2882,-8213,-2590,2929
-32768,6854,16728,-12268,-2729,4132,11632,-3708,-1810,-6290,3945,5511
-32768,8870,23214,-13183,108,2742,32767,-20938,-22850,18165,-14605,-7768
-32768,6044,24632,-13577,1246,955,32767,-20960,-20458,-2398,-27632,316
-32768,4920,21520,-5959,1115,-3291,32767,-9620,-26186,-28547,-24782,3318
-32768,7494,23348,4855,579,-7204,32767,-9164,31060,14295,-9056,-1134
-32768,7916,20864,11233,-3011,-8491,27070,-8206,-21824,14114,-4846,3685
-28048,5616,13914,15607,-4564,-6487,29104,-9750,-11490,-13002,-1354,-896
-18900,6080,9088,14738,-4825,-9628,32767,-8284,-10488,-15675,-7800,-2601
-14614,5852,6624,12421,-4145,-9575,29598,-10282,5252,3467,-12199,-3098
-2854,3984,1560,7478,-3633,-6307,10474,-7920,8312,1064,-10802,-4305
8362,1944,-3544,4811,-1474,-2671,952,-2002,-5160,6539,-11848,-1865
6392,2188,-4260,1408,1772,-270,-544,-192,-2968,4760,5683,-1905
1922,644,-1766,576,3835,1110,-1456,36,-512,5439,16683,-2807
-334,448,-274,2189,3361,654,-1744,356,3236,2940,16459,-4557
-1010,3212,250,1228,1874,-1084,-900,980,-530,7228,12052,-5332
-1094,3528,-250,-2706,896,-1026,294,634,-3242,8458,11258,-3795
-726,1194,-1300,-3055,-219,436,228,438,-2658,8087,9930,-1203
582,-30,-1624,-44,-691,2019,-756,520,-270,7319,8685,1171
1042,328,-1378,3570,-118,2680,-1462,-140,-1976,3083,8049,4426
546,570,-774,4464,491,1780,-3054,328,-2276,-2042,7425,5949
54,908,726,3046,204,2450,-3460,948,-5180,-7149,7262,4855
-680,984,1838,976,-1010,3665,-3170,1382,-1380,-11363,6022,2771
-3868,1110,2806,-151,-2062,3191,-2070,1074,3742,-10215,2608,1385
-14606,3390,7152,286,-3739,1360,2212,-40,3588,-7885,-239,-683
-19416,7260,12270,-2881,-2120,-26,6084,154,1776,-3134,-908,-608
-18982,6820,13740,-5252,1497,4272,9694,-4414,5812,5085,-8081,434
-23170,4394,14892,-2239,683,7280,24778,-8210,-6456,10189,-7147,-2685
-32768,5824,17918,3213,-1419,4963,32767,-8984,-13294,-18238,-18397,-5370
-32768,8434,21032,3415,-5802,970,32767,-16742,-8084,-5919,-25413,-1310
-32768,10086,19710,-1820,-6877,-173,32767,-12492,12974,-9700,-6432,1199
-32768,9520,18264,-4721,-4493,-887,30826,-7550,-1818,19526,3979,63
-32768,6792,18338,-2172,-2220,-1768,30636,-6640,-19738,1415,7140,457
-32170,4894,16570,5623,-426,-4526,32767,-9620,-574,-10909,8421,1322
-29424,7502,14416,9893,519,-7954,32767,-9702,1072,-4851,-10912,-2050
-24696,9388,12532,6864,-261,-9554,30644,-7236,2044,2215,-9669,-2692
-20684,7454,9196,4279,-1553,-10225,23090,-7872,-652,3768,-22699,-4915
-11218,5626,4496,5209,-2844,-11093,18116,-5648,-5330,5556,-10394,-1562
1384,5302,126,5336,-453,-9567,10914,-1842,-6108,4197,-171,-880
7452,5116,-2640,2898,3250,-6069,4030,-600,624,-1250,4979,-296
4998,4490,-2248,-2656,4187,-2872,192,-662,-232,1758,9429,-1284
1192,2716,-410,-6970,3519,907,-2,1806,-2444,3250,9906,3296
-770,774,-12,-7480,2551,1099,-120,-194,-318,5159,12532,1692
-834,1108,-878,-4086,1595,204,-22,32,-1442,7836,9303,-1749
296,2814,-1270,-1379,2034,485,628,-120,-2084,7308,8610,-3158
430,2836,-998,-1083,3492,3664,738,118,-700,6173,6919,-867
494,2384,-1196,-1224,4078,6483,-168,44,-1876,3188,5664,959
926,2286,-692,-1603,4291,7265,-836,62,-2978,343,5036,2675
666,1492,68,-3201,5064,5835,-1430,-38,-3372,-947,4290,3752
-530,488,722,-3237,5163,4279,-2086,1208,-2280,-1378,3286,3011
-6086,1638,2724,-2571,3267,3018,-1952,1230,1062,-3789,-74,3205
-14470,6396,8304,-5347,1888,2642,2214,-514,1494,-5150,1010,1115
-21458,9520,12168,-16234,5407,4556,6994,-418,-72,-3581,1763,2227
-29270,8038,13938,-25583,8879,9425,18026,-5782,-4256,14713,-5860,-204
-32768,6140,17450,-25696,4875,13260,32767,-22486,-528,-363,-15046,-8882
-32768,5198,21164,-21704,457,11971,32767,-21604,-11206,-2861,-29475,-894
-32768,3724,19754,-12870,-1944,5588,32767,-11716,-3034,-18525,-9729,2704
-32768,4718,18044,-2387,-1342,-2481,32767,-7646,7764,21745,-10761,527
-32768,3880,14466,7186,-683,-6965,27668,-7962,-21454,3121,6374,3813
-25356,2324,9874,17194,362,-10325,28292,-8552,-8534,-6792,132,1682
-15978,4860,6362,20719,3203,-13919,27648,-7100,-1786,-8805,-8899,221
-10278,9278,5584,17122,5307,-13685,25712,-7116,1504,-1452,-9599,-304
968,10790,3100,6455,4840,-5789,11542,-4592,12396,3148,-11263,1070
9810,8572,188,-4299,5357,2915,3098,-1932,-2452,4851,-10521,-1632
8524,6116,-680,-10048,6755,8420,-1310,-1190,-2284,5436,12785,903
3944,1014,372,-8964,5331,10630,-1328,1088,1738,2643,21021,-2031
1350,-3716,46,1357,2112,9545,-1848,154,552,2931,10352,-2776
-88,-2970,-788,13163,-1339,5273,-1944,458,-636,4482,9621,-5220
-426,2204,-964,16517,-3124,2658,-1108,-254,-1612,4532,10079,-6068
-428,5162,-520,8962,-2721,5262,-1354,1240,-1526,7975,11754,-5014
-960,2868,1354,-1105,549,9555,-1122,578,-2576,10841,10589,-4003
-1466,-1958,18,-3568,1644,9783,-1634,964,-2844,10886,8828,-2165
-1802,-4976,-1212,2920,-1660,6584,-2074,1160,-1878,7649,4762,433
-1690,-2446,-496,10092,-4670,2351,-2974,782,-3454,-160,2428,2298
-4416,1262,1082,9831,-4248,-15,-3010,1146,-2130,-7305,154,2485
-13674,2896,2470,6548,-4703,-527,-654,1198,-1384,-12184,-347,3471
-22856,4978,6046,4502,-5660,-4028,484,174,-2746,-10249,-608,5946
-24052,7498,8276,4252,-3861,-8344,7198,-4054,1404,-5895,-2558,5910
-29300,9532,9084,487,-1000,-10117,32767,-14648,7358,-10886,-13094,-4917
-32768,11072,13064,-3061,-2145,-8787,32767,-21542,6330,4941,-27469,-477
-32768,11866,16700,-8839,-2955,-6466,32767,-15128,-32768,-10268,-27920,2895
-32768,10700,15842,-14291,1428,-3285,32767,-12164,26660,9578,-9708,2040
-32768,9224,13508,-14338,1649,-6485,29668,-10678,-4896,19612,4566,6258
-32768,8038,14374,-8246,982,-11815,30050,-8736,-13270,-5014,5372,4097
-32142,5850,11324,-1404,2222,-10038,32767,-11660,-2128,-7014,-7856,987
-24778,5720,7962,6129,-717,-7643,32767,-10760,-512,-2514,-12716,-470
-18052,8030,6176,10996,-2562,-6461,29822,-6992,5612,3279,-14494,-2619
-5774,9150,3688,7508,-461,-6306,15646,-4752,1372,16265,-15434,-683
5908,9294,-514,-1726,799,-6773,7864,-2214,-8396,7245,524,-2512
8474,6544,-3648,-8346,894,-1203,-128,-678,-1680,-729,10752,-1661
5448,1516,-4146,-6016,-3169,3451,98,-344,1114,-48,18722,-3269
1978,-624,-2298,1510,-5971,3726,-1988,66,1214,3071,10365,-5279
-680,830,-1278,6525,-5313,1448,-1284,1776,-138,-543,9459,-7426
-1512,3060,-584,6572,-2630,-1273,-334,1964,-2626,1433,12570,-6511
-1646,4016,-176,4209,-486,-1144,268,1992,-3360,5338,18640,-3914
-614,3442,-300,3342,134,885,-122,1076,-1848,8260,16074,-469
1892,3240,300,3459,2226,3269,640,-1112,-4528,6457,9469,1306
4788,2598,2250,-304,7025,6312,-3580,-644,-5996,5351,2346,3196
5064,1816,4764,-6683,15436,9073,-6302,-2668,-6926,5367,1817,3628
1576,3484,11052,-19952,19283,7678,-4548,-1590,-4812,2232,4638,878
-7026,2636,10362,-28472,20317,559,-1256,-1098,6486,-14077,650,360
-22480,7016,10466,-29801,25876,-7634,4142,280,-430,-21403,-3988,903
-28136,9228,10760,-32768,26723,-14032,13076,-4286,5494,-7255,-11091,1405
-28988,6116,7890,-32768,19356,-13004,14564,-7282,-662,16021,-15629,1433
-32768,2746,6214,-32768,4980,-12396,31298,-10868,-2028,3455,-2807,6309
-32768,2086,4764,-21842,-19587,-7707,32767,-17704,7946,-13623,-16962,10588
-32768,-1000,3880,-6781,-32768,1938,32767,-4332,-7428,-12946,-9743,6521
-32768,-2414,3292,11313,-32768,10499,32767,-6880,10090,13266,-645,2793
-32768,-2218,5692,29860,-32768,13715,26730,-8384,-5200,7505,9545,2121
-32768,-1520,6824,32767,-32768,8517,22510,-12512,-4444,-15434,2610,-5740
-23268,2210,5674,32767,-17731,1788,27904,-12784,-2200,-12490,-10496,-4426
-18346,3036,3552,32767,-603,-5349,29850,-7252,-3120,-7975,-11806,1265
-15736,2512,2076,26025,8894,-11301,31458,-3466,1222,-4302,-15190,2872
-14068,2318,1788,19059,12823,-13420,27204,-7182,2364,2968,-13953,1844
-11864,3076,1544,12142,12359,-13389,19010,-5816,-9506,7315,-5159,-1044
-5722,4526,1514,4669,9989,-10347,7934,-5112,-2070,-1126,16078,590
1484,3756,68,-3481,10677,-6492,2658,576,-458,-13255,9708,1496
5678,1428,-1476,-7087,13063,-5020,1058,448,668,1848,4738,1526
5196,-150,-708,-6081,16657,-6057,386,1006,-2886,2403,1920,389
2262,-244,958,-2725,19136,-8042,-1096,1402,-3502,2223,2923,-1559
-958,610,2292,328,18348,-8438,-1126,996,-4916,5398,8757,-1691
-1780,2942,4370,882,13446,-5769,-746,124,-3136,6532,14276,-2556
-2968,6556,10828,-63,5756,1474,-1930,-870,-3990,4933,8276,-2445
-60,3686,9504,-354,-5680,8411,-1486,-10,-2786,5672,4038,-1185
1140,2154,4006,1420,-5086,4446,-2182,-630,-2204,3755,2332,1947
-2768,3660,2624,-3275,-873,-867,-2776,-774,-1602,-1270,1840,3926
-11242,5062,3184,-9149,293,-2933,-1202,-732,-1604,-7054,2690,1293
-20312,5494,3640,-13229,162,-5282,1062,-710,2476,-11378,828,660
-31454,6240,4920,-17128,-1131,-4773,9482,-1264,4708,-2897,-5266,480
-32768,5820,6876,-21658,-5638,-4305,32767,-15116,-5728,-11480,-5282,-7632
-32768,4236,6740,-22883,-6523,-3355,32767,-17754,-2770,2663,-24610,-1219
-32768,2214,5978,-16882,-4737,-4737,32767,-7388,-16452,-29332,-18656,987
-32768,1784,8420,-5612,-5401,-6446,32767,-8442,19642,11680,-7672,-2271
-32768,3088,9898,5051,-6544,-8843,28512,-10180,-13330,12641,-440,-4125
-32768,2768,7876,13654,-7614,-6521,32767,-10584,-11192,-14963,8851,-169
-32768,2526,6218,20761,-7605,-5492,32767,-7940,8114,-18057,6511,-2637
-28370,4196,5756,24317,-6170,-7237,32767,-9692,-340,-2367,-8193,-961
-21944,6872,5518,22318,-2159,-4801,23482,-12644,2426,3868,-20045,-917
-12000,7892,3464,14849,1273,-1429,15492,-7768,-290,10438,-7796,488
-1290,6910,732,8001,4531,2574,7134,-4258,-2638,2462,6395,3334
5854,5978,112,2980,8236,6788,4740,-1490,-1238,-2177,8919,3498
6276,4168,1192,399,10215,9875,-670,1416,2066,1688,6935,1921
4560,2290,3110,-1126,7953,8027,700,3974,-2750,1788,8217,5474
1492,2024,4180,-3827,3577,5066,-790,118,-1622,1426,8155,8252
-502,912,4074,-7564,-867,3756,520,1864,-690,3114,10304,5052
-1560,-1658,2400,-4207,-3400,3219,-1768,464,-2848,5871,9242,1203
38,-1608,872,1801,-4176,1759,-1300,312,-3306,7051,12850,-853
2342,934,752,3715,-2556,3220,-808,-164,-3664,9343,10126,187
2368,78,-52,1661,-123,8010,-874,-206,-2450,8431,5678,543
1364,-2698,-452,2170,475,9323,-1530,-910,-2012,6350,3282,1723
234,-3118,36,5107,304,7523,-2978,-1242,-1908,670,1774,1654
-4120,-884,986,6767,-447,4770,-2880,-398,-162,-4895,981,-270
-13510,3194,2980,3589,-3140,2280,474,-1112,3738,-10169,281,-2087
-20498,6616,5762,-5018,-4673,-288,3680,-292,3650,-10766,-8208,-2730
-24898,9384,9560,-16040,-203,-1629,11652,-1568,-3604,-8831,8,2356
-27800,8436,9444,-28416,4678,-2799,24924,-16714,10258,2160,-6231,-5304
-32768,5226,11426,-28072,2568,-2816,32767,-21100,-4082,9040,-22989,-11089
-32768,-78,10878,-15215,-1487,-5028,32767,-21160,-10220,-17346,-25168,-2667
-32768,1652,11752,3107,-4103,-6568,32767,-6850,3164,-24823,-11175,-285
-32768,5522,13322,15662,-8109,-8423,32767,-8502,6870,25637,-1965,1856
-32768,6512,12106,21601,-10652,-11397,29650,-13724,-20766,1300,1021,-2437
-32768,7192,9914,24271,-9349,-12765,32767,-15036,-7842,-16063,2163,-87
-32768,9504,10496,21021,-4689,-12081,32767,-13074,4944,-13441,-1674,-400
-28198,9334,11142,12548,3667,-8474,32276,-5964,-5820,-2432,-8345,594
-23766,5810,8986,7608,7434,-6267,27798,-9174,-312,3518,-10526,1340
-12592,5666,6330,8793,3909,-8699,18954,-8652,-5860,3637,-19869,-424
2188,8654,4930,7649,1033,-9029,6732,-5162,2142,1633,-10095,2120
9992,9040,3182,3528,-683,-1534,3736,-56,2738,-8043,2702,3950
11792,6902,1788,1020,-3707,3715,1572,2262,-2862,-2070,7173,3616
7512,5554,1824,1603,-8682,5535,-372,1998,-3516,-440,11540,3445
940,3968,1720,5445,-12811,4777,-1766,2484,-188,881,13649,4933
-3530,3992,906,10695,-15016,3185,-1046,1856,-1226,5106,17424,5885
-3636,4266,-992,12948,-14978,3581,-2864,234,-2096,6800,20599,3875
-696,1902,-3110,11702,-11907,6578,-938,792,446,7173,18701,-658
3568,-350,-3652,9643,-5963,9548,1084,536,-1120,4867,14030,-4400
4850,442,-2722,5334,2512,9468,822,610,-4606,6328,6806,-3061
3194,54,-1002,-421,10820,5719,408,908,-2084,529,1255,-1043
744,-2712,-1144,-2846,17015,1148,-2714,-390,-698,-3894,2241,879
-696,-3564,-570,-282,19624,-518,-3090,-402,466,-4261,2241,-793
-2754,-1564,1086,2328,20047,-606,-3480,-136,-778,-7261,-871,-4332
-12546,3884,3758,2602,17073,-1746,-1352,-404,-2372,-9214,-1917,-5161
-24544,11038,7952,-4227,13379,-4821,1750,-1312,-1344,-7045,2413,-3539
-27338,12800,10808,-17793,11190,-3857,7708,-4188,4022,-2998,1185,-4566
-32768,9138,8552,-30935,5283,94,32767,-16994,418,-8558,-7819,-10214
