# ===========================================
# timeslice=63, slack=2, packetLoss=0
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-548, -16354, -3694, 26, -123, -438, 15266, -2720, 5238, -192, -662, -111
-650, -16486, -3854, -32, -15, -399, 15536, -2620, 5540, 163, -566, -66
-646, -16496, -3854, 9, -148, -373, 15442, -2750, 5386, 148, -415, -41
-606, -16498, -3802, 214, -238, -443, 15372, -2568, 5314, 218, -283, -21
-674, -16490, -3648, 208, -28, -442, 15506, -2506, 5472, 221, -290, -70
-778, -16520, -3686, -8, 230, -369, 15510, -2562, 5688, 265, -342, -122
-726, -16438, -3730, 11, 157, -379, 15404, -2480, 5378, -25, -187, -58
-676, -16368, -3770, 141, -58, -394, 15362, -2502, 5450, -70, -138, -8
-676, -16390, -3830, 155, -200, -338, 15476, -2554, 5522, -74, -372, -82
-786, -16478, -3636, 289, -322, -375, 15498, -2606, 5436, -276, -223, -44
-812, -16508, -3684, 258, -253, -431, 15470, -2582, 5352, -691, 89, 96
-624, -16488, -3770, 123, -195, -428, 15414, -2646, 5252, -577, 125, 81
-538, -16398, -3742, 222, -177, -395, 15384, -2648, 5566, -325, -22, 63
-564, -16252, -3740, 211, 1, -369, 15368, -2528, 5606, -251, -84, 98
-752, -16388, -3764, 14, 39, -331, 15358, -2554, 5688, -70, -112, 66
-762, -16484, -3788, 52, -13, -338, 15416, -2558, 5622, -88, -64, 58
-702, -16426, -3858, 77, -67, -400, 15364, -2574, 5558, -225, -134, 76
-720, -16424, -3714, 134, -81, -387, 15480, -2620, 5646, -234, -142, 82
-746, -16444, -3690, 153, -85, -310, 15476, -2580, 5694, -264, -235, 51
-732, -16474, -3572, 135, -36, -312, 15422, -2692, 5528, -375, -230, 41
-806, -16516, -3694, 129, -194, -375, 15342, -2710, 5492, -268, -239, 40
-784, -16464, -3844, 71, -102, -347, 15392, -2740, 5668, -132, -200, 67
-736, -16376, -3686, 139, -75, -372, 15336, -2552, 5562, -86, -501, -113
-700, -16434, -3724, 133, -163, -351, 15376, -2772, 5830, -19, -340, -14
-604, -16376, -3838, -10, -147, -310, 15380, -2660, 5760, -76, -556, -67
-654, -16462, -3826, 11, 23, -365, 15266, -2722, 5356, -184, -768, -92
-770, -16508, -3912, -33, 173, -412, 15594, -2620, 5630, 35, -728, -78
-596, -16496, -3918, 16, 91, -426, 15566, -2600, 5536, -38, -560, -103
-550, -16474, -3874, 273, 57, -443, 15476, -2646, 5324, -142, -262, -33
-666, -16494, -3650, 207, 316, -408, 15450, -2656, 5550, 51, -289, -87
-744, -16422, -3776, -20, 516, -330, 15474, -2576, 5604, 186, -285, -102
-702, -16448, -3786, 87, 347, -345, 15462, -2492, 5428, -206, -90, 4
-670, -16424, -3792, 249, 147, -369, 15350, -2614, 5622, -245, -216, -10
-676, -16500, -3792, 321, 93, -343, 15440, -2616, 5574, -179, -342, -115
-890, -16562, -3718, 299, 8, -322, 15318, -2622, 5498, -356, -224, -177
-804, -16408, -3680, 324, -37, -377, 15390, -2644, 5392, -402, -124, -140
-570, -16256, -3808, 218, -114, -419, 15324, -2716, 5498, -357, -132, -114
-464, -16244, -3742, 84, -80, -447, 15342, -2600, 5464, -336, -281, -119
-636, -16372, -3686, -35, 255, -500, 15406, -2662, 5482, -252, -440, -177
-750, -16540, -3678, -293, 631, -433, 15590, -2756, 5484, -105, -422, -195
-684, -16652, -3866, -352, 496, -263, 15612, -2746, 5484, -40, -256, -164
-574, -16500, -3920, -38, 226, -274, 15506, -2634, 5386, -89, -202, -81
-574, -16322, -3762, 135, 218, -337, 15432, -2622, 5338, -69, -291, -47
# ---
-686, -16326, -3724, 36, 457, -349, 15448, -2662, 5408, -45, -352, -63
-770, -16472, -3758, -60, 552, -390, 15558, -2694, 5474, 82, -220, -47
-760, -16616, -3790, -83, 414, -344, 15508, -2644, 5474, 229, -155, -24
-680, -16472, -3880, 21, 193, -293, 15432, -2550, 5386, 207, -159, 29
-638, -16372, -3880, 115, 91, -319, 15438, -2526, 5534, 128, -54, 90
-716, -16338, -3830, 111, 78, -401, 15286, -2404, 5422, 196, -410, -119
-700, -16330, -3882, 11, 30, -408, 15374, -2678, 5682, 234, -256, -4
-540, -16300, -3956, 35, -84, -402, 15286, -2584, 5774, 124, -434, -27
-528, -16356, -3950, 46, -34, -407, 15306, -2476, 5234, 56, -606, -65
-732, -16420, -3952, 0, -8, -347, 15590, -2474, 5474, 82, -533, -10
-650, -16410, -3964, 125, -252, -385, 15540, -2526, 5328, -119, -331, 22
-584, -16402, -3990, 284, -334, -430, 15458, -2526, 5236, -72, -160, 58
-686, -16396, -3894, 146, -158, -342, 15474, -2540, 5318, 161, -194, 64
-624, -16306, -3876, 110, -60, -273, 15454, -2510, 5478, 270, -258, 83
-586, -16336, -3842, 193, -226, -281, 15488, -2532, 5306, 41, -195, 155
-624, -16432, -3822, 148, -199, -264, 15492, -2586, 5468, 98, -242, 183
-744, -16460, -3868, -6, -220, -301, 15542, -2564, 5304, 55, -455, 163
-854, -16452, -3892, 124, -375, -375, 15482, -2592, 5306, 30, -338, 156
-752, -16418, -3934, 145, -346, -413, 15490, -2636, 5424, -11, -199, 210
-552, -16518, -3890, 20, -302, -416, 15434, -2618, 5450, 49, -88, 225
-420, -16448, -3834, 180, -351, -402, 15360, -2634, 5432, 86, -113, 172
-534, -16380, -3932, 175, -296, -365, 15400, -2598, 5374, 160, -311, 128
-734, -16358, -3938, 123, -289, -326, 15524, -2598, 5454, 161, -377, 76
-726, -16548, -3934, 179, -283, -365, 15538, -2618, 5486, 51, -253, 78
-666, -16456, -3976, 205, -217, -407, 15456, -2600, 5460, -54, -139, 70
-648, -16522, -3946, 244, -233, -411, 15390, -2606, 5356, -82, -101, 47
-608, -16306, -3872, 240, -233, -371, 15412, -2584, 5448, -110, -173, -12
-596, -16366, -3878, 198, -91, -359, 15438, -2628, 5484, -209, -223, -49
-688, -16426, -3978, 115, 27, -343, 15466, -2696, 5434, -203, -201, -52
-696, -16436, -4060, 123, 16, -349, 15496, -2630, 5336, -164, -174, -47
-648, -16462, -4010, 239, -46, -337, 15480, -2578, 5470, -212, -189, -69
-606, -16516, -3852, 273, 20, -324, 15388, -2532, 5284, -395, -262, -125
-740, -16448, -3828, 273, 51, -279, 15532, -2770, 5786, -295, 58, 29
-780, -16362, -3794, 242, -43, -344, 15360, -2604, 5566, -233, -372, -172
-758, -16352, -3852, 160, 69, -390, 15388, -2692, 5306, -315, -435, -148
-806, -16490, -3976, 11, 35, -330, 15596, -2642, 5648, -207, -397, -123
-630, -16458, -3886, 216, -146, -387, 15502, -2610, 5428, -371, -137, -121
-702, -16438, -3946, 437, -228, -408, 15494, -2698, 5332, -280, 27, -118
-796, -16422, -3884, 229, -108, -329, 15420, -2632, 5508, -123, -97, -156
-704, -16334, -3974, 89, 38, -340, 15446, -2650, 5768, -216, -122, -110
-620, -16438, -3932, 130, 64, -299, 15460, -2678, 5486, -257, 127, -77
-760, -16652, -3946, 462, -258, -144, 15586, -2534, 5628, -257, 171, -134
-732, -16470, -3962, 796, -604, -135, 15372, -2506, 5180, -523, -70, -149
-922, -16318, -3698, 675, -778, -191, 15340, -2586, 5386, -552, -210, -195
-942, -16382, -3556, 390, -406, -267, 15352, -2676, 5446, -498, -250, -265
-652, -16268, -3762, -89, 81, -384, 15362, -2732, 5328, -461, -181, -229
-458, -16292, -3820, -34, 302, -443, 15420, -2786, 5398, -245, -201, -228
-632, -16426, -3904, 203, 129, -396, 15474, -2742, 5428, -98, -236, -196
-734, -16484, -3842, 225, 29, -325, 15534, -2688, 5404, -147, -220, -111
-802, -16476, -3722, 239, 38, -340, 15508, -2656, 5416, -108, -251, -46
-882, -16456, -3760, 268, 58, -400, 15502, -2670, 5372, 4, -270, -31
-772, -16406, -3708, 229, 100, -444, 15454, -2666, 5410, 101, -229, 13
-712, -16442, -3612, 171, 162, -468, 15470, -2598, 5390, 166, -186, 52
-746, -16476, -3718, 201, 113, -409, 15500, -2598, 5616, 270, -182, 42
-852, -16432, -3830, 140, 80, -377, 15444, -2524, 5528, 281, -179, 43
-810, -16420, -3738, 189, -70, -414, 15390, -2436, 5504, 251, -193, 62
-784, -16426, -3706, 208, -198, -402, 15420, -2520, 5552, 163, -209, 50
-748, -16382, -3790, 88, -170, -399, 15410, -2568, 5580, 77, -289, 25
-692, -16392, -3846, 51, -92, -471, 15458, -2626, 5534, 88, -308, 49
-758, -16538, -3962, 47, -78, -482, 15518, -2630, 5656, 81, -291, 83
-598, -16550, -3964, 94, 74, -440, 15608, -2776, 5730, 318, -587, -10
-490, -16544, -3844, 239, 39, -424, 15616, -2746, 5354, 498, -432, 156
-540, -16444, -3822, 372, 0, -365, 15516, -2610, 5454, 627, -439, 230
# ---
-676, -16334, -3758, 220, 132, -362, 15366, -2436, 5322, 582, -337, 245
-786, -16358, -3626, 87, 352, -488, 15238, -2400, 5462, 673, -534, 24
-728, -16374, -3622, -80, 502, -518, 15280, -2540, 5304, 508, -603, 17
-784, -16464, -3764, -165, 384, -490, 15476, -2590, 6050, 520, -438, 89
-696, -16392, -3744, -68, 195, -493, 15380, -2288, 5064, 133, -869, -34
-788, -16440, -3736, -30, 133, -432, 15610, -2396, 5500, 224, -712, -38
-808, -16582, -3818, -23, -222, -386, 15664, -2454, 5418, 27, -478, 1
-600, -16508, -3736, 326, -527, -484, 15474, -2458, 5132, -42, -288, -33
-646, -16396, -3820, 297, -492, -463, 15508, -2554, 5218, 182, -268, -28
-698, -16448, -3808, 8, -149, -393, 15582, -2590, 5434, 374, -326, 16
-578, -16442, -3840, -193, 115, -384, 15544, -2418, 5416, 418, -283, 73
-406, -16396, -3818, 40, 59, -402, 15450, -2460, 5360, 356, -227, 117
-502, -16398, -3860, 211, -104, -333, 15528, -2510, 5620, 373, -392, 121
-750, -16410, -3898, 168, -254, -305, 15518, -2454, 5382, 268, -365, 108
-872, -16448, -3750, 136, -236, -391, 15468, -2432, 5482, 154, -296, 106
-752, -16462, -3686, 70, -162, -459, 15466, -2340, 5518, 35, -233, 116
-562, -16396, -3818, 74, -233, -484, 15452, -2376, 5492, -69, -189, 76
-570, -16362, -3952, 118, -300, -420, 15458, -2372, 5504, -108, -248, 22
-552, -16440, -3858, 116, -240, -384, 15446, -2404, 5416, -100, -305, 1
-596, -16316, -3928, 52, -99, -340, 15438, -2450, 5394, -160, -355, -31
-600, -16370, -3912, 32, -32, -356, 15442, -2424, 5330, -189, -378, -37
-626, -16424, -3880, 89, 53, -375, 15508, -2434, 5336, -232, -366, -47
-632, -16360, -3830, 29, 153, -381, 15490, -2444, 5340, -261, -371, -65
-710, -16340, -3802, -67, 102, -360, 15510, -2496, 5300, -273, -362, -63
-692, -16448, -3844, -64, 178, -335, 15508, -2488, 5300, -283, -320, -70
-594, -16418, -3812, -62, 261, -339, 15488, -2438, 5334, -289, -345, -92
-608, -16462, -3832, 28, 70, -383, 15558, -2572, 5356, -364, -335, -129
-738, -16546, -3800, 45, 9, -402, 15608, -2684, 5292, -438, -191, -142
-762, -16472, -3848, 45, 11, -453, 15476, -2626, 5288, -488, -131, -98
-624, -16364, -4066, 225, -15, -481, 15410, -2504, 5240, -467, -98, -93
-602, -16366, -3956, 193, -6, -475, 15350, -2544, 5258, -428, -50, -118
-578, -16374, -3886, 123, 139, -478, 15430, -2546, 5286, -294, -103, -155
-546, -16454, -3892, 111, 274, -428, 15480, -2484, 5294, -143, -99, -205
-572, -16432, -4000, 185, 96, -355, 15574, -2418, 5194, -145, -4, -187
-698, -16432, -3976, 292, -122, -329, 15542, -2432, 5312, -191, -25, -152
-728, -16380, -3918, 253, -37, -340, 15464, -2308, 5066, -184, -199, -247
-778, -16378, -3962, 166, 43, -345, 15590, -2514, 5550, -191, 56, -70
-612, -16316, -4238, 52, 107, -398, 15598, -2426, 5650, -278, -245, -145
-488, -16538, -4416, -506, 414, -495, 15862, -2728, 5480, -230, -257, -8
-628, -16830, -4424, -1028, 220, -465, 16134, -2800, 5606, -78, 61, 315
-496, -16210, -3820, 35, -400, -564, 15636, -2722, 5460, -225, 57, 586
-328, -15894, -3508, 635, -691, -746, 15186, -2426, 5128, -119, -186, 637
-722, -16088, -3546, 169, -273, -720, 15116, -2258, 5214, -44, -506, 456
-878, -16344, -3790, -322, 53, -497, 15072, -2336, 5170, -158, -599, 309
-808, -16416, -4002, -132, 88, -459, 15334, -2386, 5028, -323, -435, 251
-692, -16578, -4084, 33, 1, -423, 15504, -2556, 5342, -145, -320, 187
-690, -16342, -4210, -177, -378, -295, 15624, -2386, 5354, -244, -456, 55
-714, -16282, -4092, 3, -928, -217, 15578, -2548, 5276, -505, -320, 37
-734, -16518, -3968, 326, -1093, -236, 15700, -2620, 5238, -679, -275, 55
-748, -16458, -3948, 155, -866, -300, 15642, -2686, 5282, -835, -166, 50
-656, -16370, -4040, -79, -774, -401, 15442, -2708, 5368, -1086, -54, 104
-468, -16380, -4100, -11, -695, -469, 15388, -2732, 5380, -1138, -97, 89
-288, -16378, -4070, 83, -494, -425, 15420, -2692, 5342, -1092, -118, -4
-322, -16374, -4198, 94, -445, -330, 15500, -2748, 5320, -1164, -24, -82
-556, -16408, -4210, 178, -476, -299, 15568, -2734, 5346, -1169, 26, -121
-636, -16462, -4052, 244, -335, -348, 15580, -2818, 5428, -1264, 98, -174
-602, -16534, -4158, 218, -60, -383, 15610, -2812, 5428, -1451, 262, -206
-382, -16524, -4290, 110, 161, -318, 15594, -2784, 5506, -1457, 258, -263
-248, -16438, -4270, 290, 176, -270, 15506, -2872, 5454, -1376, 202, -333
-254, -16306, -4242, 506, 385, -221, 15436, -2852, 5428, -1393, 205, -382
-368, -16324, -4136, 419, 761, -143, 15452, -2808, 5460, -1364, 148, -382
-544, -16334, -4006, 427, 829, -66, 15396, -2854, 5370, -1421, 153, -374
-828, -16346, -4020, 495, 726, -72, 15400, -2838, 5308, -1537, 145, -309
# ---
-878, -16394, -4008, 388, 799, -167, 15372, -2750, 5284, -1630, 98, -222
-908, -16350, -3828, 302, 704, -193, 15392, -2960, 5304, -1615, -1, -242
-810, -16578, -3878, 321, 613, -179, 15458, -3054, 5240, -1589, -32, -217
-738, -16410, -3812, 271, 463, -201, 15408, -3040, 5344, -1538, -70, -177
-834, -16446, -3850, 191, 201, -153, 15424, -2904, 5434, -1359, -90, -205
-872, -16334, -3730, 93, -32, -139, 15412, -2770, 4972, -1253, -217, -354
-826, -16372, -3814, 51, -156, -262, 15506, -3460, 5320, -1252, -27, -91
-880, -16526, -3812, 150, -167, -397, 15688, -3474, 5454, -888, -521, -38
-1008, -16466, -3828, 59, -250, -428, 15692, -3600, 4984, -336, -676, 73
-1236, -16490, -3912, -20, -516, -456, 15644, -3424, 5104, 120, -716, 323
-1048, -16442, -3836, -48, -973, -556, 15312, -3268, 4760, 158, -676, 514
-690, -16418, -3910, -87, -1166, -730, 15284, -3282, 4936, 823, -642, 557
-562, -16300, -4028, -215, -993, -676, 15192, -3178, 4828, 1297, -701, 517
-406, -16212, -4166, -202, -855, -600, 15160, -3128, 4886, 1650, -845, 458
-370, -16212, -4028, 85, -1039, -608, 15244, -2898, 4684, 1753, -914, 502
-420, -16360, -3950, 102, -973, -587, 15310, -2996, 4902, 1898, -919, 451
-524, -16470, -3992, -139, -735, -467, 15448, -2976, 5118, 1972, -1058, 369
-706, -16404, -4012, -119, -686, -492, 15480, -2970, 4916, 1951, -885, 349
-784, -16328, -3988, 99, -995, -536, 15590, -3022, 5066, 2103, -736, 376
-716, -16442, -4052, -15, -1075, -576, 15618, -2938, 5200, 2100, -507, 447
-602, -16500, -4108, -162, -971, -641, 15530, -2874, 5130, 2103, -466, 442
-582, -16450, -4114, -5, -903, -675, 15580, -2872, 5176, 2154, -512, 434
-576, -16296, -4180, -112, -972, -676, 15538, -2834, 5272, 2212, -644, 365
-420, -16314, -4226, -171, -843, -690, 15528, -2738, 5200, 2062, -550, 419
-180, -16474, -4310, -67, -552, -701, 15602, -2794, 5376, 1950, -581, 413
-126, -16436, -4180, 117, -333, -626, 15592, -2674, 5098, 1917, -597, 334
-432, -16376, -4126, 311, -356, -542, 15568, -2636, 5100, 1756, -552, 291
-688, -16270, -4128, 288, -522, -547, 15514, -2626, 5096, 1638, -599, 253
-776, -16322, -4106, 161, -511, -596, 15630, -2710, 5254, 1636, -584, 198
-666, -16430, -4148, -121, -308, -573, 15630, -2678, 5194, 1690, -526, 154
-478, -16496, -4184, -171, -110, -533, 15672, -2716, 5038, 1766, -530, 171
-380, -16384, -4154, 166, -359, -495, 15736, -2840, 5016, 1820, -538, 286
-492, -16250, -4082, 424, -613, -416, 15832, -2816, 5146, 1958, -646, 453
-698, -16380, -3986, 287, -450, -373, 15836, -2706, 5198, 2075, -594, 558
-822, -16540, -3852, 14, -274, -421, 15676, -2574, 5220, 2153, -513, 471
-836, -16516, -3968, -1, -359, -469, 15614, -2582, 5152, 2222, -440, 452
-748, -16378, -4114, -12, -647, -508, 15606, -2396, 5250, 2324, -553, 530
-614, -16298, -4208, -126, -709, -495, 15576, -2374, 5386, 2165, -574, 510
-490, -16392, -4260, -293, -594, -458, 15646, -2422, 5468, 1981, -262, 585
-506, -16148, -4296, -201, -665, -478, 15444, -2404, 5466, 1943, -367, 502
-384, -16224, -4452, -102, -730, -412, 15296, -2280, 5354, 1722, -469, 482
-376, -16324, -4386, -91, -603, -301, 15368, -2346, 5686, 1429, -338, 512
-302, -16256, -4168, -42, -306, -301, 15338, -2178, 4996, 968, -746, 303
-376, -16296, -4144, -41, 74, -269, 15546, -2382, 5444, 1007, -718, 205
-460, -16416, -4334, -149, 138, -150, 15722, -2212, 5558, 730, -412, 142
-546, -16390, -4342, -74, -146, -169, 15628, -2104, 5514, 256, -118, 4
-492, -16438, -4326, 208, -90, -209, 15414, -2114, 5370, -132, 78, -61
-466, -16342, -4080, 107, 316, -146, 15356, -2214, 5500, -307, -26, -144
-386, -16212, -4104, 17, 566, -72, 15462, -2238, 5588, -477, -197, -220
-516, -16398, -4126, 34, 684, -72, 15674, -2298, 5564, -842, -12, -281
-658, -16542, -4252, -89, 678, -69, 15706, -2394, 5730, -951, 189, -353
-676, -16456, -4524, 152, 592, -129, 15580, -2396, 5438, -1237, 204, -337
-630, -16392, -4644, 211, 573, -221, 15492, -2384, 5482, -1354, 158, -321
-486, -16440, -4534, 283, 559, -317, 15588, -2522, 5552, -1425, 327, -295
-446, -16456, -4252, 444, 339, -311, 15588, -2564, 5536, -1224, 492, -374
-572, -16236, -4146, 564, 271, -191, 15376, -2496, 5364, -1129, 528, -399
-514, -16036, -4040, 285, 514, -80, 15156, -2302, 5232, -1166, 234, -436
-706, -16214, -4012, -84, 990, -35, 15312, -2330, 5184, -1283, -143, -464
-806, -16276, -4078, -253, 1359, -76, 15532, -2508, 5282, -1372, -209, -430
-750, -16340, -4432, -181, 1423, -57, 15646, -2520, 5314, -1484, -34, -331
-678, -16420, -4414, -69, 1156, -83, 15572, -2444, 5218, -1578, 130, -288
-656, -16338, -4284, 46, 889, -65, 15500, -2482, 5364, -1681, 194, -270
-766, -16306, -4172, -65, 807, -38, 15450, -2424, 5392, -1772, 106, -245
# ---
-770, -16308, -4304, -139, 715, -66, 15424, -2520, 5406, -1936, 31, -259
-540, -16278, -4450, -237, 669, -199, 15372, -2668, 5330, -2024, 64, -263
-510, -16238, -4486, -259, 651, -273, 15258, -2762, 5284, -1930, 76, -305
-292, -16212, -4732, -303, 666, -216, 15304, -2824, 5312, -1840, 63, -351
-432, -16350, -4548, -171, 455, -449, 15422, -2838, 5346, -1789, 49, -413
-794, -16410, -4406, 285, 379, -526, 15512, -2858, 5390, -1879, 76, -509
-1156, -16274, -4562, 516, 783, -273, 15486, -2920, 5282, -2065, 109, -544
-1338, -16144, -4808, 146, 1185, -138, 15444, -3094, 5358, -2171, 94, -504
-1346, -16144, -4656, 135, 1392, -195, 15410, -3100, 5200, -2271, 162, -407
-1078, -16158, -4652, 243, 1433, -241, 15276, -3186, 5186, -2363, 185, -391
-788, -16144, -4528, 346, 1544, -225, 15224, -3152, 5070, -2285, -64, -470
-1046, -16304, -4258, 342, 1361, -70, 15460, -3268, 5392, -2145, 114, -323
-1318, -16372, -4210, 455, 863, 98, 15418, -3140, 5200, -2255, -84, -388
-1442, -16322, -4326, 207, 431, -7, 15460, -3282, 4902, -2007, -122, -347
-1396, -16616, -4440, 75, 151, -298, 15750, -3270, 5062, -1623, -36, -255
-970, -16560, -4426, 238, -47, -453, 15640, -3356, 5114, -1519, 102, -221
-602, -16330, -4450, 291, 12, -499, 15480, -3254, 4954, -1154, 119, -164
-566, -16264, -4340, 218, -220, -498, 15460, -3134, 5016, -681, 57, -84
