# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
0, 0, 0, 0, 0, 0, -13418, 6786, -8310, 6027, -6856, 1730
0, 0, 0, 0, 0, 0, -14148, 6232, -7500, 8111, -6849, 1821
0, 0, 0, 0, 0, 0, -13508, 6850, -6788, 10877, -7137, 2593
0, 0, 0, 0, 0, 0, -12692, 7970, -6038, 12101, -7093, 2987
0, 0, 0, 0, 0, 0, -12520, 8630, -5340, 11183, -6041, 2656
0, 0, 0, 0, 0, 0, -11736, 9222, -4792, 9509, -4486, 1997
0, 0, 0, 0, 0, 0, -11364, 9244, -4430, 6910, -2298, 1473
0, 0, 0, 0, 0, 0, -11346, 9354, -4096, 4527, -776, 745
0, 0, 0, 0, 0, 0, -11434, 9426, -4070, 2381, 456, 265
0, 0, 0, 0, 0, 0, -11832, 9278, -4372, 907, 1144, -316
0, 0, 0, 0, 0, 0, -12100, 9268, -4452, -193, 1486, -621
0, 0, 0, 0, 0, 0, -13384, 9946, -5150, -255, 1990, -1002
0, 0, 0, 0, 0, 0, -13096, 9162, -4506, -411, 1625, -1567
0, 0, 0, 0, 0, 0, -12728, 9158, -3520, 479, 1435, -1650
0, 0, 0, 0, 0, 0, -13454, 9952, -3410, 1341, 2047, -1772
0, 0, 0, 0, 0, 0, -13578, 9844, -3158, 645, 2986, -2021
0, 0, 0, 0, 0, 0, -12974, 9192, -2568, -1077, 3843, -2091
0, 0, 0, 0, 0, 0, -12406, 8478, -2452, -2153, 3798, -1956
0, 0, 0, 0, 0, 0, -11768, 8052, -2698, -2495, 3774, -1624
0, 0, 0, 0, 0, 0, -11374, 8148, -3390, -3408, 3915, -1283
0, 0, 0, 0, 0, 0, -11124, 8354, -4158, -4311, 3954, -1285
0, 0, 0, 0, 0, 0, -11244, 8860, -5042, -4658, 3722, -1550
0, 0, 0, 0, 0, 0, -11666, 9472, -5848, -4299, 3354, -1849
0, 0, 0, 0, 0, 0, -12466, 9794, -6800, -4030, 2644, -2122
0, 0, 0, 0, 0, 0, -13102, 9596, -7284, -3642, 1824, -2154
0, 0, 0, 0, 0, 0, -13508, 8646, -7418, -3037, 1003, -1901
0, 0, 0, 0, 0, 0, -13288, 7578, -7032, -2290, 175, -1481
0, 0, 0, 0, 0, 0, -13198, 6948, -6612, -995, -543, -862
0, 0, 0, 0, 0, 0, -12842, 6846, -6370, 372, -1164, -149
0, 0, 0, 0, 0, 0, -12642, 7174, -6562, 989, -1319, 538
0, 0, 0, 0, 0, 0, -12640, 7824, -7024, 1019, -1161, 917
0, 0, 0, 0, 0, 0, -12704, 7934, -7542, 963, -847, 967
0, 0, 0, 0, 0, 0, -12576, 7050, -7164, 1373, -755, 1264
0, 0, 0, 0, 0, 0, -11936, 6192, -6968, 3326, -968, 2006
0, 0, 0, 0, 0, 0, -11068, 6686, -7194, 5243, -1304, 2747
0, 0, 0, 0, 0, 0, -10296, 8316, -7548, 4369, -1815, 2635
0, 0, 0, 0, 0, 0, -9816, 8814, -7826, 969, -1204, 1715
0, 0, 0, 0, 0, 0, -10694, 7520, -8346, -1920, 177, 977
0, 0, 0, 0, 0, 0, -12488, 6172, -8772, -1624, 567, 1182
0, 0, 0, 0, 0, 0, -14364, 6734, -9122, 136, -371, 1706
0, 0, 0, 0, 0, 0, -16998, 7558, -9504, 762, -1203, 2014
0, 0, 0, 0, 0, 0, -18842, 8192, -9390, 476, -2681, 1978
0, 0, 0, 0, 0, 0, -19732, 9794, -9088, 531, -4031, 1656
0, 0, 0, 0, 0, 0, -20914, 9534, -6936, 750, -5589, 468
0, 0, 0, 0, 0, 0, -19240, 9618, -4032, 3197, -7024, -287
0, 0, 0, 0, 0, 0, -16260, 10884, -390, 4508, -6884, -592
0, 0, 0, 0, 0, 0, -13630, 10992, 2944, 4784, -5114, -1147
0, 0, 0, 0, 0, 0, -11418, 11016, 4828, 5217, -2916, -1290
0, 0, 0, 0, 0, 0, -11136, 12838, 4626, 3603, -968, -1620
0, 0, 0, 0, 0, 0, -11104, 12286, 4264, -1435, 1164, -2150
0, 0, 0, 0, 0, 0, -11058, 10404, 3826, -6082, 2788, -2743
0, 0, 0, 0, 0, 0, -10732, 7374, 3892, -8492, 3694, -2346
0, 0, 0, 0, 0, 0, -10474, 5714, 4266, -7815, 3523, -460
0, 0, 0, 0, 0, 0, -11230, 5320, 3574, -5435, 2812, 1667
0, 0, 0, 0, 0, 0, -10302, 6594, 2414, -3478, 963, 3717
0, 0, 0, 0, 0, 0, -10520, 8192, 830, -3477, 265, 3569
0, 0, 0, 0, 0, 0, -10984, 9162, -372, -3910, 88, 2495
0, 0, 0, 0, 0, 0, -11372, 9200, -784, -3589, 1131, 977
0, 0, 0, 0, 0, 0, -11552, 9676, -992, -2881, 2177, 21
0, 0, 0, 0, 0, 0, -12072, 9918, -1252, -2943, 3055, -687
0, 0, 0, 0, 0, 0, -12788, 9328, -1340, -3487, 3563, -1087
0, 0, 0, 0, 0, 0, -13106, 7836, -892, -3479, 3246, -1027
0, 0, 0, 0, 0, 0, -13254, 6508, -320, -2151, 2673, -550
0, 0, 0, 0, 0, 0, -13520, 6054, -162, -630, 2127, 282
0, 0, 0, 0, 0, 0, -13242, 6558, -440, -26, 1720, 863
0, 0, 0, 0, 0, 0, -13136, 7036, -738, -257, 1963, 918
0, 0, 0, 0, 0, 0, -12656, 7302, -566, 292, 2000, 848
0, 0, 0, 0, 0, 0, -12986, 8190, -642, 1281, 1905, 436
0, 0, 0, 0, 0, 0, -12470, 9546, -1214, 1160, 2532, 736
0, 0, 0, 0, 0, 0, -12842, 9578, -1586, -470, 3054, -205
0, 0, 0, 0, 0, 0, -12904, 9468, -1924, -1410, 3043, -633
0, 0, 0, 0, 0, 0, -13144, 8248, -2092, -1838, 2790, -732
0, 0, 0, 0, 0, 0, -13430, 7952, -2382, -789, 1770, -435
0, 0, 0, 0, 0, 0, -14104, 8468, -2770, 722, 397, -400
0, 0, 0, 0, 0, 0, -13986, 8758, -2496, 1752, -1294, -499
0, 0, 0, 0, 0, 0, -13654, 8768, -1976, 2523, -2380, -735
0, 0, 0, 0, 0, 0, -13410, 8838, -1160, 3488, -3137, -872
0, 0, 0, 0, 0, 0, -13016, 9130, -506, 4121, -3356, -851
0, 0, 0, 0, 0, 0, -13152, 9284, -38, 3600, -3075, -874
0, 0, 0, 0, 0, 0, -12974, 8772, 374, 2651, -2987, -876
0, 0, 0, 0, 0, 0, -13018, 8244, 540, 2299, -2640, -648
0, 0, 0, 0, 0, 0, -12846, 8358, 190, 2505, -2741, -488
0, 0, 0, 0, 0, 0, -12614, 8750, -392, 2617, -3162, -604
0, 0, 0, 0, 0, 0, -12734, 8436, -816, 2580, -3678, -926
0, 0, 0, 0, 0, 0, -13334, 8314, -356, 3834, -4857, -466
0, 0, 0, 0, 0, 0, -13544, 9178, 614, 5084, -6194, 394
0, 0, 0, 0, 0, 0, -12680, 9298, 1036, 4554, -6912, 815
0, 0, 0, 0, 0, 0, -11750, 8424, 1806, 3193, -6747, 842
0, 0, 0, 0, 0, 0, -11734, 7528, 2106, 3513, -6565, 776
0, 0, 0, 0, 0, 0, -11730, 7868, 2036, 5058, -7009, 867
0, 0, 0, 0, 0, 0, -11502, 8782, 1666, 5498, -6797, 889
0, 0, 0, 0, 0, 0, -11164, 9266, 1718, 4602, -6166, 580
0, 0, 0, 0, 0, 0, -10878, 9010, 2396, 3477, -5192, 271
0, 0, 0, 0, 0, 0, -10338, 8724, 2884, 2393, -4142, 31
0, 0, 0, 0, 0, 0, -9732, 8712, 3030, 910, -2748, -160
0, 0, 0, 0, 0, 0, -9746, 9176, 2974, -495, -1179, -462
0, 0, 0, 0, 0, 0, -10654, 10492, 2412, -1680, 665, -978
0, 0, 0, 0, 0, 0, -12562, 12310, 1160, -2362, 2770, -1950
0, 0, 0, 0, 0, 0, -16210, 12710, -398, -3053, 4920, -3099
0, 0, 0, 0, 0, 0, -19542, 11066, -1924, -3201, 6529, -3358
0, 0, 0, 0, 0, 0, -20344, 9104, -3146, -1923, 6574, -2486
0, 0, 0, 0, 0, 0, -18706, 8580, -3838, -1790, 5910, -1566
0, 0, 0, 0, 0, 0, -17398, 8460, -4566, -3227, 6233, -1112
0, 0, 0, 0, 0, 0, -16384, 8200, -5770, -4979, 6496, -1027
0, 0, 0, 0, 0, 0, -15498, 7580, -6772, -5869, 5682, -816
0, 0, 0, 0, 0, 0, -14224, 7092, -7464, -5567, 3886, -142
0, 0, 0, 0, 0, 0, -12894, 6520, -7630, -4634, 2265, 645
0, 0, 0, 0, 0, 0, -11590, 5426, -7360, -3511, 1000, 1372
0, 0, 0, 0, 0, 0, -10364, 5000, -6758, -2027, 121, 2066
0, 0, 0, 0, 0, 0, -10098, 5180, -6538, -642, -765, 2309
0, 0, 0, 0, 0, 0, -10846, 6398, -6812, -448, -1180, 2645
0, 0, 0, 0, 0, 0, -12038, 7346, -7382, -689, -957, 3020
0, 0, 0, 0, 0, 0, -13214, 8420, -8398, -563, -1133, 2883
0, 0, 0, 0, 0, 0, -14506, 8548, -9036, -73, -1791, 2433
0, 0, 0, 0, 0, 0, -14874, 7368, -8182, 1794, -2963, 2202
0, 0, 0, 0, 0, 0, -14078, 6144, -6264, 5447, -4212, 2600
0, 0, 0, 0, 0, 0, -12838, 7002, -5052, 8877, -4645, 3122
0, 0, 0, 0, 0, 0, -11596, 8706, -4684, 8855, -4194, 2754
0, 0, 0, 0, 0, 0, -10816, 10032, -4272, 5623, -2523, 1612
0, 0, 0, 0, 0, 0, -10636, 10458, -3956, 1623, -835, 43
0, 0, 0, 0, 0, 0, -10590, 10720, -3790, -1560, 973, -1259
0, 0, 0, 0, 0, 0, -10994, 10668, -3970, -3775, 2376, -2091
0, 0, 0, 0, 0, 0, -11718, 10294, -4388, -5027, 3072, -2557
0, 0, 0, 0, 0, 0, -12488, 9944, -5026, -5693, 3036, -2819
0, 0, 0, 0, 0, 0, -12984, 9206, -5286, -5939, 2469, -2896
0, 0, 0, 0, 0, 0, -13390, 7914, -4772, -5163, 1808, -2582
0, 0, 0, 0, 0, 0, -13830, 7354, -4316, -2705, 508, -1821
0, 0, 0, 0, 0, 0, -13896, 6914, -3600, -198, -298, -1172
0, 0, 0, 0, 0, 0, -12612, 7064, -2434, 1489, -1306, -500
0, 0, 0, 0, 0, 0, -12218, 8680, -2272, 2209, -853, -270
0, 0, 0, 0, 0, 0, -12312, 10082, -2738, 810, 492, -688
0, 0, 0, 0, 0, 0, -12322, 10330, -3044, -2220, 1779, -1308
0, 0, 0, 0, 0, 0, -12398, 9342, -3138, -4337, 2915, -1555
0, 0, 0, 0, 0, 0, -12356, 8306, -3312, -4448, 2986, -1090
0, 0, 0, 0, 0, 0, -12136, 7746, -3564, -4011, 2675, -574
0, 0, 0, 0, 0, 0, -11972, 7330, -4074, -3404, 2090, -162
0, 0, 0, 0, 0, 0, -12030, 7104, -4602, -2601, 1375, 171
0, 0, 0, 0, 0, 0, -11862, 6868, -4914, -1844, 516, 489
0, 0, 0, 0, 0, 0, -11384, 6450, -4822, -778, 18, 904
0, 0, 0, 0, 0, 0, -11218, 7174, -5066, 785, -416, 1398
0, 0, 0, 0, 0, 0, -12004, 8628, -6008, 1839, -407, 1451
0, 0, 0, 0, 0, 0, -12988, 9518, -7038, 1922, -536, 1231
0, 0, 0, 0, 0, 0, -13336, 9806, -7516, 1500, -486, 684
0, 0, 0, 0, 0, 0, -13374, 9016, -7536, 1389, -830, 143
0, 0, 0, 0, 0, 0, -13420, 8328, -7174, 2162, -857, 33
0, 0, 0, 0, 0, 0, -12936, 7766, -6630, 2435, -1012, 179
0, 0, 0, 0, 0, 0, -12170, 7258, -6044, 1819, -1006, 378
0, 0, 0, 0, 0, 0, -11340, 6956, -6046, 1111, -695, 541
0, 0, 0, 0, 0, 0, -11162, 6964, -6598, 825, -255, 606
0, 0, 0, 0, 0, 0, -11070, 7290, -6974, 737, -138, 541
0, 0, 0, 0, 0, 0, -10760, 7432, -6978, 792, -515, 453
0, 0, 0, 0, 0, 0, -10880, 7208, -6444, 908, -920, 720
0, 0, 0, 0, 0, 0, -12060, 8606, -6670, 1150, -1470, 1168
0, 0, 0, 0, 0, 0, -15292, 10664, -8538, -382, -1011, 546
0, 0, 0, 0, 0, 0, -17970, 10576, -9032, -4138, -864, -359
0, 0, 0, 0, 0, 0, -19654, 9556, -8176, -5879, -1690, -813
0, 0, 0, 0, 0, 0, -21242, 8388, -6690, -3301, -3197, -520
0, 0, 0, 0, 0, 0, -20486, 7558, -4074, 1857, -5440, -13
0, 0, 0, 0, 0, 0, -17600, 8526, -1388, 6181, -6986, 860
0, 0, 0, 0, 0, 0, -14582, 10632, 588, 7825, -5943, 1258
0, 0, 0, 0, 0, 0, -12158, 12342, 1904, 5689, -3081, 794
0, 0, 0, 0, 0, 0, -12206, 12908, 3260, 1740, -167, -319
0, 0, 0, 0, 0, 0, -13580, 12202, 3958, -1617, 2469, -1200
0, 0, 0, 0, 0, 0, -13040, 9484, 4442, -3247, 3156, -1167
0, 0, 0, 0, 0, 0, -10906, 6904, 5080, -4297, 3133, -854
0, 0, 0, 0, 0, 0, -8718, 5996, 6004, -4164, 1978, 797
0, 0, 0, 0, 0, 0, -7752, 7004, 5312, -3191, 2330, 2210
0, 0, 0, 0, 0, 0, -8920, 8238, 3584, -3429, 3240, 2651
0, 0, 0, 0, 0, 0, -11500, 9438, 1432, -4743, 3994, 2055
0, 0, 0, 0, 0, 0, -13316, 9180, -262, -5619, 3690, 1176
0, 0, 0, 0, 0, 0, -13530, 8468, -602, -5053, 2731, 1060
0, 0, 0, 0, 0, 0, -13152, 7758, -92, -3822, 2271, 1565
0, 0, 0, 0, 0, 0, -12480, 7458, 316, -1754, 1854, 2095
0, 0, 0, 0, 0, 0, -12414, 7978, 82, -155, 1565, 2194
0, 0, 0, 0, 0, 0, -13008, 8420, -576, -228, 1667, 2038
0, 0, 0, 0, 0, 0, -13800, 7942, -832, -300, 1506, 1788
0, 0, 0, 0, 0, 0, -13778, 8020, -940, 51, 1006, 1623
0, 0, 0, 0, 0, 0, -12898, 7540, -668, 434, 732, 1387
0, 0, 0, 0, 0, 0, -12060, 7402, -62, 1128, 775, 1144
0, 0, 0, 0, 0, 0, -11700, 7850, 184, 1484, 1028, 847
0, 0, 0, 0, 0, 0, -12762, 8418, -126, 1263, 1507, 324
0, 0, 0, 0, 0, 0, -12464, 8450, -380, 1015, 1859, 5
0, 0, 0, 0, 0, 0, -12910, 8600, -992, 1049, 1995, -548
0, 0, 0, 0, 0, 0, -13080, 8970, -1468, 1404, 1520, -864
0, 0, 0, 0, 0, 0, -13562, 9698, -1942, 1656, 911, -1246
0, 0, 0, 0, 0, 0, -13930, 9828, -2450, 1849, 11, -1810
0, 0, 0, 0, 0, 0, -13570, 9452, -2258, 2238, -1227, -2165
0, 0, 0, 0, 0, 0, -13494, 9560, -1904, 2907, -1883, -2276
0, 0, 0, 0, 0, 0, -13474, 9298, -1462, 3644, -2642, -2388
0, 0, 0, 0, 0, 0, -13292, 8892, -858, 4366, -3198, -2236
0, 0, 0, 0, 0, 0, -13224, 8850, -466, 4995, -3783, -1892
0, 0, 0, 0, 0, 0, -12986, 9030, -148, 5424, -4144, -1578
0, 0, 0, 0, 0, 0, -12742, 8854, -100, 5525, -4393, -1307
0, 0, 0, 0, 0, 0, -12678, 8658, -190, 6050, -4868, -840
0, 0, 0, 0, 0, 0, -12784, 9110, -218, 7120, -5365, -351
0, 0, 0, 0, 0, 0, -12790, 9988, -206, 7665, -5839, -273
0, 0, 0, 0, 0, 0, -12574, 9908, -196, 7153, -6091, -463
0, 0, 0, 0, 0, 0, -11654, 9266, 308, 6523, -6374, -399
0, 0, 0, 0, 0, 0, -10928, 9454, 860, 6416, -6410, 61
0, 0, 0, 0, 0, 0, -10538, 10038, 1070, 6238, -6115, 484
0, 0, 0, 0, 0, 0, -10244, 10100, 1202, 5556, -6179, 715
0, 0, 0, 0, 0, 0, -9808, 10188, 1794, 4710, -6150, 922
0, 0, 0, 0, 0, 0, -9272, 10632, 2362, 3459, -5599, 997
0, 0, 0, 0, 0, 0, -8942, 10710, 2358, 1466, -4375, 820
0, 0, 0, 0, 0, 0, -9274, 10642, 2086, -707, -2894, 526
0, 0, 0, 0, 0, 0, -9164, 10088, 1936, -2828, -1696, 195
0, 0, 0, 0, 0, 0, -8842, 9290, 1988, -4328, -738, 314
0, 0, 0, 0, 0, 0, -9096, 9170, 1640, -5091, 574, 640
0, 0, 0, 0, 0, 0, -11072, 9798, 546, -5628, 3172, 539
0, 0, 0, 0, 0, 0, -13734, 9356, 512, -4759, 3748, -401
0, 0, 0, 0, 0, 0, -16042, 10380, 164, -3221, 4185, -709
0, 0, 0, 0, 0, 0, -18580, 10792, -494, -3250, 5753, -843
0, 0, 0, 0, 0, 0, -21042, 11270, -2128, -1894, 7436, -724
0, 0, 0, 0, 0, 0, -22720, 12120, -3538, -977, 8366, -692
0, 0, 0, 0, 0, 0, -22074, 12130, -4222, -2833, 8817, -1286
0, 0, 0, 0, 0, 0, -19548, 10124, -4280, -6833, 9043, -1701
0, 0, 0, 0, 0, 0, -16628, 7432, -4558, -9888, 9560, -1308
0, 0, 0, 0, 0, 0, -13724, 5458, -4810, -10759, 8568, -253
0, 0, 0, 0, 0, 0, -11370, 4360, -5164, -9743, 7160, 890
0, 0, 0, 0, 0, 0, -10252, 5546, -6272, -7525, 5269, 2225
0, 0, 0, 0, 0, 0, -9662, 5980, -7024, -5365, 3283, 2128
0, 0, 0, 0, 0, 0, -8738, 6648, -7330, -3054, 1026, 1979
0, 0, 0, 0, 0, 0, -8592, 7236, -7762, -703, -332, 1753
