acc1x,acc1y,acc1z,gyro1x,gyro1y,gyro1z,acc2x,acc2y,acc2z,gyro2x,gyro2y,gyro2z
0,0,0,0,0,0,6934,1604,1126,2773,1570,-4173
0,0,0,0,0,0,3202,2832,-788,3703,-1101,-3052
0,0,0,0,0,0,294,2780,-1592,2376,-3703,-2685
0,0,0,0,0,0,-506,2856,-1420,589,-2984,-2177
0,0,0,0,0,0,-176,2258,-1162,-1483,-1331,-1738
0,0,0,0,0,0,-100,676,-1430,-2898,275,-688
0,0,0,0,0,0,280,-666,-1118,-2955,-496,1145
0,0,0,0,0,0,612,-240,-1012,-2001,-1175,2870
0,0,0,0,0,0,-2812,3622,-1716,-876,-1005,3897
0,0,0,0,0,0,-13114,12862,-5350,1731,963,4398
0,0,0,0,0,0,-32768,20080,-13646,-4975,5562,5738
0,0,0,0,0,0,-32768,13032,-8950,-12687,-903,-540
0,0,0,0,0,0,-32768,4778,-4956,-4449,-2005,3402
0,0,0,0,0,0,-32768,14920,-10906,11804,38,7931
0,0,0,0,0,0,-32768,23158,-13340,1617,3503,2780
0,0,0,0,0,0,-26520,14272,-9814,-8126,2169,-1382
0,0,0,0,0,0,-16794,4950,-4152,-1681,-502,-1789
0,0,0,0,0,0,-5740,2174,-1394,6900,-2655,-751
0,0,0,0,0,0,988,2598,-254,6444,-2417,448
0,0,0,0,0,0,5046,1346,4,144,450,-719
0,0,0,0,0,0,6594,-698,382,-889,140,-1487
0,0,0,0,0,0,4396,-274,-780,1644,-1230,-1357
0,0,0,0,0,0,2080,2038,-2120,1660,-2783,427
0,0,0,0,0,0,1532,2310,-1694,23,-2862,693
0,0,0,0,0,0,-58,2444,-958,-1207,-2429,823
0,0,0,0,0,0,-916,1766,126,-1920,-2038,1056
0,0,0,0,0,0,-2676,2650,1162,-2621,-1731,1790
0,0,0,0,0,0,-6302,9114,-124,-1120,-634,2408
0,0,0,0,0,0,-21386,16696,-6966,-3261,3318,891
0,0,0,0,0,0,-32768,18894,-13458,-12832,6244,29
0,0,0,0,0,0,-32768,13586,-9158,-14998,2372,-4854
0,0,0,0,0,0,-32768,11678,-7480,-3418,814,-2167
0,0,0,0,0,0,-32768,10734,-9392,4660,2780,-373
0,0,0,0,0,0,-27826,13726,-8188,1066,3919,-3561
0,0,0,0,0,0,-17310,5988,-5772,-1955,5179,-2144
0,0,0,0,0,0,-6666,2636,-3192,-364,2739,-1729
0,0,0,0,0,0,2152,-2178,-122,3695,-2571,-2119
0,0,0,0,0,0,7440,-894,660,6995,-2440,-333
0,0,0,0,0,0,8020,1006,880,7440,-1262,922
0,0,0,0,0,0,4804,2582,-294,5430,-1264,450
0,0,0,0,0,0,3500,3068,-1070,3213,-3079,-161
0,0,0,0,0,0,1784,3178,-1710,1936,-2265,-582
0,0,0,0,0,0,-64,2866,-1756,913,-1093,-220
0,0,0,0,0,0,-1082,2348,-986,-192,-980,322
0,0,0,0,0,0,-2364,1414,-286,-452,-1505,1177
0,0,0,0,0,0,-4910,2670,-410,532,-1379,2783
0,0,0,0,0,0,-10386,9684,-2454,1954,-594,3200
0,0,0,0,0,0,-26180,17158,-9360,-1457,2439,1880
0,0,0,0,0,0,-32768,12798,-11146,-12053,2766,-1396
0,0,0,0,0,0,-32768,7932,-7358,-8542,-875,-1680
0,0,0,0,0,0,-32768,9690,-7200,7140,-2516,2238
0,0,0,0,0,0,-30182,13110,-7062,10562,-4196,2449
0,0,0,0,0,0,-22600,13288,-6776,1797,-2379,-211
0,0,0,0,0,0,-28632,4194,-7346,-7123,6209,-976
0,0,0,0,0,0,-12180,4372,-2070,2109,-2970,-900
0,0,0,0,0,0,-7112,3512,-804,6580,-2623,825
0,0,0,0,0,0,-5256,5862,-1898,5880,-498,2107
0,0,0,0,0,0,-5192,5416,-1600,3543,-894,1106
0,0,0,0,0,0,-4766,4096,-3120,-1922,5,76
0,0,0,0,0,0,-7090,1490,-3694,-1707,0,633
0,0,0,0,0,0,-8142,2776,-3990,1371,-1363,2061
0,0,0,0,0,0,-9530,5274,-4784,4413,-2302,2412
0,0,0,0,0,0,-11648,7582,-5336,5134,-2761,2401
0,0,0,0,0,0,-13348,8638,-5082,3752,-3514,1761
0,0,0,0,0,0,-14788,7532,-4106,2607,-3241,2112
0,0,0,0,0,0,-14400,6736,-2208,1776,-3325,2479
0,0,0,0,0,0,-12770,6622,-486,-366,-2599,2439
