acc1x,acc1y,acc1z,gyro1x,gyro1y,gyro1z,acc2x,acc2y,acc2z,gyro2x,gyro2y,gyro2z
0,0,0,0,0,0,-3042,15954,-9330,13321,-23153,-5718
0,0,0,0,0,0,-3240,16404,-9546,14056,-22562,-5356
0,0,0,0,0,0,-3448,15768,-9680,13690,-22254,-4633
0,0,0,0,0,0,-3220,14290,-9732,13255,-22580,-3840
0,0,0,0,0,0,-2666,13556,-10184,13193,-22392,-3108
0,0,0,0,0,0,-2464,12616,-10238,12941,-22082,-2094
0,0,0,0,0,0,-2892,11234,-9344,13105,-22234,-762
0,0,0,0,0,0,-3346,10150,-8692,14301,-22368,642
0,0,0,0,0,0,-2818,9848,-8878,15230,-21876,2135
0,0,0,0,0,0,-2678,8984,-9298,15894,-21455,3684
0,0,0,0,0,0,-3530,8242,-8710,16828,-21400,5164
0,0,0,0,0,0,-3938,7974,-7578,17394,-21483,6487
0,0,0,0,0,0,-3556,8490,-7340,18105,-20547,7717
0,0,0,0,0,0,-4218,9994,-8756,18913,-19267,8878
0,0,0,0,0,0,-6152,11622,-10938,19248,-18675,9822
0,0,0,0,0,0,-7864,12666,-12166,19288,-19653,10888
0,0,0,0,0,0,-8274,13328,-12866,19987,-20324,12197
0,0,0,0,0,0,-8544,14346,-13508,20975,-20673,13085
0,0,0,0,0,0,-7976,16826,-16620,21811,-20792,13296
0,0,0,0,0,0,-5980,18620,-18950,21249,-23022,13968
0,0,0,0,0,0,-3378,20270,-20148,21697,-25334,13735
0,0,0,0,0,0,-1030,20502,-17154,21837,-27306,13425
0,0,0,0,0,0,-854,20724,-13904,22482,-26658,13411
0,0,0,0,0,0,-1736,20464,-12284,21299,-23373,13114
0,0,0,0,0,0,-4026,19996,-12606,18235,-19666,12668
0,0,0,0,0,0,-6002,18624,-13000,15956,-18715,12239
0,0,0,0,0,0,-6990,17218,-13854,14948,-19118,11948
0,0,0,0,0,0,-7526,14554,-14062,14626,-20351,12485
0,0,0,0,0,0,-6788,13332,-13528,13193,-21377,12252
0,0,0,0,0,0,-5944,13268,-14324,12598,-21174,12560
0,0,0,0,0,0,-5178,12756,-15550,9990,-21791,12522
0,0,0,0,0,0,-3852,12474,-15708,7613,-15361,11088
0,0,0,0,0,0,-5008,12170,-15828,5862,-13789,9608
0,0,0,0,0,0,-5366,11988,-14796,5956,-25026,9787
0,0,0,0,0,0,-5474,12106,-14474,7144,-26157,11139
0,0,0,0,0,0,-4724,12924,-13876,9704,-29468,12086
0,0,0,0,0,0,-3932,14708,-12774,9044,-27592,10678
0,0,0,0,0,0,-1092,11922,-11378,8953,-30307,13115
0,0,0,0,0,0,1798,12530,-9288,6978,-28570,12154
0,0,0,0,0,0,1584,12250,-9428,5455,-23385,12003
0,0,0,0,0,0,1626,12292,-9216,5053,-23989,12894
0,0,0,0,0,0,1484,12152,-8470,4348,-23018,13149
0,0,0,0,0,0,1636,12778,-7844,5098,-22028,13471
0,0,0,0,0,0,934,15164,-7588,5226,-21418,13670
0,0,0,0,0,0,-684,16988,-7268,4450,-20286,13752
0,0,0,0,0,0,-2334,18080,-7084,3824,-19045,13571
0,0,0,0,0,0,-3532,17928,-6838,3096,-17517,13232
0,0,0,0,0,0,-4098,17464,-6388,2449,-17545,14136
0,0,0,0,0,0,-4094,16688,-5498,673,-17817,15493
0,0,0,0,0,0,-3192,15652,-5306,-1706,-16769,15701
0,0,0,0,0,0,-2450,16208,-6750,-1929,-16540,16381
0,0,0,0,0,0,-2226,16560,-7234,-3051,-18126,16215
0,0,0,0,0,0,-1484,16710,-7792,-3258,-20264,16027
0,0,0,0,0,0,-168,16222,-7476,-3469,-21258,15045
0,0,0,0,0,0,894,15214,-6486,-2625,-22439,13553
0,0,0,0,0,0,2420,14686,-4634,-2911,-22999,13384
0,0,0,0,0,0,4090,14114,-2902,-3179,-22436,12892
0,0,0,0,0,0,5032,13942,-2450,-3344,-21877,12164
0,0,0,0,0,0,5302,13612,-1862,-3770,-20634,12200
0,0,0,0,0,0,5500,13308,-2560,-3635,-19391,12082
0,0,0,0,0,0,5592,13326,-3332,-3384,-18083,12394
0,0,0,0,0,0,6088,13184,-3552,-3414,-16802,12246
0,0,0,0,0,0,6904,12586,-3976,-2791,-15364,11420
0,0,0,0,0,0,7084,12424,-3916,-1825,-13729,9986
0,0,0,0,0,0,9008,11062,-3122,-1115,-11078,8540
0,0,0,0,0,0,9680,10138,-2798,932,-6196,6550
0,0,0,0,0,0,9790,11154,-1692,1642,-1068,4481
0,0,0,0,0,0,12108,11806,-350,2753,5528,573
0,0,0,0,0,0,10474,13874,118,4030,11565,-4716
0,0,0,0,0,0,9730,15582,998,2419,15472,-9223
0,0,0,0,0,0,-196,10518,2920,1902,16583,-16113
0,0,0,0,0,0,-27738,32767,-5978,5215,-6046,1370
0,0,0,0,0,0,16042,15496,8978,-6774,-19045,8807
0,0,0,0,0,0,12940,12298,2546,4057,-13276,-1457
0,0,0,0,0,0,5574,16814,-104,-840,-8899,-5146
0,0,0,0,0,0,6338,15852,-2784,-3783,-6796,-5741
0,0,0,0,0,0,6302,13570,-3436,-3950,-2091,-6322
0,0,0,0,0,0,6236,14292,-3850,-761,-370,-6634
0,0,0,0,0,0,6128,15682,-3616,1015,220,-6675
0,0,0,0,0,0,5386,15978,-2438,989,90,-7505
0,0,0,0,0,0,5464,15328,-876,773,798,-8608
0,0,0,0,0,0,5310,14832,294,1787,2890,-9900
0,0,0,0,0,0,4802,15460,-590,3152,6189,-10391
0,0,0,0,0,0,4182,15692,-750,1743,8517,-11075
0,0,0,0,0,0,3596,15168,-1320,1334,11022,-12129
0,0,0,0,0,0,2838,14842,-1550,888,12455,-12962
0,0,0,0,0,0,2780,14204,-1620,709,13668,-13003
0,0,0,0,0,0,2882,13680,-1454,-9,15632,-13665
0,0,0,0,0,0,2314,13762,-2376,-521,17583,-14274
0,0,0,0,0,0,1504,13284,-3330,-1716,18856,-14329
0,0,0,0,0,0,884,13124,-3882,-2090,19760,-13883
0,0,0,0,0,0,168,13740,-5310,-2302,20314,-13294
0,0,0,0,0,0,-868,13652,-5784,-3144,20814,-12797
0,0,0,0,0,0,-1892,13572,-6510,-3417,20994,-12095
0,0,0,0,0,0,-2806,13740,-7332,-2851,21118,-11193
0,0,0,0,0,0,-3738,14328,-8136,-1996,20889,-10180
0,0,0,0,0,0,-4720,13862,-8150,-1611,20316,-9096
0,0,0,0,0,0,-4758,12604,-8004,-930,19640,-8433
0,0,0,0,0,0,-4744,12454,-8166,-181,19197,-8024
0,0,0,0,0,0,-5134,12774,-8832,-448,18616,-7323
0,0,0,0,0,0,-5316,12566,-9262,-753,17964,-6840
0,0,0,0,0,0,-5454,12044,-9760,-674,16813,-6351
0,0,0,0,0,0,-4774,12658,-10816,-337,15461,-6230
0,0,0,0,0,0,-4394,13136,-11774,-436,13661,-6512
0,0,0,0,0,0,-4018,15026,-12130,-606,12446,-6796
0,0,0,0,0,0,-2970,15660,-11494,-1005,12156,-6896
0,0,0,0,0,0,-2340,16166,-10330,-279,11682,-7182
0,0,0,0,0,0,-2118,17202,-9782,-34,12059,-7453
0,0,0,0,0,0,-1986,17076,-10308,-1313,13148,-7603
0,0,0,0,0,0,-1964,16846,-10936,-2532,13710,-7579
0,0,0,0,0,0,-2034,15964,-11132,-3442,14572,-7344
0,0,0,0,0,0,-2998,16448,-11404,-4808,13583,-7451
0,0,0,0,0,0,-3646,15664,-12078,-5557,14556,-7371
0,0,0,0,0,0,-4770,15676,-13598,-6647,14644,-7651
0,0,0,0,0,0,-4834,15552,-14790,-7346,14862,-7956
0,0,0,0,0,0,-4744,13156,-15458,-7270,13420,-8042
0,0,0,0,0,0,-3860,13680,-14742,-6588,13956,-8161
0,0,0,0,0,0,-3836,15250,-15414,-7015,14976,-9246
0,0,0,0,0,0,-3254,16024,-15866,-9664,15971,-10749
0,0,0,0,0,0,-2458,14906,-15926,-11992,18651,-12558
0,0,0,0,0,0,-4224,15468,-17554,-12429,20821,-13207
0,0,0,0,0,0,-3940,15958,-17518,-14352,21267,-13818
0,0,0,0,0,0,-3498,15582,-16694,-17475,22528,-15097
0,0,0,0,0,0,-4580,15172,-16662,-20192,22367,-16704
0,0,0,0,0,0,-5158,13974,-16322,-22673,23003,-16964
0,0,0,0,0,0,-5750,14564,-15606,-23784,23051,-16488
0,0,0,0,0,0,-4546,14476,-15854,-24126,22777,-16990
0,0,0,0,0,0,-3390,14454,-16734,-24997,23908,-18208
0,0,0,0,0,0,-3794,13894,-15644,-27240,23893,-19261
0,0,0,0,0,0,-5214,11436,-13344,-28151,23777,-19040
0,0,0,0,0,0,-6438,9350,-11820,-26839,24650,-16498
0,0,0,0,0,0,-6574,9492,-11800,-26305,25815,-13562
0,0,0,0,0,0,-6142,10658,-12512,-26398,27561,-11552
0,0,0,0,0,0,-6452,10226,-13074,-25495,28197,-9752
0,0,0,0,0,0,-6348,10364,-13070,-23493,28132,-7749
0,0,0,0,0,0,-5236,11146,-13910,-21709,28986,-5903
0,0,0,0,0,0,-5028,11918,-13962,-21877,30699,-4290
0,0,0,0,0,0,-5062,11210,-13734,-22789,31528,-2160
0,0,0,0,0,0,-4906,10718,-14096,-21541,31852,837
0,0,0,0,0,0,-4512,11472,-15302,-19463,32547,3535
0,0,0,0,0,0,-4448,12226,-15448,-17807,32095,6092
0,0,0,0,0,0,-3672,12494,-14986,-16031,31016,8558
0,0,0,0,0,0,-2370,12704,-14852,-13691,31033,10559
0,0,0,0,0,0,-1230,13020,-14000,-12637,32497,11439
0,0,0,0,0,0,-994,12966,-13528,-12194,32767,11928
0,0,0,0,0,0,-200,12816,-13234,-10985,32767,12192
0,0,0,0,0,0,934,13178,-13696,-8709,32767,11803
0,0,0,0,0,0,1422,13430,-13382,-6734,32635,11717
0,0,0,0,0,0,1022,13790,-13906,-5246,32159,10828
0,0,0,0,0,0,1186,13558,-14594,-4200,31830,9711
0,0,0,0,0,0,1684,14018,-17174,-1424,31645,9000
0,0,0,0,0,0,732,14278,-18722,-858,31037,7974
0,0,0,0,0,0,-704,13144,-19356,-292,28983,6584
0,0,0,0,0,0,-44,11050,-19382,1308,26832,6157
0,0,0,0,0,0,408,9992,-22012,4877,27460,4789
0,0,0,0,0,0,-714,9740,-20838,6658,27153,2377
0,0,0,0,0,0,838,11922,-17732,7151,28003,-548
0,0,0,0,0,0,756,13702,-15448,7224,31526,-3475
0,0,0,0,0,0,-180,17010,-13330,6455,32767,-5121
0,0,0,0,0,0,-742,14540,-10790,3046,32767,-9073
0,0,0,0,0,0,-32768,8866,-10378,8318,22911,-17242
0,0,0,0,0,0,-4156,28182,-1190,2356,-5220,9823
0,0,0,0,0,0,8006,13182,-5142,2538,-2625,1155
0,0,0,0,0,0,-4336,16156,-5690,-3611,-4822,-7216
0,0,0,0,0,0,-2218,14468,-7108,1678,-8666,-6263
0,0,0,0,0,0,-384,15696,-10514,202,-8026,-6386
0,0,0,0,0,0,544,14598,-11350,-2467,-9115,-5389
0,0,0,0,0,0,1292,14026,-10184,-2332,-11219,-5015
0,0,0,0,0,0,904,14502,-9842,-567,-12872,-5406
0,0,0,0,0,0,914,15246,-9674,-543,-14216,-5055
0,0,0,0,0,0,206,15322,-9332,-2387,-15232,-5032
0,0,0,0,0,0,-136,15186,-9798,-3279,-15351,-5093
0,0,0,0,0,0,-1848,14846,-10518,-4048,-15395,-5849
0,0,0,0,0,0,-2924,13716,-11468,-3335,-15652,-5910
0,0,0,0,0,0,-3780,14022,-13090,-1978,-16070,-5659
0,0,0,0,0,0,-4826,14662,-14634,-1356,-16500,-5532
0,0,0,0,0,0,-5742,14296,-15332,-1952,-17731,-5502
0,0,0,0,0,0,-5708,12508,-15138,-1221,-20337,-4875
0,0,0,0,0,0,-5134,10380,-14256,203,-23470,-4270
0,0,0,0,0,0,-4600,11788,-15914,3514,-24024,-3356
0,0,0,0,0,0,-3526,13460,-18038,4411,-26267,-2221
0,0,0,0,0,0,-3102,14000,-18934,5132,-29127,-1434
0,0,0,0,0,0,-2032,13860,-17244,5657,-31818,-843
0,0,0,0,0,0,-88,13676,-14044,7073,-32768,-1097
0,0,0,0,0,0,1746,14462,-11916,8968,-32622,-1788
0,0,0,0,0,0,2756,14940,-10462,10213,-31741,-2966
0,0,0,0,0,0,4126,15934,-10570,11601,-31046,-4694
0,0,0,0,0,0,4158,16500,-10126,12604,-29742,-6386
0,0,0,0,0,0,2938,17356,-8750,11710,-27370,-7678
0,0,0,0,0,0,1582,17922,-7726,11657,-24680,-8314
0,0,0,0,0,0,-796,18944,-6828,12172,-21449,-8416
0,0,0,0,0,0,-2918,18980,-5728,11807,-19765,-8205
0,0,0,0,0,0,-3870,17284,-4856,11951,-18564,-7820
0,0,0,0,0,0,-4204,16132,-5478,12118,-16363,-7191
0,0,0,0,0,0,-4414,13902,-6450,11223,-14416,-6688
0,0,0,0,0,0,-4248,11916,-6702,12057,-12528,-5374
0,0,0,0,0,0,-4486,11064,-5996,12262,-11453,-4059
0,0,0,0,0,0,-5660,10256,-5916,12226,-11315,-2361
0,0,0,0,0,0,-6192,9794,-6994,12140,-11212,-423
0,0,0,0,0,0,-7200,9856,-8186,12127,-12066,1233
0,0,0,0,0,0,-7858,9776,-7980,12468,-13673,2896
0,0,0,0,0,0,-8598,9654,-7328,13997,-13273,4305
0,0,0,0,0,0,-9914,10550,-7844,15312,-13219,5256
0,0,0,0,0,0,-10616,9754,-8442,15870,-13480,6683
0,0,0,0,0,0,-10542,10390,-10346,17172,-14144,8120
0,0,0,0,0,0,-10942,12164,-12814,18478,-14516,9280
0,0,0,0,0,0,-10836,13634,-13520,18949,-16605,10242
0,0,0,0,0,0,-9736,14416,-13910,19568,-19309,11336
0,0,0,0,0,0,-8080,15806,-15046,20288,-20884,12632
0,0,0,0,0,0,-4694,17500,-15534,20373,-22180,14007
0,0,0,0,0,0,-5578,17426,-16574,18784,-22735,15175
0,0,0,0,0,0,-3744,17854,-17826,18688,-23945,16101
0,0,0,0,0,0,-436,16968,-16456,18822,-26435,17298
0,0,0,0,0,0,268,16300,-14052,18320,-26571,18318
0,0,0,0,0,0,-414,16762,-12954,17242,-24075,19059
0,0,0,0,0,0,-1436,16532,-12586,15010,-22567,19015
0,0,0,0,0,0,-2868,16262,-13036,13344,-21943,18134
0,0,0,0,0,0,-4098,16512,-13844,11827,-21930,17294
0,0,0,0,0,0,-408,16482,-12286,10009,-21796,16993
0,0,0,0,0,0,2268,20360,-9772,-1740,-15881,12588
0,0,0,0,0,0,-1742,12050,-11364,3733,-20135,14916
0,0,0,0,0,0,-1758,15652,-14748,9763,-21652,15951
0,0,0,0,0,0,-232,12120,-13764,8224,-22144,15449
0,0,0,0,0,0,22618,10008,-11198,6269,-24287,16571
0,0,0,0,0,0,-10798,15062,-8722,4209,-24089,14915
