# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-24766, -4918, 8930, 23681, -32768, 10119, -32, -272, -2740, 2019, 484, -1870
-25018, -1686, 8052, 21644, -32768, 11797, 400, -368, -2560, 3581, 1128, -1643
-26490, -3410, 6324, 10985, -32768, 14522, 734, -570, -1894, 4701, 1408, -1176
-25680, -4304, 4576, 6536, -32768, 13581, 924, -676, -1414, 4936, 1620, -432
-24660, -3276, 3198, 8031, -32768, 11997, 1000, -672, -1120, 4325, 1868, 632
-23926, -2526, 2496, 7796, -32768, 12590, 1026, -556, -942, 3117, 2146, 1820
-20780, -1378, 1214, 5307, -32768, 14655, 996, -248, -1086, 1867, 2395, 2893
-16180, -1462, -2898, -108, -32768, 15451, 1198, -20, -1088, 870, 2363, 3877
-790, -3886, -13590, 2305, -31098, 15290, 2278, 34, 52, -883, 1698, 4749
10328, -8128, -26582, 20801, -24271, 12023, 6620, -714, -2272, -3064, 394, 5548
16422, -3474, -31794, 24301, -12835, 8643, 32767, -2178, -3462, 141, -2828, 3097
24684, -6156, -32768, 14396, -5279, 2713, 32767, 694, -26964, -890, -7333, 1432
23294, -6208, -32768, 17743, 1558, -5792, 32767, -1594, 7036, -2061, -3207, 127
23430, 1634, -29258, 10704, 18423, -5718, 32128, 1696, 422, 3104, -14423, -1316
14744, -320, -17620, -5280, 29217, -3299, 31276, -1330, -4448, -5354, 35, 369
2290, -8064, -8148, -10202, 32767, -6147, 32767, -3136, -7162, -6017, -2105, 1100
-7188, -6030, -3586, -7929, 32767, -11363, 32767, -3470, -11208, -4109, -4396, 1476
-13136, -5570, 2180, -16147, 32767, -11317, 25746, -2570, -9312, -1763, -3527, 1317
-25280, -9364, 6426, -19042, 32767, -14134, 18698, -1134, -5576, 764, -3588, 908
-32768, -10932, 14494, -15679, 32767, -16872, 10976, -1058, -2632, 996, -2033, 553
-32768, -2960, 19602, -17043, 32767, -15507, 5686, -1810, 1540, -171, 1234, 21
-32768, -1534, 20152, -25806, 32767, -12153, 1530, -814, -912, -1108, 4234, -773
-28990, -4720, 20630, -17407, 32767, -10068, 176, 118, -2902, -65, 5727, -1170
-14532, 2326, 19838, -5462, 32767, -9113, -2078, 110, -3030, 255, 6173, -1628
-14650, 4342, 19502, -11420, 32767, -7441, -1832, -56, -2102, -411, 9979, -2061
-20486, 600, 18352, -16129, 32767, -4744, -2210, 254, -2474, -175, 14249, -2513
-20564, -3518, 15476, -8066, 31017, -3549, -2404, 542, -3152, 1623, 14995, -2774
-13600, 1062, 12378, -72, 30166, -5202, -1202, 320, -698, 3762, 15230, -2377
-12076, 5934, 10516, -7251, 30146, -4622, -780, -178, 828, 4512, 13411, -1312
-8750, 2466, 13916, -17267, 30916, 328, -328, -1164, -744, 4326, 11119, -160
-9068, -2414, 18318, -14160, 31163, 176, -394, -1830, -1316, 2928, 8827, 1220
-15120, 1108, 20058, -13171, 26403, -1284, 220, -1768, -816, 392, 3708, 2104
-21984, -366, 25926, -24028, 25368, 2252, 5386, -178, 5958, -3641, -3788, 3188
-32768, -11892, 32767, -22143, 25399, 513, 9932, -1000, 2846, -3480, -9253, 2074
-31126, -12132, 32767, -6143, 21215, -4438, 27362, 526, -5876, -772, -9883, -210
-32768, -8672, 32767, 387, 8998, -3773, 32767, -196, -9618, 2544, -21402, -1370
-32768, -9344, 32767, -6449, 1009, -4138, 32767, 750, 3356, -3628, -23236, 1203
-32768, -12820, 32767, -7733, -5345, -7693, 32767, 1682, 80, -66, 2231, 2413
-32768, -11366, 32767, 7933, -13758, -6292, 32767, -590, -1880, -167, 8405, 1130
-32768, -8758, 32767, 26867, -21131, -3454, 32767, -2232, -5428, -2244, 1603, -8
-30278, 378, 32767, 29955, -15126, -6588, 32154, -4040, -2572, -1754, -6637, -10
-25486, -2554, 27176, 18513, -21189, -6703, 23536, -4250, -2522, -2073, -11722, 1647
-20298, 42, 24036, 13112, -24819, -5182, 17258, -1416, 1366, -1901, -9415, 1550
-14428, -746, 23482, 10861, -27433, 2211, 13038, 926, 1950, -891, -5350, 511
-12302, -2906, 21100, 12178, -31808, 3986, 7406, 986, 2014, -1775, -1085, 254
-14292, -4186, 18514, 16292, -32768, 3735, 3454, 764, -948, -2279, -536, -128
-17226, -3628, 15058, 19141, -32768, 4406, 1154, 216, -2198, -1146, -549, -672
-20818, -3612, 11402, 19342, -32768, 6475, -8, 96, -3610, 204, -630, -1503
-21560, -4424, 8520, 22862, -32768, 7921, -146, 48, -3436, 2071, 172, -1933
-22476, -5274, 5572, 27114, -32768, 8477, 132, -164, -2204, 2695, 1375, -1928
-22402, -5120, 4050, 27619, -32768, 9166, 194, -338, -1498, 2224, 1930, -1917
-23212, -5556, 4682, 24105, -32768, 9972, 450, -336, -1750, 1803, 2437, -1829
-22006, -6546, 3648, 22418, -32768, 9905, 560, -316, -1610, 1738, 2645, -1513
-21780, -4754, 3650, 21170, -32728, 9406, 544, -442, -1932, 1595, 3095, -1097
-23086, -4670, 3256, 17687, -30213, 9004, 786, -486, -1924, 1454, 3327, -537
-19410, -2916, 3028, 18312, -29471, 9328, 1026, -456, -1648, 690, 3472, 265
-15466, -634, 1610, 15348, -27920, 11093, 1242, -244, -1792, 137, 3586, 936
-6812, -334, -5540, 12171, -27764, 12574, 2038, -20, -1722, 339, 2920, 1164
6754, -2406, -15270, 17157, -25980, 13586, 7944, -122, 1392, 4981, -1253, -290
12044, 882, -20162, 12852, -14177, 12113, 28956, -522, 6098, 67, -13803, -777
19246, -462, -19780, -1724, -4635, 9567, 32767, 5790, -16048, -12843, -9340, 927
24588, -3786, -23132, -3067, -2221, 3817, 32767, -3504, -17808, -3662, -2240, 2906
26268, -630, -19410, -6327, 8408, 741, 32767, -1808, 8986, 5400, -7807, -1170
19112, -1882, -13344, -17016, 19133, -1731, 32767, -514, -7596, 871, 1292, -1585
8636, -4830, -5762, -19086, 25336, -6388, 32767, -810, -8032, -1267, 1258, -1153
-4254, -6780, -352, -10949, 29333, -10328, 32767, -110, -9564, -142, -2084, 239
-17552, -6354, 1488, -2917, 32767, -17131, 24974, -124, -8518, -1718, -3325, 909
-23938, -4490, 6412, 367, 32767, -18321, 17994, -430, -3560, -726, -2563, 504
-27796, -3184, 8148, -7165, 32767, -19464, 10846, 26, 934, -128, 28, -165
-28438, -3500, 11416, -15438, 32767, -20630, 5282, 212, 684, 592, 3361, -511
-26892, -2392, 12262, -18710, 32767, -21101, 1654, -332, 120, 1727, 5033, -708
-25332, -1102, 11092, -17628, 32767, -19804, 300, -178, -2084, 1609, 6198, -452
-23404, -154, 9580, -15213, 32767, -16319, -564, -62, -2344, 1994, 8108, -485
-20542, 1524, 8020, -14506, 32767, -12584, -1424, -294, -572, 839, 9935, -425
-20746, 616, 7544, -16730, 32767, -10240, -1502, -20, -1258, -409, 12188, -455
-21954, -772, 9146, -18762, 32767, -6246, -2130, 496, -1854, 549, 13703, -561
-18890, -1082, 10480, -20516, 32767, -2587, -1516, 694, -276, 780, 14216, 183
-15852, -1398, 12260, -24010, 32767, -3019, -960, 296, 1922, -836, 13733, 1111
-14440, -192, 18636, -22865, 32767, -2970, -1134, -336, -810, -2208, 9918, 1719
-11016, -2550, 26614, -11637, 32767, -1831, -1282, -676, -2598, -2320, 6664, 1883
-21332, 4158, 31292, 1333, 32767, -7888, -1032, -876, -3172, -1400, 41, 817
-32768, 9324, 32767, -11944, 31763, -4717, 3980, -1836, 944, 791, -6489, -1453
-32768, -3106, 32767, -23570, 18023, 1944, 18452, 742, 1482, 1597, -12335, -2583
-32768, -12198, 32767, -9776, 2648, 30, 32767, -2474, -2398, -3909, -17362, 1675
-32768, -13168, 32767, 4251, -10610, -1602, 32767, -6140, -7794, -4152, -28140, 3745
-32768, -11346, 32767, 17103, -22786, -3714, 32767, 2680, -2540, -1413, -14983, 1132
-32768, -8176, 32767, 29080, -24629, -5054, 32767, 352, 1258, 2940, 8219, 465
-32768, -4932, 32416, 28998, -26617, -4226, 32767, -1604, -8796, -409, 5556, -455
-32768, -532, 26754, 24419, -27268, -4514, 32308, -2346, -4766, -447, -1132, -600
-28838, 2502, 20990, 20678, -31624, -1252, 25540, -3734, -2656, 1209, -8447, 862
-22906, 3852, 17086, 17626, -32632, 2335, 15778, -2766, 454, 1035, -9178, 1942
-18064, 3660, 14026, 16543, -32768, 6254, 10750, -150, 4048, 57, -4422, 648
-15264, 2632, 12198, 13951, -32768, 10109, 6030, 1342, 4420, -375, 521, -294
-16150, -372, 11140, 11048, -32768, 12095, 2674, 1658, 1540, -1785, 1767, -494
-17342, -2386, 9460, 11479, -32768, 11953, 1306, 1242, -1604, -1581, 1340, -691
-16554, -2630, 7954, 13356, -32768, 10807, 240, 638, -2530, -714, 778, -1248
-18068, -4332, 9994, 16909, -32525, 10254, -90, 428, -2374, -107, 674, -1602
-22076, -4556, 9120, 23636, -32265, 10611, -18, 164, -1400, -312, 1314, -1691
-25444, -1510, 6600, 26698, -32768, 11940, -264, -126, -1576, -312, 2087, -1757
-24576, -1296, 5222, 25450, -32768, 15460, -344, -210, -2064, 1111, 2215, -1890
-23604, -4018, 3680, 16988, -30783, 20805, 380, -654, -1110, 3002, 2351, -1356
-22080, -3382, 3642, 6604, -31827, 20333, 770, -620, -626, 1899, 2381, -522
-23114, -3484, 3282, -1854, -32768, 20122, 822, -542, -948, 507, 2101, 351
-14558, -2596, -678, -4282, -32768, 20636, 894, -330, -1372, -295, 1469, 1106
-1330, -2226, -7392, -4367, -30693, 21064, 1598, -198, -860, -867, 906, 1698
11810, -9400, -22074, 2633, -29908, 18807, 4380, -804, -1592, -2771, -663, 1720
19498, -6700, -32346, 6594, -23507, 13461, 25066, -1706, -1132, 1678, -4777, -1982
32352, -8644, -32768, -894, -7326, 6484, 32767, 2828, -31334, 156, -14372, -996
25620, -8898, -32768, 6571, -284, -6741, 32767, -2628, -6736, -1768, -6398, 1287
23060, -1038, -29648, 5534, 18738, -8959, 32767, 3470, 5448, 6708, -13641, -2008
10864, -6498, -19978, -1196, 30768, -7591, 32767, 2704, -4780, 1007, 368, 450
-4040, -12232, -10114, -898, 32767, -15005, 32767, -26, -8646, -1992, 1817, 3381
-18486, -10366, -4428, 2714, 32767, -23452, 28628, -1916, -11228, -1274, -428, 3984
-27700, -4620, 3238, -7837, 32767, -25296, 18912, -1438, -8850, -1176, -2071, 2675
-32768, -6324, 12590, -25300, 32767, -22121, 10434, -424, -4078, 757, -1500, 1116
-32768, -6838, 18874, -30755, 32767, -21716, 4436, 806, 2890, 776, 882, -419
-30348, -3236, 21190, -31738, 32767, -19597, -226, 20, 3428, 445, 3085, -1754
-27638, -3268, 18152, -25504, 32767, -16329, -202, -104, 400, -265, 4528, -2698
-25230, -3360, 13224, -14215, 32767, -14653, -880, -134, -1278, -2869, 4986, -2690
-24528, -2890, 8218, -5408, 32767, -15906, -1792, 210, -6630, -2953, 4618, -2804
-25962, -2294, 5956, -2364, 32767, -16353, -1936, 372, -3010, -956, 8755, -2949
-26700, 560, 6802, -3540, 32767, -16446, -1352, 462, 352, -1276, 12883, -2586
-24466, 4636, 10232, -14753, 32767, -13133, -1806, 1126, 1652, -2833, 13741, -1474
-20894, -2066, 14276, -22501, 32767, -10365, -1204, 1114, 350, -1452, 14497, -250
-21696, -126, 14212, -8725, 32767, -13966, -1192, 388, 662, 1108, 14003, 670
-17118, 11344, 15542, -13708, 32767, -9016, -912, -1170, 614, 640, 10619, 760
-11832, -2922, 30590, -14368, 32767, -3814, -720, -1706, -1592, -1453, 6702, 510
-27882, 1784, 32767, 15369, 32767, -15688, 1590, -1166, -2852, -2525, -93, -361
-32768, 32767, 32767, -4136, 19772, -6871, 9330, -482, 2214, -427, -7538, -2125
-32768, 1944, 32767, -32768, 787, 6688, 32188, 4140, 2822, 181, -14369, -901
-32768, -21220, 32767, 7133, -32768, 5269, 32767, -252, -7476, -1845, -24045, 2582
-32768, -12342, 32767, 32767, -32768, 8985, 32767, 3420, -7846, -3535, -27433, 2904
-32768, 1226, 29786, 32767, -30439, -836, 32767, 2098, 5842, 89, 4542, 252
-32768, 11474, 28666, 32767, -20744, 2475, 32767, -778, -5302, -2444, 5428, -525
-32768, 5582, 29022, 13336, -27720, 13147, 32767, -2436, -8738, -1875, -2919, -1036
-32768, 216, 26740, 11816, -32768, 11910, 29318, -2632, -5130, 104, -10834, 122
-23572, 1526, 20498, 18387, -32768, 12485, 17304, -604, -260, 1150, -11614, 141
-19440, 3686, 15172, 24939, -32768, 13333, 8942, 904, 4090, 1074, -7316, -755
-17468, 2802, 15708, 24989, -29205, 14829, 4562, 1242, 4470, 689, -1707, -1209
-21200, 3606, 13624, 19827, -28393, 14941, 2342, 950, 654, -716, 1151, -915
-25788, 3546, 12702, 13580, -30024, 20738, 1650, 750, -3118, -769, 1587, -758
-29794, 122, 12828, 8759, -32768, 26982, 848, 578, -4448, 567, 1150, -837
-30860, -3290, 8576, 4210, -32768, 27303, 512, 478, -4456, 2749, 734, -1035
-29392, -5612, 5538, 3018, -32768, 24932, 916, 322, -2054, 3359, 1378, -685
-29708, -9092, 5932, 2823, -32768, 23389, 972, 224, -1366, 2405, 2137, 128
-28084, -11058, 6954, 8601, -32768, 19442, 1048, 248, -1298, 1115, 2226, 1197
-27912, -7664, 6938, 14503, -32768, 14914, 884, -2, -886, -83, 2586, 2148
-28516, -4086, 6276, 13427, -32768, 14784, 636, 56, -1370, -1016, 2803, 2887
-28910, -4162, 6576, 12023, -32768, 17225, 482, 222, -1728, -1122, 2728, 3374
-25848, -5692, 4760, 13212, -32768, 18896, 376, 244, -2216, -356, 2327, 3658
-21300, -6046, -1140, 6299, -32768, 17872, 412, 100, -1780, 831, 1836, 3839
-9024, -7214, -9334, 1482, -32478, 15965, 300, -210, -1294, 1640, 1540, 3806
6924, -9632, -23666, 13060, -29613, 14539, 748, -762, -418, 1876, 1259, 3361
15362, -10840, -32768, 29049, -24811, 11132, 4160, -1900, 572, -642, -702, 1777
29862, -8156, -32768, 23478, -7390, 5822, 26958, -6648, -3434, -403, -5579, -5134
32767, -11174, -32768, 20682, -1383, -3853, 32767, 4992, -23610, -317, -15904, -4556
32098, -5102, -32768, 15048, 9613, -5768, 32767, -10606, 2792, -1131, -1202, 1583
28682, -3830, -32768, -4509, 26236, -2814, 32767, -938, -9268, 6002, -14214, -2325
17124, -9840, -25734, -17601, 30628, -1360, 29684, 528, -5394, 1513, -1625, -379
5440, -18230, -18546, -19932, 32767, -4870, 26928, -1406, -4394, -2004, -849, 1010
-8150, -21472, -12218, -12743, 32767, -12559, 24380, -1702, -8712, -943, -3792, 1126
-24414, -17706, -1530, -5889, 32767, -21328, 16640, -176, -5594, -284, -4061, 1148
-32768, -9938, 7200, -7983, 32767, -27602, 8962, 860, -2230, -1195, -876, 1096
-32768, -5636, 10682, -15583, 32767, -27778, 2396, 1204, 1808, -1198, 2367, 206
-32768, -3278, 13404, -22224, 32767, -22664, -12, 1014, 190, -842, 3538, -388
-31506, -2938, 11902, -20739, 32767, -17378, -162, -52, -1660, -1115, 4381, -657
-30322, -2890, 9398, -15129, 32767, -13191, -1562, -1000, -5790, -786, 3612, -1342
-31532, -3490, 5862, -10344, 32767, -11504, -1748, -652, -3276, 1266, 7531, -2454
-29448, -4578, 5440, -8723, 32767, -12232, -1178, -278, -2006, 1371, 11118, -2755
-27854, -5176, 5540, -6811, 32767, -13855, -678, 258, -824, -281, 12488, -2419
-24624, -2474, 7766, -9499, 32767, -14564, -192, 674, -208, -1995, 13618, -1689
-22572, -3662, 9904, -15711, 32767, -14156, 12, 664, -1826, -2388, 13783, -488
-22552, -6354, 10788, -12220, 32767, -15950, -30, 978, -2154, -542, 13925, 979
-25568, -372, 9036, -4990, 32767, -19545, -548, 58, -1008, 876, 12859, 2228
-25272, -1632, 24108, -12637, 32767, -19532, -372, -2222, 1026, 316, 9969, 1913
-32768, -5274, 31084, -2768, 32767, -27582, 3864, -4474, 1642, -2051, 4577, 176
-32768, 9384, 32496, 2600, 32767, -27437, 15712, -2016, -3028, -1425, -5552, -1932
-32768, 13526, 32302, -5984, 30878, -13170, 32767, -900, -3576, 1743, -10939, -256
-32768, -2848, 32767, 1245, 32767, -10890, 32767, -2988, -7038, 3319, -20610, 759
-32768, 3792, 32767, 14696, 28642, -14059, 32767, 838, 16462, -786, -28694, 2860
-32768, 15616, 32767, 16160, -1515, -958, 32767, 4258, -12322, -2127, -9041, -1367
-32768, 23326, 32767, 9573, -16350, -4128, 32767, -346, 1156, 1347, 4804, -2058
-32768, 5830, 32767, 26871, -31459, 20568, 32767, 854, -3832, -227, 284, -3058
-32768, 7694, 29982, 29031, -29395, 19445, 32767, 840, -3606, -3417, -573, -2841
-32768, 8922, 24808, 18954, -29388, 18081, 23336, 262, -3186, -1667, -8717, -2608
-28328, 6336, 21372, 17448, -28444, 18626, 15148, -324, -2160, -3349, -11170, -1523
-25372, 6234, 21016, 16805, -29998, 19653, 8408, -232, -814, -4970, -11791, -143
-24980, 2824, 18512, 15932, -32620, 23470, 4426, -44, 710, -3114, -9087, 98
-27658, 286, 15172, 14100, -32768, 26966, 2214, -248, 1998, -589, -2536, 111
-31148, -2788, 10206, 15211, -32768, 29655, 1576, -590, -2234, 632, 267, 132
-30884, -5960, 8212, 15535, -32768, 31240, 1142, -768, -3232, 1859, -105, 197
-32300, -6366, 5658, 14631, -32768, 30458, 888, -846, -3166, 2869, -76, 384
-32768, -4710, 4200, 9084, -32768, 28798, 1060, -752, -2508, 2948, 797, 685
-30832, -4956, 4452, 2591, -32768, 27254, 1130, -532, -2688, 2605, 1348, 1265
-29500, -5602, 3776, 423, -32768, 24129, 1042, -396, -2282, 2199, 1841, 1912
-31524, -4960, 6694, -1382, -32768, 20518, 734, -326, -2322, 1852, 2518, 2468
-32768, -4934, 7812, -1375, -32768, 19719, 638, -218, -2656, 1843, 3260, 2857
-29138, -4996, 7592, 4790, -32768, 19210, 616, -116, -2452, 2072, 3885, 3207
-26334, -5132, 4634, 9743, -32768, 18381, 664, -126, -1524, 1799, 4099, 3306
-25666, -4088, 2814, 6623, -32768, 17771, 810, -178, -454, 147, 3697, 2942
-11784, -10274, -7804, 5968, -32768, 17588, 1332, 142, -98, -2538, 2803, 2047
13494, -12280, -32016, 20294, -30638, 13325, 3386, 502, -3388, -3228, 401, 309
12082, -11112, -32768, 26380, -16814, 7765, 14888, -1036, 956, 7976, -5234, -5127
26018, -10036, -32768, 15087, -8809, 6540, 32767, 916, -4264, -3744, -9503, -4335
32767, -8116, -32768, 1497, -3267, -760, 32767, -5304, -12120, -4453, 3369, 5714
30120, -2910, -32768, -14710, 9401, -2601, 32767, -6646, -8570, 4361, -7903, 794
23198, -8122, -30660, -17950, 23954, 4282, 32767, -1378, -7324, 3406, -2688, -176
12416, -13136, -22052, -9763, 31210, -1702, 32767, -1564, -4936, -2566, 977, 1824
400, -12412, -14464, -5969, 32767, -13218, 30702, -2644, -6452, 14, -4627, 3120
-11488, -10272, -7762, -4565, 32767, -19167, 20954, -2594, -5294, 1816, -4846, 3391
-23550, -10214, 2222, -2325, 32767, -19802, 13634, -1566, -2574, 2064, -2621, 2465
-30478, -7366, 9336, -4836, 32767, -21717, 6578, -518, -494, 1497, 197, 1514
-30252, -3208, 12612, -11239, 32767, -22801, 2112, -72, -1068, 577, 3073, 1065
-28530, -1858, 11712, -14807, 32767, -18357, 348, 228, -1286, 811, 5560, 597
-28548, -896, 11386, -15015, 32767, -12674, 176, -272, -2370, 440, 5582, 146
-23950, -2942, 9198, -14321, 32542, -8125, -1926, -150, -1854, 1622, 6454, -539
-22510, -6480, 4568, -12402, 32739, -8221, -1510, -62, -1268, 1410, 9736, -929
-23542, -7690, 2770, -10791, 32767, -11031, -1800, -82, -1240, 849, 11710, -1278
-25344, -6112, 3614, -8129, 32767, -14011, -1866, -50, -1120, 60, 13004, -1758
-24602, -1834, 6988, -9775, 32767, -13938, -1830, 214, -1528, 248, 13746, -2264
-22738, -1784, 6100, -14827, 32767, -12045, -1654, 300, -1822, 1457, 14034, -2755
-21134, -3718, 5428, -12068, 32767, -11255, -1356, 532, -1506, 2606, 13461, -2735
-24384, -874, 10560, -11319, 32767, -10333, -308, 696, -66, 3193, 11496, -1812
-32768, -434, 21236, -23053, 32767, -9709, 2124, 2, 1890, 1541, 6959, -252
-32768, -5946, 32492, -24884, 32767, -7864, 6262, -2480, 5474, -2368, -1032, 1349
-32768, -3258, 32767, -12092, 32767, -11277, 15052, -3974, -2926, -800, -5041, -207
-32768, 4606, 32767, -6753, 32767, -12207, 32767, -1728, -4104, -3898, -12275, 653
-32768, -1074, 32767, -3735, 23424, -9892, 32767, -1122, -7118, -1620, -23721, 387
-32768, -1584, 32767, 13415, 14957, -10007, 32767, -1916, 5610, 546, -32768, -1340
-32768, 11964, 32767, 26955, 1207, -10223, 32767, -2086, -4524, 1582, -10051, -1367
-32768, 9606, 32767, 9831, -30914, 4746, 32767, -1216, 784, 2007, 11358, 242
-32768, 6336, 32767, 2455, -32768, 13972, 32767, 1836, -4056, 2643, 4431, 100
-32768, -300, 32767, 4836, -32768, 11155, 30882, -808, -2500, -1488, 1345, -805
-32768, 696, 32767, 14787, -32557, 6403, 24132, -2698, -2606, -159, -9377, -1625
-27706, 2828, 30084, 19641, -32768, 7691, 18164, -2358, -2582, -1998, -14020, -698
-23190, 1138, 25182, 23086, -32768, 11038, 12698, -188, -582, -4184, -13411, 118
-22468, -1436, 21070, 26806, -32768, 14412, 8886, 1142, 2806, -2919, -7944, -966
-24602, -3758, 17090, 28238, -32768, 16779, 4790, 1104, 1986, -1724, -1498, -1323
-27564, -2852, 11610, 27871, -32768, 19397, 2630, 416, -1494, -1806, 270, -1281
-30458, -3692, 9288, 25360, -32768, 22628, 1738, 56, -3690, -1923, -96, -1448
-28858, -7790, 8932, 24388, -32768, 25732, 1086, 36, -4336, -876, 46, -1432
-28302, -7960, 7864, 19778, -32768, 25013, 896, -210, -3870, 477, 1108, -1189
-29578, -6088, 6386, 9394, -32768, 23470, 790, -276, -2974, 1385, 1572, -690
-28688, -5654, 5872, 2456, -32768, 23477, 588, -348, -2032, 1375, 2006, -12
-27914, -5698, 5964, 934, -32768, 22530, 448, -336, -1424, 435, 2817, 566
-28190, -5370, 6844, 1470, -32768, 19724, 580, -252, -1430, -634, 3624, 1216
-28976, -5082, 7170, 3092, -32768, 17173, 588, -220, -1458, -2010, 3748, 1821
-27738, -3370, 5732, 1620, -32768, 17940, 422, -240, -1880, -3131, 3854, 2210
-23732, -5100, 2242, -2777, -32768, 18157, 638, -30, -2326, -3130, 3745, 2434
-13440, -8146, -3052, 228, -32768, 14906, 1046, 218, -2062, -2178, 3159, 2662
1252, -12940, -17008, 13630, -32768, 9476, 2080, -544, -482, -1256, 1100, 2578
9764, -14500, -32768, 32325, -25545, 2164, 5472, -1950, -1508, -429, -1474, 548
18286, -12998, -32768, 32767, -11422, -2370, 28880, -3106, 4768, 915, -8412, -5152
29916, -8874, -32768, 31695, -3303, -5929, 32767, 1178, -19296, -3889, -8951, -4653
32767, -2104, -32768, 10945, -5148, -10738, 32767, -3308, 514, 1432, 8389, 3211
32392, -1192, -32768, -11324, 3712, -3608, 32767, -2124, -8878, 2618, -7673, 997
25546, -6164, -32768, -23861, 17118, 2695, 32526, -452, -7510, 1193, -210, 132
14084, -8854, -24484, -31813, 25327, 1757, 28990, -802, -7072, -1804, -1700, -1360
1560, -12584, -11004, -32768, 28608, -1632, 31480, -670, -5334, -1377, -5615, -1335
-10192, -14534, -2698, -30469, 32176, -5530, 24792, -866, -5962, 82, -6014, -357
-19150, -13194, 4398, -20075, 32767, -9581, 14516, -392, -1608, 658, -3374, 564
-24490, -10036, 9768, -12516, 32767, -13474, 7088, 368, -374, 2009, 958, 544
-27116, -6542, 11582, -9028, 32767, -15193, 2826, 266, -416, 2446, 3634, 208
-25316, -1986, 13234, -8319, 32767, -14496, 1030, 158, -2622, 1760, 4943, 313
-25266, 1048, 11666, -8336, 32767, -13200, 254, 510, -2814, 1711, 6410, 494
-22290, -202, 9694, -7099, 32767, -11574, -260, 468, -1656, 689, 8803, 1020
-22918, -1808, 8470, -6633, 32767, -9408, 74, 404, -2058, -730, 11808, 1957
-21670, -2486, 8330, -6360, 32767, -8340, -582, 374, -2188, -1948, 13565, 2698
-20846, -3178, 6686, -8722, 32767, -9516, -912, 384, -1824, -2308, 14613, 3027
-21230, -3950, 6292, -9618, 32767, -10634, -1414, 230, -1098, -2313, 14992, 2914
-20882, -3584, 7122, -7972, 32767, -12368, -1410, 250, -254, -2416, 14678, 2335
