# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-25220,-6860,8088,25954,-10084,19682,1172,544,-1784,-1453,-4256,-608
-22708,-7140,7464,32767,-7482,20360,1032,248,-84,-2478,-4219,-301
-13140,-6692,1928,32767,-5522,24364,692,580,-1484,-2937,-3624,1008
-7232,-6632,-20,26593,-4915,29335,3244,1204,-3896,345,-3806,2288
1840,-13728,-696,17475,-4681,31729,8712,1080,-656,1709,-5364,1585
17756,-26796,-13136,26053,-6349,30481,17044,880,-2512,279,-7176,-252
27956,-29368,-21968,14754,-8930,30168,32767,2656,-9468,-3633,-4457,-284
32767,-32768,-28060,-14330,-10531,21992,32767,488,-24344,1435,8694,2546
32767,-32768,-30472,-9596,448,740,32767,1976,-7212,3825,15207,1926
32767,-32768,-24016,-11839,7454,-13327,32767,7628,-15708,-3839,-6097,979
29800,-29008,-16328,-29041,10876,-11472,27456,6520,-13188,-2298,-2710,1016
24660,-28080,-11068,-32768,10078,-11924,21852,5168,-3140,-2309,658,1392
17656,-24324,-5164,-32768,13319,-19466,32767,-108,-6428,-449,-2302,1546
7192,-21124,-2092,-26060,16584,-27516,32767,-2124,-7656,-672,-2585,1741
-4040,-14008,-572,-20579,17844,-31006,32767,-1676,-9632,402,-2539,445
-13872,-10568,3608,-29909,17057,-27552,21940,1012,-10852,1817,894,620
-23288,-12612,10592,-32768,19336,-24546,11760,-364,-9148,3090,4086,257
-29304,-13984,19056,-32768,24422,-25114,7644,-648,-6176,3809,7122,-399
-32768,-11728,22508,-32768,29141,-29211,4480,-1548,400,2540,8919,-328
-32768,-5940,23132,-26873,28490,-32768,-1164,-1232,1404,2645,9800,-432
-32768,-1076,20564,-23195,21185,-32768,-820,-1240,704,1970,12195,-1280
-32768,1232,14620,-22507,16384,-28817,-3532,-1064,-540,1294,14395,-2609
-31584,1540,11176,-24183,18123,-21883,-2848,332,-900,1719,16059,-3219
-30240,816,9908,-29273,22149,-15437,-2080,700,-352,2202,17375,-3364
-28164,-1228,8424,-31219,25498,-12277,-1500,1484,112,2001,17991,-3051
-28304,-1716,7068,-30872,29615,-11639,-1220,2012,-992,1809,15662,-1752
-29836,-4064,7620,-27125,32767,-16172,-1752,2008,712,1140,12625,344
-31752,-544,11040,-22788,32767,-18755,-568,-1012,-612,-3358,9937,1703
-32768,2728,14080,-25892,32767,-17312,-1012,-1440,-4884,-4449,4312,1242
-32768,2592,20152,-31215,32767,-13094,4728,-2596,-7024,-787,-2953,-49
-32768,-2836,24056,-28099,32767,-8228,20616,-4468,14848,-1670,-18962,-929
-32768,-280,32767,-23022,32767,-5927,32767,-2572,10112,-429,-21578,-1841
-32768,-3084,32767,-18316,32767,-4044,32767,-1828,-1016,-1180,-13045,2874
-32768,8356,32767,-7981,32767,-7319,32767,-76,-816,-390,-4018,3815
-32768,14308,32767,-32768,-15614,21256,23380,-388,2172,485,6252,-619
-23056,-6768,32767,31608,12708,-5302,24312,3064,5648,335,9396,-3570
-32768,7480,32767,25530,-15526,17027,28672,2792,5672,-62,11861,-2854
-32768,-88,32767,14843,-32768,11999,32767,-4,320,-2306,1895,-1537
-32768,-2540,28576,30728,-32220,-104,32767,-628,-2248,-1124,-13103,1548
-32768,7580,28760,32767,-23555,5933,32767,2344,2988,-3516,-16945,1796
-32768,7792,30920,21719,-24327,15975,31196,2684,1072,-1393,-17225,-169
-32768,2620,31512,14745,-28848,20969,32767,1576,-1468,-761,-16543,-1304
-32768,-3500,26876,24337,-32768,20186,32767,1352,-712,-1318,-11998,-1830
-32768,676,19332,30829,-32704,19467,32767,928,-2604,947,-7985,-2005
-27836,5880,13836,27359,-26036,20264,17932,-80,-2712,1801,-6217,-1394
-22036,9140,10228,24902,-22926,23244,8880,-168,-116,899,-4890,-287
-23180,10180,13468,20652,-23462,28986,3664,-388,28,-901,-3744,240
-27768,5360,14916,19988,-26319,30312,-220,-912,-1504,-1276,-1971,648
-32692,1984,10852,25000,-28078,31425,-1260,-272,-1096,-395,17,585
-32768,3332,9472,21972,-27709,32767,-1292,-156,-292,-150,480,480
-32768,-1340,9528,16321,-26299,32767,-1372,-500,296,-275,472,287
-32768,-4276,7852,15469,-25837,32767,-880,-604,232,-102,-294,-259
-32768,-4904,7180,14292,-24090,32767,-960,-604,-940,587,-1576,-535
-32716,-6372,7400,12289,-23200,32767,908,-236,-60,1345,-1515,-188
-32768,-6656,6824,12873,-21671,32690,1608,-280,-1544,1498,-3050,707
-32768,-5212,6012,12090,-21646,31532,1604,-16,-1748,1468,-3542,1279
-31244,-6300,6160,12694,-20150,32054,980,176,-1628,1248,-3778,1439
-28252,-11040,6336,22247,-18142,29644,1260,256,-660,-486,-3899,1536
-22128,-10232,4432,32762,-15666,27025,1552,680,-808,-1601,-4227,1326
-14624,-14120,164,32767,-14123,29555,6296,2068,-536,-2423,-4697,760
1680,-24548,-8500,32767,-11080,31424,12188,1236,-1380,-2005,-8072,-579
14780,-32356,-15764,29605,-9853,27590,20976,1712,-5184,-3290,-8196,-737
28228,-32768,-25556,10407,-11664,25822,32767,2380,-15556,-6288,-4079,2543
32767,-32768,-23312,-13709,-7733,20694,32767,-1068,-32768,3621,13939,4595
32767,-32768,-19672,-16568,-3158,9116,32767,-3224,-908,2710,2873,959
32767,-32768,-15660,-10801,1800,-7159,32767,688,-17044,856,-9587,-338
32767,-32768,-16384,-8169,4822,-18161,22392,4228,-8236,-1280,-2962,-1604
28512,-27800,-8636,-11755,3648,-20026,25576,4200,-9496,-1980,-864,-448
23020,-23580,-10388,-18591,3516,-20981,32767,1296,-10288,-2540,-1729,1579
16392,-20392,-8104,-23822,4673,-23606,32767,-896,-13196,-2695,-2212,1092
9100,-17980,-5132,-23541,9155,-27549,32767,-772,-12548,-823,-4025,-319
524,-12940,-2072,-21657,11588,-29374,25336,-176,-7860,1152,-2513,-554
-12036,-8280,4604,-31619,10585,-26951,17720,792,-288,625,-3,665
-20348,-10612,9008,-32768,15151,-28032,6992,-1144,-1432,992,2557,781
-30040,-11256,14112,-32768,21929,-32375,5272,-204,-6556,3120,5335,239
-32768,-7396,17156,-29778,26945,-32768,1368,-1004,-5468,3027,6674,-283
-32768,-1084,14584,-24961,22881,-32002,-256,440,2748,1093,8193,-523
-32540,2572,11916,-29015,14983,-27482,-372,304,1040,334,10502,-561
-30516,1772,7240,-32768,11619,-21983,-496,408,216,36,11188,-390
-27576,-744,5452,-31635,16782,-19005,-1356,720,1012,59,11397,-67
-26596,-1548,4612,-26212,26106,-17332,-1924,96,-580,495,12025,-287
-27268,1068,5492,-30714,29045,-12213,-2056,-272,-1020,1059,13075,-1082
-28020,-976,5704,-32768,28759,-5067,-1008,-372,-3520,1859,14791,-2124
-30192,-4488,8260,-32768,32207,-1597,-1608,72,-2036,2669,15500,-2629
-31076,-7092,11808,-32768,32767,-4887,-1488,428,2008,1406,14388,-2408
-32768,-8404,13636,-19313,32767,-9490,1944,1396,2532,-2343,10507,-1082
-32768,-7884,14132,-2399,32767,-19099,8704,2012,6728,-4908,2797,1857
-32768,-308,17224,4702,32767,-23759,17280,-2796,-1308,-2989,-6550,2056
-32768,2792,27920,-6338,32767,-19129,32767,-3840,-428,522,-19252,-389
-32768,10488,32767,-30296,32767,-12456,32767,-3084,-5376,-513,-25107,1851
-32768,8048,32767,-32768,32767,-2510,32767,-1516,948,-540,-17190,2385
-32768,-952,32767,-32768,29944,1077,32767,72,-6300,1555,-2531,146
-32768,2340,32767,-4983,15513,2320,28668,-404,-216,3359,7481,-1209
-21008,6380,32767,-12695,-7363,10236,25360,512,-80,2449,10697,-1484
-32224,4544,32767,15519,-668,23,27276,3640,-9004,-2223,10536,-1646
-32768,7896,32767,18357,-19242,3801,32767,896,-6576,5021,-1469,-1748
-32768,3052,32767,26686,-32768,4891,29640,164,-6616,4507,-14407,-983
-32768,2524,32767,29389,-32768,8138,32420,3704,500,1684,-18162,1439
-32768,1824,32767,29837,-32768,11812,32767,3932,-1012,3027,-16285,772
-32768,2356,28036,30792,-32610,14486,32767,2636,-4328,1444,-9980,-481
-32768,1652,22280,32767,-32343,18599,26216,672,-3372,2747,-4382,-1752
-32768,1896,15120,32767,-30699,23347,17540,660,-2648,2316,-1873,-1799
-32424,2016,9696,31382,-29404,28588,9988,536,-2884,1150,-1294,-364
-29444,388,8436,27884,-26265,32672,3180,664,-2764,-92,-509,366
-32768,-3828,9372,24906,-24922,32767,192,-588,-2608,996,988,16
-32768,-4572,9608,22335,-24326,32767,-1348,-736,168,1349,2780,-244
-32768,-5296,8684,20604,-24160,32767,-1764,-308,1760,126,3435,-550
-32768,-4620,6684,17598,-24330,32767,-1404,-368,880,251,2787,-1111
-32032,-4860,6576,14780,-24595,32767,-1048,-420,-1048,1089,1521,-1373
-31540,-6384,5980,12278,-23218,32767,528,-736,20,1798,833,-784
-31720,-6432,5292,10100,-22509,32767,1020,-460,-720,1928,-1055,191
-31808,-6008,6356,7585,-22661,32476,1540,-28,-692,699,-1956,1020
-30732,-6308,6392,9032,-21106,29430,1240,28,-2304,242,-3152,1043
-30040,-3928,5236,14603,-19355,28024,652,560,-1408,447,-3708,699
-29092,-4824,3240,19328,-21702,27885,1156,1428,1380,-106,-4183,194
-22368,-6508,208,32767,-19393,25123,4784,2304,3128,-4980,-5547,211
-8536,-4488,-3024,32767,-9398,23107,9632,2616,-2276,-8318,-6695,-897
3244,-1264,-3592,32767,6475,32473,21036,4468,-7884,-8721,-7496,-1938
14048,-13524,-2524,24151,2095,32767,32767,2264,-15912,-2549,-271,-589
27972,-32768,-10176,1623,-14439,32767,32767,1860,-12640,5052,13298,4008
32767,-32768,-20024,-8696,-15970,28689,32767,-1124,-8216,-2724,-1412,1575
32767,-32768,-20508,-3680,-6169,4015,32767,2840,-13940,-29,-9453,-514
32767,-32768,-20180,831,5542,-12349,22716,3908,-8896,-1155,-1921,-872
30392,-32768,-13180,-4722,7846,-20894,28716,4484,-6648,170,-1723,312
23320,-32396,-8020,-13913,3637,-20146,32767,2668,-9868,-2297,-2146,1672
17872,-30448,-8812,-16142,1878,-23149,32767,2300,-11064,-3229,-1781,1054
9696,-28528,-10404,-11635,3766,-29392,31260,1972,-7656,-3004,-1097,1409
-2708,-22148,-6812,-16205,6626,-32768,20480,1140,-5660,-1144,-609,1718
-13432,-14816,1088,-31487,8841,-30944,12632,-48,-3432,-1153,590,1551
-20344,-10128,7992,-32768,12859,-28501,5780,-868,-2984,-782,2479,1323
-26360,-7708,13384,-32768,12876,-24561,4004,-988,-8840,2008,6958,1174
-27352,-7708,16824,-32768,12136,-19814,-656,-1324,-4972,6373,10744,596
-27456,-6996,15804,-32768,12762,-18271,-784,-1252,2336,6644,12164,267
-29768,-6432,14676,-32768,15671,-19831,-832,-1688,4480,3653,11923,-552
-30444,-5004,11120,-29076,19177,-21896,-828,-388,2308,1584,12457,-1049
-29828,-3088,8580,-19023,23457,-23843,-1020,736,-300,969,11851,-902
-28104,928,8324,-17658,26447,-23472,-220,868,-1104,807,12417,-671
-27408,2192,7188,-24825,28051,-19234,-448,1260,-1536,613,12326,-199
-27256,1456,7092,-32243,29101,-14152,-476,832,-1668,333,13082,121
-28728,-972,8356,-32768,31056,-10358,-1172,452,-1376,297,13576,87
-32040,-2348,9976,-32484,32767,-10003,-1132,-8,-1896,219,13285,-137
-32768,-3468,11816,-25755,32767,-11006,-108,-200,2216,-1042,10312,-287
-32768,-4832,12648,-20360,32767,-12801,5284,1256,3968,-2816,4329,782
-32768,-5628,14228,-13021,32767,-18687,15540,-1336,7868,-6654,-6872,2366
-32768,-420,16692,-7267,32767,-20478,28612,-4400,8584,-4455,-17974,-1278
-32768,8460,26176,-20556,32767,-13270,32767,-532,372,-3378,-27431,-2643
-32768,7424,32767,-32768,32767,-3568,32767,-1280,3224,-3852,-21122,-436
-32768,3952,32767,-32768,32767,-1633,32767,1092,-7504,-844,-4874,-1669
-32768,2272,32767,-30922,13602,6615,31820,-1700,3836,1970,9076,-2338
22808,-32768,32767,32767,22851,-23597,30808,-604,-296,1253,8898,-1277
-28948,11284,32767,19288,-18632,1380,32767,3976,-5932,-5546,10633,1595
-32196,-6884,32767,16359,-32768,10340,32767,-276,-1256,2368,-6227,-511
-32768,-8476,32767,32767,-30048,-6082,32767,1364,-4484,616,-17078,-153
-32768,1608,26016,32767,-27422,4072,32767,1996,896,-1382,-18352,2073
-32768,4012,20476,24772,-29971,10849,32524,-312,440,1456,-15731,137
-32768,116,19512,14494,-27825,14016,32767,212,-848,1263,-7570,615
-32768,2572,14076,16111,-31862,16263,21796,-860,-640,1854,-1667,397
-30320,7608,9144,14310,-31469,20832,11848,-56,-1924,2454,-517,85
-23108,6920,6416,16475,-29949,21830,5044,688,-1256,2067,-758,250
-27208,4596,5896,20976,-30383,24867,1920,-48,44,377,-27,-113
-31172,1896,7940,21093,-28653,27113,-1376,-52,-112,-18,93,-524
-32768,152,7116,24277,-27895,28114,-2556,376,1080,-1657,1495,-1135
-32768,2272,4672,21965,-27653,32767,-1648,668,1880,-3525,2294,-1813
-32768,-1960,6488,17259,-27064,32767,-1592,700,196,-2989,1743,-2402
-32768,-5824,7656,19231,-24277,32767,-1072,44,-240,-1239,980,-2776
-32768,-5888,6572,21102,-23646,32767,204,-204,-420,44,-421,-2499
-32768,-6080,6140,18661,-24653,32767,388,88,-2104,924,-2020,-1314
-32512,-7724,6244,17759,-23874,32767,1416,-192,-1592,998,-2990,49
-31644,-5900,6896,17003,-21835,32767,1076,-304,-3640,1843,-3864,772
-30536,-6044,6848,12954,-23929,32767,1104,-504,-3708,4033,-4715,1027
-25544,-8352,6308,15997,-25346,32767,1296,-764,584,4826,-4633,1215
-20592,-10652,6444,31600,-20809,29295,5120,-980,5132,-917,-4955,1782
-9156,-8944,6112,32767,-11192,32007,8704,652,1444,-6414,-6155,1403
3136,-25532,-2264,32767,-11306,32767,16132,2108,520,-8112,-7872,419
19332,-32440,-7588,26822,-17606,32767,31008,2508,-13692,-8177,-4524,1242
32767,-32768,-20024,3201,-21028,28992,32767,8272,-26384,6829,16610,3130
32767,-32768,-25744,-1804,-10829,11458,32767,-5544,-4284,7880,6269,863
32767,-32768,-22960,2986,-3641,-1226,32767,3476,-16928,3191,-8718,988
32767,-32768,-24288,-4192,2252,-12126,27664,4476,-9376,1935,-3826,-755
26516,-32768,-19968,-13203,6061,-21121,24368,6552,-7200,589,-2199,-958
16192,-30672,-14928,-13898,9363,-25477,32767,4572,-3500,-784,-1749,947
9512,-24656,-12248,-14479,11622,-26517,32767,1000,-8304,-1698,-1731,1452
3820,-22132,-9580,-19898,13489,-27605,32592,-1688,-10624,373,-2367,417
-4348,-19340,-5168,-27469,16498,-29835,23344,-588,-10508,1255,-1838,75
-15100,-15608,336,-32768,19475,-31590,12624,-788,-7016,2574,-34,-455
-22468,-12736,6664,-32768,23429,-31221,7952,-340,-3380,1122,3315,-774
-30360,-10420,15240,-32768,28051,-28633,3876,-792,-3192,1578,6423,-1164
-32768,-10604,18132,-32768,29961,-28455,2788,-628,-3536,2763,8653,-1248
-32768,-9612,18424,-32768,29196,-31481,548,-392,-1300,3186,10005,-1147
-32768,-4704,15576,-26883,27991,-32768,-52,196,2408,1777,10251,-1179
-32768,-156,11556,-29869,24767,-28722,-12,36,1632,-1076,10881,-1034
-32768,-64,9048,-32768,23107,-23604,-744,592,-728,-2057,11380,-830
-31372,-1296,7676,-32768,27903,-21231,-808,972,-1844,-770,11378,-715
-31228,-1724,7560,-27114,32767,-21471,-1680,508,-2732,855,11880,-979
-32620,-2224,8224,-20007,32767,-22466,-1756,-92,-1232,2026,12311,-1734
-32768,2368,7660,-19766,32767,-19917,-556,328,-788,2185,12432,-2277
-32768,3824,8944,-27879,32767,-14285,-804,180,-192,2257,10770,-2059
-32768,1940,10748,-29634,32767,-10964,152,184,1804,121,7840,-1149
-32768,2216,15812,-25391,32767,-9458,4048,904,1160,-2018,2215,106
-32768,-2796,20816,-14144,32767,-6560,14204,-1284,3172,-2027,-8434,-272
-32768,-616,22916,-2725,32767,-6576,27680,-296,5744,1846,-20258,-2191
-32768,6924,32316,-11983,32767,-3946,32767,2660,9404,3305,-23650,747
-32768,676,32767,-21760,32767,1861,32767,-688,1128,2120,-12362,3278
-32768,1212,32767,-18392,31473,3623,32767,1284,-3128,2453,-2531,1065
-32768,20272,32767,-32768,1624,14585,31788,2556,2504,3849,7241,106
-11028,-24436,26056,32767,16419,-15487,28040,2824,976,1983,9840,794
-32768,11056,32767,-486,-9453,2574,29708,6452,2504,-3430,12279,1209
-32768,2524,32767,-26096,-31261,7904,29688,4240,-3012,-644,253,-1553
-32768,-17820,32767,10252,-32768,-1518,32128,-248,-4180,2084,-14336,-1285
-32768,-3972,31936,32435,-32768,-3836,32767,-524,672,-1892,-17198,1307
-32768,632,28168,24114,-30581,562,30372,-248,-2080,1105,-17122,1573
-32768,2016,31156,17939,-22318,304,31632,1824,-1588,2567,-12073,1707
-32768,2276,31940,19733,-27326,4548,30696,1048,-5588,1629,-7606,426
-32768,2036,27240,26687,-32768,10224,21180,212,-2376,3298,-3655,-1153
-32024,3060,19040,32767,-32768,14746,12748,864,-2076,2860,-2778,-877
-30192,4740,13188,28994,-32768,21748,6412,172,-2812,1758,-2758,396
-30744,2088,12300,17563,-32768,26964,672,-1088,-8056,246,-2502,444
-32768,-5300,12228,15076,-32768,28303,-956,-248,-2140,971,1774,-362
-32768,-8812,10552,19090,-32768,26982,-1932,292,988,817,4576,-932
-32768,-8364,10440,20144,-32768,27600,-2044,448,3216,146,5484,-1629
-32768,-8932,9640,14961,-32768,28639,-1380,-16,3164,799,3842,-2035
-32768,-10644,8572,15802,-32768,26057,-452,-340,1660,719,1849,-1988
-32204,-11440,8820,21495,-32768,22063,392,184,448,-952,-665,-1473
-31244,-9488,10372,25079,-30292,19318,1684,924,-656,-3442,-1934,-500
-30616,-9480,11008,22543,-29256,20872,1884,1276,-3888,-4148,-3810,-7
-28104,-15116,7892,23791,-29026,20890,1296,844,-4836,-1316,-5042,-74
-25984,-19528,-540,32767,-27645,18644,2180,-8,-3048,1421,-4787,284
-13736,-18300,-13232,32767,-25347,20320,3668,-268,772,420,-4132,2257
-2656,-19808,-18640,21812,-18293,19921,7444,-420,-72,-3208,-3559,3053
9312,-24732,-23936,19080,-10260,13610,11856,-1148,-4752,-2658,-4104,718
13740,-28104,-32768,22974,-9628,10660,26940,2788,1064,-2387,-2743,-136
24024,-24948,-32768,7834,-10180,12187,32767,4672,-11692,-1069,3281,3697
32767,-25900,-32768,-12144,-3625,7352,32767,-168,-24092,2635,9088,6836
31912,-26736,-31100,-14767,5023,-3971,32767,1140,-13756,3577,-1505,2291
27564,-19336,-27800,-12300,12548,-12754,32767,2936,-15708,3517,-2407,-1499
17560,-11488,-20980,-15127,19038,-16585,32767,5156,-4520,3044,49,-1645
7840,-8664,-17476,-18726,22285,-19433,32767,4344,-308,-562,-6095,111
4,-6388,-12360,-24029,25998,-18838,32767,3200,-7872,-1352,-4776,343
-7944,-8188,-6692,-32768,30078,-15246,32767,2452,-10008,-982,-2546,-939
-19564,-13988,204,-32768,32767,-13061,25244,1100,-10796,-395,244,-1704
-30212,-16304,7500,-32768,32767,-14355,19572,1004,-9656,-322,4572,-470
-32768,-15072,13704,-32768,32767,-15669,7392,-256,-4012,600,6703,-85
-32768,-13208,19896,-32768,32767,-15970,3008,-16,-1456,164,8989,168
-32768,-10596,23980,-32768,32767,-14135,764,-1796,-2224,691,10770,496
-32768,-6656,23300,-29464,32767,-14087,-2008,-2988,-3032,2118,12195,-436
-32768,-2676,19440,-22130,32767,-12209,-2980,-3424,408,2113,13463,-2398
-32768,-2144,15208,-19849,32247,-8660,-2480,-2444,-140,1431,14163,-4565
-32768,-3616,12304,-14831,32767,-7245,-2364,-1608,-492,903,15223,-5813
-30136,-3120,11196,-6202,32767,-9613,-1076,268,-600,-1072,15428,-5218
-24956,1776,13108,-4991,32767,-9587,-1272,2104,-1252,-947,13117,-2130
-28384,980,15024,-10320,32767,-10063,-1972,352,3296,635,10533,292
-29868,1064,15564,-10864,32767,-10757,-3740,-1172,-148,-47,6634,1764
-26480,4988,20692,-9421,32767,-4841,-4456,-2700,156,-1965,2132,1708
-28884,3244,25672,-7073,32767,-2801,3492,-700,2628,-2705,-3808,2142
-32768,496,28256,1343,32767,-6228,16064,804,6660,-2743,-10436,2678
-32768,2524,30516,4989,32767,-3860,32767,4980,6676,-3064,-12220,3592
-32768,3976,32767,-1131,31995,-1898,32767,4768,6932,-1017,-11301,3685
-32768,14076,32767,-25732,13474,8460,32767,4836,6352,-3075,-3653,1005
-32768,32767,26968,32767,-11472,4311,27540,2508,1896,-2687,1681,-1611
-32768,-4160,32767,10331,-22480,8032,30040,3700,7040,-2620,3263,-1419
-27688,-3476,32767,3377,-23375,10554,32280,268,1812,-2851,1141,-3029
-32768,-7696,32767,28790,-18580,-4210,32767,-1788,1108,-503,-5363,-2646
-32768,2864,30200,32767,-20642,-3723,31436,-1140,-1436,424,-9065,369
-32768,3172,30004,23041,-27144,3953,28540,984,428,802,-12695,1476
-32768,2056,31136,13994,-29055,7241,28712,2324,172,1611,-14201,1046
-32768,-1224,29832,15085,-29485,8149,30092,2264,-728,1870,-12998,681
-32768,-2156,26504,25945,-29866,10958,29936,1124,-3180,1947,-10368,-118
-32768,1244,19584,32425,-28649,13550,25768,904,-3616,2987,-6277,-902
-27880,4696,12692,32767,-25977,16285,14252,856,-3540,3544,-4475,-899
-25456,5976,9664,30048,-22465,20669,5916,-500,-1452,2670,-3857,-663
-31072,2248,9092,25756,-22802,25617,3036,-704,400,1092,-2682,-257
-32768,-1540,9408,24648,-24105,30735,12,-1144,-3020,1306,-106,-270
-32768,-3940,10336,21888,-24548,32767,-1904,-476,-256,2380,1978,-884
-32768,-8216,9880,20214,-24680,32767,-2068,-116,2628,2156,2329,-1375
-32768,-13052,10316,22571,-23802,32767,-968,8,1080,1831,2729,-1777
-32768,-12524,8340,26425,-19710,32767,284,228,2764,1247,821,-1398
-27396,-13328,7660,29683,-16648,32767,1420,48,1364,-5,-1630,-299
-29264,-12248,8436,28379,-13286,30655,2296,272,-72,-766,-2815,518
-32488,-10556,10432,20702,-10924,30885,1880,756,-2824,-343,-3649,1065
-32768,-13532,8700,11286,-16667,32767,1520,820,-3864,533,-2648,1685
-25384,-24628,2176,20883,-21417,32767,2816,752,-2456,-993,-2434,2299
-5040,-27720,-9324,31951,-13996,32767,5272,404,-3676,-2501,-3677,3411
7828,-28216,-16848,21784,-8454,31165,11824,-700,-3460,170,-5555,3011
15900,-28052,-18916,5230,-6413,22057,24508,716,504,2250,-7416,2708
26320,-27252,-19360,1270,-6154,18067,32767,464,-7072,432,-1698,4292
