# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-14272,-4636,5012,-4992,-2225,899,16846,-3130,-2426,-3166,-389,631
-13878,-4564,5028,-7263,-1558,987,16990,-3426,-2080,-3237,-996,493
-13464,-4812,5492,-7256,-774,944,16542,-3340,-1994,-3276,-1406,305
-13350,-5026,5932,-5150,-45,963,15880,-3402,-2302,-3130,-1693,76
-12898,-5406,5646,-1503,518,903,15024,-3614,-2674,-2781,-2129,-248
-12382,-5232,4986,1847,1086,691,14512,-3922,-2904,-2206,-2914,-568
-14290,-5794,5070,2874,1335,468,17852,-2866,-2940,-1533,-3544,-1271
-17616,-6570,5718,1475,522,20,22386,16,-2036,-555,-2303,-2401
-16370,-5626,5330,-1735,-56,-365,19894,1578,-2486,-569,-560,-2474
-13704,-5328,4814,-2366,198,-766,15842,170,-3516,-2634,-589,-1975
-12368,-4676,4314,-123,149,-1141,15382,-682,-3566,-2927,-1352,-1581
-12278,-4240,4076,1723,35,-961,15744,-1570,-2032,-2390,-1567,-770
-13332,-4892,4176,2122,-90,-740,16056,-1708,-2124,-2241,-1073,-89
-14958,-5874,4484,1832,-149,-1079,17498,-882,-2216,-2132,-107,112
-15964,-6158,4698,2023,-94,-1783,18360,74,-2622,-1980,864,209
-16098,-5694,4546,2827,-50,-1918,18210,340,-2682,-1917,1247,318
-15790,-5018,4214,3276,186,-1391,17408,214,-2426,-1852,1056,562
-14792,-4440,4638,2523,737,-388,16398,392,-2400,-2241,681,905
-12890,-4972,6348,3194,1966,283,16210,-98,-2684,-2939,705,1508
-11264,-7410,7602,8680,3261,-288,16888,-1156,-2622,-2865,1439,2376
-11576,-7472,7382,15490,3262,-2392,16802,-1646,-1760,-2131,3070,3206
-13024,-5976,6908,16619,1742,-3810,15922,-1954,-1328,-1169,4142,3002
-15824,-5720,6296,13899,-1180,-4066,17342,-2944,-1342,-748,3196,2187
-17952,-4962,5778,8114,-3780,-3400,18552,-3494,-1238,-1238,1863,2178
-17946,-4486,5768,1031,-4402,-2003,18042,-3154,-1604,-1541,728,1494
-16628,-4962,6284,-3237,-3513,-879,18452,-3124,-1804,-1591,-477,427
-14672,-5526,7002,-2830,-2068,-571,18312,-3362,-1672,-1577,-1320,-175
-12788,-5508,7498,337,-649,-960,16922,-3542,-1862,-2185,-1570,-51
-11452,-5406,7762,4171,134,-1517,15276,-3284,-2338,-2868,-1738,166
-10818,-5960,8258,8079,-344,-2409,14216,-2646,-2516,-3220,-1490,178
-9806,-4772,10244,11643,-2981,-3761,13664,-2472,-2300,-3215,-1016,106
-9110,-3750,10412,11631,-6614,-3659,13402,-3170,-1572,-3054,-304,144
-8936,-3976,8504,9697,-9467,-3005,13416,-3710,-1084,-3062,-58,257
-9500,-4050,6680,8385,-9402,-3443,13400,-4146,-1760,-2726,-132,509
-9690,-3246,6360,7509,-6602,-4324,13492,-4992,-2048,-2160,-448,653
-9716,-2628,8024,7609,-3314,-4488,13568,-5956,-2042,-1833,-643,738
-10442,-2558,9946,7598,-1697,-3825,14566,-6366,-1966,-1732,-507,704
-11970,-2996,9838,5942,-1507,-2933,16602,-6160,-1880,-1436,-252,518
-13204,-3644,8768,3848,-630,-1994,18360,-6076,-1964,-1340,-371,373
-14972,-4070,8818,3112,920,-1406,19686,-6914,-2560,-1591,-741,692
-17224,-3806,9034,3587,1807,-781,20848,-8246,-2758,-1578,-1322,1011
-18784,-2818,8622,1668,1772,5,21226,-9256,-2748,-1234,-2378,1462
-19738,-3196,7844,-4177,2094,1164,21386,-8690,-3266,-746,-3040,2131
-23430,-4760,9300,-9275,-732,1787,23594,-5300,-3558,485,-3062,2082
-17496,-13562,22792,-2368,-6349,-4003,27636,-1150,-2408,1596,-2469,1569
-18390,-7452,20560,5172,-3767,-6803,27274,1388,-1514,1763,-1063,1500
-20388,96,10708,-19901,-16666,4202,22004,2264,-886,893,764,1796
-16454,-3120,888,-32768,-19991,13217,17364,2414,-988,432,481,2371
-10696,-5928,-3874,-32768,-14024,15198,12358,958,-1116,691,-946,2877
-8056,-9204,-4190,-25653,-2992,11636,9836,336,-2360,1683,-883,2228
-10320,-10882,-828,-2633,5408,4543,20968,5382,336,3159,1753,-387
-14766,-9592,-862,13008,12059,-1641,25716,6088,1466,2572,2354,-1248
-15222,-5998,-1676,14224,13349,-2883,15672,1660,-1740,1978,2833,-1737
-14714,-3886,-910,6875,9001,-1565,11192,930,-2152,2794,2404,-2163
-13976,-2992,12,-3732,3396,451,11938,2942,-1584,2959,267,-2125
-12910,-3108,1126,-12576,-1264,2144,13378,3550,-1300,2847,-2331,-2253
-12450,-4764,2186,-16484,-3293,2824,15408,2774,-1306,2917,-2519,-2278
-12988,-6664,3636,-13640,-2436,1543,15886,2960,-1484,3021,-1455,-2047
-13858,-6258,4708,-7800,-195,-530,15536,3680,-1296,1965,-562,-1067
-15590,-4910,5332,-3161,672,-1279,16590,4370,-1330,-102,-525,-37
-17190,-4380,5394,-875,-162,-512,18660,4576,-1626,-1661,-860,657
-17248,-4048,5422,-306,-1088,1297,17764,3738,-1652,-2060,-1038,1220
-16108,-4296,5214,221,-1323,2938,15602,1924,-1736,-1607,-1220,1101
-14766,-4386,4532,1533,-944,4109,15562,342,-1724,-1170,-1733,1198
-14540,-4912,4368,2177,-515,5054,16664,-844,-2294,-578,-2681,1607
-15260,-5766,4494,1668,-522,5129,17710,-2220,-2634,422,-3158,1777
-16296,-6276,4890,146,-860,4258,19086,-3246,-3480,1539,-3216,1968
-16832,-6438,5286,-1220,-1175,3318,19722,-3680,-3922,3432,-2269,2039
-15280,-5222,5260,-2439,-1259,3026,17388,-2882,-3610,5739,-1421,1226
-13460,-4036,4634,-3784,-1032,3172,14668,-1544,-3876,7743,-1544,-54
-12114,-3458,4040,-5072,-1429,3662,14034,76,-3866,8801,-2177,-1514
-11638,-3572,3696,-7043,-2362,4087,15362,1052,-3292,8738,-2736,-2661
-11518,-4116,3756,-9310,-3447,3761,17560,1056,-2728,8490,-2669,-3425
-12512,-5316,3900,-10554,-4480,2826,19802,670,-1986,8001,-1178,-3556
-14418,-6060,3846,-10610,-5591,1194,18992,560,-2204,7303,1194,-3310
-15746,-5966,3498,-10755,-6506,122,17614,462,-2962,6513,2328,-3030
-15822,-5974,2938,-10098,-6721,-346,17058,356,-3472,5526,2059,-2669
-14884,-5734,2056,-7766,-5714,-543,16460,154,-3066,4836,1774,-2309
-13590,-5390,1326,-3710,-3269,-510,15400,258,-2852,4629,1840,-2417
-12622,-4634,756,497,-305,55,14680,348,-2620,4736,2208,-2836
-12332,-4370,720,2461,2280,1306,14714,414,-2288,4628,2644,-3117
-12946,-5154,1202,1883,3765,2207,15566,798,-1962,4106,2533,-2799
-14932,-6638,2336,-840,3990,2552,17166,2032,-2036,3215,1738,-1975
-17384,-8426,3820,-4291,3027,2005,19616,3602,-1954,2049,1152,-1378
-18926,-9272,4942,-6671,1440,714,21356,4222,-2296,770,1242,-1015
-19044,-9078,5452,-6988,129,-742,21220,3824,-2242,380,1238,-542
-17590,-8070,5034,-5143,-382,-1682,19360,2370,-2080,128,1261,387
-16222,-7168,4562,-1831,194,-1865,17764,1992,-1538,93,1037,1283
-15138,-6224,4556,874,1743,-1603,16448,2724,-1240,-105,628,1755
-14182,-5692,4898,2189,3137,-1508,15580,3362,-1348,-252,273,1723
-13496,-5502,5262,2925,3401,-1794,15332,3398,-1392,-274,-97,1562
-13042,-4784,5096,3323,2058,-2345,15050,3006,-1378,-401,-389,1616
-12718,-3900,4490,2993,-223,-2517,14434,2930,-1206,-605,-690,1701
-12212,-3460,3710,2594,-2286,-2382,13564,3128,-1112,-882,-1011,1626
-11524,-3478,2642,3050,-3151,-2523,13036,3284,-1190,-1163,-1168,1415
-10982,-3640,1196,5840,-2668,-3598,12694,3270,-1358,-1516,-1326,1204
-10870,-2474,-86,10080,-1249,-4723,12274,3326,-1396,-1766,-1497,890
-11586,-1266,-590,12366,278,-4385,12256,3598,-1810,-1947,-1762,607
-13108,-1772,-672,12876,659,-3096,13462,3924,-2212,-1518,-1817,297
-15936,-3310,-440,12317,-437,-1913,16460,3812,-1680,-7,-1867,-61
-19094,-4796,396,9584,-2142,-751,20082,3870,-704,1476,-2022,-700
-22146,-6740,2414,4404,-3770,323,23598,4112,-1312,2335,-2011,-1432
-23336,-8678,4288,-386,-4232,707,25388,3544,-2734,3135,-2251,-2041
-21986,-9624,4982,-1603,-4183,177,23706,3266,-2268,3770,-2890,-1969
-19678,-9816,5252,937,-2825,-858,23328,1512,-1326,3228,-2570,-1294
-16862,-8214,5886,4049,314,-1509,22924,-1202,-1628,2289,-1599,-767
-16132,-7520,6910,5328,2901,-1846,21636,-3178,-2566,2394,-1176,-1038
-16422,-6724,7758,5578,3922,-1919,21376,-4292,-2506,2710,-1535,-1484
-16070,-5590,8656,3318,3536,-814,21276,-4526,-2310,2292,-1951,-1637
-14616,-4882,9412,-833,3384,997,20198,-4000,-1718,840,-1707,-1487
-13282,-5076,10006,-4348,3120,2371,19732,-3896,-1952,-1617,-953,-735
-13864,-6022,10724,-5637,2147,2996,20488,-3510,-1850,-3501,243,138
-13902,-6400,10924,-5764,1409,3603,18480,-3674,-1888,-4037,1423,474
-11918,-6498,10304,-4588,1253,4398,15578,-4254,-2810,-4092,1560,664
-9488,-6734,9340,-1540,1796,4473,13412,-4926,-3444,-4009,990,1248
-8140,-6454,8652,1753,2783,3669,12360,-5228,-2890,-3069,474,1363
-8542,-5664,8238,3247,3172,2752,12174,-5324,-2658,-1579,-126,1057
-8980,-5234,7794,2194,2399,2326,13130,-5366,-2112,-558,-202,814
-9948,-4726,7646,-1116,1175,2049,13854,-5058,-2334,-283,-278,782
-11136,-4956,7826,-5485,60,1514,14972,-3702,-2666,428,-213,357
-11880,-5062,7930,-8336,-943,1052,16198,-2806,-2830,1260,-465,-80
-12760,-5050,8010,-9454,-1860,936,16436,-3370,-2870,1480,-816,-111
-13094,-4922,7958,-9593,-2250,984,15490,-3882,-2780,1332,-1053,-146
-13004,-4954,7984,-9132,-2095,1179,15228,-2822,-2898,1152,-1470,-377
-12728,-4948,7966,-7856,-1424,1340,15600,-1634,-3384,672,-2070,-738
-12538,-4984,7734,-5896,-1098,1521,16200,-1496,-3812,196,-2502,-1030
-12452,-5444,7346,-3571,-1150,1840,16926,-1900,-3884,-168,-2594,-1125
-13024,-6026,7186,-1604,-1009,1655,17822,-1620,-3230,-771,-1822,-1134
-13604,-6350,7090,-730,-654,1061,18288,-812,-2784,-1446,-793,-1014
-14500,-6674,7098,-319,-393,186,18862,-368,-3046,-2763,92,-729
-15216,-6674,7056,533,-290,-496,19472,-82,-3492,-3819,510,-278
-14888,-6116,6790,1260,-126,-661,17798,-200,-3308,-4706,568,301
-14202,-5754,6574,1913,-41,-460,16152,-580,-3190,-5636,544,806
-13162,-5788,6442,3247,100,-91,15994,-1070,-3396,-6268,555,1277
-12436,-6194,6386,5341,674,126,16368,-1496,-3082,-6512,758,1781
-12002,-6554,6856,7424,1502,68,16528,-1794,-2778,-6549,1085,2358
-12434,-7104,7410,9111,1829,-730,16706,-2070,-2780,-6476,1415,2780
-13764,-6608,7586,9146,1174,-2061,16904,-2676,-3318,-5917,1484,2982
-14684,-5796,7486,7363,119,-2764,17022,-3194,-3942,-4718,1438,2706
-14388,-5852,7360,5422,-382,-2252,17492,-2782,-3648,-3332,1316,2095
-13362,-6362,7470,4591,-54,-2305,17346,-2538,-3276,-2585,1007,1724
-12756,-6370,8096,4500,359,-2971,16746,-2702,-3302,-2452,683,1564
-12024,-6136,8392,4775,111,-3901,16128,-2758,-3234,-2564,308,1375
-12040,-5636,8234,5408,-839,-5126,16032,-2700,-3276,-2483,194,910
-12396,-4750,7748,5564,-1840,-5622,16344,-2764,-3008,-2349,414,544
-12490,-4368,7142,5038,-2304,-5375,16052,-3060,-3012,-2149,594,468
-12042,-4496,6746,4720,-2054,-5081,15478,-3516,-3000,-1918,684,387
-11436,-4082,6702,4435,-1479,-4914,14860,-3686,-2690,-1652,729,216
-10570,-3678,6846,3783,-1119,-4517,14256,-3640,-2440,-1464,841,-25
-9832,-3562,6854,3208,-1212,-3988,14120,-3538,-2264,-1452,1096,-340
-9392,-3190,7250,1976,-1330,-3479,13998,-3474,-2020,-1524,1199,-697
-9466,-3288,7898,51,-1659,-3046,13282,-3624,-2576,-1441,1117,-1044
-9654,-3640,8316,-1034,-2589,-2721,13188,-3898,-2882,-1231,1060,-1237
-10206,-4372,8546,-759,-3161,-2289,14074,-4324,-2578,-1149,1062,-1291
-11108,-4976,8728,409,-2824,-2154,15528,-4890,-2066,-1293,951,-1319
-12912,-6078,10146,1857,-3022,-2376,17436,-4952,-2016,-1558,591,-1226
-14746,-6610,11438,1967,-3775,-2332,19676,-5330,-3192,-1756,238,-781
-16082,-7132,11106,1339,-4096,-1368,21990,-6544,-3754,-1617,68,-153
-16892,-7634,10752,1564,-2921,-242,23214,-8012,-3922,-1268,104,550
-16488,-7534,10314,1713,-400,184,22864,-8842,-3944,-838,188,1239
-15620,-6766,10610,-861,2286,-169,21854,-8790,-3758,-633,156,2055
-15616,-6588,11178,-4986,4186,972,22046,-7536,-3540,-568,14,2537
-18090,-9108,13680,-7653,3830,1647,25560,-3300,-2770,157,786,2030
-17818,-14104,19212,2237,3357,-2192,26118,2116,-1318,1824,3371,1031
-16442,-524,14042,10359,7018,-2088,21186,3290,42,1440,4455,542
-17208,888,9412,-125,80,640,16236,1988,-258,-1070,1938,1305
-16148,-2498,4322,-10870,-6178,5171,13480,864,-842,-1453,-468,1661
-15836,-4822,1586,-14709,-9275,6278,15774,1344,-954,-319,-1513,1228
-13050,-5344,872,-13053,-8486,5201,18280,2076,-1228,980,-856,515
-12916,-5706,164,-7987,-5753,3085,18008,1484,-1104,2359,444,-33
-13240,-4938,-792,-3396,-2904,879,15768,952,-786,3283,1943,-221
-12634,-3708,-1368,-1507,-132,81,13912,2134,-1724,4191,2288,-524
-12466,-3160,-1132,-2227,2526,217,13444,2728,-1612,5098,1517,-1099
-12828,-2596,-352,-4968,3304,1014,14184,2972,-54,5062,1273,-1679
-13758,-2530,1020,-9570,2572,2445,15316,3488,302,4097,1507,-1697
-14660,-3650,2350,-14240,545,3837,16094,3546,-84,3239,1765,-1392
-15296,-4874,3274,-17120,-1524,4328,16084,3036,-176,2808,1849,-1229
-14756,-5558,3588,-16874,-2691,3717,15770,3322,-392,2490,1520,-1242
-14250,-6028,3690,-13006,-2305,2348,16750,3052,32,1776,1088,-979
-14462,-5860,3792,-6696,-820,949,17040,2252,774,998,1136,-472
-14840,-5248,4000,-1453,1272,413,16436,2190,848,490,1521,-338
-15190,-4800,4278,1311,2747,307,15866,2490,80,613,1086,-636
-15170,-4358,4254,2133,2775,550,16256,1972,72,884,27,-945
-14990,-4254,4062,1881,1921,1174,16910,898,562,906,-729,-911
-14844,-4412,4026,684,962,1880,16884,842,450,564,-791,-588
-14734,-5090,4196,-782,617,2162,16932,1290,-92,255,-741,-545
-14970,-5704,4446,-1094,503,1603,17718,1140,-500,280,-635,-661
-15048,-5594,4296,-493,489,850,17882,518,-398,422,-517,-483
-15386,-5206,3934,433,380,576,17382,-346,-396,667,-368,-205
-15244,-4518,3526,269,603,1025,16720,-84,-486,1035,-430,-264
-14896,-4342,3436,-852,972,1919,16832,492,-446,1165,-392,-619
-14458,-4564,3654,-2023,1334,2733,17114,846,-378,1227,-99,-1252
-13980,-4922,4046,-2556,1316,3155,16906,952,-534,1220,127,-1904
-13698,-5540,4136,-2342,1018,3161,16822,866,-498,1271,142,-2551
-13388,-6022,4036,-1477,744,2687,16936,1022,-342,1290,175,-2997
-13260,-6148,3696,-551,690,1688,16962,1332,-372,1261,361,-3283
-13692,-6062,3322,312,760,501,17372,1656,-860,1456,913,-3632
-14478,-6018,2798,1176,923,-491,17846,2056,-1184,1663,1563,-3751
-15100,-5728,2476,1623,1419,-1106,17430,2816,-1158,1734,1818,-3468
-15640,-5320,2312,1200,1936,-1400,16532,3244,-632,1633,1452,-3113
-16158,-4960,2702,-372,2057,-1407,16846,3424,-156,1556,853,-2627
-16408,-4730,3226,-2537,1568,-1336,16986,3326,32,1544,699,-1899
-16350,-4570,3640,-4392,672,-1302,16922,2976,246,1502,767,-1193
-16216,-4240,3788,-5347,-350,-1135,16976,2976,360,1687,773,-638
-16066,-4010,3748,-5429,-1012,-787,17048,3164,384,1828,538,-240
-15934,-3946,3770,-5084,-1060,-332,16942,3378,580,1847,516,-52
-15530,-4008,3896,-4415,-756,52,16656,3564,494,1595,706,189
-14790,-5018,4444,-1695,124,-313,16382,3694,184,1531,573,368
-14474,-5038,4628,3411,1240,-1353,16070,3512,176,1673,267,580
-14336,-4296,4214,6303,1710,-1595,15462,2974,102,1989,80,840
-13722,-3876,3544,5915,1546,-1429,14654,2688,386,2320,-8,1154
-13214,-3234,2884,3525,584,-1461,13856,3226,486,2594,-3,1389
-12686,-2750,2570,376,-1020,-1111,13352,3942,596,2652,-133,1627
-12196,-2834,2360,-1674,-2872,-806,12770,4416,990,2570,-438,1785
-12356,-3246,2370,-2572,-3901,-778,12622,4802,942,2337,-877,1935
-12674,-3742,2398,-2368,-4519,-1105,12726,4940,934,1946,-1478,2204
-13154,-4230,2684,-757,-4534,-1832,13146,5098,860,1587,-1988,2488
-13896,-4512,2740,1748,-4443,-2598,14298,5276,546,1274,-2343,2801
-15602,-4684,2438,3902,-4717,-3233,16586,5696,248,1125,-2657,3033
-18068,-5076,2238,3870,-5325,-3334,19282,6040,-126,1090,-2654,3114
-20358,-5982,2054,2761,-6064,-3457,21516,6250,-542,1303,-2389,2784
-21628,-6256,1754,1799,-6507,-3868,22762,6494,-962,1501,-2082,2194
-22184,-6144,1588,1014,-6600,-4194,23246,6614,-1046,1719,-2116,1498
-23392,-6830,1652,996,-6323,-4330,24442,5546,-1444,2118,-2162,877
-23760,-7288,1980,1570,-5338,-4003,24800,3156,-1964,2865,-1649,465
-21802,-6836,2574,1585,-3097,-2695,23412,1140,-1284,3304,-969,648
-17740,-6906,2872,391,-963,-906,20726,-396,-974,3242,-603,1106
-13578,-8540,3562,794,1095,-557,18934,-1214,-1314,3632,-913,706
-12764,-9642,4226,3730,2385,-3019,20234,-3010,-156,3918,-1096,163
-13790,-7832,5024,4743,3553,-5794,21378,-4788,254,4341,164,93
-13166,-4782,6032,1582,4281,-5077,18576,-3580,164,3905,1889,198
-11382,-3926,6608,-3492,4150,-1637,15230,-2704,340,1525,2355,839
-11536,-4816,7460,-6839,3143,1260,14572,-3086,1270,338,1858,813
-11768,-5016,9158,-10430,2352,3673,17288,-2080,1656,-1085,1456,726
-11254,-7200,10532,-12534,1454,5988,16864,-2076,-6,-3189,1483,1548
-10542,-10186,10872,-8793,197,6359,14918,-3426,-210,-4522,908,2231
-9406,-11480,10558,-898,-265,4684,13960,-4484,-196,-4912,67,2542
-8768,-11044,9486,7365,-34,2414,14172,-4880,-174,-5014,-418,2853
-8890,-9736,8520,12682,844,982,14570,-4864,-408,-5283,-284,3072
-9428,-8786,7862,14551,2026,361,14718,-4664,-506,-5383,13,2865
-10408,-7478,7740,12996,2815,94,14868,-4376,-348,-4991,-79,2247
-11616,-6170,7864,8279,2432,510,15340,-4488,-448,-4350,-317,1693
-12150,-5948,7678,2679,213,2053,15620,-5000,-740,-3767,-761,1422
-12320,-6648,7294,-1974,-2031,3301,15890,-5284,-708,-3078,-1472,1255
-12202,-7402,6978,-4526,-3088,3307,15868,-5064,-860,-2717,-2128,993
-11890,-7354,6604,-4570,-3046,2731,15706,-4550,-926,-2282,-2628,573
-11504,-6844,6102,-3159,-2492,2117,15234,-4300,-1314,-1473,-2908,-53
-11450,-6164,5606,-1409,-1693,1713,15180,-4344,-1758,-297,-3142,-971
-11726,-6236,5382,-79,-991,1687,16074,-3974,-1696,682,-3361,-1740
-12840,-6798,5344,916,-278,1199,17676,-3436,-1702,1417,-2949,-2326
-13640,-6684,5572,664,474,506,18530,-1826,-944,1672,-2331,-2929
-14860,-6592,6006,-515,779,1,19444,-446,-348,987,-1431,-3091
-15182,-6124,6286,-1971,463,-301,19556,182,-312,-176,-729,-2707
-14368,-5606,6172,-2646,75,-189,17556,-298,-778,-1530,-1026,-1934
-13868,-5448,5884,-1615,-624,124,16114,-1392,-1184,-2799,-1424,-789
-13764,-5486,5606,379,-1052,623,15388,-1416,-1002,-3579,-1616,87
-13592,-5764,5304,2449,-767,1170,15844,-996,-976,-4210,-1491,385
-13648,-6384,5264,4371,295,1309,16980,-920,-1696,-4782,-768,629
-13882,-6680,5350,6304,1406,1176,17790,-1140,-2016,-5081,2,825
-13618,-7630,5452,8222,2130,1249,18030,-1586,-2992,-5268,957,1019
-12862,-8790,5388,10458,2799,735,18206,-1746,-3540,-4926,1795,1020
-11648,-9564,6046,11773,3879,-536,18210,-1630,-2840,-4442,2581,995
-11142,-10838,6680,14295,5046,-3471,17490,-1856,-1958,-4395,3054,1076
-11942,-9168,6520,16947,5114,-7193,16630,-2406,-1208,-4474,2935,1250
-12998,-6136,6884,15851,4665,-8834,15796,-3184,-484,-4132,2591,1457
-14090,-4636,7662,12154,3440,-8195,15270,-3346,-150,-3318,1985,1285
-15196,-4134,8184,8530,1435,-6848,15632,-2980,-360,-2330,1210,798
-15552,-4012,8662,4935,-572,-5178,17228,-2932,-582,-1271,500,452
-14910,-4514,8898,2005,-1948,-3740,17820,-2966,20,-703,-124,499
-14242,-5324,8896,730,-2726,-3390,17234,-2852,268,-556,-353,669
-13828,-5548,8620,1257,-3219,-3880,16902,-2560,-290,-501,-341,580
-13468,-5238,8052,2684,-3274,-4159,16798,-2390,-902,-386,-457,474
-13162,-5066,7472,4220,-2740,-4114,16594,-2578,-1334,-449,-700,628
-12748,-4950,7418,5091,-2095,-3778,16264,-2834,-1172,-608,-733,1016
-11992,-4828,7756,4960,-1562,-3541,15600,-2854,-728,-917,-675,1338
-11084,-4500,9064,3944,-1115,-2961,15304,-3130,-190,-1292,-541,1574
-10676,-5370,10252,3893,-1102,-2810,14828,-2928,-72,-1811,-350,1805
-9442,-5770,10516,6218,-988,-3270,13584,-2574,-1132,-2343,-87,2059
-8084,-5602,10002,9791,-1022,-3478,12252,-3250,-2340,-2724,163,1890
-7826,-5962,9060,13118,-1518,-3200,12226,-4364,-2734,-2691,369,1500
-8156,-6122,8242,14796,-2339,-3005,13384,-5242,-2162,-2296,731,1309
-8608,-5830,7960,13101,-3059,-2759,14202,-5560,-1558,-2098,1139,1106
-9498,-5358,7754,8671,-3960,-2652,14504,-5740,-1234,-2132,1348,636
-10310,-5112,7666,3018,-4756,-2917,15310,-6164,-1390,-2006,1098,166
-11372,-5064,7760,-1118,-5238,-3154,16612,-6966,-1592,-1929,578,-39
-12262,-5234,8168,-3602,-4941,-2777,18236,-7778,-2490,-1859,302,-172
-13024,-5714,8486,-4159,-4023,-2428,19842,-8326,-2726,-1687,283,-343
-13626,-6160,8840,-3543,-2276,-2278,20946,-8970,-2538,-1487,380,-374
-14406,-6288,9176,-2580,-34,-2479,21354,-9876,-2670,-1471,381,-148
-15238,-5746,9580,-2389,2199,-2579,21104,-10506,-2918,-1194,-58,162
-16658,-5340,10116,-3419,3790,-2196,22398,-10376,-2628,-758,-623,607
-20376,-5784,11752,-6189,4688,-1244,27098,-6950,-418,-598,-339,290
-21576,-5328,13038,-11778,5100,-73,29560,-1126,78,-395,1624,-451
-19678,-4248,12342,-18696,4145,1618,22764,554,-1734,158,2883,-1382
-16096,-3602,11200,-22637,1648,3829,17460,-798,234,-649,1571,-1727
-12462,-7702,12222,-16916,13,3515,14764,-2116,-344,-309,-1447,-308
-14568,-6814,9788,-3130,-1952,563,13568,-2766,-464,1449,-2726,57
-15708,-4414,7908,354,-3548,4194,17048,36,-956,3817,-2598,-761
-13928,-3628,4994,-812,-3000,6036,18296,3508,-68,5050,-1507,-1406
-12688,-4586,3244,-1087,-1976,4633,16568,4324,410,4690,-749,-1848
-11892,-4222,2112,740,1649,1571,14368,3218,-328,3858,-614,-2208
-11626,-2370,2364,917,4347,618,14152,3062,-1058,4235,-1017,-2794
-12220,-1704,2564,-359,3495,1424,14554,2786,-598,4691,-1165,-3323
