# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
1464,4514,-4936,-28558,8154,-3585,17098,728,-7252,3298,3227,-561
2784,6232,-4648,-27518,16128,-3728,16856,900,-6682,3593,2990,-532
5396,10412,-3876,-26226,23873,-4648,16518,1006,-5914,3713,2846,-518
8152,15348,478,-25402,32767,-4799,16234,1138,-5650,3630,3060,-392
9718,17918,6428,-21751,32767,-3831,16294,992,-5340,3490,3154,-323
10446,20400,11240,-15526,32767,-3872,16584,478,-4658,3388,2553,-566
11202,22794,13954,-8549,32767,-4768,16838,-390,-4534,3582,1749,-1033
11252,23118,15564,-1098,32767,-4382,17554,-472,-3786,4290,976,-1277
12004,23670,15804,6498,32767,-1960,17878,1268,-3258,3921,853,-921
11908,22484,15062,11382,32767,516,17868,2794,-2966,2910,958,-318
9604,20452,16816,13632,32767,3513,17554,2054,-2782,2443,1375,-131
9072,19150,21176,17056,32767,10979,17160,-78,-2708,2455,1917,-231
11618,17510,25116,18602,28136,21071,17610,-250,-1120,2421,1776,-179
13368,13908,28796,17722,19680,29956,18092,2266,-1642,1052,1683,466
14690,9410,32767,16172,11638,32767,17338,3686,-2252,-1362,1592,1273
15298,3866,32767,13575,1258,32767,14724,1920,-2360,-3103,1133,1284
15478,-1768,32767,10442,-11089,32767,13624,-296,-3862,-3541,-52,492
16042,-6398,32767,8450,-22987,32767,14504,-632,-4900,-2870,-3224,88
15516,-7514,30084,7461,-29704,30466,15300,458,-4878,-2132,-6055,145
13852,-6144,25634,4705,-32393,23642,16758,888,-5436,-1926,-7350,417
12148,-4726,22966,-72,-32768,18657,18366,788,-5934,-1601,-5831,461
10572,-4718,21216,-5109,-32768,14234,18164,616,-6524,-1844,-3853,577
8946,-5548,19888,-8576,-32768,8942,17028,810,-7838,-2241,-3589,541
6776,-6242,18172,-9505,-32768,2374,16176,942,-7604,-2308,-3877,540
4616,-5808,16406,-9408,-32768,-3515,15780,614,-7860,-1839,-3039,374
3190,-5774,14256,-9825,-32768,-6817,16158,148,-8044,-846,-2158,352
2500,-5960,11932,-12370,-32349,-8109,16538,-62,-8356,-193,-1740,374
1334,-6292,9848,-15730,-30992,-10850,16360,-158,-7718,933,-1523,552
160,-5540,7424,-15377,-28855,-17117,15766,-120,-6630,1451,-1024,679
-1792,-2088,4262,-12188,-26075,-24614,15592,334,-6456,1068,39,795
-3308,2428,878,-10981,-21911,-27539,15670,640,-6718,716,1052,730
-3750,6712,-1970,-15159,-17094,-23437,16170,632,-6918,356,1705,475
-3726,8956,-4140,-22831,-12489,-15381,16628,480,-7034,-108,2071,305
-2720,9302,-5546,-29285,-7103,-6973,16744,162,-7274,-251,2448,210
-1272,10090,-5686,-32768,315,-415,16760,10,-7634,-296,3080,67
-52,11422,-4058,-32768,9535,3369,16588,-80,-7910,-241,3806,-119
330,12894,-528,-32768,18820,5384,16570,-400,-6800,383,4082,-420
458,14884,4148,-32768,26791,6716,16640,-600,-6140,1135,4114,-576
1010,19000,8772,-32768,32767,7772,16682,-730,-5618,1705,4059,-681
3140,22702,13074,-30413,32767,9150,16864,-204,-4148,2103,3616,-677
5940,24954,17498,-22012,32767,10050,16768,514,-3224,2161,2962,-700
8750,27098,20110,-9578,32767,9686,17236,990,-2466,1749,1910,-490
12162,27188,19898,2808,32767,8915,18306,1442,-1766,1348,1202,-124
16896,25450,17676,14374,32767,10792,19290,2132,-904,1308,918,321
21082,23130,16722,17526,29880,18072,18518,1502,-1040,-108,1893,846
23372,16720,19330,15864,23949,27197,16232,-216,-1644,-1558,3032,578
23654,10310,21952,16631,15456,32767,15100,-582,-1676,-582,2751,-194
22906,6548,23364,18799,4073,32175,15052,188,-2576,80,1285,-193
19996,6862,23056,24350,-3685,27365,14872,1026,-2202,262,-1885,138
15828,9696,22858,27663,-7302,26423,14974,1540,-1338,-334,-4750,348
13250,10806,23446,22418,-10124,32112,16040,1144,-2462,-2313,-5989,535
12750,7722,23904,12710,-13341,32767,17214,666,-4112,-3817,-5686,603
13020,2934,24376,5534,-15151,32767,17880,622,-4630,-4392,-4717,596
11820,-2288,24468,416,-18019,32767,17100,456,-6308,-4964,-4350,364
10920,-7170,22428,-3140,-22897,30214,16824,-284,-7638,-4771,-4227,10
10966,-10164,18734,-5646,-26538,22166,16904,-588,-7986,-3606,-4055,-35
10428,-10294,14970,-6952,-26234,13130,16822,250,-7974,-2741,-3616,-105
9364,-7972,13982,-10297,-22118,5531,16448,786,-8426,-2253,-3136,-147
6056,-6746,14780,-13789,-20244,897,16088,702,-8062,-1585,-2506,-332
3852,-6308,14120,-13840,-22143,-2234,15986,484,-7656,-991,-2007,-463
3834,-5564,11328,-12357,-23894,-5661,15912,308,-7194,-615,-1442,-391
3238,-4432,8186,-13082,-23149,-8123,15696,204,-7528,-26,-1005,-225
2746,-3580,5666,-16007,-21354,-9799,15594,324,-7620,420,-533,-187
2320,-2500,3424,-18717,-19142,-11968,15884,304,-7348,943,-335,-95
1486,-1352,1456,-20318,-16302,-14951,16042,484,-7528,1291,183,-38
876,254,-574,-19689,-12789,-17636,16330,678,-7428,1463,821,41
422,3188,-2690,-20304,-8038,-18523,16816,940,-7210,1432,1348,129
374,6088,-4540,-23845,-2044,-16965,16914,1160,-7004,1285,1588,299
474,8376,-5284,-27766,4998,-13447,16814,1132,-6714,1065,1822,417
984,10626,-4598,-30590,12285,-9090,16508,762,-6672,946,2050,479
2082,13934,-2256,-32351,20716,-5405,16144,312,-6218,1200,2245,425
2498,16982,1514,-30997,28557,-2939,16360,362,-5712,1579,2430,290
3762,20262,5590,-26291,32767,-1146,16888,308,-5370,1943,2109,152
5842,23708,9130,-20494,32767,98,17238,20,-4412,2342,1793,89
8294,26954,12984,-12956,32767,1449,16912,-10,-4104,2118,1299,-38
10042,28686,15968,-3631,32767,2523,16436,-376,-3554,2060,905,-442
11548,28698,16896,6626,32767,4123,17088,54,-2774,2357,295,-1082
15112,25990,15964,14939,32767,7491,18608,1812,-2152,2475,-641,-1104
18876,21988,15696,19622,29588,13701,18968,2396,-1736,1418,-69,-376
21620,17170,17560,21559,24570,19607,17386,1772,-1902,-79,1364,77
22474,13484,20476,23852,18253,24243,16186,1578,-1860,-844,2033,-244
20988,11846,24056,24663,11332,28482,16342,2286,-2602,-2639,2145,-81
18902,10980,28340,22500,5838,32767,14944,1886,-2750,-4753,278,381
16906,8182,32767,17319,5,32767,13526,-304,-3880,-5951,-2002,4
16042,1840,32767,9658,-10179,32767,14564,-1344,-5984,-5771,-4707,-525
17074,-6008,31858,4228,-19701,32767,16320,-772,-6774,-4503,-7209,-505
16696,-10116,27028,2154,-25060,32708,17398,298,-7152,-3136,-7650,-200
14830,-10118,22184,-197,-27218,23319,17794,574,-7466,-2343,-4964,-223
12728,-8024,18674,-3954,-28080,15482,17182,900,-8254,-1882,-3645,-181
10782,-6450,16078,-9036,-27775,9828,16516,914,-8706,-1824,-3746,-87
8522,-5874,14580,-13385,-27112,5292,16128,896,-8492,-1795,-3809,-102
6386,-5984,13188,-15223,-26886,628,15996,1352,-8462,-1877,-2971,-384
4902,-5286,11014,-15440,-26308,-3547,16024,1402,-8488,-1658,-1974,-722
3960,-4180,7942,-17297,-23858,-6457,15784,916,-8766,-1235,-1619,-810
2494,-3544,6176,-20877,-21029,-8031,15334,512,-8406,-463,-1334,-730
2274,-3130,4810,-24404,-18765,-9582,15186,578,-8380,327,-923,-531
3020,-2142,3084,-26383,-15073,-12005,15426,866,-8278,996,-284,-396
3694,-760,1470,-27120,-9101,-14437,15860,866,-8346,1707,434,-237
1264,-110,402,-27368,-2337,-15850,16310,1010,-7922,2251,1051,-166
-2438,1990,-800,-27081,1304,-15883,16828,1262,-7764,2188,1607,34
-1086,4550,-558,-27791,-242,-14962,17114,1444,-7406,2090,2007,267
1362,6664,-2100,-28212,2079,-12397,16848,1654,-7400,1801,2513,447
2264,8960,-1908,-29266,9323,-8170,16244,1390,-7556,1668,3122,438
2268,11932,1036,-31678,17424,-3190,16122,478,-7150,2090,3377,114
1850,13502,5134,-31192,23124,-465,16342,-86,-6626,2610,3449,-4
2466,16230,9146,-23143,25676,655,16756,326,-5824,3012,3205,198
6464,22630,11234,-15426,30309,2018,16588,1104,-4796,2848,2610,504
9070,27324,13260,-11091,32767,4949,15950,1230,-3974,2251,1712,184
9896,29014,17896,-5014,32767,9496,16196,1306,-3664,1817,842,-788
12350,28278,21374,3630,32767,16212,18030,2054,-3008,1685,307,-1260
16776,25288,22576,11267,31630,24161,19056,2662,-2822,1301,589,-910
20628,18466,22352,16320,25301,30903,17886,2138,-2894,197,1642,-227
22502,12284,22980,21115,18764,32767,16454,1590,-2218,377,2079,-82
22702,8232,25298,22901,10987,32767,16438,1426,-3170,202,1697,-45
20848,4922,28250,23834,2848,32767,16642,674,-3298,-86,703,-55
18590,2834,29680,21599,-5057,32767,15970,198,-3978,-906,-423,84
16742,-706,30632,18063,-12881,32767,14466,-476,-4336,-1985,-1671,436
15038,-4354,29364,14554,-19395,32767,14136,-402,-5180,-2120,-3092,376
13766,-7010,26042,10492,-25191,32767,15386,560,-5604,-1834,-4739,25
13224,-8432,21918,7869,-27633,28641,16834,870,-6136,-1457,-5324,-205
12024,-8232,18372,5274,-26674,25525,17492,896,-6896,-1525,-4231,-119
10648,-8326,15176,451,-24627,23460,16620,762,-8112,-1194,-3504,-249
9842,-8810,12940,-5972,-22602,20781,16604,606,-8564,-565,-4185,-404
8764,-10122,11868,-11000,-21013,16335,16610,450,-8314,-217,-4436,-265
7754,-10854,10514,-13592,-19767,10451,16540,756,-7800,193,-3779,-8
6428,-10818,9370,-13530,-17941,4277,16348,1150,-7232,789,-2778,-83
5392,-10016,8736,-13880,-16436,-340,15580,966,-7758,1272,-2335,-398
4726,-9254,8436,-16649,-15410,-2932,15354,1058,-7338,1977,-2077,-629
4696,-9352,7932,-21172,-14465,-4745,15798,1112,-7846,2640,-1572,-524
4276,-9662,7398,-23080,-13176,-8690,16408,1404,-7638,2416,-848,-210
3984,-8618,6732,-22056,-11601,-14590,16390,1742,-8104,1370,-220,154
2974,-5712,6256,-21540,-9445,-19201,16024,1708,-8750,685,658,307
2100,-3094,5962,-22371,-7955,-21138,15970,1402,-9210,375,1442,284
1618,-600,4838,-23493,-6678,-21377,16096,908,-9050,602,1860,223
1198,1638,3092,-24982,-5067,-20545,15820,702,-8992,677,2463,226
1008,3478,1210,-27197,-2365,-18831,15380,630,-8342,647,3052,110
888,5316,-50,-30048,1865,-16287,15382,592,-7776,578,3456,-23
1346,8276,-1286,-32276,7636,-13153,15792,676,-6952,373,3278,94
1502,12122,-1288,-32768,14076,-10738,15778,1176,-6042,65,2808,240
1656,16496,1370,-30657,21269,-7311,15414,1300,-6208,-697,2759,191
3740,20656,4802,-26019,28883,-3575,15946,162,-5022,-696,2416,-339
7986,24856,8728,-13821,32767,-1766,17580,176,-2732,-1121,1353,-446
13242,32767,11964,-432,32767,16,18106,1922,-3496,-1990,553,183
18986,32767,15128,6968,32767,3520,17560,3154,-4514,-2611,1098,590
26060,32767,14216,14833,26260,7608,17888,2456,-3786,-3224,1412,-162
32124,30320,11238,20230,17711,12802,18732,1100,-4468,-3429,2368,-1480
32767,22534,9362,23141,11123,17579,17840,-338,-4916,-2864,3250,-2056
31710,15758,9480,26258,7430,21293,16180,-2052,-4568,-1637,3473,-1643
27576,10766,11656,28684,4682,25695,15276,-2454,-4574,764,2575,-1240
23214,6948,13506,28907,2141,30484,15792,-382,-4544,2365,351,-538
19444,3050,15980,25829,-906,32767,15296,2178,-5214,2394,-2054,424
17826,-1190,17988,19593,-3565,32767,15266,3078,-4604,1755,-3709,850
16406,-6588,19670,10398,-7133,32767,15426,1928,-5734,1299,-4557,703
15292,-12724,19804,2421,-12716,32767,16600,598,-6424,1245,-4381,542
15636,-16788,17330,-549,-16978,29977,17146,716,-7524,1456,-4127,425
15026,-17088,14208,-667,-16634,19962,17068,1632,-7568,1159,-4277,364
12342,-15190,12204,-3675,-15777,12011,16488,2296,-8016,371,-4463,389
9368,-13834,11150,-9195,-15042,6786,16342,2466,-7332,-433,-4103,227
6652,-12800,9994,-15562,-14556,3166,16408,2034,-7340,-1186,-3100,41
5056,-12724,9408,-19160,-13915,-1328,16158,1518,-7710,-1585,-1501,-217
3598,-12168,9264,-18092,-11859,-7505,15720,792,-8018,-1191,-249,-374
2192,-10078,8592,-15747,-10243,-13133,15488,206,-8100,-127,249,-253
1624,-7378,7170,-16097,-8935,-16806,15710,494,-7830,1045,525,255
518,-4996,5896,-18736,-7987,-18762,15776,786,-7928,1632,970,920
6,-3616,4708,-20791,-8218,-19428,16118,1166,-7558,1504,1518,1601
508,-2238,2798,-20162,-7836,-19720,16546,1548,-7250,934,1813,1997
1158,76,298,-20118,-5150,-19158,16580,1680,-7068,385,2095,1902
736,2312,-1556,-22191,-1472,-17335,16726,1722,-6136,-455,2159,1650
336,4464,-2688,-24084,1849,-14150,16504,1820,-6044,-1355,2360,1575
1824,8794,-3602,-25152,5527,-10752,16240,2060,-6566,-2367,2709,1655
3490,12794,-2818,-25133,13237,-7987,15804,1466,-6730,-2350,3080,1431
4066,18496,-772,-22236,23584,-5612,15942,296,-6400,-1735,2987,1083
4716,24658,3824,-18690,31395,-1550,16376,-1036,-5940,-841,2558,906
5950,28054,9068,-13269,32767,4111,16658,-1770,-5694,323,2142,653
8722,28366,11614,-5863,32767,8906,16898,-1418,-4644,1259,1642,534
12268,26602,13104,3112,32767,10557,17386,-386,-3356,1560,1064,509
13876,24876,15164,11280,32767,11237,17616,790,-3312,1330,1045,643
16098,23142,17252,18354,32767,12172,17386,976,-2554,368,1254,844
18718,21204,20342,24421,32767,15541,17348,782,-2052,-426,1020,873
20892,17786,24072,26148,31238,22049,17332,238,-2836,-464,1199,719
22846,13124,28018,26618,24565,27914,17598,-344,-3168,-941,1808,657
22606,8958,32658,25895,17982,32767,17208,-850,-2518,-836,2054,418
21802,1482,32767,20222,8905,32767,17114,-1102,-4598,-407,2243,231
21870,-9088,32767,13146,-4039,32767,16622,-694,-5130,929,1022,102
21776,-15912,32767,10223,-14879,32767,15706,288,-4464,1585,-976,57
18852,-16376,32767,8369,-21534,28196,14848,140,-4606,1864,-2722,-406
15506,-13136,28000,5801,-26352,20681,15286,-220,-4918,1823,-4207,-957
11606,-9108,23384,1415,-28673,15460,16488,116,-5450,1256,-5142,-838
8886,-6296,19646,-4488,-29833,12656,17042,254,-5442,1027,-4454,-609
6958,-6452,16536,-10215,-30038,10242,16668,398,-6352,789,-3624,-724
5944,-7908,13800,-13311,-29023,6873,16454,796,-6938,757,-3806,-897
5014,-8654,11256,-14095,-26619,2015,16378,434,-7198,1085,-3711,-800
3370,-8774,9972,-13865,-24219,-2737,16434,684,-6962,1377,-2635,-868
2582,-7150,8806,-14354,-22226,-5408,16674,950,-7664,1630,-1738,-969
2670,-5834,7976,-17007,-19944,-7270,16572,878,-7288,1611,-1586,-844
2618,-5304,7314,-19088,-16676,-9401,16060,914,-7134,1650,-863,-707
2118,-4288,6578,-18649,-14004,-12693,16028,856,-7322,1621,151,-721
1214,-2476,5464,-17756,-12289,-15383,15890,484,-7580,1667,815,-681
544,-216,3790,-18139,-10414,-16444,16026,336,-7332,1454,1155,-559
574,2050,1990,-20710,-7766,-15544,16106,354,-7236,1421,1556,-557
818,3374,526,-23532,-3674,-13805,16192,300,-7194,1166,1922,-553
752,4536,-424,-25182,1312,-11859,16168,488,-6842,705,2137,-592
742,6082,-692,-25351,6468,-9883,16240,628,-7038,317,2481,-592
1054,8586,-120,-27039,12035,-7761,16398,402,-7326,480,3006,-625
1268,10866,1746,-27910,18627,-4744,16694,88,-6942,754,3350,-840
1562,14460,3486,-24897,23518,-1746,16774,210,-6360,666,3400,-963
3240,19228,4274,-22388,29495,321,16166,-38,-6010,1409,3249,-1128
5016,23296,8218,-19276,32767,2574,15966,-86,-5304,2440,2865,-1207
7064,26814,13718,-11753,32767,4235,16926,538,-3676,2473,1882,-838
9902,29048,18598,381,32767,5523,17616,1918,-2458,952,893,112
13172,28974,21176,12293,32767,7282,17188,1910,-2314,-710,179,668
18250,26340,21138,19358,32767,8347,16690,410,-2750,-291,396,-60
22466,21496,20430,25793,25357,5424,17864,146,-3292,1254,847,-1216
25454,19572,18254,32203,17918,2011,18674,332,-2444,3156,1441,-1550
29470,18794,17190,32767,13195,5236,18488,406,-1578,2194,2902,-1096
30526,17812,19168,32306,10747,15087,17128,498,-2134,1644,3908,-952
28724,15832,23914,29950,7556,25559,16214,1500,-2334,2765,3681,-1051
24526,13834,29032,28773,4466,32767,15912,1238,-2862,2843,1323,-660
19948,11086,32610,24170,-1346,32767,14296,-482,-3724,2985,-2250,-401
17470,5670,32332,17286,-8508,32767,13898,-1178,-3726,3683,-5117,-247
15760,-392,29224,10693,-14910,32767,15398,-490,-4728,4051,-7314,219
14798,-4364,24744,3747,-18445,32767,17184,494,-6016,4027,-8160,321
13978,-6402,20342,-3149,-20546,32767,17932,1234,-6752,4484,-6619,-195
12202,-7000,16904,-7509,-21624,26040,17924,1148,-6650,4514,-4538,-627
10212,-7300,14072,-9843,-22980,17395,17478,1064,-6980,3608,-4062,-779
8612,-6480,11224,-12815,-23392,10190,17020,894,-7766,2527,-4311,-489
7378,-6258,9538,-16472,-21657,6044,16204,800,-6870,1897,-3870,-390
6222,-5754,9674,-20920,-18550,3563,16044,892,-7790,1483,-2844,-820
5170,-5676,10274,-23535,-16452,-1,15812,996,-7800,1042,-2152,-1236
4148,-5046,10850,-22077,-15268,-5927,15460,1010,-7722,630,-1729,-1358
2472,-3038,10542,-18688,-14632,-11356,15148,1172,-7998,114,-1062,-1484
948,-528,8974,-15930,-14646,-14684,15374,1442,-7882,-455,-649,-1367
-78,1506,6250,-15486,-14452,-15395,15806,1466,-7574,-770,122,-1034
-344,2628,3344,-17165,-12815,-14398,16180,1632,-7600,-948,1155,-542
-782,2736,1054,-18682,-9730,-12732,16224,1740,-7676,-1021,2114,68
-888,3272,-1162,-19985,-5476,-11064,16268,1682,-7540,-889,2831,572
-524,4510,-2958,-23274,-116,-9453,16334,1162,-7526,-1053,3075,1060
-44,5410,-3708,-26639,6576,-8261,16576,768,-7130,-1129,2942,1181
544,7586,-3750,-27593,13718,-7541,16958,1066,-6204,-839,2252,923
1132,11744,-2322,-26891,21062,-7070,16966,1484,-6080,-807,1909,716
2132,18324,846,-25717,27843,-5084,16322,1064,-6158,-652,2568,652
3868,24128,4582,-22712,32767,-1607,16312,352,-5544,-431,3140,337
6464,28128,7582,-15950,32767,1291,16782,178,-4476,12,2524,-199
10334,31520,10580,-7489,32767,3034,17488,440,-4160,637,1653,-535
13806,32054,14054,2729,32767,5116,18654,912,-3290,1308,1658,-644
17470,30354,15952,12255,32767,9357,19334,316,-2578,676,2198,-682
22346,26112,16582,18049,32391,14657,18204,108,-2786,-251,3210,-690
24882,20778,19252,21794,27280,19280,16316,698,-2554,-984,4036,-403
25766,16246,22502,24301,20795,25086,15568,1076,-2718,-1133,3487,-280
25426,11798,25426,22578,12699,31554,15394,1298,-2900,-1042,1884,-311
24840,5548,29298,19107,4894,32767,15368,1674,-2778,-1562,-257,-170
23370,-2078,32568,14249,-2596,32767,15342,1492,-3262,-1961,-2032,-31
21788,-10542,32767,6620,-14112,32767,15960,826,-5206,-1385,-3116,-186
21642,-15864,31074,5054,-23273,29418,16856,1052,-5294,-1022,-4171,-225
18860,-12520,26452,4997,-28538,19253,16918,1612,-5406,-1119,-4027,-252
15544,-8530,22212,163,-30528,14243,17196,1660,-5814,-1498,-3372,-351
12750,-6666,18612,-5412,-30490,11061,17116,1640,-6428,-1950,-3202,-342
9930,-6576,15644,-9415,-30098,7840,16724,1724,-6848,-2157,-3551,-310
8002,-6970,13032,-12105,-29470,4712,16626,1564,-7206,-2183,-3594,-236
6482,-7544,10574,-14360,-27652,1819,16480,1072,-7022,-2173,-2793,-81
5540,-7870,8946,-15800,-25714,-550,16384,1058,-7128,-2560,-2292,37
5482,-7110,7112,-17279,-22871,-3212,15718,1830,-7206,-3268,-2340,-70
5180,-5502,6474,-19998,-18785,-6334,15298,2114,-6574,-3928,-2567,-335
3634,-4402,6878,-22302,-15035,-9099,15178,1210,-7530,-3851,-1900,-441
1846,-3584,7030,-21055,-13196,-11555,15616,488,-7360,-2800,-402,-341
826,-1534,5030,-18774,-12689,-13369,16038,476,-6948,-1213,664,-1
554,844,1952,-19000,-11213,-14416,15914,876,-6978,62,1197,379
814,2814,-490,-21679,-6724,-14591,15938,1280,-6676,1345,1368,576
270,4438,-1400,-25512,-242,-13501,16236,1524,-6402,1983,1518,821
-382,5526,-1078,-27764,6255,-11291,16482,1368,-6362,2517,1520,1221
-666,7958,-526,-29010,11794,-8907,16970,1574,-6402,2531,1630,1030
-186,10768,-160,-30602,17225,-6582,17500,2204,-5996,1709,1431,762
1798,14544,-208,-29522,24201,-5760,16836,2158,-5102,909,1137,509
3582,18834,-892,-25184,32767,-8649,15596,2122,-4366,381,935,179
-318,23624,922,-24519,32767,-13048,14466,2210,-4668,797,729,-335
-7086,24236,8946,-27951,32767,-13246,14738,1660,-3974,1141,-276,-928
-8674,23864,19614,-20453,32767,-6846,17282,1540,-2704,615,-1434,-1103
-6724,27426,23994,-10775,32767,6430,20124,1764,-3710,-113,-1736,-828
