# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
7672,15416,5176,21647,-19776,3680,17212,656,-4036,14993,-5727,-2003
7056,14068,3816,23950,-17009,4596,17336,956,-4244,15203,-5166,-2212
6520,12892,3360,24918,-14334,5368,17552,1384,-4076,14830,-4457,-2228
6516,11300,3808,25246,-11971,5653,18688,1040,-4668,14355,-3610,-2106
7060,9424,3988,26799,-9173,4753,19008,528,-3880,13608,-2647,-1869
7112,8416,4300,28749,-5267,3448,17124,632,-1488,12351,-2183,-1500
6464,7416,4740,29675,-1606,3624,13888,372,-2844,11105,-2204,-1183
5748,5788,5540,29060,302,5315,12248,-360,-4580,10385,-1634,-857
5572,3136,6636,27768,94,6591,14620,-2052,-6528,11109,-773,-774
6848,-116,5520,27491,333,6210,19312,-2808,-6840,12346,-586,-1015
8076,-1864,4856,27928,2716,4026,22120,-2052,-4960,13100,-867,-1294
8452,-1932,3892,28226,7051,1269,19632,-1224,-5464,12872,-1313,-1429
9288,-2432,4600,27001,10523,1210,17592,-1068,-7192,12801,-685,-1614
9136,-3588,4548,25293,11820,1597,16664,-992,-7780,13441,-611,-1862
9424,-4012,3888,25306,13882,-395,16264,-1000,-5848,13934,-742,-1967
11212,-5128,4644,23525,17519,615,15648,-1424,-6076,13333,-171,-1549
12428,-7188,6084,17658,17859,3282,15520,-1940,-6888,13886,775,-1218
12840,-9804,6592,15720,16350,-502,16004,-2156,-5456,15786,374,-1347
15540,-9708,6120,17945,18306,-6079,16808,-1944,-4868,16710,248,-1556
17596,-7864,6240,15888,22348,-8175,16372,-1200,-6312,16309,1781,-1653
18176,-7436,8560,10058,22871,-8674,16280,-968,-5044,15700,2179,-1841
20248,-7800,10512,6395,20951,-8256,16216,-1588,-3952,16109,1602,-2252
22808,-6740,11156,2274,17036,-7311,16376,-2000,-5368,17188,1515,-2557
25192,-5660,11920,-1991,13437,-7016,17136,-1596,-4820,16874,1583,-2088
28092,-3952,12760,-4703,11360,-7690,17944,-1036,-4124,16278,1354,-1391
27100,-1684,13184,-4037,8148,-9219,18748,172,-4688,16279,965,-1215
26692,3924,12600,-4161,4238,-8844,18852,2008,-4088,15568,249,-1261
26208,7664,12036,-7543,-380,-4249,16296,2980,-3660,14267,283,-1350
25340,8448,12332,-9062,-5394,-866,15316,2756,-2640,13489,682,-1731
23376,8756,11984,-5765,-10437,-165,16044,1984,-2332,12783,720,-1851
21640,10900,10404,-2708,-15003,-387,16372,1028,-1928,13196,491,-1829
21316,14264,9744,-1864,-16445,-1394,17200,900,-1352,13709,432,-1550
18200,16836,10684,2732,-15625,-3201,18180,1432,-1156,13207,7,-1079
15040,18628,11560,8995,-15593,-3053,17888,1728,-1908,12224,-829,-933
12488,20252,12048,13155,-16417,-417,17340,1268,-2824,11592,-1789,-1204
10852,18976,11784,15415,-17337,2331,16944,496,-3076,11330,-2641,-1346
9540,15964,10912,19563,-17366,3610,16148,-76,-3276,10831,-2773,-1181
8528,13588,9140,24176,-16726,4250,15812,-420,-4184,10823,-3563,-1154
7976,11280,6700,27177,-15215,4322,16180,-368,-5008,11292,-4535,-1408
7264,9336,5204,28913,-13065,4178,16704,128,-5764,11827,-5210,-1729
6444,8000,3932,29945,-10037,3881,16812,360,-6028,12361,-5151,-2085
6148,7064,3132,30263,-6785,4197,16648,476,-6100,12730,-4514,-2396
5900,5624,3272,30267,-4134,4989,16340,276,-6476,13256,-4042,-2720
6356,3800,2688,29911,-2174,5498,15684,660,-6764,13555,-3722,-3086
6188,2228,2676,29651,-201,5082,15372,1252,-7096,14082,-2903,-3434
6692,656,2796,28633,1222,4599,15608,1604,-6228,14339,-1945,-3778
6852,-1308,2340,28863,2802,3821,16696,1360,-5560,14293,-872,-3857
7480,-2724,2128,29083,4543,2682,19004,412,-6268,14214,473,-3559
8660,-3476,1116,27293,6897,634,20092,-272,-4944,13981,1452,-3133
9780,-4132,420,25028,11695,-2261,16652,404,-4128,13257,1273,-2745
9788,-4804,1676,23646,17316,-5105,13916,248,-5464,12516,922,-2605
10552,-5772,4164,21297,21227,-5489,13600,-284,-6068,12855,841,-2789
10924,-7140,5816,18047,21783,-6324,16352,-668,-5116,12864,847,-2814
13576,-8732,6960,15682,21674,-8022,18968,-892,-5524,11911,1524,-2473
17436,-9456,8628,10621,23314,-9226,19592,-408,-5360,11189,1863,-2256
19880,-9968,11372,5606,24752,-11723,18584,-320,-5156,11944,2251,-2437
21704,-10492,14436,2446,23734,-14152,18212,-420,-5112,11433,2200,-2351
23636,-8768,16824,-2258,19648,-14136,17560,-372,-4864,10142,2206,-1557
25160,-7660,16888,-7475,15120,-14096,16924,-628,-3720,10363,1636,-1019
26128,-5212,16332,-9452,10797,-13955,15796,-828,-3860,10468,1309,-741
25868,-796,15752,-10562,7346,-13243,15948,-1020,-3480,10588,1028,-671
25768,3000,13632,-11042,2893,-10683,16568,-1200,-2700,10907,371,-654
26144,7264,11648,-12645,-2743,-5864,16988,-1440,-2748,11103,5,-625
26948,9256,10928,-13531,-7528,-1919,17000,-1036,-2224,10773,-12,-403
26232,10620,11072,-12327,-9821,-683,16608,-1200,-1880,10661,75,-333
23536,11888,10900,-7307,-13083,-2074,16708,-1668,-1732,10466,-377,-481
21256,14468,10756,124,-16140,-3592,16608,-1504,-1524,9671,-1174,-345
18176,17168,12048,4474,-16856,-2609,16184,-1920,-2256,9408,-1712,-580
14992,17308,13296,7899,-18263,203,16384,-2864,-2704,9653,-2260,-1018
12504,15532,12508,11842,-21300,2587,16896,-3076,-3300,9776,-2588,-1139
10992,13348,10660,16516,-23024,3126,17556,-2704,-3972,9702,-2730,-952
9984,11828,8300,20632,-21881,2210,18288,-1996,-4352,9620,-2720,-972
8800,10588,6608,24370,-19408,1927,18716,-1304,-4616,9723,-2671,-1316
7288,9228,4872,27246,-17024,1851,18300,-864,-5128,9909,-2109,-1845
6504,8076,4164,29365,-13921,1951,17192,-908,-4748,10155,-2000,-2112
6080,7692,3524,30742,-10530,2241,15492,-1104,-5108,10840,-2240,-2208
4856,6220,3692,32327,-7018,2590,14552,-728,-5196,11609,-1667,-2439
4468,4868,2996,32767,-4753,3837,15248,112,-4900,12379,-843,-2741
5328,3384,3540,31458,-2406,5478,17156,780,-4264,13136,0,-2862
6836,1496,3524,29511,-445,5535,18348,1436,-4048,12951,766,-2643
7916,-320,3296,29978,1967,3817,17728,1960,-4736,12232,1118,-2453
9316,-684,2628,30834,4889,1463,16360,1860,-4360,11709,844,-2155
10508,-248,2452,29702,8059,-60,15720,924,-4520,11771,195,-1902
10864,-660,3484,28424,11309,-851,15816,392,-5348,11839,-143,-1761
10460,-1620,3616,28145,13549,-1162,16136,784,-5112,12158,-428,-1938
11012,-2020,4360,26213,14833,-395,16876,1380,-4124,12912,-780,-2276
11008,-3260,4268,22979,14854,-5,17596,1556,-6272,12463,-265,-2294
12084,-5612,3700,21110,15323,-1349,16472,1280,-5836,11913,-174,-2172
12592,-6580,3344,20291,17067,-4563,15400,1048,-4840,12601,-504,-2239
13500,-6400,3488,16500,18931,-6989,15896,1496,-5628,13160,-785,-2292
15904,-6076,6000,9830,20527,-8023,16748,2056,-4784,12482,-403,-2338
18800,-7408,10196,4955,21486,-7663,16804,2360,-5060,12409,251,-2664
20076,-8444,12256,3654,18295,-9786,16216,2212,-5332,13195,1117,-3178
23084,-6680,13052,406,15563,-11794,18420,1320,-4836,13928,1845,-3538
26000,-4644,12440,-5735,13341,-11777,19336,-480,-4068,15046,1704,-3624
27180,-3628,14428,-7637,12939,-13669,17004,-252,-3848,15236,1980,-2538
26332,344,13744,-5801,10819,-15030,14532,400,-3420,14580,1879,-1110
24992,5520,12904,-6943,4956,-10792,14568,336,-2384,13601,1236,-752
24692,7016,10472,-9378,-2654,-2928,16036,-668,-2472,12761,116,-1017
26572,7876,9440,-10182,-6879,1793,18388,-1220,-2732,12129,-889,-1041
26028,7680,9312,-6373,-8423,840,19776,-1420,-2896,11847,-922,-868
24060,9520,9372,-1953,-9765,-502,20100,-768,-2748,11561,-589,-731
22296,11460,10076,-788,-11819,-520,18616,-744,-3356,11290,-345,-811
20048,11500,11208,2621,-13773,-1147,17464,-1124,-3040,11061,-568,-957
17304,11648,10588,7449,-16619,-1483,16868,-1672,-3792,10884,-1017,-872
15600,11920,8656,10938,-17684,-1552,16704,-1944,-3664,10804,-1601,-841
14376,11848,7520,13356,-17200,-1415,16772,-2160,-3772,10786,-2118,-807
12480,10828,6816,16281,-15785,-1363,16868,-2364,-4220,10907,-2190,-843
10804,9780,5800,19743,-15374,-1185,16352,-2216,-3780,11331,-2100,-1143
10336,9956,4780,23779,-14538,-805,16332,-2040,-3852,11416,-1887,-1460
9820,10136,4104,25637,-12648,-632,16192,-1980,-4272,11548,-1658,-1710
9416,8856,3576,26873,-11277,-225,16452,-2236,-4188,11994,-1690,-1963
9008,7968,3320,29119,-8483,-354,16712,-2484,-5036,12704,-1534,-2025
7832,7776,2440,31030,-5489,-384,17108,-2464,-5676,13604,-1153,-1835
7472,7268,2688,32284,-2253,802,18016,-2300,-6328,14403,-741,-1655
7580,6416,2752,32387,188,2509,18372,-1724,-6148,15374,-529,-1556
8172,4740,2328,32345,2727,3403,17788,-1120,-6180,16088,-395,-1513
7868,4112,2440,32767,5126,3161,16068,-400,-5884,16253,-465,-1533
8708,3248,3276,32545,7413,3371,14840,732,-5912,16394,-241,-1783
9456,2200,4788,30994,8493,4655,15244,1880,-5256,16126,579,-2064
9260,940,5588,29262,7877,3803,15652,2540,-4428,15641,1245,-2225
9072,124,5336,30254,7904,632,16476,2220,-4220,15415,1776,-2270
9732,-12,4784,31017,9977,-423,17688,2252,-3664,14881,1423,-2180
10520,-4,5196,26340,11145,375,17576,2252,-4512,13892,1275,-1912
11092,-2544,6260,21944,11885,-1081,17024,2116,-4344,12988,904,-1477
13084,-3976,7040,20980,14252,-3971,17212,1636,-2280,12316,-174,-985
14828,-4320,8116,16817,16356,-5083,16532,1272,-5776,12015,218,-784
15380,-5704,9012,14777,17508,-8436,15740,1180,-6072,12711,791,-1340
16840,-5344,9240,14579,20308,-12162,16364,1220,-4580,13452,335,-2011
17808,-4160,8952,9605,19625,-12593,16952,1044,-4660,13487,115,-2007
19032,-4712,9792,4245,18600,-11931,16780,940,-3980,12820,248,-1731
20888,-4812,10940,756,16448,-10683,16780,1460,-3372,12463,175,-1689
22296,-4336,9832,-4789,13573,-9158,16988,1732,-3656,12730,260,-2058
23732,-3784,9996,-9415,10850,-9004,17252,1648,-3416,12318,493,-2164
25252,-2328,8984,-12025,9898,-10000,17764,1744,-2392,11602,-25,-2149
25532,756,11236,-12282,8608,-11113,17680,1804,-2356,11129,-632,-1931
24744,5032,13100,-12097,5923,-9925,17816,1432,-1940,10658,-1247,-1913
23904,7580,12632,-14452,732,-4370,17396,1084,-1700,9974,-1413,-1876
24168,7436,12284,-16814,-4950,1023,15924,1568,-1752,9383,-994,-1545
23720,6708,12700,-14469,-8047,898,15636,1904,-1632,8327,-821,-1188
21520,6820,12136,-10107,-10357,-1580,15884,1552,-1724,7164,-994,-1348
19584,9120,11108,-8271,-13647,-1459,17140,700,-2256,6408,-1185,-1600
19120,10400,10600,-6739,-15744,-1152,18592,-284,-2072,5417,-819,-1031
18176,10844,10912,-3947,-16003,-2180,19188,-1032,-2560,4958,-451,-309
16440,11200,9556,-752,-16400,-3461,18992,-1448,-2484,4946,-397,7
15176,11572,8560,3119,-16781,-3962,18036,-1736,-3112,4798,-633,143
14608,12116,7256,7152,-15725,-3634,17552,-2068,-3860,5002,-1194,276
13288,12064,6148,9769,-14342,-1911,17676,-2336,-4052,5536,-1869,277
12392,10908,4860,11327,-13669,665,17624,-2016,-4032,5752,-2178,347
11456,9568,3284,13006,-13751,2616,17276,-1292,-3984,5643,-2102,329
10596,8276,2924,16002,-12739,3462,16708,-1164,-3740,5402,-2246,330
10420,7476,2320,18607,-10320,4335,16060,-1744,-4028,5222,-2366,384
9072,6728,2004,19260,-8721,5477,15748,-2260,-4012,5092,-2297,348
7844,5232,2112,19847,-7047,6818,16148,-2348,-4588,5223,-2060,220
7648,3804,2184,20166,-5937,7820,16228,-2288,-4704,5479,-1670,243
7908,2580,2524,21303,-4380,8529,16008,-2168,-4664,5658,-894,176
7776,1168,2512,22127,-3371,9240,16824,-2072,-4980,6294,-65,-226
7832,-388,2348,22542,-2188,8948,17532,-1548,-4136,6464,412,-466
7820,-1568,1804,23381,-510,8262,16768,-1516,-4264,6567,439,-690
8900,-2488,1352,23759,754,7958,16700,-872,-4028,6929,400,-877
9556,-4028,968,23406,2990,7096,16644,-1016,-4360,7070,-141,-827
9740,-4336,520,23025,5386,4654,17472,-688,-5616,7834,153,-1084
9896,-4640,616,23454,8687,2721,17476,68,-4136,8080,634,-1254
10504,-4508,1800,22309,11955,2347,16964,404,-3300,7858,1160,-1268
10776,-5180,2464,20603,13130,1018,16648,504,-3648,8085,1642,-1505
11396,-5720,2940,21297,14625,-1019,18160,1080,-2588,7728,1189,-1687
12864,-5316,3868,18329,15928,-1248,18160,1288,-3696,6568,1408,-1285
14808,-6172,5580,12658,16950,-2064,16764,948,-3952,6646,1474,-1126
17100,-7560,8232,10401,19493,-5830,16316,772,-3772,7024,1112,-1422
17440,-7600,10940,9662,21809,-10377,16328,792,-4428,6458,1018,-1329
17976,-6812,13160,7171,20297,-10821,15888,456,-3324,6563,841,-1314
19820,-6664,13084,2594,15692,-10154,16012,240,-3048,8276,774,-2082
21572,-7232,12356,-1102,11676,-9797,16528,808,-3064,8708,779,-2538
23112,-7048,10800,-5447,8699,-9463,16388,1528,-1824,8902,442,-2326
24036,-4876,11032,-8768,6830,-10209,16212,2204,-1776,9027,-377,-2040
23328,-1092,12124,-9390,5084,-10764,16360,2448,-1820,8296,-1399,-1887
22724,1292,11448,-10209,2086,-9135,17192,1964,-1780,7991,-2058,-2007
22480,4028,12156,-10740,-1596,-6293,18476,544,-2272,8304,-1760,-1905
23280,4700,12372,-11231,-4701,-4619,19120,-24,-2772,8294,-1326,-1345
23364,5884,13036,-9618,-6546,-4873,18020,72,-2564,8103,-1323,-755
21904,7736,13168,-6629,-8981,-5882,16340,604,-2464,7864,-1648,-730
19952,8936,13012,-2222,-11514,-5994,15908,1308,-2828,7408,-1902,-998
18060,10664,12152,1431,-14356,-4695,16588,624,-2372,7194,-1915,-1208
16444,10792,10932,4105,-16874,-3204,17068,-696,-2156,7172,-1522,-1159
14592,10796,9088,7688,-17742,-2933,17208,-1352,-2600,7051,-1326,-850
13436,10804,8096,10654,-17889,-1801,17188,-1756,-3396,6996,-1664,-537
12316,10160,6524,13267,-17555,-557,17548,-2112,-3872,7770,-1991,-498
11812,9556,5256,16415,-16361,234,18320,-2548,-4220,8195,-1705,-496
11096,8476,3740,19673,-14756,1200,18532,-2528,-4196,8638,-1437,-583
10996,7636,2228,21233,-13161,1993,17996,-2240,-4792,9168,-1295,-697
9932,6148,2300,22728,-10589,2181,17620,-1984,-5476,9609,-1350,-720
9432,5860,2668,24500,-7622,2364,17180,-1712,-5572,9810,-1498,-653
8308,4448,1720,25713,-4878,3483,16468,-1496,-5680,9799,-1451,-573
7984,3604,1620,26113,-2545,5102,16012,-1668,-5164,9838,-1504,-599
7364,1828,1732,25631,-83,6845,15704,-1688,-5636,10068,-886,-805
6900,24,2096,24968,1702,8114,16296,-1532,-5300,10228,-323,-918
7616,-2160,2008,24522,3820,8647,16272,-1680,-5272,10424,258,-982
8392,-3656,2256,24406,6404,8332,16036,-1616,-5376,10737,822,-990
9412,-4708,2848,23022,9071,7429,15484,-2024,-5280,11222,921,-1016
10352,-6004,3900,20707,10648,6169,15036,-2620,-4864,12087,1017,-1019
11608,-7508,4784,19814,10833,4082,16080,-1948,-4776,12161,1410,-1127
13488,-7660,4368,19566,11117,1915,19008,-708,-5000,11852,1092,-1459
14444,-6796,4112,17470,12729,-1126,20500,768,-3796,12119,561,-2072
15592,-6896,5612,14001,15613,-2512,17844,2336,-3928,11312,855,-2636
16568,-7664,8200,8582,16331,-2259,15388,2876,-4388,10023,1748,-3050
17336,-8716,9648,4875,14554,-3912,15016,2728,-3244,8975,1728,-2893
18352,-8724,9840,4116,12939,-6109,16108,1376,-2748,8632,1293,-2123
19972,-6820,9544,1178,11746,-7180,17120,624,-3272,9041,1027,-1504
21628,-5212,9776,-2226,10331,-7769,17724,356,-2860,9342,710,-1273
22652,-3092,9220,-4382,8929,-8146,17456,736,-2876,9340,157,-1135
24056,-280,9680,-5601,6877,-7293,16888,1360,-2960,9578,-287,-969
25048,1936,10212,-5595,4606,-5776,16632,1628,-2896,8827,-700,-924
24836,3644,10556,-6279,354,-3594,16780,1836,-3108,7974,-1002,-1121
24460,4248,10472,-6501,-3718,-2075,17404,1192,-3036,7711,-1373,-1341
24200,5172,10084,-5716,-7055,-1881,17512,960,-3164,7807,-1242,-1446
23056,5528,10072,-4692,-9703,-2463,17312,1072,-3236,7857,-916,-1384
21880,5536,10344,-2275,-12068,-3605,16688,712,-2836,8073,-1109,-1352
20612,5860,9760,1871,-14044,-5265,16584,780,-3472,8411,-1293,-1327
18496,6568,8520,8993,-15014,-8117,16824,1696,-3544,8459,-1493,-1372
15440,11544,6636,11372,-16175,-7993,16748,2048,-3208,8314,-1621,-1632
13396,13316,6128,8405,-17193,-4549,16868,1748,-3584,8304,-1284,-2022
12084,12544,5816,7847,-17769,-1469,18512,812,-3836,8618,-1099,-2166
11160,11576,4064,11322,-16986,-1281,19596,-60,-3480,8730,-857,-1783
10488,11376,2388,15974,-14272,-1576,18368,100,-2556,8465,-690,-1407
9240,11436,1668,18209,-11643,171,16060,436,-2472,7736,-1017,-1153
8392,9984,1256,18473,-10337,2847,14724,72,-3368,7339,-1222,-1080
7908,7952,716,19266,-9313,4851,15532,-544,-3676,6931,-1202,-1003
7728,6708,320,18748,-7607,6472,16932,-956,-4256,6623,-927,-841
7960,4108,568,19216,-5108,7651,17524,-1164,-4052,6509,-758,-625
8632,1256,528,22129,-1725,7314,17720,-1560,-5008,6551,-553,-540
9740,-664,348,24799,1424,6332,17748,-1760,-5196,6733,-234,-503
9388,-1872,424,26834,4246,2919,17392,-1368,-4256,6584,13,-427
9160,-1432,576,28103,6644,11,17016,-1408,-4760,6838,143,-536
9636,-996,1788,26881,9054,930,16980,-1848,-5336,7571,404,-748
9820,-1928,2528,24174,9936,3083,16876,-1868,-5104,8035,443,-884
11172,-3576,4392,21423,10517,4250,16308,-1324,-4964,8023,364,-977
12716,-7028,6256,18467,11004,5779,16180,-1576,-4828,8504,485,-1336
13704,-10516,7144,17144,9876,4850,16368,-1600,-5496,9488,862,-1565
14792,-10692,5976,17987,10087,-188,16796,-1572,-4144,9777,795,-1464
14388,-10760,6028,19284,12543,-3375,16164,-1632,-3564,9572,521,-1145
13396,-9460,6256,16329,13079,-3602,15376,-1784,-5092,11452,746,-1407
13696,-8596,6144,14336,12526,-4616,15148,-1600,-5312,12605,765,-1477
14392,-7452,5272,14408,13782,-5159,15532,-1336,-3420,11700,402,-727
17220,-6396,6620,9853,14921,-1651,16504,-1456,-4700,11700,340,-451
19596,-7592,7304,2205,14403,1328,19212,-780,-4880,12268,216,-810
23720,-9448,9608,-2089,14478,1092,20756,920,-4416,11852,455,-1141
26608,-9560,10424,-4302,15207,-2108,18688,1836,-3260,11405,759,-1421
27212,-6912,11952,-5070,14329,-4891,15648,1748,-3000,11035,1344,-1566
26456,-4172,12152,-6405,9697,-5766,15212,1308,-2644,10645,1369,-1416
25648,-1172,11684,-6823,4887,-5661,16472,1220,-2044,10290,607,-1314
24972,2152,11320,-6421,204,-4901,17356,1380,-2264,9997,-266,-1209
24176,4352,10272,-5411,-3901,-4315,18080,1200,-1760,9509,-640,-1017
23172,6036,9512,-3849,-6977,-3603,18328,1564,-1752,9091,-396,-855
21372,6528,8996,-2481,-9661,-3591,17756,1644,-2116,8807,-164,-991
20248,7736,9312,-198,-11229,-4252,17096,1032,-2884,8632,-330,-1107
18640,10096,10100,243,-12408,-4361,16624,20,-3228,9019,-696,-1124
16772,10244,10340,2613,-13676,-3771,16424,-696,-3188,9799,-1203,-951
15292,10392,9836,6981,-14649,-3240,16396,-96,-3388,10411,-1544,-630
13816,10396,8704,11991,-15369,-2961,16548,808,-3632,10453,-1797,-448
12796,10632,6548,15799,-15795,-1500,16868,1364,-3732,10258,-2381,-691
11860,10080,4788,15783,-16675,1095,17076,1700,-3784,10231,-2786,-1260
11696,8560,3492,15511,-16361,2890,16960,1452,-4432,10239,-2624,-1694
11552,7436,2664,17120,-13782,2582,16840,948,-4028,10427,-2496,-2003
10480,6380,2292,19763,-11538,2049,16596,792,-4040,10467,-2701,-2051
9780,6144,2108,21623,-9669,1828,17472,936,-4620,10345,-2452,-2007
8892,5196,1812,22156,-7860,2080,19640,-160,-4612,10232,-1677,-1646
9124,4144,1188,22306,-6054,2746,19052,-1052,-3948,10269,-1024,-1315
8952,2692,1172,22798,-4041,3273,16232,-348,-3844,9856,-563,-1331
9840,1428,2028,22445,-1896,4180,14192,740,-4400,9055,-649,-1635
10116,-276,2524,21174,31,4992,14412,800,-4360,8427,-280,-1873
10108,-1892,3116,20643,1608,4962,16512,-448,-4284,8092,65,-1875
10444,-2668,3464,21408,3394,4053,17476,-1472,-3924,8734,11,-1941
10492,-2840,3620,20589,5721,3263,17676,-1064,-5108,9017,373,-1919
10448,-3548,3788,21113,7904,2367,16936,-732,-4688,8651,282,-1671
11428,-4336,4876,19467,9406,4070,16572,-764,-4372,8621,311,-1516
12296,-6212,5672,16071,9178,5241,16712,-1008,-4872,9065,634,-1632
13684,-8392,5480,14893,9255,4269,17076,-872,-5112,9100,924,-1618
15072,-10016,5684,14577,10526,2593,17284,-1128,-4988,8411,1060,-1189
16080,-10796,6136,12308,10942,973,17356,-1312,-5288,8759,1014,-1090
16476,-11080,5908,11365,11108,-2614,17632,-1080,-5168,9643,767,-1297
16960,-10048,6020,11751,12303,-5831,17004,-588,-4368,8656,899,-879
18348,-8764,7164,7340,12241,-4147,16208,-500,-4372,7749,1022,-745
19768,-10068,7812,1246,9535,-3609,15708,-500,-4232,8429,736,-1269
22280,-10732,7556,-87,7771,-5507,16488,-756,-3536,8582,265,-1569
23804,-9148,7584,-1733,7245,-6927,16608,-936,-3672,8320,222,-1463
24192,-7452,8096,-4936,5279,-7168,16368,-1824,-3164,8895,145,-1450
24296,-5552,7768,-7046,1901,-6984,16520,-2216,-3072,9630,28,-1367
25020,-2924,6168,-7740,-1828,-6736,18716,-1484,-2764,10094,-185,-985
26356,448,5732,-8532,-3297,-6408,19460,-8,-2932,10185,-421,-719
25288,2384,6400,-8003,-4268,-5938,17552,932,-3492,10034,-531,-830
23700,4276,7640,-6702,-7224,-4813,15772,864,-3508,9557,-827,-1252
21780,5448,7276,-4021,-11820,-4146,15924,1136,-3652,9332,-1255,-1641
20832,6728,5460,-727,-15238,-4543,16380,1480,-3148,9295,-1560,-1824
19676,9072,4076,1304,-16067,-5439,17228,1432,-2972,9428,-1321,-1800
18196,10704,3736,3244,-14603,-5899,18372,1360,-2916,9514,-889,-1592
16384,11476,4096,5625,-13429,-5470,18560,1268,-3296,9370,-474,-1331
14212,12100,4000,9712,-12875,-5537,17880,1436,-3424,8902,-592,-890
13148,12772,3064,13326,-12739,-4559,16876,1236,-3560,8535,-1121,-365
12652,13328,3416,14743,-10485,-2984,16632,928,-4428,8497,-1526,-207
10952,11840,3716,16463,-8380,-1195,16796,440,-5088,8548,-1758,-343
8840,9724,3336,19774,-7645,690,16852,640,-5264,8456,-1918,-588
7124,8460,2884,22372,-7636,2972,16548,1092,-5192,8579,-2152,-906
7148,7028,1472,22465,-6623,4984,15980,988,-5124,9023,-2045,-1347
7340,4600,408,22860,-4751,6332,15548,728,-4104,9763,-2069,-1783
7164,2100,1384,23302,-2005,6929,15300,840,-5300,9853,-1988,-2106
7472,664,1648,22508,-600,7163,15212,1484,-5488,9933,-1790,-2444
7620,-1496,2504,20994,590,6751,16016,1872,-5628,9685,-1207,-2596
7916,-4028,3092,20659,1851,5124,17620,784,-4584,9780,-576,-2445
9176,-5044,2116,21751,2941,2811,18528,-292,-5168,10023,286,-2363
10264,-4904,1628,21447,5544,-20,17344,-384,-5192,9578,532,-2284
10744,-5492,1304,19517,8028,-2543,15384,-40,-4212,9712,519,-2103
11876,-6592,2384,17430,10387,-4152,14868,-224,-4292,9707,881,-1711
13632,-8028,3032,15453,12286,-5233,15948,-1036,-4252,9152,1506,-1328
15216,-9200,4328,13515,12629,-5862,16724,-780,-4980,8862,2000,-1481
17708,-10072,4212,10280,11937,-6989,17992,-140,-3192,9544,1488,-2087
20600,-10492,3700,6833,12301,-8694,18300,92,-4164,9034,1598,-2338
21932,-9332,3616,3958,13936,-11187,17548,188,-4036,8182,1700,-2171
23248,-7984,5712,671,14947,-11437,17236,128,-3748,7925,1211,-1946
24520,-6904,7064,-4571,13683,-9787,17396,-596,-4564,8370,772,-1817
25576,-5484,7552,-7403,11934,-9621,17632,-1308,-4716,8971,982,-1707
25344,-3280,7816,-7189,9947,-10106,18016,-1440,-3856,9753,666,-1574
25228,260,7188,-6912,7068,-9087,17568,-1304,-4460,10542,252,-1506
25064,3688,6124,-7854,3955,-6845,16824,-1436,-3936,11224,95,-1517
25220,5288,5548,-8825,147,-3906,16744,-1264,-3192,11747,-27,-1562
24252,6144,5776,-7241,-3972,-3430,16484,-920,-3480,12281,94,-1419
