# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-21290, -2754, 8428, -11875, -5293, -153, 20454, 404, -4010, 7310, -1885, -43
-14332, -480, 6154, -17444, -2585, 2203, 15398, -1172, -2566, 8802, -512, 1694
-11374, -34, 5730, -16364, 537, 4198, 11896, -1562, -184, 11271, 398, 2908
-13060, -318, 7168, -11922, -242, 7463, 11986, -1676, 1704, 13076, 884, 2886
-16374, -2078, 8428, -9150, -6239, 11692, 16630, -384, 1060, 13798, 658, 2293
-19282, -4768, 8350, -8289, -14899, 13749, 19694, 1256, -220, 13825, 849, 1872
-21528, -5912, 6946, -10287, -23513, 13432, 19512, 2130, -1326, 13383, 1657, 1756
-21828, -5452, 4816, -16055, -29686, 12916, 17214, 2488, -1160, 12652, 1681, 1948
-19464, -5062, 2374, -22202, -31488, 13497, 15308, 2792, -368, 11567, 887, 2561
-16116, -5396, 998, -24656, -28087, 13749, 14186, 3290, 260, 9571, -22, 3161
-14960, -6838, 1626, -21069, -21886, 13141, 14112, 3686, 130, 7031, -376, 3052
-15630, -9064, 3350, -11569, -16182, 11813, 15076, 3616, 50, 4091, -248, 2368
-17684, -11126, 4520, 1791, -12812, 10109, 16620, 2720, -622, 1638, 87, 1533
-19144, -11208, 4174, 15155, -11889, 9729, 17258, 1584, -758, 61, 16, 1129
-18590, -10210, 2620, 23852, -11601, 10984, 16524, 1256, -22, -1317, -541, 1198
-17290, -8984, 998, 26725, -11600, 13655, 15760, 1486, 1344, -3060, -1242, 1382
-16074, -9088, -158, 25367, -11845, 15792, 14838, 2060, 1642, -5231, -2316, 1402
-14376, -9572, -648, 22396, -10058, 14950, 14018, 2034, 838, -7111, -3519, 1379
-12690, -9882, -596, 19104, -6109, 11601, 14330, 1156, -390, -8725, -4907, 1295
-11878, -9456, 2, 16012, -1836, 6779, 14958, 272, -1658, -10245, -6313, 1222
-12444, -8548, 1058, 11912, 542, 2640, 16708, -436, -2972, -11267, -6970, 1138
-12698, -8332, 1914, 7991, 1059, -118, 19260, -918, -3218, -11740, -7082, 791
-13814, -9538, 2570, 6606, 1406, -2659, 23232, -2734, -2958, -12249, -6038, 758
-14554, -9826, 2930, 7837, 2024, -5819, 23296, -3216, -3814, -11480, -5163, 702
-14332, -8174, 3054, 8249, 3595, -8822, 20884, -1870, -2582, -10995, -3442, 845
-13770, -6096, 3214, 5891, 6082, -10740, 19226, -1650, -1720, -10553, -2224, 449
-12982, -4960, 3578, 2721, 8545, -11784, 17768, -2132, -1240, -10081, -1419, -468
-12826, -4660, 4216, 1108, 10163, -12711, 16700, -2154, -14, -9509, -845, -1286
-13696, -4830, 4788, 570, 10765, -13139, 16970, -2326, 826, -8962, -361, -1814
-15118, -5314, 5888, 384, 10252, -12747, 16782, -2840, 196, -8604, -532, -1763
-17268, -5874, 6952, 440, 8382, -12183, 15740, -3138, -416, -8212, -846, -1320
-15710, -5518, 6436, -363, 6941, -11389, 15034, -3194, -712, -7729, -1068, -725
-15236, -5676, 5952, -628, 5315, -12167, 14898, -2816, -398, -7653, -1326, -271
-14984, -5398, 5568, -306, 5549, -12788, 15530, -1918, 230, -7837, -1682, -332
-15226, -4586, 5608, 243, 6201, -12401, 15736, -732, -86, -8235, -1704, -635
-15498, -4040, 6218, -426, 7158, -11028, 15806, -332, -590, -8879, -1853, -797
-15432, -4328, 6706, -896, 7605, -9658, 16136, -826, -1498, -9802, -2130, -608
-15514, -4976, 7160, 385, 7456, -9127, 17284, -1460, -2356, -10389, -2092, -201
-15622, -5082, 7130, 3154, 5990, -8979, 18756, -1802, -2620, -10040, -1414, 245
-15412, -4406, 6366, 5747, 4386, -8272, 18588, -2372, -2618, -9228, 97, 642
-14802, -4048, 5452, 7282, 3296, -7134, 17144, -3320, -2734, -8131, 1851, 957
-14330, -3560, 4668, 7831, 2954, -6390, 16484, -3768, -3168, -6865, 3030, 1366
-13996, -2382, 4346, 6298, 3361, -5182, 16854, -3806, -3270, -5131, 4046, 1822
-14250, -2284, 4684, 2720, 3467, -3576, 17156, -3484, -3560, -2943, 5413, 2234
-15918, -1660, 8896, -883, 990, -1614, 17594, -2932, -3836, -737, 6901, 2447
-16240, -3434, 9406, 67, -3714, 501, 19516, -2338, -4624, 1469, 8154, 2791
-17456, -4682, 8060, 1641, -4992, -838, 21326, -1396, -4892, 3475, 8960, 2913
-17482, -4452, 6448, 824, -4544, -2116, 19800, -406, -4610, 4922, 9219, 2614
-15638, -3050, 3768, -2894, -1682, -2465, 16542, 858, -3560, 5254, 8512, 1853
-14284, -2634, 3694, -8932, 1130, -1661, 14206, 2168, -1996, 4940, 6553, 1201
-20568, -6292, 8812, -10639, 361, -831, 22558, 5482, -2298, 5308, 4419, 456
-24322, -11548, 8620, -8846, -2335, -2727, 28784, 6160, -2606, 4532, 1564, -643
-22032, -9202, 8248, -10988, -1645, -5544, 20638, 562, -5364, 3665, -830, -467
-17320, -7042, 6244, -13744, 155, -8585, 16284, -2058, -4906, 4888, -1643, 222
-13810, -4418, 3998, -10761, 2058, -12973, 13310, -2604, -3372, 7889, -2082, 908
-12232, -1030, 3064, -5784, 4608, -14338, 9600, -2388, -3212, 9777, -2398, 1691
-11126, -334, 4084, -1637, 7500, -10121, 8936, -1260, -3578, 11135, -2622, 1645
-10276, 402, 4856, 2333, 9670, -3592, 10966, 1010, -3282, 11045, -2486, 705
-10966, -1270, 5868, 5140, 9341, 846, 14740, 3122, -2734, 9501, -2625, -325
-12628, -1718, 6276, 6108, 6262, 2064, 17874, 4466, -2622, 7233, -2779, -1101
-15296, -1570, 6692, 1676, 479, 2468, 18812, 4504, -3674, 5040, -2348, -1568
-17118, -2464, 6978, -5917, -6656, 1506, 18978, 3212, -4376, 3421, -2241, -1807
-18674, -3610, 6426, -12450, -12463, -678, 18332, 1602, -4636, 3016, -2252, -1774
-18060, -3592, 5506, -16205, -15099, -1853, 17208, 60, -4720, 3146, -1946, -1396
-16266, -4262, 4408, -15163, -14196, -1860, 16448, -1158, -4380, 3437, -1668, -836
-14826, -5066, 3788, -8517, -10553, -1123, 15698, -1558, -4626, 3978, -1583, -687
-14468, -5332, 3544, 917, -5390, 783, 15980, -770, -4552, 4629, -1367, -1026
-14668, -5266, 3412, 9404, 115, 3377, 17090, 630, -4716, 5201, -774, -1237
-15264, -5196, 3648, 14534, 4459, 5835, 19180, 1454, -4786, 5669, 514, -718
-16646, -5278, 4270, 15462, 6482, 7459, 22558, 712, -4196, 5806, 2738, 307
-18964, -5550, 5260, 12681, 5091, 8205, 24912, -1418, -4286, 6807, 5493, 1818
-18826, -4416, 5602, 5317, 1603, 8729, 21494, -3118, -4536, 8779, 8162, 3519
-17356, -4240, 4482, -4069, -2500, 8348, 19474, -2592, -2956, 10840, 9858, 3637
-15604, -3910, 3092, -11540, -5532, 6745, 18068, -862, -2976, 12359, 9199, 2657
-14586, -3168, 2806, -17887, -6040, 6154, 13832, 480, -3410, 12391, 6580, 2016
-14486, -3426, 3846, -23589, -4977, 7321, 11920, 1672, -3726, 11258, 2753, 1481
-13634, -4670, 4948, -27942, -3620, 8437, 13870, 1664, -3754, 10360, 571, 614
-11942, -5974, 5372, -28159, -1823, 7947, 16070, 6, -3558, 9705, 248, 489
-11090, -6852, 5452, -23271, -1095, 5218, 16096, -1008, -2530, 9466, 1403, 223
-11058, -6404, 5568, -15165, -1926, 2638, 15296, -1070, -2398, 9005, 2263, -558
-11876, -5774, 5248, -6732, -4305, 2147, 15426, -1106, -1664, 8297, 2334, -968
-12962, -6282, 4808, 641, -7022, 3513, 15818, -996, -1194, 7095, 1469, -1162
-13688, -7220, 4244, 6138, -8144, 4545, 15570, -1224, -1068, 5642, -20, -1082
-13566, -6778, 4060, 7885, -6712, 4327, 14962, -1262, -1986, 4414, -1653, -769
-12864, -5402, 3972, 4886, -3530, 2651, 15520, -1026, -2564, 3026, -2523, -581
-12852, -4896, 3984, 116, -340, 33, 16898, -844, -2704, 2066, -2559, -673
-13658, -4686, 4290, -2366, 1186, -1684, 17582, -836, -2634, 1581, -1975, -826
-14338, -4608, 4680, -2562, 1204, -1376, 17194, -1192, -2426, 1228, -1447, -930
-12602, -8276, 8812, 2407, 859, -1583, 16608, -1564, -2628, 1040, -1447, -863
-13200, -9398, 11440, 10651, -2568, -5473, 16314, -2160, -2900, 916, -2470, -714
-15192, -6476, 9822, 11686, -6451, -5827, 16684, -2734, -3120, 1139, -3843, -625
-15642, -5862, 7152, 10952, -7584, -3195, 17532, -3148, -3524, 1900, -5023, -601
-15332, -6512, 5814, 14151, -3387, -1481, 18950, -3090, -2928, 2900, -5962, -607
-17966, -9632, 5934, 18206, 2415, -3136, 25232, -1430, -1592, 3835, -7366, -881
-21912, -10052, 7046, 22162, 9800, -5583, 29158, 2130, -2640, 4342, -7642, -1424
-19142, -1290, 7946, 15729, 14550, -6313, 19504, 2920, -3848, 3292, -4468, -752
-16268, 846, 8830, -791, 10600, -6978, 14404, 1984, -1838, 835, -2961, 343
-11594, -128, 9346, -15950, 1025, -6954, 12590, 1778, -120, 576, -3564, 1202
-10710, -1162, 7722, -20351, -5719, -7351, 12712, 2166, 2046, 948, -3597, 1382
-14474, 396, 4276, -23027, -9624, -780, 15946, 3110, 2686, 314, -3113, 1105
-17794, -3688, 3276, -22514, -13134, 8806, 20400, 3386, 1812, -1131, -1795, 1106
-18844, -9982, 5554, -14731, -16048, 12562, 21608, 2818, -734, -2738, -520, 1067
-18452, -12336, 5260, -4641, -15493, 10185, 18754, 2680, -2386, -4730, -198, 1203
-15468, -9990, 3880, 3188, -10825, 5359, 17180, 2308, -2610, -5570, -768, 1666
-13738, -7122, 2626, 7637, -5025, 1098, 17132, 1600, -2220, -5856, -1031, 2172
-13334, -5132, 1994, 10894, -726, -435, 15978, 1080, -1948, -6571, -981, 2409
-13606, -4700, 2042, 14080, 1522, 860, 15004, 958, -1722, -7639, -818, 2126
-13972, -5296, 2454, 17135, 2398, 3138, 15116, 1570, -2168, -8672, -994, 1787
-14070, -5828, 2730, 18811, 2464, 4468, 15950, 1984, -2580, -9628, -1406, 1804
-13888, -5848, 2856, 18287, 2148, 4580, 16544, 2098, -3074, -10430, -1472, 1956
-13130, -5542, 2810, 16263, 1754, 3730, 16196, 2432, -3242, -11317, -1040, 1962
-12260, -5096, 2558, 13748, 1428, 2088, 15810, 2992, -2664, -12501, -163, 1797
-11880, -4628, 2608, 11870, 1050, 492, 16214, 3410, -1684, -14068, 1085, 1602
-12288, -4458, 3074, 10520, 353, -138, 15760, 3024, -1542, -16487, 2074, 1968
-12748, -4658, 3640, 9205, -633, -102, 13892, 1838, -2346, -19203, 2154, 2473
-13690, -5876, 4062, 8089, -1741, -352, 15194, -14, -3172, -21443, 1297, 2714
-15834, -8462, 4518, 9258, -3169, -1800, 20844, -2786, -2666, -21943, 173, 2260
-19206, -11484, 4882, 13445, -4721, -4567, 26594, -4992, -3278, -20121, -653, 1622
-19900, -10888, 4404, 16790, -4436, -7425, 23154, -4904, -3796, -17813, 708, 1575
-17542, -7666, 3246, 15025, -1716, -9637, 19520, -5164, -2632, -15622, 1328, 1452
-14772, -5218, 2082, 10785, 2575, -11561, 18158, -6366, -1720, -13489, 1049, 980
-13662, -4106, 1910, 8527, 7162, -12596, 16898, -6904, -298, -11668, 249, 319
-13460, -3454, 2586, 8299, 9967, -11585, 15210, -5614, 190, -9650, -260, -663
-13060, -2504, 3860, 6784, 10750, -8494, 13562, -4340, -302, -8728, -697, -1137
-12398, -2748, 5370, 2651, 10951, -5134, 13092, -4040, -558, -8405, -1634, -1185
-11606, -4400, 6688, -1855, 10658, -3920, 13330, -3886, -766, -7822, -2367, -1147
-11344, -6236, 7482, -2704, 9138, -6294, 13972, -3832, -778, -6936, -3028, -1091
-12142, -6696, 7934, -31, 6621, -9862, 14786, -3924, -1064, -6185, -3191, -1027
-13288, -2266, 11618, 5114, 2103, -9949, 15506, -4214, -1694, -5158, -3105, -983
-16898, -1800, 14484, 17806, -6450, -4151, 15814, -4400, -2210, -4123, -2890, -905
-14708, -3334, 8656, 28862, -5243, -4461, 15952, -4470, -2418, -2978, -2741, -837
-13544, -968, 4700, 25089, -2092, -8489, 16398, -4212, -2522, -1858, -2179, -816
-14276, 856, 3746, 12741, -1006, -10711, 16830, -4050, -2396, -610, -1409, -628
-13532, 1260, 3406, -1049, 17, -9458, 16518, -4038, -2350, 463, -385, -262
-13488, 1112, 4932, -7415, 1107, -4151, 15796, -4034, -2534, 1447, 603, 162
-13178, -366, 6302, -9090, 1997, 1076, 16174, -4178, -2720, 2439, 1463, 606
-11956, -2732, 5964, -12873, 1404, 2248, 17102, -4362, -2764, 3879, 2773, 927
-12030, -4432, 4938, -15048, 1593, 1192, 17928, -4152, -2840, 5319, 4722, 1294
-13566, -4808, 4974, -15146, 1812, 317, 18898, -3364, -2862, 6521, 6781, 1778
-16230, -5432, 5632, -14880, 789, 310, 21540, -1964, -3798, 7243, 8420, 2090
-19446, -6742, 6744, -15975, -2357, 1194, 24374, -522, -4766, 8285, 8961, 1923
-20484, -7398, 6930, -19051, -5571, 1671, 23134, 436, -5052, 9846, 9492, 1439
-18510, -6994, 5944, -23385, -6391, 1216, 20288, 1638, -4276, 10388, 9290, 1050
-17016, -7612, 5272, -24850, -5059, -134, 18906, 3724, -2532, 10162, 7440, 676
-20338, -10372, 6364, -20738, -4177, -2655, 24660, 6198, -1832, 10384, 4589, -73
-23474, -11326, 8080, -15392, -4041, -4385, 24424, 4358, -2624, 10324, 2222, -600
-19852, -8534, 7734, -15831, -2451, -5230, 17614, 156, -4394, 9283, 410, -8
-14276, -6658, 5856, -17336, 874, -7762, 12810, -1066, -4504, 9784, -1075, 658
-11040, -4448, 4140, -13595, 3902, -12036, 9278, -504, -2964, 11142, -1765, 768
-10584, -1790, 3434, -6558, 6007, -14464, 8546, 904, -2042, 12010, -2117, 851
-10846, 256, 3756, -622, 7134, -11679, 11072, 1974, -1002, 11717, -2587, 814
-12038, 186, 4606, 2800, 6441, -5044, 14636, 2602, -674, 10228, -2938, 150
-14000, -2082, 5684, 4563, 3850, 172, 17788, 3146, -1098, 8156, -3080, -721
-16564, -3606, 6900, 4197, -278, 1955, 18996, 3234, -3182, 5982, -2627, -1112
-18922, -4132, 7276, 364, -6219, 1204, 19556, 2866, -4894, 4708, -1606, -1035
-19710, -4238, 6118, -4705, -12203, -645, 19900, 1916, -5586, 5094, -536, -350
-18416, -4160, 4492, -7497, -14788, -1580, 18422, 446, -5194, 6197, 166, 526
-16468, -4492, 3244, -6282, -12871, -1234, 17144, -254, -3958, 7253, 437, 1205
-14930, -4672, 2794, -2067, -7468, 605, 16484, -474, -3564, 8091, 155, 1552
-13874, -4872, 2962, 3087, -1106, 3533, 15908, -240, -2954, 8688, -283, 1446
-13172, -4626, 3108, 7358, 3994, 5760, 15782, 36, -2266, 8885, -266, 1044
-12768, -3550, 3556, 8590, 6865, 6753, 15950, 396, -1562, 8650, 146, 666
-13692, -2976, 4386, 6517, 6865, 7378, 17588, 740, -824, 8274, 488, 260
-16012, -3812, 5638, 2429, 3782, 7932, 21134, 330, -776, 7692, 792, 20
-18034, -4976, 6600, -2362, -1692, 7916, 21150, -1104, -1630, 7372, 1688, 6
-16402, -4264, 5892, -8719, -6341, 7472, 15634, -1804, -3150, 7155, 3246, 341
-12816, -2940, 4232, -14494, -8080, 7071, 11988, -1194, -2718, 6556, 3231, 587
-11424, -3282, 3520, -16663, -7982, 6977, 12158, -832, -1374, 5939, 1829, 370
-13476, -6162, 4092, -12865, -7875, 6560, 16702, -822, -2140, 5817, -220, -141
-16162, -8696, 5140, -4917, -8435, 6291, 21206, -1626, -2584, 6799, -867, -283
-17210, -8790, 5542, 1132, -7739, 6691, 20106, -2972, -3352, 8012, -380, -467
-16402, -7472, 5270, 906, -5540, 6799, 18896, -2954, -3044, 8481, -1122, -614
-14630, -6804, 4580, -2461, -2659, 5300, 17828, -1500, -3364, 8783, -2425, -759
-12450, -5382, 4394, -5297, 765, 2485, 15874, 20, -3446, 8409, -3127, -1051
-11396, -3744, 4974, -7385, 3514, 1132, 14502, 388, -3060, 7594, -3216, -1357
-11412, -3204, 5810, -8946, 4501, 1290, 14446, -128, -2470, 6656, -2945, -1421
-12404, -3666, 6738, -9795, 3508, 2090, 15590, -862, -2282, 6127, -1912, -1350
-13442, -4798, 7234, -9291, 533, 2714, 16470, -1438, -2408, 6092, -1061, -1247
-14108, -5816, 7272, -6939, -3343, 2665, 16206, -1930, -2758, 6002, -906, -948
-14388, -5684, 6574, -4405, -6933, 2382, 15142, -2232, -2992, 5817, -1179, -458
-14150, -4806, 5500, -3550, -8953, 2538, 13926, -2458, -3106, 5539, -2089, 212
-13792, -4420, 4788, -4145, -9030, 3302, 14006, -2580, -3182, 4737, -3055, 733
-13984, -4836, 4662, -4626, -7682, 4172, 16048, -2016, -3204, 4005, -3672, 858
-14574, -5670, 5054, -4391, -5681, 5016, 18120, -1162, -3376, 3652, -3707, 502
-14972, -6522, 5690, -3647, -3642, 5736, 18652, -580, -3848, 2869, -3553, 35
-14970, -7288, 6324, -2732, -1778, 5918, 18232, -230, -3908, 1602, -3567, -252
-14646, -7700, 6684, -1325, -421, 5288, 17968, 264, -3678, 394, -4011, -316
-15332, -8386, 7330, 838, -273, 4109, 18462, 454, -3420, -1426, -5213, 122
-18258, -10600, 12808, 664, -6139, 1545, 20564, 870, -3850, -3320, -6999, 679
-20156, -10474, 12034, -5494, -19066, -2749, 24384, 1854, -4440, -4876, -8590, 1043
-19422, -12546, 6450, -3250, -20578, -3046, 25090, 3500, -5178, -6259, -8909, 938
-14018, -9348, 3650, 1640, -9415, -3469, 19744, 2714, -5410, -7210, -5988, 1127
-8994, -6208, 2392, 5501, 6296, -4755, 17288, 730, -4428, -6974, -4367, 1819
-9618, -4644, 2880, 11256, 17989, -6974, 16524, -108, -1408, -5416, -2142, 1935
-12752, -3294, 5078, 16430, 20023, -7363, 16626, -166, -366, -5232, 302, 1087
-16154, -3444, 5694, 20671, 15337, -2710, 17272, 1058, -1720, -6128, 970, 383
-17926, -4946, 6208, 22725, 7523, 2688, 17188, 1518, -3170, -6164, 1066, 306
-18030, -5506, 6336, 20889, -864, 5400, 17110, 1730, -3392, -5690, 779, 407
-16468, -5242, 5056, 14972, -7325, 4966, 16008, 1418, -3066, -5660, 267, 839
-14254, -4800, 3180, 7798, -10352, 1885, 15370, 1720, -2512, -6020, -131, 1197
-12956, -4498, 1840, 2784, -9974, -2089, 15870, 2614, -2074, -6706, 302, 1437
-13124, -4496, 1638, 1343, -7867, -4613, 16654, 3370, -1976, -7761, 1083, 1671
-13664, -4880, 2002, 2390, -5239, -4776, 17140, 3658, -1910, -9049, 1796, 1887
-14106, -5390, 2444, 4354, -2626, -3860, 17114, 3794, -2030, -10357, 1963, 1984
-14160, -5838, 2812, 6401, -308, -3594, 16590, 3880, -1994, -11478, 1606, 2099
-14120, -5664, 3284, 7768, 1216, -4365, 16366, 4522, -1062, -12615, 1526, 2186
-14128, -5002, 3622, 7909, 1667, -5290, 15560, 5088, -174, -14126, 1585, 2283
-14230, -4472, 4030, 7308, 1056, -5709, 14086, 5466, -268, -16390, 1247, 2441
-14562, -4576, 4536, 6786, -207, -5745, 13054, 5616, -1048, -19189, 120, 2590
-14714, -5348, 4860, 6787, -1564, -5928, 12940, 6044, -2260, -21738, -938, 2805
-15038, -6490, 4988, 8072, -1950, -7536, 14888, 5144, -3826, -23823, -1598, 3130
-17390, -7808, 4894, 10926, -2327, -9119, 19650, 1674, -6318, -25550, -1343, 3571
-20194, -10176, 4604, 16322, -4185, -10399, 24480, -2142, -8882, -25398, -381, 3681
-21416, -11502, 3194, 24298, -5201, -11983, 25896, -4504, -9520, -23239, 403, 3478
-19276, -10362, 666, 31620, -3125, -12781, 22662, -5894, -7088, -20622, 1398, 3721
-15862, -7750, -1574, 32767, 2225, -12905, 19838, -7100, -4294, -17675, 2177, 4183
-11946, -4336, -3126, 32767, 9805, -12354, 16214, -7858, -2402, -14408, 1857, 4184
-10944, -2330, -2278, 29674, 17368, -11090, 12924, -7830, -766, -11851, 1386, 3633
-10800, -1198, -26, 22756, 20719, -8772, 11566, -7464, 234, -10134, 964, 2573
-10578, -2482, 1988, 15435, 21534, -6609, 11386, -6566, 142, -9442, 283, 1630
-10426, -4152, 4358, 12476, 23339, -7060, 11270, -5632, 94, -8846, -951, 906
-10996, -4136, 6016, 11906, 22865, -8543, 12752, -5398, 140, -7887, -1825, 191
-12794, -3966, 7344, 10657, 17992, -10034, 14946, -6044, -740, -6890, -2426, -225
-14848, -4484, 8310, 8776, 9171, -10829, 16802, -6742, -1730, -5809, -2779, -570
-15414, 188, 13180, 11359, -521, -9136, 17736, -6542, -2050, -4397, -2953, -984
-21284, -214, 13942, 32767, -12276, 2412, 17210, -5664, -2268, -2969, -2819, -1428
-16074, -2052, 7332, 32767, -8939, 552, 16356, -5398, -2064, -1567, -2398, -1952
-13086, 424, 3982, 32767, -6218, -8492, 15306, -5612, -2322, -63, -1912, -2239
