# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
7816, 10956, 7556, -17861, 20467, -11691, 17600, 24, 432, -5600, -1301, -1958
7468, 12816, 8568, -14208, 22752, -13677, 16296, -352, 928, -6163, -1226, -1958
7172, 15128, 9504, -10789, 23059, -14098, 16496, -812, 512, -6005, -1299, -1867
7296, 17412, 10124, -7866, 22394, -13379, 17336, -468, 576, -6073, -1169, -1733
8540, 19500, 10660, -5268, 23076, -11857, 17520, -236, 692, -6643, -372, -1480
9632, 21240, 11280, -1227, 22708, -9131, 17144, -308, 1612, -7358, 589, -1333
12104, 22328, 12900, 1758, 22179, -5001, 16624, -176, 1248, -8045, 1097, -1193
14484, 21928, 14568, 3678, 21123, 96, 16884, 560, 812, -8786, 846, -1177
15844, 20632, 16816, 6512, 19350, 4634, 16148, 1416, 580, -9640, -130, -1266
16760, 19244, 19700, 10683, 17351, 8874, 15312, 1720, 1028, -10781, -1325, -1426
16428, 16860, 21596, 13427, 13510, 13506, 15120, 1860, 1020, -11576, -2624, -1589
16104, 13060, 22272, 13764, 8178, 18095, 15844, 2288, 752, -12272, -3701, -1713
16584, 8732, 21904, 13331, 1787, 21492, 17524, 2272, 508, -12504, -4275, -1865
17688, 5468, 21648, 11845, -3541, 23571, 18980, 2476, 88, -12786, -3649, -1864
18392, 2176, 21520, 8073, -8398, 24350, 19832, 2180, -1336, -12983, -2340, -1753
18980, -260, 21376, 4315, -12849, 22530, 19800, 1992, -1676, -12742, -1474, -1808
18792, -1348, 20924, 1988, -15933, 18077, 19220, 1720, -1520, -12503, -1235, -1762
17676, -1788, 20620, 1983, -17608, 12546, 18980, 1392, -1704, -11911, -1776, -1427
15908, -936, 19604, 348, -19472, 8416, 18188, 964, -1864, -11410, -2143, -1049
13940, -1672, 18852, -2857, -22425, 6712, 17704, 1056, -2440, -11003, -1864, -814
12492, -2496, 17148, -5719, -25595, 5202, 17216, 1276, -2652, -10412, -1516, -765
11964, -2372, 14240, -8762, -26818, 3234, 16596, 1632, -2708, -10022, -1228, -832
10408, -2288, 12196, -11279, -26898, 1683, 16372, 1676, -2920, -9853, -1029, -1020
9820, -1472, 10564, -13871, -26709, 622, 16740, 1624, -2812, -9581, -775, -1242
9032, -652, 8788, -16229, -25844, -88, 17404, 1828, -3196, -9534, -443, -1249
8728, 412, 7472, -18819, -24373, -572, 17732, 1836, -3252, -9614, 100, -1250
8040, 1192, 6416, -21332, -22843, -840, 17612, 1888, -3160, -9896, 707, -998
7924, 1348, 5176, -23609, -21081, -982, 17044, 1772, -3056, -10142, 1346, -632
7724, 2308, 4020, -24688, -19422, -1733, 16804, 2048, -2776, -10533, 1847, -397
7688, 3384, 2580, -25612, -17681, -2330, 16624, 2100, -2124, -10896, 2082, -223
7592, 4604, 1660, -27272, -15348, -2516, 16432, 2028, -2012, -10908, 2133, -174
7488, 5316, 632, -28655, -12397, -2598, 16368, 1972, -1208, -10985, 1891, -149
7556, 6196, 1264, -30037, -8997, -2896, 16672, 1864, -1352, -10836, 1494, -107
7100, 6680, 2164, -30065, -5281, -3952, 16724, 1348, -1252, -10257, 1020, -121
6072, 7656, 2736, -28305, -2872, -4957, 16120, 1032, -1380, -9363, 171, -128
5520, 8580, 2524, -28475, -852, -4528, 15960, 872, -1140, -8580, -597, -71
5564, 8968, 2484, -29075, 1904, -3290, 16056, 1048, -864, -7851, -1001, -35
5844, 8688, 2500, -28703, 4750, -2314, 17072, 1112, -1028, -7590, -1162, 53
6588, 8804, 3136, -28608, 8335, -2274, 17692, 1132, -1392, -7802, -1040, 217
6980, 8744, 4680, -27521, 12017, -3027, 17376, 792, -1448, -7810, -661, 408
6484, 8884, 6424, -25206, 14093, -4813, 18268, 872, -940, -7861, -422, 736
7156, 9968, 7028, -22551, 16278, -7264, 19296, 1052, 584, -8632, -216, 1261
8412, 12012, 8460, -21096, 19630, -8460, 18416, 564, -56, -9162, 522, 1452
8436, 12100, 10508, -19341, 21221, -9536, 17248, 84, -360, -8935, 1578, 1284
8728, 13368, 11156, -14940, 20957, -11668, 16580, 24, 388, -8551, 2079, 955
8564, 16096, 11768, -10412, 21649, -13163, 16352, 372, 344, -8600, 2351, 578
8664, 18692, 12604, -6751, 22365, -12230, 16444, 408, 1008, -9694, 2740, 383
8612, 20652, 12948, -4525, 22244, -8734, 16520, 40, 1312, -10755, 2799, 185
9852, 20964, 14024, -1945, 21033, -3995, 16608, -404, 2448, -11368, 2706, -108
11544, 20616, 15124, 1496, 19898, 809, 17016, -140, 1916, -12062, 2550, -274
13368, 19844, 15788, 4894, 19582, 4958, 16672, -360, 1768, -12997, 2233, -446
14896, 18044, 17644, 8686, 19005, 8627, 16440, -860, 2568, -13638, 1171, -685
16208, 15576, 20264, 11132, 17162, 12028, 16788, -1444, 1936, -13497, 52, -858
17356, 12788, 22344, 12210, 13764, 14694, 17652, -1836, 1712, -12618, -795, -848
19776, 8744, 24588, 12172, 8388, 17899, 17840, -2104, 952, -12487, -997, -704
22076, 3432, 25312, 11030, 600, 19311, 17304, -2644, 300, -11728, -635, -601
24248, -588, 25272, 11064, -6473, 16905, 17156, -2296, -452, -10532, -304, -545
24056, -1888, 24432, 11096, -12056, 12453, 16572, -1812, -460, -9874, -345, -583
21456, -984, 23216, 10488, -16372, 9379, 15940, -1664, -40, -9521, -738, -837
17632, 84, 22488, 8044, -20926, 8673, 15896, -1920, -16, -9526, -1430, -1170
14700, 660, 21212, 5455, -24441, 9052, 16484, -2028, 676, -9193, -1681, -1406
12676, 884, 19800, 1914, -26848, 9546, 17356, -1772, 380, -8713, -1787, -1701
11164, -160, 18808, -1240, -28053, 8954, 17772, -2132, 196, -8452, -1635, -1811
9840, -1188, 17404, -3053, -28482, 7494, 17616, -2256, -452, -8001, -1401, -1717
8436, -1968, 15512, -3734, -28971, 5951, 17440, -1864, -520, -7534, -1464, -1491
7688, -1728, 12304, -5809, -28602, 5373, 17016, -1764, -996, -6896, -1415, -1434
7092, -1848, 9248, -8965, -27126, 5349, 16720, -1456, -540, -6366, -1451, -1452
6884, -1660, 6496, -11507, -24751, 5391, 16496, -1444, -1068, -5866, -1548, -1513
7152, -1588, 4568, -14588, -21669, 5047, 16392, -1384, -844, -5567, -1539, -1435
7148, -1116, 3344, -17088, -18035, 4685, 16912, -1504, -932, -5060, -1595, -1320
6988, -544, 2476, -19369, -14464, 4253, 16972, -1584, -988, -4624, -1500, -1131
7120, -304, 2588, -20934, -10663, 3455, 16896, -1620, -728, -4606, -1485, -931
6912, -44, 2076, -22029, -7386, 2107, 16732, -1668, -772, -4477, -1418, -789
6788, 940, 1848, -22117, -3954, 352, 16748, -1560, -684, -4271, -1353, -714
6484, 1900, 1868, -22671, -1023, -1026, 16600, -1700, -992, -4054, -1355, -637
6700, 2864, 1828, -22474, 1848, -2187, 16828, -1596, -864, -3872, -1466, -711
6336, 4012, 2184, -22234, 4577, -3403, 17148, -1468, -1116, -3814, -1459, -741
6588, 5560, 2200, -21625, 7295, -4252, 17484, -1148, -496, -3588, -1344, -998
6880, 6268, 2360, -21435, 10042, -4461, 17976, -1104, -1264, -3275, -1303, -1338
7464, 6688, 3332, -21365, 12587, -4555, 18072, -700, -1732, -3034, -927, -1647
8060, 7140, 4872, -20086, 15297, -5654, 16916, -412, -1112, -2841, -416, -1885
8884, 8136, 5956, -17900, 16930, -7040, 16440, -316, 408, -2655, -55, -2042
10080, 10244, 7024, -15881, 18100, -7746, 16720, -104, -676, -2646, 419, -1906
10460, 11540, 8584, -14428, 18631, -8312, 16864, 8, -724, -2571, 1046, -1297
10848, 12556, 9876, -11735, 18672, -9736, 17152, 68, 696, -2397, 1347, -829
11924, 13896, 10644, -7596, 18832, -11478, 17320, 788, 1872, -2854, 1340, -398
12676, 15392, 10612, -3328, 18498, -11907, 17028, 1216, 848, -3537, 1532, -239
13484, 16832, 11500, 10, 17405, -11344, 16976, 1624, 928, -3716, 1509, -478
14200, 18196, 11520, 2721, 16656, -9535, 17324, 2052, 2124, -3931, 1439, -1072
15136, 18532, 12232, 5050, 16175, -6850, 17860, 2628, 1920, -4568, 1482, -1485
15264, 18860, 13408, 8434, 15589, -4497, 17072, 2912, 1188, -5377, 1259, -1653
15152, 19172, 14232, 12072, 14788, -1895, 16332, 2536, 1864, -6272, 416, -1538
15108, 19468, 15588, 14709, 13659, 1992, 16544, 2832, 2188, -6629, -878, -1498
15468, 18580, 16492, 15913, 11866, 7063, 17156, 3564, 2012, -6825, -1923, -1537
16300, 15696, 18860, 15376, 9424, 12402, 17252, 3928, 1500, -7607, -2145, -1580
17980, 12096, 21388, 14426, 5126, 16578, 16852, 3632, 716, -8532, -2370, -1595
20000, 8080, 23000, 13725, -371, 18015, 17056, 3052, 576, -8958, -2644, -1590
20856, 4644, 23292, 12780, -6673, 17591, 17108, 2868, -112, -9626, -2869, -1149
20532, 2488, 21916, 10101, -13549, 17149, 16540, 2928, -732, -9915, -3000, -794
19612, 1200, 19700, 7508, -18318, 15866, 16552, 2656, -840, -10009, -3105, -661
17528, 752, 17760, 4957, -20762, 14028, 16820, 3220, -996, -10373, -3360, -793
15856, 468, 16320, 1909, -21959, 12017, 17368, 3056, -1732, -10727, -3583, -823
14096, 120, 15124, -1146, -22890, 10860, 18192, 2500, -2268, -10811, -3272, -679
12480, -552, 14276, -4702, -23922, 10083, 18524, 2356, -2568, -10724, -2728, -415
11452, -2124, 12804, -7988, -24712, 9154, 18208, 2416, -3040, -10562, -2228, 38
10924, -2516, 11140, -10362, -24754, 7231, 17636, 2288, -2656, -10551, -1618, 543
9804, -2704, 9120, -12443, -23600, 5248, 17588, 2144, -3000, -10198, -1375, 818
8764, -2480, 7136, -15192, -22239, 4044, 17504, 1892, -3180, -9688, -1166, 1078
8600, -1936, 5064, -18521, -19955, 3239, 17248, 1648, -2968, -9354, -791, 1330
7724, -1004, 4028, -20881, -17025, 2429, 16892, 1600, -2640, -9060, -541, 1391
7264, -280, 2920, -23040, -14436, 1645, 16576, 1620, -2156, -8724, -374, 1336
7408, 888, 1944, -24740, -11326, 1186, 16704, 1604, -2388, -8517, -69, 1295
7692, 1556, 1556, -26459, -7970, 533, 16772, 1240, -2340, -8610, 309, 1293
7464, 2744, 2420, -27655, -4436, -816, 16984, 1028, -2928, -8324, 548, 1150
6980, 3968, 3440, -27716, -1166, -2351, 16816, 656, -2940, -7750, 530, 959
6360, 5576, 3760, -26834, 1003, -3496, 16636, 268, -2456, -7083, 571, 715
6220, 7068, 3228, -26153, 2613, -3573, 16668, 88, -2372, -6579, 538, 428
6040, 8008, 2728, -25983, 5189, -3152, 16772, -228, -1804, -5613, 389, 68
5972, 8512, 2756, -25934, 8030, -2819, 17152, -44, -1604, -4930, 251, -33
6488, 8960, 3128, -25560, 11103, -2778, 17280, 356, -1024, -4883, 443, 171
7176, 8960, 4260, -24376, 13945, -3273, 17612, 752, -1068, -5424, 631, 426
8136, 9496, 5680, -22796, 16556, -4369, 17956, 1012, -712, -5958, 548, 572
8928, 9860, 7696, -20874, 19034, -6436, 18296, 916, -276, -5962, 423, 330
9692, 10900, 9368, -17755, 20082, -8758, 18492, 768, -284, -6259, 803, 355
10372, 11976, 10744, -13777, 20432, -10911, 17524, 520, -988, -6899, 1465, 801
10276, 13024, 11860, -9484, 20120, -12743, 16676, 92, -484, -7197, 1866, 1115
11468, 14776, 12264, -6299, 19707, -13082, 16608, -192, 532, -6997, 1938, 1010
12220, 16076, 12208, -3786, 18640, -11547, 16980, 28, 288, -6269, 1922, 518
13280, 16580, 12624, -1730, 17509, -9622, 16332, 352, -112, -6500, 2603, 240
14460, 16916, 12968, 1939, 17386, -8127, 15676, 160, 1952, -7776, 3010, 301
15764, 16880, 13876, 5874, 16352, -5515, 16496, 72, 1996, -9014, 2983, 496
17272, 16784, 14620, 7733, 13948, -2137, 17760, -156, 1448, -8754, 1832, 225
18372, 15640, 16244, 9487, 12332, 1108, 17840, 8, 1732, -9930, 1784, 182
18832, 13924, 18128, 10897, 9858, 5311, 17024, -528, 1956, -11483, 2018, 177
18920, 10824, 19664, 11485, 5799, 9319, 16556, -948, 1452, -12462, 1759, 75
19236, 7372, 20868, 12900, 1467, 11508, 16664, -1476, 2364, -12055, 1200, -219
19924, 4676, 20516, 12598, -3645, 12953, 16968, -1468, 1896, -12268, 670, -398
20664, 2184, 21140, 11490, -7261, 13118, 16448, -2336, 1212, -12145, 573, -554
19856, 108, 21300, 10326, -10561, 11536, 16652, -3296, 776, -10760, 108, -890
18600, -552, 20920, 9574, -14168, 9886, 16896, -3260, 620, -9497, -573, -909
17048, -756, 19616, 7822, -16968, 8671, 17336, -3128, 196, -8297, -1278, -799
15140, -1208, 18172, 6202, -19403, 7729, 16940, -2904, -440, -7356, -1571, -694
13528, -1480, 16376, 3902, -21213, 7192, 16748, -2648, -436, -6587, -1617, -682
12520, -2260, 14612, 976, -22377, 7085, 16724, -2148, -220, -5889, -1600, -814
11860, -2836, 13396, -2278, -23564, 6368, 16740, -1972, -784, -5649, -1364, -925
11236, -3120, 11932, -4355, -23731, 4964, 16380, -1896, -512, -5447, -1134, -1077
10480, -2732, 10124, -6632, -23518, 3529, 16496, -1800, -328, -5491, -1104, -1163
9904, -1980, 8692, -9063, -22349, 2450, 17152, -2036, -452, -5338, -965, -1156
9032, -1588, 7504, -11458, -20659, 1461, 17252, -2172, -348, -5509, -609, -1007
8448, -1500, 6040, -13580, -18902, 931, 16932, -2272, -252, -5379, -529, -876
7864, -1464, 4432, -15566, -17266, 412, 16552, -2324, -292, -5198, -523, -816
7812, -1156, 2700, -17452, -14888, -268, 16456, -2260, -228, -4921, -538, -903
7712, -660, 1680, -19297, -11214, -1171, 16420, -2308, -716, -4699, -583, -921
7244, -88, 1364, -20292, -7318, -2552, 16184, -2352, -664, -4406, -628, -984
6720, 1160, 1636, -20679, -3622, -3745, 16152, -2628, -232, -3869, -695, -1082
6724, 2548, 2032, -21912, -390, -4300, 16312, -2560, -344, -3485, -844, -1028
6860, 4048, 2600, -22368, 2397, -4768, 17684, -2244, -192, -3121, -861, -1029
6804, 5556, 3068, -22524, 5266, -5675, 19556, -1220, -408, -3199, -729, -931
6948, 6808, 3588, -21797, 8749, -6295, 18780, -464, -124, -3672, 4, -835
6828, 8032, 4784, -21063, 11709, -6423, 16012, -740, 20, -3541, 235, -1178
7092, 8688, 5952, -20168, 13569, -6675, 15376, -884, 364, -3285, -226, -1567
7632, 9308, 7120, -18408, 15320, -7631, 16284, -884, 804, -3133, -782, -1509
8048, 10280, 7644, -16331, 16498, -8710, 16816, -1068, 172, -2752, -734, -1183
8244, 11036, 8664, -13874, 17077, -10389, 16744, -836, 936, -2390, -368, -810
8708, 12236, 8840, -10652, 17358, -12180, 17144, -212, 1256, -2700, 49, -404
9672, 14284, 9032, -7590, 18001, -13287, 17972, 552, 2012, -3426, 270, 4
10572, 16384, 9432, -5015, 17705, -13302, 17500, 920, 1496, -3940, 3, -61
11860, 18684, 10008, -2778, 17924, -12430, 16840, 1216, 2052, -4845, -378, -531
12608, 19820, 11616, 870, 17681, -11001, 16628, 1852, 2048, -6179, -692, -1057
13236, 21564, 13552, 5757, 17454, -8812, 16700, 2004, 1904, -7359, -1016, -1259
13908, 22560, 15164, 9139, 15874, -4064, 16424, 1984, 1744, -8878, -1242, -1225
15204, 21792, 16888, 9833, 13344, 3308, 15900, 2332, 2392, -10379, -1694, -1101
17672, 19036, 19136, 9821, 10479, 11018, 15900, 2924, 2208, -11681, -2324, -1183
20308, 13848, 22808, 9329, 5654, 16629, 15736, 2872, 1028, -12920, -2987, -1495
22028, 8588, 25168, 8654, -2547, 18928, 15980, 2520, 616, -13470, -3731, -1858
23272, 4744, 25772, 8455, -11104, 18405, 16340, 2740, -340, -14045, -4383, -1997
22116, 2316, 24560, 6687, -17876, 16590, 17276, 2808, -488, -14511, -4914, -2140
20008, 652, 22960, 4125, -22725, 14493, 17912, 2800, -1544, -14872, -5397, -2346
17600, -312, 21452, 1081, -25976, 11912, 18692, 2052, -2408, -15363, -5462, -2202
15460, -904, 20356, -1074, -27447, 8709, 19036, 1780, -2960, -15136, -5313, -1957
13236, -1180, 18984, -3046, -28127, 5915, 18828, 1844, -3668, -14957, -4745, -1528
11112, -992, 16808, -5381, -28811, 4297, 18128, 2020, -3968, -14374, -4096, -1127
9692, -760, 14520, -8335, -29323, 4315, 17512, 1920, -4544, -13689, -3562, -872
8980, -564, 12260, -11852, -29139, 4582, 17596, 2036, -4508, -13329, -3002, -738
8700, -296, 9960, -15311, -28426, 4573, 17868, 1896, -4760, -12757, -2572, -665
8544, 708, 8232, -18169, -26643, 3773, 17800, 1708, -4588, -12497, -1960, -502
7988, 1616, 6884, -21156, -24352, 3073, 17532, 1532, -4420, -12424, -1532, -254
6740, 2108, 5948, -22850, -22892, 2772, 17464, 1416, -4420, -12354, -1020, 55
6760, 3408, 4708, -24905, -20914, 2056, 17264, 1236, -4708, -12101, -646, 328
6680, 3948, 3544, -26893, -18501, 1642, 17212, 1224, -4328, -11813, -104, 520
6380, 4524, 2544, -28540, -16131, 811, 17164, 1116, -4244, -11694, 367, 541
6136, 5320, 1852, -29016, -13586, -698, 17136, 1092, -4320, -11368, 883, 497
5300, 6172, 1168, -28975, -10825, -2301, 17064, 1172, -3580, -11189, 1360, 489
4288, 7200, 44, -28602, -8205, -3128, 16860, 1020, -3640, -11013, 1895, 481
3652, 8396, -1260, -28517, -5725, -3013, 16948, 760, -3296, -10633, 2388, 413
3572, 9324, -2388, -29378, -2759, -2035, 17028, 708, -2992, -10047, 2819, 255
3912, 10076, -2764, -30457, 1439, -1109, 16984, 688, -2436, -9585, 3087, 254
5064, 10648, -820, -30957, 7282, -2075, 16736, 944, -2220, -9218, 3172, 491
5440, 11740, 1164, -28345, 12579, -4225, 16868, 1180, -1068, -8994, 3189, 586
4940, 13164, 3152, -25020, 14453, -5475, 17196, 1216, -1548, -8245, 2956, 339
5680, 14816, 4008, -22623, 15958, -5304, 16808, 1420, -2320, -7398, 2859, -5
6908, 15688, 5092, -21141, 18240, -5066, 16264, 1440, -968, -7465, 3061, -17
7884, 15644, 6752, -18269, 20509, -5455, 16532, 1312, -388, -7490, 2953, -5
8956, 16688, 7836, -14636, 21138, -6171, 16244, 1636, -1468, -6748, 2278, -246
10136, 17768, 9032, -11315, 22441, -6918, 16408, 1836, -924, -6565, 1356, -314
11796, 18748, 9816, -7536, 23027, -7058, 16956, 2016, 928, -7569, 706, -186
14252, 19992, 10920, -4158, 22336, -6342, 18332, 1764, 216, -7333, 96, -305
16088, 20656, 12172, -206, 22282, -6011, 18760, 1588, -40, -6919, 77, -433
17680, 21672, 14416, 4800, 22086, -5161, 18324, 1664, 1404, -8381, 755, 209
18924, 21972, 16184, 7394, 19470, -1354, 17560, 1612, 588, -9257, 783, 652
19664, 20064, 17732, 8573, 14959, 3909, 17228, 1440, 392, -9631, -107, 742
20148, 17316, 18536, 10842, 10150, 8459, 16460, 1628, 824, -10155, -1339, 860
20100, 14048, 18728, 12246, 6119, 12423, 15964, 1564, 484, -10646, -2178, 844
