# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
14154,8060,1704,-4508,-3173,-1400,16958,226,-3934,-3319,-577,245
14854,7728,1008,-4050,-3458,-1699,17054,532,-3728,-3919,-496,200
14968,7110,1604,-3324,-3701,-1733,17086,668,-3790,-4580,-262,232
15272,6598,1738,-3050,-4546,-1714,17120,490,-3910,-5038,-83,243
15244,6054,1694,-2865,-5115,-2157,17060,440,-4198,-5208,61,211
14756,5772,1964,-3714,-5860,-2992,16970,368,-4224,-5161,5,137
14786,4842,2656,-5057,-7297,-3115,17282,114,-4132,-5192,67,132
14742,3796,2768,-7090,-8050,-3623,17494,-304,-4904,-5028,521,210
13754,2822,3006,-9679,-8896,-6182,17614,-624,-4582,-4106,1033,113
12954,1142,2802,-11051,-8647,-9838,17362,-748,-4300,-3581,1439,107
12118,990,1756,-11541,-7790,-13786,17102,-546,-3464,-3266,1593,77
11400,1488,1692,-12833,-4986,-17771,17124,44,-2934,-2955,1405,49
9604,3080,1724,-15718,-2143,-21088,16942,208,-3006,-2871,1357,117
6096,5784,2826,-19492,-315,-22889,16754,-142,-3372,-2806,1481,260
4368,6606,3096,-22722,-674,-21680,16842,-440,-3324,-2276,1378,378
4838,7790,2884,-26695,2151,-22229,16986,-410,-3500,-1580,1162,367
3738,5736,3888,-25749,9980,-25679,16972,-308,-3584,-966,1360,255
-2774,5240,7012,-16730,13300,-30150,17214,-110,-3550,-938,1908,366
-4408,15378,10686,-16703,5444,-26852,17512,484,-3544,-1119,2388,591
-3020,18922,9660,-30033,-257,-19998,17306,602,-3078,-798,2420,513
-874,18204,11174,-32768,1162,-16391,17000,622,-3600,-344,2938,169
-10,15638,10446,-31186,3931,-12775,16680,942,-3342,-259,2791,140
584,19714,14066,-26812,7676,-13508,16008,350,-2676,414,2400,175
450,22992,19442,-20357,15058,-17163,15718,282,-2760,1363,2220,-234
596,24148,19380,-8535,20881,-16421,16318,916,-2982,1570,1958,-110
-226,24280,16540,-4418,21106,-9670,17068,1836,-2414,1632,1344,274
-536,21324,15954,-9473,14890,-475,16782,2484,-2372,1398,619,687
1230,14926,15552,-13519,8044,5622,16798,2758,-3102,1019,406,925
1404,10982,15648,-10834,2057,6929,17042,2298,-3690,874,-56,838
2424,12142,15954,-11368,-2276,5881,16802,1386,-3500,1313,-481,523
2820,11774,16060,-14519,-2458,5416,16248,1052,-3826,1729,-801,378
3044,9856,16186,-9993,-476,5826,15368,1482,-3922,2221,-1359,269
1412,10070,16572,-2854,-291,5911,15040,1824,-3792,2739,-1995,168
1212,11080,16174,-2171,-3412,7073,15464,1774,-3558,3279,-2298,15
2062,9554,14164,-3978,-5453,8173,16618,1878,-3844,3996,-1999,-144
2874,7590,12126,-3495,-5119,7956,17900,1326,-4082,5256,-1140,-256
3220,6922,10004,-1123,-3192,6659,17692,14,-3794,6650,-595,-9
3408,7440,7982,1420,-134,5401,17090,-34,-3632,7718,-881,257
3820,7962,6996,1923,3194,5605,18576,-268,-3468,9320,-1846,16
4234,6728,6386,1535,6646,5588,21292,-1024,-4336,11709,-1970,-591
4302,5756,5994,6956,12688,817,19622,-952,-4240,13850,-1687,-719
1052,12702,7542,7549,17914,-263,17352,-854,-3810,15312,-1756,-897
-2142,14618,10092,-5098,17769,6645,16428,-1286,-4390,16812,-1973,-1443
-2158,11040,12758,-7881,17741,9624,16386,-1796,-3672,18602,-1589,-1723
-4510,14750,14622,-4542,18694,7978,15722,-1922,-3426,20321,-1000,-1793
-8596,19346,15456,-10109,19413,8076,15958,-1818,-4014,22051,-506,-2122
-11504,20772,13826,-8212,20247,8672,17082,-1598,-4528,23283,-277,-2211
-16796,26008,9574,-814,19564,12977,17610,-708,-4802,24355,-425,-2152
-21190,29942,5960,-8403,14558,22500,17580,-686,-5628,25793,-315,-2403
-24590,25248,3578,-19277,12920,30890,17764,-1398,-6214,27625,-223,-2770
-26318,20012,506,-17604,12451,32767,16952,-2158,-7250,30016,-211,-2831
-27262,18990,-648,-14272,13132,32767,16032,-2474,-8212,32767,92,-3249
-30326,16308,-2100,-17394,14340,32767,15680,-2616,-9348,32767,216,-3992
-32274,12606,-3546,-19143,15559,32767,16146,-2192,-10124,32767,55,-4937
-30914,11980,-3442,-17494,19092,32767,16300,-1296,-11418,32767,199,-5563
-32768,9188,-2470,-16779,24725,32767,15986,164,-13002,32767,680,-5922
-32768,9058,622,-17919,28233,32767,16182,2162,-13994,32767,930,-6103
-32768,8076,1902,-16477,30255,32767,17004,4158,-14304,32767,628,-6080
-32768,9816,2992,-15139,32767,32767,17166,5388,-14758,32767,282,-5807
-32768,10778,4422,-17769,32767,32767,17310,6210,-14298,32767,609,-5328
-32768,8816,4732,-20232,30467,32767,17050,7426,-12942,32767,1016,-4831
-32768,6728,4832,-19297,27763,32767,15734,8238,-11462,32767,1420,-4566
-30966,5614,4836,-16207,25444,32767,14486,8384,-10450,32767,1617,-4580
-27770,4508,4362,-11225,22913,32767,13620,7816,-9982,32767,1446,-4488
-24886,4514,3094,-3742,21392,32767,13464,6746,-9792,32767,967,-4526
-22770,7950,2612,-1102,20443,32767,14884,5550,-10142,32767,858,-4810
-20878,8026,1660,-4766,19371,32767,16918,4610,-10614,32767,1287,-5031
-19130,6444,1166,-5608,19244,32767,18910,4602,-10294,32767,2330,-5011
-16920,6330,2002,-1964,20958,30192,19612,5870,-10228,32767,3930,-4881
-14800,7252,2596,2747,23939,27010,19058,6952,-10424,32767,5573,-5069
-13458,9318,3198,6749,26918,23011,17328,8326,-7736,32767,6239,-5987
-13644,13068,4486,8875,28784,19340,15556,9846,-3974,32767,5988,-6292
-14088,17236,6290,9586,28959,18435,13988,10462,-1472,32767,4733,-4754
-14234,19308,7476,7887,27497,19999,11626,10056,-2160,28714,3841,-3113
-13290,19012,7776,5715,24811,20963,13658,6914,-2002,25933,3317,-2440
-12220,19102,8008,4486,20329,21811,17120,2908,-2582,23588,3252,-581
-9652,18716,7884,3741,15370,23178,18330,1734,-4104,22710,3101,538
-7762,18184,7938,4124,11691,23807,17892,3644,-4718,22065,2257,82
-6254,18036,7934,6684,8906,22407,16550,4406,-5080,22251,1429,-982
-5786,17608,6670,9945,5157,21868,16070,3732,-5168,22851,620,-2223
-5748,16000,4038,13419,5194,20227,17474,3242,-4514,23364,356,-3038
-3500,16940,4252,19730,1475,21418,17550,3452,-3958,23509,-41,-2669
-1228,18554,4726,15340,8139,18983,16960,3684,-3952,23252,-146,-2120
-1984,17686,2970,13336,7896,19694,16960,4006,-3464,22567,-405,-1541
-1702,16800,3574,13100,8101,20088,16264,3936,-2476,21528,-723,-938
-574,15930,4284,13538,6806,20048,14834,3556,-2262,20288,-767,-509
-366,15256,4744,12725,6059,18752,14680,2676,-2506,19268,-386,-130
-650,13750,4694,11568,3127,18100,15238,1430,-2952,19289,238,-21
1108,12542,3728,10594,-424,18152,16498,708,-3096,19804,735,-135
3568,11688,1330,9941,-596,17564,18472,640,-3470,20078,1118,-34
5214,10684,224,10180,510,16075,20392,856,-4568,20207,1094,328
6428,10924,-824,12757,1318,14433,21014,670,-4994,20775,678,422
8024,12000,-1684,13438,1774,12842,19804,808,-4982,21043,539,150
9660,10548,-3760,14593,4279,11414,18884,1320,-4800,20965,463,-93
9704,9202,-4116,16776,7273,9327,18270,1466,-3906,21103,176,-397
9846,8944,-4772,18305,9876,6546,16798,1564,-3806,20365,295,-511
9474,9186,-5782,18112,12855,4271,15958,1584,-3846,19440,704,-614
7856,8290,-9654,18184,17518,1163,15732,1340,-3564,19141,576,-696
4354,8576,-14876,21869,26298,-3607,15564,868,-3492,18910,282,-404
2550,11258,-19140,20236,32767,-4610,16236,912,-3048,18576,86,59
-2272,10266,-16918,13488,32767,-3161,17650,1486,-2950,17947,125,352
-32768,-27206,32767,32767,32767,-29069,17426,2120,-3214,17507,334,372
27402,32767,-3700,21732,27517,15669,17998,1640,-6016,17456,2464,272
-7886,17170,7296,12048,12230,-8072,19546,506,-2868,17192,1262,360
8374,8502,5318,-8524,8618,-1011,18800,1124,-2942,16699,1508,993
14098,8162,4872,1880,7133,2462,16270,1676,-3322,15775,1579,1330
14272,9436,3064,6922,8622,1736,15628,2802,-2466,15480,1854,921
13976,9844,2382,9534,7283,741,16306,3686,-1826,14831,2061,378
13082,9818,1938,8733,8036,466,16402,4154,-1228,12982,1997,120
12866,9524,1396,8692,7881,945,16564,4522,-1490,10643,1757,241
13356,10022,1290,8921,7488,1817,17358,4392,-1546,8615,1107,379
13024,10290,1748,6638,6925,1883,16538,3564,-1196,6811,150,199
12772,9656,2176,3402,5710,1234,14948,3244,-1062,5259,-1045,-142
13324,8588,2390,517,4502,1046,14158,3576,-1850,3891,-2278,-578
13898,6826,2676,-1077,3839,1071,14914,3966,-1818,2260,-3253,-894
14898,5380,2882,-2973,2751,1640,15972,3738,-1744,753,-3903,-1005
15722,3942,2592,-4859,1730,1243,15840,3254,-2294,-489,-4091,-1001
15088,4428,2542,-7346,1167,-2193,17078,2662,-3246,-1609,-3935,-878
14374,6124,2102,-11985,-142,-5222,19824,810,-3958,-1870,-3378,-594
13632,7042,2494,-17327,-967,-7623,19632,-680,-3916,-1712,-2788,-414
10842,7956,3824,-17236,714,-9360,17104,-504,-3830,-1456,-2097,-497
7694,10168,5934,-15406,1067,-6590,15628,-146,-3984,-1007,-1933,-864
8776,12922,6938,-17767,-4074,-2193,15818,100,-4044,-611,-2148,-1125
11006,12476,6136,-19815,-4122,-1598,16512,174,-4390,-117,-2098,-1438
12300,11210,6352,-16362,585,-1788,17570,-134,-4478,-1,-1800,-1497
10850,11384,7006,-13544,1432,258,17896,-378,-4156,67,-1558,-1215
11494,12952,7672,-16818,-1620,4317,17480,-376,-4350,265,-1385,-803
12700,10246,7024,-20924,-2635,7619,17126,-436,-4464,435,-1352,-279
12636,7154,7194,-20164,-941,8328,16782,-662,-4442,836,-1245,-18
12428,5874,8098,-17549,555,6443,16950,-804,-4550,1318,-872,-45
12202,6348,10220,-15304,855,4810,17386,-986,-4760,1922,-497,-179
12872,5622,9836,-12689,107,4560,17560,-920,-4840,2496,-310,-342
13578,4374,8560,-7796,1173,3785,17388,-1040,-5174,3070,-118,-390
12646,5220,8734,-3816,3212,3342,17336,-1578,-5112,4068,149,-423
12196,6314,9470,-6575,816,4666,17358,-1638,-5100,4953,571,-371
13474,4200,8612,-8078,-1315,5714,17222,-1248,-4958,5461,1069,-115
14346,2550,7780,-4698,413,4823,16784,-1288,-4580,6381,1412,-130
13798,2848,7402,-1109,2929,4140,16722,-1526,-4772,7511,1574,-383
12936,3538,7082,-1723,3028,4812,16772,-1700,-5128,8637,1584,-527
13192,2310,6788,-1117,3215,4992,16812,-1616,-5320,9707,1683,-485
13316,1916,6704,2410,5570,4397,16756,-1338,-5396,10908,1845,-630
13236,1908,5912,5749,7858,3552,16876,-1042,-5632,12293,2054,-994
12578,1646,4644,8894,10253,2053,16916,-530,-5638,13598,2143,-1496
12022,1428,3766,11000,11703,475,16864,-58,-5908,14626,2173,-1844
12264,316,2586,12560,14132,-1564,16484,424,-5830,15638,2298,-2201
11586,-720,1362,16482,19465,-4236,16096,1178,-5470,16396,2491,-2689
10760,-1056,168,21878,26602,-9263,15854,1874,-5242,16673,2692,-3002
8134,-466,-508,27575,32767,-15650,15560,2296,-4946,16761,2797,-3220
3728,1436,1214,30677,32767,-21958,15592,2762,-4800,16798,2550,-3179
-1434,8890,5420,27965,32767,-24488,15954,2878,-5544,17084,2260,-2804
-4344,10924,7116,26689,32767,-25546,16506,2864,-5852,17425,1836,-2495
-7708,13374,4556,32767,32767,-28044,16388,3212,-5608,17377,1093,-2049
-13294,22550,2066,31714,32767,-27589,15882,3748,-5618,17364,715,-1811
-15406,28152,1556,7174,28892,-23895,15354,3922,-6210,17763,619,-1916
-13778,24712,466,-11926,26696,-18236,15828,3890,-6124,18183,396,-2085
-12254,19236,258,-6318,27171,-13741,16958,3540,-5834,18405,-45,-1920
-13126,17814,1106,3592,26235,-9822,17686,3210,-5606,19164,-29,-1982
-15504,16338,-282,4690,23665,-10101,17580,3238,-4990,20184,-339,-2262
-19386,16320,-2212,2051,16932,-7965,18670,3442,-4716,20526,-492,-2490
-21476,18568,-4760,-14564,7134,-3480,20080,2312,-5204,21077,-658,-3047
-19496,15992,-6608,-32768,5776,291,18134,582,-3978,22710,-1221,-3902
-18530,12008,-7008,-32768,12674,3172,14452,74,-4472,24826,102,-3922
-22426,9156,-9324,-32768,21195,7979,14244,654,-5058,27057,1667,-4000
-23042,9358,-3612,-32768,25255,12730,17566,1504,-6680,28661,2635,-4032
-26136,7360,-3096,-32768,25805,16437,19784,2032,-6910,30658,3179,-3916
-26462,5946,-4028,-32768,23236,18281,19158,1812,-6324,32616,3217,-3503
-26228,5650,-5564,-32768,21608,20147,16594,1476,-7308,32767,3700,-3086
-25594,5488,-5642,-32768,22611,22013,15646,1236,-8838,32767,4189,-2899
-26984,3320,-5958,-32768,24943,23318,15522,1360,-9322,32767,4526,-3096
-27876,1254,-5772,-32768,26262,24272,16556,1840,-10828,32767,3768,-3500
-27622,166,-5510,-32094,27126,25280,16834,3412,-10920,32767,3763,-3764
-27206,-856,-5578,-28479,28213,25155,17016,5328,-10440,32767,4077,-3641
-26764,-2152,-5928,-25122,28697,23731,17244,6386,-10624,32767,4354,-3173
-25420,-2724,-5910,-22905,28862,20908,17372,6694,-11550,32767,4453,-2666
-23940,-2510,-5570,-22679,29574,17338,17432,7624,-11264,32767,4547,-2569
-22650,-2272,-5096,-24160,30323,14048,16854,9154,-9716,32767,4558,-2558
-20880,-1936,-4428,-25546,29777,12187,15386,10242,-8364,32767,4299,-2523
-19636,-1446,-3906,-26847,28852,10098,14340,10176,-6818,32767,3801,-2834
-18944,-1364,-3608,-26915,27279,7890,14316,9100,-6024,32767,3591,-3546
-18706,-1228,-3368,-24743,25723,5955,15202,8190,-5172,32767,3790,-4164
-18934,216,-3456,-20571,23933,3956,16676,5994,-4472,32767,4504,-4045
-18394,2934,-3454,-19409,22450,3058,17740,3554,-5740,32767,5392,-3749
-18120,3570,-3852,-19331,21344,2393,17406,2932,-6252,32767,5945,-3462
-17984,3808,-4120,-17137,21562,1756,15792,3720,-6162,32767,6343,-3213
-17710,4634,-4944,-13712,21809,1404,14818,4250,-6414,32767,6462,-2939
-17442,6578,-5616,-13130,22350,1146,15104,4700,-6752,32767,6185,-2700
-17906,8308,-6290,-15840,23498,814,15112,5638,-6342,32767,5753,-2948
-18060,9384,-7038,-19877,23763,2207,15182,6514,-5230,32767,5602,-3465
-18402,10186,-7294,-22026,23664,4522,15150,6426,-4776,32767,5551,-3490
-18546,12146,-7550,-24301,22760,7319,15404,6376,-5122,32767,5523,-3137
-18376,13438,-7574,-27718,22506,9796,16970,7076,-5258,32767,5549,-2783
-19552,13562,-7066,-25170,22698,12144,19714,7250,-5198,32767,6006,-2651
-22310,16052,-5878,-17989,21226,15191,20442,6850,-4190,32092,7230,-2689
-26800,23160,-5068,-16004,14857,22094,17294,6896,-3360,30489,8115,-2213
-25000,23830,-6464,-18502,11658,30478,14214,8298,-3270,28481,7207,-1410
-19332,18812,-5484,-16809,16806,32767,12860,10014,-2540,26476,4953,-479
-18114,15848,-3304,-9885,23903,32767,14002,9350,-1370,24824,2826,238
-19006,16786,-264,-5077,23162,32767,17368,5974,-1146,23433,2278,883
-16696,16818,1892,-6435,14200,32767,19016,4080,-1862,22980,2429,1578
-9650,14822,3868,-9296,9026,32767,17068,4364,-3192,21889,2148,2053
-7348,12346,4666,-5800,9537,32767,15510,4800,-4146,21359,1120,2025
-7496,13176,6090,-85,4665,32767,16592,4304,-4160,21530,245,1755
-2932,12608,5302,1773,-4888,32767,17314,4232,-3352,21397,49,1249
-42,10740,1824,7466,-8431,31936,15686,4926,-3346,20638,54,443
2722,11022,-772,15502,-2051,28488,14508,5354,-3628,19757,-407,-107
2032,12014,-1186,18944,3470,29776,14526,5484,-3342,18767,-1300,-367
-728,10542,-890,15387,1941,31053,14948,5216,-2952,17401,-1781,-445
234,7664,-940,12381,-2718,28263,15544,4418,-2630,15738,-1635,-227
4134,4842,-3326,13241,-3138,24353,14936,4016,-2814,14147,-1636,36
5176,4630,-4738,11955,1205,21718,13632,4270,-2858,12609,-2213,322
3110,1340,-5642,11932,-861,18757,13716,4626,-2400,10962,-2688,661
3626,1526,-10274,12528,1495,13767,17738,3958,-2690,9285,-1999,1457
5708,2980,-19650,8791,9912,8310,23382,1426,-3982,7783,-254,2200
3636,2850,-23808,7770,24478,-103,22452,-210,-3666,7000,112,2538
2762,2700,-21432,10264,32767,-4916,17736,2034,-3238,6618,140,2179
1480,3478,24778,13231,32767,-7939,17000,2890,-2848,5791,-520,2105
32767,29802,32767,111,32767,12222,17382,2430,-4774,5226,-150,1894
6308,16524,-24250,3885,2043,-9193,18696,1248,-3756,4190,228,1510
16592,9106,14322,-19173,1839,-9812,17574,1560,-2144,3627,-955,1434
17048,1552,8174,-7797,262,-918,17024,1616,-2394,2824,-503,1581
19800,3978,5522,8575,629,4322,16828,1490,-3004,1895,-701,1726
19420,5716,3270,14219,290,5351,16336,880,-2324,1218,-773,1916
17166,7232,324,11352,212,2407,15436,30,-2156,873,-883,1939
15424,8508,-330,4755,-1371,279,15756,114,-3056,471,-825,1657
