# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
2688, 15552, 4232, -19405, 14487, -4086, 17140, -516, -960, -462, 2038, -618
3716, 16176, 6076, -18138, 16352, -2251, 17420, -316, -1228, -487, 1969, -574
4804, 17072, 7416, -14807, 19225, -2188, 16948, -72, -564, -788, 2187, -389
5536, 18840, 8496, -10211, 21818, -2665, 17056, -124, 636, -764, 2215, -453
7572, 20452, 9968, -6507, 24414, -2126, 17268, -436, -76, -934, 1895, -383
8376, 21252, 11708, -5225, 25313, -540, 17156, -1312, -8, -166, 1948, -434
9748, 21344, 12996, -1047, 24322, 103, 17456, -1336, 512, 524, 1605, -224
11568, 23336, 13316, 5183, 24611, -133, 17552, -740, 1880, 560, 1523, 180
12972, 25184, 14348, 9049, 25239, 2546, 16808, -780, 616, 98, 1716, 504
14240, 24436, 16636, 9684, 24355, 7875, 16536, -828, 1268, -34, 1168, 449
15260, 22916, 19436, 12106, 22179, 12480, 16812, -416, 1364, -105, 60, 265
16224, 21380, 22460, 14704, 19995, 16984, 16444, -400, 992, -801, -709, 383
17136, 17984, 25688, 14719, 15775, 23052, 16356, -1112, 1480, -748, -1325, 367
17908, 12468, 28788, 13996, 9788, 26767, 16736, -800, 12, -378, -1831, 357
18760, 7108, 30572, 14442, 2638, 27003, 17200, -928, 208, -165, -1911, 179
19388, 2632, 30284, 14435, -4423, 25285, 17188, -756, -804, 62, -2054, -115
18848, -1456, 28936, 12854, -10598, 22698, 17028, -1064, -992, 131, -2103, -69
17176, -4280, 26392, 12168, -16249, 18324, 17048, -1004, -1044, 346, -2299, 77
15424, -4976, 22820, 12024, -19387, 13675, 17204, -664, -1168, 335, -2626, 305
13320, -4928, 19940, 10274, -20852, 10699, 17320, -684, -1432, 438, -2619, 335
11288, -4696, 17020, 7789, -22700, 9207, 17544, -580, -1720, 644, -2361, 346
10324, -4832, 13960, 4232, -24207, 8284, 17440, -552, -1716, 838, -2082, 321
9776, -4816, 11212, 863, -24306, 7144, 17348, -492, -1564, 1014, -1920, 292
9032, -4980, 8912, -1518, -23554, 5206, 17212, -476, -1888, 1012, -1838, 278
9032, -4560, 6600, -3907, -21640, 3353, 17384, -656, -2568, 1402, -1857, 234
8272, -4404, 4496, -6055, -19583, 1717, 17536, -872, -2548, 1689, -1586, 314
7960, -3344, 2804, -8051, -17881, 876, 17364, -872, -1652, 1881, -1135, 385
7972, -2420, 1180, -11714, -16105, 487, 17216, -840, -1680, 1893, -534, 384
7824, -2252, 588, -14387, -13732, -503, 16984, -908, -1444, 1568, -97, 410
7404, -1584, 180, -16139, -11476, -2511, 17024, -764, -1712, 1223, 368, 466
6520, -820, 456, -16786, -8807, -5044, 17144, -540, -1272, 1001, 676, 511
5660, 984, 304, -16554, -6340, -7530, 16996, -680, -1792, 726, 1009, 391
4696, 3140, -212, -16630, -4146, -8769, 17020, -612, -2104, 547, 1347, 138
4412, 4656, -592, -17947, -2396, -8266, 16840, -716, -1748, 347, 1586, 5
4220, 5648, -608, -19239, -778, -7691, 17088, -820, -732, 105, 1655, -115
3900, 6544, -580, -19000, 2273, -8284, 16888, -856, -1196, -195, 1539, -248
2856, 8060, 252, -17809, 5254, -8788, 16788, -876, -1436, -284, 1210, -283
2384, 9992, 1144, -17566, 7439, -7923, 16736, -1260, -892, 50, 821, -277
2636, 11944, 1936, -16947, 9153, -6017, 16676, -1204, -876, 110, 814, -185
2592, 13200, 2988, -16724, 11113, -4241, 17112, -856, -592, -82, 855, -83
3076, 13648, 4556, -15274, 14373, -3336, 17196, -952, -1204, 402, 777, -135
3380, 14728, 6148, -11833, 17633, -3889, 17304, -964, -300, 666, 646, -154
4548, 17624, 7444, -8039, 19636, -4634, 17524, -872, 548, 341, 1053, -91
5684, 20896, 9320, -5095, 21322, -2996, 17272, -776, -536, 460, 1618, -208
6708, 22572, 11200, -3382, 22920, -310, 17216, -684, 372, 382, 1733, -296
10008, 23052, 12688, -91, 24119, 2393, 17292, -552, 1556, 62, 1704, -371
12864, 23532, 14580, 3404, 24459, 4094, 17372, -716, 20, 354, 1759, -408
15252, 23484, 16528, 8109, 24711, 4865, 17500, -820, 1732, 108, 1184, -109
17672, 23844, 18856, 10744, 23411, 8171, 17176, -912, 1312, 145, 834, 78
19748, 22520, 21544, 12103, 19898, 12984, 16936, -980, 1200, 58, 154, 239
22276, 19968, 24056, 13783, 15770, 17561, 16500, -932, 1204, -50, -544, 363
22668, 16308, 26996, 15503, 10873, 21040, 16204, -692, 508, -225, -1290, 398
22320, 12436, 29640, 16152, 3526, 23377, 16024, -628, 564, -427, -2052, 375
21608, 7816, 30120, 16116, -3827, 24102, 16512, -844, 52, -730, -2582, 419
20344, 3328, 28468, 14889, -9880, 23023, 17056, -904, -592, -847, -2861, 441
18076, -812, 26252, 13966, -14182, 19857, 17524, -1060, -1088, -1094, -2957, 519
16204, -3064, 23952, 14412, -16874, 15823, 17524, -1028, -1516, -1059, -2743, 525
13904, -4020, 21476, 12942, -18981, 13231, 17612, -1128, -1272, -1021, -2618, 527
11928, -5360, 18332, 9517, -21375, 12147, 17364, -1244, -1536, -797, -2484, 537
11416, -6036, 14844, 5378, -23273, 11426, 17380, -920, -1820, -789, -2263, 497
10668, -6752, 11580, 1309, -23501, 9709, 17036, -892, -2092, -364, -2213, 253
9480, -7176, 9112, -1490, -22518, 7563, 17140, -976, -2200, -39, -2123, 36
8736, -7076, 6928, -4197, -21340, 5476, 17480, -1248, -2200, 71, -1771, 62
7992, -6448, 4820, -6513, -19915, 3682, 17432, -1280, -2464, 404, -1534, 245
7540, -5152, 2700, -8780, -18460, 1883, 17084, -1388, -1976, 679, -1252, 508
7496, -4600, 1444, -12016, -16326, 746, 16812, -1240, -1800, 805, -937, 630
6744, -4252, 708, -14751, -13865, -843, 16904, -1224, -1928, 835, -757, 560
6088, -3560, 280, -16584, -11736, -3301, 16944, -1368, -2048, 982, -442, 404
5228, -2352, -476, -16790, -9134, -6438, 16968, -1144, -1656, 942, -117, 272
4048, -400, -1084, -16907, -6208, -8967, 16796, -1092, -1456, 717, 214, 164
2928, 1876, -1116, -17609, -3594, -10439, 16720, -1068, -1944, 525, 736, -58
2456, 4236, -1368, -18730, -1414, -10573, 16864, -992, -1716, 560, 1102, -355
1716, 6136, -864, -19572, 364, -9935, 16892, -1172, -1372, 680, 1265, -656
732, 8344, -476, -19868, 2611, -9417, 17316, -1104, -1276, 728, 1367, -773
396, 10688, 832, -18840, 5522, -8942, 17468, -812, -916, 624, 1532, -773
40, 14048, 1932, -18258, 8424, -7647, 17492, -600, -1024, 27, 1835, -608
-44, 17088, 3828, -18389, 11484, -4057, 17344, -480, -1032, -680, 2017, -602
876, 18440, 6168, -16972, 15035, -316, 16924, -888, -876, -970, 2442, -637
1704, 18328, 8284, -12413, 17900, 1372, 17016, -1344, -432, -1052, 2762, -514
3916, 19204, 8436, -5578, 20577, 463, 17056, -1172, -480, -1397, 2943, -142
6136, 20640, 7952, 771, 24327, -844, 16884, -1168, 436, -1281, 3236, 3
8920, 22440, 8244, 4153, 27504, 619, 17096, -728, 772, -1127, 3055, -273
13236, 22340, 11124, 3449, 29207, 5377, 16920, -532, 708, -943, 2999, -495
18472, 20408, 14928, 4278, 28957, 8343, 17784, -1600, 1900, -402, 2452, -872
23420, 18860, 19000, 9499, 27330, 8216, 18140, -1384, 872, -149, 1689, -760
27264, 18868, 22744, 13740, 24163, 9136, 17620, -1404, 1060, 161, 1121, -541
29072, 17808, 25980, 13793, 17527, 12542, 16904, -1684, 856, 840, 331, -537
29052, 14980, 28104, 14801, 9156, 16136, 16024, -1332, 1388, 471, -641, 165
27760, 12100, 28060, 15750, 1194, 18631, 15016, -448, 1408, 198, -1882, 815
25392, 8336, 26944, 15239, -5175, 19336, 15104, 312, 724, -180, -3394, 895
22616, 5188, 25116, 14184, -9939, 17777, 16040, -220, -32, -428, -4274, 599
18968, 2252, 22980, 14755, -13012, 14443, 17452, -1056, -552, -481, -4455, 493
15876, 608, 20620, 15071, -15003, 12058, 18336, -1540, -656, -402, -4354, 670
13660, -452, 18604, 12611, -16821, 11794, 18124, -1536, -1248, -418, -3788, 858
12644, -2364, 16904, 7260, -18916, 12214, 17724, -1508, -1944, 119, -3295, 909
11552, -5220, 15468, 2809, -21388, 11109, 17208, -1212, -1864, 247, -2857, 718
10604, -7200, 13100, 1403, -22301, 7897, 16956, -704, -2032, 318, -2727, 271
9956, -7228, 10556, 1240, -21244, 4877, 17072, -704, -2024, 308, -2604, -123
8672, -6892, 8204, -1520, -20477, 2495, 17360, -808, -2324, 302, -2216, -391
7172, -6624, 6280, -3847, -20283, 901, 17340, -1088, -2172, 263, -1397, -470
6464, -5556, 4012, -6364, -19169, -310, 17124, -872, -2060, 192, -699, -436
5892, -5032, 2272, -9072, -17181, -1701, 17020, -816, -1932, -12, -313, -293
5064, -4140, 736, -10597, -14550, -3712, 16892, -812, -2072, -24, 230, -184
4076, -2952, -480, -12219, -11841, -5487, 17052, -640, -1752, -29, 509, -139
2936, -1552, -1740, -14071, -9422, -6904, 16980, -872, -2084, 27, 883, -173
2112, -120, -2468, -15731, -6495, -7927, 16964, -856, -1992, -61, 961, -268
1612, 1580, -2944, -18309, -3420, -8532, 16788, -816, -1344, 122, 1130, -440
1192, 3076, -3024, -19785, -508, -9365, 17084, -764, -1352, 235, 1301, -586
236, 5736, -2300, -19571, 2708, -9874, 17248, -484, -900, -126, 1571, -657
-376, 9240, -644, -20544, 5760, -8704, 17124, -484, -1568, -436, 1733, -671
-512, 11692, 1380, -21550, 7793, -6465, 17136, -780, -1332, -57, 1894, -608
508, 13528, 3324, -20153, 10283, -5028, 17428, -900, 140, -131, 1935, -345
1680, 16448, 4588, -17584, 13211, -4422, 17312, -716, -836, -149, 2005, -97
2060, 18516, 6368, -14677, 16898, -3265, 16984, -776, -1020, 424, 2301, -89
3040, 20620, 6928, -11439, 19307, -1849, 17164, -660, 404, 732, 2161, -107
4876, 22556, 8200, -7282, 22605, -526, 16952, -676, -124, 507, 2125, 82
5856, 23484, 10136, -2379, 26261, 44, 16788, -812, 568, 958, 1847, -4
6468, 23856, 11132, 4140, 29090, -317, 17088, -180, 516, 861, 1396, -85
7668, 24960, 12268, 8854, 32359, 1535, 17208, -192, 1388, 283, 944, 220
10556, 25416, 14848, 10988, 32767, 5392, 17656, -452, 1292, -275, 519, 364
13116, 25744, 19608, 9386, 32767, 10866, 17920, -780, 512, -439, 694, 522
16416, 23556, 26776, 9308, 32767, 17846, 17576, -860, 1632, -743, 1000, 471
19140, 19732, 32767, 9731, 24179, 24291, 16512, -1328, 472, -393, 721, 221
23292, 13668, 32767, 12187, 13801, 27346, 16120, -1064, 1140, -491, 50, 102
25968, 7732, 32767, 13013, 3369, 28059, 15832, -1108, 312, -652, -1260, 20
26476, 900, 32767, 11932, -7412, 25676, 16588, -1156, 364, -1027, -2442, 276
24828, -3172, 32767, 12114, -15221, 20569, 16364, -1496, -360, -1208, -3081, 674
20924, -4572, 30216, 12587, -20605, 14172, 16520, -1504, -548, -1042, -3173, 1062
16276, -4000, 26760, 12327, -22935, 9578, 16604, -860, -668, -916, -3535, 997
11800, -2500, 23556, 10642, -24771, 7817, 17672, -592, -1564, -841, -3820, 694
8456, -2004, 19872, 6764, -26479, 8227, 18080, -660, -1564, -557, -3620, 289
6352, -2240, 16712, 1375, -27288, 8467, 17892, -840, -1736, -208, -3140, 12
5324, -3228, 13512, -2522, -27247, 7307, 17572, -844, -2420, 237, -2818, -78
4136, -5168, 10136, -3867, -27310, 5069, 17456, -844, -1984, 258, -2433, 37
3996, -5404, 7248, -3410, -27222, 2831, 17396, -864, -1916, 434, -1918, 311
4012, -4832, 4208, -4860, -26213, 678, 17136, -996, -1864, 433, -1039, 513
4560, -3988, 1504, -7878, -23824, -798, 16988, -1168, -1880, 365, -82, 551
4088, -3548, 76, -11809, -20872, -1792, 16964, -1172, -2300, 245, 444, 284
3776, -3544, -448, -15909, -18699, -3144, 17064, -1284, -1832, 546, 771, 80
3544, -3512, -1288, -17519, -16058, -5452, 17220, -1284, -1936, 616, 1154, 29
3348, -2060, -2188, -18390, -13418, -8338, 17380, -1352, -1256, 624, 1534, -55
3624, -52, -3472, -20423, -9609, -10550, 17220, -1344, -1200, 517, 1969, -181
2772, 1788, -3308, -22019, -5457, -12298, 17248, -1120, -1224, 568, 2473, -360
2024, 4660, -2724, -23237, -1550, -13755, 17332, -960, -1452, 503, 2667, -474
696, 7168, -2316, -24358, 1765, -14189, 16988, -1020, -924, 296, 2779, -482
-612, 10048, -448, -25333, 4652, -13493, 16744, -928, -1344, 160, 2582, -478
-1980, 13152, 1248, -26500, 8304, -11993, 17064, -940, -1068, 424, 2636, -542
-2980, 15728, 3328, -25966, 11649, -9377, 17472, -696, 40, 551, 2432, -689
-3464, 18032, 5760, -24543, 14983, -6646, 17136, -776, -1024, 818, 2577, -745
-3400, 20440, 7820, -22901, 19288, -3699, 17012, -792, -808, 1177, 3098, -1051
-3180, 21944, 10068, -19365, 23213, -730, 17044, -848, 656, 1241, 3205, -1117
-1988, 23280, 11156, -14980, 25699, 2787, 16936, -692, 1400, 1169, 3095, -1044
-312, 23476, 11900, -11240, 28199, 6368, 16744, -476, 1392, 966, 2892, -792
2472, 23216, 13680, -6880, 32062, 8976, 17348, -228, 2980, 197, 2825, -364
4844, 23536, 16852, -2325, 32767, 11247, 17660, -196, 2440, -291, 2316, -198
7472, 23644, 21236, 1574, 32767, 14511, 17524, -352, 2240, -879, 2284, -86
9544, 23012, 24456, 4749, 31371, 18765, 17556, -532, 2932, -1021, 1878, -113
13092, 21096, 27776, 6801, 28592, 24521, 16860, -572, 2460, -1297, 1381, 10
14404, 17280, 31416, 7207, 23365, 29891, 15948, -812, 2252, -1109, -206, 60
16272, 11768, 32767, 8771, 15831, 32767, 15104, -996, 2308, -1000, -1651, 78
17524, 6748, 32767, 10933, 6873, 32068, 15084, -856, 1884, -961, -2985, 87
17832, 3072, 32767, 14122, -2351, 28949, 15468, -1036, 1392, -1154, -3374, 103
17584, 1776, 32767, 16182, -10951, 24834, 16560, -1332, 644, -839, -3625, 82
15472, 584, 30524, 15587, -17314, 21584, 17008, -1092, 260, -733, -3600, 261
12932, 40, 26424, 14970, -21919, 18794, 16904, -1136, 68, -794, -3711, 497
11312, -696, 23428, 12844, -24688, 16849, 17496, -1144, -288, -693, -3678, 498
10016, -2032, 20968, 9683, -27745, 15852, 18128, -980, -696, -503, -3495, 499
9340, -3868, 18364, 5369, -29928, 14590, 17800, -1000, -1464, -397, -2890, 460
9044, -5592, 14888, 2956, -30501, 11153, 17560, -900, -1220, -200, -2625, 242
8896, -6428, 11488, 2530, -28828, 6723, 17288, -856, -1864, -10, -2659, 99
8220, -6060, 8620, 1594, -26334, 2600, 17160, -932, -1508, 304, -2529, 17
7448, -5396, 6052, -332, -23990, -94, 17476, -1168, -1344, 683, -2035, 9
6632, -4520, 3856, -3170, -22554, -1606, 17444, -1100, -1608, 1105, -1499, 151
6344, -3844, 2052, -6931, -20944, -2202, 16940, -1232, -1060, 1213, -944, 265
6288, -3528, 656, -10991, -19112, -2284, 16904, -904, -1468, 1339, -627, 266
6712, -3272, -44, -14502, -16713, -2958, 17180, -772, -1704, 1262, -318, 93
6748, -2848, -380, -16971, -13736, -5229, 17224, -928, -1368, 1293, 289, -38
7136, -1792, -496, -17786, -10182, -7907, 17216, -1016, -1320, 1189, 659, -59
5832, -656, -144, -17810, -6870, -11211, 17248, -932, -1324, 1068, 784, 25
4424, 1800, 116, -15100, -4029, -13607, 17024, -704, -832, 734, 1003, 84
2968, 5360, -700, -15491, -2534, -13889, 17108, -708, -1040, 521, 1129, 39
1924, 7300, -1200, -17959, -1271, -12276, 17024, -780, -1148, 540, 1037, -131
560, 8696, -1468, -19633, 1163, -11049, 17080, -748, -624, 168, 724, -184
-276, 9848, -656, -19889, 4995, -10185, 16852, -620, -620, -482, 510, -117
-960, 11048, 404, -20002, 8787, -9542, 17048, -744, -64, -426, 407, -94
-1952, 12384, 2480, -18477, 11111, -8611, 17052, -1376, -308, 589, 415, -332
-1996, 14240, 3968, -16963, 12619, -6773, 17324, -1364, -992, 1427, 984, -321
-1912, 16188, 4556, -17064, 14060, -4331, 17220, -996, -668, 1703, 1840, -31
-560, 17136, 5924, -16070, 16862, -2688, 17544, -552, 960, 1327, 2310, 332
348, 19344, 7560, -12044, 21502, -2636, 17172, -552, 296, 1655, 2086, 275
844, 21452, 10420, -6150, 26400, -2758, 16880, -408, 548, 1400, 2245, 41
2264, 25844, 13536, 311, 29592, -2041, 17644, -500, 2564, 147, 2202, 56
5064, 29648, 16144, 1282, 31185, 2824, 17568, -656, 1224, -103, 1881, -164
8200, 30604, 20372, 2311, 31262, 9776, 17656, -416, 1416, -330, 1848, -314
11452, 29624, 24716, 5688, 29239, 16010, 16928, -516, 1816, -842, 1523, -124
15112, 26148, 28304, 8733, 25115, 22593, 16092, -956, 2212, -1019, 546, 87
18896, 22188, 30140, 9698, 18785, 28374, 15316, -1200, 2260, -1398, -992, 492
20624, 16032, 31688, 11695, 10691, 31496, 14904, -1576, 1484, -1379, -2374, 978
21356, 10816, 32632, 13533, 2492, 31681, 15848, -1280, 1288, -1004, -3599, 1198
21592, 5284, 32767, 13244, -6410, 31458, 16676, -1084, -24, -1042, -4083, 1069
20036, -308, 31332, 12131, -15755, 29059, 17588, -1480, -712, -622, -4035, 527
18432, -4492, 28396, 12138, -22273, 23245, 17904, -1592, -1516, -283, -3636, 16
16272, -6492, 24160, 13946, -25297, 16736, 17884, -1496, -1236, -5, -3173, -275
14160, -6312, 20084, 13125, -26474, 11902, 17556, -1204, -1208, 124, -3046, -332
11812, -6588, 17036, 11496, -26829, 8693, 17464, -1036, -1336, 163, -2943, -211
10076, -6256, 13868, 7943, -27554, 7134, 17096, -860, -1596, 397, -2745, -189
9260, -6236, 10404, 3989, -26992, 5599, 17344, -916, -1600, 525, -2543, -200
8960, -6048, 8044, 668, -24932, 3849, 17400, -840, -1612, 469, -2549, -168
7888, -6120, 5492, -3297, -23172, 1680, 17320, -728, -1704, 513, -2355, -60
6976, -5640, 3716, -5638, -21193, -865, 17332, -932, -1700, 357, -2102, 101
6044, -4760, 2048, -8010, -19365, -2610, 16968, -1188, -1572, 579, -1571, 285
5548, -3796, 408, -10886, -17488, -4258, 16900, -1324, -1400, 598, -1161, 367
5080, -2552, -736, -12249, -15021, -6123, 16928, -1032, -1572, 199, -533, 318
3784, -976, -1748, -13462, -12480, -8062, 16980, -888, -1612, 267, -224, 78
2852, 1012, -2544, -14642, -9108, -9670, 17076, -848, -1668, 82, -21, -3
2152, 2904, -3132, -15433, -5387, -10480, 17076, -1008, -1256, 1, 293, -184
1524, 5256, -3192, -16198, -2060, -10618, 17232, -964, -1320, -181, 770, -255
1164, 7716, -3300, -17369, 399, -9699, 17460, -968, -1456, -438, 1345, -376
1056, 9880, -3184, -18949, 3400, -7934, 17236, -1076, -1928, -528, 1490, -439
664, 11296, -2292, -19698, 7203, -5866, 17176, -1044, -1664, -473, 1599, -649
1056, 13000, -1164, -19293, 10824, -4021, 17444, -928, -984, -481, 1629, -873
1116, 14140, 908, -19304, 14129, -2033, 17448, -840, -2052, -329, 1675, -1011
1056, 14800, 3076, -19517, 17681, -6, 17136, -924, -2136, 253, 1885, -1192
1704, 15548, 4964, -17786, 20398, 1026, 17068, -968, -608, 506, 1885, -1290
1916, 16432, 7192, -14347, 23025, 1229, 16996, -720, -664, 181, 1791, -1010
2640, 18088, 9400, -10456, 25170, 1359, 16976, -508, 504, -183, 1734, -546
4396, 20392, 10916, -5804, 26185, 2157, 17576, -600, 984, -241, 1544, -244
7012, 22320, 12724, -2290, 27499, 3324, 18036, -540, 812, -436, 1690, -158
9792, 23884, 15576, 2259, 28399, 5257, 17944, -656, 1208, -560, 2212, -149
13484, 25208, 18812, 5662, 26869, 8709, 17688, -688, 1204, -441, 2667, -143
17244, 24588, 22068, 8488, 23973, 12450, 16532, -736, 1144, -517, 2615, -4
19284, 22860, 24336, 12438, 20589, 16243, 15180, -656, 1708, -523, 1448, -49
20840, 20200, 26064, 15480, 17662, 19972, 14232, -380, 1796, -925, -263, 44
20564, 16212, 29400, 18061, 13844, 23468, 14768, -356, 2156, -1316, -1850, -4
19684, 11720, 32612, 15402, 3807, 27423, 16132, -732, 28, -1478, -3246, 1
20192, 5220, 32492, 15122, -6194, 27488, 17768, -900, -528, -1063, -3549, -15
19356, 1000, 29092, 15547, -13226, 24520, 18252, -1244, -1092, -565, -3542, -147
17196, -2324, 24964, 14450, -18785, 20842, 17936, -1316, -1156, -405, -3307, -159
15008, -4128, 20580, 12277, -22462, 16806, 17708, -1012, -1060, -111, -3083, 71
13440, -5584, 16676, 10652, -23737, 13096, 17448, -640, -1376, -172, -3123, 392
12500, -6828, 14348, 7955, -23823, 10350, 17008, -652, -1908, 323, -3212, 450
11976, -7244, 11520, 3989, -24098, 7186, 16804, -656, -1904, 846, -3090, 393
10864, -7256, 9092, 1595, -23032, 3869, 17004, -680, -2124, 1135, -3022, 279
9500, -6516, 6736, -1634, -21622, 1383, 17044, -384, -2080, 1223, -3001, 224
8484, -5500, 4908, -4427, -20552, -176, 17356, -416, -1804, 1076, -2697, 179
8028, -4336, 3600, -8240, -19409, -1224, 17468, -620, -2688, 1378, -2157, 136
7488, -3756, 2728, -10519, -17737, -2790, 17568, -808, -2592, 1259, -1455, 248
6872, -2752, 1784, -12229, -15561, -4366, 17236, -692, -2424, 1282, -958, 400
6096, -1716, 1268, -13689, -13632, -6285, 16960, -564, -2244, 922, -283, 481
5464, -44, 268, -14441, -11455, -7834, 17048, -464, -2196, 568, 17, 364
4540, 1332, -508, -16138, -9017, -8560, 16976, -400, -2268, 239, 335, 172
3468, 2232, -1012, -17443, -6164, -9342, 17024, -452, -2096, 290, 697, -83
2612, 3828, -1472, -17680, -3175, -10013, 17300, -844, -2160, 334, 1169, -264
2272, 5616, -1780, -18483, -472, -9973, 17376, -864, -1724, 259, 1535, -369
2012, 7252, -1212, -18969, 2595, -10006, 17280, -652, -2136, 58, 1630, -387
1232, 8928, -328, -18577, 5946, -10261, 17080, -528, -1368, -226, 1769, -346
1140, 11516, 1408, -18431, 9194, -9482, 17232, -440, -1464, -171, 1746, -278
644, 13464, 3448, -18471, 11591, -7814, 17360, -640, -1804, 50, 1811, -321
1020, 15224, 5200, -17498, 13832, -6516, 17236, -872, -1944, 118, 2385, -250
1420, 17308, 6620, -14996, 15935, -5367, 17600, -604, -1036, 419, 3018, -197
2048, 19356, 7544, -12453, 17873, -3696, 17348, -468, -808, 836, 2806, -88
4212, 21868, 8932, -9108, 20150, -2430, 17296, -364, 872, 234, 3116, 372
5980, 24052, 10720, -4830, 22714, -820, 17360, -200, 252, -152, 2996, 527
8308, 25876, 12404, -1602, 23579, 1756, 17500, -572, 576, 99, 2585, 243
11804, 26516, 14240, 4242, 25011, 3937, 17424, -760, 1284, -563, 2556, 319
15616, 25988, 16656, 10784, 26476, 4855, 17380, -720, 1868, -955, 2428, 359
18624, 25344, 18488, 18123, 27450, 4646, 16780, -692, 1216, -1504, 2062, 416
18388, 26724, 20644, 18149, 23541, 10295, 15724, -1112, 1600, -1962, 827, 490
18324, 24664, 24264, 13237, 16198, 20902, 15188, -1268, 1624, -1574, -1104, 329
19024, 18356, 26552, 10981, 8091, 28378, 15664, -1292, 1124, -1160, -2570, 225
20064, 11392, 26752, 11985, 442, 30431, 16772, -1380, 632, -630, -3168, -12
20296, 5984, 25796, 12074, -6731, 28479, 17296, -1144, -616, -570, -3062, 50
20036, 2452, 24252, 12215, -11402, 24559, 17300, -1152, -788, -680, -2813, 346
18076, 556, 22164, 11106, -15167, 20859, 17264, -1236, -900, -777, -3028, 527
