# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
27460,3292,15332,-25367,-3967,-6228,17072,-1116,-3344,-506,-1285,-609
26964,5920,13824,-25111,-7746,-5718,17236,-1840,-2896,-153,-1226,-426
25536,7764,13932,-21972,-9934,-7044,17092,-1652,-2908,390,-1563,-80
23324,10360,14828,-16553,-11880,-9046,16756,-1428,-2984,504,-2161,-15
20412,12640,15532,-10001,-13435,-9606,16544,-1236,-2812,436,-2336,-345
16408,14556,14864,-5060,-16108,-8902,17088,-864,-3712,28,-2180,-389
14224,14356,13976,-251,-19112,-6766,17668,-892,-3920,-83,-2463,-127
12540,13672,12332,3278,-20409,-4624,17340,-1096,-4644,-229,-2418,-52
10280,12524,11440,6341,-19474,-3873,17192,-1308,-5008,-441,-2552,-84
6852,10068,9464,11037,-18168,-3142,17088,-1608,-5084,-234,-2594,-122
4796,8388,6640,15980,-17582,-1886,16548,-1476,-5008,-253,-2622,40
4064,6964,4056,18911,-16319,328,16156,-1232,-5728,-134,-2297,126
3368,4748,1552,20266,-13601,2445,16012,-860,-5360,-64,-1862,80
3496,2552,404,21229,-10261,4539,16496,-380,-5512,199,-1626,-71
3808,728,-624,21383,-6232,6414,16476,-720,-6004,228,-1092,-28
3900,-1092,-216,20824,-3421,7593,16172,-1160,-6392,90,-255,-27
4720,-3708,-756,21010,-1971,7831,16256,-976,-6412,498,123,-332
5872,-5572,-1276,21742,449,7240,16764,-832,-5596,937,-76,-524
7956,-7448,-2012,20612,3992,6176,16900,-968,-5888,-137,566,-115
9584,-9888,-1256,17720,7317,4566,16812,-1220,-6700,-446,1134,208
10952,-12708,-664,15891,10066,628,16788,-952,-6568,1775,972,-272
13248,-14344,-376,16431,14019,-5264,16844,-372,-5680,403,1607,-139
15680,-13868,2024,12695,18165,-7762,16428,-136,-5688,-1733,2424,315
16948,-14816,3992,4498,17769,-9022,16044,-776,-6652,242,2629,-330
18716,-17152,5840,859,16216,-12026,15900,-1644,-5712,775,3467,-380
21716,-15280,6536,-2728,16121,-15304,16684,-1760,-4860,-171,3957,463
22180,-13536,7644,-9211,16487,-17485,17224,-2156,-4584,-138,3048,645
23004,-11660,8684,-15370,15438,-17075,16616,-3084,-4716,1139,2487,-88
25460,-7560,9288,-19844,11883,-14946,17304,-1732,-3420,1521,1569,-227
27024,-4164,9104,-23418,8521,-11437,17512,-332,-2492,1280,682,347
29252,44,11632,-26334,6278,-8016,16844,24,-2660,700,-154,462
29100,1576,12752,-27903,1421,-4566,16728,136,-2596,30,-632,318
28404,2932,13300,-25374,-5136,-3957,16972,-444,-2680,-342,-926,248
28032,5464,13848,-21456,-9884,-5473,16968,-1576,-3036,65,-1220,153
25476,8332,13080,-17197,-12320,-8366,17304,-1952,-2940,559,-1603,297
22260,11240,12968,-12033,-14060,-10338,17304,-1076,-3104,223,-1718,671
18224,12912,12940,-6755,-14578,-10175,16992,-492,-3312,-305,-1613,784
13996,14084,11196,-2477,-16191,-8664,17172,-704,-3524,-936,-1908,742
10804,14040,9816,959,-16959,-6605,17128,-1120,-4248,-1581,-2516,564
8556,13556,8628,4994,-16372,-4306,17044,-1540,-4712,-1737,-2508,634
6728,11844,7268,8303,-15009,-1703,16848,-1900,-4540,-1660,-1847,714
4892,9592,6132,12424,-13815,1111,16736,-2220,-4548,-1085,-1703,445
3956,7804,3912,15899,-12714,3330,16468,-1784,-5592,-1074,-1488,458
3716,5960,1908,17593,-11294,5248,16408,-1312,-5168,-754,-1272,525
4180,4088,208,18848,-8425,7092,16164,-1024,-4836,-678,-1416,489
4376,1512,-504,19177,-4881,8510,16036,-700,-5104,-1141,-1046,571
5300,-684,-484,18349,-1900,9307,16108,-936,-5364,-1285,-611,512
5648,-3020,-372,18371,836,9245,16248,-1188,-5524,-1016,-337,313
6284,-4344,-652,18434,3541,7876,16540,-1460,-5264,-984,-138,176
7384,-6008,-184,18322,6797,7317,16808,-1552,-5728,-1193,261,110
8192,-7376,-1060,16518,9108,5338,17140,-1580,-5508,219,360,-300
9976,-9068,172,16283,12321,2557,17232,-1132,-5504,-709,791,-148
12700,-10964,1484,14611,15031,1254,16752,-1048,-6380,-1635,1276,35
14060,-12816,2544,11644,16169,-2313,16184,-1568,-6616,956,1531,-701
15276,-15068,4140,10902,17216,-7630,16972,-1416,-4808,336,1753,-668
18840,-15368,6900,5357,17626,-9202,16720,-940,-6748,-598,3036,141
21228,-17472,7912,-2729,16051,-12048,16492,-1672,-4436,187,2758,0
24136,-18884,8476,-9053,14137,-14764,15800,-2044,-4684,-544,2982,85
26316,-16916,9128,-14807,12569,-17039,16336,-1984,-3432,-569,2125,276
28032,-12604,10476,-20376,11185,-17502,17188,-1704,-2924,32,902,177
28084,-6972,12208,-25709,8516,-16783,17772,-1512,-3748,907,-139,-273
27440,-3136,14036,-25160,5135,-15116,17320,-1452,-3104,783,-540,-453
26824,1860,14132,-23433,117,-12783,16512,-900,-2984,627,-521,-353
26608,5220,14024,-22140,-5556,-9439,16428,-680,-3340,654,-685,-263
26312,8648,14276,-19989,-11074,-8276,16832,-828,-3664,602,-1150,-29
25124,11152,17464,-16453,-12803,-9017,17312,-1276,-3956,686,-1249,73
22144,13968,18888,-12089,-14589,-9669,17264,-1964,-4336,1138,-1379,27
17280,15608,18636,-4364,-18042,-10547,17124,-1904,-4012,959,-1273,27
13360,17484,14672,4919,-21569,-8649,17076,-1136,-3484,760,-2003,294
10692,17804,10596,7988,-23886,-2912,16636,-1092,-3972,460,-2400,452
8480,14732,6640,8302,-25484,2580,16780,-1432,-4336,425,-2484,342
7192,10608,3944,11215,-24000,4230,17032,-1644,-4616,393,-2522,215
5736,7996,1936,14920,-19866,3212,17048,-1728,-4816,299,-2422,426
3956,6336,748,18121,-15780,2305,16696,-1620,-5224,303,-2573,648
2308,4844,-808,20073,-12345,2734,16488,-1340,-4840,618,-2476,511
1704,3376,-1608,20660,-8622,4319,16160,-952,-4656,439,-2170,220
1864,1940,-1460,20228,-4597,6295,15792,-1172,-5584,233,-1561,-2
1840,-108,-1300,19740,-1111,7751,15744,-1152,-6448,510,-935,-237
2248,-2076,-692,20530,1842,7795,16288,-1288,-5576,938,-850,-418
3876,-3328,292,21235,5654,7337,16248,-1460,-6168,1294,-274,-556
5492,-3904,1260,20585,9340,6431,16368,-1428,-7188,1634,440,-718
7684,-6060,1128,21756,12252,4412,17416,-884,-4824,1819,-89,-857
9796,-8908,3020,22427,15155,2264,17864,-836,-5636,516,249,-763
12732,-12888,3828,19172,16998,-320,17264,-1124,-8040,-680,1638,-342
14756,-16024,3196,16608,18522,-7404,15220,-1468,-7152,-288,2674,63
17156,-16672,4452,13987,21549,-15086,15972,-1388,-3400,-274,1468,-168
18240,-16368,6244,9104,22643,-18344,15424,-476,-7112,-268,2870,-652
20676,-17284,7776,861,19487,-17885,16032,136,-6152,-772,4350,-768
23828,-17684,8776,-11830,16152,-17450,17620,-600,-4792,-354,3465,-1139
26876,-18632,11356,-20116,13595,-20298,17864,-1912,-4436,-274,3482,-864
27896,-15724,12828,-24063,13530,-22154,17976,-2524,-3152,90,2126,-344
26752,-9364,16208,-28857,11321,-21171,16576,-2132,-3208,515,842,-161
25936,-4792,17320,-30568,6219,-19043,15684,-1428,-2832,1070,-286,-54
25400,312,16344,-27928,-681,-17186,16040,-1140,-2464,1078,-1393,170
26960,7868,15184,-26869,-6330,-13325,16804,-316,-2012,577,-1753,639
27592,11064,17024,-26956,-9080,-8291,17024,-328,-2876,64,-1739,380
25800,12124,17480,-22710,-13912,-6059,17336,-1012,-3292,-73,-1605,-282
23740,13772,17320,-15083,-17394,-7233,17460,-1400,-3672,259,-1781,-290
20568,16528,16688,-8869,-17510,-8990,17176,-1200,-3636,271,-1743,88
16192,17608,16404,-4107,-17341,-8002,16756,-1196,-3840,212,-2114,242
12456,17068,15084,709,-18852,-5118,16912,-1512,-4128,-263,-2561,320
9296,16352,14068,3351,-20142,-2370,17112,-1864,-4812,-45,-2839,267
6588,13808,12124,7452,-20342,-159,17488,-1856,-5048,36,-3076,288
4528,11772,9968,11894,-20138,1373,17152,-1416,-5120,-211,-2709,281
3128,9124,7492,16111,-19132,2669,16556,-1144,-5732,-209,-2695,236
2820,7360,4252,19407,-17054,3837,16308,-1028,-5436,-189,-2448,167
1912,4884,1680,21051,-14453,5516,16076,-840,-5528,-157,-2070,61
1816,2960,-428,21680,-11537,6859,16036,-800,-6076,-223,-1539,-67
1784,1024,-1284,21780,-7543,8120,16264,-1024,-6316,-211,-1372,-214
1924,-1020,-964,21296,-3506,9328,16248,-1092,-6480,-15,-828,-211
2348,-2624,-1456,21289,163,9888,16012,-1112,-6332,33,-341,-187
3548,-4896,-1176,20953,2321,9705,16364,-1092,-5092,781,-256,-435
4576,-7280,-1820,21484,4233,8048,16468,-684,-6956,316,518,-371
6828,-9472,-1644,22082,7977,5932,16296,-704,-6932,-797,911,-211
9460,-11748,-948,19519,12411,4769,16600,-708,-6388,-516,732,-524
10620,-14556,-340,16107,15247,493,17152,-600,-7376,-79,1233,-764
12740,-16036,1340,14260,18341,-5387,17004,-508,-6292,-1651,2490,-280
15672,-16824,3912,10727,21808,-8376,15396,-260,-6592,-1691,3585,-281
17112,-17276,6236,4318,21218,-10607,14992,-964,-6656,437,3937,-901
20224,-18376,8340,-2604,19974,-12937,15956,-1496,-5424,-55,4724,-88
23696,-18952,10284,-8539,18543,-15080,16740,-2192,-5080,-39,4629,560
26428,-17676,12344,-14180,19020,-16258,17316,-2008,-4412,396,3823,376
27748,-14904,11996,-21699,14566,-16610,17524,-2580,-3932,910,2636,-121
28872,-11060,13852,-27756,12352,-15610,17992,-1960,-2776,1731,851,-293
28644,-7188,15436,-30977,9938,-14362,17204,-1480,-3036,2044,-451,-183
27040,-2412,16628,-29748,5911,-14361,16316,-772,-2944,1880,-1110,-180
26516,2720,16768,-24883,-417,-14003,16496,168,-2336,1296,-1492,-188
25996,8676,16076,-21347,-6462,-12608,16736,312,-2500,659,-1611,-173
24304,12420,15632,-19181,-12018,-10549,16952,-332,-2792,515,-1667,-394
21584,14212,15172,-13493,-15510,-9441,17124,-908,-2792,231,-1708,-321
18392,14768,13892,-6272,-16472,-8489,17264,-1212,-2992,103,-1957,-69
15256,15276,11820,-1105,-17458,-6878,17444,-1312,-3936,-113,-2332,225
12732,15276,10840,1094,-17158,-5000,17476,-1368,-4392,-200,-2882,434
9748,13212,10068,3896,-17005,-3598,17456,-1340,-3992,69,-3041,404
7348,11416,8408,9365,-17031,-2927,16992,-1092,-4636,-76,-2804,494
5956,10784,6868,13911,-15466,-1742,16556,-1128,-4780,-482,-2453,621
4608,9556,5812,15789,-13985,745,16192,-1132,-5564,-471,-2545,483
3828,6860,4068,18623,-13127,3261,16352,-948,-5444,-517,-2298,267
4248,4400,2116,21666,-11182,5063,16348,-804,-5152,-554,-2211,214
4404,2352,680,23018,-7542,6962,16240,-1032,-6356,-476,-1723,150
3816,128,268,22925,-4389,8391,16108,-1052,-6308,-519,-1143,48
3992,-2148,-360,21881,-1715,8631,15972,-836,-6228,-560,-834,87
4096,-3900,320,20817,1289,9012,16420,-1144,-5088,-143,-984,-37
5028,-6544,584,19753,3316,8707,16928,-1220,-7636,206,-140,-89
6232,-8856,132,19720,6328,7054,16596,-1068,-7532,76,539,42
8648,-11320,1520,18062,10042,5183,16384,-796,-5692,-208,367,-25
10904,-13984,2380,14892,12204,2255,16560,-504,-7628,-331,1176,-397
13088,-16164,3804,12950,14895,-2529,16300,-180,-6692,-627,2235,-638
16424,-17996,5760,9301,17319,-5556,16028,-484,-6372,-858,2934,-578
18176,-18228,7104,3259,16860,-9744,15956,-1004,-6856,253,3605,-486
20312,-18984,8396,118,16004,-14702,15472,-1256,-7144,492,4661,291
21928,-17368,8736,-4208,15272,-17323,16612,-2164,-4904,339,4382,771
24508,-15248,9744,-13910,14357,-17693,17288,-2564,-4636,1275,3594,308
25904,-14396,9960,-22840,13436,-17319,16864,-2668,-4720,2164,3173,-157
27732,-10536,10284,-25719,11012,-16233,17124,-2152,-2636,2339,1809,-252
27988,-4776,10176,-28383,7281,-12981,17348,-604,-1812,1424,473,-294
28700,128,12596,-32768,4490,-9050,16896,164,-2820,418,-595,-337
27776,2108,13932,-32768,-70,-6804,16872,-604,-2656,215,-1273,-605
26192,4112,14248,-26493,-5512,-7991,16760,-1564,-2728,453,-1451,-723
24884,8140,13640,-17980,-10184,-10177,16764,-1664,-2152,1016,-1675,-520
23260,11436,13036,-12048,-12145,-10765,17092,-888,-2436,1249,-1897,-131
19376,12624,13144,-7134,-14166,-10985,17616,-672,-744,1344,-2460,90
16416,14288,12272,-223,-15886,-10728,17340,-1304,-2788,1783,-3131,-166
12844,15740,11180,3897,-15591,-10371,17656,-1416,-3796,1726,-3297,-49
10040,15688,10004,7514,-14846,-8830,17548,-1196,-4272,1321,-3382,411
7100,14488,8380,10986,-14193,-5863,17084,-712,-4788,813,-3290,875
5736,13272,6808,14652,-14374,-2367,16688,-500,-4980,449,-3386,895
5092,12436,5648,16236,-12953,394,16556,0,-5480,-328,-2687,764
4416,10164,5580,17155,-9897,3030,16264,-892,-6680,-803,-2207,533
3272,6548,4244,18827,-8104,5965,16096,-1508,-6212,-767,-1748,188
2840,3744,3472,20240,-6388,8075,16480,-1592,-6020,-842,-1845,50
2884,1868,2704,20381,-4029,9143,16028,-1232,-6704,-970,-1346,-72
3076,-472,3092,20736,-974,9754,15660,-1004,-6084,-538,-689,-402
4124,-3844,2572,22514,1967,11754,16176,-964,-5508,-244,-559,-620
6152,-6868,2340,22467,4603,14964,16468,-1188,-8048,-398,476,-562
7112,-8528,1824,21046,7034,15757,16492,-1012,-7604,-795,1289,-460
7880,-11712,2784,21328,9343,13619,16812,-628,-5072,-774,826,-749
9712,-14772,4484,20453,10430,9793,17024,-324,-8624,-465,1956,-828
10212,-15660,3112,20440,11443,993,16388,-572,-6964,-655,2376,-350
12980,-16956,3744,18855,17115,-5344,16332,-636,-5076,-1548,1684,158
16160,-17568,6084,10113,20860,-5638,15544,-548,-7416,-747,2380,217
17136,-19620,7408,1257,19893,-9616,15556,-568,-6324,-429,3549,282
20148,-20400,9676,-1548,20546,-14446,16496,-644,-4456,-269,3295,44
21852,-18564,11316,-4821,21510,-15376,16180,-1412,-5508,661,3353,-554
22736,-16744,11152,-12450,18976,-15510,16868,-2768,-3600,1077,3057,-887
24660,-13992,14048,-19892,15336,-16026,18400,-2480,-760,1771,1940,-763
26612,-10128,14336,-25083,12654,-15029,17460,-1856,-3460,1379,979,-358
26136,-7432,16648,-27567,10247,-12904,16512,-1000,-2712,1301,21,-589
25668,-3084,17424,-27789,6379,-12091,16652,-172,-2960,1166,-649,-809
25504,724,18472,-27031,767,-11278,16540,-612,-2904,1208,-841,-747
24824,3456,19320,-23743,-4389,-11033,16656,-1244,-2940,1962,-1401,-749
23532,6532,18292,-15907,-10018,-12286,17380,-664,-2492,1811,-1922,-265
21740,11740,17472,-10401,-13509,-12756,17788,396,-2128,1011,-2525,310
18780,13264,16044,-7719,-16432,-10996,17480,296,-2932,289,-2947,518
15456,13572,15616,-4701,-18529,-9295,17332,-164,-3244,-336,-3041,524
12464,13216,15648,-1516,-19633,-8072,17044,-748,-3836,-553,-3088,486
9580,11416,14696,5173,-20329,-7396,16832,-1532,-4292,-691,-3352,410
6776,10980,12740,12844,-20824,-6160,16856,-1424,-5136,-487,-3319,157
4836,10340,9780,16602,-21097,-4231,17000,-1104,-5820,-238,-3167,-154
4056,8756,6692,18408,-20267,-1746,16660,-568,-5952,-690,-2900,-346
3820,6272,4140,21081,-18080,699,16372,-148,-5472,-698,-2443,-606
3788,4640,1916,23279,-15055,2530,16072,-136,-6452,-1107,-2059,-676
3636,2908,1916,23916,-10731,4253,15824,-572,-7148,-1303,-1609,-725
4060,1232,968,23502,-6989,5968,16128,-980,-6612,-550,-1015,-791
4476,-548,-1056,24028,-3440,7035,16112,-868,-6912,-224,-407,-612
4076,-2220,416,24264,-1300,7375,16116,-604,-6944,-13,282,-494
5148,-4248,164,23287,347,7860,16532,-536,-6580,593,462,-711
5968,-6528,632,24221,3875,8080,17424,-348,-5756,674,68,-942
6772,-9632,1092,22631,6920,8820,16576,8,-7468,-233,946,-559
9348,-12644,2004,19765,8763,8793,15308,-128,-8028,-197,1390,-308
12500,-14148,2584,16295,11850,3601,16560,-40,-5524,2211,1116,-909
15764,-17060,4008,15122,19310,-3612,17524,208,-7616,1228,2025,-608
16080,-17776,7256,14259,24628,-8686,16440,368,-6864,-264,3579,207
15348,-16856,8384,12144,23297,-13043,15872,612,-4616,160,2900,204
17248,-15664,8720,4217,20979,-12199,15420,-744,-5360,663,2520,38
19688,-17104,9996,-8036,20967,-10153,15860,-1624,-5796,853,3500,524
23124,-18840,9904,-14526,20311,-11070,17740,-1172,-2772,1571,2655,563
26468,-16008,14552,-20633,20108,-12973,17748,-848,-4096,973,1694,166
27080,-13460,15832,-25460,18529,-13202,17012,-668,-3024,969,1023,-229
26980,-9976,16912,-28587,14310,-12924,16776,-476,-2308,732,565,-103
25952,-6672,18812,-29198,8213,-12658,16312,-292,-3084,459,64,121
25708,-2960,18552,-27347,405,-11073,16668,-280,-2868,368,-773,439
