# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-11584,13816,4612,-8724,20605,26361,9732,-2684,11852,22046,-6698,32404
-12148,12440,4048,-8757,21019,26196,10940,-1948,10760,23568,-5871,32278
-12576,11820,3284,-8399,22416,25158,11688,-260,10804,24184,-4640,32084
-13628,11608,2544,-8685,23829,25339,10032,24,10828,24690,-3633,31832
-14496,10772,1948,-10949,24397,27246,8848,452,11176,25362,-3294,31635
-14780,9196,1892,-13321,24754,27948,8120,-376,9760,25810,-3473,31127
-15156,9232,2784,-13798,25698,26793,7908,108,9420,26434,-3612,30778
-15112,10600,3620,-12156,26470,25757,8528,1000,10136,26833,-2533,30730
-15488,11068,3264,-10849,26211,25518,9752,260,10684,27470,-1446,29965
-15148,10992,2260,-11318,25341,25891,10076,368,12412,27783,-332,29256
-14600,10600,2200,-11178,25446,25791,10764,1772,13880,26692,119,28380
-14296,12200,3756,-9123,26301,24922,11308,3548,13188,24906,-359,27228
-15592,14656,5836,-7545,26534,24198,11488,3440,12380,23259,-1205,25890
-17660,15284,8056,-8229,24782,24568,11876,1044,12080,22132,-1786,24767
-19568,13520,8900,-7465,22300,24315,13248,228,11064,21931,-2251,23742
-19400,11420,8320,-3490,20384,22797,12972,716,12004,21730,-2640,22164
-17432,10704,7020,-2337,20046,21024,12764,820,11892,21163,-2963,20244
-17028,10296,7296,-2022,20912,18833,12960,440,11508,21052,-3912,18689
-16076,11144,7992,34,21113,16610,12144,84,11520,20922,-4964,16885
-14460,12680,8044,1990,21518,15717,11080,320,9892,20665,-6153,14976
-11904,13224,7764,1969,21766,16528,10828,-712,7796,20787,-7549,13258
-8664,12908,6900,1667,21731,17083,10536,-1816,6524,22144,-8949,12198
-6236,13656,6464,2100,22250,17302,10740,-2528,6000,23816,-9348,12225
-5432,14920,6468,4033,22429,17719,10640,-1768,6960,25583,-9650,12919
-5484,16872,6524,4965,22032,19675,9424,140,8876,26715,-11832,13567
-6376,20312,8236,3909,21118,22847,9240,-1224,7668,28541,-14032,13795
-9152,21680,9320,4470,20005,25202,15756,-1168,8424,28890,-13776,13550
-10720,23540,8876,7195,17735,26418,28020,6480,14020,25657,-10609,12128
-11596,28944,9272,6046,16751,26460,29216,13464,12840,21341,-7387,11523
-15888,32420,14512,4706,10980,28298,16532,4396,10304,19601,-8161,9256
-18848,32767,16548,6671,9558,28559,15528,3372,8128,18257,-10905,8038
-15616,29496,13220,12673,5140,30497,15616,5060,4340,16358,-11980,7856
-14032,23224,8888,14759,3560,31045,13232,5228,2976,14151,-12153,6890
-12596,17136,6436,14239,1145,31863,12332,5460,3092,12374,-11664,5314
-9916,13380,3272,15472,-743,29807,12144,5032,2516,11270,-10307,4088
-9252,10892,-1532,16102,-1421,27338,11204,3364,2104,10921,-10092,3644
-9948,7744,-3916,12837,-938,26932,10644,2016,912,10311,-9769,3805
-9264,5516,-5740,12933,1606,25653,11620,1864,-212,9850,-8749,3896
-10156,2248,-8184,18876,4336,21298,13700,2192,-372,8863,-7371,3692
-8752,4596,-12408,24521,10405,16043,15992,2848,-400,7680,-6029,3130
-6548,5420,-18304,23092,21720,9429,17916,3172,-968,7057,-3599,2464
-4968,2676,-17996,18856,32767,2029,18720,2796,212,5344,-2212,2021
-3728,-1060,-10348,16231,32767,-3853,17724,2000,596,3939,-2796,2122
32767,5188,-32768,29848,32767,-13958,16488,1456,-3932,5111,141,1619
888,7676,664,1594,949,-7133,15648,380,124,1594,1494,1398
-3976,4168,12948,-29833,-11398,-882,14956,1576,1544,2325,607,-38
13984,13044,11096,3643,-10743,9428,15696,1676,120,2092,693,-269
12040,13408,9064,-1810,-9674,3614,16784,672,-208,2103,1129,-768
9700,8648,1932,-3634,-14901,1615,18188,1328,804,981,1286,-1102
10232,9436,-1904,-6149,-13211,847,18044,2432,1260,-478,998,-717
8592,8424,-2336,-12875,-9797,-250,16452,3032,1796,-2479,592,-642
7660,7536,-1428,-15805,-6454,-3881,15996,2520,820,-4585,507,-836
5604,6976,1300,-14645,-3507,-6899,16568,1668,84,-5525,484,-1041
4700,8372,3104,-13809,-2068,-9236,16576,960,-1316,-5006,771,-1408
4316,9796,3884,-16589,-2398,-10105,16812,1064,-1940,-4055,1463,-1694
4828,9644,3836,-20065,-4052,-10059,17240,1760,-1848,-3235,2634,-1672
5180,8792,4600,-20734,-5205,-9774,17420,2148,-1444,-2717,4301,-1669
5840,8704,6040,-18983,-6226,-11886,17164,2672,-1260,-2312,6240,-1867
5040,8972,6260,-14083,-6674,-16039,16288,2900,-832,-2650,8493,-2275
3324,11096,4260,-12723,-8544,-19082,16156,3380,624,-3629,10626,-2776
1664,13584,3804,-17119,-10484,-18419,13992,3932,2984,-6135,12276,-3116
-612,13588,5220,-20378,-9057,-18026,11284,4200,4608,-9331,12694,-3883
-3100,14504,7636,-16444,-8725,-17939,10240,5048,5908,-13096,12231,-5071
-6552,15620,9520,-12835,-8983,-18145,11780,4828,4172,-15696,11597,-6811
-8316,17008,9360,-14009,-11346,-17367,16904,2116,3496,-17906,11872,-8460
-8412,16072,9928,-15732,-11982,-18751,17728,-1604,2528,-18258,12465,-9603
-9236,13820,9772,-10361,-11811,-23169,13916,-1640,4336,-18379,12757,-10674
-8976,14376,7820,-3472,-12141,-26964,12440,-56,5244,-19174,12761,-12139
-7896,14832,5552,-2381,-12584,-27590,11948,-592,5216,-19718,13069,-13863
-6924,14548,4440,-4465,-12089,-26593,11652,-1760,5364,-19478,13526,-15391
-6124,13688,3904,-4350,-11503,-26596,11276,-1944,6248,-19069,13432,-16180
-5232,14128,3704,-2317,-11541,-27504,11012,-1136,7552,-19173,12946,-16410
-4848,15728,3704,-1383,-10452,-28735,10660,-552,8536,-19111,13130,-17007
-6428,18028,4856,-798,-9159,-28324,11076,148,11276,-19065,13579,-17425
-7612,20020,6380,-471,-9828,-25959,10660,120,12208,-19398,13815,-17612
-8860,20428,7524,22,-11472,-23314,10256,1076,14148,-19182,13105,-17978
-9732,20248,8032,324,-13345,-22596,10472,836,16556,-19089,12075,-18243
-10784,20168,9104,1343,-14773,-23598,10112,1064,17416,-19115,10311,-18715
-12524,19380,10476,4372,-15884,-24661,10080,1092,19100,-19927,8446,-19373
-13932,20348,10960,6509,-18031,-25841,10152,2108,19584,-20489,7049,-19989
-14740,20584,11540,7521,-19378,-27288,9840,1340,21412,-21782,6061,-20502
-16276,20380,11596,10426,-20349,-28088,9172,1056,21292,-22161,5447,-21471
-15776,21100,10060,12264,-21376,-27173,7552,-256,21216,-21603,3568,-22144
-14168,20208,7928,11385,-21174,-24805,7692,-1028,18764,-20765,1494,-22515
-12908,20236,6800,10123,-19570,-22392,9272,-336,18300,-20172,579,-22007
-11652,20100,7084,9616,-17539,-19404,8872,-844,18736,-20406,640,-21676
-10048,19372,7236,8119,-16254,-15163,7904,-912,17248,-19777,-379,-21873
-8896,17592,8104,5523,-15653,-11531,7460,-2112,16548,-18023,-1766,-20995
-7476,15060,8552,4335,-15392,-10361,7432,-5104,14440,-15367,-3228,-19775
-6892,13068,7636,7189,-15024,-11398,7248,-4284,13636,-13638,-4292,-18585
-7332,12324,6608,10773,-14561,-12002,6608,-2276,13236,-12552,-4549,-17508
-7328,11972,5412,11235,-14086,-10526,6468,-3648,11612,-11543,-5070,-16842
-7132,10148,4792,9733,-15045,-7641,6080,-3952,12876,-11587,-4902,-16607
-6772,8596,5864,10386,-14143,-6432,6012,-3000,12712,-12965,-4768,-16826
-7900,7788,7748,10832,-14080,-5315,5684,-1572,11748,-14546,-4975,-17729
-7988,6380,9556,9992,-15581,-4051,5856,-3084,9548,-14879,-5398,-18711
-7652,4760,9700,9703,-16925,-4686,6956,-5400,8796,-14482,-5351,-19029
-7572,3520,9100,12212,-17186,-7096,7268,-3664,10000,-15218,-4354,-19831
-8304,4076,9004,15312,-17897,-9027,8096,-248,10124,-17097,-3799,-21495
-8472,5376,10180,13303,-20131,-8974,10496,-48,9140,-18572,-2920,-23019
-8668,5004,9904,8584,-23815,-9683,13604,-712,10768,-19141,-953,-23751
-8800,3912,9472,9770,-25050,-14369,14676,-1388,12280,-19720,477,-24468
-11012,6804,8672,15326,-25072,-21295,13820,680,13484,-19981,1054,-26184
-14544,11784,8192,18020,-26063,-24690,13132,2788,13328,-20846,411,-27543
-16808,15840,6724,16902,-28331,-23461,13288,3664,13252,-22072,-455,-28741
-16704,17936,5204,13821,-29689,-21121,13572,7092,13152,-23788,-6,-29112
-16784,17556,4792,11854,-30144,-18430,12368,9040,13144,-25502,-376,-29546
-18244,15072,3416,11109,-31523,-17025,13320,8592,12652,-27259,-1402,-29365
-17576,12772,1448,9983,-32757,-17374,14072,7696,9392,-28028,-1780,-28460
-18724,13492,-32,8809,-32768,-18836,12636,6096,9896,-28927,-1865,-27573
-16936,12520,408,8389,-31934,-20709,13324,7012,9996,-29144,-1137,-27160
-18212,12788,404,8958,-31801,-21483,13104,7588,10240,-29512,-1185,-26466
-17888,13608,-108,8394,-32523,-22419,13604,5052,8904,-29994,-1543,-25550
-16076,14664,-712,6812,-32666,-23232,13388,4048,9328,-28747,-893,-24383
-14000,15992,424,7249,-31903,-23526,13220,5160,10736,-27432,-588,-23513
-13040,17060,1680,8026,-30595,-23176,13356,5044,10476,-26458,-1579,-22493
-12352,17408,1780,8486,-30591,-22300,13100,5316,10276,-25598,-2355,-21636
-11032,17504,3224,9200,-30561,-21650,12148,5700,10236,-25131,-3797,-21207
-9872,18444,5096,10495,-29794,-20755,12044,5656,9180,-25137,-5270,-20734
-10388,18372,6388,11841,-30383,-18655,13716,4976,9124,-24827,-5878,-19715
-10220,16744,5564,12562,-32153,-16095,14720,3900,8820,-24160,-6093,-18535
-9136,15968,5084,11934,-32651,-14628,13124,3028,8048,-23956,-6588,-17515
-8540,16364,5944,12715,-32290,-14083,11732,3096,7744,-24149,-7102,-16996
-8496,17448,6704,14033,-32341,-11463,11696,3500,8436,-24502,-7525,-16724
-6604,18400,6368,13043,-32309,-7603,12400,3844,9212,-24139,-7537,-16786
-5392,19060,7880,12894,-30878,-4364,13008,4024,9820,-23630,-7694,-16708
-4508,19924,6680,13126,-30321,-534,13352,4668,8988,-23156,-8870,-16379
-3116,22292,7688,11933,-29142,2655,12952,5912,8832,-23175,-9877,-15822
-2644,24580,8052,10539,-28373,6760,12892,6876,7972,-23685,-10854,-15302
-2488,32024,24708,14754,-18141,6301,14252,7080,8276,-24170,-11662,-14957
664,28876,7092,9999,-23192,13621,16660,5728,6380,-23678,-11964,-14179
-3380,22968,3100,5214,-24180,19126,19016,4704,5384,-22526,-11754,-12759
-1124,20504,1976,5819,-23233,21641,20452,3108,4160,-20078,-11925,-10492
1180,19116,-760,6093,-19041,18803,19656,1616,2184,-16426,-13228,-8356
2480,18344,-1504,7401,-14987,15121,16424,464,576,-12695,-14821,-6430
2256,15724,-1348,9168,-12697,13099,14008,224,-348,-9820,-16508,-4681
2928,12996,-592,10154,-11104,13301,13564,616,-288,-8033,-17619,-3652
3360,9260,-1080,11004,-8957,14630,13732,-12,-1676,-6919,-17787,-3158
4088,5596,-3148,11929,-7849,14410,14348,-660,-3152,-5417,-16338,-2964
4768,2384,-4408,11990,-7082,13076,14608,-712,-3456,-4114,-14447,-2234
2820,1152,-9088,10621,-7266,10347,14760,-1284,-3648,-3085,-12783,-1317
3364,1180,-15060,12703,-2792,6513,15796,-1324,-4320,-2596,-11641,-124
2416,2884,-20148,17112,9540,2929,16180,-1060,-3636,-1801,-9574,467
140,7128,-20664,12831,23121,2227,17472,-184,-3504,-2129,-7891,609
3228,4432,-13040,5164,32767,4816,17676,-424,-3480,-2327,-6895,891
32767,21320,-29184,2988,14073,11860,16812,-224,-5888,-657,-4176,1136
2520,-1052,-7500,-5125,5009,-5091,18688,-1612,-5540,-1169,-2502,1722
5780,-6540,9232,-5151,8463,-5213,18480,-960,-3404,624,-2642,1727
12332,5004,8060,1540,-8984,635,17048,-932,-4156,1786,-1684,1564
16572,9104,6108,-5024,-5342,-2349,17060,-908,-4760,2659,-1264,1254
12004,6404,2016,-4567,-9157,-4444,17568,232,-4416,2775,70,924
13044,9868,-2316,-2678,-9597,-4113,17660,756,-3224,2041,392,712
12836,11924,-3072,-7178,-5933,-3272,16592,560,-3116,1279,85,493
11872,11616,-1500,-9851,-3368,-3120,16260,404,-3480,765,-7,404
10680,10968,204,-9663,-2506,-2864,16800,248,-3660,577,357,451
9728,9200,-192,-8639,-2168,-3146,17320,228,-3724,1026,686,458
8940,8496,-1344,-6254,-1466,-4399,17424,-132,-4140,1416,1163,541
8912,8276,-872,-5771,-1483,-5677,17080,-840,-4384,1792,1960,787
9096,7904,-540,-6640,-192,-6522,17592,-1660,-4260,1723,2909,1336
9040,8068,-400,-8231,1523,-6581,17540,-2200,-4640,2029,4122,1648
8300,7548,-96,-8894,2899,-7142,17132,-2608,-5636,2725,5590,1851
8108,6912,656,-8119,3265,-8502,17544,-2904,-5340,3349,7526,2223
8600,6188,184,-6370,4796,-10979,17916,-2604,-5444,4313,10040,2783
8156,7144,-136,-4849,8639,-13235,16464,-2192,-5720,5751,12655,3047
6948,7736,-364,-5720,10769,-13923,13312,-2328,-5116,7435,14966,3171
5616,8364,568,-6941,12421,-12809,10780,-1936,-4116,8780,16628,3850
5064,8108,1084,-7985,12729,-10722,10024,-752,-2264,9158,18034,5136
5324,7776,756,-7784,13441,-9703,10856,-120,-1380,9724,18566,6435
5828,8588,1436,-6499,14992,-10013,9652,664,-804,11138,17876,7156
4928,10052,2656,-4930,16741,-9564,8824,540,808,12017,18352,8093
3500,11652,2896,-4742,16916,-7759,12324,-592,2832,12157,19882,9807
3456,12588,1972,-4960,16801,-5950,16556,-1240,3480,12954,22063,11410
3532,14200,1376,-4691,18069,-4677,15972,1340,2688,14235,22760,12359
3448,15252,932,-4218,20176,-3825,12500,2344,5500,14661,20750,14295
2536,17844,2280,-4436,23169,-3674,10784,-80,9192,15945,18789,15955
360,19300,4204,-4926,25419,-3002,13200,388,10428,16833,19479,17102
-2932,18728,5780,-4401,25805,-726,16084,3564,11752,17420,20939,17889
-3864,17272,5384,-5593,24817,1982,12956,3124,11576,17307,19353,18676
-3816,15704,5164,-8358,25159,3325,8724,3692,13952,17202,16615,19385
-4260,16216,7116,-10567,28988,2330,6916,4172,16844,17240,14579,19916
-7280,17028,9272,-10235,32384,1551,6564,3556,20084,17064,13015,20155
-10436,17292,10108,-10143,32744,3204,6340,4032,21336,16504,11123,20318
-12248,17640,10976,-12408,31728,5002,6996,4072,21088,15155,7796,20271
-14156,18160,12236,-14528,30730,6101,7244,4392,21628,14296,5301,20057
-14412,20112,14924,-15244,27594,7777,8104,3856,20968,13521,3017,20768
-13976,19848,14180,-14635,25458,8235,7976,1904,20076,13569,1407,21776
-13936,20024,13920,-13464,25282,8276,7000,1500,19912,13847,155,22989
-14540,20656,13908,-12517,24648,9414,6140,1520,19780,14229,-751,23588
-16548,18976,12548,-12539,22818,12492,6072,3148,20356,14558,-929,24079
-15920,16196,10680,-13184,21177,16163,5488,5160,20968,14587,-1475,24719
-15656,14892,9468,-14947,21857,17729,4368,4516,19384,14490,-2777,25005
-17044,12804,9128,-17583,21996,19689,4636,3364,16480,15273,-4018,25599
-16724,11656,8868,-20014,20915,20952,5004,2500,17040,16598,-3149,26152
-15788,9572,6968,-18755,20420,20623,5200,4856,16820,17847,-2327,26286
-14980,8944,4064,-17537,20267,19605,5016,6432,16844,18273,-2443,26959
-14004,9600,3052,-18068,21076,18862,4400,4732,15000,19224,-2820,27557
-14408,11280,3424,-20095,22073,18482,5036,4840,16008,20745,-2138,27788
-14500,12364,3576,-19385,21205,18724,4416,5792,15304,21163,-2659,28170
-13540,14004,2920,-18939,20316,19725,3532,5628,13244,21049,-4313,28114
-12984,14768,2792,-21358,19795,21579,5204,4208,11988,21817,-5369,28606
-12612,15452,3976,-23042,19553,22494,7932,1960,11528,22983,-5333,29588
-12660,15280,4504,-20968,18526,23442,9024,1692,12072,23077,-5218,30478
-11632,15200,4160,-19005,17761,24370,10044,2828,11440,22646,-5121,30776
-12060,14024,4192,-18603,17391,24998,12024,2780,11848,22812,-4444,30330
-12928,12380,4568,-19051,16234,25989,14112,1616,13200,23071,-2594,29767
-13576,11288,4140,-18646,15488,26256,13200,-80,13392,23406,-1617,29430
-14008,10724,3776,-16855,15430,26347,10948,-1280,11356,23936,-2461,28212
-14372,10228,3912,-16564,15570,25988,11160,-1816,10180,23948,-2962,27309
-15140,9496,4008,-17018,16030,25061,13316,-2904,10848,24452,-2011,26653
-16128,9940,5156,-15007,16789,24421,12156,-3052,11116,25072,-507,25946
-16988,9556,5592,-11834,16430,24863,10200,-2092,10404,25780,-1204,24987
-16264,8328,4092,-11746,15934,25239,10616,-1340,9704,26569,-2185,23907
-15508,6672,4084,-12609,16863,24263,12268,-528,8720,26795,-2420,22995
-15304,6796,3728,-11625,17736,22487,13320,408,8724,26947,-2150,22211
-14828,8340,3344,-10372,18575,21693,12904,536,9256,27805,-1562,21604
-13540,10932,3240,-10385,19531,22099,11508,180,9524,28361,-1318,21323
-12392,12588,3540,-10283,20066,23344,11080,700,9524,28345,-2125,21206
-12172,14728,4416,-10053,20920,25301,11548,1424,8024,28202,-3101,20612
-12096,16252,6032,-8421,20779,26850,12392,1652,7304,28628,-3632,19623
-11212,17504,6116,-6140,20108,28662,13736,1344,7316,28936,-3600,19092
-10516,18824,5072,-6178,19175,31048,13664,1564,7272,29324,-3572,18808
-10372,19064,5908,-5650,18542,32767,13924,1844,7432,29710,-3822,18658
-10280,20500,5080,-6160,17263,32767,15044,1420,7248,30090,-3831,18619
-10768,21396,5308,-5476,16349,32767,15148,1564,7024,30005,-3106,18564
-11740,22664,5652,-3232,15475,32767,15288,2364,6384,28720,-2649,18625
-13564,23456,5720,-2254,14024,32767,14988,1820,5872,26827,-2672,18749
-15260,21484,6228,-930,12147,32767,14512,68,5772,25327,-2340,18223
-15992,18352,8240,2658,10093,32767,13504,-1804,5944,24333,-2026,16733
-17420,10252,2388,9196,3496,32767,13432,-3116,5096,23884,-2086,14616
-12812,15284,8404,13159,6005,32767,14320,-2032,4124,23637,-1683,13036
-10508,14556,7328,15253,1991,32767,14288,-552,4256,23844,-1307,12346
-8376,14376,5876,16784,1884,27818,16104,1828,7544,23997,-1577,11882
-6064,16692,5060,21093,2946,22721,21720,6496,9664,22799,-1072,10965
-4196,20640,4560,23927,4023,19560,20312,9180,9236,19814,-768,9706
-3248,24564,5956,22402,4384,17984,16008,6196,8628,17408,-2424,7950
-2508,23976,7228,22514,4433,17065,15712,4752,7000,14897,-4241,7288
-2388,21200,7408,25736,3489,15331,16364,4156,5428,13118,-5389,6698
-2724,17444,5808,28951,2438,12822,15964,4220,4492,11791,-5558,5947
-1868,12696,3196,29836,2809,9796,15012,3536,5120,10481,-5117,5280
-1568,8988,-664,28764,5020,6675,14148,2788,4288,9482,-5025,5009
-3164,5876,-7476,28865,10974,822,14244,3104,4128,9179,-5029,4450
-3816,7228,-13932,28435,23672,-4419,14036,2860,3548,8694,-4878,3737
-4176,7804,-15952,18217,32767,-5862,13048,2720,4464,7605,-4229,3039
-3452,6076,-9428,10730,32767,-8434,13324,3484,5368,5856,-4720,2393
32767,-32768,32767,32767,-19326,-25405,13648,3540,2976,4299,-4422,1927
7772,19952,27040,7124,12887,-1664,15204,2576,2672,1591,-1839,1537
-2812,5560,9092,-15320,-716,5338,14860,1924,4644,1442,-2466,883
11108,5004,6048,1577,-5207,9223,15512,920,3020,1060,-2060,1044
14220,11776,8728,-4784,-5036,5814,16280,528,2688,1481,-1682,396
9668,6720,7356,-7512,-7388,1903,17140,1656,3104,1487,-1105,-377
9944,7512,2532,-5759,-11015,-208,17924,2452,3596,818,-949,-554
9820,9188,244,-11199,-8063,-1436,17116,3080,3752,-629,-1190,-806
8356,8940,-1468,-16557,-5217,-3575,16428,3140,3188,-2225,-1260,-1292
7176,10724,52,-18178,-2135,-5942,16448,2448,2612,-3554,-1109,-1509
5616,12248,1548,-17744,51,-8167,16772,1564,2160,-4240,-784,-1471
4800,13508,3060,-15971,401,-8952,16632,656,2080,-4360,-381,-1412
4692,13376,3108,-15583,-435,-8476,16308,8,2184,-4275,100,-1240
4840,12704,3788,-15337,-1313,-8021,15888,-52,2108,-4233,626,-1210
4440,11032,4744,-15257,-1855,-8461,15872,448,2568,-4291,1184,-1474
4040,9552,5236,-14763,-3210,-10132,15480,584,2724,-5240,2143,-1949
3504,9088,5824,-12296,-3667,-13467,15432,1540,2828,-6522,3397,-2780
2884,9116,5724,-8670,-4516,-17039,16660,1552,2832,-7989,4351,-3914
2484,10428,5840,-6071,-5969,-19114,17556,404,2448,-9353,5419,-5140
2080,11720,5484,-6819,-5961,-20280,16140,172,2952,-11060,6660,-6149
1476,13004,6480,-7493,-5863,-20953,14572,708,3888,-13188,7704,-7104
