# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-780,5630,-1840,-11932,1364,-23345,17562,2746,-4544,14856,3642,44
-1464,6920,-832,-16538,7023,-20800,17676,2146,-4834,14676,4149,216
-2480,8444,2018,-17041,12326,-18368,16282,1444,-4192,15231,4630,347
-2658,11774,3048,-17069,16950,-15162,15382,986,-3720,16471,4266,185
-3752,14736,4222,-19076,19617,-10361,15380,1506,-3498,17472,3300,-163
-3236,17352,6172,-21682,22267,-4530,15612,2488,-3354,17991,2556,-440
-2590,19872,8562,-21972,27372,438,15702,3468,-3306,18906,2164,-821
-2448,22544,13120,-18821,32767,3691,16420,4196,-2426,19464,1943,-1229
-2724,25988,16598,-12493,32767,6985,17464,4660,-1256,19816,1648,-1671
-2340,30006,18382,-4893,32767,11684,17676,4750,-482,19463,1583,-1863
274,32004,19330,5455,32767,18215,17398,5096,-114,18266,1879,-1971
2654,32500,21100,18356,32767,27190,17316,5068,-192,18009,1932,-2114
4640,32767,22882,25396,32767,32767,16472,4372,-802,17413,1235,-2022
4348,28742,25598,25114,32767,32767,15894,2558,-1444,16374,1026,-2216
4168,21936,27504,26288,29692,32767,15746,678,-860,17932,124,-2780
2514,20360,29974,30714,20600,32767,18958,-88,-818,20425,-1197,-3050
786,24012,31082,32767,15638,32767,22870,-1744,-4626,21590,-1894,-2797
-2530,28360,32767,32676,13643,32767,18104,-2820,-3094,22166,-745,-2190
-5816,21448,32767,28104,9447,32767,12536,-1528,-1686,22288,390,-1534
-6572,13948,29548,28204,6216,32767,10826,990,-1266,21555,-635,-1424
-6436,10534,26364,26957,3198,32767,11656,2272,-114,19728,-2845,-1616
-4192,7448,24174,20379,-306,32767,15106,1748,-1516,17702,-4393,-2181
542,3698,21840,13060,-5271,32767,19416,310,-4698,17864,-4976,-2697
5100,144,18684,7914,-8659,32767,21180,296,-5442,17618,-4755,-2481
7294,-3758,18276,1173,-9443,32767,19960,664,-5974,16943,-4048,-1971
6954,-9296,19108,-7808,-14351,32767,18342,696,-6686,16325,-2557,-1522
7110,-15162,17720,-10238,-24413,23259,18054,852,-5996,15474,-1808,-1208
7258,-17464,13358,-5708,-32429,5976,17884,656,-6568,14981,-1311,-1127
6394,-16718,9326,638,-32176,-9350,17092,-84,-6806,15213,-702,-1267
4102,-13604,7440,2472,-28445,-19270,16192,-694,-7138,15771,-327,-1328
1666,-10992,5884,-1249,-26672,-25411,15744,-584,-6804,16305,444,-1301
708,-9808,4004,-4006,-24251,-29448,16290,-710,-6558,17401,825,-1263
280,-8706,1848,-4001,-19456,-32006,16788,-682,-7594,18555,1135,-1211
-128,-5816,-838,-2380,-14438,-32768,16652,-356,-7492,19583,1506,-987
-1312,-1614,-3628,-4275,-10137,-32768,16680,100,-6972,20249,2024,-703
-842,2340,-6272,-9593,-5769,-32768,16932,838,-6896,20781,2785,-496
-572,5018,-7408,-14250,2135,-29065,16998,1430,-6276,20937,3282,-374
-1254,7684,-5980,-17469,11797,-22134,16604,1132,-5780,20705,3428,-41
-1922,10624,-3544,-20419,19649,-14550,16132,492,-5340,20813,3680,399
-2516,14096,-20,-23827,26657,-9287,15944,6,-4952,21401,4166,799
-3944,16612,5246,-22467,31070,-6662,16722,-204,-3976,22046,4232,929
-4992,20724,9074,-15269,32767,-2754,18150,190,-3940,22734,4516,483
-4560,27618,10324,-12961,32767,4990,19294,1942,-3372,23235,5256,-530
-5740,29398,14454,-12838,32767,14177,20404,3860,-1914,22583,5746,-1659
-6296,30704,20492,-4092,32767,21360,17128,5382,-1348,21147,5622,-2498
-6738,32046,25396,6837,32767,27105,14332,5006,-484,19189,4985,-2810
-8432,30484,28682,15419,32767,32767,14954,3356,-194,19101,4061,-2506
-9624,27492,30402,22380,32767,32767,16660,1990,-600,20180,3341,-1912
-8770,24106,31180,27721,32767,32767,17646,1534,-1088,22160,2648,-1545
-8224,23614,32752,32767,32767,32767,18566,1498,-2182,23407,1862,-1184
-9696,23954,32767,32767,32767,32767,18480,1126,-2304,23998,1082,-752
-8064,19548,32767,30644,32767,32767,16484,980,-3036,24361,802,-325
-5528,14214,32767,29243,23614,32767,15746,1268,-3864,24816,420,243
-1930,8892,32767,24707,12005,32767,15554,2144,-3372,25132,-1276,832
2054,2926,30058,20000,3290,32767,15080,2542,-4310,25299,-2895,794
5014,-36,25016,13052,-3595,32767,15356,2566,-6942,26137,-3537,-206
8058,-3072,19618,6185,-10784,32767,16646,2762,-6354,26248,-3947,-886
10444,-4692,15944,2680,-15081,32767,17056,3058,-5694,25268,-4787,-1096
10958,-5024,14762,1613,-17404,32202,16916,3194,-6518,23255,-5520,-1340
11168,-5310,12638,-1975,-19625,24043,16508,2778,-6880,21341,-5976,-1941
9754,-5962,11738,-8371,-22903,15382,15976,1886,-6540,20035,-5594,-2701
8406,-7334,11394,-12513,-23552,6931,15498,1764,-7790,19280,-4489,-3093
6326,-7786,11154,-13176,-23644,-2174,15078,2072,-8016,19360,-3449,-3262
4020,-7592,10572,-10278,-24090,-11799,14734,2468,-8304,19884,-3327,-3193
2462,-5568,7944,-6683,-23919,-19083,15486,3004,-7958,20011,-3338,-3068
788,-2682,4938,-6204,-22455,-22602,17378,4042,-8012,19260,-2854,-3091
-878,-394,1648,-9987,-21296,-24706,19720,4834,-7954,17880,-2100,-3243
-942,1766,-978,-13072,-17701,-26334,19576,4492,-7436,16749,-690,-3407
-2110,4306,-2180,-13790,-9943,-26823,16648,2818,-6478,15917,1299,-3402
-3438,7238,-2518,-13280,-3893,-24348,16380,2418,-4248,16400,3208,-4137
-3742,10586,-3990,-15002,130,-18095,17770,2024,-4390,16951,3561,-4766
-3010,12264,-3786,-20413,4583,-10364,18144,774,-4864,17054,4506,-4585
-1742,12700,-2950,-23739,11662,-4448,18310,-212,-4396,17513,4976,-4245
-1982,12182,-1670,-22299,20957,-1871,17778,-644,-4792,18066,4445,-3907
-3266,14152,434,-18892,31627,-2178,17002,-194,-4254,18558,4019,-3583
-4662,18204,4526,-15083,32767,-2788,16562,498,-3336,18248,3805,-3398
-5316,23436,10316,-8690,32767,-114,15378,930,-3368,16794,3928,-3104
-5064,29410,17968,-1924,32767,7156,14820,634,-3100,15419,3891,-3035
-4510,32767,25500,4596,32767,16602,16184,78,-2474,14433,3942,-3103
-5146,32767,31692,12929,32767,24934,18046,-712,-1632,14589,3782,-3119
-6910,32767,32767,21590,32767,32570,18254,-1400,-2994,14431,4286,-2880
-9786,29576,32767,26757,32767,32767,17060,-2282,-4072,14674,4265,-2413
-10324,23534,32767,27707,32767,32767,17158,-2166,-2630,16227,3039,-1962
-10314,16900,32767,28571,32767,32767,16612,-852,-4004,16773,1859,-1169
-8470,10218,32767,27104,32767,32767,15454,-156,-4156,16555,502,-824
-5462,4654,32767,27572,23694,32767,14446,-290,-3476,17160,-649,-1285
-1762,1294,32767,26948,13258,32767,15672,-740,-3718,17681,-1825,-1358
948,-880,32767,21484,2440,32767,17350,-658,-5778,18673,-3199,-1340
4296,-3194,29784,15652,-7813,32767,20336,2096,-6536,20936,-3085,-2003
7772,-2646,22808,13366,-13134,32767,22064,5810,-5448,22825,-644,-2764
9444,-706,18912,10835,-13745,32767,20234,7500,-5154,21555,914,-2522
9776,354,15812,7837,-14690,31803,17928,6776,-4950,19010,-142,-1772
9964,108,12880,1697,-17071,27736,17146,6112,-3670,17492,-1115,-1503
9838,-2228,10460,-4057,-19432,22314,16966,4788,-2602,15833,79,-1154
8840,-3858,7670,-5799,-20815,13201,15098,4212,-3250,14339,1572,-507
6944,-4556,4992,-4734,-20004,4130,14402,3622,-4196,13907,906,193
4990,-3950,2426,-4955,-18872,-1701,16174,3054,-5182,14752,741,548
3520,-2968,770,-9242,-16796,-5417,16354,2302,-5848,16133,997,876
2838,-2630,234,-14693,-13383,-9299,15090,2014,-6092,17440,1618,1078
1718,-2370,2,-16706,-9289,-14063,14316,1816,-6788,19103,1935,942
-12,-1278,-636,-16083,-5394,-19308,14250,2120,-7014,20502,2105,383
-1370,1286,-1492,-15831,-1883,-22979,15034,3100,-6462,21257,1932,-309
-1900,4258,-2156,-18208,2338,-23978,15998,3346,-6068,21660,1689,-743
-2360,6706,-1194,-21878,7614,-22399,16550,2942,-5670,21649,1513,-930
-2894,9448,1322,-23650,12030,-19635,16884,2546,-5796,21800,1517,-1234
-3418,13358,5580,-24809,15414,-16305,16926,2756,-5946,22158,1429,-1745
-4272,17076,9330,-22319,17407,-11475,17136,3102,-5390,22363,1185,-2517
-3930,22948,10948,-18798,18764,-5249,17256,3344,-4168,22375,1312,-3329
-2518,25618,11848,-16905,22589,522,17546,3582,-3086,22120,1920,-4036
-1542,25912,12446,-9740,28219,3816,17924,3758,-1920,21370,2796,-4440
-1772,27268,12216,-6,32767,5892,18056,3942,-1170,20301,3737,-4690
-2056,30172,13476,6544,32767,9810,18556,3728,-754,18897,4987,-5000
-3546,31706,17472,9807,32767,17911,18856,3210,-1236,17632,6557,-5430
-5870,30906,24254,14693,32767,27717,17334,1386,-1406,17552,7671,-5566
-8082,28918,29320,22086,32767,32767,15296,-1310,-2476,18230,8026,-5546
-11368,25808,32767,27728,32767,32767,15386,-3292,-3258,19830,7203,-5179
-12850,23960,32767,32276,32767,32767,17876,-2620,-3868,22451,5379,-4378
-14080,24328,32767,32767,32767,32767,19510,-90,-4504,23342,3038,-3033
-16364,23938,32767,32767,32767,32767,17018,858,-4648,22654,1359,-2078
-17604,20140,32767,32767,29787,32767,15696,410,-3850,21672,-380,-1654
-14632,13842,32767,32767,21604,32767,15658,510,-4596,20971,-1957,-1127
-9814,7348,32767,29007,12886,32767,15822,1614,-5168,20351,-3429,-803
-4718,1310,32767,24403,3169,32767,15696,1996,-6120,19907,-4136,-982
-414,-3704,32044,19463,-7462,32767,16028,1748,-6358,19873,-4064,-1264
4208,-7450,26288,16438,-15545,32767,16594,1194,-6942,19755,-3384,-1299
6176,-9998,21374,13296,-20133,32767,17402,1138,-6904,19365,-2730,-1427
7830,-11652,16626,7899,-25178,32767,17964,1112,-6846,18657,-2103,-1543
9206,-13596,12514,4094,-27892,25440,18074,718,-7092,17916,-1595,-1493
8928,-13812,9544,3252,-27479,12240,17208,604,-7338,17478,-1292,-1296
6636,-12678,6906,3081,-26612,156,16200,656,-6930,17342,-1356,-902
5084,-10524,4656,2640,-25105,-8600,15502,198,-6426,17663,-1295,-274
3430,-8248,2800,812,-22719,-13927,15786,-294,-6316,18560,-1127,481
2274,-6814,360,-1269,-20130,-17987,18702,392,-7244,19643,-996,869
1786,-5372,-2092,-2991,-16396,-22013,19722,2594,-7572,19720,207,981
1008,-3726,-3812,-5139,-10331,-25943,18722,3348,-6354,19193,983,862
-522,-904,-4500,-7121,-4087,-28687,17330,3836,-5000,18833,1733,541
-1592,2094,-4896,-11002,1062,-28977,16106,4576,-4396,17486,1688,522
-2450,4944,-4466,-15028,6747,-26582,16664,4376,-4396,16078,1875,537
-3146,8552,-2146,-19346,12460,-22255,17480,3324,-4540,16003,2706,320
-3716,11986,1944,-23056,17740,-16570,16314,1892,-4892,16667,3814,-49
-4086,14904,5888,-23227,21489,-9181,14428,894,-4914,17952,4006,-555
-3888,17978,7930,-24574,23623,-1852,14088,748,-5318,19686,3419,-1208
-2592,19314,10152,-26143,27125,4259,15218,828,-5326,22064,2798,-2142
-2578,19454,12852,-22327,32188,7931,16526,1176,-4840,24027,2582,-3296
-2492,21970,14502,-15693,32767,9462,16726,2174,-4320,24946,2602,-4327
-2350,25074,17280,-10314,32767,11752,16368,3112,-3308,25294,2441,-4818
-2170,27158,20500,-3807,32767,16271,15974,3458,-3010,24738,2417,-4747
-1914,28496,22844,3432,32767,22055,16304,3214,-2614,23859,1902,-4593
-1498,27670,23582,10525,32767,27746,16572,3250,-2694,23249,893,-4480
-1792,24976,24126,17568,32767,31983,17242,3272,-2418,23194,370,-4698
-2858,23552,25246,23765,32767,32767,17516,1888,-3092,23407,479,-5151
-5224,22398,27134,26070,32767,32767,17844,636,-3894,24515,340,-5875
-7782,21598,30072,26782,32767,32767,17828,780,-4752,25932,337,-6037
-9800,20742,32767,26354,32767,32767,17836,1168,-4730,26781,905,-5982
-10532,18372,32767,25594,28181,32767,18408,1176,-3826,26989,1139,-6119
-8624,16122,32767,24866,23129,32767,17564,690,-5692,26511,1614,-5748
-6730,13076,32767,22065,17606,32767,15350,424,-6492,26498,2227,-5295
-5436,7820,31400,16212,7886,32767,15082,1260,-7516,27433,2506,-5191
46,1798,27078,11319,-3886,32767,15798,2600,-7642,27665,1441,-5054
5130,-2606,21320,7356,-12298,32767,16206,2908,-7786,26626,1156,-4653
8516,-5280,16872,5134,-17765,32767,17212,2176,-7520,25500,1284,-4228
11324,-5002,13270,4299,-20976,32767,17636,1926,-7912,23724,1137,-3672
12096,-4152,11848,2847,-21912,24161,16802,1994,-8176,21869,275,-3152
10708,-4032,11312,-375,-23120,15090,16136,2138,-7738,19976,-442,-2932
8790,-5028,10810,-2577,-24991,7659,15728,1954,-7956,18488,-724,-2754
6954,-6210,9218,-2980,-26235,-8,15598,1522,-7296,17703,-310,-2520
5122,-6652,7328,-1366,-25664,-7362,15544,1318,-7696,17667,534,-2209
2990,-6518,4792,1281,-24258,-14124,15668,1488,-7754,18244,1162,-2114
1582,-5238,1298,4267,-21768,-19977,16002,1930,-7496,18446,1276,-1960
440,-3644,-2264,6167,-17611,-24537,16500,2334,-6946,18264,1574,-1733
-336,-1906,-5238,6442,-11987,-27487,16850,2562,-6524,17459,2241,-1311
-560,-1804,-7310,7215,-5298,-29616,16954,2574,-5948,16244,2801,-662
-1472,-1822,-8818,9137,2974,-32626,17072,2090,-5262,15136,3059,107
-4330,2474,-9578,5321,9018,-32768,17868,1708,-4860,14205,3244,759
-6136,6906,-9518,-10405,12002,-30042,20064,2392,-4886,13356,3054,931
-6392,7562,-7228,-24766,17034,-23595,20188,3654,-4474,12829,3796,417
-8046,10138,-1938,-29347,25770,-19678,18104,3450,-3614,12412,4757,-355
-11330,17912,7620,-27238,32767,-15734,14976,3040,-3796,12238,4985,-1238
-12468,27646,17554,-20564,32767,-7269,13496,3050,-4098,12444,4694,-1993
-12232,32767,22126,-15439,32767,3941,14336,2748,-3190,13282,4673,-2698
-10334,32767,22786,-14628,32767,15039,16324,2044,-2880,15145,4513,-3395
-6648,29350,20526,-6514,32767,19861,17352,2398,-3006,17205,4585,-3750
-5380,27020,18542,4426,32767,18076,17766,3880,-2400,18842,4795,-3436
-5826,27334,19010,11374,32767,17120,17772,3886,-2190,19936,4650,-2423
-6538,29116,20942,15306,32767,20992,17274,2232,-2074,21385,4615,-1670
-7824,29686,23682,17161,32767,28221,17458,926,-2780,23992,4464,-1327
-9266,28752,26774,19649,32767,32767,17520,1474,-3616,26215,4349,-1113
-10362,27714,29220,22169,32767,32767,16930,3098,-3964,26964,3836,-330
-12312,25598,32512,23980,32767,32767,14956,4096,-3256,27070,2318,500
-13066,22250,32767,22310,32767,32767,13790,4098,-2778,26751,-154,734
-12062,15788,32767,19045,32535,32767,13362,4040,-3066,25557,-2719,703
-7816,8616,32767,15812,21156,32767,13802,3934,-3780,24101,-4846,485
-3508,1446,30424,8988,7502,32767,15798,3388,-4992,23954,-5191,-997
1008,-4720,22066,3056,-5867,32767,19312,2092,-5614,24258,-3606,-2444
5704,-8216,14990,3539,-13965,32767,21584,986,-5602,23784,-1324,-2798
10298,-7070,8970,5385,-16130,32767,22446,162,-6534,23283,456,-2539
11868,-4856,6500,2579,-15117,31071,18468,1142,-8368,23391,1518,-2865
9996,-4750,6668,-2003,-15774,21960,14594,2454,-7828,23694,2319,-4321
8032,-5952,6174,-2546,-18853,13805,13058,2540,-4894,21978,1848,-5081
7228,-5750,3046,-290,-21364,7094,13202,2156,-3584,19422,2528,-4784
6994,-3862,-648,-1233,-20995,1621,16416,2134,-3976,16989,2517,-3702
6478,-2824,-2136,-6771,-17778,-1649,18014,1866,-6140,15492,2065,-2578
5398,-3796,-862,-12051,-14635,-4998,17854,2000,-6406,14605,1476,-1776
4934,-5292,128,-13043,-11218,-10995,17646,1748,-6170,13608,1281,-1063
3456,-5618,24,-10386,-6394,-19713,17692,1324,-5992,12987,1598,-571
1186,-3662,-530,-7035,-1606,-28772,17552,1334,-5902,12513,1782,-399
-832,-792,-1604,-5165,2264,-32768,16728,1372,-5996,12280,1824,-109
-1994,3384,-2208,-7445,6192,-32768,15878,1122,-5564,12566,1567,373
-2930,6208,-1104,-12666,11326,-32768,15250,648,-5606,13165,1377,729
-4710,9960,1050,-16445,16775,-32768,14918,108,-5122,14121,1163,848
-7016,14434,2694,-16693,21157,-31758,15116,-444,-4762,15166,1007,787
-8452,20430,3998,-12971,26158,-26364,15704,-1048,-5222,16734,1271,415
-9262,28886,5756,-14763,32767,-15417,16716,-1188,-5272,18267,1865,-334
-11154,32767,11106,-20153,32767,-1584,19928,-372,-4682,19422,2180,-1377
-11058,32767,17256,-17208,32767,10509,22654,1562,-4786,20158,2705,-2347
-11092,32767,24646,-9076,32767,17666,20512,2964,-3952,20135,4712,-3034
-14134,32767,29032,2424,32767,24454,16492,2284,-2614,20700,6308,-2809
-15406,32450,28496,11346,32767,32767,15446,1750,-1820,22193,6235,-1067
-14996,27464,27610,15413,32767,32767,15948,2034,-346,24216,5238,1086
-14876,23534,28546,19124,32767,32767,17056,4428,-482,24613,3508,2221
-16370,21766,32062,21655,32767,32767,17308,6174,-1182,23818,2005,1874
-16826,19340,32767,21441,32767,32767,16826,5592,-1580,22915,1200,908
-14898,16018,32767,16211,32767,32767,15342,2902,-1494,23028,771,159
-10044,9370,32767,10367,28795,32767,14864,900,-4090,23703,87,-94
-4982,3320,28910,7867,14382,32767,15260,1166,-4722,24996,-1533,-170
1714,-588,22316,6139,1798,32767,16612,2166,-4206,25815,-2457,-355
7178,-1984,16468,3461,-5361,32767,17732,2584,-5090,26233,-2339,-492
10432,-2892,12720,-1263,-11576,32767,17930,3030,-5212,26107,-2018,-354
13424,-3396,9740,-4906,-16159,32767,17724,3958,-4798,25075,-2333,-101
13654,-4160,8050,-5354,-18098,27718,17432,3790,-4626,22954,-2579,-73
11982,-3292,7378,-5252,-19363,16630,17074,3182,-4500,20600,-2690,-541
9692,-2290,7226,-8655,-20259,7746,16690,2254,-5312,18476,-3274,-1048
6934,-3142,7984,-12246,-20364,1167,16490,1236,-5442,17106,-3316,-1663
4132,-4326,8462,-13003,-21667,-4556,15654,1090,-5874,17436,-2725,-2050
3084,-4826,6906,-10634,-21657,-10830,14668,1526,-5836,17982,-2273,-2240
1204,-4448,4590,-7544,-19172,-18222,15416,1932,-5814,18356,-1601,-2426
-748,-2790,2052,-4751,-16464,-24822,16934,2212,-5792,18385,-747,-2553
-2062,-322,-626,-4401,-12760,-28926,17212,2612,-5838,17686,-404,-2528
-3032,3168,-1672,-7276,-7879,-29851,16916,3290,-5858,16286,-528,-2465
-4458,6112,-578,-11612,-2865,-28218,17406,3426,-5528,15050,-946,-2649
-4334,9362,354,-14471,1378,-24390,17648,2534,-5782,14405,-977,-2911
-4838,12332,2676,-14922,6120,-18853,16820,1066,-6154,14311,-376,-2799
-5228,16972,3914,-17721,10991,-13089,16112,52,-6170,15202,226,-2492
-4932,18156,3692,-19827,16515,-7543,16198,-814,-5322,16756,254,-2236
-5662,19378,3704,-17516,23926,-1919,17128,-1058,-4898,18246,689,-2191
-6112,22954,4660,-16672,32368,3465,18476,-478,-4332,19996,1246,-2517
-5956,24764,8952,-14427,32767,8653,19422,230,-3928,20749,1982,-2948
-5264,28210,15888,-5720,32767,11950,19244,622,-2918,20350,2653,-3003
-5154,32767,22488,4988,32767,14239,17190,410,-1858,18792,3212,-2660
-7606,32767,28232,15120,32767,18660,15616,-276,-1358,17300,3437,-2315
-9022,32767,32072,21248,32767,28727,15530,-1226,-1926,17180,3192,-1941
-9688,31988,32767,24520,32767,32767,15934,-2736,-3110,18021,2485,-1529
-12260,26776,32767,25349,32767,32767,16504,-3654,-3568,19182,1565,-1241
-17080,21488,32767,22673,32767,32767,16710,-2504,-4662,20961,737,-1011
-19910,14458,32767,21859,32767,32767,16970,-1994,-4092,21971,-475,-743
-18822,9168,32767,21092,32767,32767,16638,-3070,-5878,23313,-1128,-901
-15488,4246,32767,16125,22142,32767,16316,-3330,-6194,25041,-2309,-938
-9222,-780,32767,11886,10014,32767,16316,-1796,-6530,26543,-3213,-717
-2674,-3394,27508,9465,2544,32767,17488,-18,-6966,26731,-3247,-936
2766,-4338,21886,5091,-1866,32767,19054,344,-6952,26933,-1648,-1848
5276,-6402,19170,-990,-7709,32767,19208,-574,-7162,27165,645,-2057
7916,-8772,16076,-4396,-16262,32767,17310,-532,-6140,27435,1261,-1733
10152,-9724,12522,-3217,-22280,29450,16680,188,-6926,27100,429,-1862
10706,-8020,9990,-2425,-24269,16765,16154,2776,-5976,26215,310,-2852
8846,-6544,8082,-4589,-26025,6403,15986,3504,-4112,23829,516,-4051
7172,-5326,6416,-7535,-27906,-1179,16926,3952,-4494,21595,478,-4881
6324,-4354,4728,-10193,-27424,-8534,16824,4638,-4196,18917,273,-5148
4382,-2082,4358,-12155,-24154,-15316,16212,4576,-3322,16831,669,-4914
1708,-890,5502,-13312,-21844,-21348,15660,3826,-2728,15709,1857,-4167
-582,-708,5494,-10816,-20729,-26699,16312,3080,-4694,15707,2961,-3236
-2966,128,2714,-6865,-18783,-32363,18284,2094,-5124,16420,3183,-1979
-4582,2252,-278,-6407,-15052,-32768,19216,1798,-5048,17884,3341,-869
-4996,3208,-2026,-7224,-8334,-32768,17894,2346,-5102,18956,3789,137
-6390,4478,-2312,-7620,-1366,-32768,16484,2974,-4306,19622,3683,906
-6998,8362,-2992,-10594,2678,-32768,15788,3324,-3716,20148,2874,1107
-8058,13458,-2384,-18796,8189,-32768,15696,3318,-3786,20133,2087,854
-10296,17088,506,-27068,13976,-31180,15708,3298,-4188,19780,1457,395
-12306,21094,2922,-29174,18504,-21656,15806,3676,-3818,19307,490,-120
-13444,26858,5586,-31203,25566,-11128,15920,4024,-3346,18489,-287,-669
-14794,29120,9982,-31856,32582,128,15726,4268,-2390,17542,-783,-1511
-15404,29422,13610,-27489,32767,10402,16374,4352,-1612,16082,-315,-2530
-14374,30462,16788,-21155,32767,19253,16144,4180,-2178,15171,95,-3313
