# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-29964,-11740,15114,-21652,32491,-9666,20538,28,-5196,-5210,5574,1124
-18868,-7296,11010,1760,18931,-11151,16218,-1206,-3174,-5928,6746,2197
-21990,-4248,9160,20668,11237,-7244,13746,-904,-1004,-7251,6884,2464
-16332,-4208,6588,32767,4698,346,14068,458,306,-9612,6745,2037
-11932,-8794,6640,32767,1862,6963,15092,474,970,-13007,5973,1707
-14622,-12752,4056,32767,6230,7528,16472,-722,858,-15907,4894,1414
-18656,-8394,5448,32767,7718,-5491,17048,-1678,778,-17902,3777,1259
-17340,-5032,9836,28923,-103,-8568,17450,-1692,538,-19255,3192,1073
-17408,-5410,9320,14439,-5963,-7194,17086,-1556,56,-20453,2696,959
-14380,-6924,6348,11147,-5240,-6032,15980,-1890,-662,-21517,2034,910
-13704,-7296,5444,13092,1002,-6479,15328,-1968,-1006,-22414,1214,861
-12926,-7722,4620,19436,4352,-4302,15192,-1704,-1288,-23549,267,522
-13228,-7942,4052,23587,5408,-2443,15492,-1618,-1424,-25032,-305,283
-13336,-8688,3828,26759,5821,-2618,16342,-1436,-1670,-26303,-452,52
-14058,-9034,3760,28168,3447,-3149,16922,-856,-2566,-27447,-723,16
-14072,-9114,3116,30461,21,-4012,16494,-284,-3308,-28529,-945,397
-13704,-8382,2576,32767,-1000,-3550,16172,156,-3890,-29581,-1172,746
-13518,-7414,878,32767,2522,-3343,16112,444,-4396,-30445,-1144,1045
-13830,-5844,726,32767,7999,-4835,16730,496,-4848,-31073,-723,1420
-14892,-4212,1646,32767,10017,-6719,17318,274,-5378,-31167,160,1943
-16060,-2978,2630,32767,7306,-8025,17494,276,-5186,-30774,1001,2384
-16764,-2926,3272,29807,1762,-8367,17848,566,-4766,-30597,1492,2624
-16896,-3710,3280,24992,-4821,-9014,16898,846,-4842,-30626,2142,2663
-15782,-3934,2884,21940,-9778,-10513,13770,1456,-3880,-30137,2767,2171
-15998,-4512,2394,20120,-12204,-12110,17864,3246,-2730,-30415,1463,1724
-19344,-7204,2108,21510,-14028,-14360,24604,2688,-4998,-30087,811,1403
-23274,-9370,2226,25888,-15504,-17346,21668,46,-6752,-29884,2508,919
-23248,-8370,2462,28517,-15089,-20330,17878,-196,-6314,-28953,3209,515
-21062,-6180,2058,27847,-11685,-23359,18036,622,-4798,-27686,2181,208
-19612,-5184,984,27498,-7356,-26550,17862,656,-4184,-26479,1687,-205
-18930,-4612,412,30011,-3372,-28272,15838,896,-4202,-25239,1608,-600
-18050,-3626,316,32767,-313,-26007,13738,1598,-3878,-24849,1122,-1020
-17244,-2708,502,32767,1639,-20718,13386,2662,-3830,-24924,175,-1416
-17126,-3042,736,32526,2032,-16604,14662,3290,-4000,-25104,-706,-1552
-17406,-3730,966,30801,515,-15299,16484,2818,-4536,-25485,-1027,-1274
-18406,-4542,1300,28773,-2233,-16084,18130,2250,-4906,-25425,-674,-783
-19604,-5234,1198,26792,-5516,-18286,18992,2048,-5000,-25180,319,-219
-20348,-5498,606,25096,-8197,-21100,18300,1938,-5180,-24627,1145,39
-20488,-5506,-30,24170,-9471,-23859,16886,2062,-5622,-24238,1235,87
-20206,-5242,-732,24242,-9357,-26357,16286,1842,-5442,-23920,741,177
-19950,-4854,-1252,25144,-7957,-28529,17196,1290,-5202,-23594,321,537
-19992,-4510,-1756,26472,-5925,-30124,18372,788,-4338,-23574,864,1144
-20348,-4074,-2064,27725,-3769,-30858,18348,1006,-3628,-23797,2238,1512
-20952,-2912,-2024,27652,-1800,-31054,17518,1598,-2698,-23824,3491,1351
-22048,-1814,-1382,24704,-122,-30429,18690,1918,-2500,-24022,3891,1029
-23952,-1396,-224,19643,628,-29337,19386,496,-3782,-23472,4356,693
-23726,-720,740,13646,1362,-27400,16496,-644,-3428,-23018,4030,669
-22250,-750,988,8653,2668,-24698,15364,-1286,-1946,-22670,2522,832
-20142,-1044,1022,6958,4740,-22082,14760,-1352,-1466,-22666,987,830
-19046,-1344,1408,8004,7360,-19872,16024,-1188,-748,-23862,286,988
-18978,-1978,1930,10083,10298,-17547,18344,-954,-428,-25062,1,1000
-19578,-2622,2626,12438,12404,-15651,19040,-198,-540,-26365,187,729
-20124,-2592,3414,14025,13974,-15070,17680,538,-372,-28287,527,294
-20176,-1886,4370,14421,15419,-15765,16142,906,-590,-30231,325,-268
-19598,-1474,4714,15947,16474,-16898,14824,1160,-1386,-32054,-569,-803
-19050,-604,4912,19812,16687,-16687,13928,1428,-2616,-32768,-1794,-1185
-18748,-382,5118,24313,16134,-13867,14226,1560,-3746,-32768,-3090,-1356
-18520,-778,4958,29350,14903,-10042,15150,1754,-5272,-32768,-4051,-1187
-18236,-1104,4394,32767,12795,-7136,16080,2084,-6106,-32768,-4384,-851
-18294,-1106,4224,32767,10771,-5590,16550,2274,-6902,-32768,-4010,-552
-19282,-742,4820,32767,9343,-5598,16670,2096,-7732,-32768,-3388,-215
-20290,126,5048,32767,6088,-3966,16490,2004,-8514,-32768,-2996,148
-21586,1192,5602,32767,1989,-1507,15530,1994,-8952,-32768,-2533,462
-23564,3682,6154,32767,-3709,760,15454,1594,-8948,-32768,-1965,829
-25730,5544,5736,32767,-12098,3630,16262,564,-8498,-32749,-1826,1326
-25748,6668,4430,32767,-20229,6486,19076,20,-6918,-32267,-2247,2292
-25300,7564,3680,32767,-25959,8786,24274,134,-6462,-31723,-2251,3590
-26894,9298,3036,32767,-31612,10836,23230,1018,-7172,-29673,-247,3277
-24420,11228,2362,32767,-32768,9873,16850,1348,-6928,-28481,1837,2351
-21442,13902,1122,32767,-32768,9286,16242,588,-6226,-28080,2078,1774
-19228,14086,508,32767,-31079,14277,17878,-302,-5712,-26552,414,1701
-17034,13596,624,32767,-29920,18896,18246,-90,-4818,-24338,-857,1929
-15400,14400,-534,28523,-31946,21326,17530,488,-4542,-22018,-198,1811
-13712,12804,-2008,20087,-32233,22594,16894,196,-4784,-20037,916,1496
-11702,11724,-3440,16392,-32370,22559,16260,232,-4776,-18653,1639,1330
-9720,11986,-4682,14564,-31684,23107,15860,666,-4260,-17006,645,1206
-8222,10296,-6436,12150,-31247,23630,16362,238,-3632,-14849,-550,978
-7612,9084,-8928,9465,-32768,23730,16716,-184,-3254,-13528,-727,1207
-7696,7120,-13474,8324,-32768,20752,16492,356,-2944,-12358,-532,1396
-6118,8820,-20688,8601,-32708,17434,16648,1074,-2604,-11553,-461,1189
-6706,7948,-24596,11510,-24985,16311,16658,1188,-2368,-10980,-284,978
-8902,8500,-26444,10824,-13226,11735,16370,1098,-2814,-10631,-132,807
-9852,9084,-31758,8025,4896,10831,15796,860,-2998,-10585,-562,651
-8928,9688,-32698,2426,23933,6983,15722,422,-2914,-10050,-786,424
-12370,8610,-26374,-4770,32767,1642,16142,788,-2188,-9474,-610,259
-12582,4528,-16472,-10394,32767,437,19728,776,-3052,-9055,-905,344
-12228,4910,-4374,-10404,32767,2390,20650,-856,-4542,-7328,-303,436
32767,32767,-4284,31498,1340,-22577,17868,-1858,-5142,-6829,1110,475
-12514,968,12568,24049,32767,-6349,16786,-954,-3052,-8637,2704,601
-12988,12928,2482,-11493,-12207,-1794,15472,-630,-174,-6753,1988,210
2676,2552,274,-28049,-22272,-864,13520,-1798,-1556,-4888,895,565
8338,-110,492,-21890,-16100,-622,14542,-2074,-1224,-3685,-423,213
10908,260,3270,-19392,922,-6743,17156,-950,-2252,-3959,-1125,96
7618,-4592,2680,-4147,3236,-18767,19492,558,-2458,-4236,-512,425
2226,-2816,1326,9334,15590,-32768,19040,308,-2482,-4516,696,392
-5552,3674,1912,9643,22182,-32768,17722,-654,-2356,-5152,1733,177
-11398,8684,3582,458,11411,-32768,16796,-1216,-1828,-5462,1596,-5
-13432,10374,3496,-13558,5254,-32768,16276,-1536,-1090,-4977,934,-91
-13758,7302,3274,-24775,1972,-32768,16384,-2152,-1810,-4090,853,-416
-16100,4800,4590,-29716,3930,-32768,16854,-2268,-2118,-2890,827,-874
-19056,3058,5260,-32768,6450,-32768,16894,-2022,-1964,-1756,586,-902
-21426,-442,5342,-32768,6640,-32768,16932,-1434,-1756,-885,157,-510
-24748,-4916,6016,-32768,7070,-32768,17626,-820,-1748,-468,-181,240
-30168,-9554,8122,-32360,8281,-32768,18326,372,-2164,-897,-105,1397
-32768,-12842,11202,-27201,10919,-32768,18490,1380,-2634,-2314,309,2757
-32768,-12204,14854,-27856,16769,-32768,18366,1096,-3746,-3708,906,3706
-32768,-6518,17602,-32768,25364,-32768,17704,-942,-4210,-4110,1328,3655
-32768,1334,17176,-32768,23160,-32768,17096,-2890,-2984,-3942,1177,2892
-19538,-12474,22288,-11027,24482,-32768,17154,-1756,-1206,-4155,609,2637
-21730,6448,11024,4426,22693,-22658,16538,-524,-474,-3604,479,2005
-15946,6214,8458,-560,15916,7704,15684,-458,294,-4233,659,863
-14206,-3534,9514,14101,8569,28832,14136,-1122,392,-5990,222,218
-15538,-11640,10960,32767,7944,32767,13984,-1064,36,-7735,-501,-169
-15724,-12950,8870,32767,8958,29193,15610,-880,-616,-9658,-1071,-728
-14952,-10352,5726,32767,5313,15156,17884,-394,-746,-11422,-1060,-888
-16366,-5948,4412,32767,-950,1402,18342,348,-872,-13112,-941,-77
-17568,-4800,3190,32767,-6575,1462,17488,246,-874,-14920,-1047,561
-14734,-1632,2684,28628,-10558,-658,16732,4,-792,-17342,-1202,865
-12680,-1598,2094,18677,-12990,-2954,16900,-126,-1006,-19589,-1789,997
-13160,-3014,1724,13878,-11895,-6278,17800,-692,-1404,-21528,-2409,1089
-13536,-3316,1640,12724,-9356,-9041,17806,-964,-1906,-23311,-2407,1107
-14928,-3556,2200,13397,-5946,-10227,16396,-578,-2422,-25047,-2342,1453
-15736,-3222,2880,14145,-2456,-9449,16116,-28,-2842,-26869,-2573,2061
-16410,-2812,3526,14115,643,-7543,17128,788,-3360,-28262,-2516,2595
-16820,-2386,4450,13302,3875,-4699,17280,952,-3954,-29268,-1791,3295
-17308,-2194,5530,11530,6443,-939,16730,448,-4874,-29559,-1364,4070
-18104,-2560,6558,9024,7816,3384,16536,154,-6032,-28997,-1648,4503
-19296,-3326,7378,5808,6816,7959,16586,468,-6608,-27586,-2052,4226
-19042,-5566,8200,3371,4647,12294,16376,1214,-6722,-25886,-2121,3217
-17112,-7672,7448,3890,1273,14679,14712,1620,-6428,-25523,-2126,2680
-14430,-9378,6342,8009,-817,14062,14862,2410,-5950,-26703,-2340,2920
-13376,-10468,5948,15352,-3117,10773,18520,3240,-5698,-28361,-2574,3479
-13418,-11314,5068,22837,-5295,6053,23312,3098,-6216,-29263,-1257,3931
-14032,-11518,4162,29888,-8113,117,21540,2684,-6524,-29691,1940,3660
-14668,-10408,3364,32767,-10715,-6320,18076,3090,-6510,-30580,3977,2929
-15554,-8542,2776,32767,-12569,-12628,16144,3182,-6586,-31714,3950,2402
-16724,-7256,2364,32767,-14438,-18222,14920,2972,-6670,-32724,3172,1975
-18198,-7000,2146,32427,-16634,-22448,14604,2932,-6758,-32768,2386,1608
-19842,-7836,1692,32767,-19019,-25688,15154,2808,-6658,-32768,2190,1288
-21812,-9128,710,32767,-21325,-28543,16010,2938,-6958,-32768,2137,1160
-24106,-10116,-370,32767,-23029,-30952,16756,2932,-7130,-32574,2021,1171
-25906,-10574,-1364,32767,-23458,-32733,16978,2574,-7510,-32147,2072,1215
-26912,-10404,-2436,32767,-22297,-32768,16326,2364,-7734,-31234,2002,1107
-26720,-9384,-3388,32767,-19877,-32768,15628,2338,-7826,-30088,1472,1090
-25972,-7776,-4168,32767,-17193,-32768,15448,2308,-7938,-28919,699,1288
-25054,-6038,-4512,32767,-14842,-32768,16024,2166,-7632,-27815,362,1722
-24308,-4400,-4416,32767,-13047,-32768,17620,1700,-6812,-27489,1047,2684
-24048,-3426,-3906,32767,-12478,-30040,19508,986,-5414,-27934,2974,4036
-24428,-3102,-3256,32767,-13070,-26141,20714,-80,-4522,-28355,5384,4582
-25570,-3322,-2230,30593,-14594,-22909,21512,-1304,-5410,-27407,6076,4270
-27340,-4208,-946,21988,-16063,-21228,22788,-5316,-5740,-24291,4895,3740
-24198,-2758,-504,13484,-15547,-20933,17124,-8380,-4518,-22238,3899,4747
-19568,-1166,-1230,6604,-13508,-20463,13860,-6378,1118,-22147,3368,4941
-17456,-1422,-1146,3243,-10637,-19927,15050,-1512,3326,-23240,2589,2519
-17404,-1940,32,1952,-6482,-18873,14768,1962,1632,-26415,850,58
-17630,-1346,1914,-669,-2275,-17133,14792,2014,-160,-29283,-163,-1129
-18956,-912,3576,-6629,1273,-15567,15764,1400,-1496,-31348,-805,-1500
-19406,-1074,4562,-12916,2689,-13920,15880,1332,-2812,-32768,-1567,-1718
-19758,-2348,5206,-18222,3444,-13343,15122,1472,-4010,-32768,-2415,-1705
-18392,-4196,5286,-18312,3219,-12218,14746,1584,-5124,-32768,-3268,-1636
-17362,-6590,5456,-12398,2713,-11994,15206,1842,-5964,-32768,-3716,-1506
-16666,-8302,5420,-992,2917,-13110,15716,1864,-6566,-32768,-3884,-1365
-17378,-9536,5110,12403,3679,-16346,16192,1482,-7106,-32768,-4064,-1034
-19100,-10054,4266,26373,4370,-20372,16582,1186,-7778,-32768,-4255,-310
-21382,-9912,3122,32767,4989,-25430,16754,1236,-8494,-32768,-4223,615
-23148,-9070,888,32767,5918,-30574,16812,1040,-9112,-32247,-3978,1513
-24542,-6936,-1520,32767,5760,-32768,16762,362,-8662,-31530,-3608,2730
-25324,-4966,-3668,32767,4715,-32768,16736,-290,-8064,-31046,-3284,4129
-25610,-3912,-4924,32767,2777,-31107,17240,-548,-8130,-30184,-3077,5403
-26188,-3686,-5230,32767,-102,-26745,19368,-342,-7988,-28789,-2988,5993
-26960,-4840,-4832,32767,-3729,-22198,21422,210,-8634,-26898,-2213,5391
-26222,-4832,-4220,32767,-6986,-18995,18452,440,-8964,-25597,-321,4883
-24134,-2978,-3580,32767,-9960,-18007,15036,-664,-7452,-25487,1194,5058
-22786,-1242,-3028,32767,-13944,-18106,13752,-1148,-5766,-24907,1424,5055
-22902,-420,-2510,32767,-18552,-18082,14728,-42,-4904,-23989,1334,4444
-23284,-1192,-2296,26130,-23659,-17490,17164,1064,-5036,-22911,1618,3295
-24004,-3234,-2328,21788,-26590,-17568,19456,1368,-5264,-21841,2326,2072
-25480,-4770,-2606,21990,-26117,-20490,19890,1356,-5460,-21378,3160,1488
-27022,-4446,-3184,25054,-22342,-24835,18826,1208,-5162,-21024,3531,1086
-29694,-1088,-3810,26718,-19963,-27031,18108,908,-4544,-20873,3284,763
-31580,2420,-4480,25620,-21707,-25995,17142,174,-4266,-20631,3132,893
-29844,4656,-7084,24986,-24624,-19981,15996,-188,-4668,-19779,3294,1186
-26862,5594,-9232,26658,-18615,-9792,15430,-230,-4368,-18627,3148,1364
-24544,6462,-8288,30142,-5842,-2002,15452,6,-3466,-17383,2428,1242
-24290,10132,-5242,30879,5476,5059,16272,-162,-2906,-16230,1773,929
-24258,12632,-1638,25296,8855,9406,16700,-202,-1972,-15607,1371,714
-24340,15082,2044,21808,4805,13709,16496,122,-2356,-14696,1318,417
-21248,17096,2828,22251,-3295,19387,16372,448,-2136,-13972,1163,58
-14846,15686,1226,24192,-8342,21968,15908,690,-1354,-13085,673,-187
-10956,15214,136,27786,-8575,17939,14954,592,-1398,-12046,3,-277
-10662,17142,-988,29913,-12752,16987,14500,544,-956,-10978,-1064,-321
-7372,16316,-3938,26878,-18270,19497,16090,698,-1094,-9820,-2113,-516
-3946,13228,-7676,26306,-17752,18645,18834,698,-1422,-8625,-2516,-844
-2630,12536,-11586,26534,-15329,16702,20060,288,-1580,-7692,-2439,-1161
-2722,11418,-16256,24101,-14862,16154,19142,-328,-2178,-7025,-2179,-1275
-2920,9634,-22744,21494,-12959,14611,17056,-812,-2346,-6573,-2224,-1216
-2916,9732,-27622,20197,-3927,11580,16208,-1362,-2574,-6108,-3023,-1257
-2952,11116,-28596,14847,8891,10041,16876,-1866,-2884,-5209,-3867,-1328
-7986,9056,-27868,7937,24005,7507,17304,-1992,-3234,-4223,-3634,-1284
-12184,8684,-26162,4680,32767,4476,16850,-2446,-3308,-3840,-2999,-910
-14844,9600,-20680,-1879,32767,805,16896,-2714,-3676,-2551,-2829,-544
-18240,8312,-13354,-9767,32767,-2271,17592,-1854,-3794,-1924,-2606,130
-22092,5996,-4536,-17360,32767,-829,17694,-842,-3680,-2064,-1930,937
-32768,472,14390,-30640,32767,5568,17108,-582,-3878,-2219,-1188,1549
20,29776,-21394,23778,32767,-27712,17170,-1040,-4764,-1806,56,1295
-26278,28024,24012,-6172,32767,9869,18332,-1412,-5512,-3858,1605,1709
-2072,630,4910,-26087,3137,883,18986,-1650,-3086,-2051,2138,2358
-1934,92,2912,-23608,-4539,-5468,17306,-2348,-3980,-70,2241,2550
-812,-2362,1144,-21024,-735,-16705,16214,-2964,-3566,1438,1697,2231
-1002,-2218,3102,-12662,9375,-28162,16410,-2690,-3342,2098,991,1929
-6934,-394,4776,-4392,14359,-32768,17056,-1612,-4300,2433,1312,1696
-12498,5880,5776,-1901,11987,-32768,17012,-1698,-4994,3134,2058,1060
-14938,10030,4268,-9625,2834,-32768,16954,-2010,-4202,4095,2269,295
-13244,7966,4012,-22555,-1387,-32768,16642,-2156,-3678,5108,1787,-37
-12844,2946,4104,-30816,-204,-32065,16212,-1872,-3328,5744,1067,-45
-14148,-890,5468,-29422,4132,-32768,16222,-2542,-3666,6272,387,-350
-16672,-1208,7540,-27687,9753,-32768,16810,-3072,-3828,7214,-158,-1012
-21028,-1792,9532,-32768,13760,-32768,17170,-2682,-4114,8567,-214,-1382
-28686,-1202,13208,-32768,13987,-32768,17044,-2454,-4480,9659,213,-1293
-32768,4090,18718,-32768,10201,-32768,16782,-2894,-5884,10689,1193,-1536
-32768,7966,21212,-32768,3330,-27823,17058,-3624,-6748,11875,2038,-2090
-31506,5314,22592,-32768,2647,-13470,17552,-3324,-5876,13673,2579,-2082
-24728,3852,26758,-23443,2061,-5745,17680,-2624,-4940,15349,3355,-1402
-23250,2068,27602,340,-4305,-804,17470,-2166,-4700,16622,4144,-1178
-17306,1446,23288,15835,-8650,-1263,16434,-1714,-3596,17808,4836,-1263
-12596,2420,14778,21665,-5263,-1973,16102,-950,-2604,19056,4912,-1020
-10016,5554,11018,14341,-2432,-1001,17098,120,-1838,19598,4450,-330
-9056,4904,7742,2463,-1813,1594,18448,1032,-1512,20447,3725,12
-9206,4112,6324,-6620,587,2775,17870,2530,-1266,21897,3381,-216
-9258,3652,6694,-12964,2899,3866,15616,3206,-934,22753,3591,-603
-9774,3012,6896,-14640,6067,5362,15184,2850,-1362,23214,3610,-726
-11216,1928,6368,-15202,10555,5189,16714,2916,-1778,24314,3162,-590
-13870,86,5396,-17486,13925,2818,17860,3426,-2302,25720,2917,-327
-17140,-1322,5098,-21356,14349,-868,18154,3418,-2192,26840,3153,128
-19572,-780,5760,-26357,10701,-5249,16768,4042,-1902,27790,3242,685
-20412,460,6476,-32768,4388,-8373,15852,5122,-1872,28428,2877,1054
-20850,468,6188,-32768,-3040,-9789,16588,5846,-1556,29031,2149,1227
-21494,-40,5728,-32768,-10981,-10380,17124,5204,-1528,29523,1730,1525
-22930,470,5176,-32768,-19526,-11777,16704,4442,-1566,29873,1542,2189
-21782,152,4270,-32768,-25884,-10933,16120,4800,-1702,30185,985,2669
-20392,-1340,3498,-32768,-30001,-8025,15626,5160,-1934,30128,214,2917
-20166,-2468,4812,-32768,-28557,-8914,15558,4678,-2244,29973,-549,2916
-19774,-3540,5588,-32768,-26557,-9018,15470,4062,-2626,29829,-1524,2871
-20400,-3262,5740,-22167,-25442,-9822,15488,3850,-3078,29666,-2593,2944
-21230,-1686,6224,-9001,-23407,-6552,15942,3672,-3544,29630,-3463,2937
-20026,470,5930,613,-21796,-5464,16704,3476,-3976,29616,-3790,2541
-20326,2022,5270,5359,-21026,-4914,17326,3380,-3914,29301,-3569,1934
-21510,2696,4462,6790,-21046,-777,17616,3724,-3646,28828,-3518,1241
-22620,2654,4032,4681,-21854,4805,18700,4334,-3870,27933,-3883,420
-24452,1598,4284,180,-22509,9896,21388,4026,-3700,26849,-4019,-328
