# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-11646,-3860,9526,-802,1395,-668,16782,640,-3356,428,586,367
-11836,-3876,9640,-1331,1262,-304,16872,868,-3168,469,1149,310
-12152,-4040,9852,-1839,961,164,17088,1264,-2638,386,1415,215
-12172,-4188,10136,-2417,567,765,16584,1460,-3018,160,1272,153
-12256,-4942,10410,-2167,164,1120,17732,1758,-3018,210,1490,-120
-12940,-5724,10438,-1124,-25,996,18944,2528,-2848,263,1908,-538
-13194,-5926,10398,-710,14,713,18298,3026,-1924,-47,1969,-600
-12256,-5460,10226,-1177,1,335,16690,3022,-1836,-807,1547,-428
-11464,-5258,10090,-987,-337,-169,15708,2668,-2208,-1224,736,-123
-11426,-5072,9674,467,-823,-829,15644,1968,-2304,-1161,71,124
-11748,-4402,9336,1195,-1035,-1210,15796,1452,-2668,-519,-452,151
-12086,-3856,9098,1190,-887,-1227,15888,1164,-3576,284,-863,102
-12234,-3830,8898,1092,-487,-1052,15870,1082,-4276,1545,-1140,-212
-12158,-4092,8956,1709,447,-1140,16594,2058,-4124,2836,-1354,-831
-12130,-3770,9158,1795,1156,-1214,16720,3156,-3444,3303,-1764,-1270
-11616,-3246,9552,724,1089,-1310,16324,3364,-2830,2760,-2096,-1342
-11462,-2810,10106,-1147,31,-1279,15692,3304,-2580,2079,-2351,-1079
-11420,-2830,10404,-2466,-1749,-1109,15246,3066,-2490,1345,-2463,-606
-11860,-3380,10310,-2008,-2991,-946,15806,2694,-2760,582,-2239,-144
-12126,-3652,10342,-745,-3047,-622,16486,2390,-2628,-77,-1794,187
-12242,-4384,10384,1327,-2543,-357,17260,2502,-2802,-758,-1017,471
-12266,-5030,10358,4538,-1872,-383,17604,2782,-3024,-1781,-193,779
-12394,-4890,10164,6931,-1311,-193,17492,2584,-3126,-2966,316,935
-11998,-4574,9650,7489,-1360,358,16822,1518,-3678,-3591,550,1007
-12214,-4962,9278,6844,-1779,991,17598,946,-4774,-3361,444,1050
-13026,-5948,9288,5596,-1836,1240,18882,834,-5342,-2918,179,898
-13238,-6530,9468,3822,-1488,923,19644,1070,-5574,-2400,-68,499
-11974,-6258,9318,1998,-420,25,18700,1606,-5078,-1890,-492,202
-10688,-5618,9572,566,1026,-1103,17168,1490,-5118,-1620,-798,-9
-10080,-4784,9938,-47,1488,-1847,16236,1124,-5092,-1249,-1118,-118
-9530,-4172,9956,-254,1086,-2037,15662,646,-4952,-750,-1168,-140
-9114,-3648,9988,-558,609,-1998,15198,250,-5120,-84,-981,-118
-8972,-3552,10076,-1323,477,-2019,15158,-154,-5346,791,-660,-53
-8962,-3678,10262,-2143,772,-2165,15380,-470,-5290,1719,-318,-7
-9082,-3438,10480,-2405,1096,-2349,15068,-584,-5390,2670,-29,21
-9484,-3158,10858,-2679,1456,-2294,15038,-190,-5546,3502,58,-209
-10084,-3138,11456,-3637,1303,-1919,15612,274,-5372,3939,-139,-494
-10452,-3204,12172,-5014,797,-1440,16104,606,-5196,3948,-357,-629
-10894,-3520,12898,-6157,-25,-778,16524,1254,-5152,3863,-372,-915
-11100,-4024,13542,-6410,-824,-332,16732,1738,-5048,3484,-477,-1180
-11402,-4666,14068,-5184,-1421,-239,17102,2114,-5020,2698,-663,-1287
-11824,-5096,14238,-2767,-1623,-431,17602,2536,-5582,1793,-1356,-1278
-12312,-5392,14188,369,-1394,-632,18298,2130,-5914,981,-2366,-1161
-12810,-5476,13846,3726,-812,-758,18672,1394,-6480,361,-3154,-862
-13584,-5770,13462,6672,-173,-790,19526,1698,-6724,224,-3378,-718
-13446,-5616,12788,8449,464,-800,20022,2202,-6100,-88,-3407,-721
-13256,-5450,12042,9749,1012,-791,20360,1994,-4714,-877,-2565,-385
-13684,-5464,11336,10923,1215,-821,20772,1300,-4518,-1586,-1374,20
-14144,-5228,10764,10715,1463,-515,20174,1500,-4212,-1427,-392,46
-14076,-4456,10588,8050,1468,125,18134,2230,-3428,-1219,-139,-571
-12952,-3498,10558,3894,737,1393,17002,1748,-2664,-1032,-591,-1038
-11638,-3502,10280,1509,-613,2385,16526,1288,-2006,-630,-778,-1040
-11194,-3998,10034,1645,-1967,3471,16824,1166,-1604,-121,-618,-571
-11242,-4734,9582,2332,-2983,4155,16732,1134,-1646,802,125,-92
-11474,-5178,8480,2985,-3641,3904,15902,1322,-1514,2165,1666,-219
-11724,-5312,7512,3339,-3554,3504,15858,2272,-894,3260,3164,-783
-12348,-5532,7138,2934,-2942,2927,17216,3480,-436,3228,3882,-1016
-13378,-5680,7432,991,-2244,2289,17456,3694,-286,2745,3753,-940
-13578,-5768,7342,-932,-2290,1572,17156,3108,-426,2248,2983,-687
-13348,-5640,6802,-1176,-2559,688,16684,2732,-792,2085,2209,-425
-13398,-5148,6338,-450,-2561,-3,16138,2718,-950,2024,1532,-250
-13456,-4950,5910,103,-2107,103,15870,2822,-1000,1862,1153,-265
-13126,-4848,5508,558,-1183,409,15958,2908,-714,1539,774,-268
-12818,-4938,5460,558,228,607,16032,3372,-572,1055,438,-196
-12836,-4730,5788,-214,1430,554,15688,3644,48,486,1,-15
-13016,-4326,6570,-2232,1495,878,15574,3756,-148,-209,-560,190
-12966,-4858,7372,-4292,818,1246,15638,3672,-1248,-705,-1159,238
-12634,-5728,7730,-4267,348,898,16492,3374,-1654,-1016,-1652,178
-12166,-5960,7888,-2939,526,-29,17166,3412,-1448,-1392,-1895,267
-11922,-6018,7938,-1558,1443,-1113,16828,3180,-1786,-1778,-1830,593
-11836,-5826,8192,-269,2479,-2299,16610,2924,-2394,-1986,-1853,809
-11876,-5618,8432,697,3227,-3278,16706,2950,-2534,-2026,-1834,817
-11904,-5112,8798,1083,3562,-3998,16786,3198,-2176,-2077,-1652,815
-12012,-4698,9064,687,3337,-4332,16712,3172,-1964,-2252,-1396,800
-12078,-4454,9444,-153,2770,-4405,16336,2712,-2124,-2298,-1210,752
-12086,-4426,9758,-905,2179,-4407,16312,2538,-2292,-2199,-1173,715
-12242,-4568,10032,-1174,1595,-4453,16762,2618,-2172,-1996,-1105,737
-12554,-4944,10172,-683,1152,-4651,17410,2662,-2076,-1870,-782,726
-12886,-4968,10200,300,1257,-5064,17740,2508,-2490,-1801,-501,702
-13332,-4958,10230,1321,1589,-5405,18314,2410,-2684,-1932,-189,755
-13598,-4430,10148,2053,1683,-5410,18504,2460,-2536,-2133,185,835
-13754,-3788,10096,2105,1221,-4819,18466,2450,-2202,-2660,857,1035
-13398,-3342,10078,1646,699,-3827,17708,2236,-2108,-3350,1615,1236
-12800,-3370,9836,1550,284,-2678,17052,2084,-1980,-4260,2080,1538
-12276,-3580,9652,1835,-92,-1739,16592,1620,-1578,-5005,2226,1872
-12498,-3928,9700,1660,-491,-1045,16616,702,-1464,-5177,2031,1920
-12978,-4682,9880,1452,-773,-557,17368,430,-1660,-4794,1805,1700
-13266,-5284,9802,1880,-631,-320,18550,308,-1476,-4799,1707,1793
-12680,-5590,9600,3093,-152,-393,18266,-296,-740,-4617,1507,1874
-12558,-5260,9450,4346,628,-720,17132,-422,-420,-4202,1248,1748
-12750,-4852,9374,4888,734,-472,16442,-354,-422,-3784,671,1478
-12594,-4600,8954,4729,263,217,16140,-362,-242,-3463,-112,1210
-12306,-4626,8342,3882,-342,1199,16254,-478,-480,-3109,-850,971
-12108,-5420,7952,2801,-624,2139,16326,-568,-682,-2589,-1201,754
-11704,-5756,7814,1927,-579,2737,15862,-616,-326,-2069,-1402,463
-11414,-6048,7770,734,-692,3362,15606,-584,-458,-1750,-1663,258
-10996,-6976,8154,-145,-930,3805,15912,-554,-550,-1509,-2018,64
-10790,-7832,8300,200,-1218,3218,15888,-656,-394,-1301,-2362,-117
-10784,-7754,8186,896,-1384,2268,16170,-644,-342,-1074,-2564,-352
-10840,-7650,8020,1204,-1133,1784,16334,-516,-516,-943,-2637,-582
-10798,-7998,7912,1818,-809,1171,16454,-478,-632,-827,-2766,-759
-11068,-7754,8082,1891,-378,255,17062,-380,-784,-771,-2796,-859
-11634,-7364,8322,1147,-448,-214,17860,-452,-832,-738,-2420,-827
-11734,-7418,8234,638,-736,-472,17526,-398,-866,-745,-1971,-768
-11336,-7134,7988,478,-523,-901,16722,48,-646,-879,-1596,-865
-10706,-6856,8026,344,-243,-1395,16156,338,-348,-1223,-1299,-799
-10556,-6466,8614,648,236,-2657,16580,176,-78,-1786,-917,-749
-11410,-4910,8942,393,-296,-3370,16908,50,-168,-2489,-728,-463
-12194,-3644,9112,-967,-1588,-2691,17176,-350,-500,-2934,-516,-97
-12198,-3214,8932,-2436,-2747,-1258,16556,-1056,-1570,-2844,-121,-216
-11080,-2404,9202,-3235,-3151,659,16136,-1220,-2070,-2217,614,-713
-9940,-3576,9800,-3050,-2305,2896,16082,-1254,-3520,-790,1792,-1429
-9546,-4748,9782,709,-1499,2900,16490,-1426,-5122,958,3729,-2627
-10274,-4882,9122,5201,122,2169,18872,410,-5522,2690,6698,-4058
-11606,-4582,9878,7774,3619,869,21128,4882,-4912,2830,8119,-4261
-14960,-3756,11558,5646,5429,-422,22212,8346,-5368,1644,6804,-3224
-18178,-3332,12956,1741,2995,-1911,23358,8030,-6316,366,4686,-1765
-19052,-1952,12630,-856,-683,-2946,23728,4846,-7784,1623,2943,-1342
-17478,100,11542,-2525,-1489,-3437,22508,3500,-5706,4134,3074,-1787
-16134,608,10472,-2720,1626,-2812,19262,4064,-5560,5706,2574,-2229
-14818,548,10570,-1350,5607,-1923,17692,4410,-5158,6503,1793,-2143
-14382,1216,11512,-1005,8600,-2038,16734,4022,-4242,6477,831,-1529
-14182,2124,12210,-2746,8404,-1276,15546,4218,-3550,6211,628,-1031
-13558,1602,11928,-3952,5849,34,14818,4940,-2828,5774,475,-781
-12712,1004,11340,-3596,3352,1319,14332,4960,-1994,5169,696,-263
-12076,400,10546,-3202,1984,2713,13688,4282,-2050,4637,985,283
-11302,-600,9766,-2648,1336,3857,13554,3510,-2478,4435,1050,628
-10696,-1854,9158,-1702,1281,4136,13924,3532,-2278,4421,859,802
-11072,-2438,9220,-1447,1239,3920,14712,4208,-1870,4128,522,915
-11982,-2818,9450,-2523,524,3454,15744,4496,-1932,3513,267,876
-12446,-3060,9558,-4130,-713,3171,16890,4304,-2236,2898,205,719
-12552,-3348,9308,-5627,-1870,3049,17332,4184,-2182,2644,212,517
-12618,-3686,9338,-6974,-2548,2806,16974,4130,-2074,2442,219,534
-12510,-3640,9522,-8233,-3026,2564,16218,3934,-2242,2154,35,648
-12114,-4028,9798,-8387,-3362,2087,16062,3664,-2658,1812,-320,791
-11696,-4536,9606,-5624,-2841,992,16668,3258,-3124,1685,-317,1002
-11706,-4418,9334,-1431,-1544,-96,16780,3126,-2554,1687,190,1172
-11984,-3582,9162,1113,-354,-712,16056,3574,-2180,1505,576,1116
-12198,-3136,9068,1347,-230,-906,16026,3922,-2362,914,709,1021
-12264,-3006,8824,922,-919,-882,16846,3812,-2436,408,1059,1107
-12358,-3284,8594,294,-1404,-885,16966,3508,-1894,206,1530,1279
-12516,-3520,8470,-375,-1539,-1103,16546,3190,-1530,-19,1829,1511
-12526,-3590,8394,-1036,-1531,-1431,16122,2904,-1592,-119,1651,1587
-12612,-3352,8554,-1782,-1515,-1622,16046,2766,-1226,149,1240,1551
-12810,-3426,8692,-2087,-1760,-1567,16152,2760,-1104,352,909,1539
-12924,-3654,8664,-1952,-2083,-1523,16344,2608,-984,405,652,1435
-13146,-3790,8504,-1813,-2116,-1536,17008,2372,-1086,350,540,1308
-13592,-4242,8734,-1738,-1960,-1573,18688,2052,-1750,-46,694,1409
-14050,-4946,8882,-1325,-1576,-1847,19486,1408,-2176,20,859,1584
-13502,-4766,8604,-531,-922,-2319,17560,808,-1304,432,488,1611
-12438,-3800,8322,-70,73,-2368,15874,688,-768,506,84,1764
-12040,-3266,8760,-230,673,-1739,14722,690,-976,579,-428,1719
-12008,-3184,9342,-755,277,-787,14722,844,-656,507,-869,1372
-11926,-3466,9716,-1399,-799,346,15338,976,-546,-105,-1350,1152
-12146,-4378,10240,-2147,-1658,1237,16620,1190,-1538,-660,-1637,1048
-12452,-5570,10716,-2376,-2170,1611,18328,1390,-1800,-1099,-1822,922
-12332,-6318,10894,-1596,-2214,1194,18556,1190,-2190,-1555,-2210,968
-11792,-6582,10670,72,-1688,478,17550,784,-2860,-1740,-2497,968
-11052,-6628,10426,2443,-677,-227,17190,732,-3634,-1654,-2846,796
-10674,-6068,10162,4132,189,-835,17134,748,-3680,-1446,-3033,532
-10256,-5476,10028,3956,380,-1096,16974,874,-3350,-1419,-2826,308
-9918,-5172,9938,2813,95,-1595,16732,914,-3566,-1516,-2458,119
-9642,-5188,9860,1793,-203,-2375,16658,620,-3822,-1409,-2224,132
-9730,-4842,9800,1323,-138,-3370,16518,146,-4006,-1183,-2002,312
-10068,-4244,9702,1240,-18,-3901,16394,-40,-4188,-768,-1733,424
-10298,-3672,9642,1042,305,-4081,16260,-170,-4342,-304,-1446,451
-10564,-3220,9828,634,596,-3769,16034,-444,-4488,261,-1138,402
-10508,-2912,10268,-217,861,-3271,15860,-542,-4522,844,-882,300
-10434,-2830,10640,-865,621,-2630,15760,-360,-4524,1488,-721,122
-10366,-2686,10778,-1241,303,-1985,15898,-202,-4696,2013,-587,-59
-10210,-2624,11002,-1840,-69,-1154,15878,-140,-4946,2474,-452,-243
-9964,-2788,11490,-2842,-280,-552,15860,96,-5258,2892,-484,-485
-9836,-3228,12194,-3813,-689,-198,15806,328,-5618,3363,-687,-829
-10150,-4124,12694,-3793,-947,-393,16472,688,-5714,3717,-843,-1346
-10968,-4660,13114,-2759,-1029,-1090,18202,1230,-5796,3427,-905,-1557
-11930,-4506,13490,-1987,-662,-1720,19494,1432,-5980,3024,-1089,-1440
-12636,-4132,13892,-1675,-583,-1703,18570,1094,-6190,2742,-1469,-1236
-12962,-3920,14048,-1206,-877,-1011,17730,884,-6312,2419,-1901,-1146
-13338,-4404,14116,145,-1213,-9,18612,992,-6504,2057,-2400,-942
-13914,-5480,14092,2407,-1171,651,19994,1414,-6252,1502,-2440,-612
-14248,-5494,13764,3793,-837,1010,19962,1950,-5774,666,-2382,-416
-13950,-5056,13082,4000,-981,1607,19168,1990,-5230,-428,-2483,-343
-13976,-5758,12474,4398,-1357,2277,19976,2308,-5014,-1325,-2646,-361
-13886,-6950,11800,5809,-1188,2156,20936,3160,-3472,-2535,-2191,-268
-13014,-6414,11066,6465,-490,1589,19366,3242,-2140,-3984,-1595,-144
-11746,-4966,10232,5754,-354,1352,17732,2630,-1564,-4545,-1717,-168
-10986,-4332,9196,5621,-1471,1913,16454,1374,-1548,-4355,-1562,654
-10516,-4772,8150,6322,-2586,2735,15538,274,-1438,-3057,-926,1349
-10888,-5606,7390,7407,-2980,2701,15456,-652,-1052,-1265,372,1239
-11744,-5684,6844,7282,-2770,1981,16042,-142,-604,417,2001,569
-12520,-5438,6448,5623,-2329,1309,16828,1458,-38,1211,3065,-120
-13030,-4968,6136,3302,-2222,838,17230,2490,96,1474,3192,-372
-13422,-4598,6180,636,-1983,668,17210,2216,234,1311,2934,-351
-13668,-4644,6414,-1958,-1758,827,17340,1746,-182,1273,2191,-255
-13860,-4494,6942,-3898,-1565,896,17106,1684,-292,1430,1475,-175
-13866,-4460,7288,-4856,-1633,1120,16706,1818,-446,1614,970,-237
-13642,-4558,7426,-4902,-1857,1539,16518,1914,-292,1574,578,-240
-13184,-4882,7488,-4112,-1694,1864,15930,2104,-224,1377,53,-252
-12474,-5038,7482,-2648,-996,1709,15788,2234,-484,1089,-515,-209
-12134,-4908,7504,-1299,-155,1430,15828,2404,-534,794,-870,-133
-12162,-4626,7608,-938,25,1291,15930,2638,-520,557,-1012,-169
-12292,-4628,7590,-1526,-225,1157,16162,2532,-1134,151,-1077,-284
-12006,-4892,7566,-2178,-177,1022,16598,2398,-1760,-109,-1145,-511
-11804,-5350,7722,-1711,504,542,16758,2412,-1700,-225,-1185,-509
-11880,-5422,8046,-805,1327,-212,16658,2578,-1790,-396,-1244,-407
-12064,-5302,8428,-439,1842,-846,16846,2704,-1942,-635,-1361,-337
-12200,-5268,8784,-252,2108,-1512,17138,2690,-1794,-790,-1544,-232
-12304,-5090,8956,-81,2020,-2162,16920,2770,-1884,-922,-1602,-206
-12210,-4946,9014,-48,1872,-2658,16748,2818,-2334,-1091,-1552,-286
-11994,-4844,8894,349,1784,-3080,16874,2740,-2236,-1302,-1468,-390
-11900,-4642,8864,932,2136,-3520,16730,2688,-1754,-1470,-1403,-443
-12096,-4360,9054,1017,2379,-3737,16346,2774,-1672,-1772,-1295,-347
-12202,-4162,9386,525,2213,-3756,15872,2866,-1752,-2057,-1375,-335
-12192,-4204,9642,434,1910,-3737,15788,3098,-1900,-2272,-1660,-377
-12488,-4316,9748,1204,1385,-3732,16508,3262,-1900,-2484,-1941,-337
-13038,-4456,9836,2022,933,-3595,17272,3004,-1984,-2734,-1938,-196
-13786,-4824,9826,2778,639,-3560,18404,2662,-2522,-3050,-1627,0
-14074,-5032,9578,3705,760,-3695,19144,2274,-3156,-3213,-1275,198
-13938,-4734,9166,4586,1294,-3810,19002,2182,-3186,-3170,-1008,398
-13684,-4146,8892,4818,1773,-3570,18248,1988,-2828,-3183,-594,683
-13110,-3354,8842,3722,1842,-2891,17106,2018,-2428,-3417,-132,914
-12412,-2908,9024,1857,1299,-1839,16098,2188,-2064,-4005,-76,1002
-12030,-3364,9386,589,406,-889,15868,2518,-1908,-4816,33,1005
-12152,-4170,9744,628,-403,-312,16920,2378,-1592,-5669,383,1162
-12556,-5034,9888,1367,-832,-122,17728,1674,-1608,-6263,719,1387
-13088,-5556,9970,2433,-823,-317,18098,1186,-2334,-6599,1004,1523
-13272,-5812,9756,3658,-614,-441,18290,700,-2318,-6845,970,1749
-13252,-5734,9214,5117,-54,-429,17590,432,-1754,-6525,796,1856
-12916,-5058,9090,5624,571,-132,16668,516,-1194,-6123,496,1713
-12692,-4562,9208,4792,473,644,16198,254,-1198,-5844,-23,1524
-12492,-4446,9218,3470,-544,1723,16206,28,-934,-5376,-459,1311
-12162,-4790,9058,2285,-1763,2675,16210,-92,-840,-5068,-899,1165
-11802,-5330,8602,1300,-2513,3194,16106,-216,-1310,-4804,-1340,1021
-11522,-5828,8296,563,-2644,3242,16352,-328,-1640,-4288,-1718,931
-11260,-6500,8180,583,-2214,2738,16846,-674,-1880,-3518,-1914,880
-11182,-6950,8054,1555,-1451,1713,16948,-838,-1716,-2646,-1815,803
-11322,-6920,8094,2151,-550,583,16950,-740,-1506,-1892,-1911,753
-11798,-6608,8356,1762,-188,-547,16946,-772,-1514,-1418,-2272,812
-11832,-6196,8192,967,-173,-1060,16812,-862,-1548,-932,-2237,823
-11396,-6270,7896,1357,133,-1248,16382,-844,-1276,-408,-1887,705
-11308,-6244,7880,2486,453,-1606,16198,-568,-746,-188,-1708,366
-11686,-6306,8098,2719,1105,-1976,16534,-202,-462,-239,-1681,166
-11958,-6012,8236,2478,1055,-2277,16878,-236,-556,-687,-1875,22
-12118,-5658,8310,1627,730,-2179,16974,-336,-514,-1008,-1898,-222
-11814,-5424,8512,803,139,-1917,16502,-468,-496,-1330,-2055,-277
-11464,-5438,8712,543,-114,-1806,16382,-426,-508,-1502,-1964,-351
-11288,-5600,8670,1458,-173,-1875,16212,-388,-1182,-1518,-1615,-341
-10912,-5076,8312,2807,-63,-2134,15968,-488,-1628,-1460,-837,-228
-10250,-4314,8308,3272,339,-2407,15602,-692,-2260,-1114,-35,-28
-10374,-4582,8840,4731,1603,-3380,16178,-12,-3258,50,1098,-152
-11188,-3534,9208,7890,3742,-4600,17312,758,-3614,1186,2010,-192
-13008,-1618,9900,10034,5512,-4734,19420,1148,-4982,2684,2875,-333
-14642,600,11658,6741,5951,-2894,21490,1722,-6318,4113,3801,-570
-15184,722,13022,759,3888,-1630,22080,2638,-6844,4542,3753,-556
-15162,452,13812,-3121,907,-1273,19642,3130,-7360,4538,2946,-155
-14588,472,13882,-4350,-719,-1596,18960,3068,-8382,4880,2220,-192
-14250,370,13318,-3349,-728,-2044,20088,2746,-8436,5954,1519,-338
-14330,424,13126,-2251,354,-2266,20608,2534,-7190,6912,1461,-721
-14744,502,12974,-1794,1353,-2305,19922,2524,-6904,7234,1820,-1088
-14882,948,12906,-2772,1106,-1823,18596,2876,-6542,7021,1850,-1189
-14544,932,12734,-4678,36,-804,17748,3148,-6004,6728,1500,-1109
-13914,362,12394,-5547,-909,304,17406,2972,-5430,6388,1261,-964
-13304,-98,11916,-5129,-1520,1401,16746,2888,-5060,5922,1426,-806
-12328,-980,11116,-3594,-1692,2282,15890,3260,-4514,5416,1566,-784
-11834,-1614,10546,-1501,-1383,2403,15424,3612,-4032,4803,1483,-757
-11686,-1842,9812,-82,-1327,2458,15566,3448,-3710,4027,1387,-646
-11652,-1940,9224,111,-1530,2423,15824,3164,-3576,3361,1258,-596
-11682,-2272,8718,-415,-1826,2367,15838,3004,-3476,2783,1113,-534
-11768,-2562,8322,-997,-2039,2185,15888,2926,-3304,2263,1012,-452
-11688,-2490,7908,-1853,-2027,2125,15802,2558,-3390,1885,823,-341
-11372,-2420,7654,-2933,-1914,2230,15320,2174,-3612,1619,600,-225
-11124,-2478,7420,-3812,-1799,2374,15078,2082,-3828,1567,521,-230
-11028,-2742,7530,-4651,-1538,2579,15368,2138,-3644,1793,631,-206
-11098,-3410,7818,-5037,-1063,2346,16290,2030,-3194,1923,887,-109
-11334,-3732,8184,-4881,-405,1688,16356,2060,-3078,2043,1145,-2
-11638,-3702,8588,-4760,114,1113,16278,2224,-3138,1941,1274,118
-11972,-3794,8762,-4504,462,655,17058,2154,-3494,1974,1217,339
-12326,-3854,8918,-4094,762,266,17154,1806,-3056,2496,1291,408
-12508,-3764,9174,-4261,1359,98,16640,1772,-2244,2711,1213,303
-12576,-3658,9624,-4896,1664,100,16596,1984,-2504,2545,867,226
-12540,-3532,9984,-5204,1415,279,16872,2066,-3050,2792,737,11
-12356,-3526,10056,-4877,843,579,16606,2182,-2566,3194,718,-372
-11884,-3414,10012,-4413,537,880,16056,2452,-1636,3142,773,-491
-11220,-3482,9938,-3983,457,1065,15420,2804,-1282,2768,995,-538
-10400,-3414,9816,-3245,264,1072,14930,3018,-1096,2134,1165,-527
-10142,-3552,9868,-2290,-126,869,14968,3174,-780,1370,1416,-289
-11338,-4406,9904,-910,-1020,275,17156,2876,-906,359,2042,264
-13990,-5394,10190,-163,-1839,-564,20690,1616,-1838,-703,3139,959
-14056,-5384,10382,-732,-1504,-1123,20080,-148,-1364,-1023,3111,1305
-12154,-4772,11088,-2062,-299,-1174,15732,-410,-1524,-1332,1766,1600
-11802,-5406,11578,-185,-209,-1861,14080,-64,-2196,-873,508,1917
-12634,-5850,11594,4652,-337,-2178,15212,410,-3130,161,-396,1860
-13368,-5566,11156,8290,606,-1284,17382,878,-2940,592,-1047,958
-13344,-4936,11288,7550,1249,433,18814,1056,-2734,262,-1738,279
-12622,-4992,11498,4082,619,2052,17944,1506,-3456,-547,-2286,102
-10924,-5648,11700,842,-753,2770,16998,1760,-3718,-1520,-3101,51
-9172,-6906,11338,438,-1540,1491,17074,1560,-3446,-2322,-3376,152
-8426,-6744,10340,2620,-1966,-1325,16828,986,-3434,-2657,-3048,322
-8692,-5408,9382,3874,-1960,-3264,16296,570,-3860,-2612,-2593,386
-9146,-4582,8924,3205,-1465,-4341,16002,246,-4234,-2100,-2169,437
-9460,-3976,8692,2257,-738,-5308,15764,-116,-4636,-1472,-1880,429
-9770,-3504,8748,1359,-48,-5829,15708,-258,-4712,-794,-1583,256
-9996,-3202,9036,1072,789,-5954,15806,-538,-4958,-73,-1340,95
-10282,-2846,9458,1393,1778,-5766,15832,-806,-5280,619,-1190,57
-10464,-2048,10122,1062,2282,-5160,15916,-514,-5516,1285,-1158,68
-10712,-1968,11136,-816,2056,-4228,15834,10,-5752,1863,-1194,-144
-10860,-2652,11842,-1964,1161,-3903,15972,590,-5548,2313,-1141,-649
-10708,-2876,12146,-1809,669,-4009,16156,1082,-5410,2190,-921,-984
-11034,-2668,12416,-1186,751,-4109,16922,1224,-5704,1898,-1008,-874
-11502,-2434,12878,-810,803,-3858,17634,948,-6144,1630,-1337,-606
-12038,-2302,13468,-873,627,-3212,17804,828,-6328,1452,-1359,-442
-12312,-2302,13986,-959,27,-2153,17596,822,-6478,1256,-1271,-381
-12184,-2808,14284,-349,-516,-1039,17300,716,-6812,1064,-1338,-389
-12206,-3718,14160,1507,-680,-403,17592,504,-7258,948,-1721,-462
-12424,-4014,13994,3263,-318,-114,18182,536,-7558,811,-2234,-580
-12562,-4104,13642,3789,-270,379,18952,424,-7690,600,-2618,-527
-13214,-4926,13598,3934,-287,654,19920,606,-8152,615,-2767,-470
-14162,-6040,13636,4328,-146,482,21698,1636,-7220,460,-2392,-392
-13626,-5722,12966,4567,289,-96,20342,2234,-4550,-473,-1974,-282
-13090,-4644,12358,4258,387,-231,18470,2084,-3158,-1567,-1604,-385
-12830,-3956,11980,3356,14,478,18072,2304,-2382,-2075,-1625,-514
-12766,-3840,11874,2097,-1384,1658,17994,2960,-860,-2476,-1552,-332
-12658,-3904,11636,639,-3381,2832,17690,2756,642,-2650,-1106,162
-12924,-4526,10806,626,-5509,3624,18150,984,748,-2446,-469,1121
