# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-18168,-1728,5036,32767,1355,-18959,17712,524,-2824,-29305,1384,-525
-18648,-1580,5964,32767,1450,-18461,17292,-516,-2680,-29105,1513,-415
-18672,-424,6760,32767,327,-17615,17832,-824,-2644,-28720,1509,38
-19832,2340,6516,32767,-3734,-13520,18396,-1052,-2572,-27748,1444,137
-20176,3724,8188,32767,-8812,-8785,17528,-1592,-2256,-26289,1501,-382
-19172,4152,8468,32767,-13414,-6072,16916,-1624,-2104,-25022,1088,-955
-18060,6440,7708,32767,-14503,-4377,16708,-1988,-2472,-23901,271,-1344
-18308,7532,8120,32767,-15204,-1781,16212,-2060,-2568,-22725,-547,-1629
-18784,9744,8388,32767,-15612,1204,16420,-1628,-3000,-21564,-950,-1910
-17960,11928,8532,30972,-17409,3860,16724,-1680,-2932,-20383,-1443,-1954
-16176,12756,8584,27952,-18858,7953,16688,-2332,-2892,-18767,-1584,-2103
-15796,12832,7236,24578,-20733,11418,16892,-1988,-2676,-17312,-1989,-1826
-14596,13608,6016,23434,-22601,12781,16732,-1784,-2928,-15905,-2369,-1141
-13668,16320,3896,21478,-22849,13875,16288,-2212,-2520,-14868,-2565,-568
-12008,17288,2276,19099,-22588,16735,15900,-2556,-1900,-13818,-3010,-283
-11892,17988,3720,19640,-21702,20022,17532,-3104,-1588,-12205,-3838,-257
-10492,19256,-4744,17168,-21676,21512,21588,-776,-1268,-10431,-4254,-357
-9700,21740,-4780,13561,-13876,23731,16844,432,-1780,-10135,-2975,-21
-10900,22376,-2444,14974,-11542,25808,15292,184,-816,-10017,-2069,-331
-10480,20664,-2120,18382,-7721,28441,18588,368,-760,-9376,-2838,-434
-9380,18720,-3236,17516,-6039,32063,20332,248,-1244,-8656,-2782,-39
-8816,16924,-3104,15141,-3509,30456,19224,-332,-1808,-7390,-1759,-87
-7756,14664,-2252,18238,-35,27629,18084,-300,-2104,-6120,-1153,-298
-7036,14344,-2760,18617,3812,26827,17196,-336,-1960,-4895,-1302,-154
-6428,12900,-2288,16484,6612,26972,15708,24,-1600,-3988,-1394,-49
-4876,9776,-2216,17917,9143,25443,15460,768,-1692,-3455,-1290,-150
-3332,8288,-1840,19902,11008,22857,16104,1716,-1448,-2897,-1166,-114
-2228,8144,-1764,18929,13004,19911,16564,1864,-1780,-2585,-1150,-154
-964,7132,-1600,17151,14395,16820,16468,1688,-1620,-2565,-1230,-341
-472,5768,-2768,18388,15710,12746,16576,1772,-1524,-2422,-1402,-440
612,5300,-4432,18094,19923,9029,16812,2364,-1324,-2521,-1592,-195
2820,4516,-6716,13876,24773,6353,18984,1444,-2128,-2618,-1392,195
4048,4692,-6496,7642,32374,1207,17356,848,-1312,-2140,-1492,173
12536,-32220,32767,-10673,20920,4085,15504,1252,-620,-3022,-2360,500
19472,21320,-32768,17389,22382,21837,16180,392,-6584,-3761,-252,547
-1268,9516,1320,-11990,-22388,-3782,17756,-108,560,-3822,-1413,626
8688,1680,432,-18996,-17980,8954,17280,-1188,-2148,-3200,-2120,813
15704,5748,-680,-11536,-14073,6744,17572,-1216,-1740,-2298,-2557,762
14408,7212,-380,-13434,-6879,1405,16760,-1272,-3432,-1060,-1698,466
11860,5544,-1160,-10744,-4505,-2430,16768,-1080,-2772,-187,-838,195
11504,6256,-3316,-7314,-3246,-5194,16960,-764,-2692,118,-645,245
10344,8056,-3176,-9534,-969,-7337,16400,-532,-2076,530,-685,273
8960,7628,-2592,-12640,378,-8100,16508,-720,-2532,1048,-866,118
8924,6856,-1972,-14374,561,-8581,16780,-1244,-3240,1853,-777,-64
8276,5636,-1524,-14011,909,-11087,17096,-1556,-2744,2515,-731,-11
7628,4188,-1560,-13144,1748,-14161,16968,-1480,-2772,2885,-543,250
7052,3560,-1592,-12185,3635,-17030,17384,-1324,-2840,3481,-192,296
6036,5540,-1008,-12800,7375,-22283,17688,-1868,-3200,3952,529,313
3868,7076,840,-12538,10840,-25319,17984,-1824,-3204,4365,1304,296
1836,7580,1556,-13143,13831,-24884,17904,-2032,-2812,4994,1477,406
448,7972,2080,-14006,13276,-24426,17236,-2420,-2844,5599,1351,638
-892,9556,3064,-13485,15311,-27279,16624,-2584,-2624,6333,1009,736
-4188,13120,5744,-14312,17872,-30912,16600,-2892,-3596,7456,769,310
-5480,14048,5260,-16851,17295,-26195,17420,-2992,-3456,8980,219,-347
-6572,12500,4772,-17758,14359,-20847,17932,-2336,-3788,10283,230,-244
-7308,10916,5624,-14700,16299,-21620,17440,-2248,-4084,11632,529,-90
-8984,12728,6236,-11589,18678,-22067,17060,-2448,-3680,12702,514,-599
-10968,16712,7476,-16212,20816,-16656,17156,-2784,-3984,13757,669,-983
-11984,16560,8960,-24799,23121,-13277,17380,-2816,-4136,15037,1090,-989
-12792,12968,10264,-28367,26049,-10135,17020,-2684,-3768,16360,1489,-915
-13844,10216,11260,-27465,26628,-7913,17004,-2464,-3492,17547,1649,-844
-14852,8840,10828,-27293,25163,-6464,17076,-2512,-3352,18685,1668,-586
-16924,8936,11712,-30476,23649,-4775,17292,-2192,-3500,19416,1708,-354
-17956,7216,12076,-32768,23062,-1006,17276,-1256,-3460,20036,2020,-126
-18304,4224,10728,-32768,21979,2531,17488,-216,-3480,20311,2300,126
-19360,624,11580,-32768,20734,5150,17584,584,-3260,20580,2274,188
-19272,-648,12528,-32768,19644,6145,17100,580,-3496,20855,2501,-25
-19520,-512,11736,-32768,17718,6684,17200,1544,-2860,21618,3007,-283
-20500,-1264,11456,-32768,15443,7942,16464,2328,-1808,22657,3427,-533
-19128,-1908,11372,-32768,12667,9548,15880,2452,-836,23375,3681,-519
-18160,-2080,10628,-32768,7969,10134,15924,2868,-156,23900,3426,-79
-17684,-2796,10304,-32768,3877,10961,16744,3384,-228,24177,2454,514
-16536,-2188,9352,-29742,-240,10027,17036,3300,-548,24490,1331,876
-17088,-2232,8948,-27121,-2002,8692,16604,2908,-712,25053,348,1165
-16152,-1064,8316,-25015,-2547,7451,16760,2652,-1360,25524,-603,1649
-15888,-1072,8144,-22585,-1950,6425,17384,2312,-2244,26113,-1298,2099
-15724,-532,7016,-18558,-1997,5002,17468,2416,-2480,26928,-1777,2135
-16288,64,6356,-13727,-1944,3844,17008,2176,-3192,27997,-1708,2028
-16760,1928,5092,-12558,-2979,4129,17296,2112,-3304,29289,-1852,1970
-16324,2520,3804,-13772,-4599,4345,17740,2304,-3360,30570,-1969,2097
-16492,2336,2704,-14355,-5000,4266,18004,2580,-3724,31628,-1739,2145
-16616,2188,1940,-14270,-4871,4315,17220,2764,-3576,32631,-1301,1957
-16580,3332,1320,-15565,-3959,4923,16484,3400,-3432,32767,-1138,1699
-16724,3888,1336,-19815,-3069,6056,16524,4040,-3836,32767,-1304,1612
-16636,3832,1544,-24051,-2452,7159,16712,3688,-3660,32767,-1661,1450
-16840,2420,1972,-26374,-2888,7985,16664,3696,-3332,32767,-1537,1331
-17000,2132,3568,-26378,-2980,8395,16656,4700,-2924,32767,-1108,1591
-15892,1316,2900,-26157,-4263,9023,16824,4900,-2124,31136,-1160,1925
-16236,2124,3524,-26919,-5116,9268,16680,2936,-2192,29110,-1172,1948
-16360,3396,4104,-28817,-6923,9384,16420,396,-2176,29130,-1626,890
-16384,1564,4548,-27999,-7424,9531,17076,392,-1988,29423,-2224,298
-17128,1156,4676,-24900,-8212,9594,17668,388,-2248,28256,-2065,739
-17812,976,4292,-22061,-9134,9851,18844,-288,-2780,27521,-1786,581
-18820,408,3524,-19841,-9582,9946,20112,124,-3164,27039,-1659,435
-19884,1080,2940,-18842,-9546,9855,19784,336,-2800,26377,-1560,681
-19764,2188,2340,-20284,-8930,10808,18204,-4,-2628,26020,-1153,681
-19116,2408,2216,-21570,-7589,12399,17052,-752,-2948,25727,-1111,742
-18468,1644,2004,-21001,-6893,14187,16484,-1380,-3120,26005,-1287,618
-18348,728,1760,-19601,-7084,15537,16416,-1240,-3600,26664,-1370,444
-18120,140,1196,-19209,-7564,16373,16908,-844,-3876,27599,-1150,291
-17796,-364,416,-19476,-7392,16653,17208,-456,-4144,28554,-1069,327
-17636,-336,228,-20215,-6448,16411,17056,-68,-4192,29288,-944,426
-17084,-132,-264,-21348,-5111,16137,17212,732,-4480,29848,-867,425
-16920,-32,-216,-22822,-4135,15801,17448,1072,-4260,29933,-869,431
-16752,-108,-64,-24492,-3318,15515,17552,1284,-4228,29972,-672,571
-16592,-376,424,-26028,-2544,15164,17404,824,-4008,29836,-497,867
-16452,-580,944,-26980,-2110,14562,17308,844,-3600,29777,-548,1062
-16540,-512,1436,-27399,-2119,13839,16756,952,-3516,29674,-464,1091
-16436,-180,1732,-27623,-2418,13529,16300,1040,-3020,29202,-342,1190
-16636,-244,1864,-27010,-2693,13448,16508,1024,-3072,28651,-345,1391
-17024,-592,2104,-25624,-3058,13193,17484,716,-3024,27735,-311,1746
-17616,-892,2176,-23776,-3641,12676,18484,640,-3408,27082,-115,1901
-18108,-148,2000,-21770,-3805,12022,17280,480,-2060,26107,-100,2018
-18952,600,2088,-19930,-3434,11467,17672,320,-2692,25224,-303,2077
-19096,1408,1776,-17666,-3039,12332,17012,1288,-2424,24819,-749,1698
-18344,1884,708,-16049,-2634,14059,15812,1672,-2148,24524,-628,1092
-18820,2236,1536,-14792,-2175,15490,15904,1912,-1460,24801,-363,305
-20560,2832,2436,-14543,-1968,17182,16536,2216,-600,25256,-173,-196
-20500,2372,1080,-16092,-3925,19177,18104,2556,-776,25550,-44,-425
-20628,964,1008,-14973,-4978,20194,18104,2036,-944,25590,-342,-460
-20348,1264,1704,-11777,-4810,19087,17564,1560,-1200,25379,-1101,-244
-20964,3256,2312,-9311,-3231,17561,17832,2596,-1988,25106,-1992,386
-21896,5620,3544,-8096,-1955,17324,17428,3168,-2440,24549,-2629,753
-22352,6660,4736,-5463,-968,19288,16500,3012,-2520,24146,-2898,687
-22624,8772,5568,-3946,-1498,22668,16052,2612,-2676,23920,-3258,427
-22788,9416,6160,-4390,-2543,25782,15660,2356,-2936,23707,-3635,22
-22352,9296,6804,-2222,-3405,28243,15580,2764,-2832,23270,-3953,-353
-22288,10400,7496,1932,-2916,30108,16116,3404,-2476,22773,-3993,-692
-23120,11820,7684,5183,-3490,32725,17524,3140,-2412,22093,-3721,-942
-22296,12668,7896,5473,-4558,32767,18232,1924,-872,21363,-3209,-1229
-20648,12168,7972,5154,-5731,32767,18040,2024,96,20035,-2625,-1174
-18992,11720,8852,7913,-5035,32767,18464,2828,828,17796,-2484,-812
-17904,12920,12000,11784,-4218,32767,16960,1324,-296,15239,-2355,-140
-17624,13896,13716,16227,-4073,32767,15160,-504,-1208,13006,-2366,518
-16704,14204,13828,18866,-5424,32767,17284,-900,-792,11737,-2969,492
-14656,15864,14968,20730,-3688,32767,19916,-1172,-1056,11293,-3497,-5
-15804,8848,6704,24480,-6875,32767,20668,-1052,-1280,10779,-2684,-423
-9380,12520,7700,20942,920,32767,18188,-52,-2396,10088,-2271,-128
-8328,11516,6664,21064,711,32767,16780,196,-2264,9169,-2911,387
-6408,9340,3908,23869,1862,31483,16192,-648,-2236,8000,-3820,810
-5060,7700,2548,21681,4138,29353,17064,-1100,-2108,6989,-3397,998
-3164,6112,1724,18648,5930,27644,17888,-1188,-2584,6205,-2237,930
-2216,3648,1260,17111,6016,25002,17732,-988,-2196,5691,-1684,591
-1244,2244,-1576,18977,6497,19711,16864,-1392,-2248,5490,-1727,120
1740,2800,-3516,19172,11366,13313,16912,-1760,-2752,4691,-1469,111
3248,3568,-6668,20624,20368,4633,16924,-1256,-2920,4071,-1392,111
4092,3284,-10244,22988,30654,-3406,16956,-1240,-2480,3532,-1241,-83
5440,7040,-6932,18124,32767,-7267,16440,-532,-728,1864,-1234,109
-30064,32767,28708,-12067,32157,7620,16944,-780,-972,780,-1316,585
32767,-7444,-32768,15830,19103,15350,17900,-240,-7156,978,1188,617
13416,5692,3036,987,5192,565,15980,-976,-192,-524,1225,187
2076,3400,2280,3925,7236,-3393,15812,-456,-1168,-330,-923,331
13060,7880,3808,4946,140,-3894,17252,-1476,-2252,-624,-1389,688
13792,8752,3360,-7070,-251,-627,17588,-2080,-3492,134,-538,275
11280,7356,4544,-11307,-427,-116,17904,-1484,-3512,589,128,-65
11172,7084,4196,-11677,-1811,-816,17380,-468,-2992,251,267,168
10448,7588,4996,-12966,-921,-2951,16588,-308,-2756,-497,81,259
9276,7796,5792,-13254,-185,-5133,16820,-552,-2836,-1544,200,260
8340,7008,5588,-15342,-551,-6492,17592,-672,-2868,-1985,617,204
6440,5948,5296,-17885,-1729,-8418,18068,-348,-2740,-2314,772,158
5900,4972,4184,-19432,-3431,-12318,17220,-120,-2832,-2846,1082,75
4984,4684,4528,-17594,-2996,-18264,16380,484,-2676,-3613,1122,-24
3308,5716,4176,-14935,-952,-23911,16656,680,-2180,-5013,959,-73
1332,9440,4724,-15934,1127,-27321,17168,976,-2080,-6670,1084,65
-76,10652,5088,-18174,2643,-28979,17332,1356,-2288,-8392,1979,181
-2152,12008,6984,-19558,4395,-30301,17632,2484,-1172,-10337,3039,327
-3224,15056,7448,-25378,6351,-32399,17464,2744,-676,-11980,3563,169
-4820,13048,9728,-31452,6080,-32768,17112,2528,-224,-13523,3335,-380
-7096,11328,10872,-31950,5831,-30910,16808,2968,-340,-15775,2661,-458
-9164,9356,10500,-30439,6143,-30527,16920,3784,-952,-18148,2013,44
-10716,6796,12048,-27932,7962,-32768,17024,3452,-1908,-20494,1495,384
-12572,4304,13184,-19176,6875,-32768,16908,2816,-2552,-22536,1259,121
-14280,2996,13240,-6607,4221,-32768,16952,3456,-2928,-24532,1879,241
-16296,8008,15404,-300,4131,-32768,16412,3948,-3456,-26471,2539,426
-17064,6472,13780,2436,5333,-32768,16236,3792,-3648,-28234,3010,95
-17912,4916,12352,7262,4616,-32768,17232,3240,-3456,-29962,3395,131
-19724,3852,11252,12358,2650,-32768,18888,2216,-4676,-31189,3710,773
-22380,7212,13196,11653,2296,-32768,19124,-380,-6144,-31443,3960,1445
-22988,5140,12340,9892,973,-32768,17520,-2584,-6008,-30848,3811,1652
-22788,3132,11752,13417,560,-32768,16844,-3152,-5096,-30403,3652,2213
-23708,5132,10052,16469,2055,-32768,18308,-3824,-4500,-30327,3406,2896
-23724,5728,8876,16356,3453,-32768,18348,-4100,-4244,-29601,3166,2758
-23404,4104,8156,18607,4480,-32768,18168,-2568,-3212,-28679,3482,1628
-22920,3116,6024,22658,4419,-32768,18360,-1764,-3200,-28849,3277,624
-22868,4540,5536,25886,5362,-32768,17112,-1964,-3100,-29154,2557,-283
-22716,5376,6104,24618,3998,-32768,16488,-1780,-2952,-29338,1941,-1125
-21816,5188,4836,21145,2034,-31768,15964,-1740,-3116,-29247,1379,-1954
-22232,4512,6516,19739,2216,-29701,15740,-1536,-3156,-28781,1154,-2650
-21700,3904,4544,20337,2165,-27958,15436,-1208,-2952,-28390,810,-2791
-21168,4212,4476,21947,2252,-26137,15880,-904,-2832,-28119,378,-2705
-21044,4280,4312,23642,1986,-23792,16480,-832,-3092,-27869,-100,-2514
-20732,3684,3708,24876,1276,-21719,17020,-524,-3536,-27548,-490,-2208
-19796,3264,3288,25045,576,-20611,17248,-700,-3776,-27374,-1007,-1841
-18752,2776,2904,24819,700,-19982,17388,-796,-3812,-27255,-1440,-1283
-17124,2852,2280,24601,1259,-19881,16868,-872,-3716,-27346,-1779,-438
-16172,3444,3472,24403,2755,-19619,16484,-1332,-4176,-27415,-1913,371
-15464,3624,3560,23088,3139,-19248,15672,-1664,-4324,-27409,-1930,1144
-15136,4020,4496,22003,3232,-18946,15036,-1944,-4096,-26751,-2086,1441
-15448,3416,4896,21559,3163,-18405,17828,-432,-3816,-26077,-1932,1359
-15920,2972,5264,22186,2666,-18250,19444,2844,-2372,-26538,-767,1504
-15152,2904,4356,22307,2985,-17930,16396,3292,-3148,-27279,393,1470
-16620,4124,5856,20428,3163,-17515,17592,2012,-4664,-28073,510,970
-17528,2856,6016,20058,2362,-16695,19624,1300,-4376,-27889,-6,686
-18264,1452,5968,22053,1356,-16868,19436,904,-4696,-27378,68,580
-18432,1428,5308,23519,1245,-17676,18972,1144,-4340,-26994,520,374
-18244,1596,4800,24202,1729,-18453,17948,1280,-4460,-26623,898,97
-17776,2504,4576,25141,2880,-18550,16492,1724,-4212,-26796,894,-72
-17012,3020,3776,25983,2759,-17647,15936,2396,-4348,-27560,835,16
-16628,3360,3540,25722,2118,-16316,15852,2688,-4332,-28426,879,238
-16064,2964,3788,24479,1353,-15567,16260,2372,-4588,-29225,1015,376
-15420,2768,3440,23885,517,-15683,17016,2376,-4504,-30167,1174,682
-15336,2960,3292,23492,164,-16687,17488,2908,-4888,-31220,1640,1355
-15316,3624,3304,23797,485,-17660,17444,3056,-5192,-31881,2011,1680
-16112,4100,3340,24436,1021,-18099,17024,2192,-5448,-32358,2300,1582
-16936,3616,3968,25853,1094,-17770,17112,1156,-5016,-32202,2220,1299
-17344,2592,4248,27661,746,-17726,17416,1296,-5264,-31176,1909,1052
-17428,1804,4088,29244,552,-18408,17360,1220,-4976,-30224,1707,1132
-17260,1472,4072,30254,508,-18814,16964,1408,-4712,-29276,1922,1281
-16772,1096,3968,31031,513,-18857,16980,1616,-4292,-28648,1978,1696
-16836,124,4212,31843,118,-19205,19128,972,-4660,-28124,2132,2142
-16956,-668,4632,32339,17,-19956,18272,-784,-4416,-27535,2431,2227
-17180,-904,4824,32009,133,-20835,17408,-1436,-4312,-26633,2702,1938
-16308,-412,4372,31701,-233,-21426,15540,-1760,-4772,-25808,2824,1563
-14460,212,4456,31368,-83,-20596,14256,-1344,-2900,-26002,3077,1142
-14176,464,4336,30311,-403,-19114,15436,-1804,-2716,-26367,3600,743
-15228,-156,5216,29502,-1253,-18116,17400,-2680,-2500,-26155,3992,473
-16328,-980,5972,28877,-2741,-17323,17544,-2888,-2076,-25447,4180,110
-17168,-1116,6732,28236,-4227,-16462,17436,-2688,-1648,-24699,3711,-356
-17288,-1036,7992,27978,-5278,-16604,17392,-2900,-1604,-23795,2622,-847
-17640,-460,8588,30157,-6196,-17284,17200,-2684,-1684,-22841,1538,-1217
-17616,1024,9528,32767,-6660,-17195,16880,-2496,-2172,-21929,627,-1491
-17668,1592,10244,32767,-7299,-15963,16880,-2088,-2772,-21164,-54,-1601
-17492,3228,10608,32767,-8285,-14617,16664,-1936,-3164,-20549,-555,-1560
-17552,5392,10220,32767,-9543,-12640,16500,-2000,-3752,-19887,-810,-1568
-17680,6044,11052,32767,-11661,-10354,16920,-1616,-3904,-19222,-1038,-1558
-17160,7356,11240,32767,-13436,-8021,17396,-1552,-3696,-18695,-1396,-1330
-15872,9348,10112,32767,-14612,-5201,16984,-1592,-3192,-18385,-1559,-987
-15364,12220,8496,32767,-16222,-1959,16692,-1404,-3132,-17994,-1656,-639
-15820,14108,8552,30746,-18544,2907,16360,-1680,-3488,-17136,-1790,-611
-15508,14280,8524,27895,-19436,7054,16304,-2000,-3268,-16127,-1819,-678
-15144,15696,7688,26761,-18834,10467,16168,-2180,-3388,-14945,-2129,-706
-15088,17088,7156,24401,-18107,13881,15424,-2716,-3792,-13664,-2495,-635
-14100,16640,3592,24420,-16909,17119,15484,-3292,-3192,-11944,-3096,-721
-14664,16072,2212,22639,-17786,19319,21984,-2016,-3960,-10070,-3077,-771
-13856,18424,564,19054,-13898,20800,20604,752,-1660,-8883,-2313,-683
-12148,18816,-1128,16848,-12608,23082,14656,-48,-2200,-9016,-476,-419
-11456,18480,-2004,17946,-8668,25420,14760,-1420,-1388,-8016,-651,-218
-10792,16924,-3168,18274,-4936,28132,18492,-1276,-1404,-6615,-1374,104
-9804,15016,-4472,16230,-3336,29468,18244,-500,-1968,-5964,-1809,466
-8680,13432,-3140,16362,-1505,27142,18228,-232,-2668,-5561,-1488,409
-7068,12364,-2956,22049,2622,23910,18884,-24,-2608,-4784,-1514,128
-6568,14660,-3056,23287,6860,22629,18104,-284,-3096,-3905,-1605,-218
-5284,14048,-3320,18917,8646,22272,17152,-244,-3324,-3516,-1512,-353
-3344,12996,-1840,16204,10462,20269,16744,80,-3444,-3300,-1291,-171
-2336,10952,-388,16282,11575,18914,16600,244,-3216,-2843,-1182,-16
-1172,9416,-1100,15304,11187,17783,16396,244,-2260,-2706,-1169,64
-60,7652,-1800,15681,11308,14786,16320,628,-2472,-2876,-963,55
1576,6520,-3368,17291,13736,10542,16852,976,-2348,-3166,-722,-2
1696,6556,-4372,16587,16270,7724,16896,1336,-2312,-3680,-814,58
1456,6332,-4580,12114,17087,5892,16752,1104,-2336,-3859,-1134,-10
1976,4620,-7456,9068,20726,3613,16508,1480,-2228,-4124,-1351,1
5448,3884,-8568,3049,31097,-1022,17044,1412,-2252,-4475,-1321,191
-4376,26828,16660,-6441,32767,-2159,19420,-460,-3124,-4193,-1668,586
29796,20148,-32768,25036,27744,12436,17228,-1212,-8420,-2317,822,-57
4900,4620,-5848,-643,-14609,-10136,15420,-20,1552,-2252,136,-79
6008,6200,-6356,-5866,-9745,-896,14628,-16,-1120,-2054,-1466,422
13140,10612,-4880,-9948,-10827,2699,16556,276,-2332,-2369,-2360,133
13852,10588,-1700,-15386,-4827,3158,18396,336,-3584,-2616,-2069,-438
10732,9828,-1112,-8678,-3333,-1098,18564,-316,-4096,-2583,-1074,-391
10280,11680,-1792,-2627,-3035,-4465,17684,-816,-3760,-2225,-499,-47
8104,12676,-1356,-2486,-2171,-4842,16432,-780,-3836,-1757,-297,221
6148,12352,-1060,-5699,-2849,-3540,16308,-480,-3632,-1026,-132,321
6844,10252,-1416,-7580,-4834,-2405,16940,-496,-3940,-286,149,167
7500,9116,-1768,-6028,-4290,-3274,17224,-164,-3368,62,258,133
7840,8584,-1824,-4225,-2563,-5650,16828,-352,-3064,291,352,160
6436,7768,-1200,-4668,-1394,-7719,16564,-624,-3120,725,347,219
5412,8252,-1328,-7438,-837,-8633,16412,-1316,-3252,1539,265,256
4892,7888,-976,-10690,-1535,-9719,16252,-1948,-3968,2350,458,260
5784,7436,-904,-12264,-542,-11653,16204,-2136,-3824,3213,583,277
5204,6028,-2220,-12678,616,-14690,17108,-1988,-4028,3659,545,384
5168,5360,-1540,-12716,2874,-17972,17932,-2004,-4032,4412,552,510
4180,5128,104,-12444,6267,-22520,17964,-2500,-4332,5544,1071,285
3756,7452,684,-8806,10392,-28855,17652,-3116,-4024,6875,1593,-28
1024,10148,1320,-5030,13374,-30313,17772,-3060,-3760,7876,1649,-179
-756,12988,1500,-11253,11909,-25290,18372,-2252,-3504,8468,1379,196
-564,12208,1580,-21975,10293,-23318,17604,-1556,-3816,8873,492,600
-1244,10364,3856,-25597,14189,-28403,16412,-1560,-4032,9585,-310,41
-3748,9816,5408,-23325,19736,-32768,16352,-1896,-4416,10311,-810,-550
-7348,10480,6164,-22466,23185,-32307,16712,-2084,-4396,11027,-1129,-556
-12896,13800,9324,-22108,23483,-32768,16784,-2636,-5312,12499,-1008,-813
-16336,13140,9564,-22127,23715,-32768,17032,-3552,-5516,14109,-595,-1423
-17688,11972,9688,-24860,21288,-27582,17240,-3304,-4888,15534,-120,-1520
-18548,10400,9536,-27375,18704,-24503,17576,-2992,-4988,16780,465,-1223
-19072,7652,11408,-28331,18874,-22289,17156,-2832,-5208,17696,1014,-1151
-20572,5552,11976,-27539,18171,-18200,17200,-2420,-4572,18203,1514,-1199
-19904,5012,11616,-28263,15397,-15540,17412,-2000,-4316,18636,1392,-1140
-21776,2324,13260,-31963,14214,-13609,16796,-1836,-4472,19394,1194,-1453
-23164,2376,14292,-32768,11767,-11538,17632,-1612,-4688,19947,1127,-1798
-24296,1288,12820,-32768,7767,-8724,19332,-488,-4512,20840,1455,-1973
-23116,-848,13592,-32768,2119,-5572,18136,636,-4112,21621,2259,-2072
-23556,1264,11972,-32768,-3990,-806,16056,1008,-3552,22138,3052,-2214
-19460,780,9320,-28625,-6187,4779,15412,1640,-2360,22772,3266,-1787
-17960,296,7292,-25535,-5760,9363,15816,2688,-1344,23473,3511,-1283
-17252,-1060,5816,-22673,-5025,13843,15876,3584,32,23713,3481,-1035
-16668,-2368,4844,-21043,-4613,17106,15492,3780,60,23594,2950,-865
-15784,-3620,4028,-20633,-4297,18312,16220,3324,-400,23398,1686,-720
-16228,-4620,4040,-20042,-3047,16971,17552,2796,-948,23391,429,-393
-15140,-3820,2660,-20163,-3651,13594,17684,2216,-1352,23521,-129,-30
-16184,-2476,3152,-20965,-4614,10665,17368,1972,-1920,23931,-280,196
-16204,-1916,2296,-22643,-5814,9285,16924,1948,-2180,24374,-637,386
-16252,-1772,1804,-21776,-5780,8499,16424,1884,-2808,24905,-1052,552
-16880,-1452,1764,-20229,-5055,7986,16676,1752,-3200,25643,-1449,715
-16784,-712,1240,-19696,-4835,8250,17024,1704,-3632,26405,-1610,816
-16568,-436,1052,-20652,-4361,8641,17628,2360,-3512,27151,-1417,847
-16464,-652,972,-21924,-4291,8549,17792,2528,-3356,27749,-1111,760
-15960,-924,992,-22311,-3962,7828,16944,2548,-3032,28252,-876,591
-15528,-920,1224,-22327,-3224,6848,16696,2976,-3136,28409,-851,466
-15372,-752,1788,-21931,-2945,5971,16908,3576,-2848,28197,-1064,373
-15832,-464,2136,-21104,-3645,5336,16732,3524,-2952,28000,-1024,119
-16360,-132,2484,-20972,-5480,5299,16404,3624,-2508,27669,-940,-148
-16524,392,2640,-21768,-7581,5707,16012,3868,-2496,27435,-1027,-369
-16268,276,2608,-22415,-8902,6383,15836,3992,-1828,26632,-1350,-327
-17196,-100,2980,-22007,-9951,6986,19080,2516,-3020,24942,-933,197
-18576,-1380,4212,-20485,-10218,7018,17800,132,-2796,24750,-26,119
-17500,444,2956,-19624,-10640,7184,14376,720,-2960,24750,-106,-71
-17024,1284,2976,-19121,-9411,8358,15792,1428,-3148,23964,-662,193
-16872,960,3272,-18361,-8244,10544,17788,592,-3288,23088,-1382,387
-17140,-452,3680,-17103,-7603,12895,19040,-584,-2628,21982,-882,579
-17376,-1584,3992,-15970,-7106,13700,19840,-620,-2772,21071,-96,1040
-17512,-1784,4128,-16032,-7015,12917,18980,-288,-2820,20610,60,1310
-17464,-1688,4316,-16694,-6307,12066,17788,-892,-2656,20376,-112,1341
-16716,-1156,4172,-16989,-5162,12118,16684,-1916,-3524,20370,-381,1322
-16424,-1248,4084,-16333,-4452,12826,15972,-1972,-3620,20946,-696,1236
-16480,-1620,3808,-15402,-4286,13790,16664,-1972,-4036,21510,-1264,1019
-16416,-1952,3648,-15219,-4718,14396,17280,-1784,-4480,22313,-1312,610
-16200,-2316,3364,-15885,-4840,14820,17272,-1324,-4404,22877,-939,361
-15600,-2456,3076,-16867,-4563,14771,17644,-780,-4200,23242,-626,203
-15216,-2472,2820,-17832,-3651,14287,17812,-228,-3916,23542,-499,14
-15180,-2224,2860,-19057,-2602,13626,17276,-328,-3580,23651,-337,-137
-15112,-2116,3080,-20507,-1953,13231,16916,-736,-4000,23886,-363,-146
-15432,-2408,3636,-21319,-1752,12783,16944,-860,-3932,24074,-532,-10
-15348,-2272,3896,-21162,-1857,12156,16540,-1216,-4004,24389,-573,12
-15076,-1988,3832,-20598,-1967,12015,16756,-1168,-3920,24790,-370,-231
-15044,-1832,3552,-20207,-2103,12133,16488,-1220,-3876,25294,-95,-493
-15200,-1876,3192,-20400,-2040,12175,17160,-1104,-4012,25751,122,-629
-15868,-2608,3064,-20987,-1834,12400,18624,-836,-4184,26213,246,-628
-16612,-2996,3176,-21653,-1645,12059,17516,368,-3560,26589,385,-561
-16148,-2480,3204,-23015,-1157,11345,16916,1056,-4024,26447,302,-406
