# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
5866,12370,11650,-21621,10646,-23439,15722,-1656,-156,-9309,-984,-119
448,17096,12914,-26607,8973,-18548,16328,-3312,-498,-9301,-789,-177
2190,19336,13366,-31696,4138,-11966,16602,-3856,-1460,-9087,-303,-143
4344,17472,17186,-31276,1790,-12529,15682,-3992,-2568,-8330,753,-373
4186,12496,18406,-21327,1380,-11733,14538,-4052,-2876,-7071,2395,-789
3868,11642,16914,-8701,128,-14430,15266,-4326,-2110,-6986,4050,-735
3416,11316,14550,-226,-3958,-18162,17808,-4990,-1270,-7666,5449,-120
3350,12310,11598,2330,-7019,-17976,17046,-4740,-1022,-7597,7178,341
3544,12908,10076,224,-9168,-15664,12990,-4172,-260,-6933,9109,-173
3308,12350,10210,-3586,-10130,-11171,9052,-2898,1548,-7292,10091,-1772
3040,9558,11184,-5039,-10877,-6571,6724,-1412,2294,-8401,9494,-3785
2790,6654,11104,-3378,-13398,-4490,6218,-290,2256,-9638,8388,-5458
3408,5894,10152,-1668,-16895,-5802,9448,-280,1780,-11019,7262,-6387
3212,6192,9456,46,-22114,-5429,13748,-1318,274,-11883,6762,-6859
5588,8246,10378,-5494,-18327,-4284,16924,-2284,-770,-11948,7343,-6998
5306,7946,12070,-10193,-17906,-3081,16584,-2666,-360,-12251,8652,-6966
3686,5548,13210,-10550,-18174,-4005,14404,-3014,504,-12928,9767,-7091
3292,4534,12862,-6475,-20293,-7030,13734,-3862,1712,-13711,9895,-7321
3948,5846,11656,-2985,-22019,-9046,14160,-4078,2434,-13758,9289,-7568
4442,7246,10596,-4140,-21979,-8649,14174,-3744,4010,-13685,8291,-7509
4706,7228,10848,-6997,-21333,-8094,15160,-4036,5088,-13627,7645,-7329
5704,7590,11868,-7164,-19486,-9510,17474,-3790,5664,-12759,7377,-7282
6280,8732,12992,-5570,-17250,-11002,18050,-3850,6134,-11877,6788,-6863
5898,10318,13818,-4884,-16149,-11355,16096,-3804,8002,-11837,5623,-6731
6264,11698,14048,-6003,-15827,-11390,15978,-1638,11414,-12688,5090,-7651
6170,12262,14024,-8279,-15093,-11922,19834,-584,11350,-13968,4582,-8729
5954,13090,14632,-9343,-13912,-13263,22032,-1972,12074,-14945,3369,-9150
5490,13916,15634,-7337,-12353,-16109,22310,-3646,11892,-15180,2647,-9600
4620,16474,16364,-3967,-11259,-19748,21162,-1614,13362,-15807,1503,-10921
3172,18816,16656,-652,-10733,-22559,21802,-984,15198,-18040,518,-12731
2338,21184,15924,1301,-11527,-22434,23672,152,15148,-20102,323,-15484
3380,22344,14332,-1317,-11595,-20702,21866,3334,14634,-21965,33,-18627
2906,21574,13762,-7088,-11159,-19911,18660,4066,14264,-24294,-629,-20647
1308,19174,13468,-8681,-12160,-20921,17732,3972,13234,-26016,-774,-21460
-952,17974,12220,-4611,-15168,-23124,15252,3404,10914,-26657,-525,-21614
-2700,19810,9672,-1369,-19285,-24141,11476,4044,9070,-25836,-277,-22577
-3596,20324,6576,-2987,-22942,-22074,9622,5872,9680,-25479,-283,-23428
-4220,18392,3916,-4764,-24994,-19382,8010,6168,11024,-26451,-60,-22824
-4934,17992,2610,-5615,-26563,-16974,8288,5500,12206,-27470,717,-21648
-4964,17728,1456,-7215,-27906,-14670,11328,2466,11090,-27190,1792,-20432
-4396,16978,1588,-8772,-27603,-14484,11802,832,12450,-25870,1833,-19462
-4072,17808,3304,-8951,-25501,-16512,10460,2866,14880,-25176,1032,-19196
-4328,20622,6118,-8385,-23332,-17509,11788,4436,14716,-25320,524,-18911
-4698,21688,8148,-7495,-22818,-16130,14350,4826,12676,-25003,366,-18567
-3210,20618,7996,-6874,-22658,-15143,14282,4588,10676,-24569,-328,-18239
-2420,18302,7694,-5995,-21369,-16485,12830,4706,10328,-24216,-997,-17868
-2528,16200,7308,-3819,-20183,-17733,12454,4364,9238,-24051,-1603,-17537
-2814,15568,6488,-2830,-19999,-17901,12870,3298,7240,-23543,-1767,-17339
-2298,15472,5616,-5080,-19687,-16697,12016,2222,6454,-23227,-1914,-16967
-2194,13904,5640,-8661,-19043,-15091,10278,2238,6534,-23253,-2144,-16804
-2630,11654,5906,-9759,-18680,-14839,9346,3410,6752,-23842,-2212,-16950
-4046,10876,6508,-8938,-20068,-16031,10492,4454,6726,-24034,-1652,-17305
-5322,11718,6212,-8819,-22754,-17857,11282,4022,7226,-24202,-1285,-17337
-6490,13058,6140,-9763,-24967,-19503,10378,4152,7126,-24110,-1402,-17688
-8110,14526,6166,-10891,-26057,-20921,10770,5842,7464,-24300,-1254,-18563
-11364,15654,7060,-11792,-27758,-22924,13490,7588,8470,-24299,-419,-20184
-14494,17398,7838,-12337,-30793,-25247,18534,8074,11222,-25213,1370,-21669
-16282,19678,8078,-13948,-32768,-28859,18744,7460,10134,-27064,2208,-23853
-16806,23214,9430,-15622,-32768,-32432,18844,4510,8802,-28647,3447,-25925
-16612,25934,11082,-17028,-32768,-32768,22090,-1800,9580,-28902,7310,-27011
-15616,22816,11306,-17123,-31707,-32602,19646,-9360,15220,-27823,12005,-26451
-12756,18394,10196,-13017,-29747,-32768,11950,-10688,16864,-26960,11649,-26185
-7620,17572,8406,-9274,-27893,-32689,11486,-6550,16008,-26243,6729,-26171
-2120,18568,8096,-11523,-24155,-32768,14786,-6370,10516,-27038,3172,-23068
-294,20884,13318,-16723,-18299,-32768,15538,-5216,9328,-25415,1890,-21534
-1836,18386,18722,-13502,-17427,-32768,14762,-4396,9974,-24014,201,-21715
1182,14192,15902,94,-18845,-32768,11836,-3068,10722,-24020,-2203,-21700
348,15316,12408,11261,-19746,-32768,10508,690,12396,-24301,-3934,-21947
-916,20404,9466,12164,-23553,-32768,11028,4130,12330,-25802,-6021,-22389
-28,24232,9436,1655,-26221,-26780,11230,3598,9694,-27735,-7938,-22033
-1468,19892,11692,-5271,-27814,-17133,10694,1690,8218,-28107,-9036,-20995
-840,14434,12118,-3434,-24172,-10873,10030,1758,6318,-28166,-10170,-19568
-2876,11680,11306,2823,-25366,-11902,9952,2062,3892,-29099,-10276,-17664
-5164,12226,9524,6491,-28684,-14308,11640,86,2136,-31037,-9257,-15328
-6006,12256,7206,5136,-30892,-13003,14236,-2492,1930,-32030,-7479,-13746
-4342,10608,5654,3216,-31638,-9794,15354,-2374,2846,-32768,-4942,-13334
-1602,8774,5688,1370,-28219,-6870,13584,-1104,4092,-32768,-2161,-13791
-564,8622,6886,374,-24533,-5247,11696,-1310,5302,-32768,-662,-13720
-428,9792,8218,-1252,-24994,-3869,11208,-2182,3800,-32393,-584,-13074
2312,10296,8474,-1662,-26243,-4351,15574,542,5042,-29322,-447,-12955
4960,13104,8732,1075,-24066,-7216,23804,1362,4578,-27446,598,-11806
6612,18584,8626,1946,-20790,-10163,29888,602,2104,-24774,2967,-10978
7650,25562,8988,-2062,-16742,-9849,24802,2290,5084,-20095,4666,-11409
8022,28300,11488,-8073,-13605,-6024,15366,1564,5314,-17355,2511,-10708
6966,24752,11406,-7738,-16157,-2612,11858,-4,4196,-13769,-1601,-9045
5270,23238,7122,-3320,-22287,-1418,13732,420,2332,-9865,-5445,-6951
6278,23888,2604,-3983,-26307,402,17422,2852,2206,-7201,-8226,-5743
6142,23670,1522,-9042,-26097,2968,17912,3692,1568,-6500,-8513,-5087
2464,21028,398,-11645,-28183,6001,15628,3014,2566,-6742,-7635,-4449
-850,17582,-2206,-11910,-32768,8849,14482,2694,2034,-7606,-7227,-3783
-2372,13682,-5256,-10604,-32768,9825,15092,2634,1136,-8971,-7162,-3368
-3454,10628,-9130,-5317,-32768,7910,15688,2050,568,-9941,-6902,-3422
-5004,9568,-14454,13,-32768,6095,15518,1816,480,-10197,-6612,-3866
-5106,8448,-19178,1010,-32768,7153,15880,1632,548,-10460,-6549,-3971
-4968,5258,-25038,2699,-32768,7807,16642,1522,272,-10556,-6283,-3777
-3878,2830,-32378,8055,-26264,4488,16900,1636,-364,-10481,-5639,-3743
-1468,2432,-32768,12798,-8524,-4501,16608,1248,-886,-10263,-4738,-3447
-5284,4564,-32768,15509,13559,-16382,16346,800,-1062,-9839,-4232,-3152
-8484,7872,-32768,15557,31418,-23173,15964,256,-1106,-8785,-4126,-3051
-7744,11066,-24300,11973,32767,-23919,15470,-518,-1334,-7723,-3741,-2546
-8834,13982,-10130,5289,32767,-21531,15592,-1088,-1752,-6135,-3294,-2215
-14092,27370,14136,2020,32767,-15409,15994,-914,-1128,-4583,-3102,-2303
29036,32767,-21810,32767,6573,-22558,15180,30,-7658,-1890,-1270,-2774
-314,32767,4708,12329,-5696,-5413,15708,-860,-526,-3169,2295,-2657
3500,11946,-1882,-32768,-15653,10350,15928,-56,-938,-444,1008,-2890
15706,528,-3376,-29656,-11377,8417,16882,-8,-314,-88,-61,-1469
13470,-484,-1604,-16823,-853,924,17414,816,-1172,573,-1052,-199
11602,1114,-220,-13612,3796,-7969,17854,1932,-1976,645,-548,265
10236,1772,-1180,-12798,1711,-17421,18684,2078,-2268,274,814,307
7306,5506,-1732,-14700,2898,-21450,17472,2074,-2380,-157,1978,508
5226,9288,-498,-19210,6062,-21538,17048,2272,-2032,-852,3188,484
4022,11046,1104,-18900,8405,-22336,19290,2306,-2490,-1077,4481,-19
3356,17674,3556,-16423,9257,-23368,20288,1632,-2376,-592,7581,-122
706,25166,4904,-18062,5179,-20245,17574,1016,-1324,-18,11089,232
1234,24312,5326,-17738,1894,-12588,14194,1618,-1200,410,12028,646
4218,21426,4842,-9402,2449,-9896,12156,2190,486,1714,10511,849
3658,22538,4106,-807,3420,-11548,11564,3582,1254,3362,8677,858
1764,25808,3500,-480,1810,-8714,11792,3466,508,3586,8138,1094
2148,23276,3076,-3307,561,-2498,11442,2416,1150,3502,8813,1331
2940,18060,1914,-1346,2107,2208,11486,2952,2650,3968,10110,1373
3486,15136,740,2414,2395,3951,12416,4178,2314,4339,10921,1632
3190,15182,844,1793,4614,4993,10728,3644,1724,3769,10853,2546
2734,15784,1330,-1108,3189,7904,7132,2474,1558,3969,9592,3492
2440,14414,2700,-2785,3693,10069,6430,2606,2492,5112,8349,3809
2254,12854,3284,592,4260,11198,10094,3524,3010,5891,7896,4025
2608,11824,1476,4791,3141,12086,13348,4434,4010,6150,7936,4655
3730,11666,-468,4433,3074,11844,12782,4000,5224,6459,8166,5378
4332,14032,-384,1337,4504,10309,12860,3576,6094,7320,7580,5792
3786,15500,428,-229,5155,10531,16256,3788,7878,8225,6867,6251
5466,17120,196,2622,5609,10656,18472,3450,9542,8516,6404,7389
6234,20370,210,5563,8698,8922,17900,3584,9502,9227,5766,8213
5188,24392,1178,5129,11258,9224,17232,4628,9346,10114,4774,8711
3698,25682,3466,2711,11797,11852,18776,4288,10436,10596,3994,9826
4524,23900,3812,4663,12015,14067,21192,3986,11758,11913,3364,11251
5748,22590,2458,7833,12527,13498,20636,3466,11368,13327,2842,12767
5378,22558,1460,8712,13194,11856,19002,3836,12158,14794,2173,14089
4610,22710,954,8523,13336,11555,21080,5666,14090,16004,1888,15208
4642,23364,98,7757,14962,13489,21882,4452,13812,15948,1502,16384
4410,21984,64,4686,17471,15367,19756,648,12912,16194,1530,17762
4032,18782,1658,2750,20683,15122,17322,-1874,13266,18070,1093,18703
2154,16948,4064,4284,23503,12600,18294,-1968,14992,20426,273,18889
-32,16786,5876,6858,23093,10779,18866,-2290,14496,22008,-111,19104
440,18356,5642,7541,23002,9714,17054,-4070,13170,23666,-234,19713
-320,19134,6576,6185,25520,9019,14988,-4278,11496,25369,-487,20271
-2592,22742,9550,5613,28475,10722,13256,-2962,10052,26627,-917,20279
-4802,24470,12790,3781,28867,15641,12306,-2512,11570,27442,-912,19966
-5838,21424,14228,5014,28337,20532,10766,-3154,13708,27014,-884,19558
-5382,17752,13686,10163,27587,21867,10408,-2114,13948,25680,-1842,18345
-4434,17666,13064,14126,27846,20024,11728,-312,12086,25122,-3195,16287
-5264,21086,14138,12204,27956,19524,12494,-58,9526,25522,-3739,14362
-5632,20562,15392,7788,26520,22812,12698,-308,7342,26482,-4030,13003
-3504,14878,13650,9793,25598,23545,12808,688,5074,27496,-4252,11956
-2180,10850,10040,16568,25877,18835,12866,3068,3850,27907,-4400,11160
-2716,10918,7444,20757,24212,14190,14528,4762,3714,28100,-3601,10661
-1248,11488,4272,21093,21110,12405,17016,4244,3258,27858,-1151,11287
1210,12262,1146,19731,20292,9845,16888,2564,1906,27579,1711,12785
1960,13470,-666,18922,21955,7125,16092,2788,2722,28054,3363,14011
1086,16260,-902,18723,23945,6624,15988,3502,4540,29132,4014,15145
1576,18776,-1970,18245,25504,8226,17632,3844,4742,30147,4115,16266
842,21318,-3732,18048,27716,8401,19366,4430,4104,31219,3424,17623
-1398,27294,-3406,13997,31378,9094,20410,5138,4388,32767,3297,19467
-5254,30300,-552,10075,32767,14173,20458,4528,4022,32767,4309,22399
-7428,29990,1806,11737,32767,19406,21032,6952,1522,32767,5215,24837
-11290,28120,3886,12732,32767,21799,23322,13640,7378,32767,7759,24988
-15354,25726,6132,11668,32767,23758,18400,19564,10986,29685,13477,22397
-14524,21602,6072,10763,32767,26166,14060,17644,12568,27127,14839,20776
-10394,19398,3020,11582,32767,23527,5858,12684,9910,24638,11359,21819
-7686,20004,1614,10172,32767,19662,7090,13542,11104,25639,8094,19972
-5654,19312,1858,7705,32767,17396,11772,12104,7798,24721,5905,19130
-3218,17394,1420,7680,28819,16631,12908,9558,6136,24819,4321,19165
-880,15228,-44,9817,25809,13577,12536,7950,5886,25612,3616,19727
-70,15224,-912,11889,23974,8748,11516,6358,5802,26985,2338,20321
-1064,16114,-240,12540,23376,5225,9768,5178,5644,28055,1237,20619
-3392,17224,1680,12680,23111,4755,8144,4398,6308,28721,-216,20056
-4506,17836,3198,13597,23122,8006,7122,4288,6698,29611,-1330,18154
-4714,17230,3800,13711,23177,11685,6806,4342,7242,30381,-1802,15057
-3944,15430,3758,14127,22202,13663,6624,4306,5994,31154,-2428,11565
-2842,14442,3040,15497,20755,14348,7802,4322,4072,32582,-2490,8588
-2702,13114,774,16661,20741,14456,10992,3446,2874,32767,-1563,7243
-1002,11338,-2308,18347,20260,12426,12244,2174,2352,32767,-289,7847
-340,12402,-4862,19009,19423,8298,11770,2004,1714,32767,1802,9480
-14,15440,-4934,17311,19394,5360,10072,3208,1670,32767,3496,10857
30,17542,-4038,15343,22354,7006,9446,5466,1424,32767,3791,11509
684,19644,-2046,15502,26949,10429,11396,7294,280,32767,3106,11253
1458,22200,-204,15342,28542,12641,19660,6044,-2422,32767,3232,10441
2854,22470,618,14562,27352,12780,31300,3320,-3256,32767,6126,9631
6080,24018,-524,14634,26236,10145,32767,4562,-3842,32767,9449,9847
7118,23006,778,19509,23385,7807,32767,9080,3758,32767,12592,10506
8612,32624,4522,16884,30335,3080,15824,7942,2130,31458,6651,10905
6520,32767,9974,17775,31202,5086,15688,7466,-282,26506,1499,8766
6606,32767,13472,19841,32767,11936,23966,3424,-4482,23140,-3581,5639
6866,32358,17144,15065,32701,17328,24604,-204,-3718,22462,-4575,5109
5200,21686,20296,11886,26264,21799,18198,-152,-4202,21985,-2357,5582
4624,15762,19576,17083,15813,25182,13648,1318,-4414,21893,-2092,5355
5486,12380,15442,20099,5078,26689,12176,2474,-3968,22681,-2796,3971
7200,9348,11622,18577,515,26524,11714,2022,-4258,23069,-3215,3450
6582,6174,8760,17842,-2552,25338,11366,874,-3328,22639,-3659,4282
5808,4202,6206,19257,-8285,22553,10516,952,-2800,21282,-3586,5392
5294,2926,2086,22212,-12368,18000,10914,1774,-3538,19814,-3352,5990
3638,2702,-1996,23613,-13602,13730,13112,960,-4272,19505,-2776,6514
2044,2038,-6310,22804,-14589,10232,15904,-894,-3754,20018,-2087,7122
1962,1266,-10476,23717,-12717,5242,18212,-642,-3716,19591,-1261,7733
1240,1530,-14758,26382,-8074,-1012,21714,1926,-5644,17911,-1577,7284
330,3738,-18508,28139,-2193,-8259,24080,5608,-7200,16049,204,6074
-3276,6460,-22356,26891,6157,-18289,19230,5626,-3642,13223,1906,4653
-6570,10014,-23618,24066,23329,-27806,14322,4044,-904,11428,3507,3401
-12994,14252,-19374,19068,32767,-30302,11926,2708,-2114,10095,3415,3204
-19694,16128,-14032,14739,32767,-27876,12520,1606,-2416,8819,2208,3193
-23268,19956,-8500,14182,32767,-23808,14978,1636,-1594,7226,1538,2861
-23690,25286,1948,15579,32767,-18144,17442,1552,-1216,4940,1777,2766
-21536,27568,16402,14371,32767,-8125,17916,-244,-3218,3825,1461,2541
32767,32767,7108,31806,22898,-15544,17038,24,-6586,6341,3379,1295
-22644,21746,29944,14634,10075,6913,18588,2044,-3122,-1036,7542,2422
7254,-5828,18778,-11397,-32768,-324,16450,494,-1436,-1228,8742,2668
18242,2574,7916,-3772,-25701,-8436,15216,-2828,-852,-163,7857,1111
12856,1060,4140,-12036,-16116,-10221,16684,-2520,-202,-1347,5894,-384
11076,3110,5560,-22498,-7083,-18622,17170,-642,-804,-3328,4600,-158
6334,3052,5748,-25907,-4923,-20437,16538,-30,-448,-4595,3731,257
4600,5310,7052,-21401,-4187,-28983,15682,-1422,96,-6271,3089,10
768,18394,11044,-18342,-2138,-29252,15842,-2930,-296,-7543,3484,-110
-460,27668,13988,-23364,-1019,-20167,16866,-3386,-314,-7396,5598,-299
1706,30864,13952,-31548,2594,-11414,16938,-3694,-1418,-7178,7455,-414
2602,24854,15058,-26859,-558,-9307,15336,-4282,-1480,-6478,8790,-831
4008,18718,12770,-13912,-4054,-8856,13644,-4034,-920,-6122,9291,-1345
3892,16142,9544,-2940,-5798,-10367,12898,-3642,962,-6453,9987,-1435
2842,15938,7688,102,-8241,-10065,11996,-3878,2648,-7140,10614,-1503
2096,13774,6560,-911,-10605,-6981,10372,-3494,4090,-8145,10531,-2190
1928,11306,5654,-17,-12353,-5675,9210,-2668,4930,-9306,9917,-3637
1642,10968,5482,-439,-11941,-2896,9536,-2582,3930,-10184,9281,-5175
1016,10586,6164,-2348,-12088,906,10560,-2820,2656,-10579,9190,-6011
1528,9446,7068,-5898,-12311,4031,11576,-2678,1512,-10578,9177,-6264
2496,7190,8228,-7653,-12639,3778,13322,-3014,1150,-10933,9242,-6088
3210,5130,8750,-6452,-13005,797,14152,-4102,1748,-11009,9776,-6090
3358,5234,8868,-4930,-13333,-3558,13662,-3794,2636,-10912,10753,-6697
5114,7046,9444,-4914,-15028,-4998,12554,-3300,3056,-11377,11245,-7250
5444,6910,9602,-7304,-14319,-5024,12436,-5040,3624,-12357,10721,-7241
5516,5740,9620,-7143,-16073,-6201,13318,-6582,5452,-12276,10568,-7736
5492,5640,9618,-5473,-16101,-8410,14808,-6386,6376,-11530,10758,-8647
6330,6444,10054,-4647,-16873,-8849,15440,-6522,5520,-10828,10512,-8918
7900,7802,11110,-7144,-15850,-8959,16016,-6886,7538,-9524,10041,-9004
8430,8730,12774,-9684,-13545,-9891,15126,-5602,10676,-8677,9544,-9345
7584,10058,14968,-9057,-12807,-11621,13620,-5008,12280,-8880,7889,-9736
5896,13806,16980,-8506,-14572,-13577,13790,-6304,12352,-8794,6015,-9878
6284,16518,19042,-7784,-14846,-13565,15450,-4504,14856,-8283,5327,-10767
5994,17636,20118,-5415,-14705,-11838,15904,-1224,15282,-8811,4783,-12311
4126,17946,18872,-4344,-16971,-11000,15760,-720,16694,-10174,3361,-13256
4676,15602,16822,-4308,-17002,-12652,16212,-2544,17708,-11482,1733,-13713
4070,15846,16550,-1252,-15183,-16160,17368,-2362,18176,-12245,397,-14297
2682,19664,15568,-981,-14530,-17567,18222,-342,17598,-13171,-1016,-15292
2280,22646,14870,-6001,-14865,-17947,16904,-2100,17342,-14837,-2740,-15681
1764,22006,14388,-8991,-14906,-17798,17088,-1680,18520,-16106,-3736,-16401
1998,20442,13618,-7814,-14860,-18763,16038,392,16982,-18003,-4874,-17464
926,20994,12948,-4780,-14730,-20203,13972,2920,14854,-19958,-5948,-19264
-1222,22188,12518,-3844,-16547,-19531,13088,4892,13908,-22611,-6626,-20843
-2132,20446,10598,-3069,-19003,-18004,13078,5774,12946,-24960,-6098,-21964
-3756,17716,8400,-919,-21051,-18010,12832,5936,11950,-26588,-5094,-22939
-5474,17424,6264,57,-24086,-18344,11520,6520,11034,-27799,-4818,-23883
-6622,18614,4520,-3029,-27660,-16933,10030,7186,9828,-29015,-4511,-24731
-7474,18644,3756,-7996,-29677,-14397,9334,7272,10160,-29915,-3909,-25531
-8600,16542,3530,-9393,-30440,-12841,8958,6328,9878,-30741,-3462,-25466
-9146,15450,2832,-8210,-32247,-12766,9528,5068,9826,-30512,-3024,-24920
-8538,15338,1436,-8002,-32768,-14241,11186,3818,10386,-29732,-2508,-23961
-8000,16088,1166,-9305,-32768,-15770,11912,2794,10582,-28715,-2179,-22733
-7180,16776,1292,-11193,-32768,-16750,12166,3650,11842,-27858,-3114,-21528
-5598,18706,2242,-12751,-30910,-17738,12744,4712,10654,-28014,-4155,-20610
