# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
-32768, 24758, -32768, 32767, 19132, -32768, 18372, -1290, -3600, -1321, 1807, 1323
-32768, 32767, -32768, 32767, 15956, -10452, 16956, -1258, -3726, -2891, 1588, 1637
-32768, 26226, -32768, -19059, -23632, 32767, 14018, -2084, -4396, -4130, 785, 622
-32768, 6942, -32768, -20355, -4401, 32767, 13896, -1336, -4648, -2542, 799, -942
-24282, 7556, -32750, 2878, 32767, 32767, 15994, 454, -5466, -2574, 1076, -69
-31700, 14138, -11984, 11119, 32767, 19955, 15982, -566, -5026, -3640, -1643, 1716
-32768, 28972, 32767, 14258, 32767, 20877, 16762, -1374, -3126, -3374, -4629, 1926
-32768, 32767, 32767, -13474, 32767, 32767, 19096, -704, -6548, -4154, -4297, 1654
-32768, -3640, 32767, -32768, 11346, 32767, 17192, -1534, -10166, -1341, 1101, -9
16314, -32768, 18712, -32768, -32768, 32767, 14970, -336, -5644, -1388, 1793, -1195
29732, -32768, -3820, 32767, 4737, -32768, 14982, 1876, -7766, -1742, 2700, -669
3148, -29446, 18426, 32767, 5910, -32768, 16934, -1504, -9434, -1377, 2040, -88
9424, -9358, 16062, -26638, -23047, -32768, 17096, -2234, -6030, -1590, -794, 522
2522, -11342, 12652, -32768, -32768, -23704, 15686, -1408, -4620, -254, -1804, 678
2564, -14108, 13622, -32768, -25798, -32768, 15818, -652, -3772, -420, -2102, 191
3140, -4706, 12044, -32768, -20525, -32768, 15844, -446, -4722, -1350, -2005, 97
-5144, 5954, 14432, -20159, -15920, -32768, 15898, -1102, -4818, -1650, -843, -87
-25106, 9814, 16728, -4478, -22449, -32768, 16868, -1076, -5794, -2421, 57, -61
-32768, 18774, 2624, 7713, -25977, -32768, 17284, -196, -5044, -3187, 548, 634
-32768, 29322, -13040, 12622, -12878, -32768, 16698, 50, -4520, -3820, -539, 997
-32768, 31562, -16768, 20700, -1192, -31227, 16312, 502, -4958, -4212, -1534, 1112
-32768, 28268, -20620, 7102, -9443, 3706, 15432, 96, -4566, -4228, -1564, 606
-31952, 21824, -29190, -4920, -12045, 16290, 14556, -1090, -5126, -3981, -1167, -717
-21964, 16708, -31216, -4885, 5856, 20282, 15842, -2056, -5818, -3227, -572, -1927
-21636, 16498, -25262, -3134, 29357, 19384, 17728, -2896, -6316, -1408, -660, -1841
-23716, 18956, -16962, -7261, 32767, 19553, 18018, -3440, -5692, 409, -1336, -871
-27390, 22338, -4466, -8336, 32767, 27201, 16500, -2676, -6022, 1660, -1103, -144
-27270, 23844, 7216, -4273, 32767, 32767, 15562, -1700, -6388, 2607, -1252, 27
-22472, 21642, 19132, 3881, 32767, 32767, 15424, -934, -6986, 3219, -1922, -306
-18098, 16890, 31598, 18620, 32767, 32767, 17302, -276, -5786, 3516, -3391, -1079
-20114, 12072, 32767, 27231, 32767, 32767, 19276, 394, -6682, 3562, -3509, -1753
-27738, -4808, 32767, -7450, 24415, 32767, 17824, -1122, -8616, 4041, -1077, -2502
12194, -32768, 29136, -32768, -31551, 32767, 16154, -1758, -8328, 4598, 778, -3399
31472, -32768, 19224, 32767, -8266, -27886, 15068, -606, -8762, 5064, 2153, -3511
17046, -32768, 13954, 28437, -7924, -32768, 14340, -1100, -9830, 7498, 2243, -3441
18402, -27348, 9764, -32768, -21868, -22522, 14850, -338, -6174, 7845, 158, -3012
9310, -22192, 11954, -32768, -21082, -17093, 14494, 208, -4852, 6657, -1826, -3222
5668, -21710, 16070, -32768, -19807, -26954, 16310, 1066, -4590, 5824, -3845, -3567
3696, -11540, 20482, -32768, -20945, -32768, 18754, 2654, -7070, 5361, -2600, -2882
-762, 1230, 23704, -29393, -23198, -32768, 18362, 1972, -6816, 4969, 871, -1943
-11936, 6886, 23636, -6521, -31401, -32768, 17582, 210, -9000, 3953, 1674, -1779
-32768, 12858, 12616, 21034, -32768, -32768, 17430, 564, -8456, 4571, 2023, -1456
-32768, 29396, -9282, 29083, -32768, -32768, 17352, 2612, -6354, 3968, 1730, -815
-32768, 32767, -24388, 4181, -30831, -32768, 17144, 3996, -3312, 3490, 47, 74
-32768, 30116, -23702, -8955, -24711, 7051, 16128, 3836, -4364, 2905, -36, 201
-32768, 12974, -32768, -1097, -15062, 28013, 14820, 1758, -4860, 1105, 1083, -394
-29820, 10626, -32768, 7825, 13052, 23420, 14880, -332, -5586, 652, 1681, -2060
-23750, 14252, -32768, 5818, 32767, 9746, 16908, -534, -6280, 2010, 2131, -2812
-26992, 17076, -21386, -2241, 32767, 3502, 18366, -584, -6960, 3244, 1711, -1931
-30754, 22564, -3892, -4315, 32767, 8632, 17164, -802, -5642, 3869, 672, -93
-26886, 32767, 17352, -3732, 32767, 29817, 17166, 388, -2786, 2023, -587, 1815
-22094, 32767, 32767, -12976, 32767, 32767, 17298, 1800, -7720, 799, -169, 2183
-32768, 7492, 32767, -32768, 32767, 32767, 16228, 1190, -10906, 3439, 375, 400
-16734, -32768, 32767, -32768, -30175, 32767, 15776, 1804, -5528, 3885, 139, -710
32767, -32768, -5160, 30739, -17443, -25994, 15528, 2286, -7016, 4236, 2251, -232
21146, -32768, 8970, 32767, 8856, -32768, 16448, -1346, -7822, 5905, 3703, -388
13436, -3586, 12178, -22198, -11105, -27301, 16770, -6, -4012, 3326, 1745, 238
5518, -7792, 11066, -32768, -30283, -13240, 15406, 2098, -3268, -1151, 892, 2204
5878, -14496, 8406, -32768, -30520, -17010, 16022, 1080, -4086, -4092, -1111, 2610
7332, -5346, 12598, -32768, -19067, -32768, 17912, -822, -5500, -3454, -1865, 1480
380, 8240, 16912, -24199, -12873, -32768, 18090, -1822, -5644, -2708, 1559, 427
-7166, 11664, 15484, -8333, -18914, -32768, 17246, -1790, -6330, -2397, 2994, 94
-19354, 12812, 7928, 12518, -23163, -32768, 16562, -410, -6132, -2524, 2691, 929
-30078, 21112, -6478, 18913, -24552, -32768, 16360, 1562, -5306, -2977, 1446, 1805
-31216, 30200, -18824, 10911, -17551, -32768, 16960, 2650, -4672, -3747, 877, 2403
-32580, 30386, -21826, 4155, -7648, -26834, 17282, 1628, -4886, -3656, 467, 1933
-32768, 24450, -24078, -3820, -8636, 249, 16752, 308, -4552, -3493, 864, 1088
-31468, 18900, -31078, -7143, -5606, 12437, 15398, -598, -4502, -3231, 1300, 283
-30080, 20334, -32768, -6409, 11845, 16587, 14480, -410, -3968, -1911, 755, -454
-32350, 22740, -30742, -8366, 32767, 20008, 15184, 780, -3954, -2286, 309, -36
-32768, 23590, -17966, -5705, 32767, 23834, 16842, 1052, -4768, -3235, -894, 815
-32768, 26884, 6256, 2271, 32767, 32767, 18092, -244, -5654, -4120, -1870, 1754
-32768, 32188, 32767, -227, 32767, 32767, 17768, -2534, -5942, -4555, -2534, 2318
-32768, 17434, 32767, -7623, 32767, 32767, 17870, -3604, -6678, -3213, -2392, 1615
-32768, -24652, 32767, -29755, 8152, 32767, 18258, -2704, -7724, 89, -1643, 235
20208, -32768, 32767, -13031, -32768, 32767, 16614, 326, -4710, 2193, -883, -799
32767, -32768, 5148, 32767, -10068, -17756, 14670, 1580, -6232, 908, 1429, -670
20194, -32768, 16880, 32767, -1235, -32768, 14892, -946, -7856, 841, 2712, -739
14576, -29350, 13104, -29061, -19204, -12679, 16416, -1826, -5538, 1662, 1413, -429
11366, -32768, 8998, -32768, -20166, -16382, 16652, 920, -4242, -408, 514, 1478
5448, -27554, 12900, -32768, -15100, -32768, 16158, 264, -4568, -1456, -1121, 1777
986, -19138, 17450, -32768, -11245, -32768, 16680, -1566, -3796, -64, -1966, 227
-4622, -4996, 20652, -32768, -5483, -32768, 16904, -1916, -3640, 1155, -598, -948
-10092, 9996, 20880, -32768, -9797, -32768, 16182, -1574, -5228, 1919, 468, -1258
-16528, 18870, 25638, -32768, -19286, -32768, 16548, -1086, -5868, 2407, 94, -897
-22718, 24638, 24282, -32768, -31124, -32768, 17468, -84, -5618, 2387, -384, -581
-25268, 30874, 16244, -14323, -32768, -32768, 18186, 934, -4014, 1623, -109, -104
-24260, 32767, 5326, -3356, -28439, -26468, 17920, 1908, -2920, -225, -361, 177
-26576, 32767, -6438, 2556, -17736, -22153, 16858, 2306, -3492, -1932, -205, -244
-27254, 32767, -17358, 9211, -3165, -14784, 16296, 1710, -3642, -3303, -90, -1007
-24628, 32767, -21310, 12906, 14868, 46, 16146, -60, -3538, -3885, -410, -1495
-23790, 32767, -17028, 9584, 28709, 12167, 16622, -1752, -3944, -2220, -433, -1253
-22242, 29992, -8410, 10751, 32767, 19250, 16934, -2102, -4586, -517, -454, -148
-19372, 27700, 1304, 20362, 32767, 25084, 17194, -1430, -5018, 521, -728, 1034
-17404, 27300, 9880, 27880, 32767, 32656, 16784, -754, -5360, 283, -1459, 1489
-16416, 24316, 20382, 28538, 32767, 32767, 16052, 4, -6138, -1071, -1897, 1302
-15200, 15424, 29106, 30341, 32767, 32767, 16704, 1192, -5068, -1929, -2951, 722
-11268, 5562, 32767, 31710, 32767, 32767, 17842, 1972, -4638, -3152, -4005, 72
-16218, -5944, 32767, 19744, 32767, 32767, 18184, 706, -7202, -3356, -3708, -519
-11440, -32768, 32767, -19099, 11163, 32767, 16068, -1500, -8516, -2001, -2450, -807
27372, -32768, 19888, -25745, -30538, 32767, 14104, -3262, -8388, -986, 96, -717
24102, -32768, 12844, 23534, -1645, -32768, 14698, -4324, -7776, 3529, 1500, -776
9326, -32768, 16264, 2992, -3283, -32768, 15482, -2832, -7078, 6412, 2640, -260
3992, -19846, 17858, -32156, -12894, -32768, 16854, 944, -5582, 6032, 1115, 936
4570, -14674, 19136, -32768, -12341, -32768, 18190, 2074, -4824, 5723, -1633, 778
6768, -8506, 23612, -32768, -12221, -32768, 18798, 1470, -4684, 5433, -1726, -143
736, 2576, 30124, -32422, -15607, -32768, 17416, 578, -5448, 4781, 1159, -664
-5646, 17510, 32767, -17251, -24041, -32768, 15810, -566, -6504, 4508, 1779, -458
-18030, 23160, 29366, 2009, -30759, -32768, 15388, -1750, -7420, 4568, 1154, -361
-32768, 19644, 16048, 28460, -31272, -32768, 16748, -1600, -6390, 4844, 383, -261
-32768, 32767, -8006, 32767, -27792, -32768, 17456, 324, -3196, 4124, -281, 154
-32768, 32767, -19284, 17388, -24350, -19551, 17486, 2660, -1642, 2333, -393, 681
-32768, 23612, -19562, -4211, -32041, 22336, 16858, 3392, -2250, -334, 210, 928
-32768, 11860, -30422, -2094, -30063, 32055, 15330, 950, -2934, -2522, 445, 195
-20756, 12554, -32768, 7272, -5937, 26282, 15464, -1156, -3980, -3362, 443, -1181
-17108, 18026, -32618, 8734, 24294, 16470, 17710, -2030, -4788, -2146, -51, -1899
-18600, 20556, -20212, 5091, 32767, 13608, 18994, -1702, -5600, -298, -763, -945
-20098, 23780, -7422, 3709, 32767, 18519, 17686, -1068, -5924, 365, -718, 628
-19600, 26570, 2518, 3027, 32767, 29464, 16148, -728, -6178, 121, -935, 1471
-16276, 25184, 12964, 5576, 32767, 32767, 15312, -488, -6582, -515, -1463, 1307
-13314, 21238, 21062, 12395, 32767, 32767, 15890, 104, -6490, -1202, -1911, 927
-10426, 17192, 30640, 17724, 32767, 32767, 17120, 436, -5780, -2851, -2369, 907
-15290, 7606, 32767, 7127, 32767, 32767, 17242, -132, -6968, -3393, -1730, 653
-15704, -24792, 32767, -23319, 4958, 32767, 17498, -608, -7548, -1284, -877, -220
26336, -32768, 17320, -18075, -29844, 32767, 18336, 336, -6366, -180, -328, -764
31764, -32768, 6614, 32767, -5051, -22312, 16672, 110, -8052, -69, 1360, -593
19394, -32768, 12288, 15124, -4507, -32768, 14930, -1148, -7932, 670, 3070, -487
14432, -22400, 9858, -29287, -14505, -26579, 14910, -332, -5630, 152, 1773, 604
6902, -19606, 12714, -32768, -15632, -27623, 15164, 138, -4406, -1850, 70, 2041
4774, -16966, 17770, -32768, -16456, -32768, 15768, -904, -5176, -3093, -1711, 2099
3230, -10246, 20150, -32768, -14803, -32768, 16764, -1678, -5362, -2390, -1572, 1046
-286, -698, 21054, -27072, -14502, -32768, 17190, -1662, -5208, -1455, 428, 156
-7594, 4280, 22684, -11830, -18544, -32768, 17334, -1270, -5834, -925, 1017, 44
-19628, 4066, 16114, 15771, -20340, -32768, 17390, -730, -6574, -1128, 980, 319
-32768, 16020, -716, 32767, -16616, -32768, 17330, -180, -5738, -1794, 1144, 681
-32768, 32767, -13994, 26602, -14063, -32768, 17218, 382, -4114, -2744, 568, 915
-32768, 32767, -13016, 4359, -19501, -20371, 16834, 888, -4292, -3804, 215, 848
-32768, 21906, -20198, -4200, -28330, 9225, 15918, 838, -4144, -5081, 832, 277
-29996, 15386, -32146, 1810, -20220, 17570, 15262, 206, -3518, -6794, 1241, -673
-22364, 12114, -32768, 11346, 4827, 13059, 15876, -1024, -4924, -7363, 1230, -1524
-22122, 10764, -32768, 13879, 32767, 1692, 16558, -2574, -5942, -4973, 903, -1620
-24930, 14892, -28746, 2422, 32767, -7498, 16978, -2488, -5004, -1798, -603, -758
-26836, 16990, -16570, -11898, 32767, -4926, 16990, -1440, -4528, -53, -1312, 127
-29870, 20290, 310, -14132, 32767, 8748, 17802, -984, -5498, 478, -1505, 496
-29804, 25014, 14768, -12567, 32767, 31191, 18014, -1240, -5908, 1250, -1477, 175
-25042, 26226, 27676, -19453, 32767, 32767, 16928, -878, -6230, 2407, -1264, -475
-21060, 17920, 32767, -29191, 32767, 32767, 16672, 58, -6936, 3563, -674, -651
-27732, -3574, 32767, -32768, 13812, 32767, 16660, 610, -7926, 5055, 464, -628
-7870, -32768, 32767, -32768, -29239, 32767, 17100, 1112, -6500, 5429, 776, -519
32767, -32768, -5038, 13856, -9616, 32767, 17382, 1056, -5200, 5252, 499, -352
18080, -32768, 4874, 32767, 15774, -32768, 17288, -926, -6890, 6580, 1895, -769
19444, -22102, 17138, 7016, -865, -31853, 16490, -2332, -7058, 7711, 3168, -1284
14598, -18286, 9804, -32768, -12286, -15983, 15450, -546, -4324, 7448, 2545, -268
13236, -20436, 10504, -32768, -10847, -16824, 14800, 540, -2844, 5587, 950, 1151
12228, -15154, 12292, -32768, -9731, -30327, 15336, 202, -3934, 3598, -927, 1583
10350, -5862, 15784, -29359, -5667, -32768, 16422, -630, -4438, 3264, -1683, 990
2756, 606, 20960, -20312, -10133, -32768, 16784, -1018, -5038, 3774, -355, 81
-1218, 5304, 19430, -3865, -18127, -32768, 16786, -702, -5350, 3483, -171, -88
-7578, 9500, 13208, 14138, -21657, -32768, 17204, -742, -5508, 2667, -1082, 268
-14582, 15186, 5274, 21131, -25526, -32768, 17606, -288, -4840, 1616, -1479, 443
-22276, 18000, -1582, 22019, -24192, -32768, 17244, 860, -4320, 290, -1028, 438
-25564, 23420, -7792, 20247, -21198, -32768, 16422, 1962, -4198, -2038, -1077, 458
-26398, 27798, -12414, 12637, -19918, -25804, 15874, 1634, -4234, -3887, -1297, 249
-27114, 25802, -16310, 1684, -23644, -266, 15946, 742, -4696, -4749, -1233, -390
-23964, 19182, -21594, -3399, -21306, 11412, 16166, -604, -5540, -4439, -1056, -1139
-20916, 16376, -26626, 1180, -8545, 11759, 16486, -1818, -4788, -3577, -1105, -1711
-19846, 18256, -29284, 6252, 9088, 9863, 17046, -2148, -4650, -2743, -956, -1547
-21306, 22418, -27428, 2382, 22865, 11212, 17256, -1662, -4788, -1302, -1017, -546
-21744, 23664, -21168, -4076, 32767, 17019, 16904, -766, -5062, 201, -1367, 195
-21778, 23214, -11144, -3676, 32767, 25440, 17064, -314, -5718, 678, -1534, 363
-21012, 23862, 1392, 1561, 32767, 32767, 17442, -52, -6126, 241, -1701, 307
-18580, 24922, 15416, 2481, 32767, 32767, 16626, -30, -5362, -814, -2252, 75
-13600, 22422, 32394, -1851, 32767, 32767, 16602, -226, -6480, -1430, -1780, -287
-18270, 7972, 32767, -15339, 28067, 32767, 16302, -1246, -8954, -404, -280, -1007
-28604, -29312, 32767, -32768, -20281, 32767, 16402, -1952, -9602, 2591, 499, -1872
4758, -32768, 21410, -15293, -32768, 32767, 17942, -590, -7530, 5575, -359, -2191
32767, -32768, -22168, 25185, -25526, 21431, 19190, 878, -6590, 6290, -1113, -1422
12136, -32768, -782, 32767, -185, -32768, 17732, 944, -8024, 4750, 618, 182
6936, -22296, 6100, 6984, -10118, -32768, 14696, 38, -6884, 2439, 1398, 1290
4988, -18212, 3578, -24675, -15963, -23298, 13056, 418, -4132, 560, 77, 1947
2352, -16514, 3256, -32768, -15499, -20376, 14274, 1258, -4168, -1682, -130, 2337
160, -16048, 6592, -32768, -11463, -32768, 16464, -1076, -5314, -3444, -955, 345
18, -14110, 7412, -32768, -8055, -32768, 16944, -746, -5626, -2719, -359, -419
-1050, -9726, 8438, -29659, -4894, -32768, 17484, 162, -6272, -2280, 104, -141
-4660, -3856, 10144, -20216, -1906, -32768, 17570, 492, -6068, -3014, -90, 583
-14278, 4056, 11692, -8021, -2282, -32768, 17688, 214, -5898, -3797, 540, 697
-31306, 20644, 8842, 188, -6115, -32768, 17984, -696, -5672, -3592, 1325, -171
-32768, 32767, 104, 2772, -11348, -32768, 17740, -3018, -5882, -2374, 1162, -1499
-32768, 32767, -8910, -372, -18055, -22521, 16742, -4342, -5124, -831, 769, -2459
-32768, 32767, -18784, -4449, -25945, 5033, 15224, -3540, -4120, 1019, 747, -2578
-30920, 28596, -30886, -647, -20585, 15538, 14598, -1290, -2960, 2069, 263, -2180
-24362, 25336, -32768, 8929, 183, 16352, 15510, 708, -3362, 2867, -439, -1842
-23186, 26608, -31672, 12531, 24375, 13610, 17696, 1302, -4114, 2576, -835, -1670
-24498, 28046, -21698, 10236, 32767, 16631, 18916, 570, -5314, 1910, -696, -1871
-26502, 26878, -8048, 10334, 32767, 25912, 17680, -692, -6386, 1979, -801, -2250
-26594, 24024, 6970, 12292, 32767, 32767, 16748, -660, -7108, 2661, -1000, -2226
-25716, 18998, 21820, 16628, 32767, 32767, 17272, 134, -6206, 3547, -1499, -1839
-21124, 15930, 32767, 14963, 32767, 32767, 18150, 876, -5314, 3509, -1463, -1309
-19956, 8034, 32767, 3346, 32767, 32767, 17488, 294, -8004, 3113, 43, -754
-32290, -21942, 32767, -32768, -3365, 32767, 16028, -836, -9486, 4782, 2430, -1183
2960, -32768, 32152, -22245, -32768, 32767, 15860, 646, -6924, 5010, 2110, -1135
32767, -32768, -28948, 30893, -10700, -2271, 14204, 1976, -7072, 4432, 2323, -299
9720, -32768, 2820, 32767, 10681, -32768, 14458, 678, -8186, 4737, 2666, 95
5844, -20310, 9336, -10468, -3888, -32768, 16302, -376, -5538, 5342, 875, -266
3834, -16474, 7368, -32768, -12585, -32236, 17088, 412, -3814, 5298, -273, -496
482, -17422, 9304, -32768, -10658, -28378, 17534, 1536, -2810, 4093, -867, -353
-970, -19432, 11790, -32768, -11759, -32768, 17090, 2322, -3884, 2441, -652, -206
-1342, -17512, 15784, -32768, -7139, -32768, 16142, 2424, -5242, 1460, 267, 178
-7546, -8490, 18510, -19643, -2266, -32768, 15826, 442, -6360, 1520, 1159, 72
-25568, 2248, 21294, 3706, -4747, -32768, 17050, -2342, -6784, 3151, 1456, -220
-32768, 21298, 13064, 20234, -9296, -32768, 17846, -4358, -6278, 6225, 860, -871
-32768, 32767, -3656, 8508, -13049, -32768, 18302, -3406, -4784, 8054, 996, -969
-32768, 32767, -10132, -1133, -23209, -6459, 16648, -1720, -3712, 8893, 737, -97
-32768, 32420, -27606, -7476, -30575, 24609, 14916, 66, -1670, 8651, -517, -557
-32768, 22568, -32768, 5290, -7539, 30612, 16350, 2216, -498, 7350, -1976, -1746
-32322, 16764, -32768, 19420, 31802, 21823, 19426, 3146, -1544, 5085, -1688, -1968
-30198, 13538, -30024, 20918, 32767, 4176, 19944, 1794, -4684, 3162, 414, -1508
-31544, 14580, -17952, 14626, 32767, -11017, 17346, -234, -6564, 3763, 2017, -1234
-32768, 23244, 3650, 11321, 32767, -13578, 16114, -1378, -6804, 4432, 1539, -570
-32768, 32767, 29200, 6022, 32767, 7552, 16222, -3010, -9202, 5873, 601, 53
-31224, 32767, 32767, -13716, 32767, 32767, 16822, -3916, -10152, 6932, -1611, 291
-29790, 27410, 32767, -29308, 32767, 32767, 16014, -4152, -12616, 11333, 988, -766
-32768, -32768, 32767, -32768, -27356, 32767, 15252, -2054, -7656, 14667, 2183, -1573
32767, -32768, 13628, -18967, -32768, 32767, 13710, 314, -5186, 14636, 2047, -1043
25570, -32768, 3350, 32767, -344, -32768, 14722, -286, -6574, 13190, 2376, -440
584, -28932, 6898, 32767, -7586, -32768, 17212, -1406, -6568, 13303, 1702, -481
9178, -2652, -1100, -1213, -20378, -17359, 16512, -284, -4266, 13575, 802, -674
7828, -10986, -9558, -32768, -22879, -243, 16020, 1366, -2262, 12294, 35, -620
7742, -14612, -5884, -32768, -10878, 5260, 17220, 2384, -1298, 10486, -792, -286
11216, -17884, -1340, -32768, -2652, -2079, 18188, 3172, -2254, 8496, -842, -271
12286, -22182, 7436, -32768, 1137, -21401, 17380, 3172, -3554, 6891, -162, -392
10516, -19534, 14170, -32768, -3073, -32768, 16334, 940, -4358, 6000, 730, -875
7906, -12560, 14870, -17811, -4007, -32768, 16718, -1012, -3446, 5504, 536, -1164
-6454, -7620, 18762, 1106, -3917, -32768, 16924, -1386, -3840, 5422, 356, -1154
-32768, -6490, 12560, 31870, -3802, -32768, 16982, -642, -4638, 4680, 5, -711
-32768, 24100, -8224, 32767, 626, -32768, 17192, 508, -3812, 3327, -563, 54
-32768, 32767, -19454, 25904, -1251, -32768, 16794, 804, -2366, 2631, -1581, 493
-32768, 32767, -19390, -9773, -25804, 19485, 15672, -248, -2986, 2018, -1492, 393
-32768, 18386, -31432, -21341, -30759, 32767, 15012, -1140, -3808, 1981, -761, -88
-23046, 12754, -32768, -10607, -1466, 32767, 16350, -1322, -3984, 2218, -1163, -845
-19428, 16094, -23834, -5719, 25751, 32767, 18572, 6, -2588, 1711, -1705, -907
-20456, 21096, -13392, -5680, 32767, 32767, 18434, 1258, -3764, 118, -1936, -391
-20510, 25134, -1762, -11406, 32767, 32767, 17814, 1858, -4364, -859, -1113, -250
-14690, 15162, 6064, -10964, 32767, 32767, 17284, 1956, -3454, -3380, -1218, 60
-12086, 7022, 19116, -1686, 32767, 32767, 16410, 50, -4760, -4887, -836, 295
-9390, -4008, 27980, 8314, 30706, 32767, 16160, -1690, -5394, -4623, -1257, 174
-3984, -16886, 29836, 12933, 18326, 32767, 16528, -1632, -5432, -3689, -1553, -17
10476, -32768, 27952, 17876, 1586, 32767, 16662, -40, -5108, -3498, -1533, 29
20958, -32768, 16492, 32767, -1321, 19759, 16698, 1324, -5454, -4537, -1261, 237
19482, -32768, 11258, 32767, 3371, -11360, 16338, 278, -5886, -5103, -777, 220
21056, -32768, 7172, 8005, -1393, -3250, 16646, -650, -5850, -4841, -93, 202
19926, -32768, 5132, -28817, -3692, 932, 16690, 44, -5318, -4939, 205, 758
15208, -32768, 7280, -32768, -2986, -16813, 16516, 856, -4064, -6294, -480, 1728
9642, -28852, 11498, -32768, -2756, -32768, 15816, 210, -4392, -7747, -943, 2455
7344, -18082, 15232, -32768, -2681, -32768, 15590, -590, -4670, -7566, -1237, 2327
7106, -11844, 19666, -32768, -5674, -32768, 16382, -452, -4486, -7303, -1292, 2082
5974, -8796, 22638, -32090, -10932, -32768, 17228, 160, -4594, -7731, -1197, 2165
-2496, -6082, 23850, -12717, -12646, -32768, 17526, 498, -5412, -8469, -456, 2328
-22430, -5340, 20876, 19625, -10176, -32768, 17920, 560, -5942, -9368, 148, 2384
-32768, 6550, 1550, 32767, -3954, -32768, 18120, 706, -6464, -10089, -94, 2369
-32768, 32767, -14014, 32767, 1286, -32768, 17962, 370, -6474, -10391, -696, 2751
-32768, 32767, -10232, 19062, -13428, -27539, 17048, -482, -5930, -10509, -397, 3304
-32768, 22024, -12428, -5130, -32768, 12590, 15750, -790, -5176, -10131, -154, 3021
-29576, 15892, -26526, -2234, -32768, 24824, 14770, -1206, -6222, -9579, 412, 1761
-21694, 14904, -32768, 4869, -10408, 21425, 15434, -1044, -5808, -9391, 426, 242
-22146, 17396, -29134, 3751, 15872, 15847, 17160, 88, -5122, -9918, 176, -163
-24128, 20970, -21810, -4893, 25648, 20199, 17754, 12, -5906, -10300, -92, 590
-25974, 22418, -13232, -12030, 29048, 32767, 17226, -1390, -6938, -9914, -151, 1736
-21626, 19830, -6100, -13597, 32242, 32767, 16462, -2276, -7106, -8626, -326, 2649
-17662, 15514, 2278, -7890, 32767, 32767, 15926, -2854, -6620, -7302, -347, 3077
-15542, 11492, 12388, -1536, 32767, 32767, 15710, -2556, -6226, -5837, -1201, 2644
-12364, 3102, 20710, 3763, 32767, 32767, 16574, -1724, -5650, -4901, -1879, 1793
-10096, -7302, 28210, 7197, 32767, 32767, 18088, -1182, -5712, -4089, -2160, 862
-7434, -20248, 31870, 1240, 16199, 32767, 18764, -1016, -6550, -2319, -1507, -84
6660, -32768, 26022, -262, -5996, 32767, 18168, 112, -6808, -924, -276, -312
30916, -32768, 5172, 9936, -13508, 32767, 16804, 508, -6776, -1575, 1060, -31
26242, -32768, 5268, 23945, 1691, -19526, 14110, -2204, -7168, -671, 1661, -720
20054, -32768, 8780, 790, 388, -29252, 14122, -3604, -6232, 1269, 2401, -1327
15780, -25580, 11018, -28346, -5175, -29387, 15720, -2420, -5672, 954, 2051, -206
11122, -22402, 16562, -32768, -4471, -32768, 15874, -928, -5116, -703, -84, 1198
6840, -18702, 22716, -32768, -10419, -32768, 15818, -1244, -4880, -753, -2150, 874
4572, -12342, 25898, -32212, -15172, -32768, 16496, -1448, -5422, 179, -2071, -368
-1028, -7716, 25824, -18371, -16988, -32768, 17068, -566, -5650, 954, 86, -1409
-9586, -1988, 22928, -1912, -20252, -32768, 17206, 508, -6056, 972, 629, -1555
-18520, 2682, 17114, 11913, -22567, -32768, 16866, 1040, -7484, 567, 278, -937
-25910, 11084, 7854, 22884, -22070, -32768, 17106, 1338, -7246, 356, -874, -289
-30940, 22872, 610, 21012, -21186, -32768, 17298, 1052, -6108, -40, -1081, 462
-32768, 26980, -3270, 14269, -26551, -32768, 17324, -36, -4972, -306, -473, 572
-32768, 32746, -10074, -1180, -32768, -7121, 16692, -1106, -5038, -662, 624, 114
-32768, 30222, -19996, -16721, -32768, 17681, 15888, 448, -4990, -574, 1838, -363
-29252, 24532, -26260, -16658, -31510, 27521, 16716, 3232, -3110, -2114, 1817, 328
-24504, 23548, -26934, -8957, -9641, 30802, 17424, 3696, -3496, -4653, 1507, 1174
-22172, 25380, -22646, -9216, 6079, 32767, 17922, 2602, -4030, -7102, 1737, 1250
-18154, 22194, -15584, -10927, 17106, 32767, 18266, 1244, -4672, -8861, 1273, 1406
-13310, 15606, -7512, -6964, 28310, 32767, 18088, 168, -5186, -9157, 524, 1732
-10620, 10106, -196, 152, 32767, 32767, 17082, -22, -5186, -9704, 713, 2159
-8664, 5668, 6334, 8750, 32767, 32767, 16358, 198, -4638, -9865, 831, 2511
-5736, 3934, 11678, 16695, 32767, 32767, 15996, 90, -4700, -10802, 969, 3110
-4878, 3808, 15846, 23483, 32767, 28807, 16480, -48, -5148, -11329, 772, 3445
-398, 5674, 20646, 23948, 32767, 28019, 18148, -600, -3318, -12227, -365, 3496
4536, 8096, 32420, 5997, 32767, 32767, 19906, -522, -6336, -11986, 131, 3347
3488, -9212, 32767, -32768, 3142, 32767, 18272, 70, -9050, -10103, 4081, 2768
30696, -32768, 20426, -32768, -28905, 32767, 16054, 268, -7086, -9297, 4577, 2112
32767, -32768, -1144, -3519, 577, 701, 13600, 92, -5124, -8749, 3441, 1625
