# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
14258,25186,4258,5174,11276,6457,32460,6602,16920,21827,11665,10887
16208,30066,3470,14619,8669,567,31530,3148,16304,19437,10713,12592
15770,32767,-540,23698,10545,-4604,26890,-1272,19188,20472,8662,14676
14394,32767,-1992,21616,15665,1189,26290,-1324,16920,24622,6199,17293
12816,32767,1484,18903,18217,7365,25758,1206,13788,28907,3696,18953
11786,32724,5378,21512,19277,8610,22746,5394,13998,31231,922,18847
9924,29156,7708,24491,18978,6687,18770,8834,11422,31444,-858,18747
6472,27148,8862,26008,19342,6308,14302,9944,10168,30915,-2087,17968
4322,26454,8652,26764,18949,8422,12294,9736,10436,30410,-3697,16300
3962,25586,7826,26087,17764,10058,14898,7492,10720,29694,-4845,14932
3750,22004,6342,24821,16345,9362,16544,4200,7804,29718,-6003,14349
4474,19940,4336,23932,14054,8230,15886,3720,4676,30332,-7144,13390
4454,17994,2682,24572,13979,5562,16288,5328,3026,31072,-7497,12747
5060,16144,884,24321,13407,3496,17262,5902,3010,31926,-7238,12514
5522,15248,-574,24275,14476,622,17150,5146,2792,32313,-6779,12174
4620,15828,-730,24129,15655,-1487,15998,4774,1658,32331,-6621,11844
4774,16458,-348,25203,17516,-1591,14256,4634,162,31851,-6391,11545
4142,15402,4,26372,18555,-1352,13314,4768,-98,32074,-6300,10742
3252,13284,-324,27702,18984,-2405,12994,5054,474,32175,-6174,9923
2714,12940,-1270,29974,19738,-4729,11472,5492,-520,31362,-5916,9474
2190,13466,-1450,30554,20045,-5875,10474,5368,-1264,30417,-5108,8929
1128,12400,-1670,30172,20864,-5280,11026,4674,-774,29848,-4467,8273
1002,11704,-2780,31740,21243,-6236,11440,4566,-446,29288,-4112,7898
1000,16308,-4686,29986,23214,-7314,11132,5086,-1388,28621,-3445,7611
362,17300,-3644,25852,24861,-5641,12156,5030,-786,27857,-2538,7053
-796,15594,-3678,25383,24771,-2805,14172,3954,-88,26535,-1486,6571
-1590,18456,-6176,21272,22871,199,15244,4300,224,24828,-945,5894
-84,18782,-6958,15893,23078,1621,14798,6716,394,22581,-1379,5296
-912,16558,-6236,16593,26357,363,15146,8350,374,20128,-1768,4686
-1736,16866,-4368,20311,28041,230,16190,7498,760,17796,-1607,3827
-1502,17508,-4172,19431,26058,663,17590,5270,174,15346,-770,3209
-454,15814,-3488,17228,24297,-530,18240,4206,-518,13894,-351,2903
-2962,12908,-4428,20802,25132,-4689,16588,3880,404,13127,-554,2557
-5808,16660,-8910,23493,25932,-7231,14202,3920,184,12867,-795,2086
-5542,19706,-12224,16218,29349,-5570,13276,4088,210,12836,-1298,1279
-6090,15366,-11656,15805,32767,-6202,12480,3476,342,12487,-1697,273
-7814,15358,-10726,24620,32767,-11264,12284,2748,124,11522,-1395,-281
-32768,32767,32767,18737,18965,-7169,11828,2072,-494,10467,-1219,-427
25568,14236,1674,10399,766,4513,13668,1232,-4722,10983,12,-692
13042,15152,-7686,10886,15816,-5966,20372,-3142,-3502,13184,271,-726
5270,5644,14324,-2896,23646,-3581,25420,-7802,-2894,15274,-199,-357
12908,7362,14380,5466,10998,-369,29480,-8284,-3370,15411,669,760
24008,12498,12570,9842,7565,-1904,30622,-7730,-4830,17548,1137,1617
24016,13622,6812,18593,8631,-10657,19646,-1996,-1274,19130,218,680
15140,19128,8278,19529,16785,-17025,15212,2408,92,15965,-550,169
6542,19390,7428,16115,16807,-12865,14632,4302,380,10921,-1269,791
3944,20356,6290,8945,12737,-2462,13724,3346,724,5692,-1775,2230
5398,16658,6404,1776,9460,6606,16224,1672,238,1959,-1727,2945
7074,13474,8224,-3703,8358,10154,17682,-1300,-428,-619,-1289,3998
7382,10370,10194,-7952,6559,10456,17034,-3158,-1310,-1590,-27,4268
7456,7996,12080,-10355,3093,9081,16950,-3024,-1148,-2303,1229,3487
7632,7172,14172,-10742,-436,4896,16794,-2040,-712,-3419,1449,2702
7192,6738,16104,-10703,-5559,-1795,16654,-1716,-170,-5125,1767,2024
7132,7602,17034,-7229,-8881,-5957,16810,-1982,104,-7541,2238,1430
5712,10464,17016,-4955,-13775,-7098,16970,-2736,-332,-9611,2243,842
6002,10178,14574,-5131,-17584,-8995,17092,-3814,-408,-10969,2282,717
3864,10298,11256,-5554,-17490,-12063,16256,-3960,262,-11779,2269,369
1520,15268,12184,-1286,-19289,-10180,15600,-3966,-36,-12847,2251,-246
1362,18920,9452,-3710,-22507,-7415,15962,-3868,-64,-14272,1986,-858
2680,18258,6470,-8971,-21265,-7656,16400,-4136,-368,-16246,1519,-931
1820,17546,4294,-10454,-16486,-7062,16640,-4682,-336,-17345,745,-1245
922,18986,3720,-12995,-14368,-5927,18214,-4712,-1132,-18591,508,-1389
2920,18936,4156,-16408,-14711,-5003,18712,-3678,-1440,-20184,-27,-1980
3506,17300,4616,-16156,-12169,-5464,18334,-3950,-1312,-22394,-168,-2020
2026,18066,3590,-13215,-10325,-6851,16348,-2776,-544,-23902,-634,-1398
1084,20504,2844,-14460,-12801,-6798,15720,930,392,-25678,-1006,-1102
2186,19850,3068,-17484,-16180,-5214,15632,4534,646,-27248,-1308,-1812
2280,18172,2612,-18287,-17478,-4473,17240,6880,360,-28645,-1081,-2526
1964,17774,1952,-17547,-18241,-4757,19752,7086,-948,-29733,-873,-2676
840,18344,1866,-17173,-21413,-5227,20442,5378,-1928,-30651,-396,-3166
426,18966,2324,-18549,-26339,-6588,20044,3854,-2262,-31438,522,-3884
706,18540,2994,-18709,-29572,-9307,19220,3864,-2312,-31979,980,-4172
-526,18792,3098,-17389,-30514,-11393,18982,4794,-2160,-32768,1460,-4079
-2242,18704,3514,-17510,-32221,-12916,18026,4760,-1812,-32768,2018,-4344
-3518,18544,3042,-17242,-32768,-13161,15626,4008,-1606,-32768,2537,-5610
-2228,18758,2332,-16061,-32768,-11445,14222,4850,-1878,-32768,2757,-7076
-1212,18016,1114,-17189,-32768,-9469,13722,6076,-2544,-32768,2950,-8537
-1532,16000,-2,-17636,-32768,-9558,13712,5820,-3144,-32768,3462,-9976
-2462,14724,-114,-17420,-32768,-9705,14370,4532,-3830,-32768,4610,-10770
-4492,13310,28,-18497,-32768,-8819,14466,2970,-5266,-32768,6165,-10787
-6116,11612,-644,-18877,-32768,-7854,13606,2340,-6294,-32768,7896,-10696
-7446,9678,-1118,-18773,-32768,-8695,12966,2400,-6286,-32768,9892,-10451
-9438,8816,-818,-19543,-32768,-11096,12142,1758,-6420,-32768,11701,-9293
-11496,8212,-670,-21265,-32768,-13804,9514,-256,-7458,-32768,12940,-8395
-12078,6740,-1458,-20420,-32768,-16959,6782,-2072,-6858,-30013,14117,-9105
-10950,7394,-2848,-16902,-32768,-18622,6080,-2428,-3924,-27030,15661,-10836
-8098,10570,-3712,-17521,-32768,-19026,7924,-222,684,-24786,16422,-12168
-5584,12512,-2820,-20960,-30878,-20435,10480,3158,5168,-20829,13277,-13451
-2984,13804,-236,-17331,-28542,-26228,17550,6172,11680,-20378,12641,-14210
-4464,25864,2904,-9103,-25852,-30193,19148,8578,11508,-23928,11640,-13918
-6810,32767,8248,-9774,-24571,-27308,16708,6226,11166,-22588,9295,-13942
-10852,32767,12268,-13258,-28689,-21424,21894,6116,18478,-21526,8224,-13819
-10234,32767,8812,-13949,-32768,-16828,26494,5648,18500,-20689,7691,-13460
-7866,32767,6994,-17095,-32768,-17536,27426,-442,24106,-18811,8563,-13903
-8226,32767,6896,-14873,-29749,-19894,25660,-5768,20438,-18370,7832,-14046
-8958,32767,6366,-9789,-31961,-24076,24894,-2680,20916,-16750,6389,-15168
-4244,32767,6348,-9453,-32042,-24318,20776,-310,23298,-18863,4621,-17585
-3820,32767,4896,-6269,-29118,-20941,16998,-3430,19812,-23986,3547,-18598
1180,30802,5198,-1927,-30494,-13627,13682,-7094,16340,-25723,1470,-18602
3252,26636,4426,-7895,-23445,-9247,11442,-9812,14108,-26116,-1531,-18019
2930,22564,4738,-8754,-23828,-4896,11324,-8900,12624,-25698,-3059,-17211
3544,18566,4652,-7098,-25228,-4752,13092,-5196,11822,-25168,-4908,-16636
4432,16886,4170,-1749,-21021,-6946,13370,-3900,9900,-25809,-6642,-16659
5408,18490,6508,161,-16419,-5302,13462,-3274,8628,-26193,-7833,-16747
2980,17532,9608,-3916,-15778,-1400,12850,-2462,7702,-26821,-8515,-16470
1696,14058,10886,-4872,-19559,-545,12262,-1738,6226,-27310,-8679,-16240
1666,11014,9218,-2439,-23097,-3053,11844,-770,4706,-27522,-8752,-15966
2368,10622,7264,1494,-24061,-5141,11910,428,3370,-28078,-9061,-15218
1382,12178,8834,494,-24684,-4153,11660,402,2198,-28554,-9393,-14200
-616,11472,10430,-3748,-28413,-2309,11014,236,2552,-29523,-9474,-13468
-1768,9384,9572,-4479,-32768,-1670,9700,1272,2218,-31366,-9066,-13260
-2388,10304,7640,-2815,-32768,-1190,8962,2764,1348,-32768,-8266,-13675
-3096,12592,7308,-4839,-32768,1835,9144,3726,392,-32768,-7713,-14398
-4290,13308,7346,-9769,-32768,3797,10782,3684,-778,-32768,-7311,-14440
-4870,12540,6278,-12647,-32768,4289,12650,2812,-2844,-32768,-6829,-13262
-5254,12376,4438,-11535,-32768,3470,13980,1704,-5224,-32768,-6413,-11620
-5140,14822,1802,-12099,-32768,4696,15764,-64,-6792,-32768,-5505,-10473
-3538,15542,-554,-17813,-32768,6688,19848,-2424,-5246,-32768,-4349,-9158
-1484,14256,-2276,-19842,-32768,5892,21970,-3908,-3030,-31384,-3216,-7505
-558,14668,-3924,-16784,-32768,2893,19192,-3182,-3850,-28734,-2473,-6205
1700,17028,-6256,-14047,-32768,429,16906,-2192,-4424,-27296,-2183,-5316
1586,17096,-6980,-13839,-31010,-562,15918,-3214,-4842,-26217,-2768,-4929
1514,15218,-8056,-13969,-28540,761,16574,-3728,-4124,-24962,-3686,-4300
3588,13896,-9412,-14941,-26666,2582,17632,-1956,-3034,-24902,-2661,-2964
5514,11370,-9980,-15371,-22355,2993,16862,-532,-3424,-24766,-1071,-2111
5098,9302,-9876,-12245,-18836,786,15414,-1266,-4412,-23833,-133,-1918
4668,9322,-10596,-9890,-16393,-1953,14350,-2166,-4394,-22875,279,-1409
1510,8440,-12508,-8847,-14391,-4451,12028,-2380,-4838,-22419,101,-133
-518,8232,-18130,-4825,-10263,-8497,9376,-1770,-3328,-22129,-735,1117
-1756,9886,-23518,-1542,1309,-8483,8716,-646,-2880,-23345,-64,3294
-1860,11282,-25636,-3094,15082,-4889,14662,1318,-5072,-24916,1425,5332
1160,12970,-22714,-9716,25646,-1920,28782,5786,-3516,-24290,-929,5136
4234,11846,-15978,-9534,32767,-4674,32767,7526,2436,-22468,2138,2678
32767,32767,32767,-32768,-21207,2768,27836,2364,-3134,-22755,12347,944
32767,-6290,-32768,-6399,-5960,-13660,22250,-144,-2636,-22454,13425,-50
6980,6408,5532,2221,8919,-17830,15348,-1528,2828,-20211,8959,-1226
1014,18474,-6896,22332,769,-21474,13812,-3382,2688,-15056,4717,-3645
5646,30984,-10994,6349,-10589,-12861,14160,-3528,-162,-10696,768,-4214
9702,24834,-11058,-8401,-15180,-2858,14734,-718,800,-7865,-1771,-3726
10244,19250,-7006,-10338,-14247,2327,16682,2174,1368,-6193,-1331,-4222
9362,16228,-4550,-5910,-13906,5454,17692,2460,-314,-5249,963,-4632
8746,13332,-3930,-1602,-14137,7529,16656,1372,-452,-4147,2207,-4144
8428,11484,-6166,908,-12240,7038,14820,1624,1020,-2085,1442,-4256
9084,10950,-7606,2369,-8476,5618,15196,1702,1214,212,-54,-4167
10154,10080,-8224,4623,-3761,4293,17688,766,284,2864,-1146,-3039
10360,10402,-10450,6830,1317,1904,19478,1180,-132,5736,-1160,-1828
9690,11252,-11702,8851,5963,-1387,18482,2526,72,7728,-606,-1638
9006,13060,-11436,7693,9710,-4411,16876,2270,60,9447,-502,-1411
8844,14174,-10068,5980,13588,-6469,16428,2156,-844,11347,-743,-713
9678,14010,-8262,6849,16147,-6811,16580,3010,-1054,13007,-1181,-115
6830,14980,-7020,9400,17773,-4070,16966,3904,-800,14487,-1240,475
6302,18694,-6250,7152,14117,122,17184,3836,-1106,15720,-760,1090
8302,16738,-6958,2841,10058,3707,16782,3992,-1950,17176,-243,1766
9702,14998,-8436,3444,9823,4590,16708,4652,-2348,18820,-472,2212
8814,15104,-9618,6888,10564,2742,16500,5032,-2986,20280,-1177,2297
7196,17102,-11306,9567,10917,1077,15772,4948,-3320,21724,-1824,2011
6826,18326,-12778,9486,13830,3225,16066,4576,-3262,23724,-2225,1782
5990,17038,-11848,9931,16582,6279,16316,4414,-4108,25616,-2546,2025
5330,15358,-10574,11014,18282,7305,17074,5010,-4550,27268,-2740,1966
4626,14230,-9510,11724,18635,6202,18082,5392,-4722,28764,-2400,1610
5102,13170,-8812,11531,18443,5000,19084,5002,-3970,29505,-1602,689
5868,13322,-7410,10417,19802,4363,18522,3450,-4354,29887,-441,-424
5484,13166,-5588,11329,22437,2172,18724,1044,-4298,30700,-106,-1455
3320,14154,-5424,15955,22292,-1286,19028,-346,-3770,31242,419,-1205
3280,17026,-5678,18704,21295,-3124,19018,-1158,-3014,31640,1654,177
4884,19324,-6562,17205,23834,-1388,20840,-320,-2602,31661,3043,1287
4418,19218,-5288,15078,27569,201,20354,1494,-3320,31759,3580,1867
1960,18360,-3058,15706,30410,-22,17926,1698,-2806,31531,3764,2293
-122,18434,-1274,16550,29546,133,16272,1354,-2708,31143,3202,2775
-4,20072,298,15763,28995,854,15926,772,-3706,31162,2657,3444
-264,21010,1028,15477,30784,1379,16434,28,-4354,32133,2446,3926
-1882,20880,1828,15708,31735,2738,16242,-372,-4536,32767,2391,4116
-1868,19426,2800,13945,29149,5763,15912,-154,-4822,32767,2550,4273
-140,16634,2844,12005,26360,8028,15726,720,-5118,32767,2885,4486
1412,14138,2450,12578,26225,7791,15954,1660,-5024,32767,3370,4825
1622,13306,2828,14334,27235,6658,16650,2324,-4654,32767,4342,5464
1982,12836,3338,14229,26167,5977,16974,2958,-4320,32767,5739,6158
2704,11476,3550,13006,25017,5312,15830,3720,-4222,32767,7298,6473
3088,9530,3266,13011,24550,4509,14210,4164,-3738,31843,8648,6602
2484,8132,3314,14803,24341,2971,12096,4260,-2948,29593,9789,6601
1978,7880,3740,15624,22593,2763,9620,4160,-2164,27238,10964,6328
1976,6782,3118,13014,19673,4402,8230,4012,-1036,24532,12623,6295
1854,4796,2172,9011,17759,6164,8038,3842,-320,21047,14666,7071
1626,3382,1972,6649,17123,6548,7582,2832,-576,18634,16411,8284
2904,4662,3346,5815,16512,5741,7484,646,294,17872,16979,8767
4188,8654,4818,5973,15762,5275,8550,-890,2780,17240,15981,8899
6330,12684,5158,5315,14013,6096,10190,-2274,5922,18088,12330,9163
8882,14754,4776,8348,15328,3425,11970,-4206,7822,18534,8278,10442
9096,19370,3698,16309,17581,-2574,17866,-5922,14082,20051,6868,11615
9998,31134,2212,17624,16484,-2424,28322,2398,18486,20278,6381,10214
14074,32767,524,11135,20671,-183,30254,9746,13658,20308,3537,10835
9852,32767,4142,11562,28352,293,28520,6492,20466,17356,4402,12691
3482,32767,3598,15449,25171,4749,26780,2082,17382,18352,3155,14959
4494,32767,-860,11568,19517,9177,24486,462,18578,21992,2275,16940
5692,30148,-2878,10810,21487,8153,22422,2196,16944,25698,1434,18258
3504,27848,-926,17129,26648,5167,19674,4610,15170,28993,307,18740
1160,30474,1326,22103,28981,4131,17402,7180,15218,30746,-1145,18630
-720,32767,3510,23156,28120,5149,14844,8828,12232,30703,-2451,18225
-1286,32767,4834,22356,26051,8581,12666,8510,10268,30601,-3850,17213
-1094,28692,4400,23526,24317,10976,12884,8544,9530,31320,-5688,15446
-1044,24264,3800,24650,22345,10928,15104,8202,8070,31224,-6804,14484
-1910,21514,2472,24704,20206,9907,15426,6284,6590,31458,-7372,14324
-1574,20204,1378,23114,18034,8903,13946,4918,4166,32155,-8236,13884
-196,17938,412,20856,17531,7936,13734,5400,2536,32767,-8762,13251
1038,15862,-572,20884,18952,6772,14198,5506,1032,32767,-8655,12932
546,14806,-422,20201,19359,6488,14166,4736,430,32767,-7942,12705
670,13132,-322,17966,17963,6555,13158,4212,-128,32767,-7046,12158
1822,11262,-930,17349,17908,5852,12034,4236,-1214,32767,-6590,11289
2336,10388,-1818,18385,18912,4300,11168,4310,-2324,32767,-6338,10557
1956,10150,-1826,19638,19114,3086,11010,4244,-3130,32767,-5748,9929
830,10606,-1456,19166,18359,2990,12496,4410,-3134,32767,-4853,8672
2618,11294,-870,17380,16845,3905,14594,4644,-2480,32767,-4208,6996
3866,10820,-1632,19816,17249,2220,15644,4354,-1806,32767,-3530,5472
3096,12922,-1908,24901,17609,-18,15128,4002,-1748,31656,-2321,4692
1848,15952,-1762,26285,16357,-1023,13882,4352,-2892,30101,-1714,3931
2804,16942,-2430,23133,16549,-235,14720,5018,-2844,29135,-961,3016
2154,14800,-2432,21806,18403,267,15876,4808,-2520,28784,-243,2291
1452,12860,-2838,23640,18626,-1321,15830,4656,-2516,28836,571,1983
960,13994,-3702,25430,19147,-3042,14872,4416,-3136,28426,814,2033
1780,15312,-4302,24552,18896,-4589,14528,4594,-3770,27840,304,2137
2822,15350,-4984,23949,20000,-6204,14946,5118,-3992,27782,-625,2059
2934,15514,-5248,24597,21097,-7856,15954,5406,-3718,27793,-1377,1729
3304,16912,-5546,24055,20995,-8715,17004,5712,-3486,27032,-1292,1319
3794,17322,-6754,23866,22799,-8995,17914,6424,-3056,25589,-739,1021
3176,18048,-7414,24017,25436,-8491,17312,7214,-2608,23601,-21,1046
1782,17788,-7916,23341,27884,-7515,15900,7420,-3220,21890,832,739
-1332,16842,-9428,23053,30810,-8712,15436,6288,-3900,20865,1938,12
-2602,16326,-13324,22877,32767,-8958,15546,5192,-4106,20840,2436,-656
-6848,14242,-18736,20012,32767,-8405,15120,5212,-3472,20476,2307,-611
-12398,12472,-20666,15302,32767,-8139,13358,5762,-2794,19010,2396,-124
-19482,8994,-8664,8670,32767,-6923,11788,5966,-2104,16775,2630,-69
32767,32767,32767,32767,30693,-6794,10986,6360,-3380,14949,3428,-283
16248,13888,-26412,19393,26554,-7809,13548,5238,-2182,14086,4348,-1200
3268,20894,15978,-2506,27813,-9359,19378,4710,2558,11132,2699,-997
5086,13628,12658,-333,14409,-2053,26376,844,1490,8563,4044,88
11268,15566,12956,11604,7067,-352,30990,-2646,1126,7309,4732,1353
14994,22592,13088,15888,4577,-4491,26146,-2266,3060,7101,6210,2596
10012,22838,11896,14152,3013,-10113,19346,-1134,2988,7273,4741,2671
5314,22580,12576,10822,2789,-11217,17094,1612,3810,5184,2055,2928
3376,21168,10156,5624,623,-6122,14976,3094,3434,1883,596,3305
3484,18954,8146,995,-1493,1555,13860,2126,3344,-1323,-245,3378
4854,15306,7602,-1904,-2933,7115,13360,344,3078,-2779,-669,3157
6154,12226,6630,-4611,-2523,10159,14116,146,1956,-4057,-430,2629
6854,10272,4990,-6208,-2689,10149,15912,130,1014,-5953,-276,2386
7144,9598,4628,-7692,-3465,7573,17184,-598,1146,-7525,9,2647
7290,9750,4796,-9899,-4111,3326,17912,-1414,1472,-8956,581,2921
7660,9826,6090,-12630,-5028,-1231,17852,-2284,1602,-10205,1019,2730
7838,10214,7754,-13511,-5821,-5191,17074,-2460,1644,-11032,988,1981
7030,11342,9792,-10576,-5747,-8601,16228,-2376,1916,-12152,559,1335
5704,14606,12464,-7095,-7323,-10957,16314,-2784,1560,-13696,115,885
4576,17224,12268,-5562,-10543,-11319,16312,-2650,1114,-14488,-485,540
3328,18158,13864,-5893,-11902,-8448,16374,-2446,1148,-15216,-891,283
2586,18564,11814,-3060,-15657,-5217,15830,-2568,794,-16336,-1146,180
2812,18806,9340,-4061,-18972,-2248,16000,-3038,430,-17472,-1470,191
2276,19578,8342,-7604,-20770,197,15682,-3130,-304,-18298,-1941,529
2414,18682,7480,-12053,-23013,1866,15698,-3026,-556,-18861,-2376,807
3034,16994,5520,-15199,-23613,2240,15888,-3344,-1194,-19526,-2674,1140
3408,16594,4514,-17182,-23272,2161,18098,-3584,-1260,-20171,-2682,1627
4110,16740,3822,-19863,-23848,1812,20014,-2866,-1880,-21162,-2070,2315
5456,16696,3120,-20282,-24089,104,18496,-1110,-1894,-22138,-1802,2450
5778,17126,2694,-18628,-23165,-1351,16412,1274,-2050,-23233,-1729,2027
3830,18708,1858,-18401,-22845,-790,16072,1962,-3376,-24780,-1873,1637
3862,18806,922,-20631,-25060,844,16668,1688,-3686,-25368,-1829,552
5006,17198,-236,-21102,-26232,1938,18150,3034,-3246,-25769,-938,-414
5986,15808,-1186,-19860,-25357,2520,19320,4214,-3870,-27029,639,-1157
5412,15226,-1232,-19225,-23931,2936,19268,4086,-4316,-28345,2140,-2347
4762,14676,-372,-20920,-24046,2163,18746,3634,-4654,-29127,3348,-3647
5390,13018,688,-22383,-24406,-255,18492,3616,-5060,-29823,3933,-4322
4870,12004,1540,-21772,-24153,-3569,18272,3242,-4864,-30521,4077,-4522
4164,12488,2310,-20775,-24963,-6723,18014,3068,-4370,-31596,4184,-4335
3488,13760,2026,-21546,-26660,-8903,17564,3344,-4800,-32706,4798,-3929
3354,13900,1828,-22134,-27087,-10770,18042,3870,-4986,-32768,6151,-3628
3358,14576,1274,-20952,-26018,-11857,18138,3382,-4760,-32768,7696,-3562
2618,15564,356,-21146,-25668,-12404,16628,2364,-4514,-32768,8866,-3778
1808,16396,188,-21805,-26011,-13097,14408,1502,-4574,-32640,9169,-4217
1972,15748,-892,-19097,-28012,-12253,13250,612,-4348,-31426,9330,-4904
2850,15472,-2532,-18948,-27015,-10619,14304,458,-4008,-29352,10041,-5715
2418,14034,-3518,-20062,-25929,-8349,15464,394,-2844,-27260,11390,-5959
1578,11844,-2902,-20187,-24529,-7527,14162,-358,-2592,-26173,12783,-5359
234,10946,-2028,-19293,-23600,-7781,10972,-750,-3392,-24775,13649,-4903
-124,10476,-1874,-18501,-23183,-7414,8364,-454,-3556,-22620,13300,-5208
-58,9494,-1664,-17641,-22421,-7009,6484,-460,-3200,-20949,12325,-5469
-198,9026,-670,-16569,-21412,-6574,4628,-1264,-1746,-19558,12081,-5922
-368,9684,240,-15759,-21671,-5750,4536,-1218,1086,-18145,12663,-7554
1256,10706,514,-15985,-22519,-5598,9532,2266,4700,-17736,11994,-9304
3874,13154,1636,-16379,-20719,-8006,13742,5074,7216,-19064,10290,-10478
5076,18462,5362,-11589,-16227,-15598,16184,8402,8370,-20206,8151,-11589
-1304,30850,13696,-4075,-15429,-19323,20338,7688,11168,-23078,6853,-11592
-6520,32767,13886,-6718,-24895,-8214,28914,-2128,15642,-22723,9499,-11105
-228,32708,6018,-18188,-32619,-2376,31336,-10988,19348,-19244,10613,-9874
5068,28584,3418,-19664,-26907,-10886,29510,-9682,14078,-14436,10828,-12340
4206,32767,5894,-14709,-25265,-16887,27582,-3358,22108,-12820,9051,-14163
5746,32767,9068,-20832,-25827,-10516,22760,382,21970,-16129,7345,-15198
9424,32767,7140,-30697,-24455,-7517,19308,-778,22380,-19307,5777,-16982
8452,31382,7808,-26751,-21553,-8077,16734,-4058,17938,-21326,4136,-18763
4636,29554,8282,-22205,-23256,-9284,15310,-5186,17962,-22054,1557,-18225
4504,28844,7732,-22175,-26964,-7841,13092,-5466,16938,-24030,-1814,-17262
8270,24522,6036,-22665,-26483,-5244,12028,-5354,15862,-25474,-4416,-17094
9960,19486,7144,-21341,-22686,-3581,11804,-5330,14250,-27136,-6454,-16300
8914,14812,8136,-18557,-21518,-3894,12366,-4662,11778,-28233,-8461,-15706
6760,11766,8004,-12688,-22565,-6137,12184,-3182,9062,-28750,-10364,-15306
8106,11906,7248,-8228,-22007,-6944,11618,-2058,5396,-28897,-11548,-14505
7008,10286,6836,-6840,-19815,-6965,11356,-1580,2936,-28711,-11505,-13310
3316,8446,6504,-4787,-18591,-7842,10792,-690,2098,-28803,-11029,-12597
-652,7928,6008,-1447,-20191,-8308,9776,1352,1240,-29866,-10713,-12076
-1646,9788,4978,-3006,-23380,-5971,8516,3206,282,-31715,-10339,-11460
