# ===========================================
# timeslice=1, slack=1, packetLoss=0 STREAM
# acc1x, acc1y, acc1z, gyro1x, gyro1y, gyro1z, acc2x, acc2y, acc2z, gyro2x, gyro2y, gyro2z
6340, 10348, 6076, 29638, -2428, 14542, 16872, -568, 796, 15449, -588, 1725
6028, 8884, 3408, 29818, -1608, 9945, 17140, -600, 252, 14855, -725, 1923
5096, 8736, 824, 30661, -571, 5777, 17056, -668, -108, 14420, -964, 2108
4108, 7904, -1660, 31118, 1011, 1546, 16920, -680, 40, 13930, -1015, 2213
3360, 8100, -4600, 30482, 3374, -2659, 16948, -1076, -232, 13429, -1028, 2157
2916, 8372, -7352, 27650, 8877, -6814, 17012, -1244, -628, 13073, -902, 1950
1424, 8792, -9256, 26216, 18548, -10748, 17100, -1096, -848, 12863, -798, 1691
-1024, 11504, -10076, 25480, 31018, -13802, 16868, -1384, -1164, 12591, -592, 1409
-2412, 14404, -9264, 22770, 32767, -15275, 16444, -1640, -904, 12412, -242, 1264
-7608, 16856, -4712, 18356, 32767, -12424, 15752, -1712, -104, 12225, -374, 1315
24244, 3356, -32768, 32650, -128, 6310, 15460, -1224, -3588, 13176, 1481, 1077
14464, 356, -12276, -757, 19582, -5166, 16880, -536, 1892, 12153, 2472, 1398
16764, 3160, 11308, 8042, 17085, -7417, 12276, -1808, 2112, 12619, 1186, 1036
14360, 8512, -176, 10637, 14273, -14266, 11964, -1136, 2388, 12334, 201, 1023
15300, 11812, 6084, 3052, 16638, -11660, 14124, 556, 2320, 11811, -1407, 1286
17188, 16368, 9700, -340, 15238, -5756, 18844, 4152, 1236, 10570, -1645, 1312
16096, 17120, 9988, -1731, 9600, 643, 23992, 7324, 492, 8338, -220, 943
15220, 17372, 6280, -8973, 5225, 5533, 22244, 7076, 1924, 5109, 932, 460
14656, 15008, 4796, -17430, 3240, 6395, 20500, 5156, 2628, 2308, 1169, 387
10928, 11536, 5224, -20043, 284, 3886, 19644, 4132, 2012, 299, 840, 1058
9376, 10588, 7408, -13542, -3499, 1383, 18508, 3848, 1664, -1311, 758, 1660
11292, 12244, 7420, -9880, -8540, -1579, 16928, 3612, 988, -2829, 718, 1686
11980, 11636, 6984, -9961, -9981, -2730, 16152, 3808, 768, -4195, 623, 1399
11500, 10176, 5560, -11262, -9915, -3278, 16332, 4040, 136, -5652, 608, 901
10276, 8912, 3796, -13518, -9042, -3800, 15960, 3916, -104, -7059, 1156, 132
7712, 8904, 2236, -17249, -7857, -4108, 15640, 3912, -132, -8599, 2124, -696
5180, 8220, 2096, -18948, -8130, -4111, 15276, 4632, 348, -10346, 3061, -1311
6592, 8616, 2676, -20473, -10645, -5851, 15448, 5152, 356, -12419, 3964, -1828
7948, 8860, 2428, -20558, -11692, -8975, 16136, 4824, 1028, -14748, 4862, -2272
7604, 10024, 2104, -20881, -10686, -11572, 18472, 3624, 1120, -17151, 5590, -2623
7024, 10960, 2920, -21545, -8598, -13172, 20932, 1232, 1264, -19203, 6285, -2863
6004, 12292, 4584, -24145, -7574, -14668, 19280, -2580, 1060, -20031, 6951, -3206
4860, 14220, 7044, -26664, -8125, -17142, 16844, -2372, 2188, -21115, 7142, -2987
3900, 16536, 9428, -28100, -9512, -18692, 16872, -2652, 2704, -22020, 6175, -2666
4084, 15920, 10448, -26334, -10416, -18594, 16832, -4292, 2572, -21922, 5339, -3318
4056, 14060, 10832, -22900, -10407, -19119, 16620, -4548, 3272, -21631, 4845, -4316
4760, 13104, 11084, -19954, -11108, -20604, 16888, -3576, 3676, -21454, 4225, -5042
4976, 12760, 10732, -19640, -11474, -23464, 15720, -2024, 3492, -21816, 3265, -5674
3396, 13676, 11464, -19532, -11143, -26530, 15200, -1100, 2864, -22466, 2046, -6681
1120, 14576, 12056, -17922, -11474, -27133, 15296, -924, 2444, -23167, 861, -7621
396, 15284, 10984, -16974, -12071, -26854, 15748, -972, 2108, -23986, -98, -8040
-144, 17888, 11684, -18068, -12006, -27147, 15864, -1116, 968, -24795, -782, -8013
-1700, 18864, 12956, -19260, -12265, -26528, 15932, -1528, 376, -25218, -1162, -7922
-2256, 17724, 12796, -18614, -13733, -24311, 16152, -1624, 540, -25505, -1612, -7847
-2532, 17300, 13352, -18054, -13525, -24279, 16664, -1732, 120, -25760, -1799, -7738
-4752, 17256, 14252, -18505, -13540, -25383, 17020, -2052, -784, -25668, -1788, -7659
-6736, 17916, 15396, -18490, -14886, -26693, 17640, -2252, -792, -25178, -1671, -7464
-7788, 16268, 14600, -15577, -16211, -28888, 17576, -2368, -208, -24614, -1552, -6951
-7724, 15424, 13028, -10811, -16709, -31202, 17372, -2028, 312, -24570, -1259, -6449
-6864, 16688, 11320, -7374, -16713, -32768, 17048, -1260, 732, -25073, -936, -6138
-7236, 18180, 10700, -6511, -17156, -32768, 17064, -1136, 556, -25870, -514, -6242
-7268, 19344, 10020, -7465, -19067, -31383, 17732, -936, 1000, -26776, -56, -6324
-6788, 20908, 9344, -8270, -20822, -29855, 17512, -780, 804, -27776, 115, -6033
-6220, 20816, 8984, -6472, -21179, -27788, 16708, -784, 628, -28974, 234, -5591
-5844, 20464, 8420, -3850, -21022, -25622, 15676, -448, 452, -30057, 226, -5317
-5688, 19552, 7732, -2268, -21592, -23346, 15120, -592, -248, -30719, -27, -5092
-5044, 17964, 7020, -2219, -22766, -21416, 14636, -664, -680, -31158, -464, -4689
-4504, 16528, 6320, -2272, -23677, -20318, 14816, -556, -1144, -31518, -1014, -4113
-4240, 15860, 5740, -1593, -24171, -19884, 15676, 328, -948, -31501, -1765, -3750
-3544, 15976, 4864, -1189, -24620, -19847, 16316, 1688, -688, -31522, -2043, -3584
-2988, 16560, 4568, -1230, -24354, -19730, 17472, 3532, -548, -31295, -2066, -3998
-2688, 17268, 4380, -1901, -24129, -19614, 18120, 5352, -764, -31560, -1947, -4794
-2516, 17604, 4752, -2802, -23696, -19479, 19224, 6220, -1720, -32234, -1752, -5311
-3212, 18080, 5272, -4297, -23495, -19549, 20596, 3692, -2372, -31810, -1461, -5989
-3392, 18060, 5616, -4603, -24052, -19955, 21504, 2344, -1936, -30557, -1292, -6614
-3500, 17964, 5812, -3431, -24319, -21293, 20396, 2948, -988, -30130, -705, -6168
-3412, 18820, 5752, -1559, -24374, -23002, 19464, 3708, -908, -30279, -119, -5818
-3860, 19984, 5840, 595, -24132, -23643, 18740, 4136, -1344, -30551, 129, -5933
-3844, 20056, 5476, 1638, -24127, -22225, 17772, 4164, -988, -30794, -54, -5953
-3000, 19184, 5064, 1779, -23953, -20544, 17312, 4428, -1208, -31144, -321, -5722
-2876, 18300, 4932, 1393, -23198, -19386, 17256, 4364, -1532, -31666, -311, -5437
-2688, 17920, 5008, 780, -23116, -18139, 17272, 3964, -1944, -32083, -116, -4963
-2316, 17252, 5272, -155, -23150, -17201, 17180, 3596, -2440, -32320, 82, -4381
-2292, 16872, 5656, -361, -23279, -16334, 17176, 3360, -2540, -32244, 189, -3822
-1960, 16852, 6252, -1185, -23395, -15877, 16868, 3036, -2472, -31878, 303, -3477
-2812, 16752, 6360, -2460, -23793, -15464, 16888, 2864, -2428, -31190, 331, -3288
-2788, 16180, 7000, -3581, -24879, -15345, 16528, 2756, -2376, -30451, 350, -3060
-2968, 15720, 7012, -3128, -26097, -15271, 15892, 2956, -2036, -29691, 345, -2772
-3048, 15576, 6676, -2029, -27086, -15983, 14828, 3268, -1840, -29057, 323, -2557
-3488, 15332, 6532, -1055, -28269, -16812, 14244, 3540, -1264, -28687, 365, -2494
-3972, 14920, 6080, 23, -29324, -17311, 14592, 4004, -1176, -28692, 323, -2253
-5600, 15056, 6328, 2269, -30127, -17278, 15996, 3664, -1340, -29436, 400, -1687
-6924, 16976, 6848, 3220, -32169, -16979, 17768, 2052, -2324, -30042, 782, -1136
-8164, 18080, 7044, 1397, -32768, -15745, 18484, -900, -3328, -30052, 1178, -1000
-7708, 18744, 7420, 294, -32768, -13797, 18956, -3080, -3340, -29413, 1295, -1299
-6296, 20468, 7800, -2012, -32768, -10553, 21204, -4088, -3776, -28150, 1404, -1892
-4864, 21216, 7512, -6223, -32768, -6990, 22060, -4456, -2720, -27235, 2503, -2219
-3324, 21728, 7100, -10163, -32768, -4503, 21448, -3356, -1540, -27195, 3535, -2138
-648, 22260, 5732, -11830, -32768, -4639, 19300, -2136, -1612, -26157, 2962, -3083
1272, 22860, 4164, -7778, -32768, -6653, 17396, -2116, -928, -25108, 1906, -4486
1188, 25768, 2972, -4206, -32768, -5155, 16268, -2372, -564, -24510, 583, -5020
1652, 27984, 1652, -5863, -32768, 84, 15656, -2080, -696, -23947, -1048, -4683
3468, 27304, 244, -6824, -32768, 6624, 14996, -1532, -1312, -23389, -2596, -4301
3276, 25200, -1148, -5308, -32768, 12484, 15188, -1388, -2108, -23025, -3406, -4005
2528, 23076, -2780, -4152, -32768, 16679, 16108, -1536, -2352, -22731, -3718, -3685
2728, 20264, -3432, -3379, -32768, 19282, 16704, -1964, -3044, -22055, -3827, -3294
2728, 16544, -4484, -1426, -32768, 19825, 16844, -2468, -3508, -20992, -3749, -3015
3604, 14200, -6636, 1511, -31726, 18220, 16928, -2648, -3532, -19719, -3520, -2838
3660, 11620, -8724, 4696, -28184, 15897, 17568, -2468, -3636, -18508, -3275, -2649
3728, 9292, -9320, 6666, -24836, 14083, 18116, -2560, -3892, -17392, -2845, -2395
4728, 8080, -10780, 7025, -22035, 12926, 17780, -2628, -3616, -16299, -2348, -2193
5392, 6680, -11536, 7565, -18955, 11953, 17284, -2456, -3444, -15090, -2233, -2097
5704, 5220, -9860, 8003, -15280, 10117, 16992, -2688, -3212, -14018, -2144, -1982
6032, 4132, -12428, 9042, -12148, 8675, 16888, -2596, -3528, -13317, -2089, -1621
7076, 3608, -13848, 8090, -9593, 7424, 16676, -2620, -3164, -12979, -2020, -1014
7952, 2380, -13852, 7064, -4715, 5729, 16236, -2872, -3192, -12423, -2025, -515
8124, 1872, -12812, 6399, 374, 3900, 15716, -3120, -3332, -11809, -2090, -96
7320, 724, -13008, 7089, 4271, 1419, 15452, -3392, -3300, -11018, -2096, 331
6532, 780, -13264, 8371, 7383, -1843, 15800, -3664, -3356, -10197, -2135, 723
5636, 848, -14436, 8188, 10906, -5506, 16732, -3296, -2892, -9351, -2178, 1030
4368, 932, -16060, 8446, 16605, -8777, 17244, -2848, -2736, -8699, -1752, 1250
1612, 2312, -16792, 10113, 23227, -11420, 18272, -1420, -2268, -8264, -948, 1289
-104, 3884, -19348, 8969, 31959, -13659, 20272, 156, -2528, -7383, 299, 764
224, 5472, -19400, 3208, 32767, -13627, 20784, 1720, -2156, -6378, 1627, -298
-1660, 7304, -11492, -1882, 32767, -11038, 19936, 1652, -1684, -5164, 3019, -1504
-32768, 32767, 32767, 4847, -32768, -21082, 18836, 612, -732, -3797, 3798, -1902
17288, 17792, -32768, 3045, 8937, 9486, 19140, -1256, -4556, -3737, 7060, -1404
4196, -12240, 10928, -19279, 7953, -20788, 18424, -1980, 1672, -815, 5145, -1170
8568, 4792, -508, -2586, 3750, -12412, 13832, -1084, 4, 665, 4586, -570
13008, 7456, -4384, -9374, 3740, -20040, 14696, -516, -76, 2325, 2860, -532
11428, 10464, -764, -15643, 9120, -19506, 16272, -84, -1260, 3931, 2333, -672
10092, 8412, 5456, -12149, 14386, -17185, 17452, 740, -1388, 5560, 3072, -1021
9428, 10256, 6080, -6715, 11592, -17016, 17540, 1432, -1240, 7013, 4262, -1474
8868, 12532, 3084, -8268, 9563, -17044, 16768, 2020, -636, 8501, 5111, -1721
4864, 14500, -620, -13364, 10039, -15928, 16240, 2056, -12, 10192, 5016, -1510
2972, 16032, 1672, -20463, 5499, -12925, 15968, 2260, 800, 11793, 4409, -1018
5432, 16172, 2276, -26347, 144, -12470, 15780, 2920, 1384, 13070, 3755, -160
8012, 16332, 2704, -26816, 918, -14299, 15612, 3524, 1856, 14089, 2886, 664
8572, 16220, 3432, -20731, 4672, -17144, 15632, 3988, 1560, 14852, 2077, 1251
7532, 17228, 5224, -8681, 8653, -19965, 15624, 4472, 1420, 15353, 1417, 1598
5800, 20636, 5260, 1036, 10118, -20970, 15592, 4656, 1576, 15726, 976, 1747
4996, 24800, 5104, 3469, 8375, -17976, 15580, 4996, 1396, 15940, 704, 1713
4244, 26932, 4772, -190, 4502, -10905, 15824, 5088, 1236, 15925, 663, 1765
5112, 26680, 3192, -4316, 12, -3619, 15708, 4964, 1236, 15887, 655, 1993
5736, 24716, 2112, -5652, -1145, 775, 15700, 4284, 1960, 15909, 254, 2409
5740, 22844, 1276, -3574, -804, 3430, 14848, 4100, 1688, 16058, -371, 3018
5104, 21264, 356, 481, 1396, 4938, 15076, 3908, 1528, 16246, -1475, 3533
3948, 19252, 28, 2998, 4153, 6608, 16176, 2896, 1596, 16794, -2606, 3566
3208, 16908, -340, 4201, 7988, 9090, 17528, 1328, 1744, 17656, -3421, 3603
2764, 15248, -1104, 3077, 12244, 10646, 23412, 148, 2240, 18188, -3471, 4573
1452, 16268, -456, -1217, 16212, 10822, 26456, -2000, -904, 19897, -2614, 5393
-2908, 17928, 2608, -7610, 19575, 9593, 19808, -2576, 92, 21602, -780, 5791
-6960, 18908, 5768, -9330, 20204, 11678, 16832, -644, -292, 22392, -670, 5966
-8104, 19060, 7292, -5855, 22557, 14035, 15884, 344, -1784, 23197, -1776, 5419
-8468, 18124, 7360, -1888, 25946, 17145, 15272, 616, -576, 23202, -2221, 4726
-9088, 17224, 7032, -610, 29152, 19563, 16232, 612, 804, 22921, -1536, 4367
-10012, 15676, 6912, -2789, 30745, 22992, 17452, -164, 136, 22561, -606, 4413
-10596, 13384, 7124, -7870, 30981, 27093, 18520, -1260, -280, 23063, 123, 4544
-10396, 10048, 7264, -12588, 30426, 29932, 18128, -1788, -868, 24061, 441, 4759
-9632, 7108, 7396, -15369, 29828, 30824, 17536, -2160, -872, 25044, 718, 5289
-8268, 4004, 7072, -14888, 29438, 29068, 17220, -2168, -1132, 26147, 593, 5847
-7560, 2692, 7164, -12002, 30202, 24444, 16824, -1648, -2028, 27447, -76, 6055
-7384, 2184, 7088, -9503, 30682, 19367, 16448, -1136, -2148, 28699, -661, 5757
-8596, 6048, 8100, -9654, 31087, 14938, 16092, -636, -2696, 29663, -1090, 5307
-12100, 12376, 10448, -16878, 30308, 12325, 16208, -884, -3072, 30348, -946, 4711
-14296, 14872, 12944, -23076, 25675, 18988, 17088, -880, -3444, 30851, -685, 4298
-12736, 11196, 12632, -23746, 21534, 25087, 17764, -188, -3724, 31293, -525, 4254
-10884, 10068, 13072, -21231, 21162, 23851, 17612, 212, -3640, 31592, -324, 4400
-11556, 10972, 13840, -19999, 20366, 21200, 17596, 452, -3568, 31857, -192, 4409
-13392, 12604, 15308, -18769, 16728, 21903, 18044, 692, -3740, 31977, -154, 4553
-13164, 12372, 15236, -16815, 12951, 23516, 18536, 728, -3872, 32116, 18, 4760
-11584, 11324, 13960, -13363, 11362, 22633, 18956, 972, -3516, 32014, 234, 4969
-11932, 11504, 13696, -9458, 11369, 20949, 19192, 1400, -3448, 31739, 518, 5265
-13176, 12924, 13192, -7510, 10634, 20919, 19088, 1784, -3236, 31386, 708, 5448
-13436, 13040, 12252, -7346, 9377, 22317, 18740, 2036, -2268, 30780, 766, 5463
-13168, 12288, 11124, -7848, 9041, 23595, 17588, 2164, -1456, 30175, 770, 5233
-13016, 11104, 10272, -8130, 9634, 24777, 16784, 1956, -1024, 29625, 603, 4922
-13048, 9984, 9796, -8364, 10454, 25592, 15968, 1208, -1112, 29034, 527, 4762
-13420, 9452, 9360, -9133, 10214, 26166, 15020, 588, -1364, 28478, 505, 4880
-13344, 9200, 8952, -10473, 9046, 26588, 14036, 316, -1456, 28089, 383, 5173
-12824, 8148, 8280, -10340, 7897, 26586, 13560, 300, -1328, 28021, -20, 5452
-12656, 7956, 7996, -9006, 7382, 25732, 13600, 720, -908, 28432, -664, 5326
-13432, 8092, 7656, -8322, 7121, 25088, 18396, 2756, -556, 29364, -1396, 4651
-13584, 8376, 7380, -8588, 6880, 23792, 22836, 5632, -940, 29745, -1259, 4105
-13920, 10132, 6704, -10830, 6627, 20883, 21592, 6212, -196, 29099, 576, 3674
-14432, 12144, 7072, -13349, 6457, 18736, 20652, 4328, 668, 28722, 1838, 3635
-14440, 14324, 7944, -13714, 7164, 17768, 20316, 2900, 780, 29507, 2317, 4894
-14568, 16116, 9256, -11645, 8788, 18273, 18708, 2460, 676, 30898, 2656, 6455
-14776, 16828, 9496, -9327, 9232, 20390, 16744, 3472, 1272, 31995, 2199, 7313
-14368, 16392, 8752, -9334, 8493, 21832, 15724, 4684, 1804, 32328, 1429, 7675
-14320, 16000, 8316, -10162, 7424, 23078, 15200, 5192, 1700, 32352, 444, 8010
-13892, 16084, 7900, -10645, 6971, 24899, 14956, 5052, 1352, 31906, -540, 8240
-14116, 16244, 8076, -11380, 6955, 26779, 15492, 4812, 872, 31309, -1476, 8162
-14368, 16400, 8468, -11946, 6132, 28577, 15996, 5068, 144, 30725, -2082, 7729
-14124, 16096, 9016, -11401, 5183, 29359, 16740, 5220, -112, 29837, -2043, 7478
-14280, 16148, 9448, -9331, 3682, 29649, 17424, 4936, 212, 28845, -1559, 7361
-14236, 16596, 9444, -6932, 2725, 29530, 17516, 5008, 568, 27649, -1052, 7352
-13932, 17636, 9320, -4301, 1514, 29569, 17008, 5000, 1084, 26571, -888, 7212
-13908, 18684, 9460, -2469, 799, 29931, 16532, 5192, 1696, 25401, -958, 6786
-14208, 19788, 10000, -1487, 295, 31386, 16344, 5060, 2044, 24272, -1095, 6202
-14956, 19600, 11444, 65, -39, 32767, 15788, 4808, 1704, 23271, -1252, 5580
-13628, 19376, 12292, 3563, 249, 32767, 15480, 4244, 1468, 22588, -1580, 4903
-13200, 18936, 12468, 7235, 11, 32767, 15068, 3472, 604, 22170, -2154, 4262
-12196, 19096, 13204, 9864, 1212, 32767, 14840, 3352, 752, 21748, -2833, 3841
-12316, 20416, 14688, 10157, 1808, 32767, 15660, 3212, 752, 21098, -3398, 3674
-11052, 20876, 15496, 8010, -443, 32767, 18776, 1968, 656, 20631, -3913, 3664
-9224, 18052, 16868, 7623, -4414, 32767, 20116, -64, 36, 20706, -3644, 3338
-7060, 15720, 16728, 13386, -6166, 32767, 18424, 192, 468, 20149, -2883, 3323
-5744, 16032, 14984, 20820, -5560, 32542, 17268, 1276, 516, 19448, -3328, 3424
-6196, 16600, 14128, 23775, -6564, 31967, 16240, 956, 848, 18768, -4387, 3160
-5620, 15084, 13344, 25851, -8493, 31566, 16116, -492, 940, 18130, -5041, 2528
-3632, 13428, 12100, 29186, -8760, 30091, 17032, -1408, 612, 17422, -5180, 2084
-2656, 12308, 10884, 32736, -7048, 28418, 18064, -1528, 260, 16770, -4929, 1961
-1672, 12104, 9680, 32767, -6232, 26414, 18816, -1356, -192, 16115, -4249, 1877
-564, 10840, 9388, 32767, -5578, 23562, 18932, -1016, -464, 15399, -3380, 1788
1172, 10044, 7872, 32767, -4853, 19837, 18412, -768, -632, 14609, -2604, 1685
2496, 9216, 5592, 32767, -3372, 15289, 18140, -572, -388, 13749, -2152, 1627
3376, 9656, 4412, 32767, -2450, 10668, 17540, -708, -580, 13081, -1888, 1635
4572, 9172, 4292, 32767, -1007, 6478, 17212, -968, -1148, 12540, -1503, 1674
4188, 8016, 2024, 32767, 891, 1689, 17028, -936, -1140, 12335, -1172, 1858
2764, 7748, 968, 32767, 1128, -2967, 16972, -812, -752, 12070, -1176, 2148
1996, 8288, -1748, 32767, 266, -7510, 17068, -872, -80, 11688, -872, 2350
1780, 7988, -5804, 31546, 4509, -11801, 16740, -940, -772, 11376, -713, 2383
632, 9564, -9752, 28485, 18757, -14169, 16576, -1124, -904, 10921, -319, 2179
-3404, 14052, -14404, 23428, 32767, -15548, 17116, -1284, -440, 10255, -34, 1858
-7776, 17052, -11992, 15801, 32767, -15036, 16796, -1316, -4, 9863, 527, 1711
32767, 32767, 1040, 32767, 7845, -18521, 15996, -1948, -3992, 10424, 1035, 1096
-5936, 24496, -18144, -5818, 26030, -4048, 18160, 68, 612, 7929, 3483, 855
11476, -272, 13444, 3598, 18228, -12747, 14808, -608, 3044, 7240, 2370, 349
14408, 7604, 8816, 4244, 15892, -12908, 12820, -964, 1260, 6398, 2823, 293
16532, 14320, 18040, -8816, 21509, -11856, 14716, -1628, 740, 6762, 1464, 520
14352, 17940, 24268, -22577, 17607, -4003, 15224, -1340, 480, 7181, 379, 434
13392, 12072, 25688, -18238, 8551, -445, 15892, 548, 1020, 6770, -267, 299
12492, 14104, 19352, -10460, -1002, -2833, 19500, 2672, 1280, 4830, -394, 187
9700, 13096, 10752, -11404, -5714, -8796, 23504, 3864, 1224, 2624, 434, -175
4732, 13476, 10360, -18386, -8705, -13897, 21644, 3880, 2256, -200, 906, -751
3992, 15904, 11072, -21385, -17747, -15545, 19536, 4476, 2360, -3363, 801, -1352
5236, 16660, 10264, -21401, -21623, -15795, 18776, 4620, 1840, -6498, 384, -1452
5916, 17772, 10028, -21352, -18859, -14380, 18296, 3724, 716, -9677, 364, -1233
3692, 18640, 10072, -24748, -15909, -11675, 17692, 2536, -560, -12364, 1186, -595
1260, 18244, 9424, -31585, -16610, -9066, 16588, 1596, -940, -14343, 1833, 71
796, 15688, 8516, -32768, -17598, -8075, 15768, 740, -968, -15639, 2348, 296
2184, 12660, 8392, -32768, -15069, -8211, 15624, 0, -652, -16614, 2899, 0
2964, 8552, 9860, -32768, -11050, -12046, 15844, -1136, -568, -17379, 3664, -470
2100, 6684, 10996, -32768, -7051, -16657, 15884, -2532, -16, -17564, 3882, -1101
804, 6596, 11176, -27537, -3936, -19917, 15840, -3668, 484, -17732, 3804, -1689
-388, 6980, 11208, -26429, -2195, -22276, 15748, -4480, 1272, -17790, 3287, -2018
-1764, 8400, 11688, -29811, -1463, -24453, 15560, -4504, 1760, -17970, 2617, -2090
-2736, 7484, 11972, -32345, -894, -26010, 16192, -3648, 2076, -18509, 1875, -2209
-3668, 5000, 11924, -29277, -191, -26886, 16432, -2956, 1600, -18751, 1072, -2711
-4452, 3952, 11800, -24308, 1886, -29580, 15844, -2772, 1424, -18916, 534, -3540
-6348, 5868, 11724, -19722, 4454, -32768, 15832, -2556, 996, -19279, -13, -4248
-8916, 7248, 12384, -17114, 6097, -32768, 16152, -2224, 464, -19632, -616, -4612
-10460, 6984, 12392, -13838, 6520, -32768, 16200, -2112, 28, -20108, -1099, -4693
-10304, 5880, 11124, -9004, 7752, -32768, 16364, -1604, -404, -20591, -1425, -4624
-11040, 5792, 10656, -4356, 10089, -32768, 16072, -1076, -832, -20954, -1693, -4475
-12888, 9724, 12024, -4335, 12070, -32768, 15592, -464, -1492, -21621, -1527, -4308
-15212, 11836, 13972, -8085, 11193, -32768, 15516, -148, -1632, -22536, -1281, -4160
-15156, 9600, 13996, -7771, 8484, -32768, 16580, 156, -1052, -23530, -1514, -3944
-15432, 9004, 14124, -3263, 8741, -32768, 18524, 344, -200, -24132, -1785, -3802
-17028, 11660, 15032, -1953, 9881, -32768, 21744, 872, -700, -24686, -1127, -3874
